0,0,0.0093701,0.24918
0,0,0.024995,0.2544
0,0,0.04062,0.25678
1,1,0.056245,0.25632
1,1,0.07187,0.25294
1,1,0.087495,0.24648
1,1,0.10312,0.23672
1,1,0.11875,0.22347
1,1,0.13437,0.20663
1,1,0.15,0.1863
2,2,0.16562,0.16283
2,2,0.18125,0.13691
2,2,0.19687,0.10947
2,2,0.2125,0.081547
2,2,0.22812,0.054142
2,2,0.24375,0.028097
3,3,0.25937,0.0040039
3,3,0.275,-0.017825
3,3,0.29062,-0.03734
3,3,0.30625,-0.054716
3,3,0.32187,-0.070296
3,3,0.3375,-0.084527
4,4,0.35312,-0.097884
4,4,0.36875,-0.1108
4,4,0.38437,-0.12362
4,4,0.4,-0.13651
4,4,0.41562,-0.14948
4,4,0.43125,-0.16235
4,4,0.44687,-0.17478
5,5,0.4625,-0.18634
5,5,0.47812,-0.19655
5,5,0.49375,-0.20498
5,5,0.50937,-0.21127
5,5,0.525,-0.21519
5,5,0.54062,-0.21665
6,6,0.55625,-0.21571
6,6,0.57187,-0.21255
6,6,0.5875,-0.20746
6,6,0.60312,-0.20078
6,6,0.61875,-0.19289
6,6,0.63437,-0.18418
6,6,0.65,-0.17501
7,7,0.66562,-0.16569
7,7,0.68125,-0.15646
7,7,0.69687,-0.14751
7,7,0.7125,-0.13899
7,7,0.72812,-0.13106
7,7,0.74375,-0.12393
8,8,0.75937,-0.1179
8,8,0.775,-0.11329
8,8,0.79062,-0.11035
8,8,0.80625,-0.10919
8,8,0.82187,-0.10971
8,8,0.8375,-0.11159
9,9,0.85312,-0.11431
9,9,0.86875,-0.1172
9,9,0.88437,-0.11959
9,9,0.9,-0.12084
9,9,0.91562,-0.12045
9,9,0.93125,-0.11808
9,9,0.94687,-0.11365
10,10,0.9625,-0.10721
10,10,0.97812,-0.099051
10,10,0.99375,-0.08954
10,10,1.0094,-0.07913
10,10,1.025,-0.068279
10,10,1.0406,-0.057414
11,11,1.0562,-0.046894
11,11,1.0719,-0.036977
11,11,1.0875,-0.027789
11,11,1.1031,-0.019326
11,11,1.1187,-0.011462
11,11,1.1344,-0.0039849
11,11,1.15,0.0033566
12,12,1.1656,0.010816
12,12,1.1812,0.01861
12,12,1.1969,0.026884
12,12,1.2125,0.035697
12,12,1.2281,0.045014
12,12,1.2437,0.054715
13,13,1.2594,0.064614
13,13,1.275,0.074494
13,13,1.2906,0.084135
13,13,1.3062,0.093338
13,13,1.3219,0.10194
13,13,1.3375,0.10983
14,14,1.3531,0.11692
14,14,1.3687,0.12319
14,14,1.3844,0.12854
14,14,1.4,0.13288
14,14,1.4156,0.13602
14,14,1.4312,0.13777
14,14,1.4469,0.13795
15,15,1.4625,0.13643
15,15,1.4781,0.1332
15,15,1.4937,0.12836
15,15,1.5094,0.1222
15,15,1.525,0.11512
15,15,1.5406,0.10768
16,16,1.5562,0.10046
16,16,1.5719,0.094022
16,16,1.5875,0.088815
16,16,1.6031,0.08516
16,16,1.6187,0.083215
16,16,1.6344,0.082964
16,16,1.65,0.084207
17,17,1.6656,0.086586
17,17,1.6812,0.089644
17,17,1.6969,0.092886
17,17,1.7125,0.095849
17,17,1.7281,0.098159
17,17,1.7437,0.09957
18,18,1.7594,0.099981
18,18,1.775,0.09942
18,18,1.7906,0.098017
18,18,1.8062,0.095978
18,18,1.8219,0.093556
18,18,1.8375,0.09101
19,19,1.8531,0.088566
19,19,1.8687,0.086388
19,19,1.8844,0.08457
19,19,1.9,0.083137
19,19,1.9156,0.082046
19,19,1.9312,0.081201
19,19,1.9469,0.080476
20,20,1.9625,0.079734
20,20,1.9781,0.078843
20,20,1.9937,0.077688
20,20,2.0094,0.076186
20,20,2.025,0.074298
20,20,2.0406,0.072032
21,21,2.0562,0.06942
21,21,2.0719,0.066504
21,21,2.0875,0.063304
21,21,2.1031,0.059766
21,21,2.1187,0.055725
21,21,2.1344,0.050901
21,21,2.15,0.044948
22,22,2.1656,0.037537
22,22,2.1812,0.028459
22,22,2.1969,0.017707
22,22,2.2125,0.0055161
22,22,2.2281,-0.0076529
22,22,2.2437,-0.021168
23,23,2.2594,-0.034324
23,23,2.275,-0.046444
23,23,2.2906,-0.05696
23,23,2.3062,-0.065472
