11,11,1.1279,1
23,23,2.2988,1
33,33,3.301,1
44,44,4.3676,1
55,55,5.4843,1
67,67,6.7113,1
76,76,7.6011,1
85,85,8.4743,1
96,96,9.5781,1
103,103,10.251,1
111,111,11.127,1
123,123,12.328,1
135,135,13.508,1
146,146,14.608,1
156,156,15.639,1
173,173,17.296,1
180,180,18,1
186,186,18.568,1
193,193,19.34,1
200,200,20.032,1
207,207,20.726,1
215,215,21.459,1
224,224,22.441,1
236,236,23.624,1
248,248,24.842,1
258,258,25.847,1
269,269,26.918,1
280,280,28.028,1
291,291,29.13,1
299,299,29.909,1
307,307,30.667,1
316,316,31.556,1
328,328,32.836,1
339,339,33.947,1
349,349,34.888,1
359,359,35.892,1
370,370,36.994,1
381,381,38.13,1
393,393,39.276,1
404,404,40.351,1
413,413,41.275,1
423,423,42.285,1
435,435,43.484,1
445,445,44.502,1
454,454,45.391,1
464,464,46.351,1
474,474,47.374,1
483,483,48.332,1
492,492,49.228,1
502,502,50.227,1
514,514,51.365,1
523,523,52.268,1
532,532,53.204,1
541,541,54.146,1
550,550,55.033,1
558,558,55.837,1
566,566,56.629,1
575,575,57.501,1
584,584,58.375,1
592,592,59.206,1
604,604,60.438,1
612,612,61.168,1
622,622,62.219,1
633,633,63.253,1
644,644,64.371,1
654,654,65.436,1
663,663,66.304,1
671,671,67.122,1
680,680,68.027,1
692,692,69.156,1
701,701,70.098,1
710,710,70.972,1
719,719,71.906,1
730,730,72.967,1
739,739,73.863,1
748,748,74.814,1
760,760,75.972,1
770,770,77.032,1
779,779,77.925,1
788,788,78.774,1
797,797,79.68,1
807,807,80.691,1
816,816,81.587,1
825,825,82.458,1
834,834,83.4,1
844,844,84.421,1
853,853,85.27,1
861,861,86.065,1
869,869,86.92,1
878,878,87.766,1
886,886,88.615,1
895,895,89.474,1
905,905,90.453,1
913,913,91.331,1
922,922,92.171,1
931,931,93.092,1
941,941,94.055,1
951,951,95.069,1
959,959,95.873,1
967,967,96.691,1
975,975,97.509,1
984,984,98.439,1
993,993,99.323,1
1002,1002,100.25,1
1012,1012,101.15,1
1022,1022,102.17,1
1032,1032,103.2,1
1041,1041,104.14,1
1052,1052,105.17,1
1061,1061,106.1,1
1069,1069,106.86,1
1076,1076,107.65,1
1090,1090,108.99,1
1101,1101,110.06,1
1110,1110,110.99,1
1121,1121,112.09,1
1133,1133,113.27,1
1144,1144,114.36,1
1153,1153,115.32,1
1164,1164,116.36,1
1175,1175,117.5,1
1186,1186,118.62,1
1194,1194,119.43,1
1202,1202,120.24,1
1210,1210,121,1
1220,1220,122.02,1
1229,1229,122.92,1
1238,1238,123.82,1
1248,1248,124.77,1
1259,1259,125.94,1
1269,1269,126.88,1
1278,1278,127.83,1
1287,1287,128.75,1
1296,1296,129.65,1
1305,1305,130.53,1
1316,1316,131.57,1
1327,1327,132.68,1
1337,1337,133.73,1
1347,1347,134.7,1
1354,1354,135.38,1
1362,1362,136.2,1
1371,1371,137.06,1
1383,1383,138.26,1
1397,1397,139.66,1
1405,1405,140.49,1
1414,1414,141.36,1
1422,1422,142.24,1
1432,1432,143.22,1
1441,1441,144.09,1
1448,1448,144.82,1
1457,1457,145.68,1
1468,1468,146.76,1
1479,1479,147.9,1
1488,1488,148.83,1
1498,1498,149.75,1
1507,1507,150.71,1
1516,1516,151.61,1
1524,1524,152.38,1
1532,1532,153.16,1
1539,1539,153.86,1
1547,1547,154.68,1
1556,1556,155.56,1
1565,1565,156.49,1
1578,1578,157.82,1
1586,1586,158.58,1
1594,1594,159.44,1
1603,1603,160.29,1
1612,1612,161.18,1
1622,1622,162.21,1
1630,1630,163.03,1
1639,1639,163.86,1
1648,1648,164.75,1
1657,1657,165.69,1
1665,1665,166.51,1
1674,1674,167.41,1
1683,1683,168.28,1
1694,1694,169.41,1
1704,1704,170.38,1
1714,1714,171.36,1
1723,1723,172.31,1
1732,1732,173.19,1
1740,1740,174.02,1
1750,1750,175.02,1
1762,1762,176.17,1
1774,1774,177.35,1
1784,1784,178.39,1
1795,1795,179.46,1
1805,1805,180.46,1
1814,1814,181.36,1
1822,1822,182.18,1
1831,1831,183.11,1
1844,1844,184.43,1
1855,1855,185.52,1
1865,1865,186.47,1
1874,1874,187.38,1
1883,1883,188.32,1
1891,1891,189.09,1
1898,1898,189.84,1
1906,1906,190.55,1
1912,1912,191.24,1
1920,1920,192.02,1
1932,1932,193.22,1
1943,1943,194.34,1
1954,1954,195.4,1
1964,1964,196.44,1
1974,1974,197.36,1
1981,1981,198.13,1
1989,1989,198.92,1
2000,2000,200.03,1
2011,2011,201.12,1
2020,2020,201.99,1
2029,2029,202.91,1
2040,2040,203.96,1
2052,2052,205.17,1
2062,2062,206.16,1
2071,2071,207.14,1
2082,2082,208.21,1
2091,2091,209.13,1
2098,2098,209.83,1
2107,2107,210.66,1
2118,2118,211.77,1
2129,2129,212.9,1
2138,2138,213.77,1
2146,2146,214.56,1
2154,2154,215.38,1
2167,2167,216.75,1
2179,2179,217.93,1
2189,2189,218.94,1
2200,2200,219.99,1
2210,2210,220.98,1
2218,2218,221.81,1
2226,2226,222.61,1
2236,2236,223.63,1
2247,2247,224.71,1
2260,2260,225.98,1
2271,2271,227.08,1
2282,2282,228.25,1
2294,2294,229.38,1
2304,2304,230.42,1
2313,2313,231.32,1
2321,2321,232.14,1
2334,2334,233.4,1
2345,2345,234.51,1
2354,2354,235.43,1
2365,2365,236.45,1
2377,2377,237.7,1
2387,2387,238.71,1
2399,2399,239.89,1
2411,2411,241.06,1
2421,2421,242.08,1
2431,2431,243.12,1
2442,2442,244.19,1
2452,2452,245.24,1
2462,2462,246.17,1
2471,2471,247.1,1
2482,2482,248.15,1
2492,2492,249.21,1
2501,2501,250.08,1
2508,2508,250.82,1
2515,2515,251.53,1
2523,2523,252.25,1
2530,2530,253.04,1
2537,2537,253.74,1
2546,2546,254.65,1
2557,2557,255.67,1
2567,2567,256.73,1
2576,2576,257.6,1
2584,2584,258.44,1
2593,2593,259.27,1
2601,2601,260.14,1
2609,2609,260.93,1
2617,2617,261.68,1
2625,2625,262.51,1
2635,2635,263.51,1
2646,2646,264.61,1
2655,2655,265.52,1
2665,2665,266.51,1
2674,2674,267.37,1
2682,2682,268.24,1
2692,2692,269.23,1
2704,2704,270.37,1
2713,2713,271.34,1
2723,2723,272.31,1
2738,2738,273.78,1
2752,2752,275.17,1
2766,2766,276.58,1
2776,2776,277.62,1
2790,2790,279.03,1
2801,2801,280.06,1
2815,2815,281.51,1
2824,2824,282.37,1
2830,2830,283.02,1
2838,2838,283.75,1
2850,2850,284.98,1
2861,2861,286.09,1
2872,2872,287.2,1
2882,2882,288.24,1
2892,2892,289.21,1
2902,2902,290.22,1
2912,2912,291.16,1
2920,2920,292.01,1
2929,2929,292.87,1
2943,2943,294.34,1
2951,2951,295.12,1
2963,2963,296.31,1
2972,2972,297.19,1
2980,2980,298.03,1
2991,2991,299.12,1
3003,3003,300.28,1
3013,3013,301.34,1
3025,3025,302.48,1
3035,3035,303.48,1
3047,3047,304.67,1
3055,3055,305.5,1
3064,3064,306.36,1
3075,3075,307.5,1
3085,3085,308.51,1
3093,3093,309.33,1
3102,3102,310.21,1
3109,3109,310.9,1
3115,3115,311.54,1
3125,3125,312.51,1
3133,3133,313.32,1
3141,3141,314.09,1
3150,3150,315.04,1
3163,3163,316.28,1
3174,3174,317.4,1
3184,3184,318.4,1
3194,3194,319.38,1
3203,3203,320.33,1
3211,3211,321.13,1
3219,3219,321.86,1
3226,3226,322.61,1
3234,3234,323.35,1
