74,74,7.3642,0.36353,0.47681,0.32031,0.49072,0.3479,0.50635,0.40112,0.47778,0.30688,0.51025,0.48804,0.5835,0.27905,0.60693
75,75,7.4907,0.36719,0.48584,0.32349,0.49902,0.34961,0.51416,0.40894,0.48242,0.30786,0.51221,0.48193,0.5874,0.27856,0.60352
76,76,7.5835,0.36743,0.49023,0.3208,0.50342,0.34912,0.521,0.40845,0.48755,0.30591,0.51611,0.49121,0.59473,0.27515,0.60742
77,77,7.7086,0.36841,0.5,0.32324,0.50732,0.35107,0.52734,0.40845,0.49194,0.30298,0.5127,0.47852,0.58545,0.2749,0.60156
78,78,7.8038,0.37305,0.50586,0.32422,0.51172,0.35205,0.5332,0.40967,0.49609,0.30566,0.51025,0.48315,0.58398,0.27173,0.59424
79,79,7.931,0.37598,0.50928,0.32886,0.51318,0.35474,0.53613,0.41187,0.50146,0.30542,0.51074,0.48193,0.58594,0.26367,0.60352
80,80,8.028,0.37988,0.51514,0.33203,0.52051,0.36108,0.54248,0.41455,0.50439,0.30322,0.51514,0.479,0.58984,0.26587,0.6084
82,82,8.1527,0.38428,0.52197,0.33301,0.52832,0.36523,0.55078,0.41992,0.50586,0.29956,0.51758,0.47729,0.58789,0.26514,0.60791
83,83,8.2657,0.38257,0.52295,0.33325,0.52979,0.3645,0.55176,0.41943,0.50879,0.30151,0.52344,0.47559,0.58789,0.26611,0.60693
84,84,8.3769,0.3833,0.52539,0.33276,0.52979,0.36353,0.55518,0.42163,0.50391,0.30151,0.51709,0.47681,0.58838,0.26172,0.6001
85,85,8.4863,0.38428,0.52588,0.33398,0.52979,0.36401,0.55518,0.42139,0.50781,0.30737,0.521,0.47607,0.58594,0.26538,0.60791
86,86,8.5842,0.38647,0.52588,0.33691,0.53027,0.36621,0.55615,0.42261,0.50879,0.30786,0.52393,0.47974,0.5874,0.26562,0.60889
87,87,8.7127,0.38501,0.52686,0.33496,0.53027,0.36377,0.55713,0.42334,0.50781,0.30811,0.521,0.47925,0.58447,0.26758,0.60498
88,88,8.8056,0.3855,0.52588,0.33569,0.53076,0.36523,0.55713,0.42456,0.50586,0.30884,0.52148,0.48291,0.58838,0.2688,0.60303
89,89,8.9027,0.38501,0.52588,0.33545,0.53271,0.36597,0.55811,0.4231,0.50586,0.30933,0.52686,0.4834,0.58838,0.27197,0.60547
90,90,9.0122,0.38428,0.52588,0.33496,0.5332,0.36548,0.55762,0.4231,0.50635,0.30908,0.52734,0.48462,0.5874,0.27197,0.60547
91,91,9.1272,0.38306,0.52539,0.3335,0.53125,0.36353,0.55664,0.4231,0.50488,0.30933,0.52295,0.48682,0.58984,0.27393,0.604
92,92,9.2274,0.38452,0.52441,0.33545,0.53027,0.36475,0.55518,0.42407,0.50439,0.30957,0.52246,0.48755,0.59033,0.27368,0.60498
93,93,9.3295,0.38477,0.52441,0.33496,0.53027,0.36475,0.55469,0.42407,0.50488,0.30908,0.52197,0.48779,0.59082,0.27271,0.60645
94,94,9.4412,0.38501,0.5249,0.33643,0.53076,0.36523,0.55615,0.42407,0.50537,0.30957,0.52197,0.4873,0.59033,0.26855,0.61475
96,96,9.5506,0.38599,0.52539,0.33691,0.53076,0.3667,0.55615,0.42456,0.50635,0.30957,0.52344,0.48706,0.58984,0.26807,0.61523
96,96,9.6453,0.3855,0.52441,0.33618,0.53027,0.36597,0.55518,0.42383,0.50586,0.30835,0.52344,0.4873,0.58984,0.27026,0.60693
97,97,9.7483,0.38574,0.52441,0.33618,0.53027,0.36646,0.55469,0.42407,0.50635,0.30908,0.52344,0.48682,0.58887,0.27319,0.60742
99,99,9.8524,0.38574,0.52441,0.33691,0.52979,0.36646,0.55469,0.42432,0.50586,0.30933,0.52295,0.48755,0.58936,0.27344,0.60791
100,100,9.9656,0.38623,0.52441,0.33667,0.53027,0.36694,0.55469,0.42456,0.50586,0.30908,0.52246,0.48779,0.59082,0.26831,0.61328
101,101,10.062,0.38525,0.5249,0.33594,0.53076,0.36572,0.55518,0.4248,0.50635,0.30933,0.52344,0.48755,0.59033,0.27295,0.60791
102,102,10.17,0.3855,0.5249,0.33618,0.53027,0.36597,0.55566,0.42529,0.50635,0.30908,0.52295,0.48584,0.58887,0.27368,0.60742
103,103,10.266,0.38525,0.52441,0.33594,0.53027,0.36548,0.55518,0.42505,0.50586,0.31006,0.52344,0.48706,0.58936,0.27271,0.60742
104,104,10.377,0.38379,0.52539,0.33423,0.53125,0.36401,0.55615,0.42529,0.50537,0.31104,0.52344,0.48706,0.58984,0.2749,0.60693
105,105,10.491,0.3833,0.5249,0.33301,0.53125,0.36328,0.55664,0.42554,0.50488,0.31079,0.52295,0.48584,0.5874,0.2749,0.6084
106,106,10.616,0.3833,0.52588,0.33301,0.53223,0.36328,0.55713,0.42505,0.50635,0.31079,0.52441,0.48804,0.59082,0.27295,0.6123
107,107,10.711,0.38354,0.52734,0.33276,0.53223,0.36328,0.55859,0.42676,0.50635,0.31079,0.52295,0.49023,0.59033,0.27466,0.604
108,108,10.837,0.38062,0.52686,0.33179,0.53271,0.3606,0.55713,0.42261,0.50732,0.30884,0.52295,0.48462,0.58643,0.27124,0.6001
109,109,10.932,0.38013,0.52783,0.33057,0.53271,0.35815,0.55957,0.42236,0.50977,0.30957,0.52393,0.48657,0.58838,0.27271,0.60107
110,110,11.041,0.38037,0.52979,0.33008,0.53369,0.35767,0.56055,0.42139,0.50928,0.30884,0.52246,0.48608,0.58984,0.27002,0.6001
111,111,11.138,0.37939,0.53076,0.3291,0.53516,0.35693,0.56201,0.42065,0.50781,0.30859,0.521,0.48682,0.58984,0.26904,0.59814
113,113,11.288,0.38037,0.53027,0.33008,0.53418,0.35815,0.56104,0.42041,0.50635,0.30591,0.51953,0.48438,0.58838,0.26831,0.59961
114,114,11.393,0.38159,0.52588,0.33179,0.53076,0.36108,0.55518,0.42114,0.50732,0.30811,0.52295,0.4856,0.5957,0.26904,0.60596
115,115,11.488,0.37964,0.5249,0.33008,0.53027,0.35645,0.55469,0.42285,0.50391,0.30884,0.52051,0.48633,0.59375,0.27222,0.60498
116,116,11.615,0.37842,0.521,0.33008,0.52686,0.35547,0.55029,0.42139,0.50098,0.30908,0.51904,0.48633,0.59424,0.27588,0.60107
117,117,11.74,0.37671,0.51807,0.32935,0.521,0.35132,0.54492,0.4209,0.49683,0.31055,0.5083,0.48853,0.59131,0.27124,0.56982
119,119,11.868,0.38232,0.51074,0.33276,0.51221,0.35596,0.5376,0.42505,0.49609,0.3125,0.50146,0.48828,0.58936,0.271,0.57178
120,120,11.964,0.39209,0.50732,0.34277,0.51025,0.36694,0.53418,0.43091,0.49585,0.31641,0.50098,0.48975,0.59131,0.2749,0.5752
121,121,12.113,0.39624,0.50488,0.34937,0.50391,0.37207,0.52783,0.4375,0.49976,0.32446,0.49634,0.50146,0.59521,0.27661,0.57471
122,122,12.247,0.40918,0.50391,0.3623,0.50195,0.38403,0.52588,0.44604,0.50488,0.33838,0.50244,0.50391,0.59131,0.28491,0.59326
124,124,12.355,0.41284,0.50488,0.36719,0.50195,0.38867,0.52783,0.44971,0.50635,0.34155,0.49951,0.50439,0.59131,0.28857,0.58252
125,125,12.473,0.42407,0.5127,0.37524,0.50928,0.39819,0.53711,0.45581,0.50781,0.34595,0.49707,0.50537,0.58887,0.29395,0.58203
126,126,12.599,0.42603,0.52051,0.38013,0.51123,0.3999,0.54004,0.46069,0.51416,0.35547,0.5,0.50781,0.58887,0.30713,0.58496
127,127,12.709,0.42896,0.52295,0.38159,0.51221,0.39966,0.54297,0.46729,0.52148,0.36304,0.49878,0.51172,0.59521,0.31348,0.58398
128,128,12.821,0.44019,0.53125,0.39282,0.51855,0.41138,0.54883,0.47803,0.5332,0.3689,0.50732,0.521,0.60107,0.31201,0.58838
129,129,12.918,0.44141,0.53418,0.3938,0.52051,0.41211,0.55029,0.48145,0.53906,0.37134,0.51514,0.52441,0.60645,0.30664,0.5957
130,130,13.03,0.44067,0.5376,0.3916,0.52344,0.40942,0.55469,0.48389,0.54346,0.37158,0.51758,0.52295,0.61035,0.30835,0.59521
131,131,13.125,0.43945,0.54199,0.38794,0.52783,0.40698,0.56152,0.48315,0.54736,0.36963,0.51807,0.51855,0.60986,0.30249,0.59717
133,133,13.269,0.43652,0.55322,0.38916,0.53613,0.40503,0.56641,0.48145,0.55908,0.36938,0.52148,0.51855,0.62109,0.30859,0.59668
134,134,13.361,0.43457,0.55762,0.38672,0.54248,0.40332,0.57568,0.48071,0.55908,0.36694,0.52539,0.52148,0.62744,0.30371,0.59814
135,135,13.474,0.42969,0.56543,0.38184,0.55127,0.39624,0.58008,0.47607,0.56689,0.35913,0.53467,0.51221,0.62891,0.29565,0.60791
136,136,13.601,0.59326,0.16028,0.52246,0.14331,0.5459,0.19006,0.65918,0.14294,0.50342,0.10522,0.71436,0.20837,0.41626,0.19531
137,137,13.697,0.42627,0.57324,0.37646,0.55957,0.39307,0.5918,0.47144,0.57227,0.35107,0.5415,0.50732,0.62988,0.29126,0.60742
138,138,13.806,0.41724,0.57959,0.36743,0.56543,0.38403,0.59912,0.46118,0.5791,0.34546,0.54639,0.50098,0.61816,0.27856,0.60645
139,139,13.903,0.41357,0.58154,0.36328,0.56641,0.38062,0.60059,0.46167,0.57959,0.34253,0.54443,0.49951,0.61621,0.28125,0.60498
140,140,14.033,0.41528,0.58398,0.36426,0.56885,0.3833,0.604,0.46191,0.57666,0.34204,0.54639,0.50049,0.61768,0.27734,0.60596
141,141,14.138,0.41357,0.58643,0.36206,0.57129,0.37939,0.60693,0.46021,0.57861,0.34106,0.54688,0.5,0.61621,0.2771,0.61377
142,142,14.238,0.4104,0.58643,0.35938,0.5708,0.37817,0.60693,0.45972,0.57959,0.34106,0.54688,0.49976,0.61816,0.27686,0.60986
143,143,14.329,0.40991,0.58594,0.36035,0.5708,0.37866,0.60498,0.45898,0.57959,0.34204,0.54834,0.49951,0.61621,0.28125,0.60596
144,144,14.423,0.41113,0.58594,0.36157,0.57031,0.37988,0.60449,0.45923,0.57959,0.34106,0.54785,0.5,0.61768,0.28369,0.60352
145,145,14.534,0.41187,0.58594,0.36279,0.57031,0.38062,0.604,0.45947,0.58105,0.3418,0.54785,0.49927,0.61865,0.28198,0.60742
146,146,14.628,0.4126,0.58594,0.36279,0.57129,0.38184,0.60498,0.46045,0.58057,0.34155,0.54932,0.5,0.61816,0.28516,0.60547
147,147,14.739,0.41528,0.58594,0.36426,0.57129,0.38354,0.60547,0.46021,0.57959,0.34131,0.55176,0.5,0.61621,0.27783,0.60742
148,148,14.839,0.41626,0.58594,0.36621,0.57227,0.38501,0.60498,0.45923,0.5791,0.34058,0.55225,0.49683,0.61621,0.28296,0.61035
149,149,14.927,0.41699,0.58594,0.36621,0.57227,0.3855,0.60498,0.45776,0.58203,0.33911,0.55371,0.49902,0.62158,0.29053,0.60938
150,150,15.022,0.41602,0.58789,0.36499,0.57324,0.38403,0.60693,0.45776,0.58057,0.33984,0.55225,0.49854,0.61719,0.28223,0.60742
151,151,15.149,0.41699,0.58789,0.36597,0.57373,0.38257,0.60693,0.45947,0.58008,0.34106,0.55127,0.50049,0.61914,0.28223,0.60645
152,152,15.245,0.41504,0.58838,0.36426,0.57324,0.38062,0.6084,0.45996,0.58203,0.3418,0.55127,0.50146,0.61865,0.28516,0.60547
153,153,15.342,0.41699,0.58984,0.36743,0.57666,0.38428,0.60938,0.46045,0.58203,0.34204,0.5542,0.50146,0.61816,0.28198,0.60742
155,155,15.47,0.41699,0.59082,0.36841,0.57666,0.38403,0.6084,0.46021,0.58398,0.34399,0.55273,0.50195,0.62061,0.28101,0.6084
156,156,15.579,0.41431,0.59229,0.36401,0.5791,0.3811,0.61182,0.46094,0.58643,0.34277,0.55859,0.50439,0.62109,0.28149,0.60498
157,157,15.689,0.41724,0.59277,0.36914,0.58105,0.38647,0.61377,0.46167,0.58594,0.34277,0.5625,0.50342,0.62109,0.28125,0.60596
158,158,15.803,0.41797,0.59326,0.37085,0.58154,0.38818,0.61475,0.46191,0.58545,0.34375,0.56299,0.50342,0.62012,0.28027,0.60645
159,159,15.924,0.41675,0.59424,0.36987,0.58154,0.38623,0.61426,0.46265,0.58789,0.34448,0.56104,0.50488,0.62109,0.28003,0.60596
161,161,16.054,0.41821,0.59521,0.37109,0.58203,0.3877,0.61572,0.46362,0.58936,0.34424,0.56201,0.50439,0.62109,0.28052,0.60596
162,162,16.166,0.41821,0.59521,0.37085,0.58203,0.3877,0.61572,0.46289,0.58887,0.34399,0.56152,0.50342,0.61914,0.27979,0.60645
163,163,16.275,0.41772,0.59521,0.36963,0.58154,0.38696,0.61572,0.46289,0.58936,0.34375,0.56055,0.50391,0.62012,0.27979,0.60645
164,164,16.387,0.41602,0.5957,0.36646,0.58301,0.38501,0.61621,0.46216,0.58936,0.34375,0.56152,0.50537,0.62109,0.28296,0.604
165,165,16.531,0.41479,0.5957,0.36548,0.5835,0.38379,0.6167,0.46143,0.58984,0.34302,0.56152,0.50488,0.62109,0.28076,0.60449
166,166,16.638,0.41382,0.5957,0.3645,0.5835,0.3833,0.61621,0.46094,0.58984,0.34253,0.5625,0.50488,0.62061,0.28076,0.60449
167,167,16.743,0.4104,0.59619,0.36157,0.58301,0.37988,0.61621,0.45801,0.59033,0.3418,0.56152,0.50098,0.62109,0.28491,0.604
168,168,16.831,0.40942,0.5957,0.36084,0.58203,0.37817,0.61475,0.45801,0.59229,0.34326,0.5625,0.50244,0.62158,0.28711,0.60352
169,169,16.927,0.41357,0.59473,0.36401,0.58154,0.38159,0.61426,0.46069,0.58984,0.34302,0.55957,0.50244,0.62109,0.28687,0.60498
171,171,17.051,0.40894,0.5918,0.36108,0.57568,0.37622,0.6084,0.46021,0.58838,0.34937,0.55225,0.50439,0.61816,0.28833,0.604
171,171,17.146,0.41772,0.59033,0.36841,0.57324,0.38501,0.6084,0.46313,0.58545,0.34961,0.55322,0.50537,0.62354,0.28833,0.604
173,173,17.259,0.41772,0.59082,0.36792,0.57324,0.38354,0.60889,0.46411,0.58594,0.35034,0.55176,0.50488,0.62305,0.28784,0.60254
174,174,17.369,0.41748,0.59033,0.36816,0.57324,0.38306,0.6084,0.4646,0.58691,0.35229,0.55176,0.50439,0.62305,0.28955,0.60156
175,175,17.481,0.41528,0.59521,0.36646,0.58057,0.38306,0.61475,0.46069,0.59033,0.34717,0.55811,0.50146,0.62207,0.28003,0.61182
176,176,17.591,0.41724,0.59766,0.3667,0.5835,0.3855,0.61816,0.46167,0.58984,0.34277,0.55957,0.5,0.62158,0.27466,0.61475
177,177,17.686,0.41479,0.59814,0.36426,0.58447,0.3833,0.61865,0.46045,0.5918,0.3418,0.56299,0.50049,0.62305,0.27759,0.60938
178,178,17.829,0.41064,0.60059,0.36133,0.58691,0.38013,0.62012,0.45996,0.5918,0.34131,0.56592,0.50244,0.62549,0.28076,0.60889
179,179,17.922,0.41382,0.60254,0.36255,0.5918,0.38159,0.62402,0.45972,0.5918,0.34277,0.56738,0.50098,0.62305,0.28198,0.60791
180,180,18.016,0.41455,0.60205,0.36377,0.5918,0.38501,0.62451,0.45972,0.5918,0.34253,0.56836,0.50244,0.62402,0.27979,0.6084
181,181,18.126,0.41455,0.60205,0.36328,0.5918,0.38452,0.62451,0.46045,0.59229,0.34204,0.56836,0.50195,0.62451,0.28076,0.60889
182,182,18.237,0.41455,0.60205,0.36328,0.59229,0.3855,0.62451,0.45947,0.59131,0.34106,0.56982,0.50195,0.62354,0.27954,0.6084
183,183,18.348,0.41479,0.60254,0.36328,0.59229,0.38574,0.625,0.45972,0.5918,0.34106,0.56982,0.50146,0.62305,0.28003,0.6084
184,184,18.449,0.41406,0.60254,0.3623,0.59277,0.38232,0.62402,0.45947,0.5918,0.34033,0.57031,0.50146,0.62402,0.28052,0.60791
186,186,18.558,0.41406,0.60205,0.36206,0.59229,0.38452,0.62402,0.45923,0.5918,0.33936,0.57031,0.50049,0.62305,0.27979,0.60938
187,187,18.699,0.41431,0.60205,0.36182,0.59229,0.38428,0.62402,0.45923,0.5918,0.33862,0.57227,0.5,0.62354,0.2793,0.60986
188,188,18.812,0.41455,0.60156,0.36206,0.5918,0.38477,0.62402,0.4585,0.59082,0.33936,0.57031,0.49854,0.62305,0.27881,0.60889
189,189,18.923,0.41455,0.60156,0.3623,0.5918,0.38477,0.62402,0.4585,0.59082,0.33887,0.57031,0.49951,0.62207,0.27759,0.60938
190,190,19.032,0.41479,0.60107,0.36206,0.5918,0.38501,0.62402,0.45874,0.59033,0.33838,0.57129,0.5,0.62354,0.27783,0.60938
192,192,19.153,0.41455,0.60107,0.36206,0.59229,0.38501,0.62451,0.46021,0.59033,0.33838,0.57178,0.49927,0.62305,0.27783,0.60986
193,193,19.256,0.41431,0.60107,0.36157,0.5918,0.38452,0.62402,0.45923,0.59082,0.33838,0.57129,0.49927,0.62305,0.27808,0.60986
193,193,19.349,0.41479,0.60107,0.36206,0.59229,0.38501,0.62451,0.45923,0.59082,0.33838,0.5708,0.49976,0.62305,0.27734,0.60986
