2,2,0.19689,28.578,0.35781
12,12,1.1971,28.586,0.35859
22,22,2.1974,28.609,0.36094
32,32,3.1976,28.633,0.36328
42,42,4.1979,28.633,0.36328
52,52,5.1981,28.633,0.36328
62,62,6.1984,28.648,0.36484
72,72,7.1986,28.648,0.36484
82,82,8.1988,28.664,0.36641
92,92,9.1991,28.672,0.36719
102,102,10.199,28.688,0.36875
112,112,11.2,28.703,0.37031
122,122,12.2,28.711,0.37109
132,132,13.2,28.727,0.37266
142,142,14.2,28.734,0.37344
152,152,15.201,28.758,0.37578
162,162,16.201,28.75,0.375
172,172,17.201,28.773,0.37734
182,182,18.201,28.781,0.37812
192,192,19.202,28.797,0.37969
202,202,20.202,28.797,0.37969
212,212,21.202,28.805,0.38047
222,222,22.202,28.812,0.38125
232,232,23.203,28.828,0.38281
242,242,24.203,28.852,0.38516
252,252,25.203,28.852,0.38516
262,262,26.203,28.875,0.3875
272,272,27.203,28.883,0.38828
282,282,28.204,28.891,0.38906
292,292,29.204,28.906,0.39062
302,302,30.204,28.898,0.38984
312,312,31.204,28.922,0.39219
322,322,32.205,28.953,0.39531
332,332,33.205,28.945,0.39453
342,342,34.205,28.961,0.39609
352,352,35.205,28.969,0.39687
362,362,36.206,28.984,0.39844
372,372,37.206,28.977,0.39766
382,382,38.206,28.992,0.39922
392,392,39.206,29,0.4
402,402,40.207,29.016,0.40156
412,412,41.207,29.023,0.40234
422,422,42.207,29.023,0.40234
432,432,43.207,29.031,0.40313
442,442,44.208,29.039,0.40391
452,452,45.208,29.047,0.40469
462,462,46.208,29.047,0.40469
472,472,47.208,29.062,0.40625
482,482,48.209,29.062,0.40625
492,492,49.209,29.07,0.40703
502,502,50.209,29.086,0.40859
512,512,51.209,29.102,0.41016
522,522,52.21,29.102,0.41016
532,532,53.21,29.117,0.41172
542,542,54.21,29.125,0.4125
552,552,55.21,29.117,0.41172
562,562,56.211,29.141,0.41406
572,572,57.211,29.148,0.41484
582,582,58.211,29.164,0.41641
592,592,59.211,29.156,0.41563
602,602,60.212,29.18,0.41797
612,612,61.212,29.188,0.41875
622,622,62.212,29.195,0.41953
632,632,63.212,29.219,0.42188
642,642,64.213,29.219,0.42188
652,652,65.213,29.203,0.42031
662,662,66.213,29.219,0.42188
672,672,67.213,29.242,0.42422
682,682,68.213,29.242,0.42422
692,692,69.214,29.242,0.42422
702,702,70.214,29.266,0.42656
712,712,71.214,29.273,0.42734
722,722,72.214,29.266,0.42656
732,732,73.215,29.297,0.42969
742,742,74.215,29.289,0.42891
752,752,75.215,29.297,0.42969
762,762,76.215,29.305,0.43047
772,772,77.216,29.312,0.43125
782,782,78.216,29.312,0.43125
792,792,79.216,29.32,0.43203
802,802,80.216,29.344,0.43438
812,812,81.217,29.328,0.43281
822,822,82.217,29.336,0.43359
832,832,83.217,29.359,0.43594
842,842,84.217,29.367,0.43672
852,852,85.218,29.383,0.43828
862,862,86.218,29.367,0.43672
872,872,87.218,29.398,0.43984
882,882,88.218,29.398,0.43984
892,892,89.219,29.391,0.43906
902,902,90.219,29.406,0.44062
912,912,91.219,29.414,0.44141
922,922,92.219,29.43,0.44297
932,932,93.22,29.438,0.44375
942,942,94.22,29.445,0.44453
952,952,95.22,29.453,0.44531
962,962,96.22,29.461,0.44609
972,972,97.221,29.469,0.44688
982,982,98.221,29.477,0.44766
992,992,99.221,29.477,0.44766
1002,1002,100.22,29.477,0.44766
1012,1012,101.22,29.5,0.45
1022,1022,102.22,29.508,0.45078
1032,1032,103.22,29.516,0.45156
1042,1042,104.22,29.523,0.45234
1052,1052,105.22,29.523,0.45234
1062,1062,106.22,29.531,0.45312
1072,1072,107.22,29.555,0.45547
1082,1082,108.22,29.555,0.45547
1092,1092,109.22,29.555,0.45547
1102,1102,110.22,29.578,0.45781
1112,1112,111.22,29.578,0.45781
1122,1122,112.22,29.594,0.45937
1132,1132,113.22,29.594,0.45937
1142,1142,114.22,29.594,0.45937
1152,1152,115.22,29.586,0.45859
1162,1162,116.23,29.617,0.46172
1172,1172,117.23,29.625,0.4625
1182,1182,118.23,29.625,0.4625
1192,1192,119.23,29.633,0.46328
1202,1202,120.23,29.633,0.46328
1212,1212,121.23,29.648,0.46484
1222,1222,122.23,29.664,0.46641
1232,1232,123.23,29.656,0.46563
1242,1242,124.23,29.656,0.46563
1252,1252,125.23,29.648,0.46484
1262,1262,126.23,29.688,0.46875
1272,1272,127.23,29.688,0.46875
1282,1282,128.23,29.688,0.46875
1292,1292,129.23,29.711,0.47109
1302,1302,130.23,29.711,0.47109
1312,1312,131.23,29.711,0.47109
1322,1322,132.23,29.711,0.47109
1332,1332,133.23,29.727,0.47266
1342,1342,134.23,29.742,0.47422
1352,1352,135.23,29.742,0.47422
1362,1362,136.23,29.734,0.47344
1372,1372,137.23,29.758,0.47578
1382,1382,138.23,29.766,0.47656
1392,1392,139.23,29.781,0.47813
1402,1402,140.23,29.781,0.47813
1412,1412,141.23,29.773,0.47734
1422,1422,142.23,29.789,0.47891
1432,1432,143.23,29.789,0.47891
1442,1442,144.23,29.797,0.47969
1452,1452,145.23,29.797,0.47969
1462,1462,146.23,29.805,0.48047
1472,1472,147.23,29.805,0.48047
1482,1482,148.23,29.805,0.48047
1492,1492,149.23,29.812,0.48125
1502,1502,150.23,29.812,0.48125
1512,1512,151.23,29.82,0.48203
1522,1522,152.23,29.82,0.48203
1532,1532,153.23,29.828,0.48281
1542,1542,154.23,29.828,0.48281
1552,1552,155.23,29.828,0.48281
1562,1562,156.23,29.844,0.48438
1572,1572,157.24,29.852,0.48516
1582,1582,158.24,29.859,0.48594
1592,1592,159.24,29.867,0.48672
1602,1602,160.24,29.867,0.48672
1612,1612,161.24,29.883,0.48828
1622,1622,162.24,29.875,0.4875
1632,1632,163.24,29.883,0.48828
1642,1642,164.24,29.883,0.48828
1652,1652,165.24,29.891,0.48906
1662,1662,166.24,29.891,0.48906
1672,1672,167.24,29.906,0.49062
1682,1682,168.24,29.914,0.49141
1692,1692,169.24,29.922,0.49219
1702,1702,170.24,29.93,0.49297
1712,1712,171.24,29.938,0.49375
1722,1722,172.24,29.938,0.49375
1732,1732,173.24,29.93,0.49297
1742,1742,174.24,29.945,0.49453
1752,1752,175.24,29.953,0.49531
1762,1762,176.24,29.961,0.49609
1772,1772,177.24,29.961,0.49609
1782,1782,178.24,29.977,0.49766
1792,1792,179.24,29.969,0.49688
1802,1802,180.24,29.984,0.49844
1812,1812,181.24,29.977,0.49766
1822,1822,182.24,29.992,0.49922
1832,1832,183.24,29.992,0.49922
1842,1842,184.24,30.016,0.50156
1852,1852,185.24,30.008,0.50078
1862,1862,186.24,30.008,0.50078
1872,1872,187.24,30.008,0.50078
1882,1882,188.24,30.016,0.50156
1892,1892,189.24,30.008,0.50078
1902,1902,190.24,30.016,0.50156
1912,1912,191.24,30.023,0.50234
1922,1922,192.24,30.031,0.50313
1932,1932,193.24,30.031,0.50313
1942,1942,194.24,30.023,0.50234
1952,1952,195.24,30.047,0.50469
1962,1962,196.24,30.039,0.50391
1972,1972,197.24,30.062,0.50625
1982,1982,198.25,30.062,0.50625
1992,1992,199.25,30.07,0.50703
2002,2002,200.25,30.078,0.50781
2012,2012,201.25,30.078,0.50781
2022,2022,202.25,30.078,0.50781
2032,2032,203.25,30.062,0.50625
2042,2042,204.25,30.07,0.50703
2052,2052,205.25,30.094,0.50938
2062,2062,206.25,30.086,0.50859
2072,2072,207.25,30.102,0.51016
2082,2082,208.25,30.102,0.51016
2092,2092,209.25,30.109,0.51094
2102,2102,210.25,30.109,0.51094
2112,2112,211.25,30.125,0.5125
2122,2122,212.25,30.125,0.5125
2132,2132,213.25,30.133,0.51328
2142,2142,214.25,30.117,0.51172
2152,2152,215.25,30.125,0.5125
2162,2162,216.25,30.141,0.51406
2172,2172,217.25,30.148,0.51484
2183,2183,218.25,30.156,0.51562
2193,2193,219.25,30.164,0.51641
2203,2203,220.25,30.164,0.51641
2213,2213,221.25,30.172,0.51719
2223,2223,222.25,30.18,0.51797
2233,2233,223.25,30.18,0.51797
2243,2243,224.25,30.172,0.51719
2253,2253,225.25,30.18,0.51797
2263,2263,226.25,30.18,0.51797
2273,2273,227.25,30.188,0.51875
2283,2283,228.25,30.188,0.51875
2293,2293,229.25,30.188,0.51875
2303,2303,230.25,30.195,0.51953
2313,2313,231.25,30.211,0.52109
2323,2323,232.25,30.195,0.51953
2333,2333,233.25,30.195,0.51953
2343,2343,234.25,30.219,0.52187
2353,2353,235.25,30.219,0.52187
2363,2363,236.25,30.219,0.52187
2373,2373,237.25,30.219,0.52187
2383,2383,238.25,30.234,0.52344
2393,2393,239.26,30.242,0.52422
2403,2403,240.26,30.234,0.52344
2413,2413,241.26,30.234,0.52344
2423,2423,242.26,30.258,0.52578
2433,2433,243.26,30.25,0.525
2443,2443,244.26,30.258,0.52578
2453,2453,245.26,30.258,0.52578
2463,2463,246.26,30.266,0.52656
2473,2473,247.26,30.273,0.52734
2483,2483,248.26,30.273,0.52734
2493,2493,249.26,30.266,0.52656
2503,2503,250.26,30.281,0.52812
2513,2513,251.26,30.273,0.52734
2523,2523,252.26,30.297,0.52969
2533,2533,253.26,30.297,0.52969
2543,2543,254.26,30.297,0.52969
2553,2553,255.26,30.297,0.52969
2563,2563,256.26,30.312,0.53125
2573,2573,257.26,30.289,0.52891
2583,2583,258.26,30.305,0.53047
2593,2593,259.26,30.305,0.53047
2603,2603,260.26,30.32,0.53203
2613,2613,261.26,30.312,0.53125
2623,2623,262.26,30.32,0.53203
2633,2633,263.26,30.312,0.53125
2643,2643,264.26,30.328,0.53281
2653,2653,265.26,30.336,0.53359
2663,2663,266.26,30.344,0.53438
2673,2673,267.26,30.352,0.53516
2683,2683,268.26,30.359,0.53594
2693,2693,269.26,30.359,0.53594
2703,2703,270.26,30.344,0.53438
2713,2713,271.26,30.352,0.53516
2723,2723,272.26,30.367,0.53672
2733,2733,273.26,30.359,0.53594
2743,2743,274.26,30.367,0.53672
2753,2753,275.26,30.367,0.53672
2763,2763,276.26,30.367,0.53672
2773,2773,277.26,30.375,0.5375
2783,2783,278.26,30.383,0.53828
2793,2793,279.26,30.375,0.5375
2803,2803,280.27,30.398,0.53984
2813,2813,281.27,30.391,0.53906
2823,2823,282.27,30.391,0.53906
2833,2833,283.27,30.391,0.53906
2843,2843,284.27,30.398,0.53984
2853,2853,285.27,30.406,0.54063
2863,2863,286.27,30.414,0.54141
2873,2873,287.27,30.406,0.54063
2883,2883,288.27,30.445,0.54453
2893,2893,289.27,30.438,0.54375
2903,2903,290.27,30.453,0.54531
2913,2913,291.27,30.445,0.54453
2923,2923,292.27,30.461,0.54609
2933,2933,293.27,30.453,0.54531
2943,2943,294.27,30.453,0.54531
2953,2953,295.27,30.461,0.54609
2963,2963,296.27,30.461,0.54609
2973,2973,297.27,30.453,0.54531
2983,2983,298.27,30.469,0.54688
2993,2993,299.27,30.453,0.54531
3003,3003,300.27,30.453,0.54531
3013,3013,301.27,30.469,0.54688
3023,3023,302.27,30.461,0.54609
3033,3033,303.27,30.461,0.54609
3043,3043,304.27,30.461,0.54609
3053,3053,305.27,30.484,0.54844
3063,3063,306.27,30.469,0.54688
3073,3073,307.27,30.477,0.54766
3083,3083,308.27,30.484,0.54844
3093,3093,309.27,30.484,0.54844
3103,3103,310.27,30.484,0.54844
3113,3113,311.27,30.5,0.55
3123,3123,312.27,30.508,0.55078
3133,3133,313.27,30.508,0.55078
3143,3143,314.27,30.523,0.55234
3153,3153,315.27,30.508,0.55078
3163,3163,316.27,30.523,0.55234
3173,3173,317.27,30.531,0.55312
3183,3183,318.27,30.531,0.55312
3193,3193,319.27,30.531,0.55312
3203,3203,320.28,30.547,0.55469
3213,3213,321.28,30.531,0.55312
3223,3223,322.28,30.555,0.55547
3233,3233,323.28,30.547,0.55469
3243,3243,324.28,30.562,0.55625
3253,3253,325.28,30.57,0.55703
3263,3263,326.28,30.57,0.55703
3273,3273,327.28,30.586,0.55859
3283,3283,328.28,30.562,0.55625
3293,3293,329.28,30.57,0.55703
3303,3303,330.28,30.586,0.55859
3313,3313,331.28,30.594,0.55937
3323,3323,332.28,30.594,0.55937
3333,3333,333.28,30.594,0.55937
3343,3343,334.28,30.594,0.55937
3353,3353,335.28,30.609,0.56094
3363,3363,336.28,30.602,0.56016
3373,3373,337.28,30.617,0.56172
3383,3383,338.28,30.609,0.56094
3393,3393,339.28,30.625,0.5625
3403,3403,340.28,30.625,0.5625
3413,3413,341.28,30.633,0.56328
3423,3423,342.28,30.633,0.56328
3433,3433,343.28,30.625,0.5625
3443,3443,344.28,30.633,0.56328
3453,3453,345.28,30.648,0.56484
