0,0,0.0046017,1
8,8,0.80366,1
18,18,1.7553,1
27,27,2.7123,1
37,37,3.6871,1
46,46,4.6169,1
55,55,5.5335,1
64,64,6.4254,1
73,73,7.2924,1
81,81,8.0646,1
89,89,8.9248,1
100,100,9.9653,1
110,110,11.01,1
119,119,11.891,1
128,128,12.839,1
139,139,13.86,1
148,148,14.834,1
157,157,15.673,1
165,165,16.498,1
174,174,17.35,1
182,182,18.239,1
191,191,19.097,1
200,200,19.973,1
209,209,20.906,1
219,219,21.921,1
228,228,22.796,1
237,237,23.682,1
247,247,24.681,1
257,257,25.709,1
266,266,26.577,1
275,275,27.483,1
284,284,28.436,1
295,295,29.51,1
304,304,30.432,1
314,314,31.414,1
324,324,32.41,1
333,333,33.294,1
342,342,34.175,1
351,351,35.091,1
360,360,36.036,1
369,369,36.921,1
379,379,37.911,1
390,390,38.957,1
399,399,39.946,1
409,409,40.931,1
419,419,41.874,1
427,427,42.723,1
436,436,43.582,1
446,446,44.583,1
456,456,45.602,1
465,465,46.488,1
475,475,47.467,1
485,485,48.463,1
493,493,49.316,1
501,501,50.128,1
510,510,50.954,1
519,519,51.922,1
528,528,52.763,1
537,537,53.686,1
549,549,54.862,1
560,560,55.964,1
569,569,56.855,1
578,578,57.756,1
588,588,58.755,1
597,597,59.706,1
605,605,60.496,1
613,613,61.261,1
621,621,62.096,1
631,631,63.111,1
641,641,64.099,1
651,651,65.072,1
662,662,66.223,1
674,674,67.365,1
682,682,68.217,1
691,691,69.143,1
701,701,70.108,1
710,710,71.025,1
719,719,71.949,1
729,729,72.861,1
737,737,73.741,1
745,745,74.534,1
753,753,75.266,1
761,761,76.131,1
773,773,77.274,1
784,784,78.418,1
793,793,79.347,1
803,803,80.306,1
813,813,81.293,1
823,823,82.301,1
832,832,83.23,1
841,841,84.123,1
850,850,84.988,1
860,860,86.016,1
870,870,86.983,1
879,879,87.943,1
889,889,88.896,1
900,900,90.006,1
911,911,91.106,1
923,923,92.262,1
934,934,93.374,1
946,946,94.553,1
954,954,95.445,1
963,963,96.276,1
970,970,97.013,1
977,977,97.747,1
985,985,98.528,1
995,995,99.532,1
1005,1005,100.55,1
1014,1014,101.4,1
1023,1023,102.31,1
1034,1034,103.42,1
1046,1046,104.61,1
1056,1056,105.6,1
1066,1066,106.64,1
1077,1077,107.74,1
1088,1088,108.81,1
1097,1097,109.7,1
1106,1106,110.62,1
1116,1116,111.56,1
1124,1124,112.43,1
1132,1132,113.18,1
1140,1140,113.95,1
1149,1149,114.93,1
1161,1161,116.08,1
1170,1170,117.01,1
1181,1181,118.07,1
1192,1192,119.16,1
1201,1201,120.09,1
1211,1211,121.06,1
1221,1221,122.05,1
1231,1231,123.05,1
1239,1239,123.91,1
1248,1248,124.76,1
1255,1255,125.55,1
1264,1264,126.41,1
1271,1271,127.14,1
1279,1279,127.93,1
1287,1287,128.71,1
1296,1296,129.57,1
1308,1308,130.8,1
1319,1319,131.9,1
1329,1329,132.95,1
1340,1340,134.03,1
1351,1351,135.05,1
1360,1360,136,1
1370,1370,137,1
1380,1380,137.98,1
1389,1389,138.87,1
1398,1398,139.79,1
1407,1407,140.75,1
1418,1418,141.77,1
1427,1427,142.72,1
1437,1437,143.71,1
