26,26,2.6432,0.56934,0.54199,0.51758,0.53564,0.5376,0.56445,0.61133,0.55029,0.49536,0.53369,0.646,0.60059,0.44189,0.61816
28,28,2.8113,0.54736,0.53906,0.49634,0.53809,0.51953,0.56396,0.5874,0.54736,0.47412,0.54102,0.63281,0.60449,0.427,0.62256
29,29,2.9406,0.53613,0.53418,0.48804,0.53564,0.51123,0.55908,0.58008,0.54297,0.4646,0.54102,0.62646,0.60352,0.41968,0.62109
31,31,3.0548,0.53125,0.53271,0.4812,0.53223,0.50391,0.55469,0.57031,0.54785,0.45776,0.54199,0.6167,0.60352,0.41895,0.61719
32,32,3.1643,0.53223,0.53271,0.48218,0.53223,0.50439,0.55469,0.57129,0.54883,0.45947,0.54199,0.6167,0.60498,0.41772,0.61816
33,33,3.266,0.5332,0.53271,0.48315,0.53271,0.50586,0.5542,0.57324,0.54834,0.46118,0.54248,0.62207,0.604,0.42139,0.61768
34,34,3.3513,0.53369,0.5332,0.48389,0.53369,0.50732,0.55566,0.5752,0.54688,0.46167,0.54297,0.62207,0.60303,0.42188,0.61572
35,35,3.47,0.53711,0.53125,0.48804,0.53271,0.51221,0.5542,0.5752,0.54199,0.46191,0.54297,0.62451,0.60254,0.41992,0.62109
36,36,3.5747,0.53564,0.53125,0.48657,0.53271,0.51074,0.55469,0.57471,0.5415,0.46167,0.54248,0.62646,0.60352,0.41846,0.61816
37,37,3.6705,0.53369,0.5332,0.48413,0.53418,0.50732,0.55566,0.57471,0.54688,0.46069,0.54346,0.625,0.60156,0.41675,0.61621
38,38,3.8137,0.52686,0.53369,0.47998,0.53564,0.50293,0.55859,0.5708,0.54395,0.45728,0.54639,0.62744,0.60303,0.41895,0.6167
39,39,3.9056,0.52441,0.53369,0.47632,0.53516,0.49902,0.55957,0.56885,0.54346,0.45557,0.54248,0.62402,0.60352,0.41968,0.61475
40,40,4.0017,0.521,0.53369,0.47388,0.53613,0.49707,0.55957,0.56641,0.54395,0.4519,0.54688,0.62109,0.60498,0.41675,0.61816
41,41,4.1464,0.51416,0.53613,0.46484,0.53711,0.48682,0.56201,0.56006,0.54492,0.44775,0.5415,0.61719,0.60596,0.41699,0.61963
43,43,4.2574,0.50977,0.53418,0.46191,0.53613,0.48438,0.56152,0.55713,0.5415,0.4458,0.54053,0.6167,0.60547,0.4126,0.61865
44,44,4.3542,0.50684,0.53418,0.45972,0.53564,0.48267,0.55908,0.55371,0.54297,0.44312,0.54199,0.61426,0.60449,0.41187,0.61914
45,45,4.4844,0.50244,0.53564,0.45532,0.53662,0.47681,0.56055,0.55273,0.5415,0.44043,0.54199,0.6123,0.60498,0.40649,0.61963
46,46,4.5744,0.50439,0.53564,0.45801,0.53613,0.47974,0.55908,0.55469,0.54102,0.44287,0.54053,0.61572,0.60449,0.40967,0.61719
47,47,4.6691,0.50488,0.53467,0.4585,0.53662,0.48071,0.56006,0.5542,0.5415,0.4436,0.5415,0.61719,0.60791,0.40942,0.62061
48,48,4.7659,0.50732,0.53467,0.46045,0.53711,0.48315,0.56104,0.55518,0.54199,0.4436,0.54199,0.61719,0.60596,0.40894,0.62012
49,49,4.8589,0.50879,0.53418,0.46167,0.53516,0.48438,0.56055,0.55615,0.54199,0.44434,0.53906,0.61719,0.604,0.41089,0.61865
50,50,4.974,0.50977,0.53467,0.46191,0.53662,0.48486,0.56201,0.55713,0.5415,0.44531,0.54102,0.61768,0.60352,0.40869,0.62012
51,51,5.0777,0.50977,0.53516,0.46167,0.53662,0.48438,0.56201,0.55713,0.54199,0.44482,0.54053,0.61768,0.60352,0.40796,0.62012
52,52,5.1688,0.51025,0.53516,0.46191,0.53662,0.48462,0.56201,0.55713,0.54248,0.44482,0.54053,0.61768,0.60303,0.40796,0.62012
53,53,5.3176,0.51025,0.53564,0.4624,0.53711,0.48535,0.56201,0.55664,0.54297,0.44458,0.54102,0.61719,0.60254,0.40918,0.61914
54,54,5.4189,0.51025,0.53516,0.46265,0.53662,0.4856,0.56104,0.55713,0.54395,0.44482,0.54102,0.6167,0.604,0.4082,0.61963
55,55,5.5249,0.51074,0.53467,0.46338,0.53613,0.48608,0.56104,0.55713,0.54395,0.44458,0.54053,0.61768,0.60498,0.41089,0.61816
57,57,5.6567,0.51514,0.53467,0.46631,0.53516,0.48853,0.55859,0.56348,0.54346,0.44702,0.54443,0.61963,0.60449,0.40967,0.61914
58,58,5.7589,0.51611,0.53467,0.4668,0.53418,0.4895,0.55762,0.56348,0.54443,0.44897,0.5415,0.61816,0.60449,0.4104,0.61963
59,59,5.8932,0.51709,0.53418,0.46851,0.53418,0.49048,0.55713,0.56396,0.54346,0.44897,0.54053,0.62305,0.60596,0.41455,0.62012
60,60,5.9972,0.51709,0.53467,0.46851,0.53564,0.49146,0.55811,0.56396,0.54443,0.44849,0.5459,0.62402,0.60693,0.41479,0.61963
62,62,6.1617,0.51514,0.53564,0.46631,0.53711,0.48853,0.56055,0.56006,0.54297,0.44678,0.54443,0.61914,0.60742,0.41357,0.62207
63,63,6.2708,0.51367,0.53467,0.46509,0.53564,0.48706,0.55908,0.55859,0.54248,0.44824,0.5415,0.62305,0.60986,0.41235,0.62305
64,64,6.3998,0.51025,0.53271,0.46338,0.53418,0.48657,0.55908,0.55713,0.54102,0.44531,0.54102,0.62402,0.61475,0.40918,0.62305
65,65,6.5025,0.51074,0.53223,0.46338,0.53369,0.48608,0.55908,0.55762,0.5415,0.44751,0.54053,0.62402,0.61279,0.41235,0.62158
66,66,6.6482,0.51562,0.53271,0.46558,0.5332,0.48853,0.55664,0.55957,0.54297,0.44775,0.5415,0.61963,0.60791,0.41455,0.62305
67,67,6.7425,0.51611,0.5332,0.46655,0.53369,0.48926,0.55762,0.56396,0.54346,0.44971,0.54199,0.62012,0.61133,0.41455,0.62158
68,68,6.8421,0.51758,0.5332,0.46851,0.53369,0.49146,0.55664,0.56396,0.54443,0.44897,0.54492,0.62158,0.60938,0.41504,0.62305
70,70,6.977,0.51758,0.53223,0.46899,0.53223,0.49194,0.55566,0.56055,0.54443,0.44922,0.54199,0.61914,0.60889,0.41382,0.62305
71,71,7.0951,0.51611,0.53174,0.46655,0.53223,0.48926,0.55615,0.55957,0.5415,0.44922,0.54102,0.62061,0.60791,0.41479,0.62305
72,72,7.2268,0.51562,0.53125,0.46606,0.53125,0.48853,0.55518,0.55908,0.5415,0.44897,0.54004,0.62158,0.60742,0.41333,0.62305
73,73,7.3446,0.51562,0.53125,0.46631,0.53174,0.48877,0.55566,0.55957,0.54102,0.44897,0.54004,0.62158,0.60742,0.41382,0.62451
75,75,7.4789,0.51562,0.53076,0.46631,0.53125,0.48828,0.55469,0.56055,0.54102,0.44922,0.54004,0.62256,0.6084,0.4126,0.62598
76,76,7.595,0.51611,0.53223,0.46704,0.53223,0.49023,0.55615,0.55859,0.54199,0.44653,0.54199,0.62256,0.60742,0.41162,0.62744
78,78,7.7522,0.50879,0.53027,0.46167,0.53369,0.48584,0.55664,0.55713,0.53809,0.44507,0.54199,0.61865,0.6084,0.41064,0.62451
79,79,7.8975,0.48462,0.54199,0.44092,0.55225,0.46362,0.57373,0.53857,0.5293,0.43896,0.55322,0.62646,0.60791,0.41699,0.62207
80,80,8.0103,0.47925,0.54102,0.43677,0.55225,0.45923,0.57324,0.5376,0.53125,0.43774,0.55518,0.62793,0.60742,0.41455,0.62354
81,81,8.1432,0.48926,0.5249,0.44409,0.53516,0.46631,0.55518,0.54053,0.52344,0.44043,0.54346,0.62451,0.6084,0.4126,0.61963
83,83,8.2603,0.49194,0.53271,0.44751,0.53955,0.4707,0.56104,0.54395,0.52832,0.44141,0.54248,0.625,0.6084,0.40967,0.62207
84,84,8.4032,0.49585,0.52539,0.44971,0.52979,0.47192,0.55127,0.54932,0.5332,0.43848,0.54004,0.61719,0.60791,0.40552,0.62012
86,86,8.5591,0.49292,0.52588,0.44678,0.53223,0.46851,0.55273,0.54492,0.53467,0.43799,0.54199,0.61475,0.60742,0.40601,0.61719
87,87,8.6753,0.49121,0.52441,0.44531,0.53027,0.46655,0.55127,0.54199,0.52881,0.43774,0.54004,0.61865,0.60742,0.40503,0.61621
88,88,8.8064,0.48926,0.52637,0.44287,0.53369,0.4646,0.5542,0.54004,0.53223,0.43506,0.54297,0.61719,0.61279,0.40356,0.61865
89,89,8.9191,0.48779,0.52441,0.44214,0.53125,0.46265,0.55127,0.54102,0.5293,0.43677,0.54053,0.61768,0.61182,0.40576,0.6167
91,91,9.072,0.49194,0.52197,0.44751,0.52734,0.46729,0.54785,0.54346,0.52881,0.44043,0.53906,0.61865,0.60986,0.40527,0.61914
92,92,9.1865,0.49536,0.52148,0.44995,0.52734,0.47119,0.54736,0.54639,0.53027,0.44043,0.54053,0.61719,0.60645,0.40698,0.61963
93,93,9.3093,0.49585,0.52295,0.4502,0.52832,0.47168,0.54834,0.54932,0.52979,0.43994,0.53906,0.61865,0.6084,0.40674,0.61816
95,95,9.4766,0.49854,0.52344,0.45264,0.52686,0.47266,0.54834,0.55225,0.53076,0.44434,0.53516,0.62012,0.60693,0.4126,0.61768
96,96,9.5924,0.50146,0.52393,0.45532,0.52734,0.47583,0.5498,0.55371,0.53223,0.44482,0.53613,0.62305,0.60547,0.41553,0.61768
97,97,9.7326,0.50732,0.52295,0.46191,0.52441,0.48267,0.54834,0.55664,0.53418,0.44727,0.53662,0.62451,0.60645,0.41504,0.6167
99,99,9.8918,0.50977,0.52246,0.46387,0.5249,0.48584,0.54736,0.55762,0.53516,0.44824,0.53857,0.62646,0.61279,0.41504,0.61914
101,101,10.058,0.51025,0.52197,0.4646,0.52393,0.48535,0.54736,0.55908,0.53516,0.44971,0.53662,0.62598,0.61328,0.41724,0.61963
102,102,10.225,0.51514,0.52246,0.46802,0.5249,0.49023,0.5459,0.55957,0.53613,0.44897,0.53857,0.62354,0.60791,0.41699,0.62061
103,103,10.342,0.51465,0.52295,0.4668,0.52539,0.48901,0.54639,0.55957,0.53662,0.44849,0.53809,0.62256,0.60791,0.41626,0.62012
105,105,10.475,0.51074,0.52246,0.46436,0.52539,0.48657,0.54785,0.55859,0.53613,0.44897,0.53857,0.62451,0.60791,0.41675,0.62012
106,106,10.592,0.51074,0.52295,0.46484,0.52588,0.48682,0.54785,0.55859,0.53662,0.44922,0.53906,0.625,0.6084,0.41626,0.62207
107,107,10.693,0.51123,0.52295,0.46484,0.52588,0.48682,0.54834,0.56006,0.53564,0.44946,0.53857,0.62598,0.6084,0.41919,0.62061
108,108,10.806,0.51709,0.52393,0.46948,0.52637,0.49268,0.54834,0.56494,0.53662,0.44946,0.53809,0.62891,0.61426,0.42017,0.62158
109,109,10.918,0.51758,0.52344,0.46997,0.52637,0.49316,0.54785,0.56494,0.53711,0.45068,0.53906,0.62646,0.60938,0.41797,0.61816
111,111,11.065,0.51465,0.52393,0.46777,0.52686,0.49023,0.54834,0.56055,0.5376,0.44995,0.53955,0.62451,0.6084,0.4187,0.61621
112,112,11.185,0.51465,0.52393,0.46777,0.52734,0.49048,0.54834,0.56055,0.53711,0.44922,0.53955,0.62305,0.6084,0.41895,0.61963
113,113,11.315,0.51416,0.52393,0.46753,0.52734,0.48975,0.54834,0.56006,0.53809,0.44922,0.54004,0.62402,0.60889,0.41675,0.62109
114,114,11.415,0.51514,0.5249,0.46777,0.52734,0.48999,0.54883,0.56348,0.53955,0.44946,0.53955,0.62451,0.61279,0.41577,0.62158
116,116,11.557,0.51221,0.52441,0.46655,0.52637,0.48755,0.54883,0.56396,0.53857,0.45093,0.5376,0.62451,0.61377,0.41699,0.62158
117,117,11.667,0.50684,0.5249,0.46191,0.52539,0.48047,0.54932,0.55957,0.53857,0.45337,0.53418,0.62598,0.61377,0.4209,0.61816
118,118,11.769,0.50488,0.52588,0.46045,0.52686,0.47876,0.55127,0.55957,0.53711,0.45337,0.53467,0.62598,0.60986,0.42163,0.61719
119,119,11.898,0.50098,0.52783,0.4563,0.5293,0.47461,0.55322,0.55762,0.53662,0.45239,0.53613,0.62939,0.61426,0.41577,0.61523
121,121,12.058,0.49683,0.52832,0.45288,0.53027,0.46997,0.55371,0.55566,0.53857,0.45288,0.53613,0.63135,0.61523,0.41846,0.61963
122,122,12.179,0.49487,0.52832,0.4519,0.52832,0.46606,0.55176,0.55518,0.53955,0.45532,0.53467,0.63184,0.61523,0.41675,0.62012
123,123,12.311,0.49414,0.5249,0.45117,0.52686,0.46533,0.55029,0.55615,0.53516,0.45654,0.53027,0.63086,0.61426,0.41528,0.61914
124,124,12.427,0.49219,0.5249,0.4502,0.52588,0.4624,0.54883,0.55566,0.53662,0.45825,0.53027,0.63232,0.61572,0.41675,0.61865
126,126,12.56,0.49072,0.52393,0.44971,0.52441,0.46143,0.54785,0.55518,0.53613,0.45923,0.52979,0.63281,0.61523,0.41748,0.61816
127,127,12.678,0.49365,0.52295,0.45142,0.52295,0.46313,0.54639,0.55664,0.53613,0.45874,0.5293,0.63281,0.61523,0.41675,0.61768
128,128,12.808,0.49316,0.52393,0.45142,0.52393,0.46313,0.54688,0.55713,0.53711,0.45898,0.52979,0.63281,0.61475,0.41479,0.61768
129,129,12.926,0.48828,0.5249,0.44824,0.52441,0.45874,0.54785,0.55566,0.53613,0.46045,0.5293,0.63281,0.61377,0.41895,0.61328
131,131,13.06,0.48169,0.5249,0.44385,0.52246,0.45239,0.54639,0.55225,0.53516,0.4624,0.5293,0.63232,0.61279,0.41406,0.61426
132,132,13.173,0.47754,0.52539,0.44116,0.52344,0.44824,0.54688,0.55029,0.53564,0.46216,0.52979,0.63232,0.61328,0.41016,0.61523
133,133,13.308,0.47534,0.5249,0.43872,0.52441,0.44604,0.54883,0.54785,0.53711,0.46094,0.53125,0.63086,0.61133,0.41357,0.61328
135,135,13.475,0.47412,0.5249,0.43848,0.5249,0.44556,0.54883,0.54688,0.53662,0.46069,0.53076,0.63086,0.61328,0.41479,0.61426
136,136,13.595,0.47559,0.52441,0.43921,0.52441,0.44751,0.54883,0.54785,0.53711,0.46021,0.53125,0.62988,0.61328,0.41382,0.61426
137,137,13.727,0.48047,0.52588,0.44189,0.52441,0.45215,0.54932,0.55127,0.53516,0.45996,0.52979,0.63086,0.6123,0.41455,0.61377
138,138,13.844,0.48096,0.52539,0.44263,0.52393,0.45264,0.54785,0.55225,0.53467,0.46021,0.5293,0.63086,0.61182,0.41553,0.61328
140,140,13.974,0.4834,0.5249,0.44336,0.52393,0.45435,0.54883,0.55225,0.53467,0.45972,0.5293,0.62988,0.61182,0.41699,0.61279
141,141,14.094,0.48364,0.5249,0.4436,0.52393,0.45483,0.54834,0.55273,0.53516,0.45972,0.5293,0.63086,0.61182,0.41602,0.61328
142,142,14.225,0.48438,0.52539,0.44482,0.52441,0.45557,0.54834,0.55225,0.53564,0.45947,0.52979,0.63086,0.61377,0.41357,0.61523
144,144,14.391,0.4856,0.52637,0.44556,0.52539,0.45703,0.5498,0.55225,0.53613,0.4585,0.53027,0.62695,0.61182,0.41235,0.61572
145,145,14.505,0.4856,0.52686,0.44531,0.52588,0.45728,0.5498,0.55176,0.53711,0.45728,0.53076,0.62549,0.61133,0.41211,0.61475
147,147,14.654,0.48682,0.52539,0.44629,0.5249,0.45825,0.54883,0.55225,0.53613,0.45801,0.53027,0.62598,0.61523,0.41138,0.6167
148,148,14.809,0.4856,0.52539,0.44604,0.52441,0.45679,0.54834,0.55273,0.53711,0.45972,0.53027,0.63184,0.61377,0.41602,0.61572
150,150,14.976,0.48511,0.5249,0.44556,0.52393,0.4563,0.54785,0.55273,0.53711,0.45947,0.53027,0.63135,0.6123,0.41821,0.61426
151,151,15.109,0.48315,0.52539,0.44458,0.52393,0.45459,0.54785,0.55225,0.53564,0.46118,0.53027,0.63135,0.61182,0.41675,0.61475
152,152,15.238,0.47656,0.52393,0.43994,0.52295,0.44775,0.54736,0.54883,0.53613,0.46045,0.52979,0.63184,0.61377,0.41357,0.6167
154,154,15.391,0.47241,0.52393,0.4375,0.52344,0.44385,0.54639,0.54248,0.53613,0.46118,0.53125,0.62842,0.61475,0.41553,0.61621
155,155,15.51,0.47168,0.52393,0.43701,0.52344,0.44312,0.54688,0.54248,0.53516,0.46143,0.53076,0.62891,0.61475,0.41504,0.61621
156,156,15.644,0.47266,0.52393,0.4375,0.52344,0.44409,0.54639,0.5459,0.53564,0.46143,0.53076,0.62939,0.61279,0.41357,0.61572
158,158,15.811,0.4729,0.52393,0.43823,0.52344,0.44507,0.54639,0.54688,0.53467,0.46216,0.53076,0.63232,0.61621,0.41333,0.61572
159,159,15.93,0.4729,0.52393,0.43823,0.52344,0.44482,0.54639,0.54688,0.53467,0.46216,0.53076,0.63135,0.61523,0.41187,0.61621
161,161,16.061,0.47339,0.52344,0.43799,0.52197,0.44434,0.54541,0.54736,0.53418,0.46167,0.52979,0.63086,0.61084,0.41406,0.61523
162,162,16.162,0.47339,0.52295,0.43774,0.521,0.44458,0.54443,0.54688,0.53418,0.46167,0.5293,0.62891,0.60938,0.41309,0.61621
163,163,16.267,0.47266,0.52197,0.43677,0.51953,0.44434,0.54346,0.54102,0.53223,0.46069,0.52881,0.63037,0.61035,0.41162,0.61523
164,164,16.398,0.46997,0.51953,0.4353,0.51611,0.44141,0.54004,0.53857,0.5293,0.46069,0.5249,0.63037,0.61035,0.41064,0.61328
165,165,16.489,0.46484,0.51807,0.43335,0.51562,0.4375,0.53809,0.53516,0.52832,0.46216,0.5249,0.63037,0.60889,0.4104,0.61475
166,166,16.59,0.46118,0.5166,0.43091,0.51514,0.43042,0.5376,0.53516,0.5293,0.46411,0.52344,0.62451,0.60596,0.41211,0.61377
167,167,16.69,0.45654,0.51318,0.42798,0.5127,0.42773,0.53564,0.53076,0.52539,0.46436,0.52002,0.62695,0.60889,0.41162,0.61035
168,168,16.806,0.44971,0.51416,0.42383,0.5127,0.42285,0.53516,0.52197,0.52393,0.4646,0.52051,0.625,0.60645,0.40625,0.60889
169,169,16.91,0.44653,0.51562,0.42285,0.51367,0.4209,0.53662,0.51953,0.52295,0.46631,0.52002,0.62549,0.604,0.40674,0.6084
170,170,17.009,0.44116,0.51758,0.42041,0.51562,0.41528,0.54053,0.51807,0.52002,0.46802,0.51953,0.62891,0.60254,0.41064,0.61133
171,171,17.142,0.43506,0.51904,0.41821,0.51709,0.4126,0.54053,0.51025,0.52051,0.47388,0.52148,0.62988,0.60498,0.40747,0.61084
172,172,17.239,0.43506,0.5166,0.41724,0.51611,0.41138,0.53906,0.50732,0.51953,0.47461,0.51562,0.62988,0.60498,0.40649,0.60938
173,173,17.348,0.43286,0.51611,0.41772,0.51367,0.41162,0.53711,0.50635,0.51953,0.47534,0.51465,0.62939,0.60205,0.40747,0.6084
175,175,17.484,0.43311,0.51611,0.4187,0.51367,0.41064,0.53711,0.50781,0.521,0.47534,0.52148,0.62402,0.60156,0.40747,0.6123
176,176,17.581,0.43262,0.51953,0.41968,0.51709,0.4104,0.53955,0.50684,0.52686,0.47656,0.52734,0.62402,0.60498,0.4043,0.61523
177,177,17.726,0.44897,0.52539,0.42139,0.52197,0.4231,0.54492,0.52295,0.53174,0.45898,0.53027,0.62646,0.60645,0.40479,0.61279
178,178,17.845,0.46948,0.52393,0.43164,0.52344,0.44043,0.54834,0.53662,0.53418,0.44873,0.5293,0.62695,0.60693,0.41089,0.60742
180,180,17.978,0.49365,0.52783,0.44849,0.52637,0.46411,0.55127,0.55225,0.53906,0.44458,0.53369,0.62207,0.61279,0.4082,0.61572
181,181,18.144,0.49731,0.52783,0.45093,0.52734,0.46973,0.55078,0.55322,0.5415,0.44507,0.53613,0.62451,0.61035,0.41138,0.61426
183,183,18.308,0.49805,0.52783,0.45044,0.52637,0.46875,0.54883,0.55322,0.54297,0.44507,0.53613,0.62695,0.61084,0.41235,0.61475
185,185,18.475,0.49878,0.52686,0.45068,0.52783,0.47095,0.54883,0.55127,0.54346,0.44043,0.54102,0.61963,0.61182,0.4043,0.61768
186,186,18.64,0.49976,0.52686,0.45142,0.52832,0.47217,0.54932,0.55078,0.54541,0.43896,0.54297,0.61865,0.61279,0.40845,0.62305
188,188,18.814,0.50879,0.52295,0.45996,0.5249,0.48389,0.54541,0.5542,0.54297,0.44067,0.54199,0.62061,0.6123,0.40869,0.61963
190,190,18.973,0.51465,0.52246,0.46387,0.52441,0.48975,0.54395,0.55566,0.54541,0.44141,0.54639,0.62012,0.61328,0.40918,0.61963
191,191,19.142,0.5083,0.52344,0.46045,0.5249,0.48364,0.54688,0.55566,0.54346,0.44263,0.54004,0.61914,0.61084,0.40894,0.61963
193,193,19.259,0.50684,0.52441,0.45874,0.52539,0.48071,0.54785,0.55566,0.54395,0.44238,0.53955,0.61816,0.61084,0.41016,0.61865
194,194,19.391,0.50684,0.52441,0.45898,0.52539,0.48096,0.54736,0.55566,0.54443,0.44214,0.54053,0.61816,0.61133,0.40649,0.61865
196,196,19.557,0.50684,0.5249,0.4585,0.5249,0.47974,0.54736,0.55615,0.54395,0.44263,0.53906,0.62207,0.61279,0.40942,0.61768
197,197,19.725,0.51123,0.52734,0.46362,0.5293,0.4873,0.55127,0.55615,0.54443,0.44434,0.54248,0.62012,0.61377,0.41016,0.61963
199,199,19.894,0.5166,0.53174,0.46802,0.53271,0.49121,0.55273,0.55664,0.54785,0.44385,0.54736,0.61865,0.61328,0.40845,0.62012
200,200,20.007,0.52002,0.53271,0.47192,0.53467,0.49683,0.55469,0.55762,0.54932,0.44409,0.54932,0.61865,0.61377,0.40674,0.62158
201,201,20.135,0.52197,0.5332,0.47412,0.53711,0.50049,0.55859,0.55859,0.54688,0.44507,0.55029,0.61963,0.61572,0.40625,0.62158
203,203,20.251,0.52295,0.53418,0.47485,0.5376,0.50098,0.55908,0.55859,0.54834,0.44434,0.55078,0.62012,0.61572,0.40747,0.62158
204,204,20.372,0.52393,0.53564,0.47607,0.53857,0.50195,0.55957,0.55957,0.54883,0.44458,0.55127,0.62061,0.61572,0.40674,0.62256
205,205,20.494,0.52539,0.53613,0.47754,0.53906,0.50439,0.56055,0.55957,0.54736,0.44507,0.5498,0.62158,0.61523,0.40894,0.62158
206,206,20.644,0.52686,0.53662,0.47949,0.53955,0.50586,0.56201,0.56055,0.54541,0.44531,0.54932,0.62207,0.61523,0.40771,0.62207
208,208,20.759,0.52686,0.53613,0.47949,0.53955,0.50586,0.56201,0.56055,0.54541,0.44507,0.5498,0.62109,0.61523,0.40625,0.62207
209,209,20.891,0.52539,0.53564,0.47705,0.53906,0.50342,0.56201,0.56006,0.54541,0.44507,0.54932,0.62012,0.61377,0.40869,0.62158
210,210,21.007,0.5249,0.53613,0.47729,0.53955,0.50342,0.56152,0.56006,0.54639,0.44482,0.54932,0.62012,0.61426,0.40723,0.62158
212,212,21.153,0.52441,0.53613,0.47656,0.53906,0.50244,0.56055,0.56006,0.54688,0.44531,0.55127,0.62109,0.61621,0.40771,0.62207
213,213,21.261,0.52344,0.53516,0.47632,0.53857,0.50146,0.56006,0.56006,0.54736,0.44629,0.55078,0.62012,0.61572,0.41016,0.62061
214,214,21.4,0.51709,0.53467,0.46948,0.53662,0.49243,0.55908,0.56006,0.54688,0.44556,0.54785,0.61914,0.61621,0.40942,0.62158
215,215,21.512,0.51514,0.53467,0.46704,0.53662,0.48975,0.55811,0.55908,0.54736,0.4458,0.54883,0.61914,0.6167,0.41162,0.62012
216,216,21.643,0.51074,0.53369,0.46387,0.53516,0.48755,0.55859,0.55811,0.54639,0.4458,0.54736,0.62061,0.61768,0.41187,0.61963
218,218,21.807,0.51025,0.53418,0.46338,0.53516,0.48682,0.55859,0.55762,0.5459,0.44629,0.54688,0.62207,0.61719,0.41162,0.61914
220,220,21.973,0.51025,0.53369,0.46387,0.53516,0.4873,0.55859,0.55859,0.54639,0.44629,0.54688,0.62158,0.61719,0.41064,0.62012
221,221,22.143,0.51025,0.53369,0.46338,0.53564,0.48682,0.55859,0.55859,0.5459,0.44629,0.54785,0.62256,0.6167,0.41113,0.62012
223,223,22.308,0.51074,0.53418,0.46338,0.53662,0.48706,0.55908,0.55811,0.5459,0.44604,0.54736,0.62207,0.61719,0.41162,0.61963
225,225,22.474,0.51025,0.53467,0.46313,0.53711,0.48682,0.55957,0.55762,0.54639,0.4458,0.54834,0.62207,0.61719,0.41162,0.61963
226,226,22.642,0.51074,0.53418,0.46362,0.53613,0.4873,0.55908,0.55762,0.5459,0.44531,0.54736,0.62158,0.61621,0.41211,0.61914
