2,2,0.15487,1
8,8,0.78968,1
16,16,1.5969,1
25,25,2.5161,1
29,29,2.9359,1
36,36,3.632,1
47,47,4.666,1
57,57,5.6752,1
64,64,6.4382,1
72,72,7.2339,1
81,81,8.0614,1
90,90,9.0163,1
98,98,9.8372,1
106,106,10.6,1
114,114,11.418,1
122,122,12.235,1
136,136,13.596,1
147,147,14.676,1
156,156,15.627,1
166,166,16.576,1
170,170,17.046,1
178,178,17.812,1
188,188,18.795,1
193,193,19.279,1
200,200,19.966,1
206,206,20.611,1
212,212,21.22,1
219,219,21.927,1
230,230,22.973,1
239,239,23.886,1
251,251,25.093,1
254,254,25.448,1
262,262,26.245,1
271,271,27.067,1
279,279,27.856,1
286,286,28.638,1
294,294,29.369,1
300,300,30.048,1
307,307,30.693,1
314,314,31.379,1
321,321,32.136,1
331,331,33.054,1
339,339,33.852,1
345,345,34.471,1
351,351,35.126,1
357,357,35.732,1
364,364,36.357,1
370,370,37.048,1
377,377,37.742,1
384,384,38.384,1
390,390,39.031,1
396,396,39.626,1
402,402,40.216,1
408,408,40.798,1
414,414,41.41,1
427,427,42.658,1
433,433,43.264,1
439,439,43.85,1
445,445,44.504,1
453,453,45.259,1
460,460,46.041,1
468,468,46.771,1
475,475,47.516,1
478,478,47.755,1
481,481,48.066,1
488,488,48.766,1
498,498,49.769,1
504,504,50.411,1
512,512,51.177,1
519,519,51.864,1
526,526,52.617,1
537,537,53.727,1
546,546,54.611,1
555,555,55.461,1
562,562,56.204,1
569,569,56.885,1
576,576,57.584,1
582,582,58.176,1
588,588,58.846,1
595,595,59.539,1
603,603,60.283,1
609,609,60.863,1
616,616,61.587,1
622,622,62.161,1
629,629,62.851,1
636,636,63.614,1
644,644,64.383,1
652,652,65.167,1
658,658,65.839,1
667,667,66.746,1
684,684,68.363,1
689,689,68.949,1
696,696,69.602,1
702,702,70.17,1
708,708,70.806,1
714,714,71.432,1
721,721,72.112,1
728,728,72.839,1
736,736,73.56,1
743,743,74.255,1
752,752,75.197,1
761,761,76.069,1
766,766,76.578,1
773,773,77.296,1
784,784,78.426,1
792,792,79.217,1
797,797,79.721,1
803,803,80.349,1
815,815,81.453,1
828,828,82.775,1
834,834,83.448,1
842,842,84.193,1
850,850,84.969,1
857,857,85.71,1
866,866,86.573,1
872,872,87.163,1
878,878,87.819,1
885,885,88.519,1
896,896,89.603,1
906,906,90.598,1
915,915,91.507,1
923,923,92.349,1
932,932,93.154,1
937,937,93.716,1
947,947,94.685,1
962,962,96.15,1
968,968,96.781,1
976,976,97.583,1
981,981,98.075,1
987,987,98.727,1
1000,1000,99.974,1
1005,1005,100.54,1
1018,1018,101.8,1
1026,1026,102.57,1
1034,1034,103.38,1
1041,1041,104.07,1
1053,1053,105.31,1
1060,1060,106.01,1
1066,1066,106.57,1
1072,1072,107.23,1
1081,1081,108.09,1
1091,1091,109.14,1
1101,1101,110.06,1
1110,1110,111.01,1
1118,1118,111.79,1
1125,1125,112.48,1
1137,1137,113.73,1
1144,1144,114.42,1
1154,1154,115.44,1
1160,1160,115.98,1
1167,1167,116.68,1
1176,1176,117.58,1
1185,1185,118.51,1
1197,1197,119.72,1
1203,1203,120.29,1
1208,1208,120.84,1
1214,1214,121.37,1
1220,1220,121.95,1
1226,1226,122.57,1
1237,1237,123.75,1
1247,1247,124.74,1
1256,1256,125.56,1
1267,1267,126.66,1
1273,1273,127.3,1
1281,1281,128.11,1
1288,1288,128.8,1
1294,1294,129.43,1
1300,1300,130.03,1
1306,1306,130.64,1
1315,1315,131.47,1
1326,1326,132.6,1
1333,1333,133.33,1
1340,1340,134,1
1347,1347,134.66,1
1354,1354,135.38,1
1362,1362,136.2,1
1368,1368,136.82,1
1375,1375,137.49,1
1381,1381,138.14,1
1392,1392,139.18,1
1401,1401,140.14,1
1410,1410,141.01,1
1418,1418,141.81,1
1426,1426,142.6,1
1431,1431,143.11,1
1440,1440,144.02,1
1447,1447,144.69,1
1454,1454,145.36,1
1461,1461,146.13,1
1469,1469,146.92,1
1478,1478,147.77,1
1485,1485,148.47,1
1491,1491,149.11,1
1497,1497,149.72,1
1503,1503,150.31,1
1509,1509,150.94,1
1519,1519,151.87,1
1528,1528,152.81,1
1535,1535,153.52,1
1543,1543,154.26,1
1550,1550,154.96,1
1558,1558,155.8,1
1567,1567,156.7,1
1575,1575,157.51,1
1582,1582,158.2,1
1589,1589,158.89,1
1596,1596,159.58,1
1602,1602,160.25,1
1609,1609,160.91,1
1616,1616,161.56,1
1622,1622,162.18,1
1631,1631,163.05,1
1638,1638,163.79,1
1645,1645,164.47,1
1652,1652,165.19,1
1659,1659,165.89,1
1667,1667,166.69,1
1674,1674,167.43,1
1682,1682,168.18,1
1691,1691,169.12,1
1700,1700,170.02,1
1709,1709,170.88,1
1717,1717,171.65,1
1722,1722,172.22,1
1729,1729,172.94,1
1737,1737,173.67,1
1744,1744,174.42,1
1751,1751,175.12,1
1758,1758,175.78,1
1765,1765,176.5,1
1776,1776,177.61,1
1783,1783,178.3,1
1791,1791,179.06,1
1797,1797,179.7,1
1805,1805,180.48,1
1813,1813,181.3,1
1820,1820,182.04,1
1828,1828,182.81,1
1835,1835,183.47,1
1844,1844,184.35,1
1849,1849,184.94,1
1857,1857,185.73,1
1865,1865,186.51,1
1873,1873,187.29,1
1881,1881,188.13,1
1889,1889,188.93,1
1896,1896,189.62,1
1902,1902,190.25,1
1909,1909,190.88,1
1915,1915,191.5,1
1923,1923,192.3,1
1929,1929,192.88,1
1937,1937,193.68,1
1943,1943,194.28,1
1949,1949,194.89,1
1959,1959,195.86,1
1967,1967,196.65,1
1977,1977,197.68,1
1987,1987,198.66,1
1996,1996,199.6,1
2005,2005,200.51,1
2013,2013,201.31,1
2021,2021,202.05,1
2027,2027,202.74,1
2034,2034,203.43,1
2041,2041,204.08,1
2048,2048,204.8,1
2059,2059,205.9,1
2069,2069,206.87,1
2077,2077,207.65,1
2085,2085,208.48,1
2094,2094,209.45,1
2104,2104,210.36,1
2111,2111,211.1,1
2118,2118,211.77,1
2125,2125,212.49,1
2133,2133,213.27,1
2142,2142,214.17,1
2150,2150,214.97,1
2157,2157,215.68,1
2164,2164,216.44,1
2173,2173,217.34,1
2181,2181,218.08,1
2188,2188,218.79,1
2194,2194,219.43,1
2200,2200,219.97,1
2206,2206,220.55,1
2212,2212,221.22,1
2219,2219,221.87,1
2226,2226,222.62,1
2236,2236,223.55,1
2245,2245,224.48,1
2253,2253,225.28,1
2261,2261,226.07,1
2269,2269,226.93,1
2278,2278,227.81,1
2287,2287,228.65,1
2294,2294,229.37,1
2301,2301,230.12,1
2308,2308,230.84,1
2315,2315,231.49,1
2322,2322,232.21,1
2331,2331,233.09,1
2339,2339,233.94,1
2347,2347,234.73,1
2354,2354,235.45,1
2361,2361,236.11,1
2368,2368,236.79,1
2378,2378,237.8,1
2388,2388,238.76,1
2394,2394,239.37,1
2400,2400,239.97,1
2406,2406,240.57,1
2413,2413,241.34,1
2421,2421,242.13,1
2428,2428,242.83,1
2436,2436,243.57,1
2443,2443,244.33,1
2452,2452,245.19,1
2461,2461,246.1,1
2468,2468,246.78,1
2475,2475,247.52,1
2482,2482,248.2,1
2494,2494,249.41,1
2502,2502,250.16,1
2509,2509,250.92,1
2515,2515,251.54,1
2531,2531,253.13,1
2539,2539,253.91,1
2549,2549,254.91,1
2556,2556,255.6,1
2563,2563,256.32,1
2571,2571,257.08,1
2580,2580,257.98,1
2587,2587,258.66,1
2596,2596,259.6,1
2602,2602,260.19,1
2609,2609,260.9,1
2616,2616,261.59,1
2627,2627,262.69,1
2641,2641,264.1,1
2647,2647,264.75,1
2655,2655,265.53,1
2662,2662,266.15,1
2670,2670,267,1
2679,2679,267.88,1
2685,2685,268.48,1
2696,2696,269.64,1
2706,2706,270.64,1
2716,2716,271.59,1
2723,2723,272.26,1
2730,2730,272.96,1
2738,2738,273.78,1
2751,2751,275.12,1
2759,2759,275.94,1
2768,2768,276.77,1
2775,2775,277.55,1
2782,2782,278.19,1
2788,2788,278.85,1
2795,2795,279.49,1
2806,2806,280.58,1
2816,2816,281.56,1
2824,2824,282.37,1
2831,2831,283.13,1
2839,2839,283.92,1
2847,2847,284.71,1
2855,2855,285.46,1
2862,2862,286.2,1
2869,2869,286.86,1
2875,2875,287.51,1
2882,2882,288.19,1
2890,2890,288.97,1
2898,2898,289.79,1
2905,2905,290.45,1
2911,2911,291.09,1
2918,2918,291.76,1
2926,2926,292.56,1
2934,2934,293.39,1
2942,2942,294.18,1
2949,2949,294.89,1
2956,2956,295.56,1
2961,2961,296.13,1
2969,2969,296.87,1
2975,2975,297.51,1
2983,2983,298.28,1
2990,2990,298.98,1
2997,2997,299.73,1
3004,3004,300.4,1
3011,3011,301.07,1
3017,3017,301.74,1
3024,3024,302.44,1
3032,3032,303.16,1
3038,3038,303.85,1
3045,3045,304.54,1
3053,3053,305.27,1
3061,3061,306.11,1
3069,3069,306.9,1
3076,3076,307.65,1
3084,3084,308.4,1
3091,3091,309.14,1
3099,3099,309.94,1
3107,3107,310.73,1
3114,3114,311.35,1
3120,3120,311.98,1
3126,3126,312.62,1
3133,3133,313.31,1
3140,3140,314,1
3149,3149,314.9,1
3160,3160,315.97,1
3175,3175,317.51,1
3181,3181,318.14,1
3188,3188,318.81,1
3198,3198,319.8,1
3204,3204,320.44,1
3211,3211,321.13,1
3218,3218,321.81,1
3225,3225,322.48,1
3232,3232,323.2,1
3241,3241,324.13,1
3251,3251,325.07,1
3258,3258,325.75,1
3265,3265,326.46,1
3272,3272,327.19,1
3280,3280,327.99,1
3288,3288,328.79,1
3295,3295,329.5,1
3302,3302,330.16,1
3307,3307,330.73,1
3314,3314,331.38,1
3321,3321,332.05,1
3327,3327,332.7,1
3334,3334,333.41,1
3341,3341,334.09,1
3347,3347,334.73,1
3353,3353,335.35,1
3360,3360,335.98,1
3366,3366,336.58,1
3371,3371,337.13,1
3377,3377,337.7,1
3383,3383,338.28,1
3389,3389,338.9,1
3397,3397,339.7,1
3407,3407,340.71,1
3417,3417,341.74,1
3427,3427,342.65,1
3434,3434,343.4,1
3442,3442,344.16,1
3448,3448,344.85,1
3454,3454,345.43,1
3461,3461,346.09,1
3469,3469,346.89,1
3478,3478,347.77,1
3486,3486,348.62,1
3495,3495,349.46,1
3502,3502,350.17,1
3508,3508,350.78,1
3514,3514,351.38,1
3520,3520,352.01,1
3531,3531,353.07,1
3540,3540,354.03,1
3549,3549,354.93,1
3557,3557,355.7,1
3564,3564,356.39,1
3571,3571,357.06,1
3577,3577,357.71,1
3584,3584,358.4,1
3592,3592,359.16,1
3601,3601,360.14,1
3608,3608,360.82,1
3620,3620,362.01,1
3627,3627,362.71,1
3633,3633,363.33,1
3642,3642,364.2,1
3649,3649,364.92,1
3658,3658,365.79,1
3665,3665,366.47,1
