23,23,2.2854,0.037598,-0.077148,1.0034
23,23,2.3011,0.040039,-0.075195,1.0024
23,23,2.3167,0.038574,-0.032715,0.99219
23,23,2.3323,0.030273,-0.017578,1.0088
23,23,2.3479,0.032227,-0.037109,1.0161
24,24,2.3636,0.032715,-0.077637,1.002
24,24,2.3792,0.035156,-0.066406,0.99951
24,24,2.3948,0.044434,-0.053711,1.0044
24,24,2.4104,0.039551,-0.051758,1.0093
24,24,2.4261,0.037598,-0.067383,1.0044
24,24,2.4417,0.035156,-0.061523,0.99561
25,25,2.4573,0.036621,-0.047852,0.99951
25,25,2.4729,0.03418,-0.045898,1.0117
25,25,2.4886,0.026855,-0.061035,1.0088
25,25,2.5042,0.027344,-0.052246,1.0093
25,25,2.5198,0.036621,-0.026855,1.0156
25,25,2.5354,0.037109,-0.033203,1.0005
26,26,2.5511,0.025879,-0.041504,0.99463
26,26,2.5667,0.040039,-0.05957,0.99023
26,26,2.5823,0.04541,-0.084473,1.0044
26,26,2.5979,0.036621,-0.06543,1.0024
26,26,2.6136,0.027832,-0.031738,1.0063
26,26,2.6292,0.022949,-0.01416,1.0024
26,26,2.6448,0.037598,-0.04541,1.0024
27,27,2.6604,0.037598,-0.060059,1.0083
27,27,2.6761,0.03418,-0.063477,1.0044
27,27,2.6917,0.037109,-0.070312,0.99854
27,27,2.7073,0.045898,-0.053711,0.99512
27,27,2.7229,0.022949,-0.037109,1.0054
27,27,2.7386,0.031738,-0.049316,1.0068
28,28,2.7542,0.041992,-0.035156,1.0146
28,28,2.7698,0.041016,-0.03125,1.0073
28,28,2.7854,0.041016,-0.03125,1.0142
28,28,2.8011,0.044434,-0.063477,1.0054
28,28,2.8167,0.033691,-0.082031,1.0039
28,28,2.8323,0.034668,-0.085938,0.99902
28,28,2.8479,0.020996,-0.086914,0.99072
29,29,2.8636,0.029785,-0.058105,1.019
29,29,2.8792,0.031738,-0.035156,1.0176
29,29,2.8948,0.04541,-0.046875,1.0015
29,29,2.9104,0.037598,-0.043945,1.0024
29,29,2.9261,0.039551,-0.063477,1.0127
29,29,2.9417,0.031738,-0.078613,0.99805
30,30,2.9573,0.038086,-0.10156,0.99219
30,30,2.9729,0.047852,-0.085938,1.0083
30,30,2.9886,0.040527,-0.068848,1.0181
30,30,3.0042,0.037109,-0.050293,1.0146
30,30,3.0198,0.03418,-0.055664,1.0088
30,30,3.0354,0.035645,-0.064941,1.0122
31,31,3.0511,0.033691,-0.061523,1.0068
31,31,3.0667,0.032227,-0.062012,1.0044
31,31,3.0823,0.022949,-0.08252,0.99561
31,31,3.0979,0.018555,-0.086914,0.99365
31,31,3.1136,0.030273,-0.084961,1.0063
31,31,3.1292,0.038574,-0.059082,1.0083
31,31,3.1448,0.039062,-0.057129,1.0034
32,32,3.1604,0.030273,-0.075684,1.0034
32,32,3.1761,0.036133,-0.090332,1.0039
32,32,3.1917,0.034668,-0.09375,1.002
32,32,3.2073,0.025879,-0.086426,0.99219
32,32,3.2229,0.036621,-0.085938,1.0093
32,32,3.2386,0.03418,-0.051758,1.0171
33,33,3.2542,0.035645,-0.04834,1.022
33,33,3.2698,0.04248,-0.055176,1.0063
33,33,3.2854,0.034668,-0.069336,0.99951
33,33,3.3011,0.035645,-0.088867,1.0005
33,33,3.3167,0.02832,-0.079102,1.0073
33,33,3.3323,0.022949,-0.076172,1.0078
33,33,3.3479,0.027344,-0.059082,1
34,34,3.3636,0.043457,-0.050293,1.0068
34,34,3.3792,0.044922,-0.044434,1.0073
34,34,3.3948,0.040527,-0.06543,1.0083
34,34,3.4104,0.030762,-0.097656,0.99805
34,34,3.4261,0.036133,-0.10156,0.99609
34,34,3.4417,0.034668,-0.091797,0.99805
35,35,3.4573,0.040527,-0.084473,0.99756
35,35,3.4729,0.033203,-0.07373,1.0103
35,35,3.4886,0.039551,-0.061035,1.02
35,35,3.5042,0.049316,-0.050293,1.0229
35,35,3.5198,0.052246,-0.054688,1.002
35,35,3.5354,0.044434,-0.072266,0.99512
36,36,3.5511,0.035156,-0.10889,1.0083
36,36,3.5667,0.019043,-0.13135,0.99023
36,36,3.5823,0.016602,-0.12354,0.9917
36,36,3.5979,0.039551,-0.088379,1.0039
36,36,3.6136,0.040039,-0.056641,1.0078
36,36,3.6292,0.038086,-0.062012,1.0034
36,36,3.6448,0.04834,-0.08252,1.0044
37,37,3.6604,0.047852,-0.099121,0.99268
37,37,3.6761,0.039551,-0.092285,0.99609
37,37,3.6917,0.03418,-0.083008,1.0068
37,37,3.7073,0.02002,-0.073242,1.0098
37,37,3.7229,0.044922,-0.057129,1.0234
37,37,3.7386,0.062988,-0.047363,1.0239
38,38,3.7542,0.07666,-0.03125,1.0088
38,38,3.7698,0.064453,-0.040039,1
38,38,3.7854,0.05127,-0.067383,1.002
38,38,3.8011,0.05957,-0.10693,1.0308
38,38,3.8167,0.054199,-0.14893,1.0181
38,38,3.8323,0.039062,-0.15381,0.99268
38,38,3.8479,0.027832,-0.13184,0.98389
39,39,3.8636,0.036621,-0.087891,0.99707
39,39,3.8792,0.042969,-0.065918,1.021
39,39,3.8948,0.056641,-0.077637,1.0127
39,39,3.9104,0.07666,-0.17383,0.99072
39,39,3.9261,0.098145,-0.25439,0.96436
39,39,3.9417,0.062988,-0.24268,0.93457
40,40,3.9573,0.059082,-0.24268,0.96289
40,40,3.9729,0.064453,-0.21387,1.0005
40,40,3.9886,0.056641,-0.17236,1.0068
40,40,4.0042,0.058105,-0.16309,0.99121
40,40,4.0198,0.053223,-0.18799,0.97168
40,40,4.0354,0.069336,-0.19189,0.98828
41,41,4.0511,0.084961,-0.16602,1.0015
41,41,4.0667,0.10205,-0.17529,1.0015
41,41,4.0823,0.082031,-0.20752,0.98438
41,41,4.0979,0.057617,-0.21924,0.9707
41,41,4.1136,0.055176,-0.21436,0.97754
41,41,4.1292,0.043945,-0.16602,1.0122
41,41,4.1448,0.048828,-0.13916,1.0283
42,42,4.1604,0.023926,-0.11279,1.0327
42,42,4.1761,0.0087891,-0.086426,1.0269
42,42,4.1917,0.00048828,-0.099121,1.0215
42,42,4.2073,-0.013672,-0.13525,1.0029
42,42,4.2229,-0.050781,-0.15381,0.98682
42,42,4.2386,-0.065918,-0.18115,0.99951
43,43,4.2542,-0.040527,-0.22949,1.0225
43,43,4.2698,-0.063477,-0.29199,0.94824
43,43,4.2854,-0.12939,-0.17383,0.95166
43,43,4.3011,-0.13135,-0.0014648,1.0518
43,43,4.3167,-0.07666,-0.074707,1.0493
43,43,4.3323,-0.10352,-0.24658,1.0029
43,43,4.3479,-0.17529,-0.15332,0.94238
44,44,4.3636,-0.18018,-0.08252,0.94385
44,44,4.3792,-0.19336,-0.071777,0.95264
44,44,4.3948,-0.22021,-0.018066,0.97363
44,44,4.4104,-0.19043,0.022949,1.0093
44,44,4.4261,-0.1958,0.052734,1.0161
44,44,4.4417,-0.18896,0.056641,1.0215
45,45,4.4573,-0.18652,0.027832,1.0635
45,45,4.4729,-0.17725,0.023438,1.0654
45,45,4.4886,-0.17285,-0.0625,1.0195
45,45,4.5042,-0.1958,-0.17773,0.91309
45,45,4.5198,-0.18701,-0.21338,0.83154
45,45,4.5354,-0.22461,-0.17627,0.85547
46,46,4.5511,-0.26807,-0.080566,0.85254
46,46,4.5667,-0.31445,0.12061,0.89697
46,46,4.5823,-0.23242,0.27148,0.94385
46,46,4.5979,-0.12695,0.31348,0.95654
46,46,4.6136,-0.10938,0.35693,0.94727
46,46,4.6292,-0.11768,0.38916,0.91016
46,46,4.6448,-0.16162,0.24805,0.81641
47,47,4.6604,-0.19971,0.16406,0.84912
47,47,4.6761,-0.14795,0.40771,0.98291
47,47,4.6917,-0.13428,0.53613,1.0161
47,47,4.7073,-0.14795,0.56641,0.95947
47,47,4.7229,-0.18066,0.53613,0.90625
47,47,4.7386,-0.22266,0.53369,0.90576
48,48,4.7542,-0.19043,0.58105,0.95801
48,48,4.7698,-0.16309,0.61768,0.97168
48,48,4.7854,-0.16162,0.57275,0.90039
48,48,4.8011,-0.2002,0.86426,0.97656
48,48,4.8167,-0.1084,0.85986,0.94189
48,48,4.8323,-0.16748,0.69043,0.9375
48,48,4.8479,-0.16064,0.31787,0.86523
49,49,4.8636,-0.1875,0.25684,0.88086
49,49,4.8792,-0.14844,0.19922,0.90576
49,49,4.8948,-0.13281,0.18994,0.9624
49,49,4.9104,-0.11816,0.14941,0.98486
49,49,4.9261,-0.10986,0.091797,1.0112
49,49,4.9417,-0.094727,0.045898,1.0356
50,50,4.9573,-0.066895,0.058105,1.0103
50,50,4.9729,-0.064453,0.06543,0.99951
50,50,4.9886,-0.062012,0.050293,0.98096
50,50,5.0042,-0.12354,0.014648,0.93457
50,50,5.0198,-0.16797,-0.04248,0.89111
50,50,5.0354,-0.20654,-0.078613,0.87939
51,51,5.0511,-0.21875,-0.080566,0.91895
51,51,5.0667,-0.18652,-0.091797,0.95068
51,51,5.0823,-0.14209,-0.04834,1.0195
51,51,5.0979,-0.064453,0.0058594,1.0615
51,51,5.1136,-0.0073242,0.02832,1.0342
51,51,5.1292,0.010742,0.0092773,0.99023
51,51,5.1448,0.015625,-0.011719,0.9873
52,52,5.1604,0.013672,-0.020508,0.98535
52,52,5.1761,0.013672,-0.039062,0.97119
52,52,5.1917,-0.018066,-0.04834,0.99512
52,52,5.2073,-0.028809,-0.041016,1.0044
52,52,5.2229,-0.055664,-0.021484,0.99316
52,52,5.2386,-0.063477,-0.010742,0.98438
53,53,5.2542,-0.063477,0.0092773,1.0312
53,53,5.2698,-0.063477,0.061035,1.0371
53,53,5.2854,-0.093262,0.026367,0.92676
53,53,5.3011,-0.10254,0.015625,0.93994
53,53,5.3167,-0.066895,0.073242,0.96436
53,53,5.3323,-0.063965,0.17529,0.97314
53,53,5.3479,-0.070801,0.24121,0.96289
54,54,5.3636,-0.08252,0.28564,0.97607
54,54,5.3792,-0.080078,0.33838,1.0776
54,54,5.3948,-0.01709,0.39355,1.0742
54,54,5.4104,-0.021973,0.34473,0.98535
54,54,5.4261,-0.051758,0.32666,0.94873
54,54,5.4417,-0.064941,0.42822,0.93896
55,55,5.4573,-0.058105,0.40479,0.94678
55,55,5.473,-0.041016,0.30273,0.94775
55,55,5.4886,-0.043457,0.27734,0.95996
55,55,5.5042,-0.028809,0.26855,0.96338
55,55,5.5198,-0.037109,0.24121,0.95508
55,55,5.5355,-0.043945,0.23486,0.95215
56,56,5.5511,-0.056641,0.27197,0.95166
56,56,5.5667,-0.068359,0.29541,0.95312
56,56,5.5823,-0.078125,0.30859,0.95312
56,56,5.598,-0.072754,0.32373,0.96338
56,56,5.6136,-0.067871,0.32129,0.96484
56,56,5.6292,-0.062012,0.29932,0.95898
56,56,5.6448,-0.061035,0.29004,0.96191
57,57,5.6605,-0.054688,0.27588,0.95459
57,57,5.6761,-0.060547,0.28174,0.95947
57,57,5.6917,-0.058594,0.30029,0.95117
57,57,5.7073,-0.057617,0.30469,0.95605
57,57,5.723,-0.066895,0.31104,0.95508
57,57,5.7386,-0.064453,0.31641,0.95801
58,58,5.7542,-0.052246,0.29883,0.95801
58,58,5.7698,-0.061523,0.28174,0.95264
58,58,5.7855,-0.057129,0.26953,0.95703
58,58,5.8011,-0.05957,0.26367,0.95801
58,58,5.8167,-0.072266,0.25879,0.95996
58,58,5.8323,-0.064941,0.26025,0.95605
58,58,5.848,-0.059082,0.26367,0.95996
59,59,5.8636,-0.061523,0.28174,0.95361
59,59,5.8792,-0.058594,0.30225,0.95166
59,59,5.8948,-0.061035,0.30811,0.9541
59,59,5.9105,-0.064941,0.31396,0.95654
59,59,5.9261,-0.064453,0.30615,0.95752
59,59,5.9417,-0.066895,0.2876,0.95703
60,60,5.9573,-0.061035,0.27979,0.95508
60,60,5.973,-0.071777,0.28076,0.95947
60,60,5.9886,-0.058594,0.29102,0.95947
60,60,6.0042,-0.060059,0.30762,0.96045
60,60,6.0198,-0.067383,0.31787,0.95605
60,60,6.0355,-0.058594,0.31934,0.95605
61,61,6.0511,-0.063965,0.30225,0.95654
61,61,6.0667,-0.061035,0.28223,0.95801
61,61,6.0823,-0.056641,0.26855,0.96045
61,61,6.098,-0.061035,0.27441,0.95996
61,61,6.1136,-0.058594,0.27588,0.95605
61,61,6.1292,-0.070801,0.28418,0.95752
61,61,6.1448,-0.069336,0.29492,0.95264
62,62,6.1605,-0.065918,0.29932,0.95801
62,62,6.1761,-0.059082,0.28809,0.96191
62,62,6.1917,-0.055176,0.28711,0.96338
62,62,6.2073,-0.054199,0.28076,0.9502
62,62,6.223,-0.071289,0.27539,0.9585
62,62,6.2386,-0.062988,0.27344,0.96533
63,63,6.2542,-0.069824,0.27441,0.95654
63,63,6.2698,-0.056641,0.2998,0.94922
63,63,6.2855,-0.057129,0.31201,0.95117
63,63,6.3011,-0.055664,0.31348,0.9502
63,63,6.3167,-0.064941,0.31494,0.95312
63,63,6.3323,-0.066895,0.30762,0.95361
63,63,6.348,-0.070312,0.30322,0.94971
64,64,6.3636,-0.069336,0.29346,0.9541
64,64,6.3792,-0.061523,0.2915,0.95117
64,64,6.3948,-0.061035,0.29004,0.95508
64,64,6.4105,-0.066406,0.2793,0.95215
64,64,6.4261,-0.069336,0.27783,0.96973
64,64,6.4417,-0.064453,0.28613,0.95508
65,65,6.4573,-0.062012,0.28418,0.94922
65,65,6.473,-0.067871,0.28613,0.95898
65,65,6.4886,-0.064453,0.28516,0.95508
65,65,6.5042,-0.068359,0.29492,0.96191
65,65,6.5198,-0.064941,0.29297,0.95312
65,65,6.5355,-0.071289,0.29395,0.9585
66,66,6.5511,-0.062988,0.29785,0.95947
66,66,6.5667,-0.057617,0.29248,0.96289
66,66,6.5823,-0.062012,0.29834,0.96338
66,66,6.598,-0.058105,0.30029,0.95312
66,66,6.6136,-0.06543,0.29199,0.95264
66,66,6.6292,-0.057129,0.29883,0.95557
66,66,6.6448,-0.060059,0.30078,0.95654
67,67,6.6605,-0.067383,0.29688,0.96484
67,67,6.6761,-0.062012,0.30322,0.95361
67,67,6.6917,-0.061035,0.2876,0.95459
67,67,6.7073,-0.066406,0.29248,0.95898
67,67,6.723,-0.066406,0.29199,0.94873
67,67,6.7386,-0.061035,0.29248,0.95557
68,68,6.7542,-0.057617,0.29053,0.95654
68,68,6.7698,-0.059082,0.2959,0.94678
68,68,6.7855,-0.063477,0.29102,0.95215
68,68,6.8011,-0.066406,0.28516,0.95801
68,68,6.8167,-0.061523,0.29248,0.95752
68,68,6.8323,-0.059082,0.28906,0.95801
68,68,6.848,-0.05957,0.28711,0.95947
69,69,6.8636,-0.068359,0.29248,0.96045
69,69,6.8792,-0.07373,0.30078,0.95605
69,69,6.8948,-0.071777,0.29883,0.96484
69,69,6.9105,-0.068848,0.29053,0.95801
69,69,6.9261,-0.064941,0.28809,0.95654
69,69,6.9417,-0.05957,0.28418,0.95605
70,70,6.9573,-0.061035,0.28662,0.95752
70,70,6.973,-0.060059,0.29248,0.95605
70,70,6.9886,-0.059082,0.29639,0.95557
70,70,7.0042,-0.066895,0.29639,0.95264
70,70,7.0198,-0.062988,0.29639,0.95068
70,70,7.0355,-0.0625,0.2915,0.95898
71,71,7.0511,-0.06543,0.28516,0.94971
71,71,7.0667,-0.062988,0.29199,0.95312
71,71,7.0823,-0.06543,0.29395,0.96094
71,71,7.098,-0.0625,0.29492,0.95508
71,71,7.1136,-0.068848,0.2876,0.95996
71,71,7.1292,-0.061523,0.28955,0.95557
71,71,7.1448,-0.060059,0.30029,0.9585
72,72,7.1605,-0.055176,0.29883,0.95215
72,72,7.1761,-0.063477,0.29785,0.95996
72,72,7.1917,-0.064453,0.29883,0.95361
72,72,7.2073,-0.0625,0.29443,0.95361
72,72,7.223,-0.058105,0.2876,0.94824
72,72,7.2386,-0.058105,0.2876,0.95361
73,73,7.2542,-0.057617,0.28711,0.95654
73,73,7.2698,-0.058594,0.28174,0.95605
73,73,7.2855,-0.064453,0.28857,0.9585
73,73,7.3011,-0.064453,0.29102,0.96436
73,73,7.3167,-0.067871,0.29297,0.9624
73,73,7.3323,-0.063965,0.29932,0.95898
73,73,7.348,-0.060547,0.2998,0.95947
74,74,7.3636,-0.080078,0.29297,0.96045
74,74,7.3792,-0.065918,0.29346,0.95361
74,74,7.3948,-0.06543,0.2959,0.95068
74,74,7.4105,-0.060059,0.29102,0.94824
74,74,7.4261,-0.064453,0.29102,0.9585
74,74,7.4417,-0.060547,0.29297,0.95557
75,75,7.4573,-0.065918,0.28809,0.95361
75,75,7.473,-0.072266,0.28711,0.9502
75,75,7.4886,-0.07373,0.28711,0.9541
75,75,7.5042,-0.064941,0.29443,0.95459
75,75,7.5198,-0.062988,0.28809,0.96045
75,75,7.5355,-0.069336,0.2959,0.95264
76,76,7.5511,-0.066406,0.29053,0.95068
76,76,7.5667,-0.067871,0.29199,0.95801
76,76,7.5823,-0.063477,0.28809,0.96094
76,76,7.598,-0.067871,0.29199,0.96191
76,76,7.6136,-0.055664,0.2915,0.95654
76,76,7.6292,-0.061035,0.28467,0.9585
76,76,7.6448,-0.066895,0.2915,0.95947
77,77,7.6605,-0.059082,0.29053,0.95605
77,77,7.6761,-0.072754,0.29639,0.95898
77,77,7.6917,-0.073242,0.30371,0.96094
77,77,7.7073,-0.066895,0.28271,0.95312
77,77,7.723,-0.067871,0.2832,0.95215
77,77,7.7386,-0.061523,0.28369,0.95508
78,78,7.7542,-0.063965,0.29688,0.96094
78,78,7.7698,-0.059082,0.29932,0.95166
78,78,7.7855,-0.064941,0.29639,0.95264
78,78,7.8011,-0.061523,0.29932,0.95557
78,78,7.8167,-0.052734,0.28613,0.95557
78,78,7.8323,-0.061035,0.28467,0.96777
78,78,7.848,-0.069824,0.27979,0.96191
79,79,7.8636,-0.066895,0.27197,0.96826
79,79,7.8792,-0.063965,0.26709,0.97168
79,79,7.8948,-0.066895,0.27148,0.96436
79,79,7.9105,-0.053223,0.28418,0.95898
79,79,7.9261,-0.064941,0.28711,0.95166
79,79,7.9417,-0.062988,0.29834,0.95801
80,80,7.9573,-0.063477,0.29102,0.96582
80,80,7.973,-0.067871,0.28467,0.95996
80,80,7.9886,-0.064453,0.25977,0.96631
80,80,8.0042,-0.059082,0.23242,0.96289
80,80,8.0198,-0.068359,0.24951,0.96045
80,80,8.0355,-0.063477,0.2832,0.94678
81,81,8.0511,-0.075684,0.29639,0.95557
81,81,8.0667,-0.069824,0.31104,0.9541
81,81,8.0823,-0.072266,0.31201,0.9585
81,81,8.098,-0.068848,0.32227,0.96143
81,81,8.1136,-0.071289,0.29395,0.95801
81,81,8.1292,-0.067383,0.27832,0.9585
81,81,8.1448,-0.062012,0.27197,0.96191
82,82,8.1605,-0.059082,0.2793,0.95801
82,82,8.1761,-0.05957,0.29102,0.95361
82,82,8.1917,-0.06543,0.32568,0.9502
82,82,8.2073,-0.070312,0.32422,0.95117
82,82,8.223,-0.071777,0.31787,0.9585
82,82,8.2386,-0.075195,0.31006,0.95898
83,83,8.2542,-0.067871,0.29053,0.96338
83,83,8.2698,-0.060547,0.27539,0.9585
83,83,8.2855,-0.063965,0.25635,0.95605
83,83,8.3011,-0.05957,0.25879,0.95264
83,83,8.3167,-0.066895,0.28369,0.95264
83,83,8.3323,-0.069336,0.30664,0.96191
83,83,8.348,-0.064941,0.32324,0.95215
84,84,8.3636,-0.064941,0.32617,0.9585
84,84,8.3792,-0.064941,0.30273,0.96094
84,84,8.3948,-0.064453,0.27734,0.96338
84,84,8.4105,-0.067871,0.25049,0.9624
84,84,8.4261,-0.071289,0.24707,0.9624
84,84,8.4417,-0.065918,0.27344,0.96045
85,85,8.4573,-0.068848,0.29004,0.9541
85,85,8.473,-0.072754,0.31152,0.95117
85,85,8.4886,-0.071289,0.31006,0.9502
85,85,8.5042,-0.072266,0.30713,0.9624
85,85,8.5198,-0.059082,0.27344,0.95996
85,85,8.5355,-0.064453,0.26221,0.96045
86,86,8.5511,-0.057129,0.26221,0.95361
86,86,8.5667,-0.063965,0.27344,0.95459
86,86,8.5823,-0.061523,0.29834,0.95215
86,86,8.598,-0.064453,0.31885,0.9541
86,86,8.6136,-0.061523,0.32031,0.95557
86,86,8.6292,-0.072266,0.30811,0.96094
86,86,8.6448,-0.061035,0.28467,0.9585
87,87,8.6605,-0.060059,0.26611,0.95312
87,87,8.6761,-0.060059,0.24658,0.94482
87,87,8.6917,-0.060059,0.27979,0.94873
87,87,8.7073,-0.062988,0.32178,0.93896
87,87,8.723,-0.075684,0.32324,0.93604
87,87,8.7386,-0.05127,0.33105,0.93945
88,88,8.7542,-0.052734,0.34375,0.97119
