47182,47182,4718.2,1
47186,47186,4718.6,1
47192,47192,4719.2,1
47199,47199,4719.9,1
47205,47205,4720.5,1
47213,47213,4721.3,1
47227,47227,4722.7,1
47235,47235,4723.5,1
47242,47242,4724.2,1
47249,47249,4724.9,1
47256,47256,4725.6,1
47265,47265,4726.5,1
47274,47274,4727.4,1
47280,47280,4728,1
47287,47287,4728.7,1
47294,47294,4729.4,1
47305,47305,4730.5,1
47313,47313,4731.3,1
47321,47321,4732.1,1
47330,47330,4733,1
47340,47340,4734,1
47349,47349,4734.9,1
47357,47357,4735.7,1
47364,47364,4736.4,1
47371,47371,4737.1,1
47380,47380,4738,1
47390,47390,4739,1
47399,47399,4739.9,1
47411,47411,4741.1,1
47419,47419,4741.9,1
47431,47431,4743.1,1
47439,47439,4743.9,1
47448,47448,4744.8,1
47456,47456,4745.6,1
47468,47468,4746.8,1
47478,47478,4747.8,1
47485,47485,4748.5,1
47493,47493,4749.3,1
47502,47502,4750.2,1
47507,47507,4750.7,1
47515,47515,4751.5,1
47521,47521,4752.1,1
47529,47529,4752.9,1
47535,47535,4753.5,1
47543,47543,4754.3,1
47549,47549,4754.9,1
47555,47555,4755.5,1
47561,47561,4756.1,1
47571,47571,4757.1,1
47580,47580,4758,1
47587,47587,4758.7,1
47603,47603,4760.3,1
47618,47618,4761.8,1
47624,47624,4762.4,1
47633,47633,4763.3,1
47640,47640,4764,1
47646,47646,4764.6,1
47655,47655,4765.5,1
47664,47664,4766.4,1
47678,47678,4767.8,1
47692,47692,4769.2,1
47708,47708,4770.8,1
47713,47713,4771.3,1
47718,47718,4771.8,1
47724,47724,4772.4,1
47730,47730,4773,1
47736,47736,4773.6,1
47748,47748,4774.8,1
47757,47757,4775.7,1
47766,47766,4776.6,1
47774,47774,4777.4,1
47779,47779,4777.9,1
47785,47785,4778.5,1
47791,47791,4779.1,1
47797,47797,4779.7,1
47803,47803,4780.3,1
47809,47809,4780.9,1
47816,47816,4781.6,1
47822,47822,4782.2,1
47828,47828,4782.8,1
47835,47835,4783.5,1
47841,47841,4784.1,1
47849,47849,4784.9,1
47859,47859,4785.9,1
47866,47866,4786.6,1
47872,47872,4787.2,1
47878,47878,4787.8,1
47884,47884,4788.4,1
47890,47890,4789,1
47900,47900,4790,1
47910,47910,4791,1
47920,47920,4792,1
47930,47930,4793,1
47940,47940,4794,1
47951,47951,4795.1,1
47957,47957,4795.7,1
47970,47970,4797,1
47976,47976,4797.6,1
47982,47982,4798.2,1
47995,47995,4799.5,1
48001,48001,4800.1,1
48008,48008,4800.8,1
48013,48013,4801.3,1
48019,48019,4801.9,1
48030,48030,4803,1
48037,48037,4803.7,1
48047,48047,4804.7,1
48053,48053,4805.3,1
48058,48058,4805.8,1
48064,48064,4806.4,1
48070,48070,4807,1
48075,48075,4807.5,1
48081,48081,4808.1,1
48087,48087,4808.7,1
48092,48092,4809.2,1
48098,48098,4809.8,1
48104,48104,4810.4,1
48110,48110,4811,1
48116,48116,4811.6,1
48122,48122,4812.2,1
48128,48128,4812.8,1
48134,48134,4813.4,1
48141,48141,4814.1,1
48147,48147,4814.7,1
48153,48153,4815.3,1
48159,48159,4815.9,1
48172,48172,4817.2,1
48178,48178,4817.8,1
48184,48184,4818.4,1
48190,48190,4819,1
48196,48196,4819.6,1
48202,48202,4820.2,1
48207,48207,4820.7,1
48213,48213,4821.3,1
48219,48219,4821.9,1
48225,48225,4822.5,1
48231,48231,4823.1,1
48236,48236,4823.6,1
48242,48242,4824.2,1
48248,48248,4824.8,1
48254,48254,4825.4,1
48260,48260,4826,1
48266,48266,4826.6,1
48273,48273,4827.3,1
48280,48280,4828,1
48286,48286,4828.6,1
48292,48292,4829.2,1
48309,48309,4830.9,1
48315,48315,4831.5,1
48320,48320,4832,1
48326,48326,4832.6,1
48332,48332,4833.2,1
48338,48338,4833.8,1
48350,48350,4835,1
48356,48356,4835.6,1
48362,48362,4836.2,1
48368,48368,4836.8,1
48373,48373,4837.3,1
48379,48379,4837.9,1
48384,48384,4838.4,1
48391,48391,4839.1,1
48396,48396,4839.6,1
48402,48402,4840.2,1
48408,48408,4840.8,1
48414,48414,4841.4,1
48419,48419,4841.9,1
48430,48430,4843,1
48436,48436,4843.6,1
48442,48442,4844.2,1
48449,48449,4844.9,1
48455,48455,4845.5,1
48461,48461,4846.1,1
48470,48470,4847,1
48480,48480,4848,1
48486,48486,4848.6,1
48493,48493,4849.3,1
48500,48500,4850,1
48506,48506,4850.6,1
48512,48512,4851.2,1
48519,48519,4851.9,1
48525,48525,4852.5,1
48531,48531,4853.1,1
48537,48537,4853.7,1
48544,48544,4854.4,1
48551,48551,4855.1,1
48557,48557,4855.7,1
48563,48563,4856.3,1
48570,48570,4857,1
48576,48576,4857.6,1
48583,48583,4858.3,1
48588,48588,4858.8,1
48595,48595,4859.5,1
48601,48601,4860.1,1
48606,48606,4860.6,1
48613,48613,4861.3,1
48619,48619,4861.9,1
48625,48625,4862.5,1
48631,48631,4863.1,1
48636,48636,4863.6,1
48641,48641,4864.1,1
48647,48647,4864.7,1
48653,48653,4865.3,1
48658,48658,4865.8,1
48664,48664,4866.4,1
48670,48670,4867,1
48676,48676,4867.6,1
48683,48683,4868.3,1
48689,48689,4868.9,1
48695,48695,4869.5,1
48702,48702,4870.2,1
48709,48709,4870.9,1
48715,48715,4871.5,1
48721,48721,4872.1,1
48728,48728,4872.8,1
48734,48734,4873.4,1
48740,48740,4874,1
48747,48747,4874.7,1
48753,48753,4875.3,1
48759,48759,4875.9,1
48772,48772,4877.2,1
48778,48778,4877.8,1
48784,48784,4878.4,1
48791,48791,4879.1,1
48797,48797,4879.7,1
48804,48804,4880.4,1
48811,48811,4881.1,1
48817,48817,4881.7,1
48825,48825,4882.5,1
48836,48836,4883.6,1
48847,48847,4884.7,1
48855,48855,4885.5,1
48861,48861,4886.1,1
48868,48868,4886.8,1
48874,48874,4887.4,1
48884,48884,4888.4,1
48895,48895,4889.5,1
48906,48906,4890.6,1
48918,48918,4891.8,1
48932,48932,4893.2,1
48947,48947,4894.7,1
48952,48952,4895.2,1
48958,48958,4895.8,1
48965,48965,4896.5,1
48972,48972,4897.2,1
48978,48978,4897.8,1
48985,48985,4898.5,1
48993,48993,4899.3,1
48998,48998,4899.8,1
49006,49006,4900.6,1
49013,49013,4901.3,1
49021,49021,4902.1,1
49028,49028,4902.8,1
49034,49034,4903.4,1
49041,49041,4904.1,1
49047,49047,4904.7,1
49053,49053,4905.3,1
49060,49060,4906,1
49066,49066,4906.6,1
49072,49072,4907.2,1
49079,49079,4907.9,1
49086,49086,4908.6,1
49093,49093,4909.3,1
49099,49099,4909.9,1
49105,49105,4910.5,1
49111,49111,4911.1,1
49117,49117,4911.7,1
49123,49123,4912.3,1
49129,49129,4912.9,1
49141,49141,4914.1,1
49158,49158,4915.8,1
49164,49164,4916.4,1
49169,49169,4916.9,1
49175,49175,4917.5,1
49182,49182,4918.2,1
49189,49189,4918.9,1
49196,49196,4919.6,1
49203,49203,4920.3,1
49216,49216,4921.6,1
49223,49223,4922.3,1
49229,49229,4922.9,1
49234,49234,4923.4,1
49240,49240,4924,1
49247,49247,4924.7,1
49254,49254,4925.4,1
49260,49260,4926,1
49267,49267,4926.7,1
49274,49274,4927.4,1
49280,49280,4928,1
49287,49287,4928.7,1
49292,49292,4929.2,1
49298,49298,4929.8,1
49305,49305,4930.5,1
49311,49311,4931.1,1
49317,49317,4931.7,1
49322,49322,4932.2,1
49328,49328,4932.8,1
49333,49333,4933.3,1
49339,49339,4933.9,1
49345,49345,4934.5,1
49350,49350,4935,1
49355,49355,4935.5,1
49361,49361,4936.1,1
49367,49367,4936.7,1
49373,49373,4937.3,1
49380,49380,4938,1
49387,49387,4938.7,1
49394,49394,4939.4,1
49400,49400,4940,1
49406,49406,4940.6,1
49412,49412,4941.2,1
49418,49418,4941.8,1
49424,49424,4942.4,1
49430,49430,4943,1
