9,9,0.94832,1
16,16,1.5997,1
23,23,2.3377,1
37,37,3.7286,1
44,44,4.4322,1
52,52,5.2231,1
60,60,5.9606,1
75,75,7.4786,1
80,80,8.0257,1
94,94,9.3996,1
104,104,10.366,1
110,110,10.973,1
117,117,11.651,1
123,123,12.298,1
130,130,12.982,1
137,137,13.682,1
144,144,14.441,1
152,152,15.165,1
159,159,15.882,1
166,166,16.632,1
174,174,17.408,1
182,182,18.23,1
191,191,19.059,1
199,199,19.882,1
207,207,20.71,1
215,215,21.503,1
223,223,22.345,1
232,232,23.151,1
240,240,23.986,1
248,248,24.816,1
256,256,25.648,1
265,265,26.454,1
273,273,27.259,1
281,281,28.055,1
288,288,28.797,1
296,296,29.598,1
304,304,30.361,1
311,311,31.14,1
319,319,31.912,1
326,326,32.637,1
334,334,33.381,1
342,342,34.204,1
349,349,34.901,1
356,356,35.605,1
363,363,36.315,1
371,371,37.083,1
378,378,37.8,1
386,386,38.603,1
393,393,39.304,1
401,401,40.091,1
409,409,40.894,1
417,417,41.682,1
424,424,42.43,1
432,432,43.217,1
440,440,43.979,1
447,447,44.742,1
461,461,46.131,1
469,469,46.887,1
476,476,47.582,1
483,483,48.278,1
490,490,49.022,1
497,497,49.738,1
505,505,50.535,1
512,512,51.214,1
520,520,52.023,1
528,528,52.772,1
535,535,53.507,1
543,543,54.271,1
550,550,55.044,1
558,558,55.819,1
565,565,56.533,1
573,573,57.279,1
580,580,58.005,1
587,587,58.718,1
594,594,59.422,1
601,601,60.119,1
608,608,60.788,1
615,615,61.493,1
623,623,62.252,1
630,630,62.958,1
637,637,63.702,1
645,645,64.465,1
652,652,65.188,1
659,659,65.948,1
667,667,66.718,1
675,675,67.493,1
682,682,68.244,1
690,690,69.008,1
698,698,69.751,1
706,706,70.631,1
714,714,71.388,1
719,719,71.905,1
727,727,72.67,1
734,734,73.403,1
743,743,74.342,1
748,748,74.772,1
754,754,75.402,1
764,764,76.43,1
772,772,77.173,1
783,783,78.28,1
792,792,79.178,1
799,799,79.931,1
805,805,80.498,1
812,812,81.219,1
819,819,81.942,1
827,827,82.682,1
834,834,83.448,1
843,843,84.256,1
850,850,85.031,1
858,858,85.84,1
867,867,86.664,1
874,874,87.418,1
881,881,88.111,1
888,888,88.828,1
896,896,89.556,1
903,903,90.317,1
911,911,91.136,1
919,919,91.909,1
926,926,92.642,1
934,934,93.422,1
944,944,94.409,1
954,954,95.389,1
963,963,96.336,1
976,976,97.64,1
992,992,99.207,1
1000,1000,99.99,1
1009,1009,100.88,1
1018,1018,101.76,1
1026,1026,102.63,1
1035,1035,103.48,1
1043,1043,104.26,1
1050,1050,105.03,1
1058,1058,105.8,1
1066,1066,106.57,1
1073,1073,107.35,1
1081,1081,108.14,1
1089,1089,108.94,1
1097,1097,109.71,1
1105,1105,110.46,1
1112,1112,111.23,1
1120,1120,112,1
1128,1128,112.76,1
1135,1135,113.55,1
1142,1142,114.21,1
1155,1155,115.5,1
1171,1171,117.12,1
1178,1178,117.85,1
1186,1186,118.65,1
1194,1194,119.38,1
1201,1201,120.12,1
1208,1208,120.83,1
1215,1215,121.52,1
1222,1222,122.2,1
1229,1229,122.9,1
1236,1236,123.64,1
1244,1244,124.41,1
1252,1252,125.2,1
1259,1259,125.93,1
1267,1267,126.67,1
1274,1274,127.42,1
1282,1282,128.19,1
1290,1290,128.98,1
1297,1297,129.71,1
1305,1305,130.47,1
1312,1312,131.25,1
1320,1320,132.02,1
1328,1328,132.78,1
1335,1335,133.49,1
1342,1342,134.24,1
1350,1350,134.99,1
1358,1358,135.76,1
1365,1365,136.48,1
1372,1372,137.17,1
1379,1379,137.89,1
1386,1386,138.63,1
1394,1394,139.43,1
1402,1402,140.21,1
1410,1410,140.98,1
1417,1417,141.67,1
1424,1424,142.38,1
1431,1431,143.09,1
1438,1438,143.78,1
1445,1445,144.5,1
1453,1453,145.27,1
1460,1460,146.03,1
1468,1468,146.82,1
1476,1476,147.62,1
1484,1484,148.4,1
1491,1491,149.11,1
1498,1498,149.85,1
1513,1513,151.3,1
1522,1522,152.2,1
1530,1530,152.98,1
1537,1537,153.65,1
1543,1543,154.32,1
1551,1551,155.09,1
1558,1558,155.8,1
1565,1565,156.51,1
1572,1572,157.16,1
1582,1582,158.22,1
1591,1591,159.07,1
1602,1602,160.16,1
1609,1609,160.91,1
1616,1616,161.63,1
1623,1623,162.25,1
1629,1629,162.92,1
1637,1637,163.66,1
1645,1645,164.47,1
1654,1654,165.38,1
1662,1662,166.25,1
1671,1671,167.13,1
1679,1679,167.93,1
1687,1687,168.71,1
1694,1694,169.43,1
1702,1702,170.18,1
1709,1709,170.92,1
1717,1717,171.67,1
1724,1724,172.45,1
1732,1732,173.23,1
1740,1740,174,1
1748,1748,174.81,1
1756,1756,175.59,1
1764,1764,176.38,1
1771,1771,177.1,1
1778,1778,177.81,1
1785,1785,178.53,1
1792,1792,179.23,1
1800,1800,180.03,1
1808,1808,180.77,1
1815,1815,181.54,1
1823,1823,182.29,1
1831,1831,183.07,1
1839,1839,183.85,1
1847,1847,184.65,1
1854,1854,185.38,1
1862,1862,186.17,1
1869,1869,186.95,1
1878,1878,187.77,1
1885,1885,188.52,1
1893,1893,189.28,1
1900,1900,190.03,1
1908,1908,190.78,1
1915,1915,191.47,1
1922,1922,192.22,1
1929,1929,192.9,1
1936,1936,193.6,1
1943,1943,194.3,1
1950,1950,195.02,1
1957,1957,195.75,1
1964,1964,196.43,1
1972,1972,197.18,1
1979,1979,197.93,1
1987,1987,198.71,1
1994,1994,199.44,1
2002,2002,200.19,1
2010,2010,200.97,1
2018,2018,201.75,1
2025,2025,202.5,1
2032,2032,203.19,1
2039,2039,203.91,1
2047,2047,204.66,1
2054,2054,205.43,1
2062,2062,206.16,1
2069,2069,206.9,1
2077,2077,207.69,1
2085,2085,208.48,1
2092,2092,209.22,1
2099,2099,209.92,1
2106,2106,210.63,1
2113,2113,211.33,1
2120,2120,212.04,1
2128,2128,212.78,1
2135,2135,213.46,1
2142,2142,214.18,1
2149,2149,214.94,1
2157,2157,215.7,1
2165,2165,216.46,1
2171,2171,217.15,1
2179,2179,217.9,1
2186,2186,218.62,1
2196,2196,219.58,1
2205,2205,220.53,1
2213,2213,221.27,1
2221,2221,222.1,1
2228,2228,222.77,1
2235,2235,223.51,1
2243,2243,224.27,1
2251,2251,225.07,1
2259,2259,225.9,1
2267,2267,226.7,1
2274,2274,227.42,1
2282,2282,228.17,1
2289,2289,228.94,1
2297,2297,229.7,1
2305,2305,230.51,1
2312,2312,231.24,1
2320,2320,232.01,1
2328,2328,232.78,1
2336,2336,233.56,1
2343,2343,234.33,1
2351,2351,235.15,1
2360,2360,235.98,1
2368,2368,236.75,1
2375,2375,237.47,1
2382,2382,238.22,1
2390,2390,238.99,1
2398,2398,239.79,1
2405,2405,240.52,1
2413,2413,241.31,1
2421,2421,242.11,1
2429,2429,242.9,1
2436,2436,243.6,1
2443,2443,244.34,1
2451,2451,245.08,1
2458,2458,245.82,1
2465,2465,246.51,1
2472,2472,247.23,1
2480,2480,247.96,1
2487,2487,248.72,1
2495,2495,249.47,1
2502,2502,250.2,1
2510,2510,250.99,1
2518,2518,251.76,1
2525,2525,252.51,1
2532,2532,253.24,1
2539,2539,253.94,1
2547,2547,254.67,1
2554,2554,255.41,1
2562,2562,256.16,1
2569,2569,256.93,1
2576,2576,257.63,1
2584,2584,258.37,1
2591,2591,259.13,1
2599,2599,259.87,1
2606,2606,260.58,1
2614,2614,261.36,1
2621,2621,262.11,1
2629,2629,262.89,1
2636,2636,263.63,1
2644,2644,264.4,1
2652,2652,265.17,1
2660,2660,265.96,1
2667,2667,266.67,1
2674,2674,267.43,1
2682,2682,268.19,1
2689,2689,268.92,1
2697,2697,269.71,1
2704,2704,270.39,1
2711,2711,271.14,1
2719,2719,271.86,1
2726,2726,272.61,1
2734,2734,273.39,1
2741,2741,274.11,1
2749,2749,274.91,1
2757,2757,275.68,1
