1701,1701,170.13,32.578,0.75781
1711,1711,171.13,32.562,0.75625
1721,1721,172.13,32.57,0.75703
1731,1731,173.13,32.562,0.75625
1741,1741,174.14,32.586,0.75859
1751,1751,175.14,32.562,0.75625
1761,1761,176.14,32.578,0.75781
1771,1771,177.14,32.586,0.75859
1781,1781,178.14,32.562,0.75625
1791,1791,179.14,32.586,0.75859
1801,1801,180.14,32.586,0.75859
1811,1811,181.14,32.57,0.75703
1821,1821,182.14,32.586,0.75859
1831,1831,183.14,32.586,0.75859
1841,1841,184.14,32.578,0.75781
1851,1851,185.14,32.594,0.75938
1861,1861,186.14,32.586,0.75859
1871,1871,187.14,32.586,0.75859
1881,1881,188.14,32.594,0.75938
1891,1891,189.14,32.594,0.75938
1901,1901,190.14,32.594,0.75938
1911,1911,191.14,32.586,0.75859
1921,1921,192.14,32.594,0.75938
1931,1931,193.14,32.594,0.75938
1941,1941,194.14,32.594,0.75938
1951,1951,195.14,32.609,0.76094
1961,1961,196.14,32.609,0.76094
1971,1971,197.14,32.609,0.76094
1981,1981,198.14,32.602,0.76016
1991,1991,199.14,32.609,0.76094
2001,2001,200.14,32.602,0.76016
2011,2011,201.14,32.609,0.76094
2021,2021,202.14,32.609,0.76094
2031,2031,203.14,32.594,0.75938
2041,2041,204.14,32.617,0.76172
2051,2051,205.14,32.602,0.76016
2061,2061,206.14,32.617,0.76172
2071,2071,207.14,32.617,0.76172
2081,2081,208.14,32.609,0.76094
2091,2091,209.14,32.609,0.76094
2101,2101,210.14,32.609,0.76094
2111,2111,211.14,32.617,0.76172
2121,2121,212.14,32.625,0.7625
2131,2131,213.14,32.617,0.76172
2141,2141,214.14,32.609,0.76094
2151,2151,215.15,32.617,0.76172
2161,2161,216.15,32.625,0.7625
2171,2171,217.15,32.617,0.76172
2181,2181,218.15,32.625,0.7625
2191,2191,219.15,32.625,0.7625
2201,2201,220.15,32.625,0.7625
2211,2211,221.15,32.633,0.76328
2221,2221,222.15,32.633,0.76328
2231,2231,223.15,32.633,0.76328
2241,2241,224.15,32.633,0.76328
2251,2251,225.15,32.625,0.7625
2261,2261,226.15,32.625,0.7625
2271,2271,227.15,32.625,0.7625
2281,2281,228.15,32.633,0.76328
2291,2291,229.15,32.633,0.76328
2301,2301,230.15,32.625,0.7625
2311,2311,231.15,32.648,0.76484
2321,2321,232.15,32.633,0.76328
2331,2331,233.15,32.641,0.76406
2341,2341,234.15,32.641,0.76406
2351,2351,235.15,32.641,0.76406
2362,2362,236.15,32.641,0.76406
2372,2372,237.15,32.641,0.76406
2382,2382,238.15,32.648,0.76484
2392,2392,239.15,32.656,0.76562
2402,2402,240.15,32.648,0.76484
2412,2412,241.15,32.648,0.76484
2422,2422,242.15,32.648,0.76484
2432,2432,243.15,32.648,0.76484
2442,2442,244.15,32.641,0.76406
2452,2452,245.15,32.664,0.76641
2462,2462,246.15,32.664,0.76641
2472,2472,247.15,32.648,0.76484
2482,2482,248.15,32.68,0.76797
2492,2492,249.15,32.648,0.76484
2502,2502,250.15,32.664,0.76641
2512,2512,251.15,32.672,0.76719
2522,2522,252.15,32.656,0.76562
2532,2532,253.15,32.656,0.76562
2542,2542,254.15,32.68,0.76797
2552,2552,255.15,32.672,0.76719
2562,2562,256.16,32.656,0.76562
2572,2572,257.16,32.672,0.76719
2582,2582,258.16,32.68,0.76797
2592,2592,259.16,32.664,0.76641
2602,2602,260.16,32.664,0.76641
2612,2612,261.16,32.68,0.76797
2622,2622,262.16,32.672,0.76719
2632,2632,263.16,32.672,0.76719
2642,2642,264.16,32.672,0.76719
2652,2652,265.16,32.672,0.76719
2662,2662,266.16,32.672,0.76719
2672,2672,267.16,32.672,0.76719
2682,2682,268.16,32.672,0.76719
2692,2692,269.16,32.688,0.76875
2702,2702,270.16,32.68,0.76797
2712,2712,271.16,32.68,0.76797
2722,2722,272.16,32.68,0.76797
2732,2732,273.16,32.68,0.76797
2742,2742,274.16,32.68,0.76797
2752,2752,275.16,32.688,0.76875
2762,2762,276.16,32.68,0.76797
2772,2772,277.16,32.68,0.76797
2782,2782,278.16,32.672,0.76719
2792,2792,279.16,32.672,0.76719
2802,2802,280.16,32.664,0.76641
2812,2812,281.16,32.664,0.76641
2822,2822,282.16,32.656,0.76562
2832,2832,283.16,32.664,0.76641
2842,2842,284.16,32.672,0.76719
2852,2852,285.16,32.656,0.76562
2862,2862,286.16,32.656,0.76562
2872,2872,287.16,32.664,0.76641
2882,2882,288.16,32.656,0.76562
2892,2892,289.16,32.656,0.76562
2902,2902,290.16,32.672,0.76719
2912,2912,291.16,32.648,0.76484
2922,2922,292.16,32.664,0.76641
2932,2932,293.16,32.664,0.76641
2942,2942,294.16,32.664,0.76641
2952,2952,295.16,32.664,0.76641
2962,2962,296.16,32.664,0.76641
2972,2972,297.17,32.664,0.76641
2982,2982,298.17,32.664,0.76641
2992,2992,299.17,32.664,0.76641
3002,3002,300.17,32.648,0.76484
3012,3012,301.17,32.672,0.76719
3022,3022,302.17,32.672,0.76719
3032,3032,303.17,32.688,0.76875
3042,3042,304.17,32.672,0.76719
3052,3052,305.17,32.664,0.76641
3062,3062,306.17,32.664,0.76641
3072,3072,307.17,32.672,0.76719
3082,3082,308.17,32.68,0.76797
3092,3092,309.17,32.688,0.76875
3102,3102,310.17,32.688,0.76875
3112,3112,311.17,32.68,0.76797
3122,3122,312.17,32.688,0.76875
3132,3132,313.17,32.703,0.77031
3142,3142,314.17,32.711,0.77109
3152,3152,315.17,32.703,0.77031
3162,3162,316.17,32.688,0.76875
3172,3172,317.17,32.695,0.76953
3182,3182,318.17,32.703,0.77031
3192,3192,319.17,32.711,0.77109
3202,3202,320.17,32.711,0.77109
3212,3212,321.17,32.711,0.77109
3222,3222,322.17,32.711,0.77109
3232,3232,323.17,32.727,0.77266
3242,3242,324.17,32.711,0.77109
3252,3252,325.17,32.719,0.77187
3262,3262,326.17,32.727,0.77266
3272,3272,327.17,32.727,0.77266
3282,3282,328.17,32.719,0.77187
3292,3292,329.17,32.727,0.77266
3302,3302,330.17,32.719,0.77187
3312,3312,331.17,32.727,0.77266
3322,3322,332.17,32.734,0.77344
3332,3332,333.17,32.742,0.77422
3342,3342,334.17,32.75,0.775
3352,3352,335.17,32.75,0.775
3362,3362,336.17,32.734,0.77344
3372,3372,337.17,32.719,0.77187
3382,3382,338.18,32.742,0.77422
3392,3392,339.18,32.727,0.77266
3402,3402,340.18,32.727,0.77266
3412,3412,341.18,32.734,0.77344
3422,3422,342.18,32.727,0.77266
3432,3432,343.18,32.742,0.77422
3442,3442,344.18,32.734,0.77344
3452,3452,345.18,32.734,0.77344
3462,3462,346.18,32.75,0.775
3472,3472,347.18,32.734,0.77344
3482,3482,348.18,32.758,0.77578
3492,3492,349.18,32.734,0.77344
3502,3502,350.18,32.742,0.77422
3512,3512,351.18,32.734,0.77344
3522,3522,352.18,32.742,0.77422
3532,3532,353.18,32.75,0.775
3542,3542,354.18,32.742,0.77422
3552,3552,355.18,32.75,0.775
3562,3562,356.18,32.75,0.775
3572,3572,357.18,32.758,0.77578
3582,3582,358.18,32.758,0.77578
3592,3592,359.18,32.742,0.77422
3602,3602,360.18,32.758,0.77578
3612,3612,361.18,32.742,0.77422
3622,3622,362.18,32.75,0.775
3632,3632,363.18,32.766,0.77656
3642,3642,364.18,32.742,0.77422
3652,3652,365.18,32.758,0.77578
3662,3662,366.18,32.758,0.77578
3672,3672,367.18,32.766,0.77656
3682,3682,368.18,32.766,0.77656
3692,3692,369.18,32.758,0.77578
3702,3702,370.18,32.766,0.77656
3712,3712,371.18,32.758,0.77578
3722,3722,372.18,32.766,0.77656
3732,3732,373.18,32.766,0.77656
3742,3742,374.18,32.773,0.77734
3752,3752,375.18,32.766,0.77656
3762,3762,376.18,32.766,0.77656
3772,3772,377.18,32.766,0.77656
3782,3782,378.18,32.773,0.77734
3792,3792,379.19,32.758,0.77578
3802,3802,380.19,32.773,0.77734
3812,3812,381.19,32.766,0.77656
3822,3822,382.19,32.773,0.77734
3832,3832,383.19,32.781,0.77812
3842,3842,384.19,32.773,0.77734
3852,3852,385.19,32.773,0.77734
3862,3862,386.19,32.773,0.77734
3872,3872,387.19,32.773,0.77734
3882,3882,388.19,32.773,0.77734
3892,3892,389.19,32.766,0.77656
3902,3902,390.19,32.781,0.77812
3912,3912,391.19,32.781,0.77812
3922,3922,392.19,32.781,0.77812
3932,3932,393.19,32.781,0.77812
3942,3942,394.19,32.773,0.77734
3952,3952,395.19,32.781,0.77812
3962,3962,396.19,32.797,0.77969
3972,3972,397.19,32.797,0.77969
3982,3982,398.19,32.773,0.77734
3992,3992,399.19,32.781,0.77812
4002,4002,400.19,32.789,0.77891
4012,4012,401.19,32.797,0.77969
4022,4022,402.19,32.789,0.77891
4032,4032,403.19,32.797,0.77969
4042,4042,404.19,32.789,0.77891
4052,4052,405.19,32.781,0.77812
4062,4062,406.19,32.812,0.78125
4072,4072,407.19,32.805,0.78047
4082,4082,408.19,32.797,0.77969
4092,4092,409.19,32.812,0.78125
4102,4102,410.19,32.82,0.78203
4112,4112,411.19,32.805,0.78047
4122,4122,412.19,32.812,0.78125
4132,4132,413.19,32.805,0.78047
4142,4142,414.19,32.812,0.78125
4152,4152,415.19,32.812,0.78125
4162,4162,416.19,32.82,0.78203
4172,4172,417.19,32.812,0.78125
4182,4182,418.19,32.82,0.78203
4192,4192,419.19,32.805,0.78047
4202,4202,420.2,32.82,0.78203
4212,4212,421.2,32.828,0.78281
4222,4222,422.2,32.828,0.78281
4232,4232,423.2,32.844,0.78438
4242,4242,424.2,32.844,0.78438
4252,4252,425.2,32.828,0.78281
4262,4262,426.2,32.828,0.78281
4272,4272,427.2,32.844,0.78438
4282,4282,428.2,32.828,0.78281
4292,4292,429.2,32.828,0.78281
4302,4302,430.2,32.828,0.78281
4312,4312,431.2,32.828,0.78281
4322,4322,432.2,32.836,0.78359
4332,4332,433.2,32.852,0.78516
4342,4342,434.2,32.844,0.78438
4352,4352,435.2,32.852,0.78516
4362,4362,436.2,32.844,0.78438
4372,4372,437.2,32.844,0.78438
4382,4382,438.2,32.844,0.78438
4392,4392,439.2,32.844,0.78438
4402,4402,440.2,32.852,0.78516
4412,4412,441.2,32.836,0.78359
4422,4422,442.2,32.844,0.78438
4432,4432,443.2,32.836,0.78359
4442,4442,444.2,32.836,0.78359
4452,4452,445.2,32.836,0.78359
4462,4462,446.2,32.836,0.78359
4472,4472,447.2,32.844,0.78438
4482,4482,448.2,32.836,0.78359
4492,4492,449.2,32.836,0.78359
4502,4502,450.2,32.844,0.78438
4512,4512,451.2,32.828,0.78281
4522,4522,452.2,32.828,0.78281
4532,4532,453.2,32.828,0.78281
4542,4542,454.2,32.82,0.78203
4552,4552,455.2,32.82,0.78203
4562,4562,456.2,32.828,0.78281
4572,4572,457.2,32.836,0.78359
4582,4582,458.2,32.836,0.78359
4592,4592,459.2,32.828,0.78281
4602,4602,460.2,32.836,0.78359
4612,4612,461.21,32.836,0.78359
4622,4622,462.21,32.844,0.78438
4632,4632,463.21,32.844,0.78438
4642,4642,464.21,32.836,0.78359
4652,4652,465.21,32.828,0.78281
4662,4662,466.21,32.828,0.78281
4672,4672,467.21,32.828,0.78281
4682,4682,468.21,32.844,0.78438
4692,4692,469.21,32.836,0.78359
4702,4702,470.21,32.836,0.78359
4712,4712,471.21,32.828,0.78281
4722,4722,472.21,32.828,0.78281
4732,4732,473.21,32.844,0.78438
4742,4742,474.21,32.836,0.78359
4752,4752,475.21,32.844,0.78438
4762,4762,476.21,32.828,0.78281
4772,4772,477.21,32.836,0.78359
4782,4782,478.21,32.836,0.78359
4792,4792,479.21,32.836,0.78359
4802,4802,480.21,32.844,0.78438
4812,4812,481.21,32.82,0.78203
4822,4822,482.21,32.844,0.78438
4832,4832,483.21,32.828,0.78281
4842,4842,484.21,32.828,0.78281
4852,4852,485.21,32.828,0.78281
4862,4862,486.21,32.844,0.78438
4872,4872,487.21,32.828,0.78281
4882,4882,488.21,32.844,0.78438
4892,4892,489.21,32.828,0.78281
4902,4902,490.21,32.836,0.78359
4912,4912,491.21,32.836,0.78359
4922,4922,492.21,32.836,0.78359
4932,4932,493.21,32.828,0.78281
4942,4942,494.21,32.836,0.78359
4952,4952,495.21,32.844,0.78438
4962,4962,496.21,32.836,0.78359
4972,4972,497.21,32.844,0.78438
4982,4982,498.21,32.828,0.78281
4992,4992,499.21,32.836,0.78359
5002,5002,500.21,32.852,0.78516
5012,5012,501.21,32.852,0.78516
5022,5022,502.22,32.844,0.78438
5032,5032,503.22,32.852,0.78516
5042,5042,504.22,32.844,0.78438
5052,5052,505.22,32.852,0.78516
5062,5062,506.22,32.844,0.78438
5072,5072,507.22,32.852,0.78516
5082,5082,508.22,32.836,0.78359
5092,5092,509.22,32.859,0.78594
5102,5102,510.22,32.852,0.78516
5112,5112,511.22,32.852,0.78516
5122,5122,512.22,32.844,0.78438
5132,5132,513.22,32.852,0.78516
5142,5142,514.22,32.852,0.78516
5152,5152,515.22,32.852,0.78516
5162,5162,516.22,32.859,0.78594
5172,5172,517.22,32.859,0.78594
5182,5182,518.22,32.859,0.78594
5192,5192,519.22,32.852,0.78516
5202,5202,520.22,32.883,0.78828
5212,5212,521.22,32.867,0.78672
5222,5222,522.22,32.875,0.7875
5232,5232,523.22,32.883,0.78828
5242,5242,524.22,32.859,0.78594
5252,5252,525.22,32.883,0.78828
5262,5262,526.22,32.891,0.78906
5272,5272,527.22,32.906,0.79063
5282,5282,528.22,32.906,0.79063
5292,5292,529.22,32.906,0.79063
5302,5302,530.22,32.898,0.78984
5312,5312,531.22,32.898,0.78984
5322,5322,532.22,32.891,0.78906
5332,5332,533.22,32.906,0.79063
5342,5342,534.22,32.891,0.78906
5352,5352,535.22,32.906,0.79063
5362,5362,536.22,32.914,0.79141
5372,5372,537.22,32.891,0.78906
5382,5382,538.22,32.898,0.78984
5392,5392,539.22,32.898,0.78984
5402,5402,540.22,32.898,0.78984
5412,5412,541.22,32.906,0.79063
5422,5422,542.22,32.914,0.79141
5432,5432,543.23,32.898,0.78984
5442,5442,544.23,32.914,0.79141
5452,5452,545.23,32.914,0.79141
5462,5462,546.23,32.898,0.78984
5472,5472,547.23,32.922,0.79219
5482,5482,548.23,32.914,0.79141
5492,5492,549.23,32.906,0.79063
5502,5502,550.23,32.906,0.79063
5512,5512,551.23,32.906,0.79063
5522,5522,552.23,32.93,0.79297
5532,5532,553.23,32.922,0.79219
5542,5542,554.23,32.93,0.79297
5552,5552,555.23,32.93,0.79297
5562,5562,556.23,32.922,0.79219
5572,5572,557.23,32.93,0.79297
5582,5582,558.23,32.938,0.79375
5592,5592,559.23,32.945,0.79453
5602,5602,560.23,32.945,0.79453
5612,5612,561.23,32.93,0.79297
5622,5622,562.23,32.938,0.79375
5632,5632,563.23,32.953,0.79531
5642,5642,564.23,32.953,0.79531
5652,5652,565.23,32.945,0.79453
5662,5662,566.23,32.945,0.79453
5672,5672,567.23,32.953,0.79531
5682,5682,568.23,32.953,0.79531
5692,5692,569.23,32.961,0.79609
5702,5702,570.23,32.961,0.79609
5712,5712,571.23,32.961,0.79609
5722,5722,572.23,32.969,0.79688
5732,5732,573.23,32.977,0.79766
5742,5742,574.23,32.969,0.79688
5752,5752,575.23,32.961,0.79609
5762,5762,576.23,32.969,0.79688
5772,5772,577.23,32.969,0.79688
5782,5782,578.23,32.961,0.79609
5792,5792,579.23,32.969,0.79688
5802,5802,580.23,32.977,0.79766
5812,5812,581.23,32.984,0.79844
5822,5822,582.23,32.969,0.79688
5832,5832,583.23,32.961,0.79609
5842,5842,584.24,32.977,0.79766
5852,5852,585.24,32.984,0.79844
5862,5862,586.24,32.977,0.79766
5872,5872,587.24,32.969,0.79688
5882,5882,588.24,32.984,0.79844
5892,5892,589.24,32.984,0.79844
5902,5902,590.24,32.977,0.79766
5912,5912,591.24,32.977,0.79766
5922,5922,592.24,32.984,0.79844
5932,5932,593.24,32.977,0.79766
5942,5942,594.24,32.984,0.79844
5952,5952,595.24,32.977,0.79766
5962,5962,596.24,32.984,0.79844
5972,5972,597.24,32.992,0.79922
5982,5982,598.24,32.984,0.79844
5992,5992,599.24,32.992,0.79922
6002,6002,600.24,32.977,0.79766
6012,6012,601.24,32.984,0.79844
6022,6022,602.24,32.984,0.79844
6032,6032,603.24,32.984,0.79844
6042,6042,604.24,32.984,0.79844
6052,6052,605.24,32.984,0.79844
6062,6062,606.24,32.984,0.79844
6072,6072,607.24,32.984,0.79844
6082,6082,608.24,32.984,0.79844
6092,6092,609.24,32.992,0.79922
6102,6102,610.24,32.984,0.79844
6112,6112,611.24,33,0.8
6122,6122,612.24,32.992,0.79922
6132,6132,613.24,32.977,0.79766
6142,6142,614.24,33.008,0.80078
6152,6152,615.24,32.992,0.79922
6162,6162,616.24,33.008,0.80078
6172,6172,617.24,32.992,0.79922
6182,6182,618.24,32.992,0.79922
6192,6192,619.24,33,0.8
6202,6202,620.24,32.984,0.79844
6212,6212,621.24,33,0.8
6222,6222,622.24,33,0.8
6232,6232,623.24,32.984,0.79844
6242,6242,624.24,33,0.8
6252,6252,625.25,32.992,0.79922
6262,6262,626.25,32.984,0.79844
6272,6272,627.25,32.984,0.79844
6282,6282,628.25,32.992,0.79922
6292,6292,629.25,32.992,0.79922
6302,6302,630.25,32.984,0.79844
6312,6312,631.25,32.992,0.79922
6322,6322,632.25,32.992,0.79922
6332,6332,633.25,32.992,0.79922
6342,6342,634.25,32.984,0.79844
6352,6352,635.25,32.992,0.79922
6362,6362,636.25,32.992,0.79922
6372,6372,637.25,33,0.8
6382,6382,638.25,33.008,0.80078
6392,6392,639.25,32.977,0.79766
6402,6402,640.25,32.992,0.79922
6412,6412,641.25,32.984,0.79844
6422,6422,642.25,32.984,0.79844
6432,6432,643.25,33.008,0.80078
6442,6442,644.25,33,0.8
6453,6453,645.25,33,0.8
6463,6463,646.25,33,0.8
6473,6473,647.25,33.008,0.80078
6483,6483,648.25,33,0.8
6493,6493,649.25,33.008,0.80078
6503,6503,650.25,33,0.8
6513,6513,651.25,33.008,0.80078
6523,6523,652.25,33,0.8
6533,6533,653.25,33.008,0.80078
6543,6543,654.25,33.016,0.80156
6553,6553,655.25,33.016,0.80156
6563,6563,656.25,33.016,0.80156
6573,6573,657.25,33.023,0.80234
6583,6583,658.25,33.008,0.80078
6593,6593,659.25,33.008,0.80078
6603,6603,660.25,33,0.8
6613,6613,661.25,33.008,0.80078
6623,6623,662.25,33.023,0.80234
6633,6633,663.25,33.016,0.80156
6643,6643,664.25,33.016,0.80156
6653,6653,665.26,33.023,0.80234
6663,6663,666.26,33.016,0.80156
6673,6673,667.26,33.008,0.80078
6683,6683,668.26,33.016,0.80156
6693,6693,669.26,33.016,0.80156
6703,6703,670.26,33.031,0.80312
6713,6713,671.26,33.016,0.80156
6723,6723,672.26,33.031,0.80312
6733,6733,673.26,33.016,0.80156
6743,6743,674.26,33.031,0.80312
6753,6753,675.26,33.031,0.80312
6763,6763,676.26,33.023,0.80234
6773,6773,677.26,33.023,0.80234
6783,6783,678.26,33.039,0.80391
6793,6793,679.26,33.031,0.80312
6803,6803,680.26,33.031,0.80312
6813,6813,681.26,33.023,0.80234
6823,6823,682.26,33.031,0.80312
6833,6833,683.26,33.031,0.80312
6843,6843,684.26,33.031,0.80312
6853,6853,685.26,33.023,0.80234
6863,6863,686.26,33.047,0.80469
6873,6873,687.26,33.023,0.80234
6883,6883,688.26,33.039,0.80391
6893,6893,689.26,33.039,0.80391
6903,6903,690.26,33.039,0.80391
6913,6913,691.26,33.039,0.80391
6923,6923,692.26,33.047,0.80469
6933,6933,693.26,33.047,0.80469
6943,6943,694.26,33.039,0.80391
6953,6953,695.26,33.047,0.80469
6963,6963,696.26,33.031,0.80312
6973,6973,697.26,33.055,0.80547
6983,6983,698.26,33.055,0.80547
6993,6993,699.26,33.047,0.80469
7003,7003,700.26,33.047,0.80469
7013,7013,701.26,33.047,0.80469
7023,7023,702.26,33.047,0.80469
7033,7033,703.26,33.062,0.80625
7043,7043,704.26,33.047,0.80469
7053,7053,705.26,33.047,0.80469
7063,7063,706.27,33.039,0.80391
7073,7073,707.27,33.062,0.80625
7083,7083,708.27,33.062,0.80625
7093,7093,709.27,33.062,0.80625
7103,7103,710.27,33.055,0.80547
7113,7113,711.27,33.047,0.80469
7123,7123,712.27,33.055,0.80547
7133,7133,713.27,33.07,0.80703
7143,7143,714.27,33.062,0.80625
7153,7153,715.27,33.047,0.80469
7163,7163,716.27,33.062,0.80625
7173,7173,717.27,33.062,0.80625
7183,7183,718.27,33.062,0.80625
7193,7193,719.27,33.055,0.80547
7203,7203,720.27,33.062,0.80625
7213,7213,721.27,33.055,0.80547
7223,7223,722.27,33.07,0.80703
7233,7233,723.27,33.055,0.80547
7243,7243,724.27,33.07,0.80703
7253,7253,725.27,33.07,0.80703
7263,7263,726.27,33.07,0.80703
7273,7273,727.27,33.07,0.80703
7283,7283,728.27,33.055,0.80547
7293,7293,729.27,33.07,0.80703
7303,7303,730.27,33.07,0.80703
7313,7313,731.27,33.07,0.80703
7323,7323,732.27,33.062,0.80625
7333,7333,733.27,33.07,0.80703
7343,7343,734.27,33.07,0.80703
7353,7353,735.27,33.078,0.80781
7363,7363,736.27,33.062,0.80625
7373,7373,737.27,33.07,0.80703
7383,7383,738.27,33.078,0.80781
7393,7393,739.27,33.062,0.80625
7403,7403,740.27,33.086,0.80859
7413,7413,741.27,33.086,0.80859
7423,7423,742.27,33.078,0.80781
7433,7433,743.27,33.062,0.80625
7443,7443,744.27,33.07,0.80703
7453,7453,745.27,33.078,0.80781
7463,7463,746.27,33.078,0.80781
7473,7473,747.28,33.086,0.80859
7483,7483,748.28,33.078,0.80781
