3575,3575,357.49,31.664,0.66641
3585,3585,358.49,31.672,0.66719
3595,3595,359.49,31.672,0.66719
3605,3605,360.49,31.68,0.66797
3615,3615,361.49,31.695,0.66953
3625,3625,362.49,31.695,0.66953
3635,3635,363.49,31.68,0.66797
3645,3645,364.49,31.688,0.66875
3655,3655,365.49,31.688,0.66875
3665,3665,366.49,31.672,0.66719
3675,3675,367.49,31.688,0.66875
3685,3685,368.49,31.68,0.66797
3695,3695,369.49,31.68,0.66797
3705,3705,370.49,31.688,0.66875
3715,3715,371.49,31.703,0.67031
3725,3725,372.49,31.688,0.66875
3735,3735,373.49,31.688,0.66875
3745,3745,374.5,31.688,0.66875
3755,3755,375.5,31.688,0.66875
3765,3765,376.5,31.688,0.66875
3775,3775,377.5,31.695,0.66953
3785,3785,378.5,31.688,0.66875
3795,3795,379.5,31.711,0.67109
3805,3805,380.5,31.711,0.67109
3815,3815,381.5,31.703,0.67031
3825,3825,382.5,31.695,0.66953
3835,3835,383.5,31.711,0.67109
3845,3845,384.5,31.703,0.67031
3855,3855,385.5,31.703,0.67031
3865,3865,386.5,31.688,0.66875
3875,3875,387.5,31.703,0.67031
3885,3885,388.5,31.711,0.67109
3895,3895,389.5,31.719,0.67188
3905,3905,390.5,31.703,0.67031
3915,3915,391.5,31.719,0.67188
3925,3925,392.5,31.719,0.67188
3935,3935,393.5,31.711,0.67109
3945,3945,394.5,31.719,0.67188
3955,3955,395.5,31.711,0.67109
3965,3965,396.5,31.727,0.67266
3975,3975,397.5,31.719,0.67188
3985,3985,398.5,31.719,0.67188
3995,3995,399.5,31.719,0.67188
4005,4005,400.5,31.727,0.67266
4015,4015,401.5,31.719,0.67188
4025,4025,402.5,31.727,0.67266
4035,4035,403.5,31.719,0.67188
4045,4045,404.5,31.711,0.67109
4055,4055,405.5,31.727,0.67266
4065,4065,406.5,31.711,0.67109
4075,4075,407.5,31.734,0.67344
4085,4085,408.5,31.719,0.67188
4095,4095,409.5,31.734,0.67344
4105,4105,410.5,31.727,0.67266
4115,4115,411.5,31.734,0.67344
4125,4125,412.5,31.734,0.67344
4135,4135,413.5,31.734,0.67344
4145,4145,414.5,31.727,0.67266
4155,4155,415.51,31.734,0.67344
4165,4165,416.51,31.727,0.67266
4175,4175,417.51,31.727,0.67266
4185,4185,418.51,31.742,0.67422
4195,4195,419.51,31.742,0.67422
4205,4205,420.51,31.734,0.67344
4215,4215,421.51,31.727,0.67266
4225,4225,422.51,31.742,0.67422
4235,4235,423.51,31.742,0.67422
4245,4245,424.51,31.75,0.675
4255,4255,425.51,31.734,0.67344
4265,4265,426.51,31.75,0.675
4275,4275,427.51,31.75,0.675
4285,4285,428.51,31.75,0.675
4295,4295,429.51,31.758,0.67578
4305,4305,430.51,31.758,0.67578
4315,4315,431.51,31.773,0.67734
4325,4325,432.51,31.75,0.675
4335,4335,433.51,31.758,0.67578
4345,4345,434.51,31.75,0.675
4355,4355,435.51,31.758,0.67578
4365,4365,436.51,31.758,0.67578
4375,4375,437.51,31.758,0.67578
4385,4385,438.51,31.75,0.675
4395,4395,439.51,31.75,0.675
4405,4405,440.51,31.766,0.67656
4415,4415,441.51,31.758,0.67578
4425,4425,442.51,31.75,0.675
4435,4435,443.51,31.766,0.67656
4445,4445,444.51,31.742,0.67422
4455,4455,445.51,31.773,0.67734
4465,4465,446.51,31.75,0.675
4475,4475,447.51,31.766,0.67656
4485,4485,448.51,31.773,0.67734
4495,4495,449.51,31.766,0.67656
4505,4505,450.51,31.773,0.67734
4515,4515,451.51,31.781,0.67812
4525,4525,452.51,31.766,0.67656
4535,4535,453.51,31.766,0.67656
4545,4545,454.51,31.773,0.67734
4555,4555,455.51,31.766,0.67656
4565,4565,456.52,31.773,0.67734
4575,4575,457.52,31.766,0.67656
4585,4585,458.52,31.766,0.67656
4595,4595,459.52,31.773,0.67734
4605,4605,460.52,31.766,0.67656
4615,4615,461.52,31.758,0.67578
4625,4625,462.52,31.766,0.67656
4635,4635,463.52,31.773,0.67734
4645,4645,464.52,31.773,0.67734
4655,4655,465.52,31.766,0.67656
4665,4665,466.52,31.766,0.67656
4675,4675,467.52,31.781,0.67812
4685,4685,468.52,31.781,0.67812
4695,4695,469.52,31.766,0.67656
4705,4705,470.52,31.766,0.67656
4715,4715,471.52,31.758,0.67578
4725,4725,472.52,31.758,0.67578
4735,4735,473.52,31.758,0.67578
4745,4745,474.52,31.758,0.67578
4755,4755,475.52,31.758,0.67578
4765,4765,476.52,31.766,0.67656
4775,4775,477.52,31.766,0.67656
4785,4785,478.52,31.773,0.67734
4795,4795,479.52,31.758,0.67578
4805,4805,480.52,31.766,0.67656
4815,4815,481.52,31.773,0.67734
4825,4825,482.52,31.758,0.67578
4835,4835,483.52,31.773,0.67734
4845,4845,484.52,31.766,0.67656
4855,4855,485.52,31.773,0.67734
4865,4865,486.52,31.773,0.67734
4875,4875,487.52,31.789,0.67891
4885,4885,488.52,31.773,0.67734
4895,4895,489.52,31.766,0.67656
4905,4905,490.52,31.773,0.67734
4915,4915,491.52,31.773,0.67734
4925,4925,492.52,31.797,0.67969
4935,4935,493.52,31.797,0.67969
4945,4945,494.52,31.789,0.67891
4955,4955,495.52,31.797,0.67969
4965,4965,496.52,31.781,0.67812
4975,4975,497.53,31.789,0.67891
4985,4985,498.53,31.789,0.67891
4995,4995,499.53,31.781,0.67812
5005,5005,500.53,31.789,0.67891
5015,5015,501.53,31.797,0.67969
5025,5025,502.53,31.797,0.67969
5035,5035,503.53,31.789,0.67891
5045,5045,504.53,31.797,0.67969
5055,5055,505.53,31.797,0.67969
5065,5065,506.53,31.797,0.67969
5075,5075,507.53,31.805,0.68047
5085,5085,508.53,31.797,0.67969
5095,5095,509.53,31.812,0.68125
5105,5105,510.53,31.797,0.67969
5115,5115,511.53,31.797,0.67969
5125,5125,512.53,31.797,0.67969
5135,5135,513.53,31.805,0.68047
5145,5145,514.53,31.789,0.67891
5155,5155,515.53,31.797,0.67969
5165,5165,516.53,31.805,0.68047
5175,5175,517.53,31.797,0.67969
5185,5185,518.53,31.805,0.68047
5195,5195,519.53,31.812,0.68125
5205,5205,520.53,31.797,0.67969
5215,5215,521.53,31.781,0.67812
5225,5225,522.53,31.797,0.67969
5235,5235,523.53,31.812,0.68125
5245,5245,524.53,31.805,0.68047
5255,5255,525.53,31.797,0.67969
5265,5265,526.53,31.805,0.68047
5275,5275,527.53,31.797,0.67969
5285,5285,528.53,31.797,0.67969
5295,5295,529.53,31.797,0.67969
5305,5305,530.53,31.805,0.68047
5315,5315,531.53,31.812,0.68125
5325,5325,532.53,31.805,0.68047
5335,5335,533.53,31.805,0.68047
5345,5345,534.53,31.812,0.68125
5355,5355,535.53,31.805,0.68047
5365,5365,536.53,31.797,0.67969
5375,5375,537.53,31.797,0.67969
5385,5385,538.54,31.812,0.68125
5395,5395,539.54,31.82,0.68203
5405,5405,540.54,31.82,0.68203
5415,5415,541.54,31.82,0.68203
5425,5425,542.54,31.812,0.68125
5435,5435,543.54,31.812,0.68125
5445,5445,544.54,31.82,0.68203
5455,5455,545.54,31.828,0.68281
5465,5465,546.54,31.812,0.68125
5475,5475,547.54,31.828,0.68281
5485,5485,548.54,31.836,0.68359
5495,5495,549.54,31.828,0.68281
5505,5505,550.54,31.844,0.68437
5515,5515,551.54,31.844,0.68437
5525,5525,552.54,31.852,0.68516
5535,5535,553.54,31.844,0.68437
5545,5545,554.54,31.852,0.68516
5555,5555,555.54,31.852,0.68516
5565,5565,556.54,31.859,0.68594
5575,5575,557.54,31.859,0.68594
5585,5585,558.54,31.852,0.68516
5595,5595,559.54,31.859,0.68594
5605,5605,560.54,31.875,0.6875
5615,5615,561.54,31.875,0.6875
5625,5625,562.54,31.891,0.68906
5635,5635,563.54,31.875,0.6875
5645,5645,564.54,31.883,0.68828
5655,5655,565.54,31.891,0.68906
5665,5665,566.54,31.883,0.68828
5675,5675,567.54,31.891,0.68906
5685,5685,568.54,31.898,0.68984
5695,5695,569.54,31.898,0.68984
5705,5705,570.54,31.883,0.68828
5715,5715,571.54,31.898,0.68984
5725,5725,572.54,31.906,0.69063
5735,5735,573.54,31.914,0.69141
5745,5745,574.54,31.906,0.69063
5755,5755,575.54,31.906,0.69063
5765,5765,576.54,31.898,0.68984
5775,5775,577.54,31.906,0.69063
5785,5785,578.54,31.914,0.69141
5795,5795,579.55,31.906,0.69063
5805,5805,580.55,31.906,0.69063
5815,5815,581.55,31.898,0.68984
5825,5825,582.55,31.906,0.69063
5835,5835,583.55,31.914,0.69141
5845,5845,584.55,31.914,0.69141
5855,5855,585.55,31.922,0.69219
5865,5865,586.55,31.93,0.69297
5875,5875,587.55,31.914,0.69141
5885,5885,588.55,31.914,0.69141
5895,5895,589.55,31.93,0.69297
5905,5905,590.55,31.914,0.69141
5915,5915,591.55,31.922,0.69219
5925,5925,592.55,31.938,0.69375
5935,5935,593.55,31.906,0.69063
5945,5945,594.55,31.93,0.69297
5955,5955,595.55,31.945,0.69453
5965,5965,596.55,31.93,0.69297
5975,5975,597.55,31.938,0.69375
5985,5985,598.55,31.93,0.69297
5995,5995,599.55,31.938,0.69375
6006,6006,600.55,31.922,0.69219
6016,6016,601.55,31.93,0.69297
6026,6026,602.55,31.945,0.69453
6036,6036,603.55,31.938,0.69375
6046,6046,604.55,31.93,0.69297
6056,6056,605.55,31.938,0.69375
6066,6066,606.55,31.938,0.69375
6076,6076,607.55,31.938,0.69375
6086,6086,608.55,31.945,0.69453
6096,6096,609.55,31.93,0.69297
6106,6106,610.55,31.938,0.69375
6116,6116,611.55,31.945,0.69453
6126,6126,612.55,31.938,0.69375
6136,6136,613.55,31.938,0.69375
6146,6146,614.55,31.938,0.69375
6156,6156,615.55,31.93,0.69297
6166,6166,616.55,31.945,0.69453
6176,6176,617.55,31.938,0.69375
6186,6186,618.55,31.938,0.69375
6196,6196,619.55,31.93,0.69297
6206,6206,620.56,31.953,0.69531
6216,6216,621.56,31.945,0.69453
6226,6226,622.56,31.945,0.69453
6236,6236,623.56,31.938,0.69375
6246,6246,624.56,31.938,0.69375
6256,6256,625.56,31.961,0.69609
6266,6266,626.56,31.93,0.69297
6276,6276,627.56,31.938,0.69375
6286,6286,628.56,31.938,0.69375
6296,6296,629.56,31.953,0.69531
6306,6306,630.56,31.953,0.69531
6316,6316,631.56,31.953,0.69531
6326,6326,632.56,31.953,0.69531
6336,6336,633.56,31.961,0.69609
6346,6346,634.56,31.961,0.69609
6356,6356,635.56,31.953,0.69531
6366,6366,636.56,31.953,0.69531
6376,6376,637.56,31.961,0.69609
6386,6386,638.56,31.953,0.69531
6396,6396,639.56,31.961,0.69609
6406,6406,640.56,31.961,0.69609
6416,6416,641.56,31.961,0.69609
6426,6426,642.56,31.961,0.69609
6436,6436,643.56,31.961,0.69609
6446,6446,644.56,31.961,0.69609
6456,6456,645.56,31.969,0.69688
6466,6466,646.56,31.969,0.69688
6476,6476,647.56,31.961,0.69609
6486,6486,648.56,31.977,0.69766
6496,6496,649.56,31.969,0.69688
6506,6506,650.56,31.977,0.69766
6516,6516,651.56,31.969,0.69688
6526,6526,652.56,31.961,0.69609
6536,6536,653.56,31.969,0.69688
6546,6546,654.56,31.984,0.69844
6556,6556,655.56,31.969,0.69688
6566,6566,656.56,31.969,0.69688
6576,6576,657.56,31.984,0.69844
6586,6586,658.56,31.977,0.69766
6596,6596,659.56,31.984,0.69844
6606,6606,660.56,31.977,0.69766
6616,6616,661.57,31.969,0.69688
6626,6626,662.57,31.992,0.69922
6636,6636,663.57,31.992,0.69922
6646,6646,664.57,31.977,0.69766
6656,6656,665.57,31.992,0.69922
6666,6666,666.57,31.992,0.69922
6676,6676,667.57,31.992,0.69922
6686,6686,668.57,31.977,0.69766
6696,6696,669.57,31.969,0.69688
6706,6706,670.57,31.969,0.69688
6716,6716,671.57,31.992,0.69922
6726,6726,672.57,31.977,0.69766
6736,6736,673.57,31.984,0.69844
6746,6746,674.57,31.977,0.69766
6756,6756,675.57,31.977,0.69766
6766,6766,676.57,31.977,0.69766
6776,6776,677.57,31.984,0.69844
6786,6786,678.57,31.984,0.69844
6796,6796,679.57,31.977,0.69766
6806,6806,680.57,31.984,0.69844
6816,6816,681.57,31.977,0.69766
6826,6826,682.57,31.984,0.69844
6836,6836,683.57,31.992,0.69922
6846,6846,684.57,31.984,0.69844
6856,6856,685.57,31.977,0.69766
6866,6866,686.57,31.984,0.69844
6876,6876,687.57,31.984,0.69844
6886,6886,688.57,31.977,0.69766
6896,6896,689.57,31.984,0.69844
6906,6906,690.57,31.977,0.69766
6916,6916,691.57,31.984,0.69844
6926,6926,692.57,31.984,0.69844
6936,6936,693.57,31.977,0.69766
6946,6946,694.57,31.977,0.69766
6956,6956,695.57,31.969,0.69688
6966,6966,696.57,31.977,0.69766
6976,6976,697.57,31.969,0.69688
6986,6986,698.57,31.992,0.69922
6996,6996,699.57,31.984,0.69844
7006,7006,700.57,31.984,0.69844
7016,7016,701.57,31.977,0.69766
7026,7026,702.58,31.977,0.69766
7036,7036,703.58,31.984,0.69844
7046,7046,704.58,31.977,0.69766
7056,7056,705.58,31.992,0.69922
7066,7066,706.58,31.984,0.69844
7076,7076,707.58,31.992,0.69922
7086,7086,708.58,31.992,0.69922
7096,7096,709.58,31.984,0.69844
7106,7106,710.58,31.984,0.69844
7116,7116,711.58,31.977,0.69766
7126,7126,712.58,31.977,0.69766
7136,7136,713.58,31.977,0.69766
7146,7146,714.58,31.984,0.69844
7156,7156,715.58,31.977,0.69766
7166,7166,716.58,31.977,0.69766
7176,7176,717.58,31.977,0.69766
7186,7186,718.58,31.977,0.69766
7196,7196,719.58,31.977,0.69766
7206,7206,720.58,31.984,0.69844
7216,7216,721.58,31.977,0.69766
7226,7226,722.58,31.969,0.69688
7236,7236,723.58,31.977,0.69766
7246,7246,724.58,31.961,0.69609
7256,7256,725.58,31.977,0.69766
7266,7266,726.58,31.969,0.69688
7276,7276,727.58,31.969,0.69688
7286,7286,728.58,31.977,0.69766
7296,7296,729.58,31.969,0.69688
7306,7306,730.58,31.977,0.69766
7316,7316,731.58,31.961,0.69609
7326,7326,732.58,31.961,0.69609
7336,7336,733.58,31.969,0.69688
7346,7346,734.58,31.977,0.69766
7356,7356,735.58,31.969,0.69688
7366,7366,736.58,31.969,0.69688
7376,7376,737.58,31.977,0.69766
7386,7386,738.58,31.984,0.69844
7396,7396,739.58,31.961,0.69609
7406,7406,740.58,31.977,0.69766
7416,7416,741.58,31.961,0.69609
7426,7426,742.58,31.977,0.69766
7436,7436,743.59,31.984,0.69844
7446,7446,744.59,31.969,0.69688
7456,7456,745.59,31.984,0.69844
7466,7466,746.59,31.977,0.69766
