18,18,1.76,0.73513,0.40984,-105.1,594.66,0,0,0,0,0,0,0,0,0,0,0,0,0.57926,0,-35.493,3.3283,1.0716,315.53,1.7805,-217.48,-85.992
96,96,9.5813,0,0,0,0,0.54187,-18.896,-90.637,3.1612,1,-0.064887,-311.82,1.6371,-175.63,-70.762,0.70167,0.40989,0,597.82,0,0,0,0,0,0,0
126,126,12.639,0,0,0,0,0.53962,-17.862,-96.294,3.3162,1,1.1374,351.83,0.10592,271.14,91.849,0.71458,0.40988,0,596.96,0,0,0,0,0,0,0
128,128,12.839,0,0,0,0,0.52375,-10.75,-96.113,3.3154,1,1.1594,364,0.12441,265.74,89.885,0.7141,0.40988,0,597.16,0,0,0,0,0,0,0
