2845,2845,284.48,0,0,0,0,0.58646,-53.135,-122.68,4.2072,1,1.1125,338.09,-0.14907,373.73,129.19,0.69991,0.85435,0,816.3,0,0,0,0,0,0,0
2845,2845,284.49,0,0,0,0,0.58799,-54.541,-122.72,4.2484,1,1.1116,337.58,-0.12592,366.97,126.73,0.69827,0.86833,0,823.29,0,0,0,0,0,0,0
2845,2845,284.51,0,0,0,0,0.58865,-55.206,-122.9,4.2254,1,1.11,336.71,-0.12538,366.82,126.67,0.69763,0.87615,0,827.17,0,0,0,0,0,0,0
2851,2851,285.14,0,0,0,0,0.67757,-110.86,-111.14,3.1644,1,1.016,284.81,-0.1884,385.2,133.37,0.67802,0.89006,0,830.32,0,0,0,0,0,0,0
2852,2852,285.19,0,0,0,0,0.67751,-111.34,-111.28,3.4015,1,1.0508,304.04,-0.19151,386.11,133.7,0.67741,0.89787,0,834.21,0,0,0,0,0,0,0
2852,2852,285.19,0,0,0,0,0.67747,-111.25,-111.04,3.2182,1,1.0303,292.74,-0.19391,386.81,133.95,0.67713,0.89684,0,833.73,0,0,0,0,0,0,0
2853,2853,285.28,0,0,0,0,0.68172,-113.34,-107.9,3.3429,1,1.0597,308.98,-0.18042,382.87,132.52,0.67299,0.88836,0,829.55,0,0,0,0,0,0,0
2853,2853,285.28,0,0,0,0,0.68324,-114.27,-107.63,3.1543,1,1.0286,291.81,-0.18902,385.38,133.43,0.67258,0.88832,0,829.44,0,0,0,0,0,0,0
2854,2854,285.41,0,0,0,0,0.70793,-129.18,-104.25,2.9027,1,0.79242,161.41,0.064601,311.38,106.5,0.66776,0.88587,0,826.43,0,0,0,0,0,0,0
2926,2926,292.65,0,0,0,0,0.68668,-83.622,-63.265,3.4686,1,0.94151,243.71,0.19611,273.01,92.532,0.64118,0.40986,0,595.77,0,0,0,0,0,0,0
2940,2940,294,0,0,0,0,0.6733,-97.106,-86.341,3.4939,1,0.80429,167.97,-0.17623,381.65,132.07,0.65406,0.71294,0,745.22,0,0,0,0,0,0,0
2940,2940,294.02,0,0,0,0,0.67291,-95.781,-85.653,3.3608,1,0.75206,139.14,-0.075464,352.25,121.37,0.6546,0.69564,0,736.7,0,0,0,0,0,0,0
2940,2940,294.03,0,0,0,0,0.67181,-94.329,-85.53,3.3295,1,0.71417,118.22,-0.012447,333.86,114.68,0.65577,0.68233,0,730.14,0,0,0,0,0,0,0
2940,2940,294.05,0,0,0,0,0.67104,-94.2,-86.325,3.3588,1,0.71157,116.78,-0.0098034,333.09,114.4,0.65672,0.687,0,732.44,0,0,0,0,0,0,0
2941,2941,294.06,0,0,0,0,0.66984,-93.751,-87.419,3.3806,1,0.71979,121.32,-0.042736,342.7,117.9,0.65835,0.69039,0,734.09,0,0,0,0,0,0,0
2941,2941,294.12,0,0,0,0,0.66659,-91.672,-89.863,3.5535,1,0.72446,123.9,-0.061913,348.3,119.93,0.6633,0.68592,0,731.78,0,0,0,0,0,0,0
2941,2941,294.13,0,0,0,0,0.66654,-91.516,-90.222,3.456,1,0.67142,94.623,0.016547,325.4,111.6,0.66418,0.68394,0,730.76,0,0,0,0,0,0,0
2941,2941,294.14,0,0,0,0,0.66662,-91.321,-90.576,3.459,1,0.60455,57.709,0.082789,306.08,104.57,0.66526,0.68022,0,728.85,0,0,0,0,0,0,0
2942,2942,294.16,0,0,0,0,0.6666,-91.357,-91.464,3.4934,1,0.54085,22.55,0.12989,292.34,99.564,0.6668,0.68119,0,729.23,0,0,0,0,0,0,0
2942,2942,294.18,0,0,0,0,0.66605,-91.133,-92.202,3.5132,1,0.53463,19.116,0.13303,291.42,99.231,0.668,0.68261,0,729.88,0,0,0,0,0,0,0
2942,2942,294.2,0,0,0,0,0.66568,-91.012,-92.566,3.5343,1,0.53512,19.384,0.14487,287.96,97.973,0.66852,0.68388,0,730.49,0,0,0,0,0,0,0
2942,2942,294.22,0,0,0,0,0.66508,-90.71,-92.953,3.5368,1,0.53469,19.147,0.13964,289.49,98.528,0.66917,0.68433,0,730.71,0,0,0,0,0,0,0
2942,2942,294.22,0,0,0,0,0.66443,-90.368,-93.23,3.5535,1,0.53204,17.686,0.12316,294.3,100.28,0.66965,0.68457,0,730.84,0,0,0,0,0,0,0
2943,2943,294.25,0,0,0,0,0.66402,-90.155,-93.302,3.5758,1,0.52785,15.375,0.13556,290.68,98.962,0.66976,0.68471,0,730.93,0,0,0,0,0,0,0
2943,2943,294.25,0,0,0,0,0.66347,-89.867,-93.339,3.5912,1,0.53091,17.06,0.14294,288.53,98.178,0.66979,0.68493,0,731.07,0,0,0,0,0,0,0
2943,2943,294.27,0,0,0,0,0.66298,-89.572,-93.298,3.5952,1,0.53698,20.413,0.12858,292.72,99.703,0.66976,0.68445,0,730.87,0,0,0,0,0,0,0
2943,2943,294.3,0,0,0,0,0.66271,-89.405,-93.26,3.6125,1,0.53522,19.442,0.12807,292.86,99.757,0.66973,0.6841,0,730.72,0,0,0,0,0,0,0
2943,2943,294.32,0,0,0,0,0.66237,-89.15,-93.128,3.6166,1,0.53489,19.257,0.12709,293.15,99.861,0.66963,0.68285,0,730.13,0,0,0,0,0,0,0
2943,2943,294.33,0,0,0,0,0.66208,-88.917,-92.971,3.6303,1,0.53143,17.352,0.13447,291,99.077,0.66948,0.68156,0,729.52,0,0,0,0,0,0,0
2944,2944,294.35,0,0,0,0,0.66195,-88.808,-92.878,3.6289,1,0.53014,16.639,0.13225,291.65,99.313,0.66939,0.68087,0,729.2,0,0,0,0,0,0,0
2944,2944,294.37,0,0,0,0,0.66181,-88.69,-92.785,3.6459,1,0.53035,16.755,0.13023,292.24,99.528,0.66929,0.68016,0,728.86,0,0,0,0,0,0,0
2944,2944,294.38,0,0,0,0,0.66174,-88.61,-92.703,3.6587,1,0.53187,17.595,0.13101,292.01,99.445,0.66922,0.67949,0,728.55,0,0,0,0,0,0,0
2944,2944,294.4,0,0,0,0,0.66173,-88.567,-92.659,3.6563,1,0.53421,18.884,0.13379,291.2,99.15,0.66921,0.67883,0,728.22,0,0,0,0,0,0,0
2944,2944,294.41,0,0,0,0,0.66177,-88.523,-92.629,3.6583,1,0.53275,18.078,0.12586,293.51,99.992,0.66928,0.67778,0,727.69,0,0,0,0,0,0,0
2944,2944,294.43,0,0,0,0,0.66199,-88.595,-92.649,3.6755,1,0.52009,11.089,0.14131,289,98.351,0.66941,0.67702,0,727.3,0,0,0,0,0,0,0
2945,2945,294.45,0,0,0,0,0.66217,-88.632,-92.655,3.6733,1,0.51355,7.4786,0.14693,287.36,97.754,0.66954,0.67603,0,726.79,0,0,0,0,0,0,0
2945,2945,294.46,0,0,0,0,0.66244,-88.74,-92.702,3.6865,1,0.51765,9.7436,0.15078,286.24,97.345,0.6697,0.67542,0,726.46,0,0,0,0,0,0,0
2945,2945,294.48,0,0,0,0,0.66278,-88.934,-92.797,3.6967,1,0.51733,9.5647,0.15373,285.38,97.032,0.66986,0.67562,0,726.53,0,0,0,0,0,0,0
2945,2945,294.5,0,0,0,0,0.66301,-89.063,-92.881,3.6996,1,0.51655,9.1363,0.13945,289.54,98.548,0.67,0.67576,0,726.57,0,0,0,0,0,0,0
2945,2945,294.51,0,0,0,0,0.66344,-89.295,-92.983,3.7223,1,0.51506,8.3111,0.15263,285.7,97.149,0.6702,0.67581,0,726.55,0,0,0,0,0,0,0
2945,2945,294.53,0,0,0,0,0.66396,-89.572,-93.064,3.7253,1,0.51216,6.71,0.16506,282.07,95.829,0.67036,0.67577,0,726.49,0,0,0,0,0,0,0
2945,2945,294.54,0,0,0,0,0.66434,-89.79,-93.149,3.7563,1,0.5124,6.8436,0.15844,284,96.532,0.6705,0.67598,0,726.56,0,0,0,0,0,0,0
2946,2946,294.56,0,0,0,0,0.66503,-90.148,-93.213,3.7684,1,0.51341,7.4045,0.16263,282.78,96.087,0.67064,0.67584,0,726.44,0,0,0,0,0,0,0
2946,2946,294.57,0,0,0,0,0.66586,-90.573,-93.233,3.772,1,0.51433,7.9107,0.16747,281.37,95.572,0.67074,0.67547,0,726.2,0,0,0,0,0,0,0
2946,2946,294.6,0,0,0,0,0.6664,-90.848,-93.252,3.778,1,0.51454,8.0252,0.16723,281.44,95.598,0.67081,0.67524,0,726.04,0,0,0,0,0,0,0
2946,2946,294.6,0,0,0,0,0.66725,-91.31,-93.268,3.8005,1,0.51056,5.8286,0.17254,279.89,95.034,0.67085,0.67531,0,726.02,0,0,0,0,0,0,0
2946,2946,294.63,0,0,0,0,0.66821,-91.864,-93.255,3.8057,1,0.51145,6.3232,0.16485,282.13,95.852,0.67076,0.67597,0,726.28,0,0,0,0,0,0,0
2946,2946,294.65,0,0,0,0,0.66878,-92.181,-93.219,3.8216,1,0.50756,4.1713,0.15889,283.87,96.484,0.67068,0.67617,0,726.35,0,0,0,0,0,0,0
2947,2947,294.67,0,0,0,0,0.66965,-92.664,-93.081,3.834,1,0.51059,5.8476,0.1648,282.15,95.856,0.67041,0.67635,0,726.39,0,0,0,0,0,0,0
2947,2947,294.68,0,0,0,0,0.67055,-93.155,-92.91,3.835,1,0.50763,4.2116,0.16597,281.81,95.732,0.6701,0.67644,0,726.4,0,0,0,0,0,0,0
2947,2947,294.7,0,0,0,0,0.67106,-93.456,-92.799,3.8379,1,0.5047,2.5934,0.16164,283.07,96.192,0.66986,0.67678,0,726.55,0,0,0,0,0,0,0
2947,2947,294.71,0,0,0,0,0.67184,-93.911,-92.516,3.8548,1,0.50812,4.4827,0.079984,306.9,104.86,0.66929,0.67728,0,726.78,0,0,0,0,0,0,0
2947,2947,294.75,0,0,0,0,0.67351,-94.846,-92.037,3.9657,1,0.49502,-2.7501,-0.047554,344.11,118.41,0.66837,0.67775,0,726.96,0,0,0,0,0,0,0
2948,2948,294.77,0,0,0,0,0.67393,-95.07,-91.801,3.8664,1,0.4904,-5.3001,0.040337,318.46,109.07,0.66794,0.67768,0,726.93,0,0,0,0,0,0,0
2948,2948,294.84,0,0,0,0,0.67567,-95.862,-91.275,3.9855,1,0.49548,-2.4971,-0.033944,340.14,116.96,0.66726,0.67538,0,725.72,0,0,0,0,0,0,0
2948,2948,294.84,0,0,0,0,0.67529,-95.688,-91.409,3.9924,1,0.49435,-3.1198,-0.0354,340.56,117.12,0.66744,0.67588,0,725.98,0,0,0,0,0,0,0
2948,2948,294.84,0,0,0,0,0.67698,-96.458,-90.838,3.9559,1,0.48897,-6.0905,-0.026114,337.85,116.13,0.66666,0.67372,0,724.85,0,0,0,0,0,0,0
2949,2949,294.86,0,0,0,0,0.67736,-96.641,-90.743,3.9434,1,0.48938,-5.8647,-0.034203,340.21,116.99,0.66652,0.67344,0,724.7,0,0,0,0,0,0,0
2949,2949,294.9,0,0,0,0,0.67865,-97.336,-90.449,3.9644,1,0.49523,-2.6322,-0.035352,340.55,117.11,0.66599,0.67345,0,724.64,0,0,0,0,0,0,0
2949,2949,294.9,0,0,0,0,0.67895,-97.507,-90.376,3.9616,1,0.4934,-3.6445,-0.032908,339.83,116.85,0.66584,0.67357,0,724.69,0,0,0,0,0,0,0
2949,2949,294.93,0,0,0,0,0.68007,-98.074,-90.138,3.966,1,0.49305,-3.837,-0.021106,336.39,115.6,0.66548,0.67302,0,724.36,0,0,0,0,0,0,0
2950,2950,294.97,0,0,0,0,0.68033,-98.194,-90.07,3.984,1,0.49057,-5.2059,-0.017454,335.33,115.21,0.66539,0.67272,0,724.2,0,0,0,0,0,0,0
2950,2950,295,0,0,0,0,0.68123,-98.599,-89.851,3.9618,1,0.49373,-3.4617,-0.027832,338.35,116.31,0.66513,0.6716,0,723.61,0,0,0,0,0,0,0
2950,2950,295.02,0,0,0,0,0.68149,-98.731,-89.708,3.8658,1,0.49011,-5.4581,0.037558,319.27,109.37,0.66488,0.67142,0,723.52,0,0,0,0,0,0,0
2950,2950,295.03,0,0,0,0,0.68186,-98.887,-89.49,3.8558,1,0.48313,-9.3141,0.11707,296.07,100.93,0.66456,0.67078,0,723.19,0,0,0,0,0,0,0
2950,2950,295.05,0,0,0,0,0.68207,-98.971,-89.45,3.8483,1,0.4815,-10.211,0.10496,299.61,102.21,0.66454,0.67033,0,722.96,0,0,0,0,0,0,0
2951,2951,295.06,0,0,0,0,0.68241,-99.112,-89.4,3.84,1,0.47793,-12.183,0.077543,307.61,105.12,0.66451,0.66979,0,722.67,0,0,0,0,0,0,0
2951,2951,295.08,0,0,0,0,0.68278,-99.313,-89.35,3.8525,1,0.48082,-10.588,0.057973,313.32,107.2,0.66442,0.66978,0,722.65,0,0,0,0,0,0,0
2951,2951,295.1,0,0,0,0,0.68297,-99.414,-89.272,3.8522,1,0.48089,-10.546,0.073538,308.78,105.55,0.66428,0.66978,0,722.64,0,0,0,0,0,0,0
2951,2951,295.12,0,0,0,0,0.6833,-99.574,-89.16,3.8436,1,0.48501,-8.2719,0.071886,309.26,105.72,0.66411,0.66952,0,722.5,0,0,0,0,0,0,0
2951,2951,295.13,0,0,0,0,0.68363,-99.673,-89.027,3.8554,1,0.48216,-9.8484,0.063131,311.81,106.65,0.66399,0.66839,0,721.93,0,0,0,0,0,0,0
2951,2951,295.14,0,0,0,0,0.68382,-99.778,-88.947,3.8393,1,0.48538,-8.0712,0.074587,308.47,105.44,0.66384,0.66839,0,721.93,0,0,0,0,0,0,0
2952,2952,295.16,0,0,0,0,0.68412,-99.924,-88.826,3.8265,1,0.48631,-7.557,0.080051,306.88,104.86,0.66365,0.66816,0,721.8,0,0,0,0,0,0,0
2952,2952,295.17,0,0,0,0,0.68446,-100.04,-88.702,3.8156,1,0.48447,-8.5727,0.068132,310.35,106.12,0.66353,0.6672,0,721.31,0,0,0,0,0,0,0
2952,2952,295.2,0,0,0,0,0.68466,-100.14,-88.642,3.8103,1,0.48363,-9.0363,0.079609,307,104.9,0.66342,0.6672,0,721.31,0,0,0,0,0,0,0
2952,2952,295.21,0,0,0,0,0.68498,-100.31,-88.539,3.8079,1,0.48833,-6.4409,0.10791,298.75,101.9,0.66324,0.66714,0,721.27,0,0,0,0,0,0,0
2952,2952,295.23,0,0,0,0,0.68532,-100.42,-88.444,3.8136,1,0.48705,-7.1486,0.088677,304.36,103.94,0.66319,0.66611,0,720.74,0,0,0,0,0,0,0
2952,2952,295.24,0,0,0,0,0.68549,-100.52,-88.406,3.7956,1,0.48457,-8.5189,0.084998,305.43,104.33,0.66312,0.66611,0,720.73,0,0,0,0,0,0,0
2953,2953,295.25,0,0,0,0,0.68581,-100.68,-88.367,3.7924,1,0.48581,-7.8339,0.083354,305.91,104.51,0.66305,0.66611,0,720.71,0,0,0,0,0,0,0
2953,2953,295.3,0,0,0,0,0.68647,-101.07,-88.433,3.8915,1,0.47883,-11.684,-0.0071353,332.31,114.12,0.66313,0.66663,0,720.91,0,0,0,0,0,0,0
2953,2953,295.3,0,0,0,0,0.6867,-101.26,-88.335,3.7604,1,0.48613,-7.6581,0.088795,304.32,103.93,0.66283,0.66762,0,721.4,0,0,0,0,0,0,0
2953,2953,295.32,0,0,0,0,0.68704,-101.46,-88.315,3.7452,1,0.4873,-7.0103,0.079575,307.01,104.91,0.66278,0.66784,0,721.49,0,0,0,0,0,0,0
2953,2953,295.35,0,0,0,0,0.68721,-101.55,-88.275,3.7426,1,0.48599,-7.7356,0.078844,307.23,104.98,0.66271,0.66784,0,721.48,0,0,0,0,0,0,0
2954,2954,295.36,0,0,0,0,0.68743,-101.67,-88.233,3.7342,1,0.47706,-12.664,0.061462,312.3,106.83,0.66263,0.66784,0,721.47,0,0,0,0,0,0,0
2954,2954,295.38,0,0,0,0,0.68774,-101.79,-88.114,3.7283,1,0.47876,-11.723,0.062672,311.95,106.7,0.66248,0.66726,0,721.17,0,0,0,0,0,0,0
2954,2954,295.4,0,0,0,0,0.68792,-101.82,-88.029,3.7333,1,0.47703,-12.679,0.060476,312.59,106.94,0.66244,0.6662,0,720.64,0,0,0,0,0,0,0
2954,2954,295.41,0,0,0,0,0.68822,-101.87,-87.913,3.718,1,0.47948,-11.325,0.044061,317.38,108.68,0.66241,0.66463,0,719.85,0,0,0,0,0,0,0
2954,2954,295.43,0,0,0,0,0.68854,-101.96,-87.818,3.7061,1,0.48158,-10.169,0.029783,321.54,110.19,0.66235,0.66358,0,719.31,0,0,0,0,0,0,0
2954,2954,295.45,0,0,0,0,0.68872,-102.07,-87.751,3.7069,1,0.4814,-10.266,0.00081595,329.99,113.27,0.66221,0.66372,0,719.38,0,0,0,0,0,0,0
2955,2955,295.48,0,0,0,0,0.68941,-102.68,-87.591,3.6076,1,0.43825,-34.086,-0.19593,387.4,134.17,0.66155,0.66702,0,720.99,0,0,0,0,0,0,0
2955,2955,295.52,0,0,0,0,0.69027,-102.95,-87.223,3.5791,1,0.44146,-32.315,-0.17939,382.57,132.41,0.66117,0.66444,0,719.68,0,0,0,0,0,0,0
2956,2956,295.57,0,0,0,0,0.69142,-103.32,-86.826,3.5563,1,0.44757,-28.944,-0.19233,386.35,133.78,0.66082,0.661,0,717.93,0,0,0,0,0,0,0
2956,2956,295.62,0,0,0,0,0.6925,-103.54,-86.3,3.5472,1,0.44506,-30.328,-0.18771,385,133.29,0.66041,0.65602,0,715.42,0,0,0,0,0,0,0
2957,2957,295.67,0,0,0,0,0.69356,-104.07,-86.12,3.5393,1,0.45312,-25.879,-0.19356,386.71,133.91,0.66014,0.65554,0,715.12,0,0,0,0,0,0,0
2958,2958,295.78,0,0,0,0,0.69392,-104.57,-85.875,3.738,1,0.47614,-13.169,-0.10474,360.79,124.48,0.65922,0.65973,0,717.21,0,0,0,0,0,0,0
2958,2958,295.78,0,0,0,0,0.69408,-104.72,-85.908,3.5222,1,0.49694,-1.6901,-0.027171,338.16,116.24,0.65917,0.66073,0,717.7,0,0,0,0,0,0,0
2958,2958,295.78,0,0,0,0,0.69411,-104.96,-85.992,2.5372,1,0.36434,-74.884,0.13542,290.72,98.976,0.65898,0.66386,0,719.24,0,0,0,0,0,0,0
2959,2959,295.93,0,0,0,0,0.69873,-107.38,-86.567,3.2151,1,0.63648,75.34,1.1224,2.7315,-5.8428,0.66017,0.66365,0,718.71,0,0,0,0,0,0,0
2960,2960,295.97,0,0,0,0,0.69911,-107.61,-86.563,3.4732,1,0.64565,80.399,1.0415,26.35,2.7537,0.66012,0.66405,0,718.88,0,0,0,0,0,0,0
2960,2960,295.98,0,0,0,0,0.70006,-108.23,-86.484,3.4742,1,0.65638,86.323,1.0158,33.834,5.4776,0.65982,0.66557,0,719.57,0,0,0,0,0,0,0
2960,2960,296,0,0,0,0,0.70051,-108.59,-86.455,3.5803,1,0.66881,93.185,0.96877,47.569,10.477,0.6596,0.66719,0,720.34,0,0,0,0,0,0,0
2960,2960,296.02,0,0,0,0,0.70142,-109.32,-86.294,3.4184,1,0.64383,79.396,1.0387,27.167,3.051,0.65895,0.67049,0,721.93,0,0,0,0,0,0,0
2960,2960,296.03,0,0,0,0,0.70263,-110.22,-85.878,3.4244,1,0.63553,74.815,1.0628,20.125,0.48789,0.65782,0.67388,0,723.57,0,0,0,0,0,0,0
2960,2960,296.04,0,0,0,0,0.7031,-110.54,-85.67,3.3977,1,0.63923,76.855,1.0804,15.001,-1.377,0.65735,0.67475,0,723.99,0,0,0,0,0,0,0
2961,2961,296.06,0,0,0,0,0.70477,-111.61,-84.925,3.39,1,0.64449,79.759,1.0893,12.408,-2.3208,0.65576,0.67693,0,725.02,0,0,0,0,0,0,0
2961,2961,296.07,0,0,0,0,0.70658,-112.78,-84.02,3.4548,1,0.64107,77.868,1.0669,18.926,0.051344,0.65385,0.67937,0,726.19,0,0,0,0,0,0,0
2961,2961,296.09,0,0,0,0,0.70717,-113.19,-83.707,3.4304,1,0.64354,79.233,1.0823,14.443,-1.5801,0.65315,0.68054,0,726.76,0,0,0,0,0,0,0
2961,2961,296.11,0,0,0,0,0.70892,-114.46,-82.649,3.4596,1,0.64091,77.784,1.0753,16.477,-0.84001,0.65079,0.68464,0,728.77,0,0,0,0,0,0,0
2961,2961,296.13,0,0,0,0,0.71026,-115.53,-81.631,3.6041,1,0.6337,73.801,1.0229,31.772,4.7271,0.6485,0.68896,0,730.92,0,0,0,0,0,0,0
2961,2961,296.14,0,0,0,0,0.71066,-115.87,-81.262,3.5209,1,0.6371,75.678,1.0646,19.595,0.29501,0.64767,0.69051,0,731.69,0,0,0,0,0,0,0
2962,2962,296.15,0,0,0,0,0.71152,-116.69,-80.278,3.5923,1,0.64159,78.16,1.0368,27.723,3.2532,0.64545,0.69474,0,733.83,0,0,0,0,0,0,0
2962,2962,296.17,0,0,0,0,0.71189,-117.23,-79.46,3.6935,1,0.64146,78.087,1.0085,35.99,6.2622,0.64355,0.6989,0,735.95,0,0,0,0,0,0,0
2962,2962,296.19,0,0,0,0,0.71189,-117.35,-79.233,3.6953,1,0.64042,77.513,1.0092,35.785,6.1875,0.643,0.70034,0,736.69,0,0,0,0,0,0,0
2962,2962,296.2,0,0,0,0,0.7116,-117.47,-78.78,3.7274,1,0.6367,75.461,1.0072,36.371,6.4011,0.64184,0.70379,0,738.47,0,0,0,0,0,0,0
2962,2962,296.22,0,0,0,0,0.71082,-117.36,-78.624,3.6657,1,0.6301,71.814,1.0783,15.614,-1.1541,0.64116,0.70774,0,740.52,0,0,0,0,0,0,0
2962,2962,296.24,0,0,0,0,0.71041,-117.26,-78.648,3.7557,1,0.62693,70.066,1.0421,26.161,2.6849,0.64105,0.70936,0,741.35,0,0,0,0,0,0,0
2963,2963,296.27,0,0,0,0,0.70746,-116.25,-79.223,3.828,1,0.62564,69.351,1.0394,26.966,2.9779,0.64131,0.71703,0,745.36,0,0,0,0,0,0,0
2963,2963,296.27,0,0,0,0,0.70912,-116.87,-78.831,3.7482,1,0.62409,68.497,1.0596,21.058,0.82758,0.64098,0.71333,0,743.42,0,0,0,0,0,0,0
2963,2963,296.3,0,0,0,0,0.70673,-115.96,-79.426,3.9279,1,0.63073,72.162,0.9989,38.78,7.2779,0.64153,0.71847,0,746.11,0,0,0,0,0,0,0
2963,2963,296.31,0,0,0,0,0.70506,-115.3,-79.931,3.9093,1,0.62361,68.235,1.021,32.324,4.928,0.64209,0.72194,0,747.92,0,0,0,0,0,0,0
2963,2963,296.33,0,0,0,0,0.70313,-114.5,-80.469,3.9143,1,0.62084,66.704,1.0298,29.759,3.9942,0.6427,0.72541,0,749.76,0,0,0,0,0,0,0
2963,2963,296.35,0,0,0,0,0.7023,-114.13,-80.669,3.9763,1,0.62804,70.679,1.0047,37.089,6.6623,0.64292,0.72668,0,750.43,0,0,0,0,0,0,0
2964,2964,296.36,0,0,0,0,0.70046,-113.34,-81.077,3.9738,1,0.62838,70.868,1.0249,31.194,4.5167,0.64333,0.72973,0,752.06,0,0,0,0,0,0,0
2964,2964,296.38,0,0,0,0,0.69846,-112.47,-81.497,3.9656,1,0.62532,69.176,1.0339,28.572,3.5624,0.64375,0.73296,0,753.79,0,0,0,0,0,0,0
2964,2964,296.39,0,0,0,0,0.69753,-112.05,-81.672,3.9186,1,0.62185,67.261,1.0492,24.108,1.9376,0.64391,0.73434,0,754.53,0,0,0,0,0,0,0
2964,2964,296.41,0,0,0,0,0.69562,-111.18,-82.034,3.8977,1,0.61959,66.014,1.0636,19.902,0.40675,0.64428,0.73697,0,755.96,0,0,0,0,0,0,0
2964,2964,296.42,0,0,0,0,0.6936,-110.23,-82.413,3.9063,1,0.61465,63.29,1.0775,15.849,-1.0684,0.64469,0.73948,0,757.33,0,0,0,0,0,0,0
2965,2965,296.46,0,0,0,0,0.69044,-108.64,-83.002,3.9309,1,0.61335,62.57,1.0294,29.892,4.0427,0.64544,0.74203,0,758.8,0,0,0,0,0,0,0
2984,2984,298.43,0,0,0,0,0.74045,-106.9,-68.159,3.0152,1,0.85974,198.57,0.18642,275.84,93.561,0.65323,0.4098,0,591.47,0,0,0,0,0,0,0
6446,6446,644.57,0.63297,0.40993,-60.084,600.7,0.67811,-79.949,-56.301,3.2896,1,0.75757,142.18,0.37824,219.87,73.19,0.62536,0.40988,0.58646,596.98,-39.104,3.1002,1.0312,293.22,0.279,248.83,83.728
6446,6446,644.58,0,0,0,0,0.67555,-82.968,-58.893,3.3071,1,0.7519,139.05,0.39531,214.89,71.377,0.62454,0.47351,0,628.57,0,0,0,0,0,0,0
