4202,4202,420.2,31.609,0.66094
4212,4212,421.2,31.602,0.66016
4222,4222,422.2,31.625,0.6625
4232,4232,423.2,31.617,0.66172
4242,4242,424.2,31.641,0.66406
4252,4252,425.2,31.633,0.66328
4262,4262,426.2,31.633,0.66328
4272,4272,427.2,31.633,0.66328
4282,4282,428.2,31.633,0.66328
4292,4292,429.2,31.648,0.66484
4302,4302,430.2,31.664,0.66641
4312,4312,431.2,31.641,0.66406
4322,4322,432.2,31.656,0.66563
4332,4332,433.2,31.664,0.66641
4342,4342,434.21,31.656,0.66563
4352,4352,435.21,31.68,0.66797
4362,4362,436.21,31.664,0.66641
4372,4372,437.21,31.68,0.66797
4382,4382,438.21,31.68,0.66797
4392,4392,439.21,31.695,0.66953
4402,4402,440.21,31.688,0.66875
4412,4412,441.21,31.695,0.66953
4422,4422,442.21,31.688,0.66875
4432,4432,443.21,31.703,0.67031
4442,4442,444.21,31.703,0.67031
4452,4452,445.21,31.695,0.66953
4462,4462,446.21,31.711,0.67109
4472,4472,447.21,31.703,0.67031
4482,4482,448.21,31.703,0.67031
4492,4492,449.21,31.703,0.67031
4502,4502,450.21,31.719,0.67188
4512,4512,451.21,31.719,0.67188
4522,4522,452.21,31.719,0.67188
4532,4532,453.21,31.719,0.67188
4542,4542,454.21,31.727,0.67266
4552,4552,455.21,31.719,0.67188
4562,4562,456.21,31.719,0.67188
4572,4572,457.21,31.742,0.67422
4582,4582,458.21,31.742,0.67422
4592,4592,459.21,31.75,0.675
4602,4602,460.21,31.75,0.675
4612,4612,461.21,31.742,0.67422
4622,4622,462.21,31.75,0.675
4632,4632,463.21,31.75,0.675
4642,4642,464.21,31.758,0.67578
4652,4652,465.21,31.766,0.67656
4662,4662,466.21,31.758,0.67578
4672,4672,467.21,31.75,0.675
4682,4682,468.21,31.773,0.67734
4692,4692,469.21,31.781,0.67812
4702,4702,470.21,31.781,0.67812
4712,4712,471.21,31.781,0.67812
4722,4722,472.21,31.789,0.67891
4732,4732,473.21,31.781,0.67812
4742,4742,474.22,31.789,0.67891
4752,4752,475.22,31.789,0.67891
4762,4762,476.22,31.805,0.68047
4772,4772,477.22,31.812,0.68125
4782,4782,478.22,31.812,0.68125
4792,4792,479.22,31.812,0.68125
4802,4802,480.22,31.82,0.68203
4812,4812,481.22,31.82,0.68203
4822,4822,482.22,31.828,0.68281
4832,4832,483.22,31.828,0.68281
4842,4842,484.22,31.836,0.68359
4852,4852,485.22,31.844,0.68437
4862,4862,486.22,31.836,0.68359
4872,4872,487.22,31.844,0.68437
4882,4882,488.22,31.859,0.68594
4892,4892,489.22,31.859,0.68594
4902,4902,490.22,31.859,0.68594
4912,4912,491.22,31.859,0.68594
4922,4922,492.22,31.867,0.68672
4932,4932,493.22,31.875,0.6875
4942,4942,494.22,31.898,0.68984
4952,4952,495.22,31.891,0.68906
4962,4962,496.22,31.922,0.69219
4972,4972,497.22,31.906,0.69063
4982,4982,498.22,31.922,0.69219
4992,4992,499.22,31.93,0.69297
5002,5002,500.22,31.938,0.69375
5012,5012,501.22,31.922,0.69219
5022,5022,502.22,31.945,0.69453
5032,5032,503.22,31.953,0.69531
5042,5042,504.22,31.953,0.69531
5052,5052,505.22,31.969,0.69688
5062,5062,506.22,31.984,0.69844
5072,5072,507.22,31.984,0.69844
5082,5082,508.22,31.977,0.69766
5092,5092,509.22,31.992,0.69922
5102,5102,510.22,31.992,0.69922
5112,5112,511.22,31.984,0.69844
5122,5122,512.22,31.984,0.69844
5132,5132,513.22,31.984,0.69844
5142,5142,514.22,31.984,0.69844
5152,5152,515.23,31.984,0.69844
5162,5162,516.23,32,0.7
5172,5172,517.23,31.992,0.69922
5182,5182,518.23,31.992,0.69922
5192,5192,519.23,32.008,0.70078
5202,5202,520.23,32.008,0.70078
5212,5212,521.23,32.008,0.70078
5222,5222,522.23,32,0.7
5232,5232,523.23,32.008,0.70078
5242,5242,524.23,32.008,0.70078
5252,5252,525.23,32.023,0.70234
5262,5262,526.23,32.031,0.70312
5272,5272,527.23,32.031,0.70312
5282,5282,528.23,32.031,0.70312
5292,5292,529.23,32.031,0.70312
5302,5302,530.23,32.023,0.70234
5312,5312,531.23,32.031,0.70312
5322,5322,532.23,32.031,0.70312
5332,5332,533.23,32.031,0.70312
5342,5342,534.23,32.039,0.70391
5352,5352,535.23,32.023,0.70234
5362,5362,536.23,32.039,0.70391
5372,5372,537.23,32.055,0.70547
5382,5382,538.23,32.062,0.70625
5392,5392,539.23,32.047,0.70469
5402,5402,540.23,32.039,0.70391
5412,5412,541.23,32.062,0.70625
5422,5422,542.23,32.055,0.70547
5432,5432,543.23,32.062,0.70625
5442,5442,544.23,32.07,0.70703
5452,5452,545.23,32.062,0.70625
5462,5462,546.23,32.078,0.70781
5472,5472,547.23,32.078,0.70781
5482,5482,548.23,32.07,0.70703
5492,5492,549.23,32.078,0.70781
5502,5502,550.23,32.086,0.70859
5512,5512,551.23,32.086,0.70859
5522,5522,552.23,32.109,0.71094
5532,5532,553.23,32.078,0.70781
5542,5542,554.23,32.094,0.70937
5552,5552,555.24,32.086,0.70859
5562,5562,556.24,32.102,0.71016
5572,5572,557.24,32.094,0.70937
5582,5582,558.24,32.117,0.71172
5592,5592,559.24,32.109,0.71094
5602,5602,560.24,32.117,0.71172
5612,5612,561.24,32.125,0.7125
5622,5622,562.24,32.125,0.7125
5632,5632,563.24,32.133,0.71328
5642,5642,564.24,32.133,0.71328
5652,5652,565.24,32.141,0.71406
5662,5662,566.24,32.141,0.71406
5672,5672,567.24,32.141,0.71406
5682,5682,568.24,32.148,0.71484
5692,5692,569.24,32.133,0.71328
5702,5702,570.24,32.156,0.71562
5712,5712,571.24,32.148,0.71484
5722,5722,572.24,32.148,0.71484
5732,5732,573.24,32.141,0.71406
5742,5742,574.24,32.125,0.7125
5752,5752,575.24,32.125,0.7125
5762,5762,576.24,32.133,0.71328
5772,5772,577.24,32.109,0.71094
5782,5782,578.24,32.117,0.71172
5792,5792,579.24,32.109,0.71094
5802,5802,580.24,32.117,0.71172
5812,5812,581.24,32.125,0.7125
5822,5822,582.24,32.102,0.71016
5832,5832,583.24,32.109,0.71094
5842,5842,584.24,32.109,0.71094
5852,5852,585.24,32.141,0.71406
5862,5862,586.24,32.141,0.71406
5872,5872,587.24,32.156,0.71562
5882,5882,588.24,32.219,0.72188
5892,5892,589.24,32.227,0.72266
5902,5902,590.24,32.227,0.72266
5912,5912,591.24,32.227,0.72266
5922,5922,592.24,32.227,0.72266
5932,5932,593.24,32.242,0.72422
5942,5942,594.24,32.211,0.72109
5952,5952,595.24,32.227,0.72266
5962,5962,596.25,32.227,0.72266
5972,5972,597.25,32.242,0.72422
5982,5982,598.25,32.211,0.72109
5992,5992,599.25,32.211,0.72109
6002,6002,600.25,32.211,0.72109
6012,6012,601.25,32.227,0.72266
6022,6022,602.25,32.219,0.72188
6032,6032,603.25,32.219,0.72188
6042,6042,604.25,32.234,0.72344
6052,6052,605.25,32.234,0.72344
6062,6062,606.25,32.234,0.72344
6072,6072,607.25,32.234,0.72344
6082,6082,608.25,32.234,0.72344
6092,6092,609.25,32.242,0.72422
6102,6102,610.25,32.258,0.72578
6112,6112,611.25,32.242,0.72422
6122,6122,612.25,32.25,0.725
6132,6132,613.25,32.258,0.72578
6142,6142,614.25,32.242,0.72422
6152,6152,615.25,32.242,0.72422
6163,6163,616.25,32.242,0.72422
6173,6173,617.25,32.25,0.725
6183,6183,618.25,32.25,0.725
6193,6193,619.25,32.242,0.72422
6203,6203,620.25,32.242,0.72422
6213,6213,621.25,32.234,0.72344
6223,6223,622.25,32.242,0.72422
6233,6233,623.25,32.234,0.72344
6243,6243,624.25,32.242,0.72422
6253,6253,625.25,32.234,0.72344
6263,6263,626.25,32.234,0.72344
6273,6273,627.25,32.234,0.72344
6283,6283,628.25,32.242,0.72422
6293,6293,629.25,32.234,0.72344
6303,6303,630.25,32.25,0.725
6313,6313,631.25,32.242,0.72422
6323,6323,632.25,32.25,0.725
6333,6333,633.25,32.258,0.72578
6343,6343,634.25,32.258,0.72578
6353,6353,635.25,32.258,0.72578
6363,6363,636.25,32.25,0.725
6373,6373,637.26,32.258,0.72578
6383,6383,638.26,32.25,0.725
6393,6393,639.26,32.258,0.72578
6403,6403,640.26,32.266,0.72656
6413,6413,641.26,32.266,0.72656
6423,6423,642.26,32.258,0.72578
6433,6433,643.26,32.258,0.72578
6443,6443,644.26,32.266,0.72656
6453,6453,645.26,32.258,0.72578
6463,6463,646.26,32.266,0.72656
6473,6473,647.26,32.258,0.72578
6483,6483,648.26,32.258,0.72578
6493,6493,649.26,32.266,0.72656
6503,6503,650.26,32.281,0.72813
6513,6513,651.26,32.266,0.72656
6523,6523,652.26,32.289,0.72891
6533,6533,653.26,32.297,0.72969
6543,6543,654.26,32.289,0.72891
6553,6553,655.26,32.281,0.72813
6563,6563,656.26,32.305,0.73047
6573,6573,657.26,32.297,0.72969
6583,6583,658.26,32.305,0.73047
6593,6593,659.26,32.305,0.73047
6603,6603,660.26,32.32,0.73203
6613,6613,661.26,32.312,0.73125
6623,6623,662.26,32.32,0.73203
6633,6633,663.26,32.32,0.73203
6643,6643,664.26,32.32,0.73203
6653,6653,665.26,32.32,0.73203
6663,6663,666.26,32.328,0.73281
6673,6673,667.26,32.328,0.73281
6683,6683,668.26,32.328,0.73281
6693,6693,669.26,32.336,0.73359
6703,6703,670.26,32.328,0.73281
6713,6713,671.26,32.352,0.73516
6723,6723,672.26,32.352,0.73516
6733,6733,673.26,32.344,0.73438
6743,6743,674.26,32.359,0.73594
6753,6753,675.26,32.352,0.73516
6763,6763,676.26,32.352,0.73516
6773,6773,677.27,32.344,0.73438
6783,6783,678.27,32.352,0.73516
6793,6793,679.27,32.352,0.73516
6803,6803,680.27,32.359,0.73594
6813,6813,681.27,32.375,0.7375
6823,6823,682.27,32.359,0.73594
6833,6833,683.27,32.375,0.7375
6843,6843,684.27,32.367,0.73672
6853,6853,685.27,32.352,0.73516
6863,6863,686.27,32.375,0.7375
6873,6873,687.27,32.383,0.73828
6883,6883,688.27,32.383,0.73828
6893,6893,689.27,32.383,0.73828
6903,6903,690.27,32.391,0.73906
6913,6913,691.27,32.391,0.73906
6923,6923,692.27,32.391,0.73906
6933,6933,693.27,32.398,0.73984
6943,6943,694.27,32.398,0.73984
6953,6953,695.27,32.414,0.74141
6963,6963,696.27,32.398,0.73984
6973,6973,697.27,32.398,0.73984
6983,6983,698.27,32.414,0.74141
6993,6993,699.27,32.414,0.74141
7003,7003,700.27,32.414,0.74141
7013,7013,701.27,32.422,0.74219
7023,7023,702.27,32.43,0.74297
7033,7033,703.27,32.422,0.74219
7043,7043,704.27,32.414,0.74141
7053,7053,705.27,32.43,0.74297
7063,7063,706.27,32.43,0.74297
7073,7073,707.27,32.445,0.74453
7083,7083,708.27,32.414,0.74141
7093,7093,709.27,32.43,0.74297
7103,7103,710.27,32.438,0.74375
7113,7113,711.27,32.422,0.74219
7123,7123,712.27,32.438,0.74375
7133,7133,713.27,32.438,0.74375
7143,7143,714.27,32.438,0.74375
7153,7153,715.27,32.445,0.74453
7163,7163,716.27,32.445,0.74453
7173,7173,717.27,32.43,0.74297
7183,7183,718.28,32.438,0.74375
7193,7193,719.28,32.445,0.74453
7203,7203,720.28,32.438,0.74375
7213,7213,721.28,32.445,0.74453
7223,7223,722.28,32.438,0.74375
7233,7233,723.28,32.43,0.74297
7243,7243,724.28,32.453,0.74531
7253,7253,725.28,32.445,0.74453
7263,7263,726.28,32.43,0.74297
7273,7273,727.28,32.453,0.74531
7283,7283,728.28,32.445,0.74453
7293,7293,729.28,32.461,0.74609
7303,7303,730.28,32.461,0.74609
7313,7313,731.28,32.461,0.74609
7323,7323,732.28,32.469,0.74687
7333,7333,733.28,32.469,0.74687
7343,7343,734.28,32.484,0.74844
7353,7353,735.28,32.477,0.74766
7363,7363,736.28,32.484,0.74844
7373,7373,737.28,32.469,0.74687
7383,7383,738.28,32.477,0.74766
7393,7393,739.28,32.484,0.74844
7403,7403,740.28,32.477,0.74766
7413,7413,741.28,32.477,0.74766
7423,7423,742.28,32.492,0.74922
7433,7433,743.28,32.484,0.74844
7443,7443,744.28,32.477,0.74766
7453,7453,745.28,32.484,0.74844
7463,7463,746.28,32.492,0.74922
7473,7473,747.28,32.484,0.74844
7483,7483,748.28,32.508,0.75078
7493,7493,749.28,32.5,0.75
7503,7503,750.28,32.5,0.75
7513,7513,751.28,32.492,0.74922
7523,7523,752.28,32.484,0.74844
