18,18,1.8289,0.016113,-0.053711,1.002
18,18,1.8446,0.019531,-0.0625,1.0005
19,19,1.8602,0.0063477,-0.06543,1.0039
19,19,1.8758,0.013672,-0.064941,0.99902
19,19,1.8914,0.018555,-0.06543,0.99658
19,19,1.9071,0.0083008,-0.071777,1
19,19,1.9227,0.014648,-0.083496,1.0054
19,19,1.9383,0.01709,-0.078613,1.0112
20,20,1.9539,0.01709,-0.084961,1.0049
20,20,1.9696,0.018555,-0.088379,1.0093
20,20,1.9852,0.016113,-0.074219,1.0029
20,20,2.0008,0.02002,-0.070801,1.0117
20,20,2.0164,0.016602,-0.066406,1.0093
20,20,2.0321,0.015137,-0.063965,1.0044
20,20,2.0477,0.0092773,-0.064453,0.99316
21,21,2.0633,0.016113,-0.070312,1.0059
21,21,2.0789,0.01416,-0.064453,1.0029
21,21,2.0946,0.0087891,-0.070801,1.0063
21,21,2.1102,0.0039062,-0.075195,1.0034
21,21,2.1258,0.0073242,-0.085938,1.0063
21,21,2.1414,0.0053711,-0.063477,1.0068
22,22,2.1571,-0.00048828,-0.062012,1.0122
22,22,2.1727,0.01416,-0.075195,1.0039
22,22,2.1883,0.020508,-0.066406,1.0005
22,22,2.2039,0.015625,-0.060059,1.0068
22,22,2.2196,0.013184,-0.063477,1.0015
22,22,2.2352,0.010254,-0.065918,1.0117
23,23,2.2508,0.015137,-0.05957,1.0054
23,23,2.2664,0.013184,-0.066406,1.0093
23,23,2.2821,0.010742,-0.073242,1.0049
23,23,2.2977,0.022949,-0.068848,1.0044
23,23,2.3133,0.023438,-0.077148,1.0098
23,23,2.3289,0.024414,-0.07666,1.0063
23,23,2.3446,0.019043,-0.079102,1.0088
24,24,2.3602,0.016113,-0.076172,1.0059
24,24,2.3758,0.018555,-0.072754,1
24,24,2.3914,0.01123,-0.068848,1.0029
24,24,2.4071,0.016113,-0.081543,0.99561
24,24,2.4227,0.018066,-0.063965,1.0024
24,24,2.4383,0.012695,-0.069336,1.0063
25,25,2.4539,0.0063477,-0.065918,1.0039
25,25,2.4696,0.018066,-0.071289,1.0127
25,25,2.4852,0.013672,-0.071777,1.0039
25,25,2.5008,0.012695,-0.05957,1.0063
25,25,2.5164,0.020508,-0.070801,0.99805
25,25,2.5321,0.024414,-0.071777,1.0024
25,25,2.5477,0.016113,-0.072266,1.0156
26,26,2.5633,0.015625,-0.060059,1.0103
26,26,2.5789,0.025391,-0.071289,1.0088
26,26,2.5946,0.013184,-0.075195,1.0063
26,26,2.6102,0.015625,-0.075684,1.0103
26,26,2.6258,0.015625,-0.072266,1.0073
26,26,2.6414,0.01709,-0.074707,1.0029
27,27,2.6571,0.014648,-0.077637,1.0088
27,27,2.6727,0.013672,-0.078125,0.99951
27,27,2.6883,0.018555,-0.077637,0.99707
27,27,2.7039,0.02002,-0.07959,0.99902
27,27,2.7196,0.0087891,-0.068359,1.0024
27,27,2.7352,0.022949,-0.073242,1.0059
28,28,2.7508,0.016113,-0.07373,1.0083
28,28,2.7664,0.014648,-0.069336,1.019
28,28,2.7821,0.0092773,-0.07666,1.0068
28,28,2.7977,0.019531,-0.079102,1.0054
28,28,2.8133,0.023438,-0.07959,1.0034
28,28,2.8289,0.021973,-0.075684,1.0049
28,28,2.8446,0.018555,-0.077637,0.99561
29,29,2.8602,0.019531,-0.080566,1.0073
29,29,2.8758,0.010742,-0.075684,0.99951
29,29,2.8914,0.01416,-0.071289,1.0063
29,29,2.9071,0.01709,-0.073242,1.0039
29,29,2.9227,0.0087891,-0.07959,1.0015
29,29,2.9383,0.021973,-0.071289,1.0093
30,30,2.9539,0.013672,-0.075195,1.0039
30,30,2.9696,0.013184,-0.068848,0.99707
30,30,2.9852,0.020996,-0.078613,1.0015
30,30,3.0008,0.018555,-0.07666,1.0039
30,30,3.0164,0.021484,-0.068848,1.0049
30,30,3.0321,0.016602,-0.060059,1.0122
30,30,3.0477,0.022949,-0.074707,1.0078
31,31,3.0633,0.017578,-0.081055,1.0059
31,31,3.0789,0.01416,-0.076172,1.0024
31,31,3.0946,0.020996,-0.078125,1.0054
31,31,3.1102,0.016113,-0.079102,1.0059
31,31,3.1258,0.023438,-0.080078,1.0059
31,31,3.1414,0.01709,-0.075684,1
32,32,3.1571,0.0083008,-0.077148,1.0083
32,32,3.1727,0.0058594,-0.07666,1.0054
32,32,3.1883,0.018555,-0.071777,1.002
32,32,3.2039,0.015625,-0.077637,1.0098
32,32,3.2196,0.015137,-0.07373,1.0073
32,32,3.2352,0.017578,-0.070801,1.0049
33,33,3.2508,0.022461,-0.073242,1.002
33,33,3.2664,0.023926,-0.075684,1.0078
33,33,3.2821,0.034668,-0.081055,1.0078
33,33,3.2977,0.018555,-0.077148,1.0054
33,33,3.3133,0.020508,-0.086426,1.0063
33,33,3.329,0.021973,-0.078613,1.0034
33,33,3.3446,0.023438,-0.077637,1.0005
34,34,3.3602,0.018555,-0.074219,1.001
34,34,3.3758,0.024902,-0.072266,1.0073
34,34,3.3915,0.015625,-0.07373,1.0044
34,34,3.4071,0.016113,-0.071289,1.001
34,34,3.4227,0.010742,-0.079102,1.0059
34,34,3.4383,0.01123,-0.087891,1.001
35,35,3.454,0.011719,-0.08252,1.0059
35,35,3.4696,0.01709,-0.078613,1.0088
35,35,3.4852,0.011719,-0.086914,1.002
35,35,3.5008,0.019043,-0.079102,1.0054
35,35,3.5165,0.025391,-0.07373,1.002
35,35,3.5321,0.01709,-0.077637,1.0034
35,35,3.5477,0.020508,-0.077148,0.99805
36,36,3.5633,0.020508,-0.077148,1.0054
36,36,3.579,0.016113,-0.072754,1.0088
36,36,3.5946,0.01123,-0.077148,1.0073
36,36,3.6102,0.014648,-0.079102,1.0156
36,36,3.6258,0.027344,-0.080078,1.0054
36,36,3.6415,0.01123,-0.08252,1.0063
37,37,3.6571,0.022461,-0.081055,1.001
37,37,3.6727,0.011719,-0.083496,1.0029
37,37,3.6883,0.021484,-0.071289,0.99658
37,37,3.704,0.021973,-0.079102,1.0015
37,37,3.7196,0.019043,-0.083008,1.001
37,37,3.7352,0.021484,-0.081055,1.0044
38,38,3.7508,0.019531,-0.077637,1.0054
38,38,3.7665,0.021484,-0.089355,1.001
38,38,3.7821,0.01416,-0.083008,0.99805
38,38,3.7977,0.021973,-0.075195,1.0107
38,38,3.8133,0.016602,-0.088379,1.0073
38,38,3.829,0.020508,-0.084473,1.0068
38,38,3.8446,0.018555,-0.083008,1.0093
39,39,3.8602,0.012207,-0.083008,0.99805
39,39,3.8758,0.015625,-0.080078,1.0059
39,39,3.8915,0.013184,-0.082031,1.0078
39,39,3.9071,0.021973,-0.082031,1.0068
39,39,3.9227,0.012207,-0.083496,1.0034
39,39,3.9383,0.023438,-0.083984,1.0029
40,40,3.954,0.024414,-0.080078,0.99951
40,40,3.9696,0.022949,-0.084473,1.0005
40,40,3.9852,0.020508,-0.079102,0.99268
40,40,4.0008,0.013672,-0.084961,1.0063
40,40,4.0165,0.019043,-0.083008,1.0107
40,40,4.0321,0.023438,-0.086914,1.0024
40,40,4.0477,0.027344,-0.085938,1.0029
41,41,4.0633,0.022949,-0.078613,1.0112
41,41,4.079,0.029297,-0.084473,1.0005
41,41,4.0946,0.024902,-0.08252,1.0015
41,41,4.1102,0.01709,-0.07373,0.99951
41,41,4.1258,0.024902,-0.084961,1.0088
41,41,4.1415,0.026855,-0.088379,1.0078
42,42,4.1571,0.020996,-0.088379,1.0059
42,42,4.1727,0.018066,-0.078125,1.0068
42,42,4.1883,0.015625,-0.084473,1.0112
42,42,4.204,0.011719,-0.089844,1.0078
42,42,4.2196,0.013672,-0.084473,1.0073
42,42,4.2352,0.027832,-0.082031,1.0068
43,43,4.2508,0.018555,-0.081055,1.0059
43,43,4.2665,0.015137,-0.080078,1.0059
43,43,4.2821,0.01709,-0.088867,1.0039
43,43,4.2977,0.020996,-0.087402,1.0005
43,43,4.3133,0.032227,-0.084473,1.0054
43,43,4.329,0.012207,-0.091797,1.0059
43,43,4.3446,0.019531,-0.084473,1.0063
44,44,4.3602,0.020996,-0.08252,1.0127
44,44,4.3758,0.017578,-0.088379,1.0068
44,44,4.3915,0.022949,-0.080566,1.0088
44,44,4.4071,0.02002,-0.085449,1.0034
44,44,4.4227,0.018555,-0.081543,1.0039
44,44,4.4383,0.02002,-0.082031,1.0015
45,45,4.454,0.010254,-0.084961,1.002
45,45,4.4696,0.018555,-0.086426,1.0015
45,45,4.4852,0.015625,-0.078125,0.99805
45,45,4.5008,0.018066,-0.083984,1
45,45,4.5165,0.018066,-0.085449,1.0059
45,45,4.5321,0.02002,-0.09082,1.0029
45,45,4.5477,0.018555,-0.084961,1.0093
46,46,4.5633,0.017578,-0.073242,1.0029
46,46,4.579,0.0092773,-0.08252,1.0029
46,46,4.5946,0.018555,-0.089355,0.99951
46,46,4.6102,0.01709,-0.095215,1.0044
46,46,4.6258,0.012695,-0.085938,1.002
46,46,4.6415,0.020508,-0.077637,1.0049
47,47,4.6571,0.021973,-0.075195,1.0049
47,47,4.6727,0.023926,-0.082031,1.0029
47,47,4.6883,0.016602,-0.07666,0.99902
47,47,4.704,0.01709,-0.088867,0.99902
47,47,4.7196,0.023438,-0.092773,1.0132
47,47,4.7352,0.028809,-0.091309,1.0015
48,48,4.7508,0.025391,-0.084961,1.0034
48,48,4.7665,0.023438,-0.084473,1.0034
48,48,4.7821,0.023926,-0.072266,1.0107
48,48,4.7977,0.021973,-0.078125,1.0059
48,48,4.8133,0.016602,-0.086914,1
48,48,4.829,0.01416,-0.078125,1.0034
48,48,4.8446,0.026367,-0.091309,1.0068
49,49,4.8602,0.022461,-0.089355,1.002
49,49,4.8758,0.02832,-0.08252,1.0063
49,49,4.8915,0.01709,-0.082031,1.0049
49,49,4.9071,0.016113,-0.076172,1.0083
49,49,4.9227,0.023438,-0.070801,1.0078
49,49,4.9383,0.025391,-0.077637,1.0024
50,50,4.954,0.018555,-0.08252,0.99902
50,50,4.9696,0.027344,-0.078613,0.99756
50,50,4.9852,0.030273,-0.08252,1.0029
50,50,5.0008,0.02002,-0.08252,1.0059
50,50,5.0165,0.018555,-0.089355,1.0059
50,50,5.0321,0.017578,-0.083496,1.002
50,50,5.0477,0.019043,-0.076172,1.0083
51,51,5.0633,0.020508,-0.075684,0.99609
51,51,5.079,0.021973,-0.080566,1.0024
51,51,5.0946,0.018555,-0.077148,1.0107
51,51,5.1102,0.016113,-0.083984,1.0093
51,51,5.1258,0.019531,-0.081055,1.0059
51,51,5.1415,0.021973,-0.074707,1.0059
52,52,5.1571,0.021484,-0.083984,0.99707
52,52,5.1727,0.02832,-0.075684,1.0059
52,52,5.1883,0.014648,-0.075195,1.0034
52,52,5.204,0.015625,-0.075195,1.0068
52,52,5.2196,0.025879,-0.085938,1.0112
52,52,5.2352,0.015137,-0.075195,1.0005
53,53,5.2508,0.029297,-0.080078,0.99854
53,53,5.2665,0.015625,-0.088867,0.99902
53,53,5.2821,0.019531,-0.09375,1.0015
53,53,5.2977,0.02002,-0.083008,0.99805
53,53,5.3133,0.01416,-0.086426,1.0024
53,53,5.329,0.013672,-0.086914,1.0137
53,53,5.3446,0.016602,-0.075195,1.0029
54,54,5.3602,0.040039,-0.065918,1.0059
54,54,5.3758,0.023438,-0.07959,1.0024
54,54,5.3915,0.026367,-0.07959,1.0088
54,54,5.4071,0.028809,-0.085938,1.0078
54,54,5.4227,0.023438,-0.079102,1.0063
54,54,5.4383,0.022461,-0.082031,1.0024
55,55,5.454,0.028809,-0.083984,1.0054
55,55,5.4696,0.018066,-0.080078,1.0098
55,55,5.4852,0.02002,-0.080566,1.0049
55,55,5.5008,0.023926,-0.088867,1.0059
55,55,5.5165,0.019043,-0.085449,1.0054
55,55,5.5321,0.011719,-0.09082,1.0098
55,55,5.5477,0.02002,-0.085938,1.0044
56,56,5.5633,0.022949,-0.079102,1.0015
56,56,5.579,0.021484,-0.074219,1.0112
56,56,5.5946,0.019043,-0.075684,1.0103
56,56,5.6102,0.015625,-0.072754,1.0156
56,56,5.6258,0.0073242,-0.083496,1.0161
56,56,5.6415,0.021484,-0.080566,1.0034
57,57,5.6571,0.016113,-0.085938,0.99658
57,57,5.6727,0.019043,-0.07959,1.0024
57,57,5.6883,0.023926,-0.074707,1.0093
57,57,5.704,0.026855,-0.068359,1.002
57,57,5.7196,0.019043,-0.086914,1.0098
57,57,5.7352,0.012207,-0.091309,1.0044
58,58,5.7508,0.023926,-0.085938,1.0078
58,58,5.7665,0.018555,-0.082031,1.0088
58,58,5.7821,0.016113,-0.088867,1.0083
58,58,5.7977,0.013184,-0.095215,1.0063
58,58,5.8133,0.0073242,-0.097168,1.0156
58,58,5.829,0.027832,-0.077637,1.0059
58,58,5.8446,0.034668,-0.07373,1.0142
59,59,5.8602,0.03125,-0.050781,1.0215
59,59,5.8758,0.039062,-0.046387,1.022
59,59,5.8915,0.027832,-0.070801,1.0176
59,59,5.9071,0.01416,-0.06543,0.99707
59,59,5.9227,0.024902,-0.06543,0.97852
59,59,5.9383,0.026367,-0.047363,0.98926
60,60,5.954,0.029785,-0.047852,0.99072
60,60,5.9696,0.022949,-0.049805,1.0142
60,60,5.9852,0.047363,-0.070801,1.0278
60,60,6.0008,0.077148,-0.075684,1.021
60,60,6.0165,0.062012,-0.092285,1.0449
60,60,6.0321,0.039062,-0.11182,1.0625
60,60,6.0477,0.05127,-0.095703,1.0923
61,61,6.0633,0.072266,-0.050781,1.1187
61,61,6.079,0.078125,-0.036621,1.1304
61,61,6.0946,0.075195,-0.041016,1.1318
61,61,6.1102,0.063965,-0.059082,1.1079
61,61,6.1258,0.044434,-0.052246,1.0811
61,61,6.1415,0.046387,-0.027832,1.0649
62,62,6.1571,0.069824,0.027344,1.0483
62,62,6.1727,0.070801,0.056641,1.0469
62,62,6.1883,0.07959,0.062988,1.0444
62,62,6.204,0.098145,0.021484,1.0146
62,62,6.2196,0.058105,-0.029785,1.0229
62,62,6.2352,0.052734,0.017578,1.0566
63,63,6.2508,0.016113,0.058594,1.0552
63,63,6.2665,0.046875,0.039551,1.0513
63,63,6.2821,0.030273,0.066895,1.0513
63,63,6.2977,0.0073242,0.07959,1.0391
63,63,6.3133,-0.0083008,0.092285,1.0391
63,63,6.329,-0.01123,0.10352,1.0327
63,63,6.3446,-0.037598,0.085938,1.0415
64,64,6.3602,-0.047363,0.056641,1.0352
64,64,6.3758,-0.062988,0.028809,1.0591
64,64,6.3915,-0.067383,0.030762,1.1094
64,64,6.4071,-0.040527,0.0024414,1.1562
64,64,6.4227,-0.018555,-0.095703,1.1157
64,64,6.4383,-0.080078,-0.067871,1.1255
65,65,6.454,-0.16357,0.029785,1.1997
65,65,6.4696,-0.17627,0.12695,1.2617
65,65,6.4852,-0.1958,0.04541,1.2397
65,65,6.5008,-0.2124,-0.11133,1.1577
65,65,6.5165,-0.2627,-0.16113,1.0439
65,65,6.5321,-0.30225,-0.018555,0.89062
65,65,6.5477,-0.33301,0.081055,0.77148
66,66,6.5633,-0.37354,0.15332,0.66748
66,66,6.579,-0.44141,0.20508,0.56934
66,66,6.5946,-0.56592,0.28369,0.47852
66,66,6.6102,-0.62891,0.34229,0.44385
66,66,6.6258,-0.68213,0.40967,0.41748
66,66,6.6415,-0.74463,0.48389,0.40088
67,67,6.6571,-0.77002,0.45947,0.38672
67,67,6.6727,-0.75049,0.4209,0.36963
67,67,6.6883,-0.7832,0.39209,0.34619
67,67,6.704,-0.8042,0.36377,0.32861
67,67,6.7196,-0.80566,0.36182,0.31982
67,67,6.7352,-0.82227,0.32812,0.33252
68,68,6.7508,-0.84375,0.25537,0.37891
68,68,6.7665,-0.87451,0.21924,0.40332
68,68,6.7821,-0.8667,0.20703,0.42285
68,68,6.7977,-0.8501,0.18701,0.42236
68,68,6.8133,-0.83447,0.14453,0.41406
68,68,6.829,-0.80908,0.11572,0.42822
68,68,6.8446,-0.79346,0.14648,0.43701
69,69,6.8602,-0.80371,0.1582,0.47461
69,69,6.8758,-0.79102,0.16992,0.50244
69,69,6.8915,-0.78613,0.15674,0.54248
69,69,6.9071,-0.78027,0.12598,0.5791
69,69,6.9227,-0.75928,0.12939,0.60938
69,69,6.9383,-0.76758,0.091797,0.61621
70,70,6.954,-0.78906,-0.055664,0.60986
70,70,6.9696,-0.81299,-0.17041,0.5957
70,70,6.9852,-0.83545,-0.15186,0.59229
70,70,7.0008,-0.83252,-0.044434,0.59619
70,70,7.0165,-0.83203,0.086914,0.58594
70,70,7.0321,-0.82227,0.22754,0.57764
70,70,7.0477,-0.82129,0.27979,0.57227
71,71,7.0633,-0.82617,0.26953,0.55713
71,71,7.079,-0.81982,0.21924,0.53613
71,71,7.0946,-0.82275,0.18115,0.53418
71,71,7.1102,-0.82471,0.14209,0.53027
71,71,7.1258,-0.82666,0.125,0.54492
71,71,7.1415,-0.81104,0.096191,0.56787
72,72,7.1571,-0.8208,0.088867,0.58545
72,72,7.1727,-0.81201,0.086914,0.59814
72,72,7.1883,-0.80176,0.058105,0.60205
72,72,7.204,-0.80566,0.027832,0.60986
72,72,7.2196,-0.80957,-0.0092773,0.6123
72,72,7.2352,-0.81104,-0.023926,0.604
73,73,7.2508,-0.81396,0.035645,0.60254
73,73,7.2665,-0.81006,0.049316,0.58984
73,73,7.2821,-0.81689,0.078125,0.5918
73,73,7.2977,-0.8291,0.1084,0.62451
73,73,7.3133,-0.82715,0.13965,0.60254
73,73,7.329,-0.83838,0.12646,0.5625
73,73,7.3446,-0.85205,0.12109,0.50928
74,74,7.3602,-0.85791,0.13086,0.46387
74,74,7.3758,-0.85938,0.12793,0.44824
74,74,7.3915,-0.86279,0.11816,0.45459
74,74,7.4071,-0.86816,0.098145,0.49219
74,74,7.4227,-0.86475,0.098145,0.51953
74,74,7.4383,-0.84961,0.072266,0.55127
75,75,7.454,-0.83691,0.0087891,0.55176
75,75,7.4696,-0.84229,-0.018555,0.56104
75,75,7.4852,-0.83887,-0.0073242,0.55225
75,75,7.5008,-0.84717,-0.0053711,0.53467
75,75,7.5165,-0.85791,0.025391,0.49756
75,75,7.5321,-0.86914,0.022461,0.46875
75,75,7.5477,-0.88867,0.015625,0.44189
76,76,7.5633,-0.91602,-0.031738,0.39648
76,76,7.579,-0.91016,-0.02832,0.36377
76,76,7.5946,-0.91064,-0.0014648,0.36426
76,76,7.6102,-0.90381,0.032715,0.38623
76,76,7.6258,-0.89551,0.019043,0.42188
76,76,7.6415,-0.88867,0.027832,0.43994
77,77,7.6571,-0.86621,0.059082,0.46094
77,77,7.6727,-0.84912,0.088379,0.47266
77,77,7.6883,-0.8501,0.11084,0.49121
77,77,7.704,-0.83545,0.096191,0.52686
77,77,7.7196,-0.81543,0.044922,0.56348
77,77,7.7352,-0.78418,0.011719,0.64844
78,78,7.7508,-0.76514,0.1626,0.68506
78,78,7.7665,-0.7793,0.27344,0.71533
78,78,7.7821,-0.75684,0.38477,0.65283
78,78,7.7977,-0.77881,0.3999,0.56934
78,78,7.8133,-0.79395,0.39062,0.53125
78,78,7.829,-0.80127,0.375,0.51758
78,78,7.8446,-0.80322,0.34668,0.52197
79,79,7.8602,-0.7915,0.354,0.5127
79,79,7.8758,-0.7998,0.375,0.4834
79,79,7.8915,-0.81494,0.36816,0.47656
79,79,7.9071,-0.8291,0.29199,0.4585
79,79,7.9227,-0.854,0.19629,0.44287
79,79,7.9383,-0.85742,0.18213,0.42529
80,80,7.954,-0.8457,0.22021,0.43213
80,80,7.9696,-0.84717,0.21924,0.43994
80,80,7.9852,-0.83838,0.27979,0.45215
80,80,8.0008,-0.83252,0.30859,0.45459
80,80,8.0165,-0.83398,0.31201,0.48193
80,80,8.0321,-0.82666,0.30762,0.49219
80,80,8.0477,-0.82373,0.33545,0.49023
81,81,8.0633,-0.80518,0.34717,0.48877
81,81,8.079,-0.82861,0.37158,0.46191
81,81,8.0946,-0.83154,0.38184,0.43799
81,81,8.1102,-0.8291,0.37744,0.41406
81,81,8.1258,-0.8208,0.32812,0.43018
81,81,8.1415,-0.81885,0.30811,0.43896
82,82,8.1571,-0.82324,0.26562,0.45068
82,82,8.1727,-0.81201,0.27588,0.47021
82,82,8.1883,-0.81494,0.27588,0.48926
82,82,8.204,-0.80566,0.33105,0.49561
82,82,8.2196,-0.7998,0.35938,0.49707
82,82,8.2352,-0.78223,0.36816,0.52832
83,83,8.2508,-0.77881,0.37842,0.5376
83,83,8.2665,-0.77051,0.40674,0.52002
83,83,8.2821,-0.78174,0.43408,0.46582
83,83,8.2977,-0.79639,0.45264,0.43701
83,83,8.3133,-0.80029,0.47363,0.41211
83,83,8.329,-0.80029,0.4624,0.3877
83,83,8.3446,-0.80029,0.43066,0.38135
84,84,8.3602,-0.81201,0.40332,0.3877
84,84,8.3758,-0.80762,0.39941,0.37207
84,84,8.3915,-0.80664,0.36865,0.36035
84,84,8.4071,-0.80566,0.36719,0.3667
84,84,8.4227,-0.79785,0.42725,0.36182
84,84,8.4383,-0.7832,0.51611,0.42432
85,85,8.454,-0.77051,0.56494,0.4375
85,85,8.4696,-0.77148,0.5835,0.4209
85,85,8.4852,-0.7749,0.58789,0.41797
85,85,8.5008,-0.771,0.55664,0.42041
85,85,8.5165,-0.74854,0.51953,0.44824
85,85,8.5321,-0.75439,0.54541,0.50781
85,85,8.5477,-0.76562,0.52539,0.51367
86,86,8.5633,-0.78711,0.47412,0.50293
86,86,8.579,-0.79443,0.48535,0.43115
86,86,8.5946,-0.83496,0.51172,0.32422
86,86,8.6102,-0.81689,0.48779,0.24512
86,86,8.6258,-0.80273,0.45703,0.2749
86,86,8.6415,-0.80811,0.44678,0.32422
87,87,8.6571,-0.81396,0.43506,0.34277
87,87,8.6727,-0.83008,0.44043,0.33203
87,87,8.6883,-0.83643,0.46826,0.29883
87,87,8.704,-0.82861,0.479,0.30469
87,87,8.7196,-0.80664,0.50635,0.30225
87,87,8.7352,-0.81592,0.50293,0.28906
88,88,8.7508,-0.82031,0.50244,0.27295
