1,1,0.094583,0.055307
3,3,0.34464,0.055937
6,6,0.5947,0.05465
8,8,0.84476,0.053792
11,11,1.0948,0.053863
13,13,1.3449,0.054678
16,16,1.5949,0.054693
18,18,1.845,0.053735
21,21,2.0951,0.055136
23,23,2.3451,0.053835
26,26,2.5952,0.05362
28,28,2.8452,0.054793
31,31,3.0953,0.053749
33,33,3.3454,0.054106
36,36,3.5954,0.05465
38,38,3.8455,0.054721
41,41,4.0955,0.056165
43,43,4.3456,0.055093
46,46,4.5957,0.054635
48,48,4.8457,0.054836
51,51,5.0958,0.055021
53,53,5.3458,0.054678
56,56,5.5959,0.05475
58,58,5.846,0.057681
61,61,6.096,0.060698
63,63,6.3461,0.059511
66,66,6.5961,0.053263
68,68,6.8462,0.051661
71,71,7.0963,0.053706
73,73,7.3463,0.052762
76,76,7.5964,0.053034
78,78,7.8464,0.054621
81,81,8.0965,0.054721
83,83,8.3466,0.053706
86,86,8.5966,0.054693
88,88,8.8467,0.054292
91,91,9.0967,0.053692
93,93,9.3468,0.051833
96,96,9.5969,0.053763
98,98,9.8469,0.053763
101,101,10.097,0.054507
103,103,10.347,0.052648
106,106,10.597,0.054063
108,108,10.847,0.054693
111,111,11.097,0.055007
113,113,11.347,0.052963
116,116,11.597,0.051475
118,118,11.847,0.052219
121,121,12.097,0.05312
123,123,12.348,0.05332
126,126,12.598,0.053148
128,128,12.848,0.051647
131,131,13.098,0.053234
133,133,13.348,0.055436
136,136,13.598,0.053878
138,138,13.848,0.053163
141,141,14.098,0.052877
143,143,14.348,0.052205
146,146,14.598,0.051547
148,148,14.848,0.053606
151,151,15.098,0.053878
153,153,15.348,0.051633
156,156,15.598,0.051161
158,158,15.848,0.053406
161,161,16.098,0.05219
163,163,16.348,0.051676
166,166,16.599,0.052348
168,168,16.849,0.05219
171,171,17.099,0.05229
173,173,17.349,0.053005
176,176,17.599,0.052448
178,178,17.849,0.053034
181,181,18.099,0.052405
183,183,18.349,0.052991
186,186,18.599,0.051704
188,188,18.849,0.053191
191,191,19.099,0.05465
193,193,19.349,0.052062
196,196,19.599,0.052047
198,198,19.849,0.051533
201,201,20.099,0.051533
203,203,20.349,0.051161
206,206,20.599,0.051218
208,208,20.85,0.049717
211,211,21.1,0.050389
213,213,21.35,0.049931
216,216,21.6,0.050832
218,218,21.85,0.050174
221,221,22.1,0.053506
223,223,22.35,0.049903
226,226,22.6,0.049645
229,229,22.85,0.052233
231,231,23.1,0.050432
234,234,23.35,0.050046
236,236,23.6,0.050803
239,239,23.85,0.051247
241,241,24.1,0.052462
244,244,24.35,0.051761
246,246,24.6,0.050975
249,249,24.85,0.052019
251,251,25.101,0.051647
254,254,25.351,0.04976
256,256,25.601,0.051332
259,259,25.851,0.049674
261,261,26.101,0.050174
264,264,26.351,0.050975
266,266,26.601,0.051318
269,269,26.851,0.050789
271,271,27.101,0.05139
274,274,27.351,0.051504
276,276,27.601,0.051647
279,279,27.851,0.052834
281,281,28.101,0.052705
284,284,28.351,0.050975
286,286,28.601,0.051447
289,289,28.851,0.051618
291,291,29.102,0.050074
294,294,29.352,0.049431
296,296,29.602,0.050575
299,299,29.852,0.051304
301,301,30.102,0.053005
304,304,30.352,0.054764
306,306,30.602,0.054864
309,309,30.852,0.052162
311,311,31.102,0.052748
314,314,31.352,0.053349
316,316,31.602,0.052977
319,319,31.852,0.051704
321,321,32.102,0.05159
324,324,32.352,0.052705
326,326,32.602,0.051347
329,329,32.852,0.051704
331,331,33.102,0.051161
334,334,33.353,0.052205
336,336,33.603,0.052105
339,339,33.853,0.050789
341,341,34.103,0.052705
344,344,34.353,0.051676
346,346,34.603,0.05066
349,349,34.853,0.05209
351,351,35.103,0.050803
354,354,35.353,0.050732
356,356,35.603,0.050646
359,359,35.853,0.051676
361,361,36.103,0.052019
364,364,36.353,0.051704
366,366,36.603,0.049717
369,369,36.853,0.049631
371,371,37.103,0.048945
374,374,37.353,0.049574
376,376,37.604,0.04853
379,379,37.854,0.049302
381,381,38.104,0.04986
384,384,38.354,0.048973
386,386,38.604,0.048215
389,389,38.854,0.049831
391,391,39.104,0.048401
394,394,39.354,0.048988
396,396,39.604,0.048559
399,399,39.854,0.049045
401,401,40.104,0.049445
404,404,40.354,0.047786
406,406,40.604,0.049602
409,409,40.854,0.049445
411,411,41.104,0.04843
414,414,41.354,0.049259
416,416,41.604,0.04883
419,419,41.855,0.048044
421,421,42.105,0.048988
424,424,42.355,0.049202
426,426,42.605,0.049602
429,429,42.855,0.049159
431,431,43.105,0.049459
434,434,43.355,0.04986
436,436,43.605,0.049517
439,439,43.855,0.049531
441,441,44.105,0.048473
444,444,44.355,0.049202
446,446,44.605,0.050832
449,449,44.855,0.049502
451,451,45.105,0.048902
454,454,45.355,0.049631
456,456,45.605,0.049974
459,459,45.856,0.049459
461,461,46.106,0.049688
464,464,46.356,0.050017
466,466,46.606,0.049731
469,469,46.856,0.050103
471,471,47.106,0.052047
474,474,47.356,0.051304
476,476,47.606,0.050618
479,479,47.856,0.050732
481,481,48.106,0.051704
484,484,48.356,0.050446
486,486,48.606,0.050146
489,489,48.856,0.049788
491,491,49.106,0.049745
494,494,49.356,0.049602
496,496,49.606,0.04843
499,499,49.856,0.050046
501,501,50.107,0.051046
504,504,50.357,0.049688
506,506,50.607,0.049288
509,509,50.857,0.051004
511,511,51.107,0.052019
514,514,51.357,0.051161
516,516,51.607,0.049931
519,519,51.857,0.049488
521,521,52.107,0.049474
524,524,52.357,0.049674
526,526,52.607,0.04996
529,529,52.857,0.049774
531,531,53.107,0.049245
534,534,53.357,0.049474
536,536,53.607,0.049602
539,539,53.857,0.048058
541,541,54.107,0.049359
544,544,54.358,0.049159
546,546,54.608,0.049359
549,549,54.858,0.049173
551,551,55.108,0.049345
554,554,55.358,0.050117
556,556,55.608,0.049831
559,559,55.858,0.049416
561,561,56.108,0.048501
564,564,56.358,0.049502
566,566,56.608,0.050146
569,569,56.858,0.049474
571,571,57.108,0.049674
574,574,57.358,0.048587
576,576,57.608,0.049359
579,579,57.858,0.049845
581,581,58.108,0.049588
584,584,58.359,0.04986
586,586,58.609,0.050217
589,589,58.859,0.049545
591,591,59.109,0.04903
594,594,59.359,0.048001
596,596,59.609,0.049374
599,599,59.859,0.048716
601,601,60.109,0.049574
604,604,60.359,0.048759
606,606,60.609,0.049388
609,609,60.859,0.049531
611,611,61.109,0.049574
614,614,61.359,0.049259
616,616,61.609,0.048587
619,619,61.859,0.049531
621,621,62.109,0.049531
624,624,62.359,0.049002
