0,0,0.001651,-0.49895
0,0,0.017276,-0.50377
0,0,0.032901,-0.50526
0,0,0.048526,-0.50386
1,1,0.064151,-0.50007
1,1,0.079776,-0.49436
1,1,0.095401,-0.48717
1,1,0.11103,-0.47887
1,1,0.12665,-0.46973
1,1,0.14228,-0.45993
2,2,0.1579,-0.44958
2,2,0.17353,-0.43876
2,2,0.18915,-0.42752
2,2,0.20478,-0.41587
2,2,0.2204,-0.40379
2,2,0.23603,-0.39123
3,3,0.25165,-0.37807
3,3,0.26728,-0.36417
3,3,0.2829,-0.34941
3,3,0.29853,-0.33365
3,3,0.31415,-0.31679
3,3,0.32978,-0.29881
3,3,0.3454,-0.27971
4,4,0.36103,-0.25958
4,4,0.37665,-0.23851
4,4,0.39228,-0.21666
4,4,0.4079,-0.19417
4,4,0.42353,-0.17117
4,4,0.43915,-0.14782
5,5,0.45478,-0.12424
5,5,0.4704,-0.10053
5,5,0.48603,-0.076819
5,5,0.50165,-0.053184
5,5,0.51728,-0.029724
5,5,0.5329,-0.0065371
5,5,0.54853,0.016274
6,6,0.56415,0.038609
6,6,0.57978,0.060376
6,6,0.5954,0.081509
6,6,0.61103,0.10197
6,6,0.62665,0.12173
6,6,0.64228,0.14078
7,7,0.6579,0.15909
7,7,0.67353,0.17659
7,7,0.68915,0.19314
7,7,0.70478,0.2086
7,7,0.7204,0.22277
7,7,0.73603,0.23551
8,8,0.75165,0.24673
8,8,0.76728,0.25645
8,8,0.7829,0.26478
8,8,0.79853,0.2719
8,8,0.81415,0.27805
8,8,0.82978,0.28346
8,8,0.8454,0.28835
9,9,0.86103,0.29291
9,9,0.87665,0.2973
9,9,0.89228,0.30165
9,9,0.9079,0.30599
9,9,0.92353,0.31023
9,9,0.93915,0.31415
10,10,0.95478,0.31748
10,10,0.9704,0.32006
10,10,0.98603,0.32196
10,10,1.0017,0.32371
10,10,1.0173,0.32625
10,10,1.0329,0.33073
10,10,1.0485,0.33807
11,11,1.0642,0.34868
11,11,1.0798,0.36226
11,11,1.0954,0.37786
11,11,1.111,0.39407
11,11,1.1267,0.4092
11,11,1.1423,0.42158
12,12,1.1579,0.42978
12,12,1.1735,0.43274
12,12,1.1892,0.42985
12,12,1.2048,0.42097
12,12,1.2204,0.40626
12,12,1.236,0.38615
13,13,1.2517,0.36129
13,13,1.2673,0.33255
13,13,1.2829,0.30101
13,13,1.2985,0.26791
13,13,1.3142,0.23457
13,13,1.3298,0.2022
13,13,1.3454,0.1719
14,14,1.361,0.14445
14,14,1.3767,0.12031
14,14,1.3923,0.099508
14,14,1.4079,0.081711
14,14,1.4235,0.066284
14,14,1.4392,0.052439
15,15,1.4548,0.039388
15,15,1.4704,0.02647
15,15,1.486,0.013242
15,15,1.5017,-0.00047591
15,15,1.5173,-0.014607
15,15,1.5329,-0.028864
15,15,1.5485,-0.042823
16,16,1.5642,-0.056009
16,16,1.5798,-0.06798
16,16,1.5954,-0.07838
16,16,1.611,-0.086967
16,16,1.6267,-0.093629
16,16,1.6423,-0.098384
17,17,1.6579,-0.10138
17,17,1.6735,-0.10286
17,17,1.6892,-0.10317
17,17,1.7048,-0.1027
17,17,1.7204,-0.10185
17,17,1.736,-0.101
18,18,1.7517,-0.10049
18,18,1.7673,-0.10052
18,18,1.7829,-0.10115
18,18,1.7985,-0.10221
18,18,1.8142,-0.10331
18,18,1.8298,-0.10384
18,18,1.8454,-0.10311
19,19,1.861,-0.10055
19,19,1.8767,-0.095815
19,19,1.8923,-0.088947
19,19,1.9079,-0.080345
19,19,1.9235,-0.070729
19,19,1.9392,-0.061025
20,20,1.9548,-0.052215
20,20,1.9704,-0.045185
20,20,1.986,-0.040599
20,20,2.0017,-0.038823
20,20,2.0173,-0.039924
20,20,2.0329,-0.043718
20,20,2.0485,-0.049865
21,21,2.0642,-0.057946
21,21,2.0798,-0.067528
21,21,2.0954,-0.078193
21,21,2.111,-0.089538
21,21,2.1267,-0.10117
21,21,2.1423,-0.11269
22,22,2.1579,-0.12368
22,22,2.1735,-0.13377
22,22,2.1892,-0.14259
22,22,2.2048,-0.14987
22,22,2.2204,-0.15541
22,22,2.236,-0.15913
23,23,2.2517,-0.16105
23,23,2.2673,-0.16128
23,23,2.2829,-0.16003
23,23,2.2985,-0.15755
23,23,2.3142,-0.15412
23,23,2.3298,-0.15002
23,23,2.3454,-0.14551
24,24,2.361,-0.1408
24,24,2.3767,-0.13608
24,24,2.3923,-0.13142
24,24,2.4079,-0.12687
24,24,2.4235,-0.1224
24,24,2.4392,-0.11791
25,25,2.4548,-0.11334
25,25,2.4704,-0.10861
25,25,2.486,-0.10371
25,25,2.5017,-0.098637
25,25,2.5173,-0.093433
25,25,2.5329,-0.088148
25,25,2.5485,-0.082824
26,26,2.5642,-0.077472
26,26,2.5798,-0.072058
26,26,2.5954,-0.066506
26,26,2.611,-0.060722
26,26,2.6267,-0.054564
26,26,2.6423,-0.047683
27,27,2.6579,-0.039332
27,27,2.6735,-0.028489
27,27,2.6892,-0.014365
27,27,2.7048,0.0030508
27,27,2.7204,0.022761
27,27,2.736,0.042912
28,28,2.7517,0.061189
28,28,2.7673,0.075319
28,28,2.7829,0.083524
28,28,2.7985,0.084847
28,28,2.8142,0.079283
28,28,2.8298,0.067701
28,28,2.8454,0.05162
29,29,2.861,0.032899
29,29,2.8767,0.013447
29,29,2.8923,-0.0050056
29,29,2.9079,-0.021042
29,29,2.9235,-0.033623
29,29,2.9392,-0.042088
30,30,2.9548,-0.046128
30,30,2.9704,-0.045757
30,30,2.986,-0.041283
30,30,3.0017,-0.033279
30,30,3.0173,-0.022536
30,30,3.0329,-0.0099879
30,30,3.0485,0.0033731
31,31,3.0642,0.016582
31,31,3.0798,0.028793
31,31,3.0954,0.039354
31,31,3.111,0.047849
31,31,3.1267,0.054112
31,31,3.1423,0.058208
32,32,3.1579,0.060396
32,32,3.1735,0.061074
32,32,3.1892,0.060724
32,32,3.2048,0.059856
32,32,3.2204,0.058944
32,32,3.236,0.058379
33,33,3.2517,0.058441
33,33,3.2673,0.05928
33,33,3.2829,0.060915
33,33,3.2985,0.063255
33,33,3.3142,0.066118
33,33,3.3298,0.069265
33,33,3.3454,0.072435
34,34,3.361,0.075369
34,34,3.3767,0.077811
34,34,3.3923,0.079493
34,34,3.4079,0.080115
34,34,3.4235,0.079359
34,34,3.4392,0.076937
35,35,3.4548,0.07266
35,35,3.4704,0.066499
35,35,3.486,0.058634
35,35,3.5017,0.049456
35,35,3.5173,0.039537
35,35,3.5329,0.02956
35,35,3.5485,0.020234
36,36,3.5642,0.012205
36,36,3.5798,0.0059749
36,36,3.5954,0.0018502
36,36,3.611,-8.1148e-05
36,36,3.6267,4.9964e-05
36,36,3.6423,0.0019123
37,37,3.6579,0.0050026
37,37,3.6735,0.0086895
37,37,3.6892,0.012288
37,37,3.7048,0.015169
37,37,3.7204,0.016871
37,37,3.736,0.017199
38,38,3.7517,0.016281
38,38,3.7673,0.014566
38,38,3.7829,0.012746
38,38,3.7985,0.011584
38,38,3.8142,0.011721
38,38,3.8298,0.013529
38,38,3.8454,0.017049
39,39,3.861,0.022016
39,39,3.8767,0.027935
39,39,3.8923,0.034191
39,39,3.9079,0.040141
39,39,3.9235,0.045181
39,39,3.9392,0.04881
40,40,3.9548,0.050673
40,40,3.9704,0.050602
40,40,3.986,0.048619
40,40,4.0017,0.044919
40,40,4.0173,0.03984
40,40,4.0329,0.033809
40,40,4.0485,0.027286
41,41,4.0642,0.020693
41,41,4.0798,0.014322
41,41,4.0954,0.008275
41,41,4.111,0.002447
41,41,4.1267,-0.0034094
41,41,4.1423,-0.0095628
42,42,4.1579,-0.016154
42,42,4.1735,-0.023058
42,42,4.1892,-0.02981
42,42,4.2048,-0.035613
42,42,4.2204,-0.039458
42,42,4.236,-0.040319
43,43,4.2517,-0.037394
43,43,4.2673,-0.030323
43,43,4.2829,-0.019326
43,43,4.2985,-0.0052133
43,43,4.3142,0.010738
43,43,4.3298,0.027014
43,43,4.3454,0.042133
44,44,4.361,0.054891
44,44,4.3767,0.064514
44,44,4.3923,0.070715
44,44,4.4079,0.073633
44,44,4.4235,0.073736
44,44,4.4392,0.071672
45,45,4.4548,0.068146
45,45,4.4704,0.063807
45,45,4.486,0.059179
45,45,4.5017,0.054638
45,45,4.5173,0.050416
45,45,4.5329,0.046625
45,45,4.5485,0.04327
46,46,4.5642,0.040255
46,46,4.5798,0.037393
46,46,4.5954,0.034436
46,46,4.611,0.031136
46,46,4.6267,0.027295
46,46,4.6423,0.02281
47,47,4.6579,0.01768
47,47,4.6735,0.011989
47,47,4.6892,0.0058747
47,47,4.7048,-0.00050264
47,47,4.7204,-0.0069687
47,47,4.736,-0.01335
48,48,4.7517,-0.019512
48,48,4.7673,-0.025413
48,48,4.7829,-0.031136
48,48,4.7985,-0.036872
48,48,4.8142,-0.042837
48,48,4.8298,-0.049147
48,48,4.8454,-0.055711
49,49,4.861,-0.062189
49,49,4.8767,-0.068013
49,49,4.8923,-0.072462
49,49,4.9079,-0.074772
49,49,4.9235,-0.074256
49,49,4.9392,-0.070444
50,50,4.9548,-0.063215
50,50,4.9704,-0.052912
50,50,4.986,-0.040383
50,50,5.0017,-0.026915
50,50,5.0173,-0.014035
50,50,5.0329,-0.0032554
50,50,5.0485,0.0041781
51,51,5.0642,0.0074603
51,51,5.0798,0.0063072
51,51,5.0954,0.00094432
51,51,5.111,-0.0079749
51,51,5.1267,-0.019491
51,51,5.1423,-0.032474
52,52,5.1579,-0.045752
52,52,5.1735,-0.058192
52,52,5.1892,-0.068742
52,52,5.2048,-0.076423
52,52,5.2204,-0.080311
52,52,5.236,-0.079518
53,53,5.2517,-0.073251
53,53,5.2673,-0.060911
53,53,5.2829,-0.042207
53,53,5.2985,-0.017204
53,53,5.3142,0.013681
53,53,5.3298,0.049649
53,53,5.3454,0.089446
54,54,5.361,0.1313
54,54,5.3767,0.17302
54,54,5.3923,0.21236
54,54,5.4079,0.24748
54,54,5.4235,0.27739
54,54,5.4392,0.30219
55,55,5.4548,0.3229
55,55,5.4704,0.34115
55,55,5.486,0.35868
55,55,5.5017,0.37688
55,55,5.5173,0.39647
55,55,5.5329,0.41743
55,55,5.5485,0.43906
56,56,5.5642,0.46002
56,56,5.5798,0.47855
56,56,5.5954,0.49267
56,56,5.611,0.50052
56,56,5.6267,0.50074
56,56,5.6423,0.49284
57,57,5.6579,0.47725
57,57,5.6735,0.45517
57,57,5.6892,0.4282
57,57,5.7048,0.39786
57,57,5.7204,0.36538
57,57,5.736,0.33154
58,58,5.7517,0.29683
58,58,5.7673,0.26161
58,58,5.7829,0.22616
58,58,5.7985,0.19081
58,58,5.8142,0.15591
58,58,5.8298,0.1219
58,58,5.8454,0.089349
59,59,5.861,0.05901
59,59,5.8767,0.031794
59,59,5.8923,0.008496
59,59,5.9079,-0.010552
59,59,5.9235,-0.025749
59,59,5.9392,-0.038283
60,60,5.9548,-0.050003
60,60,5.9704,-0.063165
60,60,5.986,-0.080091
60,60,6.0017,-0.10282
60,60,6.0173,-0.13281
60,60,6.0329,-0.17074
60,60,6.0485,-0.21645
61,61,6.0642,-0.26902
61,61,6.0798,-0.32693
61,61,6.0954,-0.38827
61,61,6.111,-0.451
61,61,6.1267,-0.51313
61,61,6.1423,-0.57286
62,62,6.1579,-0.62868
62,62,6.1735,-0.67944
62,62,6.1892,-0.72437
62,62,6.2048,-0.76308
62,62,6.2204,-0.7955
62,62,6.236,-0.82189
63,63,6.2517,-0.8427
63,63,6.2673,-0.85849
63,63,6.2829,-0.86989
63,63,6.2985,-0.8775
63,63,6.3142,-0.88183
63,63,6.3298,-0.88333
63,63,6.3454,-0.88227
64,64,6.361,-0.87886
64,64,6.3767,-0.87321
64,64,6.3923,-0.86532
64,64,6.4079,-0.85512
64,64,6.4235,-0.84248
64,64,6.4392,-0.82724
65,65,6.4548,-0.80919
65,65,6.4704,-0.78819
65,65,6.486,-0.76414
65,65,6.5017,-0.73702
65,65,6.5173,-0.70696
65,65,6.5329,-0.67418
65,65,6.5485,-0.639
66,66,6.5642,-0.60182
66,66,6.5798,-0.56306
66,66,6.5954,-0.52317
66,66,6.611,-0.48258
66,66,6.6267,-0.44168
66,66,6.6423,-0.40083
67,67,6.6579,-0.36027
67,67,6.6735,-0.32023
67,67,6.6892,-0.28086
67,67,6.7048,-0.24232
67,67,6.7204,-0.20479
67,67,6.736,-0.16846
68,68,6.7517,-0.13353
68,68,6.7673,-0.10015
68,68,6.7829,-0.068424
68,68,6.7985,-0.038357
68,68,6.8142,-0.0098411
68,68,6.8298,0.017347
68,68,6.8454,0.043528
69,69,6.861,0.06909
69,69,6.8767,0.094442
69,69,6.8923,0.11997
69,69,6.9079,0.14596
69,69,6.9235,0.17258
69,69,6.9392,0.19979
70,70,6.9548,0.2274
70,70,6.9704,0.25507
70,70,6.986,0.28236
70,70,7.0017,0.30876
70,70,7.0173,0.33376
70,70,7.0329,0.35685
70,70,7.0485,0.37762
71,71,7.0642,0.39574
71,71,7.0798,0.41106
71,71,7.0954,0.42352
71,71,7.111,0.43319
71,71,7.1267,0.44021
71,71,7.1423,0.44478
72,72,7.1579,0.44717
72,72,7.1735,0.44767
72,72,7.1892,0.44662
72,72,7.2048,0.44438
72,72,7.2204,0.44137
72,72,7.236,0.4381
73,73,7.2517,0.4352
73,73,7.2673,0.43331
73,73,7.2829,0.4329
73,73,7.2985,0.43417
73,73,7.3142,0.4369
73,73,7.3298,0.44044
73,73,7.3454,0.44377
74,74,7.361,0.44567
74,74,7.3767,0.44506
74,74,7.3923,0.4412
74,74,7.4079,0.43386
74,74,7.4235,0.42327
74,74,7.4392,0.40998
75,75,7.4548,0.39476
75,75,7.4704,0.37842
75,75,7.486,0.36175
75,75,7.5017,0.3454
75,75,7.5173,0.32983
75,75,7.5329,0.31531
75,75,7.5485,0.30188
76,76,7.5642,0.28941
76,76,7.5798,0.27762
76,76,7.5954,0.26618
76,76,7.611,0.2548
76,76,7.6267,0.24334
76,76,7.6423,0.23188
77,77,7.6579,0.22072
77,77,7.6735,0.21041
77,77,7.6892,0.20167
77,77,7.7048,0.19531
77,77,7.7204,0.19204
77,77,7.736,0.1924
78,78,7.7517,0.19661
78,78,7.7673,0.20453
78,78,7.7829,0.21574
78,78,7.7985,0.22955
78,78,7.8142,0.24509
78,78,7.8298,0.26141
78,78,7.8454,0.2776
79,79,7.861,0.29285
79,79,7.8767,0.30651
79,79,7.8923,0.31799
79,79,7.9079,0.32679
79,79,7.9235,0.33235
79,79,7.9392,0.33397
80,80,7.9548,0.33086
80,80,7.9704,0.32213
80,80,7.986,0.307
80,80,8.0017,0.28493
80,80,8.0173,0.25585
80,80,8.0329,0.22026
80,80,8.0485,0.1793
81,81,8.0642,0.13466
81,81,8.0798,0.088355
81,81,8.0954,0.042498
81,81,8.111,-0.0010183
81,81,8.1267,-0.040699
81,81,8.1423,-0.075544
82,82,8.1579,-0.10502
82,82,8.1735,-0.12895
82,82,8.1892,-0.14741
82,82,8.2048,-0.16067
82,82,8.2204,-0.16909
82,82,8.236,-0.1732
83,83,8.2517,-0.17359
83,83,8.2673,-0.17094
83,83,8.2829,-0.16591
83,83,8.2985,-0.15906
83,83,8.3142,-0.15087
83,83,8.3298,-0.14164
83,83,8.3454,-0.13149
84,84,8.361,-0.12043
84,84,8.3767,-0.1084
84,84,8.3923,-0.095352
84,84,8.4079,-0.081335
84,84,8.4235,-0.066547
84,84,8.4392,-0.051383
85,85,8.4548,-0.036458
85,85,8.4704,-0.022587
85,85,8.486,-0.010681
85,85,8.5017,-0.001603
85,85,8.5173,0.0039877
85,85,8.5329,0.0057569
85,85,8.5485,0.0037784
86,86,8.5642,-0.001461
86,86,8.5798,-0.0091445
86,86,8.5954,-0.018275
86,86,8.611,-0.027842
86,86,8.6267,-0.036977
86,86,8.6423,-0.045082
87,87,8.6579,-0.051946
87,87,8.6735,-0.057808
87,87,8.6892,-0.063353
87,87,8.7048,-0.069592
87,87,8.7204,-0.077618
87,87,8.736,-0.088303
88,88,8.7517,-0.10201
88,88,8.7673,-0.11843
88,88,8.7829,-0.13652
88,88,8.7985,-0.15467
88,88,8.8142,-0.17095
88,88,8.8298,-0.18338
88,88,8.8454,-0.19022
89,89,8.861,-0.19023
89,89,8.8767,-0.18279
89,89,8.8923,-0.16799
89,89,8.9079,-0.14653
89,89,8.9235,-0.11959
89,89,8.9392,-0.088661
90,90,8.9548,-0.05536
90,90,8.9704,-0.021387
90,90,8.986,0.011609
90,90,9.0017,0.042152
90,90,9.0173,0.069091
90,90,9.0329,0.091702
90,90,9.0485,0.10973
91,91,9.0642,0.12339
91,91,9.0798,0.13327
91,91,9.0954,0.14026
91,91,9.111,0.14542
91,91,9.1267,0.1498
91,91,9.1423,0.15425
92,92,9.1579,0.15929
92,92,9.1735,0.16501
92,92,9.1892,0.17111
92,92,9.2048,0.17695
92,92,9.2204,0.18165
92,92,9.236,0.18426
93,93,9.2517,0.18385
93,93,9.2673,0.17972
93,93,9.2829,0.17147
