34,34,3.3501,0.78818,0.72629,-160.43,740.74,0,0,0,0,0,0,0,0,0,0,0,0,0.33947,0,89.171,4.5969,0.82684,180.42,-0.19212,386.29,133.76
44,44,4.4435,0.78732,0.73459,-160.93,745.28,0,0,0,0,0,0,0,0,0,0,0,0,0.34613,0,85.993,4.4736,1.0021,277.18,-0.18848,385.22,133.37
45,45,4.4902,0,0,0,0,0.44609,30.173,-161.11,4.1123,1,0.80158,166.47,-0.12399,366.41,126.53,0.78646,0.73217,0,748.34,0,0,0,0,0,0,0
45,45,4.522,0.78948,0.73358,-161.99,744.6,0.44643,29.995,-161.56,3.8994,1,0.79445,162.53,-0.11795,364.65,125.88,0.78709,0.73322,0.34702,748.79,85.414,4.1401,0.97417,261.74,-0.1295,368.02,127.11
45,45,4.5378,0,0,0,0,0.44649,29.973,-161.63,3.8878,1,0.79327,161.89,-0.12284,366.07,126.4,0.78713,0.73366,0,749,0,0,0,0,0,0,0
46,46,4.5823,0,0,0,0,0.4468,29.843,-161.06,3.8209,1,0.78855,159.28,-0.074489,351.97,121.27,0.78569,0.73556,0,750.1,0,0,0,0,0,0,0
46,46,4.6012,0.78683,0.73613,-160.85,746.19,0,0,0,0,0,0,0,0,0,0,0,0,0.34776,0,85.186,4.5343,0.98259,266.39,-0.08664,355.51,122.56
47,47,4.6809,0.78325,0.73613,-158.94,746.66,0,0,0,0,0,0,0,0,0,0,0,0,0.34875,0,84.679,4.1579,0.90027,220.95,-0.041568,342.36,117.77
47,47,4.6945,0.78332,0.73613,-158.98,746.65,0,0,0,0,0,0,0,0,0,0,0,0,0.34888,0,84.607,4.2256,0.90941,225.99,-0.046648,343.84,118.31
47,47,4.7264,0.78305,0.72764,-157.97,742.62,0,0,0,0,0,0,0,0,0,0,0,0,0.34994,0,83.561,4.1757,0.93312,239.08,-0.076079,352.43,121.44
47,47,4.7429,0.78294,0.72679,-157.83,742.22,0,0,0,0,0,0,0,0,0,0,0,0,0.35006,0,83.448,4.1708,0.93266,238.83,-0.074258,351.9,121.24
48,48,4.7822,0.78264,0.71677,-156.65,737.46,0,0,0,0,0,0,0,0,0,0,0,0,0.35135,0,82.2,4.1292,0.93366,239.38,-0.12475,366.63,126.61
48,48,4.8001,0.78264,0.71589,-156.56,737.05,0,0,0,0,0,0,0,0,0,0,0,0,0.35154,0,82.046,4.1173,0.93145,238.16,-0.13113,368.49,127.28
48,48,4.8324,0.78119,0.70804,-155.01,733.52,0,0,0,0,0,0,0,0,0,0,0,0,0.35373,0,80.449,4.0191,0.9025,222.18,-0.090436,356.62,122.96
49,49,4.85,0.78075,0.70891,-154.88,734.01,0,0,0,0,0,0,0,0,0,0,0,0,0.35406,0,80.32,4.019,0.90313,222.53,-0.085054,355.05,122.39
50,50,4.9991,0.77469,0.71409,-152.33,737.88,0,0,0,0,0,0,0,0,0,0,0,0,0.36661,0,73.789,4.2438,0.92529,234.76,-0.10372,360.5,124.37
50,50,5.0276,0.7749,0.71289,-152.35,737.42,0,0,0,0,0,0,0,0,0,0,0,0,0.36933,0,72.237,4.0447,0.9237,233.88,-0.14477,372.47,128.73
50,50,5.0473,0.775,0.71289,-152.41,737.43,0,0,0,0,0,0,0,0,0,0,0,0,0.36985,0,71.95,4.0522,0.92521,234.72,-0.14399,372.25,128.65
51,51,5.0913,0.77366,0.71204,-151.71,737.63,0,0,0,0,0,0,0,0,0,0,0,0,0.37927,0,66.75,4.3724,0.521,11.592,0.22856,263.55,89.086
51,51,5.1447,0.76882,0.71205,-149.21,738.52,0,0,0,0,0,0,0,0,0,0,0,0,0.3872,0,62.436,4.3268,0.46869,-17.285,0.30028,242.62,81.469
52,52,5.1975,0.76888,0.71206,-149.33,738.95,0,0,0,0,0,0,0,0,0,0,0,0,0.39741,0,56.806,4.3673,0.46287,-20.497,0.31627,237.95,79.771
56,56,5.5748,0.77677,0.4098,-123.04,591.52,0,0,0,0,0,0,0,0,0,0,0,0,0.43336,0,29.504,3.3602,0.50198,1.0932,0.5839,159.87,51.349
56,56,5.5816,0.77607,0.69684,-151.87,731.96,0,0,0,0,0,0,0,0,0,0,0,0,0.43395,0,36.184,4.2981,0.49239,-4.201,0.2805,248.39,83.569
56,56,5.6442,0.77222,0.75199,-155.36,759.38,0,0,0,0,0,0,0,0,0,0,0,0,0.43479,0,37.059,4.3874,0.47863,-11.795,0.21923,266.27,90.076
57,57,5.6613,0.77207,0.75551,-155.64,761.12,0,0,0,0,0,0,0,0,0,0,0,0,0.43466,0,37.221,4.4537,0.48411,-8.7728,0.20423,270.64,91.669
57,57,5.6786,0.77195,0.75561,-155.58,761.16,0,0,0,0,0,0,0,0,0,0,0,0,0.43397,0,37.616,4.4682,0.48731,-7.0053,0.242,259.62,87.658
57,57,5.6934,0.77266,0.75564,-155.96,761.05,0,0,0,0,0,0,0,0,0,0,0,0,0.43244,0,38.485,4.5121,0.49864,-0.75198,0.26936,251.64,84.753
57,57,5.7099,0.77304,0.75527,-156.12,760.81,0,0,0,0,0,0,0,0,0,0,0,0,0.43168,0,38.907,4.562,0.50084,0.46188,0.25824,254.88,85.934
57,57,5.7412,0.77475,0.75708,-157.22,761.36,0,0,0,0,0,0,0,0,0,0,0,0,0.42672,0,41.768,4.5948,0.50879,4.853,0.26935,251.64,84.754
58,58,5.7566,0.77497,0.75693,-157.31,761.23,0,0,0,0,0,0,0,0,0,0,0,0,0.42585,0,42.263,4.6495,0.51381,7.6214,0.27783,249.17,83.853
58,58,5.7771,0.7756,0.75524,-157.47,760.25,0,0,0,0,0,0,0,0,0,0,0,0,0.4231,0,43.774,4.6443,0.51079,5.9581,0.28519,247.02,83.072
58,58,5.7891,0.77627,0.75593,-157.88,760.4,0,0,0,0,0,0,0,0,0,0,0,0,0.41956,0,45.803,4.6743,0.52316,12.786,0.29459,244.28,82.073
58,58,5.8105,0.77645,0.75527,-157.91,760.01,0,0,0,0,0,0,0,0,0,0,0,0,0.41821,0,46.553,4.6513,0.55269,29.087,0.30384,241.58,81.09
58,58,5.8355,0.77617,0.75458,-157.63,759.44,0,0,0,0,0,0,0,0,0,0,0,0,0.41061,0,50.852,4.6272,0.64042,77.514,0.38032,219.26,72.969
59,59,5.8513,0.776,0.75374,-157.44,759.01,0,0,0,0,0,0,0,0,0,0,0,0,0.40965,0,51.374,4.6266,0.63897,76.714,0.38612,217.57,72.353
59,59,5.8687,0.77558,0.75134,-156.95,757.77,0,0,0,0,0,0,0,0,0,0,0,0,0.40647,0,53.097,4.6591,0.64783,81.604,0.39197,215.87,71.731
59,59,5.8933,0.77585,0.75049,-156.98,757.18,0,0,0,0,0,0,0,0,0,0,0,0,0.40276,0,55.165,4.6655,0.64907,82.288,0.38832,216.93,72.119
59,59,5.9104,0.77616,0.75053,-157.14,757.11,0,0,0,0,0,0,0,0,0,0,0,0,0.40153,0,55.862,4.6516,0.64686,81.069,0.3819,218.8,72.801
59,59,5.9154,0.7773,0.75016,-157.69,756.67,0,0,0,0,0,0,0,0,0,0,0,0,0.39813,0,57.756,4.6685,0.66033,88.505,0.40735,211.38,70.099
59,59,5.9311,0.7794,0.74783,-158.57,755.12,0,0,0,0,0,0,0,0,0,0,0,0,0.39401,0,59.978,4.655,0.66138,89.083,0.40294,212.66,70.566
60,60,5.9623,0.78008,0.74737,-158.88,754.76,0,0,0,0,0,0,0,0,0,0,0,0,0.39272,0,60.682,4.6405,0.6644,90.747,0.40628,211.69,70.212
60,60,5.9785,0.78192,0.74652,-159.75,753.99,0,0,0,0,0,0,0,0,0,0,0,0,0.38934,0,62.533,4.6397,0.67241,95.171,0.39791,214.13,71.101
60,60,5.9934,0.78395,0.74535,-160.7,753.01,0.48201,10.048,-171.38,4.1376,1,0.46567,-18.951,0.45568,197.28,64.966,0.80275,0.74517,0.38544,753.27,64.654,4.5781,0.66769,92.565,0.37656,220.36,73.368
60,60,6.0107,0.78463,0.74532,-161.05,752.87,0.48123,10.494,-171.42,4.1292,1,0.4734,-14.684,0.44198,201.28,66.421,0.80268,0.74586,0.38431,753.61,65.279,4.575,0.66918,93.386,0.374,221.11,73.64
60,60,6.0268,0.78679,0.74609,-162.26,752.84,0.47855,12.047,-171.88,4.0982,1,0.47804,-12.12,0.42195,207.12,68.548,0.80258,0.75057,0.38106,755.89,67.117,4.5374,0.67446,96.302,0.3658,223.5,74.511
60,60,6.0434,0.78969,0.74581,-163.76,752.18,0.47531,13.903,-172.2,4.0901,1,0.47256,-15.148,0.4038,212.41,70.475,0.80287,0.75209,0.37732,756.57,69.172,4.5101,0.67686,97.626,0.34836,228.59,76.363
61,61,6.0585,0.79038,0.74584,-164.13,752.07,0.47441,14.413,-172.25,4.1049,1,0.47443,-14.112,0.39992,213.55,70.887,0.80293,0.75224,0.37638,756.63,69.688,4.5034,0.67695,97.676,0.34259,230.27,76.975
61,61,6.0939,0.794,0.74432,-165.84,750.57,0.4686,17.697,-171.7,4.0362,1,0.4816,-10.154,0.38542,217.78,72.427,0.80226,0.75069,0.3697,755.89,73.315,4.4221,0.69617,108.29,0.328,234.53,78.525
61,61,6.1108,0.79413,0.74431,-165.9,750.51,0.46791,18.086,-171.54,4.0293,1,0.48112,-10.42,0.3892,216.67,72.026,0.80198,0.7506,0.36899,755.87,73.713,4.4097,0.69371,106.93,0.32722,234.76,78.608
61,61,6.1215,0,0,0,0,0.46546,19.473,-170.87,4.0344,1,0.49269,-4.0371,0.3742,221.05,73.619,0.80089,0.74996,0,755.66,0,0,0,0,0,0,0
61,61,6.1373,0.79454,0.74382,-166,749.92,0.46281,20.969,-170.14,4.0235,1,0.49707,-1.6153,0.37429,221.03,73.61,0.79969,0.74923,0.36333,755.41,76.839,4.3963,0.70441,112.84,0.32219,236.23,79.142
62,62,6.1529,0.79469,0.74369,-166.06,749.81,0.46211,21.365,-170,4.0084,1,0.49824,-0.96894,0.3717,221.78,73.884,0.79952,0.74886,0.36281,755.24,77.125,4.397,0.70333,112.24,0.32512,235.37,78.831
62,62,6.1686,0.79565,0.74245,-166.41,748.97,0.46012,22.468,-169.76,4.0013,1,0.50047,0.25796,0.36032,225.1,75.093,0.79942,0.7472,0.36056,754.41,78.304,4.399,0.70626,113.86,0.31673,237.82,79.722
62,62,6.1841,0.79743,0.74229,-167.32,748.56,0.45799,23.655,-169.93,3.9781,1,0.50802,4.4281,0.3631,224.29,74.798,0.79995,0.74629,0.3582,753.87,79.587,4.3878,0.70638,113.92,0.3111,239.46,80.32
62,62,6.2118,0.79788,0.7423,-167.56,748.48,0.45738,24,-170.02,3.9885,1,0.51154,6.3706,0.36828,222.78,74.248,0.80014,0.74617,0.35765,753.77,79.883,4.3827,0.70603,113.73,0.31168,239.29,80.258
62,62,6.2163,0,0,0,0,0.45561,24.987,-170.25,3.9633,1,0.51276,7.0417,0.35516,226.61,75.641,0.80069,0.74556,0,753.38,0,0,0,0,0,0,0
62,62,6.2438,0.80083,0.74217,-169.06,747.82,0.45354,26.148,-170.32,3.9414,1,0.51123,6.1981,0.34092,230.76,77.154,0.80094,0.74507,0.3534,753.07,82.203,4.3707,0.71865,120.69,0.31694,237.76,79.7
63,63,6.2636,0.80102,0.74241,-169.19,747.88,0.45297,26.469,-170.32,3.9464,1,0.51238,6.8361,0.34221,230.38,77.016,0.80093,0.74517,0.35297,753.11,82.448,4.338,0.71325,117.71,0.30801,240.36,80.648
63,63,6.2792,0,0,0,0,0.45129,27.426,-170.28,3.9364,1,0.5273,15.071,0.34751,228.84,76.453,0.80083,0.74536,0,753.19,0,0,0,0,0,0,0
63,63,6.2942,0.80253,0.74344,-170.06,747.97,0.44939,28.494,-170.14,3.9375,1,0.53384,18.679,0.3518,227.59,75.998,0.80064,0.74511,0.34899,753.05,84.696,4.3543,0.72452,123.94,0.31331,238.82,80.085
63,63,6.3115,0.80266,0.74351,-170.13,747.96,0.44889,28.778,-170.08,3.9377,1,0.53782,20.879,0.35649,226.22,75.499,0.80055,0.74501,0.34861,753,84.906,4.3576,0.72516,124.29,0.30449,241.39,81.022
63,63,6.3257,0,0,0,0,0.44732,29.658,-169.83,3.9232,1,0.53388,18.701,0.34363,229.97,76.865,0.80018,0.74462,0,752.82,0,0,0,0,0,0,0
63,63,6.3418,0.80296,0.74375,-170.27,747.84,0.44571,30.564,-169.31,3.9336,1,0.54511,24.902,0.35789,225.81,75.351,0.79929,0.74433,0.34522,752.75,86.801,4.3579,0.73811,131.44,0.32197,236.29,79.166
64,64,6.3641,0.80286,0.74382,-170.22,747.87,0.44531,30.788,-169.13,3.9191,1,0.54735,26.136,0.35456,226.78,75.705,0.79896,0.74431,0.34492,752.77,86.97,4.3661,0.74169,133.41,0.31291,238.93,80.127
64,64,6.374,0.80224,0.74405,-169.89,747.98,0.44407,31.492,-168.46,3.926,1,0.54596,25.371,0.34119,230.68,77.124,0.79776,0.74417,0.34364,752.82,87.703,4.354,0.74255,133.89,0.31993,236.88,79.382
64,64,6.3894,0.80149,0.74446,-169.52,748.19,0.44292,32.144,-167.72,3.9312,1,0.55251,28.988,0.33838,231.5,77.423,0.79642,0.74405,0.34244,752.9,88.403,4.3472,0.74391,134.64,0.33542,232.36,77.737
64,64,6.4122,0.80138,0.74453,-169.47,748.22,0.44263,32.311,-167.56,3.9383,1,0.55721,31.582,0.34022,230.97,77.227,0.79613,0.74401,0.34218,752.91,88.55,4.3629,0.74643,136.03,0.34171,230.53,77.069
64,64,6.4204,0.80128,0.74492,-169.44,748.37,0.44183,32.765,-167.26,3.9198,1,0.55738,31.672,0.36479,223.8,74.618,0.79559,0.74401,0.34133,752.96,89.045,4.3447,0.75193,139.06,0.3413,230.65,77.112
64,64,6.4402,0.80196,0.74435,-169.73,747.96,0.44109,33.162,-167.3,3.9163,1,0.56321,34.891,0.3628,224.38,74.83,0.79585,0.74308,0.34051,752.45,89.461,4.3649,0.75303,139.67,0.33785,231.66,77.479
65,65,6.4526,0.80219,0.74427,-169.84,747.88,0.4409,33.265,-167.38,3.9068,1,0.56649,36.701,0.35458,226.78,75.702,0.79603,0.74289,0.34033,752.33,89.549,4.3421,0.75217,139.2,0.32609,235.09,78.728
65,65,6.4674,0,0,0,0,0.44041,33.526,-167.65,3.9253,1,0.56827,37.683,0.36585,223.49,74.506,0.79665,0.74238,0,752,0,0,0,0,0,0,0
65,65,6.4835,0.8038,0.74326,-170.58,747.13,0.44003,33.718,-167.86,3.9136,1,0.56659,36.757,0.35921,225.43,75.211,0.79722,0.74151,0.33925,751.5,90.064,4.358,0.75826,142.56,0.35013,228.07,76.175
65,65,6.5118,0.80388,0.74318,-170.61,747.08,0.43997,33.749,-167.89,3.9162,1,0.5696,38.418,0.35495,226.67,75.663,0.79731,0.74133,0.33919,751.4,90.093,4.3635,0.76053,143.81,0.34488,229.6,76.732
65,65,6.5201,0.80411,0.74278,-170.68,746.84,0.43983,33.815,-167.93,3.9042,1,0.56803,37.552,0.36093,224.92,75.028,0.79749,0.74078,0.33897,751.11,90.188,4.3506,0.76297,145.16,0.35323,227.17,75.846
65,65,6.5307,0.80426,0.74198,-170.68,746.43,0.43978,33.818,-167.91,3.9054,1,0.57372,40.694,0.35381,227,75.784,0.79766,0.73985,0.33885,750.63,90.207,4.3466,0.75763,142.21,0.33886,231.36,77.371
66,66,6.5619,0.80426,0.74179,-170.65,746.34,0.43978,33.812,-167.88,3.9027,1,0.57399,40.844,0.34159,230.56,77.082,0.79766,0.73958,0.33886,750.5,90.191,4.3468,0.75819,142.52,0.32544,235.28,78.797
66,66,6.5776,0,0,0,0,0.43978,33.797,-167.65,3.9305,1,0.57442,41.081,0.15916,283.79,96.455,0.7974,0.73872,0,750.11,0,0,0,0,0,0,0
66,66,6.5932,0.80361,0.74081,-170.2,745.97,0.43996,33.694,-167.54,3.9106,1,0.57746,42.758,0.0021045,329.62,113.13,0.79721,0.73861,0.33933,750.08,89.879,4.3542,0.76346,145.43,-0.00059582,330.41,113.42
66,66,6.6118,0.80362,0.74055,-170.18,745.85,0.44007,33.623,-167.53,3.9327,1,0.5747,41.235,-0.0026053,330.99,113.63,0.79726,0.73825,0.33939,749.9,89.831,4.3385,0.76283,145.08,-0.016903,335.16,115.15
66,66,6.6253,0.80351,0.73877,-169.93,745.02,0.44048,33.355,-167.39,3.948,1,0.57723,42.632,-0.0071918,332.33,114.12,0.79734,0.73657,0.33965,749.09,89.585,4.3213,0.75921,143.08,0.0092361,327.54,112.38
66,66,6.6447,0.80301,0.73811,-169.6,744.78,0.441,33.055,-167.15,3.932,1,0.58372,46.215,-0.011604,333.62,114.59,0.79702,0.73595,0.34,748.84,89.364,4.3107,0.75067,138.37,0.0093835,327.49,112.36
67,67,6.6573,0.80286,0.73787,-169.49,744.69,0.44114,32.971,-167.05,3.9334,1,0.58454,46.666,-0.016594,335.07,115.12,0.79689,0.73568,0.34008,748.72,89.305,4.3295,0.75249,139.38,0.021046,324.09,111.12
67,67,6.6724,0,0,0,0,0.44159,32.696,-166.72,3.9129,1,0.58632,47.647,-0.024993,337.53,116.01,0.79648,0.73457,0,748.24,0,0,0,0,0,0,0
67,67,6.694,0.8016,0.73395,-168.4,742.99,0.44209,32.361,-166.18,3.9018,1,0.58427,46.519,0.0066826,328.28,112.65,0.79599,0.732,0.34095,747.05,88.618,4.3157,0.7492,137.56,0.011164,326.98,112.17
67,67,6.7129,0.80153,0.73368,-168.34,742.88,0.44226,32.26,-166.09,3.8972,1,0.58406,46.399,0.010332,327.22,112.26,0.7959,0.73161,0.34106,746.88,88.546,4.3041,0.74895,137.42,0.0050588,328.76,112.82
67,67,6.7285,0.80127,0.73179,-168,742.02,0.44272,31.969,-165.88,3.8797,1,0.58956,49.438,0.013899,326.18,111.88,0.79585,0.72992,0.3415,746.07,88.194,4.3171,0.75759,142.19,0.015905,325.59,111.67
67,67,6.7403,0.80138,0.73179,-168.06,742.03,0.44315,31.725,-166.09,3.8652,1,0.59308,51.378,-0.017837,335.44,115.25,0.79623,0.72993,0.34193,746.04,87.96,4.3151,0.76033,143.7,0.0056067,328.6,112.76
68,68,6.7796,0.8014,0.73169,-168.06,741.99,0.44326,31.659,-166.13,3.8731,1,0.59301,51.341,-0.010302,333.24,114.45,0.79633,0.72984,0.342,745.99,87.913,4.3172,0.76089,144.01,0.0031867,329.3,113.02
68,68,6.7796,0,0,0,0,0.44355,31.506,-166.25,3.8438,1,0.59748,53.809,0.0040359,329.06,112.93,0.7965,0.73008,0,746.09,0,0,0,0,0,0,0
68,68,6.7827,0.80166,0.73108,-168.14,741.69,0.44384,31.326,-166.42,3.8365,1,0.59841,54.324,-0.0013684,330.63,113.5,0.79695,0.72946,0.34252,745.74,87.59,4.2727,0.75884,142.88,0.011318,326.93,112.16
68,68,6.8115,0.8017,0.73085,-168.14,741.58,0.44392,31.274,-166.48,3.8271,1,0.59913,54.723,0.001551,329.78,113.19,0.7971,0.72918,0.34256,745.59,87.555,4.2662,0.75961,143.31,0.011804,326.79,112.1
68,68,6.8303,0.80192,0.73012,-168.18,741.22,0.44411,31.153,-166.61,3.8241,1,0.59808,54.141,-0.02528,337.61,116.04,0.79749,0.72849,0.34282,745.21,87.365,4.2581,0.76897,148.47,-0.0096609,333.05,114.38
68,68,6.8464,0.80183,0.72888,-168,740.64,0.44437,30.983,-166.54,3.7886,1,0.59928,54.803,-0.00077035,330.46,113.44,0.79759,0.72734,0.34306,744.65,87.161,4.2469,0.76466,146.09,0.0050581,328.76,112.82
68,68,6.849,0.80182,0.72903,-168.01,740.72,0.44445,30.942,-166.61,3.8013,1,0.59699,53.538,-0.0060183,331.99,114,0.79768,0.72757,0.34313,744.75,87.133,4.2361,0.76196,144.6,-0.0066415,332.17,114.06
69,69,6.8784,0.80191,0.72853,-168.01,740.48,0.44473,30.779,-166.72,3.8106,1,0.60008,55.245,-0.026728,338.03,116.2,0.79797,0.72719,0.34344,744.54,86.935,4.2384,0.76668,147.21,-0.026123,337.85,116.13
69,69,6.8835,0.80199,0.72878,-168.08,740.61,0.44506,30.599,-166.95,3.8091,1,0.59611,53.052,-0.033835,340.1,116.95,0.79833,0.72751,0.34374,744.65,86.783,4.23,0.75815,142.5,-0.0086159,332.75,114.27
69,69,6.9117,0.802,0.72878,-168.09,740.62,0.44517,30.539,-167,3.802,1,0.59321,51.453,-0.03114,339.32,116.66,0.79841,0.72758,0.34382,744.68,86.738,4.2408,0.75754,142.16,0.0024749,329.51,113.09
69,69,6.9257,0,0,0,0,0.4455,30.346,-167.06,3.8069,1,0.59635,53.183,-0.021909,336.63,115.68,0.79858,0.72721,0,744.49,0,0,0,0,0,0,0
