14,14,1.4366,-0.075195,0.72412,0.68701
15,15,1.4522,-0.077637,0.7373,0.68359
15,15,1.4678,-0.07666,0.72559,0.67432
15,15,1.4835,-0.0625,0.71826,0.68262
15,15,1.4991,-0.062988,0.73145,0.67773
15,15,1.5147,-0.072754,0.73682,0.68018
15,15,1.5303,-0.069336,0.7207,0.68652
15,15,1.546,-0.080566,0.71729,0.68262
16,16,1.5616,-0.076172,0.72168,0.68262
16,16,1.5772,-0.082031,0.71729,0.67773
16,16,1.5928,-0.075684,0.7334,0.67676
16,16,1.6084,-0.079102,0.74561,0.67725
16,16,1.6241,-0.07959,0.74365,0.66992
16,16,1.6397,-0.078613,0.73291,0.66309
17,17,1.6553,-0.083984,0.74463,0.67285
17,17,1.6709,-0.065918,0.73438,0.66797
17,17,1.6866,-0.071289,0.74219,0.6709
17,17,1.7022,-0.072754,0.73486,0.67139
17,17,1.7178,-0.07666,0.72656,0.67773
17,17,1.7334,-0.078613,0.71338,0.67383
17,17,1.7491,-0.067383,0.71484,0.67627
18,18,1.7647,-0.07373,0.73096,0.67432
18,18,1.7803,-0.068848,0.73535,0.66553
18,18,1.7959,-0.070312,0.74072,0.66162
18,18,1.8116,-0.080078,0.74951,0.67188
18,18,1.8272,-0.069824,0.74854,0.67139
18,18,1.8428,-0.077148,0.74854,0.66943
19,19,1.8584,-0.066406,0.72412,0.66895
19,19,1.8741,-0.060059,0.71875,0.6748
19,19,1.8897,-0.070801,0.72266,0.66797
19,19,1.9053,-0.0625,0.73047,0.6626
19,19,1.9209,-0.070312,0.75049,0.6543
19,19,1.9366,-0.083496,0.78271,0.65479
20,20,1.9522,-0.061523,0.75635,0.64844
20,20,1.9678,-0.057617,0.73584,0.65088
20,20,1.9834,-0.069824,0.75391,0.64111
20,20,1.9991,-0.064453,0.77393,0.63867
20,20,2.0147,-0.0625,0.75195,0.63818
20,20,2.0303,-0.061523,0.74561,0.64697
20,20,2.0459,-0.069336,0.75342,0.64502
21,21,2.0616,-0.062012,0.75635,0.64893
21,21,2.0772,-0.081543,0.76367,0.64551
21,21,2.0928,-0.069336,0.77539,0.64014
21,21,2.1084,-0.057617,0.77783,0.63818
21,21,2.1241,-0.066895,0.76611,0.63721
21,21,2.1397,-0.069824,0.74414,0.64209
22,22,2.1553,-0.060547,0.74658,0.64111
22,22,2.1709,-0.060547,0.74951,0.64404
22,22,2.1866,-0.063965,0.75146,0.646
22,22,2.2022,-0.07373,0.77246,0.63916
22,22,2.2178,-0.067871,0.79248,0.62695
22,22,2.2334,-0.065918,0.78174,0.6377
22,22,2.2491,-0.068848,0.75342,0.64111
23,23,2.2647,-0.058594,0.74902,0.65088
23,23,2.2803,-0.06543,0.75732,0.6416
23,23,2.2959,-0.066406,0.78662,0.6333
23,23,2.3116,-0.072754,0.78125,0.62354
23,23,2.3272,-0.0625,0.75732,0.62988
23,23,2.3428,-0.062988,0.74658,0.63721
24,24,2.3584,-0.066406,0.76514,0.62744
24,24,2.3741,-0.07959,0.77783,0.62744
24,24,2.3897,-0.078613,0.76514,0.64014
24,24,2.4053,-0.070801,0.74707,0.64014
24,24,2.4209,-0.062988,0.75293,0.6377
24,24,2.4366,-0.069336,0.75781,0.63281
25,25,2.4522,-0.081055,0.7793,0.62354
25,25,2.4678,-0.078613,0.79541,0.61133
25,25,2.4834,-0.084961,0.8125,0.61328
25,25,2.4991,-0.069824,0.80859,0.61523
25,25,2.5147,-0.070801,0.77637,0.62842
25,25,2.5303,-0.069336,0.74512,0.64551
25,25,2.5459,-0.066895,0.74512,0.64648
26,26,2.5616,-0.063965,0.74609,0.64307
26,26,2.5772,-0.069824,0.76807,0.62744
26,26,2.5928,-0.060059,0.77783,0.63086
26,26,2.6084,-0.062012,0.78467,0.63818
26,26,2.6241,-0.048828,0.77344,0.63184
26,26,2.6397,-0.077637,0.78467,0.61035
27,27,2.6553,-0.079102,0.78613,0.6123
27,27,2.6709,-0.081055,0.75928,0.63184
27,27,2.6866,-0.078613,0.73486,0.64209
27,27,2.7022,-0.05957,0.74121,0.64404
27,27,2.7178,-0.064453,0.75146,0.64209
27,27,2.7334,-0.062988,0.74707,0.64014
27,27,2.7491,-0.057129,0.7583,0.63867
28,28,2.7647,-0.059082,0.76807,0.61816
28,28,2.7803,-0.060547,0.7998,0.61914
28,28,2.7959,-0.067383,0.79395,0.62207
28,28,2.8116,-0.074707,0.79004,0.62549
28,28,2.8272,-0.066406,0.77686,0.63037
28,28,2.8428,-0.064453,0.76855,0.62939
29,29,2.8584,-0.066895,0.82959,0.61963
29,29,2.8741,-0.060547,0.82324,0.61377
29,29,2.8897,-0.066406,0.75635,0.62451
29,29,2.9053,-0.051758,0.7627,0.62891
29,29,2.9209,-0.054688,0.70752,0.66455
29,29,2.9366,-0.047363,0.66699,0.67529
30,30,2.9522,-0.046387,0.70068,0.66162
30,30,2.9678,-0.0625,0.75342,0.65332
30,30,2.9834,-0.055664,0.75293,0.64893
30,30,2.9991,-0.067871,0.76318,0.64453
30,30,3.0147,-0.066895,0.7627,0.64844
30,30,3.0303,-0.067383,0.75879,0.65088
30,30,3.0459,-0.058594,0.74365,0.65039
31,31,3.0616,-0.059082,0.74658,0.6499
31,31,3.0772,-0.071777,0.76758,0.64844
31,31,3.0928,-0.067383,0.77148,0.64111
31,31,3.1084,-0.063965,0.77441,0.62891
31,31,3.1241,-0.060547,0.78516,0.63623
31,31,3.1397,-0.072754,0.75586,0.6416
32,32,3.1553,-0.059082,0.74658,0.64551
32,32,3.1709,-0.04834,0.74121,0.65039
32,32,3.1866,-0.047852,0.74316,0.64941
32,32,3.2022,-0.054199,0.73926,0.64111
32,32,3.2178,-0.05957,0.75244,0.65332
32,32,3.2334,-0.059082,0.75049,0.66113
32,32,3.2491,-0.059082,0.73438,0.65967
33,33,3.2647,-0.060059,0.71045,0.65088
33,33,3.2803,-0.065918,0.75928,0.65137
33,33,3.2959,-0.070312,0.77539,0.64014
33,33,3.3116,-0.070312,0.78564,0.6333
33,33,3.3272,-0.067871,0.77881,0.64209
33,33,3.3428,-0.072266,0.77197,0.63867
34,34,3.3584,-0.059082,0.76514,0.63721
34,34,3.3741,-0.058105,0.76367,0.63379
34,34,3.3897,-0.062988,0.76123,0.63721
34,34,3.4053,-0.068848,0.75244,0.64258
34,34,3.4209,-0.071777,0.76221,0.64648
34,34,3.4366,-0.069336,0.75195,0.64355
35,35,3.4522,-0.055664,0.75928,0.64355
35,35,3.4678,-0.064453,0.75977,0.64502
35,35,3.4834,-0.072266,0.75977,0.65283
35,35,3.4991,-0.062988,0.75684,0.64307
35,35,3.5147,-0.069336,0.74707,0.63916
35,35,3.5303,-0.061523,0.74219,0.65137
35,35,3.5459,-0.059082,0.74072,0.646
36,36,3.5616,-0.065918,0.75879,0.64941
36,36,3.5772,-0.067871,0.74707,0.65088
36,36,3.5928,-0.066895,0.75195,0.64551
36,36,3.6084,-0.069336,0.74805,0.64258
36,36,3.6241,-0.060547,0.73828,0.64893
36,36,3.6397,-0.058594,0.75293,0.64453
37,37,3.6553,-0.066895,0.77002,0.64062
37,37,3.6709,-0.066895,0.75098,0.64062
37,37,3.6866,-0.070801,0.76709,0.63428
37,37,3.7022,-0.070312,0.79443,0.625
37,37,3.7178,-0.073242,0.80762,0.63037
37,37,3.7334,-0.079102,0.79297,0.62598
37,37,3.7491,-0.066406,0.78857,0.61963
38,38,3.7647,-0.073242,0.79199,0.62451
38,38,3.7803,-0.064453,0.77051,0.62598
38,38,3.7959,-0.066895,0.75977,0.63721
38,38,3.8116,-0.063965,0.75244,0.63672
38,38,3.8272,-0.062988,0.75146,0.63867
38,38,3.8428,-0.064453,0.75293,0.64697
39,39,3.8584,-0.066895,0.75684,0.64844
39,39,3.8741,-0.071289,0.75391,0.63965
39,39,3.8897,-0.060547,0.76611,0.63818
39,39,3.9053,-0.062012,0.76514,0.63037
39,39,3.9209,-0.060547,0.76416,0.63525
39,39,3.9366,-0.068359,0.77002,0.63965
40,40,3.9522,-0.062988,0.76758,0.63623
40,40,3.9678,-0.057617,0.75195,0.64014
40,40,3.9834,-0.055664,0.75,0.63623
40,40,3.9991,-0.062012,0.77246,0.62842
40,40,4.0147,-0.068359,0.78369,0.62109
40,40,4.0303,-0.070801,0.79541,0.62354
40,40,4.0459,-0.07666,0.7915,0.61719
41,41,4.0616,-0.066895,0.78418,0.61719
41,41,4.0772,-0.060059,0.76025,0.63574
41,41,4.0928,-0.054688,0.73682,0.63525
41,41,4.1084,-0.052734,0.74121,0.64258
41,41,4.1241,-0.061523,0.74609,0.64404
41,41,4.1397,-0.067383,0.75049,0.63574
42,42,4.1553,-0.064941,0.76953,0.63525
42,42,4.1709,-0.058594,0.76221,0.63965
42,42,4.1866,-0.063477,0.76465,0.63721
42,42,4.2022,-0.069824,0.78271,0.62402
42,42,4.2178,-0.068848,0.78223,0.63232
42,42,4.2334,-0.062988,0.78027,0.61816
42,42,4.2491,-0.062988,0.77783,0.62354
43,43,4.2647,-0.06543,0.78076,0.62695
43,43,4.2803,-0.062988,0.78027,0.63135
43,43,4.2959,-0.057617,0.77393,0.63428
43,43,4.3116,-0.058594,0.76025,0.63721
43,43,4.3272,-0.063965,0.74951,0.63574
43,43,4.3428,-0.064941,0.76318,0.625
44,44,4.3584,-0.063965,0.76904,0.63721
44,44,4.3741,-0.068359,0.76562,0.62744
44,44,4.3897,-0.071289,0.77783,0.61182
44,44,4.4053,-0.070801,0.79248,0.62061
44,44,4.4209,-0.0625,0.78174,0.61572
44,44,4.4366,-0.066406,0.77832,0.61768
45,45,4.4522,-0.061035,0.77344,0.62305
45,45,4.4678,-0.062988,0.76221,0.62646
45,45,4.4834,-0.0625,0.77881,0.62158
45,45,4.4991,-0.070312,0.77588,0.61816
45,45,4.5147,-0.061523,0.771,0.62109
45,45,4.5303,-0.081055,0.76172,0.63672
45,45,4.5459,-0.077148,0.76123,0.63818
46,46,4.5616,-0.061523,0.75342,0.63477
46,46,4.5772,-0.05957,0.77002,0.62793
46,46,4.5928,-0.062988,0.76123,0.62646
46,46,4.6084,-0.065918,0.76562,0.63135
46,46,4.6241,-0.071289,0.78369,0.6167
46,46,4.6397,-0.078125,0.78369,0.62988
47,47,4.6553,-0.087402,0.78174,0.62891
47,47,4.6709,-0.083496,0.7832,0.62207
47,47,4.6866,-0.091309,0.78662,0.62695
47,47,4.7022,-0.076172,0.79004,0.63428
47,47,4.7178,-0.052246,0.76123,0.63184
47,47,4.7334,-0.063477,0.81396,0.63086
47,47,4.7491,-0.066895,0.8291,0.62646
48,48,4.7647,-0.055176,0.82715,0.63525
48,48,4.7803,-0.066895,0.82568,0.64355
48,48,4.7959,-0.049805,0.83105,0.65918
48,48,4.8116,-0.056152,0.84326,0.6792
48,48,4.8272,-0.085449,0.85303,0.68164
48,48,4.8428,-0.13818,0.87109,0.73438
49,49,4.8584,-0.06543,0.80273,0.78418
49,49,4.8741,0.13965,0.57275,0.78418
49,49,4.8897,0.18262,0.25049,0.77393
49,49,4.9053,0.081055,0.71191,0.80371
49,49,4.9209,0.015625,0.92139,0.875
49,49,4.9366,0.0019531,1.1816,0.73682
50,50,4.9522,-0.07373,1.3608,0.39062
50,50,4.9678,-0.07666,1.3657,0.21826
50,50,4.9834,-0.067871,1.1904,0.21533
50,50,4.9991,-0.093262,0.84521,0.20996
50,50,5.0147,-0.10547,0.63037,0.26318
50,50,5.0303,-0.1416,0.68213,0.3291
50,50,5.0459,-0.085449,0.71289,0.42188
51,51,5.0616,-0.047852,0.68945,0.36768
51,51,5.0772,-0.10791,0.61963,0.28906
51,51,5.0928,-0.14697,0.58691,0.27246
51,51,5.1084,-0.18066,0.67041,0.31055
51,51,5.1241,-0.23682,0.72461,0.40625
51,51,5.1397,-0.21289,0.74756,0.44971
52,52,5.1553,-0.24756,0.75293,0.4624
52,52,5.1709,-0.27393,0.75293,0.44531
52,52,5.1866,-0.29199,0.75781,0.45068
52,52,5.2022,-0.32324,0.74951,0.43945
52,52,5.2178,-0.34277,0.73535,0.42139
52,52,5.2334,-0.39258,0.74023,0.37158
52,52,5.2491,-0.42871,0.76953,0.33838
53,53,5.2647,-0.49854,0.8252,0.28564
53,53,5.2803,-0.59717,0.90186,0.19287
53,53,5.2959,-0.62402,1.0791,0.15918
53,53,5.3116,-0.66992,1.2891,0.19629
53,53,5.3272,-0.67188,1.4126,0.27539
53,53,5.3428,-0.64258,1.2456,0.34814
54,54,5.3584,-0.58301,1.0674,0.26367
54,54,5.3741,-0.5249,0.92578,0.17773
54,54,5.3897,-0.47363,0.9043,0.18604
54,54,5.4053,-0.43018,0.91211,0.1748
54,54,5.4209,-0.38623,0.90625,0.15576
54,54,5.4366,-0.37354,0.99951,0.16895
55,55,5.4522,-0.35986,1.0068,0.14551
55,55,5.4678,-0.34326,0.92822,0.11523
55,55,5.4834,-0.31055,0.88965,0.11865
55,55,5.4991,-0.29932,0.90039,0.18604
55,55,5.5147,-0.29297,0.93506,0.24463
55,55,5.5303,-0.27539,0.94092,0.2793
55,55,5.5459,-0.2749,0.91992,0.28369
56,56,5.5616,-0.28613,0.73975,0.33398
56,56,5.5772,-0.26855,0.56152,0.30078
56,56,5.5928,-0.25293,0.56299,0.084961
56,56,5.6084,-0.33984,0.47607,-0.021484
56,56,5.6241,-0.40479,0.57031,-0.15186
56,56,5.6397,-0.44971,0.75244,-0.29492
57,57,5.6553,-0.50244,0.95361,-0.45898
57,57,5.6709,-0.5127,1.1138,-0.59375
57,57,5.6866,-0.53613,1.1475,-0.72168
57,57,5.7022,-0.61768,1.3042,-0.74414
57,57,5.7178,-0.54932,1.1162,-0.77588
57,57,5.7334,-0.59766,1.0605,-0.9375
57,57,5.7491,-0.62354,0.82324,-1.1304
58,58,5.7647,-0.65381,0.62402,-1.2349
58,58,5.7803,-0.72314,0.48145,-1.1147
58,58,5.7959,-0.68848,0.75635,-0.92041
58,58,5.8116,-0.44678,1.0356,-0.79492
58,58,5.8272,-0.16992,1.0117,-0.83691
58,58,5.8428,-0.22266,0.78223,-0.98438
59,59,5.8584,-0.35693,0.49609,-1.0757
59,59,5.8741,-0.47168,0.31738,-1.145
59,59,5.8897,-0.54492,0.45312,-1.0752
59,59,5.9053,-0.51953,0.6167,-0.95361
59,59,5.9209,-0.45898,0.67432,-0.90088
59,59,5.9366,-0.42773,0.65527,-0.83691
60,60,5.9522,-0.49561,0.66113,-0.7915
60,60,5.9678,-0.51221,0.62988,-0.7002
60,60,5.9834,-0.54004,0.69971,-0.70557
60,60,5.9991,-0.63428,0.51025,-0.7832
60,60,6.0147,-0.71582,0.40527,-0.81445
60,60,6.0303,-0.75879,0.35889,-0.83301
60,60,6.0459,-0.7915,0.29883,-0.91748
61,61,6.0616,-0.81445,0.10449,-1.0713
61,61,6.0772,-0.80908,-0.14014,-1.1943
61,61,6.0928,-0.72607,-0.44189,-1.2231
61,61,6.1084,-0.64844,-0.5127,-0.88623
61,61,6.1241,-0.60449,-0.40967,-0.51758
61,61,6.1397,-0.6377,-0.29883,-0.20508
62,62,6.1553,-0.68701,-0.22168,-0.099609
62,62,6.1709,-0.77246,-0.14746,-0.2041
62,62,6.1866,-0.82373,0.024902,-0.34473
62,62,6.2022,-0.90625,0.44385,-0.42871
62,62,6.2178,-1.0659,1.064,-0.48291
62,62,6.2334,-1.166,1.4199,-0.36572
62,62,6.2491,-1.1382,1.3784,-0.2207
63,63,6.2647,-0.99707,1.0703,-0.047852
63,63,6.2803,-0.79004,0.70557,0.18896
63,63,6.2959,-0.72852,0.54492,0.20166
63,63,6.3116,-0.75439,0.70996,-0.091309
63,63,6.3272,-0.95898,1.3257,-0.39014
63,63,6.3428,-1.1021,1.5532,-0.40283
64,64,6.3584,-1.1948,1.5273,-0.38818
64,64,6.3741,-1.3408,1.4019,-0.30762
64,64,6.3897,-1.3276,0.8833,-0.30566
64,64,6.4053,-1.2466,0.47314,-0.33301
64,64,6.4209,-0.99512,0.15088,-0.50635
64,64,6.4366,-0.90625,0.041016,-0.35547
65,65,6.4522,-0.60303,-0.50293,-0.42822
65,65,6.4678,-0.5,-0.58545,-0.38135
65,65,6.4834,-0.47119,-0.5708,-0.2168
65,65,6.4991,-0.42139,-0.62256,0.11523
65,65,6.5147,-0.38232,-0.39258,0.40137
65,65,6.5303,-0.37695,-0.34229,0.44141
65,65,6.5459,-0.41895,0.22021,0.23193
66,66,6.5616,-0.70801,0.82568,-0.29736
66,66,6.5772,-0.86914,1.8438,-0.48535
66,66,6.5928,-1.0874,3.8071,0.082031
66,66,6.6084,-0.75684,2.3652,0.87158
66,66,6.6241,-0.010742,0.67041,0.83008
66,66,6.6397,-0.083984,1.1338,0.97949
67,67,6.6553,-0.78027,1.4048,1.0312
67,67,6.6709,-0.77393,0.89502,0.76025
67,67,6.6866,-0.88477,0.70117,0.61035
67,67,6.7022,-0.93701,0.61328,0.47266
67,67,6.7178,-0.6377,0.20361,0.30859
67,67,6.7334,-0.61035,-0.28174,0.041992
67,67,6.7491,-0.56543,-0.56885,-0.19531
68,68,6.7647,-0.29395,-0.80225,-0.23193
68,68,6.7803,-0.34326,-0.94922,0.16992
68,68,6.7959,-0.43506,-1.0161,0.46045
68,68,6.8116,-0.45703,-0.72119,0.62646
68,68,6.8272,-0.57617,0.14746,0.51367
68,68,6.8428,-0.71094,0.56592,0.13574
69,69,6.8584,-0.69629,0.71338,-0.43896
69,69,6.8741,-0.80908,1.2393,-0.76514
69,69,6.8897,-0.62451,1.9297,-0.55811
69,69,6.9053,-0.55859,1.8711,-0.58838
69,69,6.9209,-0.53955,1.2954,-0.69531
69,69,6.9366,-0.45996,0.88477,-0.37158
70,70,6.9522,-0.59619,0.56396,0.14648
70,70,6.9678,-0.50781,0.3418,0.35596
70,70,6.9834,-0.34229,-0.037598,0.56982
70,70,6.9991,-0.56104,0.27246,0.74121
70,70,7.0147,-0.7876,0.39307,0.77783
70,70,7.0303,-0.84033,0.1958,0.78809
70,70,7.0459,-0.83252,0.041992,0.68994
71,71,7.0616,-0.74902,0.013184,0.52637
71,71,7.0772,-0.59131,0.15039,0.077637
71,71,7.0928,-0.37744,-0.17578,-0.37598
71,71,7.1084,-0.2749,-1.0435,-0.1333
71,71,7.1241,-0.38135,-0.96533,0.29004
71,71,7.1397,-0.38477,-0.47949,0.93213
72,72,7.1553,-0.33203,0.52539,1.7012
72,72,7.1709,-0.46875,0.81543,1.5474
72,72,7.1866,-0.40283,0.60742,0.98828
72,72,7.2022,-0.29443,0.60059,0.55615
72,72,7.2178,-0.31934,1.1123,0.58643
72,72,7.2334,-0.37256,0.68994,0.62891
72,72,7.2491,-0.39062,-0.012207,0.5918
73,73,7.2647,-0.30371,-0.2334,0.65869
73,73,7.2803,-0.27002,-0.083984,0.79736
73,73,7.2959,-0.23096,0.068848,0.88721
73,73,7.3116,-0.20654,0.030762,0.87061
73,73,7.3272,-0.16797,0.022949,0.8833
73,73,7.3428,-0.12158,0.084961,1.0161
74,74,7.3584,-0.032227,0.099121,1.1313
74,74,7.3741,0.17188,-0.060547,1.3096
74,74,7.3897,-0.050781,-0.21484,1.4497
74,74,7.4053,0.089844,-0.30713,1.6494
74,74,7.4209,0.125,-0.43213,1.6172
74,74,7.4365,0.0087891,-0.24072,1.2236
75,75,7.4522,0.038574,-0.14404,1.0312
75,75,7.4678,-0.013672,0.054199,1.0054
75,75,7.4834,-0.1123,0.17041,0.98486
75,75,7.499,-0.036621,0.1499,0.91748
75,75,7.5147,-0.0625,0.22021,0.91211
75,75,7.5303,-0.21436,0.21338,1.0015
75,75,7.5459,-0.036133,0.38379,1.1274
76,76,7.5615,0.015625,0.27197,1.0288
76,76,7.5772,-0.036621,0.28174,0.93848
76,76,7.5928,-0.091797,0.54004,0.9292
76,76,7.6084,-0.074219,0.52734,0.94971
76,76,7.624,-0.046387,0.39502,0.93799
76,76,7.6397,-0.040527,0.37012,0.92139
77,77,7.6553,-0.04248,0.42822,0.90869
77,77,7.6709,-0.045898,0.44189,0.89014
77,77,7.6865,-0.053711,0.46533,0.88721
77,77,7.7022,-0.052734,0.49805,0.87988
77,77,7.7178,-0.064453,0.56152,0.86963
77,77,7.7334,-0.079102,0.58105,0.8584
77,77,7.749,-0.072266,0.58545,0.8501
78,78,7.7647,-0.047363,0.55225,0.86816
78,78,7.7803,-0.036621,0.51221,0.85107
78,78,7.7959,-0.02832,0.49658,0.85986
78,78,7.8115,-0.042969,0.51953,0.85693
78,78,7.8272,-0.03418,0.47705,0.85352
78,78,7.8428,-0.044434,0.4834,0.85156
79,79,7.8584,-0.048828,0.5498,0.84229
79,79,7.874,-0.076172,0.55225,0.80957
79,79,7.8897,-0.087402,0.57129,0.81592
79,79,7.9053,-0.089844,0.57031,0.80029
79,79,7.9209,-0.085938,0.57861,0.79834
79,79,7.9365,-0.076172,0.55225,0.78809
80,80,7.9522,-0.072754,0.56982,0.78076
80,80,7.9678,-0.060547,0.60156,0.79639
80,80,7.9834,-0.071289,0.63623,0.7749
80,80,7.999,-0.07373,0.66895,0.7627
80,80,8.0147,-0.09082,0.72119,0.73438
80,80,8.0303,-0.090332,0.72461,0.72852
80,80,8.0459,-0.10254,0.73926,0.7041
81,81,8.0615,-0.098145,0.75879,0.70215
81,81,8.0772,-0.079102,0.7207,0.71387
81,81,8.0928,-0.083008,0.67627,0.71533
81,81,8.1084,-0.084961,0.66846,0.72363
81,81,8.124,0.057129,0.64453,0.71973
81,81,8.1397,-0.11914,0.59326,0.71826
82,82,8.1553,-0.094727,0.7002,0.70752
82,82,8.1709,-0.12695,0.69385,0.69824
82,82,8.1865,-0.12891,0.71143,0.68701
82,82,8.2022,-0.10889,0.70508,0.68457
82,82,8.2178,-0.084473,0.729,0.66553
82,82,8.2334,-0.083008,0.77344,0.65576
82,82,8.249,-0.07666,0.79346,0.63965
83,83,8.2647,-0.093262,0.771,0.63965
83,83,8.2803,-0.040527,0.78027,0.65283
83,83,8.2959,-0.092773,0.76855,0.64697
83,83,8.3115,-0.083984,0.76807,0.65137
83,83,8.3272,-0.080078,0.73584,0.65381
83,83,8.3428,-0.072754,0.72461,0.64893
84,84,8.3584,-0.083984,0.72949,0.65527
84,84,8.374,-0.098145,0.74414,0.65918
84,84,8.3897,-0.10205,0.77295,0.6377
84,84,8.4053,-0.10303,0.78369,0.63525
84,84,8.4209,-0.067871,0.79395,0.61768
84,84,8.4365,-0.049805,0.7749,0.62451
85,85,8.4522,-0.063477,0.78711,0.62695
85,85,8.4678,-0.10742,0.77881,0.62207
85,85,8.4834,-0.10889,0.76514,0.64209
85,85,8.499,-0.084473,0.74658,0.62256
85,85,8.5147,-0.083496,0.75635,0.63281
85,85,8.5303,-0.11523,0.76562,0.62891
85,85,8.5459,-0.099121,0.76172,0.64014
86,86,8.5615,-0.10352,0.77588,0.63281
86,86,8.5772,-0.090332,0.771,0.63135
86,86,8.5928,-0.086426,0.77441,0.62061
86,86,8.6084,-0.084961,0.78174,0.62988
86,86,8.624,-0.074707,0.76465,0.6167
86,86,8.6397,-0.075195,0.81689,0.59619
87,87,8.6553,-0.085449,0.8042,0.61035
87,87,8.6709,-0.070801,0.77979,0.6123
87,87,8.6865,-0.083496,0.80957,0.59961
87,87,8.7022,0.041992,0.87354,0.65186
