9,9,0.9362,0.036621,0.16162,0.99316
10,10,0.95182,0.039062,0.16309,0.99658
10,10,0.96745,0.036621,0.15918,0.99951
10,10,0.98307,0.046387,0.15283,0.99561
10,10,0.9987,0.043945,0.15771,0.98877
10,10,1.0143,0.041504,0.15918,0.99219
10,10,1.0299,0.039062,0.15088,0.99219
10,10,1.0456,0.033691,0.14893,0.99023
11,11,1.0612,0.030273,0.15625,0.98193
11,11,1.0768,0.032227,0.15381,0.99707
11,11,1.0924,0.037598,0.14746,0.99121
11,11,1.1081,0.037109,0.15283,0.99805
11,11,1.1237,0.035645,0.15576,0.99609
11,11,1.1393,0.04248,0.15869,0.98584
12,12,1.1549,0.041016,0.15186,0.99463
12,12,1.1706,0.038086,0.15186,0.99316
12,12,1.1862,0.045898,0.15771,0.98486
12,12,1.2018,0.039551,0.15869,0.99268
12,12,1.2174,0.037109,0.15771,0.98926
12,12,1.2331,0.033203,0.1582,0.99268
12,12,1.2487,0.041016,0.15625,0.99121
13,13,1.2643,0.038086,0.14746,0.98535
13,13,1.2799,0.03418,0.15918,0.99658
13,13,1.2956,0.040527,0.15137,0.99854
13,13,1.3112,0.03418,0.13672,0.99219
13,13,1.3268,0.040039,0.14844,0.99316
13,13,1.3424,0.02002,0.14746,0.99707
14,14,1.3581,0.039062,0.13477,1
14,14,1.3737,0.081543,0.098633,0.97949
14,14,1.3893,0.023438,0.097656,0.99072
14,14,1.4049,0.031738,0.13916,0.98535
14,14,1.4206,0.013184,0.18018,1.0015
14,14,1.4362,0.022949,0.18896,0.99463
15,15,1.4518,0.054199,0.13477,1.0029
15,15,1.4674,0.051758,0.10938,0.99121
15,15,1.4831,0.033203,0.12158,0.97803
15,15,1.4987,0.038086,0.12891,1.0029
15,15,1.5143,0.04248,0.13574,1.0005
15,15,1.5299,0.049316,0.10889,0.98828
15,15,1.5456,0.040039,0.12549,0.99463
16,16,1.5612,0.049805,0.075684,0.97266
16,16,1.5768,0.012207,0.14746,0.99609
16,16,1.5924,0.01123,0.24219,1.0059
16,16,1.6081,0.040039,0.19727,0.99951
16,16,1.6237,0.041016,0.13379,0.9917
16,16,1.6393,0.035645,0.13818,0.99023
17,17,1.6549,0.026855,0.14355,0.99512
17,17,1.6706,0.036133,0.13867,0.99023
17,17,1.6862,0.029785,0.15186,0.99023
17,17,1.7018,0.038574,0.17529,0.98926
17,17,1.7174,0.035156,0.19971,0.99902
17,17,1.7331,0.035156,0.17871,0.98975
17,17,1.7487,0.036621,0.15332,0.98096
18,18,1.7643,0.04248,0.14502,0.98047
18,18,1.7799,0.042969,0.15039,0.99609
18,18,1.7956,0.039551,0.15527,0.98779
18,18,1.8112,0.033691,0.15674,0.9917
18,18,1.8268,0.031738,0.15771,0.98975
18,18,1.8424,0.038086,0.14893,0.98633
19,19,1.8581,0.040527,0.15918,0.98779
19,19,1.8737,0.040527,0.16797,0.98486
19,19,1.8893,0.038574,0.16455,0.98584
19,19,1.9049,0.037109,0.15918,0.99121
19,19,1.9206,0.034668,0.15771,0.98779
19,19,1.9362,0.041016,0.16895,0.99268
20,20,1.9518,0.040527,0.15918,0.9873
20,20,1.9674,0.043945,0.1582,0.98926
20,20,1.9831,0.03125,0.1626,0.98779
20,20,1.9987,0.031738,0.16553,0.99609
20,20,2.0143,0.036133,0.16406,0.99121
20,20,2.0299,0.038086,0.16797,0.98828
20,20,2.0456,0.041992,0.16211,0.98926
21,21,2.0612,0.039062,0.17529,0.98877
21,21,2.0768,0.03418,0.17188,0.99658
21,21,2.0924,0.026367,0.16504,0.99219
21,21,2.1081,0.033203,0.13916,0.99072
21,21,2.1237,0.032227,0.14697,0.98779
21,21,2.1393,0.037598,0.16113,0.98779
22,22,2.1549,0.040527,0.16016,0.99414
22,22,2.1706,0.038574,0.16992,0.99365
22,22,2.1862,0.038086,0.16504,0.98926
22,22,2.2018,0.031738,0.1582,0.98682
22,22,2.2174,0.02832,0.14746,0.97754
22,22,2.2331,0.03418,0.15674,0.99023
22,22,2.2487,0.035645,0.15381,0.99121
23,23,2.2643,0.027832,0.16064,0.98975
23,23,2.2799,0.036621,0.1626,0.99023
23,23,2.2956,0.03125,0.17139,0.9873
23,23,2.3112,0.028809,0.17627,0.99414
23,23,2.3268,0.03125,0.16602,0.99316
23,23,2.3424,0.031738,0.1665,0.99658
24,24,2.3581,0.032227,0.15576,0.99707
24,24,2.3737,0.030762,0.1582,0.99512
24,24,2.3893,0.038574,0.1626,0.98682
24,24,2.4049,0.035645,0.15234,0.98389
24,24,2.4206,0.035645,0.16943,0.98682
24,24,2.4362,0.033203,0.16748,0.98828
25,25,2.4518,0.030273,0.15674,0.97803
25,25,2.4674,0.039551,0.16992,0.98438
25,25,2.4831,0.037109,0.16846,0.98291
25,25,2.4987,0.03125,0.17041,0.98438
25,25,2.5143,0.046875,0.16943,0.98975
25,25,2.5299,0.041504,0.1709,0.98828
25,25,2.5456,0.037109,0.17041,0.98828
26,26,2.5612,0.027832,0.16846,0.98779
26,26,2.5768,0.040527,0.16113,0.98828
26,26,2.5924,0.030762,0.18359,0.97852
26,26,2.6081,0.020996,0.16895,0.98779
26,26,2.6237,0.048828,0.14111,0.97656
26,26,2.6393,0.043457,0.15674,0.98633
27,27,2.6549,0.032715,0.17188,0.98975
27,27,2.6706,0.038086,0.16748,0.99072
27,27,2.6862,0.037109,0.17041,0.9834
27,27,2.7018,0.030762,0.17334,0.99316
27,27,2.7174,0.038574,0.16504,1.0005
27,27,2.7331,0.041504,0.1709,0.9834
27,27,2.7487,0.028809,0.16357,0.99023
28,28,2.7643,0.04248,0.17139,0.98486
28,28,2.7799,0.039062,0.17041,0.98193
28,28,2.7956,0.038574,0.16602,0.98193
28,28,2.8112,0.033203,0.17041,0.98779
28,28,2.8268,0.032227,0.16797,0.9873
28,28,2.8424,0.032227,0.1626,0.98389
29,29,2.8581,0.037598,0.17334,0.98438
29,29,2.8737,0.037109,0.17529,0.99463
29,29,2.8893,0.035645,0.17188,0.99219
29,29,2.9049,0.04834,0.16504,0.98828
29,29,2.9206,0.03125,0.16406,0.98633
29,29,2.9362,0.039551,0.16113,0.99121
30,30,2.9518,0.034668,0.1665,0.98486
30,30,2.9674,0.037598,0.16943,0.99365
30,30,2.9831,0.040039,0.16553,0.99121
30,30,2.9987,0.037109,0.15576,0.98535
30,30,3.0143,0.041992,0.16553,0.98926
30,30,3.0299,0.04541,0.16602,0.99268
30,30,3.0455,0.035645,0.17285,0.98682
31,31,3.0612,0.037109,0.16553,0.9834
31,31,3.0768,0.037598,0.16602,0.98535
31,31,3.0924,0.036621,0.1665,0.99756
31,31,3.108,0.030273,0.16748,0.98877
31,31,3.1237,0.03418,0.16406,0.98877
31,31,3.1393,0.036133,0.17139,0.98877
32,32,3.1549,0.036621,0.1626,0.99023
32,32,3.1705,0.043457,0.17236,0.97852
32,32,3.1862,0.018555,0.17188,1.0034
32,32,3.2018,0.052734,0.17725,0.97852
32,32,3.2174,0.029297,0.18018,0.98584
32,32,3.233,0.023926,0.15479,0.99512
32,32,3.2487,0.036621,0.16162,0.9917
33,33,3.2643,0.034668,0.15381,0.99365
33,33,3.2799,0.033691,0.16455,0.98975
33,33,3.2955,0.047852,0.16943,0.9873
33,33,3.3112,0.041992,0.16602,0.99756
33,33,3.3268,0.033203,0.16504,0.99316
33,33,3.3424,0.036133,0.16504,0.98242
34,34,3.358,0.039551,0.16504,0.99023
34,34,3.3737,0.034668,0.15137,0.98682
34,34,3.3893,0.036133,0.16211,0.98584
34,34,3.4049,0.050293,0.16309,0.9873
34,34,3.4205,0.038574,0.15674,0.98877
34,34,3.4362,0.031738,0.16357,0.98633
35,35,3.4518,0.025391,0.16602,0.98584
35,35,3.4674,0.03418,0.16113,0.99023
35,35,3.483,0.037109,0.16455,0.99072
35,35,3.4987,0.035156,0.17383,0.98926
35,35,3.5143,0.039062,0.16797,0.99121
35,35,3.5299,0.04248,0.17041,0.98828
35,35,3.5455,0.04834,0.16602,0.98828
36,36,3.5612,0.042969,0.15625,0.99902
36,36,3.5768,0.032227,0.16357,0.99121
36,36,3.5924,0.032715,0.1709,0.98975
36,36,3.608,0.041992,0.15967,0.98877
36,36,3.6237,0.040039,0.17236,0.99268
36,36,3.6393,0.02832,0.14746,0.99414
37,37,3.6549,0.027832,0.14111,0.97949
37,37,3.6705,0.040039,0.19141,0.99365
37,37,3.6862,0.04248,0.19336,0.99121
37,37,3.7018,0.041992,0.14941,0.97998
37,37,3.7174,0.035645,0.16943,0.98438
37,37,3.733,0.030762,0.17334,0.99121
37,37,3.7487,0.02832,0.16211,0.98877
38,38,3.7643,0.033203,0.16992,0.98486
38,38,3.7799,0.032227,0.15771,0.98877
38,38,3.7955,0.027832,0.1626,0.98535
38,38,3.8112,0.041504,0.17236,0.99316
38,38,3.8268,0.046875,0.15967,0.99414
38,38,3.8424,0.04541,0.16943,0.98438
39,39,3.858,0.033203,0.17285,0.99072
39,39,3.8737,0.029297,0.16357,0.99316
39,39,3.8893,0.035156,0.16309,0.98389
39,39,3.9049,0.041504,0.16406,0.98535
39,39,3.9205,0.039062,0.16699,0.98389
39,39,3.9362,0.04248,0.16846,0.99316
40,40,3.9518,0.04248,0.17236,0.98828
40,40,3.9674,0.032715,0.17432,0.99512
40,40,3.983,0.037109,0.16846,0.98877
40,40,3.9987,0.037598,0.1792,0.98535
40,40,4.0143,0.037109,0.17334,0.98877
40,40,4.0299,0.033691,0.16016,0.98584
40,40,4.0455,0.037109,0.16064,0.99121
41,41,4.0612,0.032715,0.16504,0.99414
41,41,4.0768,0.033203,0.16992,0.98779
41,41,4.0924,0.028809,0.15967,0.98584
41,41,4.108,0.038574,0.19238,0.98682
41,41,4.1237,0.035156,0.18164,0.99512
41,41,4.1393,0.040527,0.16211,0.98438
42,42,4.1549,0.035645,0.16846,0.98633
42,42,4.1705,0.036133,0.15283,0.98877
42,42,4.1862,0.025879,0.14258,0.98389
42,42,4.2018,0.040039,0.15576,0.98389
42,42,4.2174,0.024902,0.17822,0.98633
42,42,4.233,0.039551,0.16797,0.98877
42,42,4.2487,0.028809,0.15088,0.98926
43,43,4.2643,0.032715,0.1543,0.98389
43,43,4.2799,0.043945,0.16211,0.98584
43,43,4.2955,0.041992,0.17236,0.9834
43,43,4.3112,0.034668,0.16162,0.99121
43,43,4.3268,0.039551,0.17188,0.99365
43,43,4.3424,0.05127,0.17139,0.99268
44,44,4.358,0.041504,0.15039,0.9834
44,44,4.3737,0.040527,0.15674,0.98779
44,44,4.3893,0.036133,0.16553,0.99512
44,44,4.4049,0.030762,0.1748,0.9873
44,44,4.4205,0.029785,0.15625,0.98828
44,44,4.4362,0.028809,0.15479,0.98975
45,45,4.4518,0.037598,0.15723,0.99316
45,45,4.4674,0.037598,0.15674,0.99512
45,45,4.483,0.020508,0.14795,0.97949
45,45,4.4987,0.032227,0.1499,0.99561
45,45,4.5143,0.041016,0.17627,0.99072
45,45,4.5299,0.03418,0.19531,0.99463
45,45,4.5455,0.03125,0.14209,0.99072
46,46,4.5612,0.043945,0.14697,0.98242
46,46,4.5768,0.038086,0.14111,0.9873
46,46,4.5924,0.035645,0.16846,0.98438
46,46,4.608,0.035156,0.17627,0.99072
46,46,4.6237,0.035156,0.16357,0.99561
46,46,4.6393,0.038574,0.14648,0.98877
47,47,4.6549,0.044434,0.17188,0.99121
47,47,4.6705,0.038086,0.18115,0.99316
47,47,4.6862,0.033691,0.17139,0.99463
47,47,4.7018,0.036133,0.15771,0.99658
47,47,4.7174,0.026855,0.14941,0.99365
47,47,4.733,0.030762,0.17139,0.98682
47,47,4.7487,0.034668,0.16992,0.98779
48,48,4.7643,0.023926,0.14746,0.99072
48,48,4.7799,0.038086,0.12939,0.98633
48,48,4.7955,0.046387,0.17773,0.99023
48,48,4.8112,0.031738,0.20166,0.98877
48,48,4.8268,0.039062,0.15869,0.99365
48,48,4.8424,0.046875,0.15137,0.99023
49,49,4.858,0.049316,0.14795,0.98975
49,49,4.8737,0.04248,0.14648,0.98193
49,49,4.8893,0.041016,0.12891,0.9873
49,49,4.9049,0.043945,0.15771,0.99219
49,49,4.9205,0.037109,0.16016,0.98926
49,49,4.9362,0.035156,0.18506,0.99463
50,50,4.9518,0.039062,0.15479,0.99316
50,50,4.9674,0.036133,0.14307,0.98877
50,50,4.983,0.025391,0.16406,0.9873
50,50,4.9987,0.039551,0.15674,0.99561
50,50,5.0143,0.034668,0.15332,0.97949
50,50,5.0299,0.037109,0.15234,0.98633
50,50,5.0455,0.036621,0.15918,0.9917
51,51,5.0612,0.036133,0.16455,0.99219
51,51,5.0768,0.033203,0.16064,0.98828
51,51,5.0924,0.032227,0.16846,0.98926
51,51,5.108,0.027344,0.16113,0.99023
51,51,5.1236,0.036621,0.1748,0.98926
51,51,5.1393,0.02832,0.17285,0.99023
52,52,5.1549,0.03418,0.16406,0.99072
52,52,5.1705,0.026855,0.15527,0.99219
52,52,5.1861,0.031738,0.1543,0.98633
52,52,5.2018,0.035645,0.15137,0.9917
52,52,5.2174,0.034668,0.15137,0.9873
52,52,5.233,0.024902,0.1543,0.98828
52,52,5.2486,0.031738,0.1333,0.98096
53,53,5.2643,0.041016,0.20898,1.0059
53,53,5.2799,0.02832,0.17871,1.0005
53,53,5.2955,0.029785,0.12549,0.98584
53,53,5.3111,0.050781,0.146,0.98779
53,53,5.3268,0.026367,0.16211,0.99609
53,53,5.3424,0.021484,0.17676,0.99414
54,54,5.358,0.033203,0.19385,0.98486
54,54,5.3736,0.034668,0.17383,0.99316
54,54,5.3893,0.03125,0.14307,0.99463
54,54,5.4049,0.034668,0.15186,0.98828
54,54,5.4205,0.032715,0.16406,0.99609
54,54,5.4361,0.036133,0.16162,0.98877
55,55,5.4518,0.043457,0.16357,0.98682
55,55,5.4674,0.041504,0.17236,0.98828
55,55,5.483,0.029785,0.17139,0.99756
55,55,5.4986,0.032227,0.15967,0.9873
55,55,5.5143,0.04541,0.16211,0.98975
55,55,5.5299,0.030762,0.18408,0.99268
55,55,5.5455,0.021973,0.19238,0.98926
56,56,5.5611,0.041504,0.1748,0.99512
56,56,5.5768,0.049316,0.15479,0.98877
56,56,5.5924,0.036133,0.18115,0.98535
56,56,5.608,0.02002,0.15967,0.98877
56,56,5.6236,0.040527,0.15137,0.98877
56,56,5.6393,0.041016,0.15869,0.99121
57,57,5.6549,0.029785,0.16602,0.99707
57,57,5.6705,0.041016,0.16113,0.9873
57,57,5.6861,0.04248,0.17432,0.98438
57,57,5.7018,0.040039,0.17188,0.99023
57,57,5.7174,0.033691,0.15771,0.99219
57,57,5.733,0.029297,0.15918,0.98779
57,57,5.7486,0.032227,0.16016,0.98389
58,58,5.7643,0.033691,0.16846,0.98535
58,58,5.7799,0.034668,0.16895,0.9917
58,58,5.7955,0.045898,0.16943,0.99512
58,58,5.8111,0.041016,0.16797,0.99512
58,58,5.8268,0.030762,0.16455,0.9917
58,58,5.8424,0.032227,0.16406,0.99023
59,59,5.858,0.034668,0.1709,0.99268
59,59,5.8736,0.030273,0.16406,0.99414
59,59,5.8893,0.027344,0.16504,0.99268
59,59,5.9049,0.036133,0.16064,0.99316
59,59,5.9205,0.044434,0.16211,0.98975
59,59,5.9361,0.036621,0.16455,0.98975
60,60,5.9518,0.035156,0.15869,0.99121
60,60,5.9674,0.038574,0.15381,0.99609
60,60,5.983,0.032227,0.17188,0.98926
60,60,5.9986,0.040527,0.15918,0.98828
60,60,6.0143,0.030273,0.17139,0.99316
60,60,6.0299,0.03418,0.16748,0.98682
60,60,6.0455,0.036621,0.16602,0.99023
61,61,6.0611,0.029785,0.15967,0.98145
61,61,6.0768,0.030762,0.16113,0.98926
61,61,6.0924,0.030762,0.15723,0.99219
61,61,6.108,0.038086,0.17041,0.98291
61,61,6.1236,0.036621,0.16748,0.98047
61,61,6.1393,0.038574,0.17871,0.98926
62,62,6.1549,0.036621,0.17285,1
62,62,6.1705,0.03125,0.14062,0.9834
62,62,6.1861,0.029785,0.13965,0.98242
62,62,6.2018,0.032715,0.17822,0.99512
62,62,6.2174,0.032227,0.18408,0.98779
62,62,6.233,0.04248,0.17041,0.98877
62,62,6.2486,0.038086,0.1709,0.98389
63,63,6.2643,0.032715,0.16748,0.98682
63,63,6.2799,0.038574,0.16846,0.98779
63,63,6.2955,0.040039,0.15869,0.99219
63,63,6.3111,0.033691,0.15527,0.98682
63,63,6.3268,0.032715,0.16846,0.99463
63,63,6.3424,0.035156,0.17236,0.98438
64,64,6.358,0.035156,0.16211,0.98584
64,64,6.3736,0.039551,0.17188,0.99658
64,64,6.3893,0.040039,0.1665,0.9873
64,64,6.4049,0.029785,0.17188,0.99121
64,64,6.4205,0.035645,0.1748,0.98535
64,64,6.4361,0.038574,0.17432,0.99121
65,65,6.4518,0.043457,0.1543,0.98926
65,65,6.4674,0.035156,0.16309,0.99219
65,65,6.483,0.041016,0.16357,0.99121
65,65,6.4986,0.030762,0.16455,0.99316
65,65,6.5143,0.022461,0.17334,0.99268
65,65,6.5299,0.030762,0.16992,0.98877
65,65,6.5455,0.033203,0.15771,0.98828
66,66,6.5611,0.039551,0.16064,0.98486
66,66,6.5768,0.029297,0.16504,0.99023
66,66,6.5924,0.041992,0.17236,0.99219
66,66,6.608,0.037109,0.16992,0.98975
66,66,6.6236,0.035156,0.15723,0.9873
66,66,6.6393,0.036133,0.15039,0.98584
67,67,6.6549,0.039062,0.16504,0.9917
67,67,6.6705,0.04834,0.17285,0.98584
67,67,6.6861,0.033203,0.1665,0.99365
67,67,6.7018,0.037109,0.15674,0.9873
67,67,6.7174,0.038086,0.15186,0.98779
67,67,6.733,0.040527,0.16699,0.99121
67,67,6.7486,0.032227,0.16895,0.99756
68,68,6.7643,0.032715,0.16846,0.98682
68,68,6.7799,0.044434,0.16504,0.99316
68,68,6.7955,0.037598,0.15186,0.98242
68,68,6.8111,0.041504,0.16162,0.99365
68,68,6.8268,0.035156,0.18066,0.99756
68,68,6.8424,0.030762,0.17578,0.99121
69,69,6.858,0.045898,0.17432,0.98584
69,69,6.8736,0.032715,0.18066,0.9873
69,69,6.8893,0.026367,0.16455,0.9917
69,69,6.9049,0.04248,0.15625,0.98633
69,69,6.9205,0.035156,0.15527,0.98486
69,69,6.9361,0.045898,0.15771,0.9917
70,70,6.9518,0.032227,0.16113,0.99219
70,70,6.9674,0.035645,0.16748,0.98975
70,70,6.983,0.035156,0.17725,0.98438
70,70,6.9986,0.030762,0.1626,0.99219
70,70,7.0143,0.039551,0.17969,0.98584
70,70,7.0299,0.029785,0.18408,0.98926
70,70,7.0455,0.029297,0.18213,0.98291
71,71,7.0611,0.025391,0.18555,0.98291
71,71,7.0768,0.030273,0.18457,0.99902
71,71,7.0924,0.03418,0.16943,0.9917
71,71,7.108,0.041016,0.13428,0.98877
71,71,7.1236,0.047363,0.15332,0.9834
71,71,7.1393,0.040039,0.19189,0.99121
72,72,7.1549,0.027344,0.18555,0.99316
72,72,7.1705,0.02832,0.16016,0.98535
72,72,7.1861,0.033691,0.15186,0.98389
72,72,7.2017,0.036133,0.17871,0.98096
72,72,7.2174,0.039551,0.18018,0.98877
72,72,7.233,0.044922,0.17236,0.98047
72,72,7.2486,0.041504,0.15527,0.9873
73,73,7.2642,0.037598,0.15576,0.98486
73,73,7.2799,0.039062,0.16357,0.98584
73,73,7.2955,0.026855,0.18213,0.98828
73,73,7.3111,0.032715,0.17822,0.99268
73,73,7.3267,0.02832,0.1665,0.98877
73,73,7.3424,0.032227,0.15527,0.98877
74,74,7.358,0.039062,0.15283,0.98096
74,74,7.3736,0.050781,0.19434,0.98242
74,74,7.3892,0.037109,0.18652,0.98975
74,74,7.4049,0.037598,0.15967,0.98584
74,74,7.4205,0.040527,0.1626,0.98584
74,74,7.4361,0.03418,0.16748,0.99023
75,75,7.4517,0.040527,0.16797,0.98779
75,75,7.4674,0.035156,0.15967,0.98486
75,75,7.483,0.033691,0.16895,0.99316
75,75,7.4986,0.032715,0.18457,0.99121
75,75,7.5142,0.044922,0.19238,1.002
75,75,7.5299,0.033203,0.17188,0.9873
75,75,7.5455,0.032227,0.1377,0.98828
76,76,7.5611,0.044922,0.1416,0.9917
76,76,7.5767,0.030762,0.16846,0.98291
76,76,7.5924,0.03125,0.17969,0.98633
76,76,7.608,0.037109,0.16992,0.98828
76,76,7.6236,0.030273,0.15723,0.99561
76,76,7.6392,0.034668,0.14893,0.98633
77,77,7.6549,0.04541,0.15088,0.99072
77,77,7.6705,0.041016,0.16602,0.99707
77,77,7.6861,0.039062,0.17871,0.98975
77,77,7.7017,0.040039,0.17822,0.99268
77,77,7.7174,0.025879,0.16211,0.98682
77,77,7.733,0.036133,0.15674,0.9873
77,77,7.7486,0.040527,0.1626,0.98584
78,78,7.7642,0.032227,0.17236,0.99072
78,78,7.7799,0.033203,0.16992,0.99316
78,78,7.7955,0.037109,0.16992,0.99756
78,78,7.8111,0.03125,0.16357,1
78,78,7.8267,0.043457,0.17041,0.99561
78,78,7.8424,0.028809,0.17432,0.98877
79,79,7.858,0.036621,0.17432,0.9917
79,79,7.8736,0.029785,0.15283,0.98975
79,79,7.8892,0.033203,0.15527,0.99365
79,79,7.9049,0.04541,0.1665,0.98926
79,79,7.9205,0.027832,0.1709,0.98975
79,79,7.9361,0.037598,0.16895,0.98633
80,80,7.9517,0.041504,0.1709,0.98926
80,80,7.9674,0.028809,0.16846,0.99072
80,80,7.983,0.035156,0.16406,0.99023
80,80,7.9986,0.044434,0.16113,0.98877
80,80,8.0142,0.037109,0.15283,0.98535
80,80,8.0299,0.036621,0.14746,0.98926
80,80,8.0455,0.023926,0.16797,0.98975
81,81,8.0611,0.030273,0.16797,0.99365
81,81,8.0767,0.032715,0.16309,0.98633
81,81,8.0924,0.040527,0.16162,0.99072
81,81,8.108,0.032227,0.15967,0.99316
81,81,8.1236,0.037109,0.17041,0.99121
81,81,8.1392,0.033691,0.16602,0.97998
82,82,8.1549,0.038086,0.14844,0.9873
82,82,8.1705,0.033203,0.16406,0.98828
82,82,8.1861,0.034668,0.18457,0.98193
82,82,8.2017,0.032715,0.19434,1.0015
82,82,8.2174,0.044434,0.16846,0.99316
82,82,8.233,0.027344,0.12598,0.98389
82,82,8.2486,0.03418,0.14111,0.99023
83,83,8.2642,0.03418,0.16602,0.99219
83,83,8.2799,0.030273,0.1543,0.99072
83,83,8.2955,0.036133,0.16113,0.98096
83,83,8.3111,0.03418,0.18311,0.99316
83,83,8.3267,0.029785,0.17041,0.99756
83,83,8.3424,0.03125,0.15088,0.98633
84,84,8.358,0.041992,0.16309,0.99219
84,84,8.3736,0.040039,0.18359,0.99463
84,84,8.3892,0.030273,0.18555,0.99316
84,84,8.4049,0.036621,0.15088,0.9834
84,84,8.4205,0.030762,0.14697,0.98828
84,84,8.4361,0.043457,0.17383,0.98877
85,85,8.4517,0.030273,0.19287,1.002
85,85,8.4674,0.037598,0.17773,0.98975
85,85,8.483,0.038574,0.15771,0.98242
85,85,8.4986,0.037109,0.15186,0.98828
85,85,8.5142,0.041992,0.15039,0.9873
85,85,8.5299,0.036621,0.16162,0.99365
85,85,8.5455,0.033203,0.17236,0.9873
86,86,8.5611,0.030762,0.17139,0.98877
86,86,8.5767,0.031738,0.1626,0.9873
86,86,8.5924,0.033691,0.16406,0.98975
86,86,8.608,0.032227,0.16113,0.99072
86,86,8.6236,0.040527,0.16504,0.98438
86,86,8.6392,0.034668,0.16016,0.98682
87,87,8.6549,0.032715,0.15869,0.98828
87,87,8.6705,0.032715,0.16064,0.99609
87,87,8.6861,0.036621,0.16357,0.99219
87,87,8.7017,0.043457,0.16309,0.99316
87,87,8.7174,0.041016,0.17578,0.99561
87,87,8.733,0.027344,0.17334,0.99023
87,87,8.7486,0.037598,0.16748,0.98486
88,88,8.7642,0.041016,0.16406,0.98779
88,88,8.7799,0.037598,0.16846,0.98682
88,88,8.7955,0.038574,0.15967,0.9873
88,88,8.8111,0.040527,0.15186,0.97998
88,88,8.8267,0.038086,0.1626,0.98633
88,88,8.8424,0.031738,0.16895,0.9917
89,89,8.858,0.040527,0.17041,0.99023
89,89,8.8736,0.033691,0.15771,0.99463
89,89,8.8892,0.023926,0.16113,0.98926
89,89,8.9049,0.036133,0.16895,1.002
89,89,8.9205,0.04541,0.17139,0.99023
89,89,8.9361,0.04248,0.18066,0.98975
90,90,8.9517,0.02832,0.16846,0.99658
90,90,8.9674,0.031738,0.16797,0.99023
90,90,8.983,0.039062,0.16699,0.98828
90,90,8.9986,0.049805,0.17139,0.9873
90,90,9.0142,0.049805,0.16553,0.97656
90,90,9.0299,0.038086,0.18555,0.98877
90,90,9.0455,0.030762,0.14795,0.98926
91,91,9.0611,0.049316,0.14941,0.97852
91,91,9.0767,0.042969,0.16602,0.99023
91,91,9.0924,0.036621,0.16895,0.99609
91,91,9.108,0.035156,0.1709,0.98828
91,91,9.1236,0.041504,0.17236,0.99268
91,91,9.1392,0.032715,0.17041,0.99512
