47184,47184,4718.4,-0.026016
47187,47187,4718.7,-0.023571
47189,47189,4718.9,-0.021512
47192,47192,4719.2,-0.022112
47194,47194,4719.4,-0.023657
47197,47197,4719.7,-0.024886
47199,47199,4719.9,-0.023986
47202,47202,4720.2,-0.024286
47204,47204,4720.4,-0.024786
47207,47207,4720.7,-0.021612
47209,47209,4720.9,-0.023056
47212,47212,4721.2,-0.023185
47214,47214,4721.4,-0.021669
47217,47217,4721.7,-0.022112
47219,47219,4721.9,-0.02104
47222,47222,4722.2,-0.021741
47224,47224,4722.4,-0.021483
47227,47227,4722.7,-0.021412
47229,47229,4722.9,-0.02144
47232,47232,4723.2,-0.022112
47234,47234,4723.4,-0.024472
47237,47237,4723.7,-0.022999
47239,47239,4723.9,-0.023399
47242,47242,4724.2,-0.021426
47244,47244,4724.4,-0.021398
47247,47247,4724.7,-0.020797
47249,47249,4724.9,-0.022184
47252,47252,4725.2,-0.021297
47254,47254,4725.4,-0.022284
47257,47257,4725.7,0.1035
47259,47259,4725.9,-0.021712
47262,47262,4726.2,-0.022441
47264,47264,4726.4,-0.022627
47267,47267,4726.7,-0.023757
47269,47269,4726.9,-0.023113
47272,47272,4727.2,-0.023299
47274,47274,4727.4,-0.023428
47277,47277,4727.7,-0.024486
47279,47279,4727.9,-0.023828
47282,47282,4728.2,-0.021112
47284,47284,4728.4,-0.022985
47287,47287,4728.7,-0.022141
47289,47289,4728.9,-0.022227
47292,47292,4729.2,-0.020997
47294,47294,4729.4,-0.023185
47297,47297,4729.7,-0.022513
47299,47299,4729.9,-0.023571
47302,47302,4730.2,-0.024286
47304,47304,4730.4,-0.023843
47307,47307,4730.7,-0.023557
47309,47309,4730.9,-0.02543
47312,47312,4731.2,-0.023471
47314,47314,4731.4,-0.023399
47317,47317,4731.7,-0.023457
47319,47319,4731.9,-0.024672
47322,47322,4732.2,-0.023385
47324,47324,4732.4,-0.024686
47327,47327,4732.7,-0.023614
47329,47329,4732.9,-0.021855
47332,47332,4733.2,-0.023042
47334,47334,4733.4,-0.02267
47337,47337,4733.7,-0.023199
47339,47339,4733.9,-0.0242
47342,47342,4734.2,-0.023457
47344,47344,4734.4,-0.024829
47347,47347,4734.7,-0.024586
47349,47349,4734.9,-0.023156
47352,47352,4735.2,-0.024972
47354,47354,4735.4,-0.024658
47357,47357,4735.7,-0.023242
47359,47359,4735.9,-0.024286
47362,47362,4736.2,-0.023156
47364,47364,4736.4,-0.025487
47367,47367,4736.7,-0.020011
47369,47369,4736.9,-0.02686
47372,47372,4737.2,0.44664
47374,47374,4737.4,0.59108
47377,47377,4737.7,-0.041179
47379,47379,4737.9,-0.042223
47382,47382,4738.2,-0.045097
47384,47384,4738.4,-0.041479
47387,47387,4738.7,-0.041937
47389,47389,4738.9,-0.043881
47392,47392,4739.2,-0.041365
47394,47394,4739.4,-0.041365
47397,47397,4739.7,-0.041265
47399,47399,4739.9,-0.042552
47402,47402,4740.2,-0.042523
47404,47404,4740.4,-0.044711
47407,47407,4740.7,-0.043338
