3476,3476,347.63,0,0,0,0,0.46419,19.951,-232.28,3.3868,1,0.57081,39.09,0.99297,12.319,-2.3534,0.9141,0.76417,0,746.53,0,0,0,0,0,0,0
3477,3477,347.66,0.92021,0.76798,-234.92,744.05,0.46339,20.408,-232.36,3.3309,1,0.39039,-60.503,0.97695,16.992,-0.65233,0.91408,0.76485,0.36291,746.85,76.474,3.2375,0.53139,17.325,0.87194,47.631,10.499
3477,3477,347.71,0.92026,0.77303,-235.71,746.49,0.46403,20.113,-233.67,3.3093,1,0.23401,-146.83,0.99431,11.927,-2.4961,0.9151,0.77014,0.36393,749.22,76.153,3.1422,0.35265,-81.337,0.87373,47.108,10.309
3478,3478,347.75,0.92015,0.77594,-236.11,747.92,0.46449,19.892,-234.5,3.2959,1,0.24302,-141.86,0.99895,10.574,-2.9884,0.91579,0.77331,0.36457,750.63,75.938,3.1425,0.36031,-77.11,0.86237,50.424,11.516
3478,3478,347.82,0.92021,0.77845,-236.52,749.13,0.46492,19.681,-235.43,3.3104,1,0.24033,-143.34,0.99704,11.13,-2.7862,0.91675,0.77619,0.36517,751.85,75.725,3.1597,0.36156,-76.421,0.87243,47.49,10.448
3478,3478,347.83,0.92021,0.77851,-236.53,749.16,0,0,0,0,0,0,0,0,0,0,0,0,0.36518,0,75.724,3.2119,0.35694,-78.969,0.87626,46.373,10.041
3479,3479,347.87,0.92056,0.78116,-237.12,750.39,0.4653,19.502,-236.59,3.3255,1,0.24354,-141.57,1.0052,8.7622,-3.6478,0.91807,0.7794,0.36565,753.18,75.58,3.187,0.35609,-79.439,0.8547,52.662,12.33
3479,3479,347.91,0.9206,0.784,-237.58,751.79,0.46635,18.94,-237.73,3.3576,1,0.24502,-140.75,0.99318,12.257,-2.3759,0.91929,0.78282,0.36679,754.62,75.077,3.1922,0.36006,-77.246,0.87592,46.472,10.077
3480,3480,347.97,0.92018,0.78964,-238.25,754.65,0.46838,17.859,-239.37,3.3856,1,0.21034,-159.89,0.99341,12.19,-2.4002,0.92061,0.78915,0.36913,757.45,74.036,3.2226,0.32604,-96.026,0.86683,49.124,11.043
3480,3480,348,0.91907,0.79069,-237.87,755.45,0.47085,16.476,-239.9,3.4085,1,0.20982,-160.18,0.99688,11.176,-2.7692,0.92104,0.79108,0.37171,758.33,72.654,3.239,0.33074,-93.432,0.87985,45.325,9.6597
3481,3481,348.07,0.91795,0.79104,-237.38,755.91,0.47302,15.254,-239.93,3.4425,1,0.2116,-159.2,1.0096,7.4588,-4.1223,0.92071,0.79237,0.37399,759.02,71.406,3.2386,0.33175,-92.874,0.87274,47.399,10.415
3481,3481,348.12,0.9171,0.79096,-236.95,756.08,0.47431,14.522,-239.81,3.4739,1,0.21539,-157.1,1.0162,5.5474,-4.818,0.92028,0.79306,0.37527,759.44,70.69,3.2373,0.32673,-95.643,0.89151,41.922,8.4212
3482,3482,348.15,0.91698,0.78967,-236.7,755.5,0.47478,14.248,-239.89,3.4836,1,0.21341,-158.2,1.0078,7.989,-3.9293,0.92063,0.79237,0.37564,759.05,70.428,3.2568,0.32504,-96.577,0.87044,48.071,10.659
3482,3482,348.22,0.91785,0.79018,-237.23,755.6,0.47489,14.19,-240.95,3.4949,1,0.21004,-160.06,1.0017,9.7593,-3.2849,0.92236,0.7934,0.37565,759.26,70.433,3.2814,0.32654,-95.751,0.88581,43.586,9.027
3483,3483,348.26,0.91921,0.78927,-237.79,754.94,0.47481,14.226,-242.17,3.5002,1,0.21326,-158.28,1.0146,6.0036,-4.6519,0.92482,0.79311,0.37547,758.72,70.474,3.2855,0.32099,-98.814,0.87185,47.659,10.509
3483,3483,348.3,0.91906,0.78973,-237.77,755.17,0.47447,14.425,-242.73,3.5159,1,0.21866,-155.3,1.0126,6.5975,-4.4357,0.92555,0.7943,0.37515,759.16,70.673,3.2915,0.3368,-90.086,0.87928,45.491,9.7205
3484,3484,348.36,0.91972,0.78594,-237.51,753.15,0.47207,15.76,-242.74,3.4825,1,0.40805,-50.759,0.98923,13.409,-1.9566,0.92651,0.79113,0.37283,757.46,71.798,3.2714,0.53827,21.125,0.85967,51.213,11.803
3484,3484,348.38,0.91973,0.78604,-237.53,753.19,0,0,0,0,0,0,0,0,0,0,0,0,0.37275,0,71.846,3.2952,0.53455,19.073,0.85748,51.852,12.036
3484,3484,348.41,0.92108,0.78523,-238.07,752.48,0.47001,16.925,-243.29,3.468,1,0.40915,-50.149,0.97787,16.723,-0.75037,0.92766,0.79092,0.37055,757.15,73.023,3.2142,0.54455,24.593,0.86369,50.04,11.376
3485,3485,348.46,0.92125,0.78358,-237.87,751.54,0.46755,18.311,-242.85,3.4523,1,0.40901,-50.228,0.98042,15.981,-1.0203,0.92724,0.7895,0.36786,756.52,74.45,3.1927,0.54742,26.178,0.86552,49.506,11.182
3485,3485,348.47,0.92125,0.78351,-237.86,751.49,0,0,0,0,0,0,0,0,0,0,0,0,0.36773,0,74.519,3.2433,0.54475,24.701,0.86787,48.819,10.932
3485,3485,348.5,0.92239,0.78242,-238.23,750.64,0.46464,19.942,-242.82,3.4375,1,0.41557,-46.604,0.98126,15.736,-1.1096,0.92755,0.78832,0.36458,755.87,76.208,3.1985,0.54657,25.706,0.86183,50.582,11.573
3486,3486,348.56,0.92328,0.78261,-238.66,750.41,0.46162,21.656,-242.72,3.3939,1,0.43579,-35.445,1.0094,7.515,-4.1018,0.92738,0.78838,0.36128,755.88,78.044,3.1333,0.57873,43.457,0.88758,43.07,8.8391
3486,3486,348.61,0.92395,0.78275,-238.97,750.21,0.45897,23.161,-242.45,3.3625,1,0.43233,-37.353,1.0241,3.2238,-5.6637,0.92696,0.78809,0.35831,755.77,79.697,3.1328,0.58239,45.477,0.89402,41.189,8.1546
3487,3487,348.67,0.92314,0.78401,-238.71,750.83,0.45725,24.156,-241.72,3.3387,1,0.43161,-37.751,1.0148,5.9625,-4.6668,0.92535,0.78882,0.35637,756.36,80.861,3.1416,0.56589,36.37,0.89756,40.157,7.7788
3487,3487,348.71,0.92118,0.7856,-237.93,751.86,0.4566,24.555,-240.59,3.3158,1,0.4317,-37.702,1.0212,4.0869,-5.3494,0.92285,0.78989,0.3556,757.26,81.403,3.1257,0.56829,37.694,0.91197,35.952,6.2483
3488,3488,348.75,0.92061,0.78678,-237.82,752.53,0.45689,24.403,-240.29,3.2965,1,0.43991,-33.169,1.0091,7.6177,-4.0644,0.92205,0.79061,0.3559,757.75,81.305,3.0647,0.57843,43.295,0.89558,40.734,7.9887
3488,3488,348.81,0.9202,0.7871,-237.67,752.78,0.45762,23.992,-240.11,3.2821,1,0.43586,-35.404,1.0196,4.5625,-5.1764,0.92171,0.79057,0.35659,757.79,80.942,3.0673,0.57531,41.572,0.90389,38.311,7.1069
3489,3489,348.86,0.91956,0.78722,-237.38,753.01,0.45888,23.277,-239.76,3.2736,1,0.4385,-33.947,1.015,5.8956,-4.6912,0.92104,0.79049,0.35783,757.88,80.269,3.0159,0.58367,46.185,0.89553,40.749,7.9943
3489,3489,348.92,0.91881,0.78746,-237.06,753.33,0.46059,22.307,-239.3,3.2245,1,0.43473,-36.026,1.0213,4.0617,-5.3587,0.92012,0.79054,0.3595,758.08,79.359,3.0172,0.57696,42.48,0.90591,37.721,6.8922
3490,3490,348.96,0.9186,0.78746,-236.98,753.48,0.46255,21.191,-239.1,3.2522,1,0.42304,-42.484,1.0304,1.3902,-6.3311,0.91977,0.79039,0.36149,758.1,78.246,3.0177,0.56649,36.703,0.90395,38.293,7.1003
3490,3490,348.97,0.91862,0.78746,-236.99,753.48,0,0,0,0,0,0,0,0,0,0,0,0,0.36161,0,78.179,3.1011,0.56523,36.004,0.90119,39.099,7.3938
3490,3490,349.01,0.91865,0.78576,-236.8,752.8,0.46525,19.636,-238.83,3.1517,1,0.4315,-37.811,1.0303,1.4402,-6.3128,0.91975,0.78854,0.36418,757.26,76.657,2.9671,0.5655,36.158,0.9097,36.613,6.4891
3491,3491,349.06,0.91794,0.78612,-236.52,753.2,0.46721,18.525,-238.49,3.1626,1,0.62019,66.344,0.99234,12.502,-2.2868,0.91907,0.78856,0.36646,757.4,75.406,2.9965,0.74706,136.38,0.89803,40.02,7.729
3491,3491,349.08,0.91789,0.78595,-236.47,753.14,0,0,0,0,0,0,0,0,0,0,0,0,0.36656,0,75.345,3.0103,0.75605,141.34,0.89572,40.693,7.9741
3491,3491,349.11,0.91692,0.78695,-236.17,753.9,0.47003,16.936,-238.25,3.1405,1,0.69228,106.14,0.9848,14.701,-1.4862,0.9183,0.78959,0.36928,758.05,73.88,3,0.7957,163.23,0.90282,38.623,7.2204
3492,3492,349.16,0.91659,0.78706,-236.06,754.17,0.47329,15.079,-238.28,3.0856,1,0.691,105.43,0.98789,13.801,-1.8141,0.91832,0.78968,0.37249,758.13,72.088,2.9882,0.79981,165.49,0.90763,37.219,6.7095
3492,3492,349.17,0.91659,0.78702,-236.06,754.15,0,0,0,0,0,0,0,0,0,0,0,0,0.37257,0,72.042,2.967,0.79901,165.05,0.88704,43.225,8.8958
3492,3492,349.21,0.91662,0.78722,-236.14,754.38,0.47619,13.431,-238.53,3.1203,1,0.68569,102.5,0.99695,11.156,-2.7764,0.91871,0.78989,0.37544,758.19,70.439,2.9466,0.80501,168.36,0.9026,38.685,7.2434
3492,3492,349.22,0,0,0,0,0.47629,13.373,-238.54,3.1265,1,0.67876,98.678,0.9898,13.244,-2.0164,0.91872,0.78995,0,758.22,0,0,0,0,0,0,0
3493,3493,349.25,0.9163,0.78712,-236.01,754.51,0.47889,11.893,-238.57,3.1076,1,0.68044,99.602,0.98144,15.683,-1.1288,0.91876,0.78992,0.37812,758.23,68.929,2.9457,0.8066,169.24,0.91046,36.392,6.4085
3493,3493,349.29,0.91629,0.78708,-236,754.5,0.47899,11.837,-238.57,3.0948,1,0.68249,100.73,0.98071,15.896,-1.0512,0.91876,0.78991,0.37822,758.22,68.873,3.1269,0.78712,158.49,0.94167,27.287,3.0946
3493,3493,349.32,0.91657,0.78654,-236.09,754.3,0.48124,10.551,-238.73,3.0034,1,0.69269,106.36,0.99178,12.665,-2.2272,0.91917,0.78953,0.38039,757.99,67.629,2.9344,0.79401,162.29,0.89236,41.674,8.3312
3493,3493,349.33,0.91659,0.78646,-236.09,754.26,0,0,0,0,0,0,0,0,0,0,0,0,0.38047,0,67.579,2.9625,0.7951,162.9,0.89685,40.365,7.8547
3494,3494,349.35,0.91708,0.78555,-236.23,753.82,0.48295,9.5709,-238.94,3.016,1,0.68485,102.04,1.0079,7.9543,-3.9418,0.91984,0.78864,0.38208,757.47,66.629,2.9234,0.7988,164.94,0.91033,36.431,6.4225
3494,3494,349.41,0.91714,0.78494,-236.19,753.57,0.48408,8.9233,-238.99,2.9376,1,0.68931,104.5,1.0009,10.01,-3.1936,0.92008,0.78814,0.38306,757.2,66.049,2.8892,0.80106,166.19,0.90475,38.059,7.0153
3495,3495,349.46,0.9171,0.78411,-236.05,753.19,0.48452,8.6717,-238.9,2.9216,1,0.70814,114.89,0.9963,11.348,-2.7068,0.92011,0.78742,0.38339,756.85,65.829,2.8623,0.81704,175.01,0.90341,38.448,7.157
3495,3495,349.47,0,0,0,0,0.48452,8.6704,-238.9,2.9813,1,0.69857,109.61,0.99531,11.635,-2.6021,0.92011,0.7874,0,756.84,0,0,0,0,0,0,0
3495,3495,349.51,0.91689,0.7839,-235.9,753.12,0.4845,8.683,-238.86,2.9337,1,0.70042,110.63,1.0022,9.636,-3.3298,0.92006,0.78729,0.38322,756.8,65.922,2.8538,0.81888,176.02,0.90877,36.886,6.5885
3496,3496,349.56,0.91694,0.78248,-235.71,752.41,0.48409,8.9098,-238.77,2.9027,1,0.70376,112.48,1.0028,9.4463,-3.3989,0.92028,0.78597,0.38267,756.13,66.171,2.8328,0.81065,171.48,0.8979,40.058,7.7428
3496,3496,349.6,0.91716,0.7821,-235.75,752.17,0.4835,9.2405,-238.85,2.9634,1,0.69454,107.39,0.98117,15.762,-1.1,0.92052,0.78569,0.38201,755.96,66.52,2.8545,0.81798,175.53,0.90237,38.753,7.2678
3497,3497,349.66,0.9178,0.78201,-236.07,752,0.48315,9.4375,-239.01,2.8803,1,0.69905,109.88,0.99412,11.983,-2.4756,0.92084,0.78565,0.38157,755.88,66.752,2.7931,0.81495,173.85,0.90086,39.193,7.4281
3497,3497,349.71,0.91871,0.7821,-236.55,751.89,0.48315,9.4359,-239.3,2.8816,1,0.69525,107.78,0.98819,13.714,-1.8454,0.92141,0.78565,0.38156,755.79,66.751,2.8379,0.80646,169.17,0.89385,41.238,8.1723
3498,3498,349.75,0.91943,0.78266,-237.01,752.08,0.4838,9.0697,-239.5,2.8063,1,0.67117,94.485,1.0015,9.8213,-3.2624,0.92164,0.78613,0.38221,755.98,66.401,2.7679,0.78215,155.75,0.90407,38.258,7.0878
3498,3498,349.81,0.91982,0.7867,-237.86,754.08,0.4868,7.3859,-240.28,2.8159,1,0.25074,-137.59,1.0054,8.6899,-3.6741,0.92202,0.79001,0.38556,757.79,64.678,2.5778,0.34271,-86.825,0.82583,61.086,15.396
3498,3498,349.82,0.91982,0.78637,-237.82,753.93,0,0,0,0,0,0,0,0,0,0,0,0,0.38558,0,64.653,2.6632,0.33621,-90.414,0.84062,56.772,13.826
3499,3499,349.85,0.91986,0.78328,-237.39,752.5,0.48804,6.6642,-240.08,2.7277,1,0.22817,-150.05,1.0093,7.5528,-4.0881,0.92267,0.78645,0.38674,755.99,63.879,2.5684,0.34493,-85.601,0.84809,54.591,13.033
3499,3499,349.92,0.91979,0.78329,-237.38,752.59,0.48973,5.7039,-240.43,2.7402,1,0.24614,-140.13,1.0007,10.057,-3.1765,0.92331,0.78655,0.3885,755.94,62.889,2.5225,0.33646,-90.274,0.84366,55.883,13.503
3500,3500,349.96,0.91995,0.78312,-237.46,752.58,0.49172,4.5714,-240.74,2.727,1,0.24383,-141.41,1.0097,7.4475,-4.1264,0.92388,0.78662,0.39068,755.89,61.656,2.477,0.34024,-88.187,0.83823,57.468,14.08
3500,3500,350,0.92049,0.78214,-237.63,752.13,0.49381,3.3859,-240.94,2.6857,1,0.19865,-166.35,1.0085,7.7884,-4.0023,0.92449,0.78585,0.39304,755.42,60.284,2.5233,0.30416,-108.1,0.8365,57.972,14.263
3501,3501,350.06,0.92111,0.78123,-237.83,751.66,0.49535,2.51,-241.1,2.7251,1,0.19582,-167.91,1.0065,8.3822,-3.7861,0.92503,0.78508,0.39469,754.97,59.318,2.5483,0.27918,-121.89,0.84174,56.443,13.706
3501,3501,350.11,0.92177,0.77989,-237.98,750.96,0.49642,1.8987,-241.05,2.7394,1,0.19137,-170.37,1.0091,7.6155,-4.0652,0.92532,0.78377,0.39579,754.3,58.643,2.5269,0.27448,-124.49,0.83852,57.384,14.049
3502,3502,350.15,0.92228,0.77928,-238.16,750.62,0.49724,1.4341,-241.04,2.7175,1,0.19878,-166.27,0.99963,10.375,-3.0609,0.9255,0.78308,0.39664,753.95,58.134,2.535,0.28475,-118.82,0.84191,56.393,13.688
3502,3502,350.21,0.92259,0.7776,-238.07,749.78,0.49755,1.2619,-241.03,2.7418,1,0.1902,-171.01,0.99256,12.44,-2.3094,0.926,0.7813,0.39697,753.02,57.887,2.5334,0.28287,-119.86,0.85658,52.115,12.131
3503,3503,350.25,0.92307,0.77626,-238.12,749.08,0.49766,1.196,-240.98,2.7453,1,0.19701,-167.25,1.0009,9.9977,-3.1982,0.92632,0.77992,0.39714,752.31,57.733,2.5589,0.27809,-122.49,0.85131,53.652,12.691
3503,3503,350.31,0.92404,0.7752,-238.45,748.42,0.49776,1.1377,-240.99,2.6973,1,0.1925,-169.74,1.0031,9.367,-3.4277,0.9267,0.77875,0.39732,751.69,57.583,2.5435,0.28515,-118.6,0.845,55.491,13.36
3504,3504,350.35,0.92513,0.77615,-239.15,748.71,0.49798,1.0171,-241.38,2.7069,1,0.18927,-171.52,1.002,9.6694,-3.3177,0.92724,0.77949,0.39763,751.95,57.434,2.4914,0.27819,-122.44,0.84228,56.285,13.649
3504,3504,350.4,0.9259,0.77521,-239.4,748.12,0.49732,1.387,-241.41,2.6025,1,0.2729,-125.36,1.0055,8.6647,-3.6833,0.92766,0.77828,0.39708,751.3,57.696,2.3533,0.38624,-62.797,0.85606,52.265,12.186
3505,3505,350.46,0.92618,0.77636,-239.7,748.57,0.49605,2.1032,-241.43,2.3872,1,0.38107,-65.649,0.9678,19.663,0.31971,0.92743,0.77917,0.39575,751.77,58.475,2.4735,0.54113,22.703,0.83258,59.116,14.68
3505,3505,350.5,0.92638,0.77542,-239.66,748.07,0.49574,2.2788,-241.06,2.3105,1,0.3642,-74.962,0.9522,24.214,1.976,0.92708,0.77793,0.39536,751.24,58.657,2.3651,0.55648,31.174,0.89611,40.58,7.9329
3506,3506,350.56,0.92675,0.77614,-239.95,748.35,0.49578,2.253,-241,2.6446,1,0.44848,-28.438,0.93147,30.262,4.1777,0.92685,0.77829,0.39531,751.44,58.708,2.4348,0.52619,14.458,0.87323,47.257,10.363
3506,3506,350.61,0.92726,0.77667,-240.3,748.54,0.49629,1.9656,-241,2.1346,1,0.35181,-81.802,0.9663,20.099,0.47831,0.92675,0.77862,0.39585,751.62,58.419,2.4367,0.50401,2.2156,0.86709,49.047,11.015
3507,3507,350.71,0,0,0,0,0.49887,0.51259,-241,2.2292,1,0.38044,-65.996,1.0038,9.1485,-3.5073,0.92641,0.77979,0,752.23,0,0,0,0,0,0,0
3508,3508,350.76,0,0,0,0,0.50057,-0.44976,-240.9,1.9581,1,0.33636,-90.331,0.89052,42.212,8.5268,0.92606,0.7803,0,752.53,0,0,0,0,0,0,0
3508,3508,350.8,0,0,0,0,0.50236,-1.4626,-241.03,2.4007,1,0.43913,-33.598,0.98627,14.273,-1.642,0.92602,0.78125,0,752.99,0,0,0,0,0,0,0
3509,3509,350.86,0,0,0,0,0.50424,-2.5226,-241.06,2.3782,1,0.41985,-44.243,0.972,18.436,-0.12704,0.92586,0.78202,0,753.38,0,0,0,0,0,0,0
3509,3509,350.91,0,0,0,0,0.50605,-3.5521,-241.36,2.1404,1,0.34017,-88.226,0.91203,35.936,6.2425,0.92627,0.78264,0,753.6,0,0,0,0,0,0,0
3510,3510,350.96,0.92713,0.78102,-241.04,751.09,0.50798,-4.6429,-241.76,2.6468,1,0.4602,-21.972,0.98872,13.559,-1.902,0.92701,0.78276,0.40814,753.53,51.687,2.1318,0.55659,31.24,0.82277,61.979,15.721
3510,3510,351.01,0,0,0,0,0.50975,-5.6494,-241.79,2.4121,1,0.38713,-62.304,1.0001,10.234,-3.112,0.92678,0.78373,0,754.03,0,0,0,0,0,0,0
3511,3511,351.06,0.92595,0.783,-240.78,752.34,0.51133,-6.5436,-241.44,2.5089,1,0.40118,-54.547,0.99042,13.063,-2.0827,0.92598,0.78417,0.41167,754.36,49.777,2.4922,0.5372,20.536,0.91386,35.4,6.0473
3511,3511,351.11,0.92407,0.78288,-239.81,752.64,0.51264,-7.2885,-240.83,2.6269,1,0.40642,-51.654,0.99453,11.863,-2.5191,0.92486,0.78394,0.41307,754.43,49.007,2.5271,0.53966,21.895,0.88625,43.458,8.9804
3512,3512,351.16,0.92204,0.78347,-238.87,753.3,0.51398,-8.0528,-240.38,2.6754,1,0.39869,-55.921,1.0071,8.1903,-3.856,0.92377,0.78471,0.41453,754.97,48.224,2.5335,0.56733,37.164,0.90814,37.069,6.6551
3512,3512,351.21,0.92048,0.78383,-238.14,753.77,0.51537,-8.8472,-240.03,2.6964,1,0.39091,-60.216,1.0123,6.6823,-4.4049,0.92289,0.7854,0.41607,755.43,47.384,2.4766,0.55917,32.662,0.82843,60.328,15.121
