1418,1418,141.75,0.25073
1420,1420,142,0.24651
1423,1423,142.25,0.24834
1425,1425,142.5,0.24784
1428,1428,142.75,0.24812
1430,1430,143,0.24761
1433,1433,143.25,0.25045
1435,1435,143.5,0.24862
1438,1438,143.75,0.24827
1440,1440,144,0.24732
1443,1443,144.25,0.24651
1445,1445,144.5,0.24658
1448,1448,144.75,0.24442
1450,1450,145,0.2497
1453,1453,145.25,0.24805
1455,1455,145.5,0.24606
1458,1458,145.75,0.24526
1460,1460,146,0.24571
1463,1463,146.26,0.24781
1465,1465,146.51,0.24702
1468,1468,146.76,0.24711
1470,1470,147.01,0.24759
1473,1473,147.26,0.24784
1475,1475,147.51,0.24782
1478,1478,147.76,0.24879
1480,1480,148.01,0.24839
1483,1483,148.26,0.24779
1485,1485,148.51,0.24832
1488,1488,148.76,0.24772
1490,1490,149.01,0.24784
1493,1493,149.26,0.24805
1495,1495,149.51,0.24726
1498,1498,149.76,0.24798
1500,1500,150.01,0.24742
1503,1503,150.26,0.24719
1505,1505,150.51,0.2498
1508,1508,150.76,0.24858
1510,1510,151.01,0.24815
1513,1513,151.26,0.24844
1515,1515,151.51,0.24839
1518,1518,151.76,0.24817
1520,1520,152.01,0.24815
1523,1523,152.26,0.24808
1525,1525,152.51,0.24413
1528,1528,152.76,0.24303
1530,1530,153.01,0.25228
1533,1533,153.26,0.25689
1535,1535,153.51,0.25898
1538,1538,153.76,0.26454
1540,1540,154.01,0.26765
1543,1543,154.26,0.2695
1545,1545,154.51,0.26897
1548,1548,154.76,0.2698
1550,1550,155.01,0.27021
1553,1553,155.26,0.27039
1555,1555,155.51,0.27091
1558,1558,155.76,0.27177
1560,1560,156.01,0.27254
1563,1563,156.26,0.2741
1565,1565,156.51,0.27389
1568,1568,156.76,0.27425
1570,1570,157.01,0.27603
1573,1573,157.26,0.2741
1575,1575,157.51,0.27603
1578,1578,157.76,0.27621
1580,1580,158.01,0.27618
1583,1583,158.26,0.27629
1585,1585,158.51,0.27911
1588,1588,158.76,0.28348
1590,1590,159.01,0.28521
1593,1593,159.26,0.28629
1595,1595,159.51,0.28673
1598,1598,159.76,0.29037
1600,1600,160.01,0.29305
1603,1603,160.26,0.29571
1605,1605,160.51,0.29792
1608,1608,160.76,0.30046
1610,1610,161.01,0.30153
1613,1613,161.26,0.30276
1615,1615,161.51,0.30526
1618,1618,161.76,0.30881
1620,1620,162.01,0.30802
1623,1623,162.26,0.31024
1625,1625,162.51,0.31201
1628,1628,162.76,0.315
1630,1630,163.01,0.31624
1633,1633,163.26,0.31877
1635,1635,163.51,0.31906
1638,1638,163.76,0.32172
1640,1640,164.01,0.32572
1643,1643,164.26,0.33466
1645,1645,164.51,0.33633
1648,1648,164.76,0.3383
1650,1650,165.01,0.33972
1653,1653,165.26,0.34159
1655,1655,165.51,0.34372
1658,1658,165.76,0.34437
1660,1660,166.01,0.34577
1663,1663,166.26,0.3471
1665,1665,166.51,0.34887
1668,1668,166.76,0.34927
1670,1670,167.01,0.35089
1673,1673,167.26,0.35253
1675,1675,167.51,0.35439
1678,1678,167.76,0.3554
1680,1680,168.01,0.35539
1683,1683,168.26,0.35702
1685,1685,168.51,0.35802
1688,1688,168.76,0.35729
1690,1690,169.01,0.35762
1693,1693,169.26,0.35865
1695,1695,169.51,0.35862
1698,1698,169.76,0.35885
1700,1700,170.01,0.35831
1703,1703,170.26,0.35791
1705,1705,170.51,0.35836
1708,1708,170.76,0.35871
1710,1710,171.01,0.35798
1713,1713,171.26,0.35954
1715,1715,171.51,0.35882
1718,1718,171.76,0.36001
1720,1720,172.01,0.36062
1723,1723,172.26,0.35952
1725,1725,172.51,0.35952
1728,1728,172.76,0.36175
1730,1730,173.01,0.35977
1733,1733,173.26,0.35955
1735,1735,173.51,0.36002
1738,1738,173.76,0.35805
1740,1740,174.01,0.35818
1743,1743,174.26,0.35878
1745,1745,174.51,0.35789
1748,1748,174.76,0.35888
1750,1750,175.01,0.35841
1753,1753,175.26,0.35821
1755,1755,175.51,0.35862
1758,1758,175.76,0.35875
1760,1760,176.01,0.35967
1763,1763,176.26,0.35977
1765,1765,176.51,0.36257
1768,1768,176.76,0.36294
1770,1770,177.01,0.36304
1773,1773,177.26,0.3629
1775,1775,177.51,0.3648
1778,1778,177.76,0.36387
1780,1780,178.01,0.36365
1783,1783,178.26,0.36308
1785,1785,178.51,0.3631
1788,1788,178.76,0.36408
1790,1790,179.01,0.36417
1793,1793,179.26,0.36235
1795,1795,179.51,0.36328
1798,1798,179.76,0.36345
1800,1800,180.01,0.36493
1803,1803,180.26,0.36554
1805,1805,180.51,0.36587
1808,1808,180.76,0.36643
1810,1810,181.01,0.3687
1813,1813,181.26,0.36886
1815,1815,181.51,0.36897
1818,1818,181.76,0.37002
1820,1820,182.01,0.36922
1823,1823,182.26,0.3711
1825,1825,182.51,0.37029
1828,1828,182.76,0.37129
1830,1830,183.01,0.37259
1833,1833,183.26,0.37142
1835,1835,183.51,0.37219
1838,1838,183.76,0.37115
1840,1840,184.01,0.37249
1843,1843,184.26,0.37468
1845,1845,184.51,0.37481
1848,1848,184.76,0.37333
1850,1850,185.01,0.37191
1853,1853,185.26,0.37212
1855,1855,185.51,0.37362
1858,1858,185.76,0.37402
1860,1860,186.01,0.37369
1863,1863,186.27,0.37531
1865,1865,186.52,0.37408
1868,1868,186.77,0.37379
1870,1870,187.02,0.37346
1873,1873,187.27,0.37203
1875,1875,187.52,0.37095
1878,1878,187.77,0.37339
1880,1880,188.02,0.37083
1883,1883,188.27,0.37146
1885,1885,188.52,0.37086
1888,1888,188.77,0.37223
1890,1890,189.02,0.37241
1893,1893,189.27,0.36959
1895,1895,189.52,0.3687
1898,1898,189.77,0.3689
1900,1900,190.02,0.36923
1903,1903,190.27,0.36885
1905,1905,190.52,0.36912
1908,1908,190.77,0.3693
1910,1910,191.02,0.36972
1913,1913,191.27,0.36926
1915,1915,191.52,0.36854
1918,1918,191.77,0.36869
1920,1920,192.02,0.36772
1923,1923,192.27,0.36717
1925,1925,192.52,0.3658
1928,1928,192.77,0.36446
1930,1930,193.02,0.36428
1933,1933,193.27,0.36556
1935,1935,193.52,0.364
1938,1938,193.77,0.36277
1940,1940,194.02,0.36308
1943,1943,194.27,0.36323
1945,1945,194.52,0.36293
1948,1948,194.77,0.36004
1950,1950,195.02,0.36215
1953,1953,195.27,0.35914
1955,1955,195.52,0.35918
1958,1958,195.77,0.35872
1960,1960,196.02,0.35885
1963,1963,196.27,0.35845
1965,1965,196.52,0.35849
1968,1968,196.77,0.35934
1970,1970,197.02,0.35861
1973,1973,197.27,0.36048
1975,1975,197.52,0.35971
1978,1978,197.77,0.35911
1980,1980,198.02,0.36174
1983,1983,198.27,0.36287
1985,1985,198.52,0.36421
1988,1988,198.77,0.36408
1990,1990,199.02,0.36345
1993,1993,199.27,0.36324
1995,1995,199.52,0.36328
1998,1998,199.77,0.36257
2000,2000,200.02,0.36297
2003,2003,200.27,0.36318
2005,2005,200.52,0.36114
2008,2008,200.77,0.3619
2010,2010,201.02,0.36298
2013,2013,201.27,0.36218
2015,2015,201.52,0.36178
2018,2018,201.77,0.36315
2020,2020,202.02,0.36335
2023,2023,202.27,0.36244
2025,2025,202.52,0.36257
2028,2028,202.77,0.36273
2030,2030,203.02,0.36059
2033,2033,203.27,0.3611
2035,2035,203.52,0.36172
2038,2038,203.77,0.36171
2040,2040,204.02,0.36138
2043,2043,204.27,0.35961
2045,2045,204.52,0.36115
2048,2048,204.77,0.36107
2050,2050,205.02,0.35874
2053,2053,205.27,0.35866
2055,2055,205.52,0.35924
2058,2058,205.77,0.35744
2060,2060,206.02,0.35799
2063,2063,206.27,0.35623
2065,2065,206.52,0.35609
2068,2068,206.77,0.35589
2070,2070,207.02,0.35656
2073,2073,207.27,0.35448
2075,2075,207.52,0.35545
2078,2078,207.77,0.35322
2080,2080,208.02,0.35342
2083,2083,208.27,0.35316
2085,2085,208.52,0.34938
2088,2088,208.77,0.35136
2090,2090,209.02,0.35395
2093,2093,209.27,0.35502
2095,2095,209.52,0.35615
2098,2098,209.77,0.35656
2100,2100,210.02,0.35784
2103,2103,210.27,0.35663
2105,2105,210.52,0.35535
2108,2108,210.77,0.35407
2110,2110,211.02,0.35622
2113,2113,211.27,0.35466
2115,2115,211.52,0.35429
2118,2118,211.77,0.35315
2120,2120,212.02,0.35345
2123,2123,212.27,0.35242
2125,2125,212.52,0.35196
2128,2128,212.77,0.3519
2130,2130,213.02,0.35263
2133,2133,213.27,0.35249
2135,2135,213.52,0.35187
2138,2138,213.77,0.348
2140,2140,214.02,0.3484
2143,2143,214.27,0.35006
2145,2145,214.52,0.35396
2148,2148,214.77,0.35327
2150,2150,215.02,0.35273
2153,2153,215.27,0.35192
2155,2155,215.52,0.35315
2158,2158,215.77,0.353
2160,2160,216.02,0.35157
2163,2163,216.27,0.34991
2165,2165,216.52,0.3515
2168,2168,216.77,0.3509
2170,2170,217.02,0.35054
2173,2173,217.27,0.3497
2175,2175,217.52,0.35034
2178,2178,217.77,0.3503
2180,2180,218.02,0.35001
2183,2183,218.27,0.3496
2185,2185,218.52,0.3506
2188,2188,218.77,0.34888
2190,2190,219.02,0.34888
2193,2193,219.27,0.34755
2195,2195,219.52,0.34518
2198,2198,219.77,0.34527
2200,2200,220.02,0.34783
2203,2203,220.27,0.34698
2205,2205,220.52,0.34741
2208,2208,220.77,0.34737
2210,2210,221.02,0.34352
2213,2213,221.27,0.34291
2215,2215,221.52,0.33789
2218,2218,221.77,0.32859
2220,2220,222.02,0.33318
2223,2223,222.27,0.32897
2225,2225,222.52,0.32757
2228,2228,222.77,0.32538
2230,2230,223.02,0.32754
2233,2233,223.27,0.3303
2235,2235,223.52,0.3295
2238,2238,223.77,0.32831
2240,2240,224.02,0.32834
2243,2243,224.27,0.33104
2245,2245,224.52,0.32787
2248,2248,224.77,0.32792
2250,2250,225.02,0.32808
2253,2253,225.27,0.32799
2255,2255,225.52,0.32721
2258,2258,225.77,0.32804
2260,2260,226.02,0.32692
2263,2263,226.27,0.32764
2265,2265,226.53,0.32632
2268,2268,226.78,0.32676
2270,2270,227.03,0.32646
2273,2273,227.28,0.32701
2275,2275,227.53,0.32654
2278,2278,227.78,0.32718
2280,2280,228.03,0.32586
2283,2283,228.28,0.32542
2285,2285,228.53,0.32689
2288,2288,228.78,0.32542
2290,2290,229.03,0.32493
2293,2293,229.28,0.32436
2295,2295,229.53,0.32342
2298,2298,229.78,0.32491
2300,2300,230.03,0.32585
2303,2303,230.28,0.32393
2305,2305,230.53,0.33204
2308,2308,230.78,0.32053
2310,2310,231.03,0.30196
2313,2313,231.28,0.29997
2315,2315,231.53,0.30067
2318,2318,231.78,0.2999
2320,2320,232.03,0.30028
2323,2323,232.28,0.29985
2325,2325,232.53,0.29737
2328,2328,232.78,0.30051
2330,2330,233.03,0.31131
2333,2333,233.28,0.30472
2335,2335,233.53,0.30382
2338,2338,233.78,0.30374
2340,2340,234.03,0.30207
2343,2343,234.28,0.30138
2345,2345,234.53,0.30167
2348,2348,234.78,0.30229
2350,2350,235.03,0.30076
2353,2353,235.28,0.30123
2355,2355,235.53,0.30234
2358,2358,235.78,0.30229
2360,2360,236.03,0.30311
2363,2363,236.28,0.30194
2365,2365,236.53,0.30311
2368,2368,236.78,0.30154
2370,2370,237.03,0.30257
2373,2373,237.28,0.30241
2375,2375,237.53,0.30144
2378,2378,237.78,0.30027
2380,2380,238.03,0.30033
2383,2383,238.28,0.30047
2385,2385,238.53,0.30038
2388,2388,238.78,0.30108
2390,2390,239.03,0.30127
2393,2393,239.28,0.30134
2395,2395,239.53,0.29993
2398,2398,239.78,0.29983
2400,2400,240.03,0.30146
2403,2403,240.28,0.29934
2405,2405,240.53,0.29987
2408,2408,240.78,0.3008
2410,2410,241.03,0.30068
2413,2413,241.28,0.30011
2415,2415,241.53,0.29974
2418,2418,241.78,0.29843
2420,2420,242.03,0.29895
2423,2423,242.28,0.29848
2425,2425,242.53,0.2995
2428,2428,242.78,0.30037
2430,2430,243.03,0.30044
2433,2433,243.28,0.29981
2435,2435,243.53,0.29965
2438,2438,243.78,0.30203
2440,2440,244.03,0.29983
2443,2443,244.28,0.30028
2445,2445,244.53,0.30017
2448,2448,244.78,0.30051
2450,2450,245.03,0.30007
2453,2453,245.28,0.3005
2455,2455,245.53,0.3014
2458,2458,245.78,0.2999
2460,2460,246.03,0.3002
2463,2463,246.28,0.29925
2465,2465,246.53,0.29888
2468,2468,246.78,0.30007
2470,2470,247.03,0.29897
2473,2473,247.28,0.29893
