1,1,0.11848,-0.014144
4,4,0.36854,-0.015517
6,6,0.6186,-0.016132
9,9,0.86867,-0.020793
11,11,1.1187,-0.016418
14,14,1.3688,-0.012815
16,16,1.6188,-0.014187
19,19,1.8689,-0.012414
21,21,2.119,-0.013801
24,24,2.369,-0.013701
26,26,2.6191,-0.013873
29,29,2.8692,-0.013458
31,31,3.1192,-0.013873
34,34,3.3693,-0.013672
36,36,3.6193,-0.014001
39,39,3.8694,-0.014588
41,41,4.1195,-0.014616
44,44,4.3695,-0.014259
46,46,4.6196,-0.015288
49,49,4.8696,-0.014602
51,51,5.1197,-0.0127
54,54,5.3698,-0.013458
56,56,5.6198,-0.014559
59,59,5.8699,-0.01443
61,61,6.12,-0.013515
64,64,6.37,-0.013672
66,66,6.6201,-0.010798
69,69,6.8701,-0.0125
71,71,7.1202,-0.012457
74,74,7.3703,-0.005222
76,76,7.6203,-0.010741
79,79,7.8704,-0.012714
81,81,8.1204,-0.023696
84,84,8.3705,-0.023138
86,86,8.6206,-0.021136
89,89,8.8706,-0.018434
91,91,9.1207,-0.018877
94,94,9.3708,-0.0042069
96,96,9.6208,-0.002634
99,99,9.8709,-0.0013472
101,101,10.121,-0.00056073
104,104,10.371,0.00036867
106,106,10.621,0.0014268
109,109,10.871,0.00072613
111,111,11.121,0.0028423
114,114,11.371,0.0031998
116,116,11.621,0.0069031
119,119,11.871,0.011836
121,121,12.121,0.013438
124,124,12.371,0.010992
126,126,12.622,0.0098343
129,129,12.872,-0.024182
131,131,13.122,-0.019749
134,134,13.372,0.0052588
136,136,13.622,0.0021846
139,139,13.872,0.0075036
141,141,14.122,0.013509
144,144,14.372,0.01471
146,146,14.622,0.01654
149,149,14.872,0.017756
151,151,15.122,0.016669
154,154,15.372,0.019843
156,156,15.622,0.021001
159,159,15.872,0.021144
161,161,16.122,0.021302
164,164,16.372,0.022245
166,166,16.623,0.023318
169,169,16.873,0.023561
171,171,17.123,0.023561
174,174,17.373,0.023346
176,176,17.623,0.024018
179,179,17.873,0.023475
181,181,18.123,0.02306
184,184,18.373,0.025019
186,186,18.623,0.02439
189,189,18.873,0.023046
191,191,19.123,0.022488
194,194,19.373,0.022646
196,196,19.623,0.021816
199,199,19.873,0.023532
201,201,20.123,0.022331
204,204,20.373,0.021845
206,206,20.624,0.021859
209,209,20.874,0.022202
211,211,21.124,0.020873
214,214,21.374,0.020744
216,216,21.624,0.020587
219,219,21.874,0.019686
221,221,22.124,0.020558
224,224,22.374,0.021016
226,226,22.624,0.020158
229,229,22.874,0.019157
231,231,23.124,0.021688
234,234,23.374,0.021731
236,236,23.624,0.022031
239,239,23.874,0.02206
241,241,24.124,0.021645
244,244,24.374,0.020687
246,246,24.625,0.019629
249,249,24.875,0.020501
251,251,25.125,0.022303
254,254,25.375,0.021202
256,256,25.625,0.021974
259,259,25.875,0.020973
261,261,26.125,0.021187
264,264,26.375,0.020758
266,266,26.625,0.02083
269,269,26.875,0.019829
271,271,27.125,0.019143
274,274,27.375,0.018728
276,276,27.625,0.019643
279,279,27.875,0.0194
281,281,28.125,0.019729
284,284,28.375,0.019071
286,286,28.625,0.018456
289,289,28.876,0.018757
291,291,29.126,0.018714
294,294,29.376,0.017942
296,296,29.626,0.018742
299,299,29.876,0.01827
301,301,30.126,0.017784
304,304,30.376,0.017684
306,306,30.626,0.016783
309,309,30.876,0.017255
311,311,31.126,0.017327
314,314,31.376,0.016926
316,316,31.626,0.018742
319,319,31.876,0.018328
321,321,32.126,0.018342
324,324,32.376,0.018313
326,326,32.626,0.01777
329,329,32.877,0.018127
331,331,33.127,0.01787
334,334,33.377,0.017384
336,336,33.627,0.017627
339,339,33.877,0.017398
341,341,34.127,0.016383
344,344,34.377,0.017513
346,346,34.627,0.016197
349,349,34.877,0.019629
351,351,35.127,0.017541
354,354,35.377,0.018156
356,356,35.627,0.018456
359,359,35.877,0.018385
361,361,36.127,0.018642
364,364,36.377,0.016912
366,366,36.627,0.015868
369,369,36.878,0.018113
371,371,37.128,0.015697
374,374,37.378,0.014024
376,376,37.628,0.014925
379,379,37.878,0.014753
381,381,38.128,0.015625
384,384,38.378,0.015354
386,386,38.628,0.015282
389,389,38.878,0.015182
391,391,39.128,0.016383
394,394,39.378,0.016211
396,396,39.628,0.015496
399,399,39.878,0.017241
401,401,40.128,0.017327
404,404,40.378,0.017498
406,406,40.628,0.017527
409,409,40.878,0.015811
411,411,41.129,0.014767
414,414,41.379,0.014796
416,416,41.629,0.015325
419,419,41.879,0.015897
421,421,42.129,0.016798
424,424,42.379,0.016197
426,426,42.629,0.017613
429,429,42.879,0.015825
431,431,43.129,0.014982
434,434,43.379,0.01501
436,436,43.629,0.016083
439,439,43.879,0.013938
441,441,44.129,0.014038
444,444,44.379,0.013809
446,446,44.629,0.015368
449,449,44.879,0.015339
451,451,45.13,0.015068
454,454,45.38,0.015282
456,456,45.63,0.014024
459,459,45.88,0.014367
461,461,46.13,0.013781
464,464,46.38,0.01461
466,466,46.63,0.014067
469,469,46.88,0.013795
471,471,47.13,0.014925
474,474,47.38,0.014896
476,476,47.63,0.015025
479,479,47.88,0.013595
481,481,48.13,0.012751
484,484,48.38,0.013123
486,486,48.63,0.012994
489,489,48.88,0.012222
491,491,49.131,0.011793
494,494,49.381,0.011364
496,496,49.631,0.012022
499,499,49.881,0.012294
501,501,50.131,0.012751
504,504,50.381,0.012093
506,506,50.631,0.012065
509,509,50.881,0.012279
511,511,51.131,0.011364
514,514,51.381,0.011135
516,516,51.631,0.011107
519,519,51.881,0.010864
521,521,52.131,0.010778
524,524,52.381,0.0099487
526,526,52.631,0.010378
529,529,52.881,0.010392
531,531,53.132,0.010721
534,534,53.382,0.011278
536,536,53.632,0.01032
539,539,53.882,0.0092623
541,541,54.132,0.0088048
544,544,54.382,0.0097628
546,546,54.632,0.0081757
549,549,54.882,0.0016269
551,551,55.132,-0.00057503
554,554,55.382,-0.0057654
556,556,55.632,-0.0049361
559,559,55.882,-0.0040639
561,561,56.132,-0.0048503
564,564,56.382,-0.0045929
566,566,56.632,-0.0050362
569,569,56.882,-0.0084106
571,571,57.132,-0.0048932
574,574,57.383,-0.010284
576,576,57.633,-0.0093543
579,579,57.883,-0.011213
581,581,58.133,-0.011628
584,584,58.383,-0.013272
586,586,58.633,-0.014387
589,589,58.883,-0.014916
591,591,59.133,-0.015059
594,594,59.383,-0.017276
596,596,59.633,-0.018849
599,599,59.883,-0.018577
601,601,60.133,-0.02025
604,604,60.383,-0.020464
606,606,60.633,-0.020193
609,609,60.883,-0.019907
611,611,61.133,-0.019649
614,614,61.384,-0.018906
616,616,61.634,-0.019764
619,619,61.884,-0.017619
621,621,62.134,-0.019864
624,624,62.384,-0.020793
626,626,62.634,-0.02025
629,629,62.884,-0.020164
631,631,63.134,-0.022437
634,634,63.384,-0.020879
636,636,63.634,-0.020293
639,639,63.884,-0.02065
641,641,64.134,-0.019635
644,644,64.384,-0.021208
646,646,64.634,-0.020564
649,649,64.884,-0.020321
651,651,65.134,-0.020407
654,654,65.385,-0.020107
656,656,65.635,-0.018877
659,659,65.885,-0.01902
661,661,66.135,-0.019521
664,664,66.385,-0.019063
666,666,66.635,-0.017433
669,669,66.885,-0.018648
671,671,67.135,-0.019277
674,674,67.385,-0.017662
676,676,67.635,-0.018334
679,679,67.885,-0.017519
681,681,68.135,-0.017061
684,684,68.385,-0.012343
686,686,68.635,-0.012271
689,689,68.885,-0.013315
691,691,69.135,-0.012071
694,694,69.385,-0.009769
696,696,69.636,-0.010141
699,699,69.886,-0.010427
701,701,70.136,-0.010198
704,704,70.386,-0.012557
706,706,70.636,-0.018591
709,709,70.886,-0.0090255
711,711,71.136,-0.0070094
714,714,71.386,-0.0048932
716,716,71.636,-0.0048074
719,719,71.886,-0.0033775
721,721,72.136,-0.0026626
724,724,72.386,-0.0017761
726,726,72.636,-0.00053214
729,729,72.886,-0.00026046
731,731,73.136,-0.00050354
734,734,73.386,1.1207e-05
736,736,73.637,0.00042586
739,739,73.887,0.00042586
741,741,74.137,0.002013
744,744,74.387,0.00026858
746,746,74.637,-0.00023187
749,749,74.887,-0.00017467
751,751,75.137,0.00046876
754,754,75.387,0.00055455
756,756,75.637,0.00072613
759,759,75.887,-0.00010318
761,761,76.137,6.8401e-05
764,764,76.387,0.00064034
766,766,76.637,0.00041157
769,769,76.887,-0.0012614
771,771,77.137,-0.00073232
774,774,77.387,-0.00014608
776,776,77.638,-0.0012614
779,779,77.888,-0.00028906
781,781,78.138,-0.0013472
784,784,78.388,-0.0016474
786,786,78.638,-0.0023623
789,789,78.888,-0.001147
791,791,79.138,0.00016849
794,794,79.388,-0.00073232
796,796,79.638,-0.000861
799,799,79.888,-0.00014608
801,801,80.138,-3.0916e-06
804,804,80.388,-0.0013043
806,806,80.638,-0.0020621
809,809,80.888,-0.0025482
811,811,81.138,-0.0016617
814,814,81.388,-0.0017761
816,816,81.639,-0.0025625
819,819,81.889,-0.0024195
821,821,82.139,-0.0026626
824,824,82.389,-0.0023623
826,826,82.639,-0.0025053
829,829,82.889,-0.0028485
831,831,83.139,-0.0033632
834,834,83.389,-0.0028199
836,836,83.639,-0.0024052
839,839,83.889,-0.003206
841,841,84.139,-0.0056796
844,844,84.389,-0.0060371
846,846,84.639,-0.0051935
849,849,84.889,-0.0047073
851,851,85.139,-0.0036206
854,854,85.389,-0.0039638
856,856,85.639,-0.0044642
859,859,85.89,-0.0046072
861,861,86.14,-0.0033775
864,864,86.39,-0.0042069
866,866,86.64,-0.0044356
869,869,86.89,-0.0045357
871,871,87.14,-0.010141
874,874,87.39,-0.0099692
876,876,87.64,-0.0087109
879,879,87.89,-0.010141
881,881,88.14,-0.0094544
884,884,88.39,-0.0094544
886,886,88.64,-0.0094401
889,889,88.89,-0.0092256
891,891,89.14,-0.0095688
894,894,89.39,-0.005937
896,896,89.64,-0.0057082
899,899,89.891,-0.0053364
901,901,90.141,-0.003063
904,904,90.391,-0.0042783
906,906,90.641,-0.0033489
909,909,90.891,-0.0023337
911,911,91.141,-0.0023909
914,914,91.391,-0.0011899
916,916,91.641,-0.0016045
919,919,91.891,-0.0015616
921,921,92.141,-0.0011613
924,924,92.391,6.8401e-05
926,926,92.641,0.00051165
929,929,92.891,-0.00054644
931,931,93.141,-0.0022337
934,934,93.391,-0.0013043
936,936,93.641,-0.0011327
939,939,93.892,-0.00033196
941,941,94.142,0.00029718
944,944,94.392,-0.00031766
946,946,94.642,-0.00034626
949,949,94.892,-0.0013329
951,951,95.142,-0.0026054
954,954,95.392,-0.003063
956,956,95.642,-0.0013329
959,959,95.892,-0.0012471
