15,15,1.5256,0.94729,0.60398,-221.08,657.84,0.39461,52.326,-215.24,3.0854,1,1.0041,278.25,0.93988,27.808,3.2842,0.93239,0.59717,0.28593,662.54,105.64,2.7479,0.93871,242.17,0.92893,31.003,4.4473
15,15,1.5393,0,0,0,0,0.39453,52.361,-215.24,3.0724,1,1.0043,278.39,0.9423,27.104,3.028,0.93239,0.59713,0,662.51,0,0,0,0,0,0,0
16,16,1.5721,0.94751,0.60412,-221.17,657.8,0.39336,52.944,-215.22,3.0674,1,0.99993,275.96,0.94609,25.996,2.6247,0.93237,0.59722,0.28482,662.52,106.19,2.735,0.93756,241.53,0.93788,28.394,3.4974
16,16,1.591,0,0,0,0,0.3933,52.973,-215.21,3.0753,1,1.0018,277,0.93856,28.194,3.4248,0.93236,0.59717,0,662.49,0,0,0,0,0,0,0
16,16,1.6231,0.94773,0.60393,-221.22,657.61,0.39235,53.434,-215.13,3.0725,1,1.0043,278.35,0.93608,28.917,3.6879,0.9323,0.59687,0.2839,662.32,106.61,2.7393,0.93944,242.57,0.92744,31.439,4.6056
16,16,1.6338,0,0,0,0,0.3923,53.462,-215.14,3.0739,1,1.0001,276.06,0.93251,29.96,4.0676,0.9323,0.59694,0,662.36,0,0,0,0,0,0,0
17,17,1.6738,0.94793,0.60487,-221.44,657.97,0.39153,53.869,-215.26,3.0689,1,1.0061,279.35,0.93842,28.234,3.4392,0.93233,0.59772,0.2832,662.69,107.01,2.745,0.94725,246.88,0.9276,31.391,4.5883
17,17,1.6859,0,0,0,0,0.3915,53.889,-215.28,3.0665,1,1.0052,278.87,0.93715,28.606,3.5748,0.93233,0.59781,0,662.74,0,0,0,0,0,0,0
17,17,1.7224,0.94804,0.60538,-221.56,658.16,0.39098,54.159,-215.28,3.1152,1,0.99641,274.02,0.92391,32.468,4.9804,0.93224,0.59815,0.28273,662.89,107.28,2.8021,0.94286,244.46,0.91451,35.21,5.9784
17,17,1.739,0,0,0,0,0.39096,54.169,-215.28,3.105,1,0.99733,274.52,0.92077,33.384,5.3139,0.93223,0.59817,0,662.9,0,0,0,0,0,0,0
18,18,1.7695,0.94801,0.60657,-221.72,658.71,0.3908,54.291,-215.36,3.1138,1,1.0027,277.47,0.9191,33.873,5.4916,0.93207,0.59914,0.28257,663.38,107.45,2.8381,0.94163,243.78,0.89043,42.237,8.536
18,18,1.79,0,0,0,0,0.39081,54.285,-215.35,3.1196,1,1.0005,276.3,0.91684,34.531,5.7312,0.93205,0.59917,0,663.4,0,0,0,0,0,0,0
20,20,2.0228,0.94648,0.60693,-221.15,659.27,0,0,0,0,0,0,0,0,0,0,0,0,0.2849,0,106.38,2.5883,0.93888,242.26,1.0205,4.2802,-5.2792
21,21,2.0721,0.94637,0.60351,-220.58,657.7,0,0,0,0,0,0,0,0,0,0,0,0,0.28519,0,105.99,2.7592,0.93295,238.99,0.94947,25.01,2.2659
21,21,2.1218,0.94635,0.59994,-220.01,656.05,0,0,0,0,0,0,0,0,0,0,0,0,0.28538,0,105.62,2.8453,0.94464,245.44,0.92806,31.257,4.5397
22,22,2.1717,0.94639,0.59778,-219.69,655.03,0,0,0,0,0,0,0,0,0,0,0,0,0.28536,0,105.47,2.8923,0.94053,243.17,0.91616,34.729,5.8033
25,25,2.4948,0,0,0,0,0.39565,44.861,-186.01,2.3946,1,0.82422,178.97,0.99775,10.925,-2.8608,0.93151,0.40956,0,573.71,0,0,0,0,0,0,0
25,25,2.5252,0.94664,0.59338,-219.16,653.07,0.39623,51.397,-214.55,2.9902,1,1.013,283.16,0.92149,33.174,5.2373,0.932,0.5937,0.28737,661,104.17,2.7543,0.93702,241.23,0.87407,47.01,10.273
26,26,2.5758,0.94681,0.61317,-222.34,662.33,0.39639,51.913,-217.1,2.9957,1,1.0237,289.07,0.92209,32.999,5.1738,0.93216,0.6098,0.28753,668.62,105.57,2.7666,0.94438,245.3,0.86194,50.551,11.562
26,26,2.5961,0,0,0,0,0.39639,51.904,-217.07,2.9855,1,1.0225,288.44,0.92622,31.794,4.735,0.93216,0.6096,0,668.53,0,0,0,0,0,0,0
26,26,2.6271,0.94685,0.61148,-222.11,661.55,0.39658,51.702,-216.67,2.9777,1,1.0209,287.54,0.91056,36.364,6.3982,0.93225,0.60671,0.28776,667.15,105.33,2.7656,0.94717,246.84,0.84817,54.568,13.024
27,27,2.6781,0.94685,0.60714,-221.43,659.53,0.39695,51.328,-215.98,2.96,1,1.0159,284.8,0.91872,33.982,5.5314,0.93244,0.60164,0.28803,664.73,104.87,2.7549,0.94457,245.4,0.85495,52.589,12.304
27,27,2.7294,0.94652,0.60626,-221.16,659.22,0.39788,50.818,-215.86,2.9513,1,1.0148,284.14,0.91353,35.498,6.0833,0.93259,0.60037,0.28872,664.14,104.48,2.7587,0.94386,245.01,0.86088,50.858,11.674
27,27,2.7495,0,0,0,0,0.39792,50.801,-215.86,2.9403,1,1.0153,284.44,0.9193,33.814,5.4702,0.93259,0.60035,0,664.13,0,0,0,0,0,0,0
28,28,2.7796,0.94608,0.60567,-220.9,659.09,0.39936,50.061,-215.81,2.9475,1,1.0087,280.78,0.91042,36.403,6.4127,0.93267,0.5997,0.28997,663.86,103.84,2.7324,0.94319,244.64,0.8662,49.306,11.109
28,28,2.8304,0.94577,0.60188,-220.19,657.43,0.40068,49.275,-215.27,2.9264,1,1.0037,278.04,0.91494,35.085,5.9331,0.9327,0.59601,0.29105,662.15,103.05,2.7116,0.93378,239.45,0.8644,49.832,11.301
29,29,2.8808,0.94565,0.59647,-219.3,654.96,0.40141,48.727,-214.5,2.9122,1,1.0005,276.27,0.92591,31.884,4.7678,0.9328,0.5907,0.29176,659.64,102.31,2.7127,0.93605,240.7,0.87,48.197,10.705
29,29,2.9316,0.94575,0.59412,-218.98,653.86,0.40172,48.493,-214.25,2.9282,1,1.0088,280.88,0.91109,36.208,6.3417,0.93303,0.5884,0.29207,658.52,101.99,2.7005,0.93651,240.95,0.87489,46.772,10.187
29,29,2.9417,0,0,0,0,0.40173,48.491,-214.27,2.9186,1,1.0066,279.67,0.9176,34.31,5.6508,0.93304,0.58849,0,658.57,0,0,0,0,0,0,0
30,30,2.982,0.94595,0.5955,-219.29,654.49,0.40182,48.492,-214.57,2.9413,1,1.0013,276.69,0.92143,33.192,5.244,0.93321,0.58988,0.29217,659.21,102.04,2.7096,0.93849,242.04,0.85281,53.215,12.531
30,30,2.9923,0,0,0,0,0.40183,48.487,-214.56,2.9493,1,1.0008,276.46,0.92011,33.577,5.384,0.93322,0.58984,0,659.18,0,0,0,0,0,0,0
30,30,3.023,0.94601,0.59273,-218.88,653.18,0.40196,48.329,-214.2,2.9505,1,0.99629,273.95,0.9202,33.551,5.3746,0.93331,0.5872,0.29221,657.92,101.81,2.7203,0.93282,238.92,0.86941,48.37,10.768
30,30,3.0437,0,0,0,0,0.40195,48.329,-214.18,2.9625,1,0.9992,275.56,0.92134,33.218,5.2534,0.93332,0.58705,0,657.85,0,0,0,0,0,0,0
31,31,3.0751,0.94603,0.59095,-218.61,652.34,0.40194,48.279,-213.98,2.9488,1,1.0083,280.58,0.91401,35.358,6.0324,0.93341,0.5855,0.29214,657.1,101.72,2.7347,0.93559,240.45,0.87196,47.626,10.498
31,31,3.1257,0.94607,0.58894,-218.31,651.38,0.40181,48.272,-213.72,2.9578,1,1.0026,277.46,0.91032,36.434,6.4237,0.93351,0.58352,0.29196,656.15,101.66,2.724,0.92846,236.51,0.87326,47.247,10.359
32,32,3.1762,0.94615,0.5888,-218.32,651.29,0.40169,48.328,-213.75,2.9461,1,1.0099,281.47,0.91739,34.37,5.6726,0.93359,0.58347,0.29179,656.11,101.73,2.7252,0.92715,235.78,0.88249,44.552,9.3787
32,32,3.2267,0.94615,0.58733,-218.09,650.6,0.40157,48.339,-213.55,2.9464,1,1.0037,278.05,0.9161,34.748,5.8102,0.93364,0.58207,0.29169,655.43,101.66,2.7213,0.93202,238.47,0.88523,43.756,9.0887
32,32,3.2468,0,0,0,0,0.40156,48.343,-213.54,2.9408,1,1.006,279.29,0.92142,33.196,5.2453,0.93364,0.58203,0,655.41,0,0,0,0,0,0,0
33,33,3.2774,0.9462,0.58759,-218.14,650.7,0.40142,48.419,-213.59,2.9413,1,0.99925,275.59,0.92754,31.411,4.5955,0.93366,0.58233,0.29148,655.55,101.78,2.7273,0.91732,230.36,0.88704,43.226,8.8961
33,33,3.3279,0.94629,0.58396,-217.61,648.98,0.40135,48.329,-213.04,2.9583,1,0.99269,271.97,0.92674,31.642,4.6797,0.93368,0.57871,0.29145,653.82,101.53,2.741,0.92303,233.51,0.88438,44.002,9.1782
34,34,3.3788,0.94635,0.58215,-217.35,648.12,0.40131,48.281,-212.77,2.9877,1,0.9976,274.67,0.92322,32.671,5.0542,0.93372,0.57684,0.29139,652.93,101.42,2.7155,0.92385,233.96,0.88424,44.042,9.1929
34,34,3.399,0,0,0,0,0.40131,48.281,-212.77,2.9657,1,1.0007,276.4,0.9263,31.772,4.7271,0.93373,0.5768,0,652.91,0,0,0,0,0,0,0
34,34,3.4294,0.94635,0.58122,-217.21,647.69,0.40138,48.213,-212.64,2.9845,1,0.99393,272.65,0.92201,33.023,5.1824,0.93372,0.57594,0.2915,652.5,101.3,2.7314,0.92263,233.29,0.89244,41.65,8.3225
34,34,3.4395,0,0,0,0,0.40139,48.207,-212.62,3.0072,1,0.99174,271.44,0.92466,32.249,4.9006,0.93372,0.57587,0,652.47,0,0,0,0,0,0,0
35,35,3.4819,0.94617,0.57926,-216.82,646.81,0.40163,48.024,-212.27,2.9902,1,1.0105,281.78,0.91935,33.8,5.4653,0.93358,0.57395,0.2918,651.59,101.02,2.7397,0.9346,239.9,0.89963,39.552,7.5586
35,35,3.5315,0.94591,0.5795,-216.76,647,0.40214,47.787,-212.22,2.9563,1,1.0113,282.25,0.92694,31.583,4.6583,0.93337,0.57421,0.29228,651.76,100.82,2.7368,0.93884,242.24,0.89567,40.708,7.9797
36,36,3.5724,0.94571,0.57827,-216.49,646.48,0.40267,47.49,-211.96,2.9935,1,1.0106,281.86,0.92413,32.404,4.9571,0.93319,0.57299,0.29278,651.22,100.49,2.7544,0.94167,243.8,0.89638,40.502,7.9045
36,36,3.6297,0.94554,0.57923,-216.57,646.98,0.40305,47.338,-212.04,2.9997,1,1.0117,282.48,0.91846,34.06,5.5596,0.93305,0.57391,0.29314,651.69,100.39,2.7377,0.94101,243.44,0.90488,38.02,7.0011
36,36,3.64,0,0,0,0,0.40306,47.336,-212.05,3.0093,1,1.0119,282.55,0.91613,34.738,5.8067,0.93304,0.57399,0,651.74,0,0,0,0,0,0,0
37,37,3.6809,0.94544,0.58072,-216.77,647.71,0.40313,47.355,-212.17,3.0383,1,1.0036,277.98,0.92443,32.316,4.925,0.93278,0.5755,0.29332,652.49,100.42,2.7546,0.9463,246.36,0.89343,41.362,8.2175
37,37,3.723,0.94521,0.5817,-216.82,648.19,0.40275,47.574,-212.17,3.0249,1,1.0369,296.38,0.91051,36.377,6.4031,0.93251,0.57633,0.29314,652.91,100.58,2.7379,0.9831,266.67,0.89636,40.507,7.9062
37,37,3.7436,0,0,0,0,0.40273,47.589,-212.19,3.0214,1,1.0378,296.86,0.90355,38.41,7.143,0.9325,0.57648,0,652.98,0,0,0,0,0,0,0
38,38,3.7747,0.94525,0.5819,-216.86,648.25,0.40228,47.815,-212.14,3.031,1,1.0338,294.66,0.90831,37.021,6.6376,0.93234,0.57662,0.29268,653.06,100.82,2.7791,0.98274,266.47,0.88069,45.078,9.5701
38,38,3.7956,0,0,0,0,0.40225,47.826,-212.12,3.0314,1,1.0343,294.91,0.9102,36.47,6.4369,0.93233,0.57656,0,653.03,0,0,0,0,0,0,0
38,38,3.8261,0.9454,0.58296,-217.07,648.68,0.40177,48.096,-212.27,3.0555,1,1.0342,294.88,0.92004,33.598,5.3915,0.93235,0.5775,0.29204,653.46,101.19,2.7829,0.97052,259.73,0.89181,41.834,8.3893
39,39,3.8775,0.94563,0.58268,-217.12,648.47,0.40115,48.383,-212.29,3.0328,1,1.0358,295.77,0.91628,34.694,5.7906,0.93253,0.57715,0.29145,653.24,101.45,2.7679,0.96985,259.36,0.89304,41.474,8.2583
39,39,3.8983,0,0,0,0,0.40112,48.4,-212.3,3.0333,1,1.0368,296.3,0.90958,36.649,6.5021,0.93253,0.57719,0,653.26,0,0,0,0,0,0,0
39,39,3.9293,0.94587,0.58323,-217.3,648.66,0.40047,48.73,-212.41,3.0472,1,1.0383,297.13,0.90443,38.152,7.0491,0.93264,0.57769,0.29087,653.46,101.76,2.7623,0.98584,268.18,0.88256,44.535,9.3722
39,39,3.9403,0,0,0,0,0.40044,48.751,-212.42,3.0352,1,1.0404,298.28,0.9062,37.635,6.8611,0.93264,0.57776,0,653.49,0,0,0,0,0,0,0
40,40,3.9806,0.94592,0.58481,-217.55,649.34,0.39969,49.164,-212.65,3.0278,1,1.0392,297.61,0.91052,36.376,6.4028,0.93267,0.57919,0.29011,654.14,102.24,2.7542,0.9819,266.01,0.8852,43.762,9.0908
40,40,3.9907,0,0,0,0,0.39965,49.186,-212.66,3.0187,1,1.0397,297.92,0.91492,35.091,5.9352,0.93267,0.57926,0,654.18,0,0,0,0,0,0,0
40,40,4.0217,0.94605,0.58727,-217.98,650.42,0.39893,49.621,-213.01,3.0339,1,1.0289,291.96,0.90509,37.96,6.9795,0.93266,0.58157,0.28935,655.25,102.78,2.7531,0.96914,258.96,0.87963,45.387,9.6826
40,40,4.042,0,0,0,0,0.39889,49.648,-213.03,3.036,1,1.0299,292.51,0.90616,37.647,6.8654,0.93267,0.58169,0,655.3,0,0,0,0,0,0,0
41,41,4.0724,0.94646,0.58965,-218.51,651.43,0.39814,50.094,-213.41,3.0461,1,1.0298,292.44,0.90376,38.347,7.1202,0.93278,0.58393,0.28857,656.32,103.32,2.7461,0.97714,263.38,0.88301,44.401,9.3236
41,41,4.0927,0,0,0,0,0.39811,50.113,-213.43,3.0399,1,1.0325,293.94,0.90665,37.505,6.8137,0.93278,0.58404,0,656.38,0,0,0,0,0,0,0
41,41,4.1232,0.9468,0.59167,-218.97,652.3,0.39781,50.324,-213.81,3.0166,1,1.0299,292.48,0.89948,39.597,7.575,0.93301,0.58584,0.28823,657.18,103.62,2.7572,0.97423,261.78,0.88079,45.051,9.5601
41,41,4.1435,0,0,0,0,0.39781,50.322,-213.82,3.0087,1,1.0283,291.6,0.90062,39.264,7.4541,0.93302,0.58589,0,657.21,0,0,0,0,0,0,0
42,42,4.1738,0.94664,0.59224,-219,652.6,0.39806,50.216,-213.9,3.0652,1,1.0182,286.05,0.8924,41.663,8.3269,0.93304,0.58631,0.28839,657.41,103.59,2.7357,0.96561,257.02,0.88422,44.049,9.1957
42,42,4.1941,0,0,0,0,0.39807,50.21,-213.9,3.0347,1,1.021,287.59,0.90221,38.799,7.2846,0.93304,0.58633,0,657.42,0,0,0,0,0,0,0
42,42,4.225,0.94648,0.5936,-219.14,653.27,0.3982,50.194,-214.09,3.0398,1,1.0198,286.94,0.89921,39.676,7.604,0.93302,0.58762,0.28847,658.04,103.66,2.75,0.96541,256.91,0.88546,43.687,9.0637
42,42,4.2455,0,0,0,0,0.3982,50.197,-214.1,3.0388,1,1.02,287.05,0.89971,39.529,7.5505,0.93302,0.58767,0,658.07,0,0,0,0,0,0,0
43,43,4.2757,0.94643,0.59434,-219.24,653.61,0.39802,50.313,-214.18,3.0257,1,1.0276,291.25,0.90451,38.129,7.0408,0.93296,0.58839,0.2883,658.41,103.8,2.7303,0.96649,257.5,0.87992,45.303,9.652
43,43,4.296,0,0,0,0,0.39801,50.322,-214.19,3.0228,1,1.0262,290.44,0.90629,37.61,6.852,0.93297,0.58845,0,658.44,0,0,0,0,0,0,0
43,43,4.3268,0.94651,0.59525,-219.4,654,0.39769,50.509,-214.35,3.0372,1,1.0273,291.09,0.89272,41.57,8.2931,0.93303,0.58932,0.28798,658.83,104.02,2.7355,0.96642,257.46,0.8849,43.852,9.1237
43,43,4.347,0,0,0,0,0.39767,50.522,-214.37,3.0282,1,1.0283,291.62,0.90009,39.418,7.5098,0.93304,0.58942,0,658.87,0,0,0,0,0,0,0
44,44,4.3777,0.94657,0.59678,-219.66,654.69,0.39736,50.727,-214.6,3.0183,1,1.0319,293.64,0.89834,39.93,7.6964,0.93306,0.59086,0.2877,659.54,104.27,2.7342,0.97123,260.12,0.8879,42.975,8.8047
44,44,4.3978,0,0,0,0,0.39734,50.738,-214.61,3.0138,1,1.0323,293.81,0.89715,40.277,7.8225,0.93306,0.59093,0,659.58,0,0,0,0,0,0,0
44,44,4.4296,0.9466,0.5981,-219.88,655.28,0.39704,50.933,-214.81,3.1606,1,1.0004,276.24,0.8901,42.333,8.5711,0.93306,0.59223,0.28739,660.18,104.52,2.7255,0.96754,258.08,0.89286,41.528,8.278
44,44,4.4396,0,0,0,0,0.397,50.951,-214.8,3.0516,1,1.0255,290.07,0.8864,43.413,8.964,0.93306,0.59218,0,660.16,0,0,0,0,0,0,0
45,45,4.4701,0.94666,0.59832,-219.93,655.36,0.39666,51.128,-214.82,3.0176,1,1.0294,292.22,0.89266,41.586,8.299,0.93304,0.59238,0.28707,660.24,104.68,2.7375,0.97486,262.12,0.86883,48.539,10.83
45,45,4.4902,0,0,0,0,0.39665,51.134,-214.82,3.0131,1,1.0297,292.41,0.89305,41.473,8.2579,0.93305,0.59241,0,660.25,0,0,0,0,0,0,0
45,45,4.5204,0.94671,0.59863,-220,655.49,0.3966,51.169,-214.89,3.01,1,1.0279,291.41,0.8925,41.634,8.3164,0.93311,0.59268,0.28701,660.37,104.73,2.7425,0.97666,263.12,0.86938,48.378,10.771
45,45,4.5406,0,0,0,0,0.39659,51.169,-214.89,3.0087,1,1.0287,291.84,0.8962,40.552,7.9227,0.93311,0.59266,0,660.36,0,0,0,0,0,0,0
46,46,4.571,0.94674,0.59878,-220.04,655.56,0.3967,51.12,-214.94,2.9956,1,1.034,294.74,0.89351,41.338,8.2086,0.93317,0.59277,0.28704,660.41,104.73,2.7448,0.97238,260.76,0.87319,47.266,10.366
46,46,4.5917,0,0,0,0,0.39671,51.117,-214.94,3.0271,1,1.0301,292.63,0.89012,42.327,8.5689,0.93318,0.59279,0,660.42,0,0,0,0,0,0,0
46,46,4.6221,0.9468,0.59999,-220.26,656.13,0.39681,51.108,-215.16,3.0234,1,1.039,297.5,0.89246,41.644,8.3202,0.93325,0.59398,0.28712,660.98,104.78,2.7583,0.96981,259.34,0.87287,47.361,10.401
46,46,4.6428,0,0,0,0,0.39682,51.108,-215.18,3.0151,1,1.0394,297.75,0.8958,40.669,7.9654,0.93325,0.59409,0,661.03,0,0,0,0,0,0,0
47,47,4.6731,0.94676,0.60209,-220.58,657.13,0.39695,51.118,-215.49,3.0106,1,1.0467,301.79,0.89922,39.673,7.6027,0.93325,0.5961,0.28737,661.99,104.82,2.7337,0.98757,269.14,0.86958,48.321,10.75
47,47,4.6937,0,0,0,0,0.39697,51.109,-215.5,3.0021,1,1.0454,301.06,0.90263,38.679,7.2409,0.93325,0.59618,0,662.02,0,0,0,0,0,0,0
47,47,4.724,0.94674,0.60296,-220.72,657.57,0.39751,50.87,-215.66,3.0198,1,1.046,301.38,0.88817,42.897,8.7763,0.93332,0.59697,0.28785,662.41,104.65,2.7492,0.99366,272.5,0.87191,47.641,10.503
47,47,4.7442,0,0,0,0,0.39755,50.854,-215.67,3.0131,1,1.0446,300.6,0.89111,42.039,8.4639,0.93332,0.59702,0,662.43,0,0,0,0,0,0,0
48,48,4.7746,0.94657,0.60327,-220.7,657.79,0.39818,50.552,-215.7,3.0331,1,1.0484,302.7,0.8964,40.496,7.9022,0.93326,0.59733,0.28848,662.61,104.37,2.7468,0.99372,272.54,0.88661,43.353,8.9422
48,48,4.7948,0,0,0,0,0.39824,50.526,-215.71,3.1225,1,1.0336,294.52,0.89661,40.434,7.8797,0.93326,0.59738,0,662.64,0,0,0,0,0,0,0
48,48,4.825,0.94642,0.60388,-220.75,658.14,0.39881,50.266,-215.78,3.0389,1,1.0449,300.81,0.88904,42.642,8.6834,0.93321,0.59793,0.28911,662.92,104.12,2.7495,0.99545,273.49,0.87832,45.771,9.8222
48,48,4.8453,0,0,0,0,0.39884,50.251,-215.78,3.0301,1,1.0442,300.38,0.89323,41.421,8.239,0.93321,0.59796,0,662.94,0,0,0,0,0,0,0
49,49,4.8756,0.94631,0.60317,-220.6,657.86,0.39944,49.927,-215.69,3.0338,1,1.0555,306.62,0.89325,41.414,8.2363,0.93322,0.59729,0.28965,662.64,103.81,2.7558,0.99544,273.48,0.8791,45.541,9.7388
