9,9,0.85226,1
17,17,1.6862,1
30,30,3.0036,1
37,37,3.7328,1
43,43,4.2939,1
48,48,4.8433,1
55,55,5.5361,1
60,60,6.0314,1
67,67,6.6589,1
73,73,7.3113,1
80,80,7.9786,1
86,86,8.5614,1
98,98,9.7829,1
103,103,10.326,1
109,109,10.886,1
116,116,11.56,1
126,126,12.578,1
138,138,13.822,1
145,145,14.46,1
151,151,15.067,1
157,157,15.676,1
163,163,16.289,1
170,170,16.968,1
176,176,17.606,1
183,183,18.322,1
190,190,19.012,1
197,197,19.703,1
204,204,20.403,1
211,211,21.107,1
218,218,21.838,1
226,226,22.567,1
233,233,23.278,1
240,240,23.968,1
246,246,24.625,1
253,253,25.324,1
260,260,26.031,1
267,267,26.721,1
274,274,27.426,1
281,281,28.088,1
288,288,28.757,1
294,294,29.428,1
302,302,30.159,1
309,309,30.902,1
316,316,31.571,1
322,322,32.211,1
329,329,32.874,1
335,335,33.534,1
342,342,34.198,1
349,349,34.861,1
355,355,35.529,1
363,363,36.257,1
370,370,36.979,1
377,377,37.699,1
384,384,38.351,1
391,391,39.079,1
398,398,39.805,1
405,405,40.478,1
411,411,41.104,1
418,418,41.772,1
424,424,42.428,1
431,431,43.088,1
437,437,43.731,1
444,444,44.374,1
451,451,45.077,1
458,458,45.815,1
465,465,46.529,1
472,472,47.213,1
479,479,47.929,1
486,486,48.626,1
500,500,49.959,1
506,506,50.633,1
512,512,51.248,1
518,518,51.834,1
525,525,52.509,1
533,533,53.262,1
539,539,53.921,1
546,546,54.58,1
554,554,55.398,1
566,566,56.626,1
573,573,57.256,1
585,585,58.494,1
591,591,59.09,1
597,597,59.689,1
603,603,60.303,1
609,609,60.946,1
616,616,61.629,1
623,623,62.267,1
629,629,62.897,1
636,636,63.586,1
643,643,64.289,1
650,650,64.994,1
656,656,65.634,1
663,663,66.285,1
670,670,66.971,1
676,676,67.649,1
683,683,68.27,1
690,690,68.965,1
696,696,69.646,1
703,703,70.293,1
710,710,70.978,1
716,716,71.612,1
723,723,72.287,1
729,729,72.902,1
736,736,73.568,1
742,742,74.226,1
749,749,74.861,1
755,755,75.464,1
761,761,76.07,1
767,767,76.706,1
774,774,77.397,1
781,781,78.076,1
787,787,78.722,1
794,794,79.423,1
801,801,80.114,1
808,808,80.788,1
821,821,82.063,1
828,828,82.828,1
835,835,83.479,1
841,841,84.091,1
847,847,84.694,1
854,854,85.388,1
859,859,85.916,1
867,867,86.652,1
872,872,87.223,1
879,879,87.882,1
885,885,88.502,1
891,891,89.117,1
897,897,89.722,1
903,903,90.276,1
908,908,90.825,1
914,914,91.402,1
920,920,92.035,1
927,927,92.693,1
933,933,93.332,1
939,939,93.939,1
946,946,94.565,1
952,952,95.22,1
959,959,95.883,1
965,965,96.53,1
972,972,97.165,1
978,978,97.829,1
985,985,98.546,1
993,993,99.25,1
