33,33,3.3094,0.95852,0.87239,-272.02,789.63,0.51503,-9.0146,-261.89,3.5148,1,0.85173,194.15,0.99121,41.021,8.0936,0.94278,0.85936,0.43009,787.21,41.322,4.2984,0.92455,234.35,0.87359,75.341,20.585
34,34,3.3566,0.96033,0.88278,-274.68,794.2,0,0,0,0,0,0,0,0,0,0,0,0,0.42982,0,41.725,4.2687,0.82021,176.76,1.3386,-60.339,-28.799
48,48,4.8331,0,0,0,0,0.42167,33.564,-192.77,2.3551,1,0.80244,166.95,0.42499,206.23,68.225,0.94838,0.40954,0,572.24,0,0,0,0,0,0,0
49,49,4.8949,0,0,0,0,0.41967,34.388,-194.45,2.3331,1,0.7611,144.13,0.50519,182.83,59.708,0.95276,0.40953,0,571.62,0,0,0,0,0,0,0
52,52,5.2299,0.94517,0.4095,-190.56,569.73,0,0,0,0,0,0,0,0,0,0,0,0,0.33746,0,69.447,2.4466,0.82474,179.26,0.57181,163.39,52.634
607,607,60.7,0,0,0,0,0.40941,39.948,-133.32,3.4777,1,0.51263,6.9735,1.7826,-189.87,-75.945,0.80136,0.40976,0,588.65,0,0,0,0,0,0,0
607,607,60.734,0,0,0,0,0.41236,38.684,-130.8,3.4893,1,0.55965,32.926,1.7838,-190.24,-76.078,0.79533,0.40977,0,589.31,0,0,0,0,0,0,0
608,608,60.78,0,0,0,0,0.41806,36.215,-127.82,3.5469,1,0.54985,27.516,1.884,-219.48,-86.722,0.78821,0.40978,0,590.12,0,0,0,0,0,0,0
609,609,60.851,0,0,0,0,0.42767,31.988,-125.97,3.7986,1,0.53608,19.917,2.018,-258.58,-100.95,0.78372,0.40979,0,590.77,0,0,0,0,0,0,0
609,609,60.89,0.78581,0.40973,-125.92,586.24,0,0,0,0,0,0,0,0,0,0,0,0,0.31908,0,79.549,4.1821,0.3592,-77.722,2.1195,-288.2,-111.73
652,652,65.227,0,0,0,0,0.49705,1.2089,-127.14,2.8145,1,0.29309,-114.21,1.6546,-152.52,-62.351,0.78605,0.4098,0,591.39,0,0,0,0,0,0,0
653,653,65.275,0.77228,0.42959,-122.79,600.03,0.49383,2.6828,-128.62,2.8836,1,0.2579,-133.64,1.708,-168.11,-68.025,0.78464,0.42971,0.38109,601.25,53.48,3.1489,0.35217,-81.602,1.6523,-151.87,-62.112
653,653,65.327,0.77545,0.52468,-133.75,646.09,0.49216,3.713,-140.03,3.1317,1,0.23008,-149,1.8017,-195.47,-77.983,0.78714,0.52775,0.38013,648.93,58.051,3.3917,0.33222,-92.613,1.7461,-179.23,-72.07
654,654,65.392,0,0,0,0,0.48989,4.8359,-143.38,3.2287,1,0.21529,-157.16,2.0159,-257.94,-100.72,0.79301,0.53344,0,651.1,0,0,0,0,0,0,0
654,654,65.429,0,0,0,0,0.48905,5.2779,-146.43,3.2002,1,0.22941,-149.37,1.9498,-238.68,-93.708,0.79729,0.54313,0,655.39,0,0,0,0,0,0,0
654,654,65.445,0.78907,0.54448,-142.15,654.3,0.48895,5.335,-146.77,3.1997,1,0.22862,-149.8,1.9452,-237.33,-93.218,0.79774,0.54439,0.3777,655.96,59.984,3.6232,0.31439,-102.46,1.8721,-216.01,-85.457
655,655,65.48,0.794,0.55642,-145.73,659.57,0.48736,6.1877,-151.64,3.2858,1,0.20202,-164.48,1.9393,-235.6,-92.589,0.80417,0.56102,0.37689,663.37,60.864,3.5483,0.30876,-105.56,1.8849,-219.73,-86.813
655,655,65.495,0,0,0,0,0.48726,6.237,-151.93,3.2762,1,0.20194,-164.53,1.9474,-237.98,-93.453,0.80459,0.5619,0,663.75,0,0,0,0,0,0,0
655,655,65.528,0,0,0,0,0.48608,6.9021,-156.89,3.3496,1,0.221,-154.01,1.9298,-232.83,-91.58,0.81105,0.57862,0,671.18,0,0,0,0,0,0,0
655,655,65.545,0,0,0,0,0.48602,6.9416,-157.26,3.3518,1,0.22007,-154.52,1.931,-233.17,-91.705,0.81142,0.58031,0,671.96,0,0,0,0,0,0,0
656,656,65.577,0.80724,0.59744,-156.54,677.98,0.48515,7.4965,-162.29,3.451,1,0.19245,-169.77,1.9777,-246.81,-96.668,0.81653,0.60272,0.37493,682.28,63.566,3.7048,0.29371,-113.87,1.945,-237.27,-93.197
656,656,65.591,0,0,0,0,0.48514,7.5004,-162.5,3.4455,1,0.18983,-171.22,1.9805,-247.63,-96.966,0.81678,0.60344,0,682.61,0,0,0,0,0,0,0
656,656,65.628,0.81167,0.59986,-158.96,678.66,0,0,0,0,0,0,0,0,0,0,0,0,0.37491,0,63.637,3.7248,0.27275,-125.44,1.9572,-240.84,-94.495
656,656,65.639,0,0,0,0,0.48489,7.6331,-165.01,3.5712,1,0.14484,-196.05,2.0172,-258.34,-100.86,0.82154,0.60518,0,682.89,0,0,0,0,0,0,0
657,657,65.671,0.8152,0.59957,-160.62,678.12,0,0,0,0,0,0,0,0,0,0,0,0,0.3748,0,63.644,3.7544,0.26679,-128.73,1.9321,-233.49,-91.821
657,657,65.693,0.81535,0.59943,-160.68,678.04,0.48478,7.6804,-166.08,3.6084,1,0.16113,-187.06,2.0293,-261.87,-102.15,0.82399,0.60418,0.37478,682.12,63.644,3.7616,0.27105,-126.38,1.9339,-234.03,-92.018
657,657,65.728,0.81868,0.59807,-162.12,676.97,0.48454,7.7981,-166.86,3.5002,1,0.17629,-178.69,1.845,-208.09,-82.577,0.82579,0.60347,0.37426,681.56,63.808,3.7486,0.26573,-129.32,1.9284,-232.42,-91.432
657,657,65.734,0,0,0,0,0.4845,7.8215,-166.88,3.5216,1,0.16925,-182.57,1.8629,-213.32,-84.479,0.82582,0.60347,0,681.56,0,0,0,0,0,0,0
658,658,65.766,0.82265,0.60293,-164.59,678.82,0.48319,8.5177,-168.57,3.5501,1,0.21731,-156.04,2.0768,-275.73,-107.2,0.8281,0.60844,0.37322,683.69,64.515,3.8716,0.34263,-86.868,2.0119,-256.8,-100.3
839,839,83.854,0.75964,0.40977,-115.05,589.54,0,0,0,0,0,0,0,0,0,0,0,0,0.33853,0,71.387,2.9526,0.84711,191.6,-0.18665,384.69,133.18
839,839,83.893,0.75968,0.40977,-115.06,589.54,0,0,0,0,0,0,0,0,0,0,0,0,0.33854,0,71.384,2.988,0.85118,193.85,-0.18099,383.04,132.58
839,839,83.911,0.75967,0.40977,-115.06,589.53,0,0,0,0,0,0,0,0,0,0,0,0,0.33848,0,71.409,3.0081,0.84594,190.96,-0.16957,379.71,131.37
839,839,83.936,0.75965,0.40977,-115.05,589.54,0,0,0,0,0,0,0,0,0,0,0,0,0.33847,0,71.415,3.0393,0.84385,189.8,-0.16755,379.12,131.15
840,840,83.952,0.75958,0.40977,-115.02,589.54,0,0,0,0,0,0,0,0,0,0,0,0,0.33844,0,71.428,3.0536,0.8425,189.06,-0.16762,379.14,131.16
886,886,88.631,0.76777,0.55343,-132.44,658.1,0,0,0,0,0,0,0,0,0,0,0,0,0.32684,0,85.465,4.7075,0.97979,264.85,-0.10551,361.02,124.56
886,886,88.65,0,0,0,0,0.43649,28.575,-113.09,3.2477,1,0.86191,199.78,-0.11105,362.63,125.15,0.75025,0.42488,0,601.23,0,0,0,0,0,0,0
888,888,88.83,0.76883,0.48121,-125.81,622.67,0,0,0,0,0,0,0,0,0,0,0,0,0.32309,0,82.618,3.8496,1.043,299.74,-0.17784,382.12,132.24
890,890,89.035,0,0,0,0,0.42617,34.749,-118.58,3.5964,1,1.1341,350.04,0.047123,316.48,108.35,0.75095,0.48137,0,628.66,0,0,0,0,0,0,0
905,905,90.543,0,0,0,0,0.40402,45.658,-122.61,4.1106,1,1.0684,313.75,1.3059,-50.784,-25.321,0.75691,0.49661,0,634.97,0,0,0,0,0,0,0
906,906,90.559,0,0,0,0,0.40444,45.347,-122.35,4.0863,1,1.0286,291.79,1.3429,-61.58,-29.25,0.75701,0.49336,0,633.38,0,0,0,0,0,0,0
906,906,90.6,0.78364,0.49694,-133.82,627.76,0,0,0,0,0,0,0,0,0,0,0,0,0.30394,0,92.32,4.3888,0.7344,129.39,1.8054,-196.54,-78.373
906,906,90.635,0.78595,0.49796,-135.03,628.31,0,0,0,0,0,0,0,0,0,0,0,0,0.30823,0,90.38,4.3111,0.54981,27.494,2.1915,-309.19,-119.37
951,951,95.068,0,0,0,0,0.46635,14.878,-119.79,2.9731,1,0.75326,139.8,-0.16129,377.29,130.49,0.76889,0.40982,0,592.74,0,0,0,0,0,0,0
964,964,96.361,0,0,0,0,0.46656,16.859,-136.63,3.9915,1,0.92378,233.93,-0.19735,387.81,134.32,0.76901,0.57932,0,675.78,0,0,0,0,0,0,0
964,964,96.386,0,0,0,0,0.4664,16.937,-136.77,3.8466,1,0.92521,234.72,-0.066939,349.76,120.47,0.76931,0.57928,0,675.73,0,0,0,0,0,0,0
964,964,96.403,0.77748,0.55691,-137.72,660.4,0.46635,16.724,-135.52,3.7599,1,0.89229,216.54,0.38278,218.55,72.708,0.77062,0.5603,0.35429,666.3,72.149,4.0462,0.99814,274.97,0.41131,210.22,69.677
964,964,96.418,0.77764,0.55697,-137.8,660.41,0.46642,16.646,-135.4,3.6959,1,0.87783,208.56,0.49024,187.19,61.295,0.77108,0.55692,0.35433,664.6,72.131,4.0375,0.99503,273.25,0.45389,197.8,65.156
965,965,96.451,0.78241,0.55179,-139.55,657.51,0.46741,16.064,-137.02,3.5729,1,0.74181,133.48,1.4092,-80.942,-36.298,0.77582,0.5504,0.356,660.96,70.992,3.9586,0.80264,167.06,1.3972,-77.441,-35.023
965,965,96.468,0.78269,0.55105,-139.61,657.13,0.46747,16.021,-137.1,3.6058,1,0.73383,129.08,1.4686,-98.26,-42.601,0.77621,0.54936,0.35608,660.41,70.91,3.9572,0.79138,160.84,1.4436,-90.968,-39.946
965,965,96.545,0.78773,0.52253,-139,642.81,0.46901,14.924,-136.4,3.5452,1,0.53944,21.77,2.1593,-299.79,-115.95,0.78101,0.52057,0.35707,645.87,68.886,3.9076,0.56249,34.496,2.0872,-278.75,-108.29
966,966,96.595,0.78739,0.52174,-138.76,642.46,0,0,0,0,0,0,0,0,0,0,0,0,0.35714,0,68.816,3.9041,0.57713,42.576,2.1531,-297.98,-115.29
966,966,96.61,0.78739,0.52206,-138.8,642.62,0,0,0,0,0,0,0,0,0,0,0,0,0.35716,0,68.826,3.9253,0.57813,43.125,2.1563,-298.92,-115.63
990,990,99.045,0,0,0,0,0.45464,20.112,-115.91,3.0147,1,0.85577,196.38,-0.16192,377.48,130.55,0.7599,0.40983,0,593.36,0,0,0,0,0,0,0
1003,1003,100.27,0.77016,0.52986,-131.45,647.38,0,0,0,0,0,0,0,0,0,0,0,0,0.34381,0,75.826,4.4576,0.88125,210.45,-0.083842,354.7,122.26
1003,1003,100.29,0.77085,0.53488,-132.27,649.75,0.45692,21.059,-126.95,3.6995,1,0.77252,150.43,-0.18289,383.59,132.78,0.75814,0.53365,0.3436,654.29,76.206,4.0922,0.92631,235.32,-0.13516,369.67,127.71
1003,1003,100.3,0.77112,0.53599,-132.5,650.27,0.45695,21.053,-127.14,3.6913,1,0.77235,150.33,-0.18829,385.17,133.35,0.75841,0.53433,0.34357,654.6,76.278,4.0805,0.92881,236.7,-0.1434,372.07,128.59
1003,1003,100.31,0.77221,0.54074,-133.49,652.47,0,0,0,0,0,0,0,0,0,0,0,0,0.34351,0,76.568,4.0624,0.93311,239.07,-0.15624,375.82,129.95
1003,1003,100.32,0.77317,0.54353,-134.21,653.72,0.45697,21.127,-128.59,3.6798,1,0.77105,149.62,-0.18687,384.76,133.2,0.76033,0.53999,0.34335,657.2,76.794,4.0709,0.93007,237.4,-0.16213,377.54,130.58
1003,1003,100.34,0.77333,0.5436,-134.29,653.74,0.45693,21.146,-128.66,3.6791,1,0.76983,148.95,-0.18655,384.66,133.17,0.76048,0.54002,0.34332,657.2,76.81,4.0637,0.93415,239.65,-0.15805,376.35,130.14
1004,1004,100.37,0.774,0.54466,-134.72,654.18,0,0,0,0,0,0,0,0,0,0,0,0,0.34313,0,76.953,4.0753,0.9348,240.01,-0.15348,375.01,129.66
1004,1004,100.38,0.77445,0.54549,-135.01,654.53,0.45655,21.355,-129.14,3.6892,1,0.77191,150.09,-0.19084,385.92,133.62,0.76117,0.54159,0.34289,657.9,77.116,4.0788,0.93342,239.25,-0.15982,376.87,130.33
1004,1004,100.4,0.7745,0.54563,-135.04,654.59,0,0,0,0,0,0,0,0,0,0,0,0,0.34283,0,77.15,4.0751,0.93603,240.69,-0.16064,377.1,130.42
1004,1004,100.42,0.77465,0.54655,-135.2,655.01,0,0,0,0,0,0,0,0,0,0,0,0,0.34253,0,77.346,4.0911,0.93251,238.75,-0.16812,379.28,131.21
1004,1004,100.43,0.77456,0.54804,-135.31,655.72,0,0,0,0,0,0,0,0,0,0,0,0,0.34221,0,77.588,4.1021,0.93546,240.38,-0.17119,380.18,131.54
1004,1004,100.45,0.77452,0.54817,-135.3,655.79,0.45547,21.929,-128.97,3.8873,1,0.76851,148.22,-0.19893,388.27,134.48,0.76035,0.54391,0.34213,659.1,77.635,4.0945,0.93591,240.62,-0.16973,379.76,131.38
1005,1005,100.47,0.7743,0.54852,-135.23,655.96,0,0,0,0,0,0,0,0,0,0,0,0,0.34182,0,77.812,4.1161,0.93783,241.68,-0.16467,378.28,130.85
1005,1005,100.48,0.77402,0.54801,-135.04,655.72,0,0,0,0,0,0,0,0,0,0,0,0,0.34148,0,77.946,4.1118,0.93776,241.64,-0.16258,377.67,130.62
1005,1005,100.5,0.77394,0.54789,-134.99,655.67,0.45472,22.275,-128.33,3.9084,1,0.76944,148.73,-0.1972,387.77,134.3,0.75933,0.54228,0.34141,658.38,77.975,4.1039,0.93668,241.05,-0.15623,375.82,129.95
1005,1005,100.51,0,0,0,0,0.4546,22.327,-128.25,3.9072,1,0.76347,145.44,-0.19775,387.93,134.36,0.75926,0.54184,0,658.17,0,0,0,0,0,0,0
1005,1005,100.53,0.77343,0.54493,-134.45,654.24,0,0,0,0,0,0,0,0,0,0,0,0,0.34073,0,78.139,4.1245,0.9285,236.53,-0.1489,373.68,129.17
1005,1005,100.54,0.77339,0.54482,-134.42,654.19,0.45416,22.51,-127.68,3.8863,1,0.76907,148.53,-0.19783,387.95,134.37,0.75855,0.53944,0.34071,657.05,78.145,4.1131,0.93143,238.15,-0.1545,375.31,129.77
1006,1006,100.58,0.7732,0.54283,-134.12,653.21,0.45395,22.584,-127.4,3.705,1,0.7709,149.54,-0.18817,385.13,133.34,0.75828,0.53784,0.34024,656.29,78.26,4.1237,0.92609,235.2,-0.1601,376.95,130.36
1006,1006,100.6,0.77319,0.5427,-134.11,653.15,0.45393,22.592,-127.37,3.7025,1,0.77044,149.28,-0.1907,385.87,133.61,0.75827,0.53762,0.34023,656.18,78.256,4.1214,0.92864,236.61,-0.16308,377.81,130.68
1006,1006,100.62,0.77331,0.54092,-133.98,652.25,0.45378,22.632,-127.24,3.7148,1,0.77188,150.08,-0.19101,385.96,133.64,0.75836,0.53578,0.3399,655.27,78.312,4.1451,0.92739,235.92,-0.15973,376.84,130.32
1006,1006,100.64,0.77335,0.54071,-133.98,652.14,0.45377,22.634,-127.24,3.7118,1,0.77218,150.24,-0.19118,386.01,133.66,0.75842,0.53546,0.33988,655.1,78.307,4.1521,0.92642,235.38,-0.16023,376.98,130.37
1007,1007,100.68,0.77401,0.53773,-133.99,650.62,0.45363,22.65,-127.32,3.7259,1,0.77206,150.18,-0.19888,388.26,134.48,0.75918,0.53254,0.33958,653.6,78.268,4.1618,0.92554,234.9,-0.14751,373.27,129.02
1007,1007,100.7,0.77407,0.53753,-133.99,650.51,0,0,0,0,0,0,0,0,0,0,0,0,0.33955,0,78.27,4.1586,0.92156,232.7,-0.14475,372.47,128.73
1007,1007,100.73,0.77472,0.5352,-134.06,649.3,0.45339,22.72,-127.35,3.7201,1,0.77545,152.05,-0.18799,385.08,133.32,0.75976,0.52996,0.33925,652.28,78.272,4.1613,0.92989,237.3,-0.13598,369.91,127.8
1007,1007,100.75,0.77477,0.53506,-134.07,649.23,0,0,0,0,0,0,0,0,0,0,0,0,0.33922,0,78.277,4.164,0.92827,236.41,-0.13976,371.01,128.2
1008,1008,100.76,0,0,0,0,0.45313,22.833,-127.31,3.692,1,0.76383,145.64,-0.18452,384.07,132.95,0.75986,0.52909,0,651.84,0,0,0,0,0,0,0
1008,1008,100.78,0.77512,0.5339,-134.11,648.61,0.45297,22.903,-127.28,3.687,1,0.75956,143.28,-0.19051,385.82,133.59,0.75988,0.52864,0.33889,651.61,78.363,4.1483,0.92357,233.81,-0.13583,369.87,127.78
1008,1008,100.8,0.77513,0.5339,-134.12,648.61,0,0,0,0,0,0,0,0,0,0,0,0,0.33888,0,78.368,4.147,0.9227,233.33,-0.13444,369.46,127.63
1008,1008,100.82,0,0,0,0,0.45278,23,-127.25,3.68,1,0.75444,140.45,-0.19198,386.25,133.75,0.75982,0.52869,0,651.64,0,0,0,0,0,0,0
1008,1008,100.83,0.77523,0.53438,-134.21,648.82,0.45286,22.965,-127.31,3.7142,1,0.77044,149.28,-0.17609,381.61,132.06,0.75986,0.52912,0.3387,651.85,78.483,4.1341,0.92209,233,-0.1127,363.12,125.33
1008,1008,100.84,0.7754,0.53446,-134.3,648.85,0.45304,22.88,-127.44,3.711,1,0.74821,137.01,-0.11512,363.82,125.58,0.76011,0.52925,0.33886,651.89,78.407,4.1458,0.90196,221.88,-0.07843,353.12,121.69
1009,1009,100.86,0.77659,0.5334,-134.77,648.31,0.45388,22.449,-127.83,3.6867,1,0.58269,45.647,0.28801,246.2,82.772,0.76115,0.52818,0.34046,651.28,77.564,4.1876,0.72602,124.76,0.31075,239.56,80.357
1009,1009,100.87,0.77754,0.53169,-135.04,647.42,0.45431,22.203,-128.15,3.648,1,0.51131,6.2431,0.69694,126.88,39.345,0.7622,0.52628,0.34104,650.26,77.174,4.1428,0.6423,78.551,0.71611,121.29,37.309
1009,1009,100.89,0.77771,0.5311,-135.07,647.12,0.45428,22.2,-128.19,3.6404,1,0.5071,3.9179,0.79747,97.552,28.669,0.76247,0.52547,0.34105,649.84,77.133,4.1223,0.63968,77.106,0.78338,101.66,30.165
1009,1009,100.91,0,0,0,0,0.4541,22.243,-128.29,3.6037,1,0.51002,5.5313,1.1038,8.1664,-3.8647,0.76323,0.52275,0,648.43,0,0,0,0,0,0,0
1009,1009,100.93,0.77876,0.52882,-135.32,645.89,0.45426,22.179,-128.46,3.632,1,0.49746,-1.4048,1.0908,11.978,-2.4774,0.76343,0.52353,0.34064,648.8,77.186,4.0816,0.64948,82.511,1.096,10.439,-3.0376
1009,1009,100.94,0.77877,0.52875,-135.32,645.86,0.45427,22.167,-128.46,3.6347,1,0.49558,-2.4422,1.0948,10.809,-2.9031,0.76348,0.52334,0.34063,648.7,77.185,4.1039,0.64833,81.876,1.0935,11.165,-2.7734
1010,1010,100.98,0.77913,0.52762,-135.37,645.26,0.45451,22.032,-128.45,3.6293,1,0.49971,-0.15765,1.107,7.2326,-4.2045,0.76369,0.52221,0.34054,648.13,77.161,4.0954,0.6494,82.466,1.0868,13.123,-2.0606
1010,1010,101,0.77915,0.52766,-135.38,645.28,0.45454,22.018,-128.48,3.6361,1,0.50255,1.4084,1.1093,6.5755,-4.4437,0.76372,0.52232,0.34054,648.18,77.162,4.1022,0.65007,82.839,1.0856,13.481,-1.9305
1010,1010,101.02,0,0,0,0,0.4546,21.996,-128.57,3.6436,1,0.49382,-3.4117,1.1062,7.4682,-4.1188,0.76384,0.52269,0,648.36,0,0,0,0,0,0,0
1010,1010,101.03,0.77942,0.52784,-135.53,645.35,0.45479,21.898,-128.6,3.6463,1,0.49854,-0.80716,1.0953,10.643,-2.9633,0.76396,0.52244,0.3407,648.22,77.092,4.1174,0.64935,82.443,1.0899,12.222,-2.3886
1011,1011,101.05,0.77944,0.52773,-135.52,645.3,0.45482,21.881,-128.59,3.6502,1,0.49697,-1.6724,1.0953,10.663,-2.9561,0.76397,0.52228,0.34072,648.14,77.078,4.1152,0.65015,82.883,1.0914,11.777,-2.5507
1011,1011,101.06,0,0,0,0,0.45496,21.808,-128.63,3.6504,1,0.49625,-2.0678,1.0809,14.857,-1.4294,0.76409,0.52205,0,648.02,0,0,0,0,0,0,0
1011,1011,101.08,0.77958,0.52757,-135.57,645.22,0.4551,21.744,-128.65,3.6443,1,0.4966,-1.8747,1.0887,12.581,-2.2578,0.76412,0.52216,0.34103,648.08,76.92,4.1016,0.65289,84.393,1.0888,12.559,-2.2661
1011,1011,101.1,0.77958,0.52763,-135.58,645.26,0.45511,21.739,-128.66,3.6481,1,0.49176,-4.5503,1.0921,11.587,-2.6198,0.76412,0.52223,0.34104,648.11,76.918,4.1313,0.65147,83.613,1.0856,13.489,-1.9275
1011,1011,101.13,0.77975,0.52827,-135.73,645.57,0.4554,21.608,-128.81,3.654,1,0.49603,-2.1907,1.1027,8.4899,-3.7469,0.76433,0.52277,0.34134,648.36,76.808,4.145,0.65553,85.855,1.097,10.164,-3.1376
1011,1011,101.15,0.77977,0.52837,-135.75,645.61,0.45542,21.599,-128.84,3.6622,1,0.50137,0.75766,1.0973,10.065,-3.1736,0.76437,0.52294,0.34135,648.44,76.808,4.1333,0.65486,85.482,1.0978,9.9121,-3.2293
1012,1012,101.17,0.78005,0.52888,-135.93,645.81,0.45502,21.8,-128.98,3.6839,1,0.55017,27.695,1.1156,4.7364,-5.1131,0.76457,0.52341,0.34099,648.65,77.007,4.1649,0.70781,114.71,1.1083,6.8586,-4.3407
1012,1012,101.19,0.78005,0.52841,-135.88,645.58,0.45481,21.891,-128.91,3.703,1,0.57971,44.001,1.1145,5.0451,-5.0007,0.76458,0.5226,0.34091,648.25,77.017,4.1763,0.71521,118.8,1.1034,8.2906,-3.8195
1012,1012,101.21,0,0,0,0,0.45401,22.226,-128.59,3.709,1,0.65554,85.86,1.0906,12.018,-2.4627,0.76455,0.51948,0,646.71,0,0,0,0,0,0,0
1012,1012,101.22,0.78011,0.52524,-135.57,643.99,0.45379,22.337,-128.62,3.7133,1,0.6436,79.269,1.0973,10.055,-3.1771,0.76456,0.51975,0.34002,646.83,77.258,4.1753,0.80202,166.72,1.098,9.8701,-3.2446
1012,1012,101.24,0.78012,0.52526,-135.58,643.99,0.45376,22.353,-128.62,3.7028,1,0.64663,80.943,1.0983,9.7655,-3.2826,0.76457,0.51979,0.34,646.85,77.27,4.187,0.80022,165.72,1.0985,9.7051,-3.3047
1013,1013,101.26,0,0,0,0,0.45368,22.4,-128.68,3.7139,1,0.6603,88.486,1.1027,8.4983,-3.7439,0.76458,0.52031,0,647.1,0,0,0,0,0,0,0
1013,1013,101.28,0.78034,0.52529,-135.68,643.96,0.45334,22.557,-128.65,3.733,1,0.64416,79.575,1.1103,6.2673,-4.5559,0.76463,0.51982,0.33951,646.85,77.501,4.2016,0.80258,167.02,1.1024,8.5825,-3.7132
1013,1013,101.32,0.78036,0.52528,-135.68,643.95,0.45328,22.586,-128.66,3.7325,1,0.64599,80.589,1.1097,6.4526,-4.4884,0.76466,0.51975,0.33948,646.81,77.516,4.203,0.8036,167.59,1.1018,8.7698,-3.645
