26,26,2.6041,0.89632,0.7245,-217.41,730.1,0.55143,-28.336,-215.14,3.7431,1,1.0509,304.12,0.78352,101.62,30.15,0.89194,0.72411,0.45137,730.51,26.543,3.411,1.0942,327.98,0.80643,94.938,27.718
26,26,2.6207,0.89628,0.72453,-217.4,730.13,0.55175,-28.51,-215.11,3.768,1,1.0481,302.53,0.79652,97.827,28.769,0.89192,0.72404,0.45164,730.47,26.396,3.4204,1.0942,328,0.80103,96.513,28.291
27,27,2.6518,0.89584,0.72252,-216.92,729.32,0.55688,-31.246,-214.47,3.7572,1,1.0383,297.14,0.78787,100.35,29.689,0.89174,0.7204,0.45681,728.65,23.535,3.4142,1.0952,328.53,0.7922,99.09,29.229
27,27,2.6676,0.89583,0.72224,-216.87,729.19,0.55721,-31.42,-214.42,3.7582,1,1.0358,295.75,0.78984,99.776,29.479,0.89173,0.72003,0.45709,728.47,23.373,3.4079,1.0963,329.18,0.7875,100.46,29.727
27,27,2.7003,0.89577,0.72062,-216.64,728.51,0.56257,-34.303,-214.08,3.7382,1,1.0204,287.29,0.77747,103.39,30.793,0.89167,0.71807,0.46264,727.41,20.32,3.4063,1.1047,333.81,0.78041,102.53,30.481
27,27,2.72,0.89579,0.72056,-216.64,728.48,0.56293,-34.498,-214.06,3.7355,1,1.0194,286.69,0.77672,103.6,30.872,0.89168,0.71798,0.46294,727.36,20.154,3.3876,1.1061,334.55,0.77335,104.59,31.231
27,27,2.7476,0.89653,0.71914,-216.83,727.76,0.56843,-37.45,-213.79,3.6764,1,1.0156,284.62,0.76072,108.27,32.571,0.89172,0.71622,0.46827,726.37,17.221,3.3358,1.0895,325.4,0.75561,109.77,33.114
28,28,2.7642,0.89659,0.71892,-216.83,727.65,0.56875,-37.614,-213.75,3.6749,1,1.0135,283.45,0.75928,108.69,32.724,0.89171,0.71594,0.46853,726.23,17.076,3.342,1.0917,326.6,0.7582,109.01,32.839
28,28,2.8048,0.89779,0.71594,-217.02,726.08,0.57329,-39.999,-212.96,3.6321,1,1.0102,281.65,0.74994,111.42,33.716,0.8912,0.71243,0.47267,724.51,14.782,3.3078,1.0818,321.18,0.72993,117.26,35.842
28,28,2.8104,0.89785,0.71585,-217.04,726.04,0.57353,-40.124,-212.91,3.6206,1,1.0131,283.23,0.74437,113.05,34.308,0.89114,0.7123,0.47283,724.44,14.692,3.3094,1.079,319.61,0.73028,117.16,35.804
28,28,2.849,0.89879,0.70925,-216.57,722.76,0.5762,-41.378,-211.37,3.5464,1,0.99591,273.74,0.7194,120.33,36.959,0.89017,0.70494,0.47496,720.99,13.47,3.2404,1.068,313.54,0.72446,118.85,36.422
29,29,2.8728,0.89884,0.70868,-216.51,722.47,0.57629,-41.406,-211.24,3.5604,1,0.99243,271.82,0.7229,119.31,36.588,0.89011,0.70421,0.47501,720.64,13.439,3.2325,1.0659,312.39,0.72432,118.89,36.437
29,29,2.9056,0.89962,0.70456,-216.31,720.39,0.57697,-41.64,-210.05,3.5209,1,1.0008,276.45,0.72153,119.71,36.733,0.88917,0.69911,0.47518,718.32,13.307,3.2243,1.0882,324.66,0.69471,127.53,39.581
29,29,2.9225,0.89964,0.70461,-216.33,720.41,0.57693,-41.618,-210,3.5075,1,0.998,274.9,0.71989,120.19,36.908,0.88908,0.69911,0.47511,718.33,13.342,3.2208,1.0881,324.61,0.69899,126.29,39.127
30,30,2.9529,0.8998,0.70804,-216.89,722.01,0.57603,-41.207,-209.69,3.5287,1,0.99628,273.95,0.71346,122.06,37.59,0.8878,0.70138,0.47357,719.63,14.21,3.2422,1.0341,294.81,0.75793,109.09,32.867
30,30,2.9685,0,0,0,0,0.57597,-41.174,-209.65,3.5071,1,0.99421,272.8,0.71337,122.09,37.6,0.88771,0.70138,0,719.65,0,0,0,0,0,0,0
30,30,3.0004,0.89971,0.70152,-215.91,718.89,0.57493,-40.434,-208.17,3.4839,1,0.97738,263.52,0.70221,125.35,38.785,0.88669,0.69436,0.47227,716.46,14.851,3.2047,1.0791,319.67,0.71449,121.76,37.48
30,30,3.0166,0.8997,0.70117,-215.85,718.73,0.57486,-40.385,-208.09,3.4776,1,0.97533,262.38,0.70607,124.22,38.375,0.88666,0.69386,0.4722,716.22,14.886,3.211,1.0778,318.95,0.71302,122.19,37.637
30,30,3.0475,0.89935,0.7039,-216.07,720.06,0.57378,-39.856,-208.36,3.4491,1,0.98022,265.08,0.68645,129.94,40.459,0.88663,0.69584,0.47055,717.2,15.804,3.1908,1.0719,315.67,0.69827,126.5,39.204
31,31,3.0626,0,0,0,0,0.57368,-39.806,-208.39,3.4346,1,0.97897,264.39,0.68362,130.77,40.759,0.88667,0.69597,0,717.26,0,0,0,0,0,0,0
31,31,3.0988,0,0,0,0,0.57196,-39.052,-209.2,3.6273,1,0.88732,213.8,0.30005,242.69,81.493,0.88646,0.70241,0,720.43,0,0,0,0,0,0,0
37,37,3.6504,0,0,0,0,0.52999,-16.359,-212.96,3.0655,1,0.87355,206.2,0.40951,210.75,69.869,0.89309,0.70394,0,721,0,0,0,0,0,0,0
37,37,3.666,0,0,0,0,0.52981,-16.266,-212.97,3.1646,1,0.87613,207.62,0.45446,197.63,65.096,0.89293,0.70456,0,721.32,0,0,0,0,0,0,0
37,37,3.6973,0.89563,0.71785,-215.93,726.38,0.52846,-15.603,-213.11,3.2472,1,0.88913,214.8,0.47524,191.57,62.889,0.89157,0.71034,0.42388,724.31,41.403,3.2848,0.96923,259.02,0.60832,152.74,48.756
37,37,3.7213,0,0,0,0,0.52846,-15.604,-213.14,3.1776,1,0.87964,209.56,0.46019,195.96,64.487,0.89157,0.7106,0,724.43,0,0,0,0,0,0,0
37,37,3.7454,0.89827,0.72233,-217.9,728.14,0.52932,-16.13,-214.05,3.4437,1,0.913,227.98,0.54514,171.18,55.466,0.89176,0.71641,0.42438,727.18,41.229,3.325,1.0069,279.83,0.58963,158.19,50.741
38,38,3.7627,0,0,0,0,0.52949,-16.239,-214.25,3.5,1,0.90469,223.39,0.55434,168.49,54.488,0.89185,0.71744,0,727.66,0,0,0,0,0,0,0
38,38,3.793,0.90122,0.73537,-221.29,734.02,0.53288,-18.23,-217.09,3.6271,1,0.90943,226.01,0.58189,160.45,51.563,0.89398,0.73001,0.42761,733.33,39.779,3.4562,1.0152,284.4,0.62605,147.57,46.873
38,38,3.8136,0,0,0,0,0.53316,-18.387,-217.23,3.6431,1,0.89805,219.72,0.57837,161.48,51.936,0.89418,0.73029,0,733.43,0,0,0,0,0,0,0
38,38,3.8406,0.90398,0.73948,-223.32,735.71,0.53841,-21.315,-219.54,3.6998,1,0.90243,222.14,0.60062,154.99,49.574,0.89764,0.73436,0.43289,734.79,36.956,3.5286,1.0125,282.89,0.67867,132.21,41.285
39,39,3.8563,0,0,0,0,0.53872,-21.492,-219.66,3.7009,1,0.89643,218.83,0.59759,155.87,49.896,0.89783,0.73456,0,734.85,0,0,0,0,0,0,0
39,39,3.9032,0.90567,0.7419,-224.56,736.74,0.54419,-24.534,-221.63,3.7654,1,0.88552,212.81,0.61474,150.87,48.074,0.90101,0.73718,0.43854,735.53,33.88,3.5515,1.0164,285.06,0.69595,127.17,39.45
39,39,3.9189,0,0,0,0,0.54447,-24.689,-221.71,3.725,1,0.89259,216.71,0.60714,153.09,48.882,0.90116,0.73726,0,735.54,0,0,0,0,0,0,0
40,40,3.9511,0.90626,0.74139,-224.82,736.51,0.54878,-27.055,-222.78,3.6501,1,0.89455,217.79,0.60169,154.68,49.46,0.90329,0.7374,0.44306,735.21,31.371,3.5984,0.9995,275.72,0.71115,122.74,37.836
40,40,3.9981,0.90568,0.74119,-224.52,736.56,0.55153,-28.576,-223.18,3.6101,1,0.90466,223.37,0.58166,160.52,51.587,0.90395,0.73793,0.44599,735.31,29.753,3.6091,1.0027,277.47,0.72752,117.96,36.097
41,41,4.0514,0.90552,0.74056,-224.35,736.32,0.55268,-29.213,-223.3,3.6517,1,0.87973,209.61,0.57927,161.22,51.841,0.90417,0.73806,0.44735,735.32,28.987,3.5967,0.99776,274.77,0.70607,124.22,38.375
41,41,4.0611,0,0,0,0,0.5527,-29.228,-223.33,3.612,1,0.89164,216.18,0.58632,159.16,51.092,0.90418,0.7382,0,735.38,0,0,0,0,0,0,0
41,41,4.0926,0.90606,0.74146,-224.76,736.67,0.55297,-29.401,-223.55,3.6335,1,0.8805,210.04,0.58216,160.37,51.534,0.90426,0.73949,0.44765,735.98,28.839,3.6433,0.97346,261.35,0.73299,116.37,35.516
41,41,4.148,0.90722,0.74294,-225.56,737.2,0.55318,-29.547,-223.77,3.6307,1,0.88709,213.67,0.58535,159.44,51.196,0.90423,0.74112,0.44792,736.76,28.708,3.6206,0.97776,263.73,0.70203,125.4,38.805
42,42,4.203,0.90846,0.74388,-226.33,737.48,0.55443,-30.253,-223.93,3.6855,1,0.88667,213.44,0.61996,149.34,47.519,0.90433,0.74186,0.44912,737.07,28.056,3.6594,0.96883,258.79,0.72667,118.21,36.187
42,42,4.2187,0,0,0,0,0.55452,-30.304,-223.97,3.7432,1,0.87885,209.13,0.61483,150.84,48.065,0.90438,0.74199,0,737.13,0,0,0,0,0,0,0
43,43,4.2509,0.90999,0.7481,-227.75,739.31,0.55714,-31.818,-225.07,3.7472,1,0.87769,208.48,0.63287,145.58,46.149,0.90553,0.74568,0.45184,738.66,26.615,3.7057,0.98626,268.42,0.77148,105.13,31.429
43,43,4.2989,0.91101,0.75231,-228.91,741.23,0.56148,-34.299,-226.2,3.7917,1,0.88796,214.15,0.65739,138.42,43.545,0.90672,0.74949,0.45601,740.19,24.362,3.7377,0.9875,269.1,0.80393,95.666,27.983
43,43,4.3463,0.91039,0.75487,-228.99,742.63,0.56663,-37.211,-226.74,3.9009,1,0.86703,202.6,0.73128,116.86,35.698,0.90715,0.75191,0.46109,741.16,21.577,3.7766,0.98019,265.07,0.87262,75.625,20.688
44,44,4.3936,0.90781,0.75628,-227.91,743.79,0.57251,-40.519,-226.62,3.7862,1,0.74926,137.59,0.86228,78.641,21.786,0.90656,0.75355,0.46674,741.88,18.454,3.5164,0.87252,205.63,1.0754,16.465,-0.84444
44,44,4.4415,0.90446,0.75728,-226.36,744.87,0,0,0,0,0,0,0,0,0,0,0,0,0.47404,0,14.399,3.3808,0.50561,3.0964,1.102,8.7102,-3.6667
45,45,4.498,0.90166,0.75653,-224.84,745,0.58548,-47.74,-226.74,3.5565,1,0.1122,-214.07,1.1519,-5.8751,-8.9754,0.90684,0.75416,0.48061,741.73,10.724,3.6322,0.26684,-128.7,1.0034,37.458,6.7967
46,46,4.5525,0.89924,0.7542,-223.27,744.29,0.58964,-49.961,-226.74,3.4095,1,0.075092,-234.55,1.2786,-42.817,-22.421,0.9076,0.75182,0.48496,740.36,8.2839,3.0077,0.011347,-269.74,1.3081,-51.448,-25.563
46,46,4.6029,0.89756,0.75105,-221.96,743.05,0.59219,-51.395,-226.87,3.4106,1,0.073429,-235.47,1.3009,-49.33,-24.792,0.90774,0.75245,0.4874,740.55,6.9053,3.1697,0.059322,-243.25,1.2916,-46.621,-23.806
46,46,4.6466,0.8974,0.74811,-221.46,741.67,0.59386,-52.288,-226.75,3.4327,1,0.079741,-231.98,1.3022,-49.726,-24.936,0.90777,0.75158,0.48884,740.07,6.0935,3.2802,0.090187,-226.22,1.3116,-52.456,-25.929
47,47,4.701,0.89861,0.74647,-221.85,740.71,0.59541,-53.116,-227.12,3.4519,1,0.092562,-224.91,1.4162,-82.983,-37.04,0.90868,0.75109,0.49047,739.64,5.1779,4.0635,0.21189,-159.03,0.92139,61.395,15.509
47,47,4.7423,0.89851,0.74646,-221.8,740.72,0.59792,-54.523,-227.51,3.5078,1,0.091669,-225.4,1.438,-89.331,-39.351,0.90929,0.7518,0.49261,739.79,3.989,4.149,0.20606,-162.26,0.97429,45.959,9.8905
48,48,4.7953,0.89737,0.74406,-220.88,739.76,0.60064,-55.957,-227.58,3.4854,1,0.090414,-226.09,1.506,-109.18,-46.574,0.91,0.75006,0.49525,738.75,2.5148,4.1767,0.21008,-160.04,1.0225,31.906,4.7759
48,48,4.8457,0.89496,0.74195,-219.34,739.11,0.60258,-56.986,-227.33,3.4827,1,0.099233,-221.22,1.5226,-114.03,-48.342,0.90989,0.74885,0.49739,738.11,1.3266,3.9764,0.20196,-164.52,1.0886,12.606,-2.249
49,49,4.9011,0,0,0,0,0.60062,-55.747,-227.17,3.5386,1,0.36851,-72.585,1.3941,-76.526,-34.69,0.91071,0.74485,0,736.16,0,0,0,0,0,0,0
50,50,4.9516,0.89561,0.73496,-218.68,735.65,0.59752,-53.956,-226.6,3.4931,1,0.44082,-32.666,1.3576,-65.874,-30.813,0.91028,0.74217,0.49197,735.06,4.3129,3.6574,0.49493,-2.7994,1.2643,-38.663,-20.909
50,50,4.9969,0,0,0,0,0.59487,-52.409,-225.91,3.4976,1,0.44913,-28.081,1.4306,-87.186,-38.57,0.90966,0.7394,0,733.93,0,0,0,0,0,0,0
51,51,5.05,0,0,0,0,0.59443,-52.146,-225.93,3.4988,1,0.45635,-24.097,1.4871,-103.68,-44.573,0.90987,0.73878,0,733.62,0,0,0,0,0,0,0
51,51,5.0935,0,0,0,0,0.59573,-52.802,-226.32,3.5116,1,0.46669,-18.39,1.5396,-118.99,-50.144,0.91106,0.73751,0,732.79,0,0,0,0,0,0,0
52,52,5.1505,0,0,0,0,0.59745,-53.667,-226.73,3.4749,1,0.47296,-14.923,1.5887,-133.3,-55.356,0.91243,0.73572,0,731.66,0,0,0,0,0,0,0
52,52,5.1879,0,0,0,0,0.59872,-54.274,-227.09,3.425,1,0.48332,-9.2093,1.6244,-143.72,-59.148,0.91379,0.73364,0,730.41,0,0,0,0,0,0,0
52,52,5.2473,0,0,0,0,0.5989,-54.294,-227.86,3.3926,1,0.46168,-21.153,1.6329,-146.21,-60.053,0.91578,0.73214,0,729.38,0,0,0,0,0,0,0
53,53,5.2995,0,0,0,0,0.59853,-53.984,-228.38,3.1757,1,0.31381,-102.78,1.5664,-126.8,-52.988,0.91755,0.72971,0,727.96,0,0,0,0,0,0,0
53,53,5.3474,0,0,0,0,0.59708,-53.074,-228.72,3.1452,1,0.3101,-104.82,1.5774,-130,-54.153,0.9191,0.7267,0,726.34,0,0,0,0,0,0,0
54,54,5.3949,0,0,0,0,0.59564,-52.244,-229.02,3.1146,1,0.30486,-107.72,1.5398,-119.04,-50.166,0.92002,0.72553,0,725.69,0,0,0,0,0,0,0
54,54,5.4423,0,0,0,0,0.59487,-51.856,-229.44,3.0138,1,0.27833,-122.36,1.5619,-125.48,-52.508,0.9205,0.72667,0,726.19,0,0,0,0,0,0,0
55,55,5.4996,0,0,0,0,0.59507,-51.985,-229.74,3.0334,1,0.27841,-122.32,1.4892,-104.29,-44.794,0.92091,0.72735,0,726.44,0,0,0,0,0,0,0
55,55,5.5381,0,0,0,0,0.5953,-52.145,-229.76,3.0239,1,0.32487,-96.672,1.3891,-75.079,-34.163,0.92066,0.72836,0,726.95,0,0,0,0,0,0,0
56,56,5.5923,0.91342,0.72453,-226.12,727.92,0.59276,-50.875,-229.19,2.5266,1,0.88228,211.02,1.0795,15.259,-1.2831,0.91865,0.73099,0.48716,728.61,6.8945,2.3404,0.92927,236.96,1.283,-44.125,-22.897
56,56,5.6498,0.91226,0.72899,-226.19,730.22,0.59052,-49.793,-228.28,3.1372,1,0.83412,184.43,0.8885,70.991,19.001,0.91577,0.73435,0.48433,730.73,8.4725,2.6626,0.97791,263.81,1.153,-6.1899,-9.09
57,57,5.6997,0.91066,0.73171,-225.78,731.75,0.58805,-48.51,-226.67,3.2728,1,0.83553,185.21,0.8152,92.377,26.786,0.91223,0.73532,0.48163,731.82,9.9709,2.9767,0.98089,265.45,1.0256,30.987,4.4412
57,57,5.7177,0,0,0,0,0.58793,-48.459,-226.63,3.3927,1,0.82342,178.53,0.81687,91.892,26.609,0.91204,0.73567,0,732.02,0,0,0,0,0,0,0
57,57,5.7453,0.90947,0.73725,-226,734.57,0.58664,-47.895,-225.88,3.3155,1,0.83962,187.47,0.77018,105.51,31.567,0.90943,0.73939,0.48005,734.25,10.884,3.186,0.93961,242.66,0.96741,47.968,10.622
58,58,5.7914,0.90833,0.73984,-225.8,735.98,0.58661,-47.942,-225.15,3.3559,1,0.83762,186.37,0.76732,106.35,31.871,0.90758,0.74082,0.47994,735.21,10.962,3.2469,0.94745,247,0.91215,64.09,16.49
58,58,5.8385,0.90735,0.74041,-225.39,736.41,0.58765,-48.521,-224.37,3.4352,1,0.83261,183.6,0.77233,104.89,31.339,0.9061,0.74063,0.48086,735.31,10.463,3.3059,0.94942,248.08,0.87678,74.409,20.246
59,59,5.8855,0.90666,0.74134,-225.18,736.98,0.58913,-49.356,-223.74,3.4567,1,0.83707,186.06,0.74643,112.44,34.089,0.90483,0.74081,0.48231,735.55,9.6696,3.3138,0.96861,258.67,0.84692,83.123,23.417
59,59,5.9485,0.90591,0.74145,-224.82,737.15,0.59078,-50.257,-223.23,3.5189,1,0.82836,181.26,0.75994,108.5,32.654,0.904,0.74032,0.4839,735.39,8.7901,3.3724,0.95541,251.39,0.82711,88.904,25.522
60,60,5.9649,0,0,0,0,0.59088,-50.309,-223.21,3.5339,1,0.82131,177.36,0.7544,110.12,33.242,0.90397,0.74027,0,735.36,0,0,0,0,0,0,0
60,60,5.9963,0.90528,0.74162,-224.53,737.34,0.59224,-51.058,-222.94,3.577,1,0.82632,180.13,0.76056,108.32,32.589,0.90353,0.7401,0.4853,735.3,8.0167,3.3771,0.97434,261.84,0.79925,97.033,28.48
60,60,6.0139,0,0,0,0,0.59231,-51.091,-222.91,3.5761,1,0.83107,182.75,0.75558,109.77,33.117,0.90349,0.74005,0,735.28,0,0,0,0,0,0,0
60,60,6.0489,0.90458,0.73989,-223.92,736.62,0.59277,-51.288,-222.38,3.4773,1,0.91462,228.87,0.80398,95.651,27.977,0.90297,0.73816,0.48592,734.44,7.6652,3.3713,1.0144,283.97,0.85651,80.324,22.399
61,61,6.0925,0.90371,0.73811,-223.23,735.91,0.59295,-51.335,-221.75,3.469,1,0.93941,242.55,0.76276,107.68,32.355,0.90225,0.73635,0.48601,733.68,7.6083,3.3855,1.0265,290.65,0.83291,87.21,24.905
61,61,6.1393,0.90341,0.73607,-222.77,734.97,0.59165,-50.563,-221.11,3.5063,1,0.9356,240.45,0.76458,107.15,32.161,0.90154,0.7343,0.48459,732.85,8.3841,3.3877,1.0319,293.62,0.83686,86.058,24.486
62,62,6.1867,0.90378,0.73348,-222.58,733.65,0.58887,-48.957,-220.36,3.4973,1,0.95159,249.28,0.74652,112.42,34.079,0.90079,0.73155,0.48165,731.75,9.9843,3.3803,1.0273,291.09,0.82044,90.85,26.23
62,62,6.2023,0,0,0,0,0.58873,-48.876,-220.33,3.5972,1,0.93418,239.67,0.74197,113.75,34.563,0.90076,0.73139,0,731.68,0,0,0,0,0,0,0
62,62,6.2494,0.90465,0.73147,-222.72,732.53,0.58505,-46.799,-219.69,3.4142,1,0.91101,226.88,0.68849,129.35,40.242,0.90008,0.72911,0.47786,730.82,12.057,3.4194,1.0395,297.78,0.81976,91.049,26.302
63,63,6.2966,0.90618,0.7329,-223.69,732.94,0.58104,-44.638,-219.89,3.5854,1,0.9332,239.13,0.74042,114.2,34.727,0.90008,0.73023,0.47387,731.47,14.257,3.4482,1.0389,297.5,0.83842,85.603,24.32
63,63,6.3127,0,0,0,0,0.58087,-44.549,-219.92,3.597,1,0.93271,238.86,0.75327,110.45,33.363,0.9001,0.73034,0,731.53,0,0,0,0,0,0,0
63,63,6.3472,0.90812,0.7351,-224.98,733.66,0.5779,-42.946,-220.59,3.7063,1,0.93516,240.21,0.76477,107.09,32.142,0.90105,0.73149,0.47058,732.02,16.085,3.4932,1.0345,295.03,0.83705,86.004,24.466
64,64,6.3923,0.90992,0.73673,-226.11,734.13,0.57523,-41.49,-221.75,3.5991,1,0.92126,232.54,0.74491,112.89,34.25,0.90307,0.73235,0.4679,732.21,17.575,3.5271,1.0355,295.61,0.84621,83.33,23.492
64,64,6.4399,0.91091,0.73597,-226.49,733.58,0.57251,-39.954,-222.44,3.7041,1,0.93221,238.58,0.78448,101.34,30.049,0.90472,0.73124,0.46507,731.5,19.119,3.5665,1.0421,299.22,0.85717,80.131,22.328
65,65,6.4973,0.91102,0.73681,-226.65,733.91,0.56903,-38.061,-222.95,3.5448,1,0.92356,233.8,0.73674,115.27,35.118,0.90542,0.73205,0.46149,731.88,21.1,3.6038,1.0421,299.26,0.83561,86.423,24.618
65,65,6.5372,0.91021,0.73686,-226.23,733.99,0,0,0,0,0,0,0,0,0,0,0,0,0.45697,0,23.594,3.6323,1.0296,292.35,0.82438,89.7,25.811
66,66,6.5665,0,0,0,0,0.56292,-34.724,-222.53,4.2921,1,0.84579,190.88,0.72111,119.83,36.778,0.90446,0.73221,0,732.25,0,0,0,0,0,0,0
