49462,49462,4946.2,29.883,0.48828
49472,49472,4947.2,29.898,0.48984
49482,49482,4948.2,29.922,0.49219
49492,49492,4949.2,29.922,0.49219
49502,49502,4950.2,29.922,0.49219
49512,49512,4951.2,29.938,0.49375
49522,49522,4952.2,29.93,0.49297
49532,49532,4953.2,29.953,0.49531
49542,49542,4954.2,29.953,0.49531
49552,49552,4955.2,29.961,0.49609
49562,49562,4956.2,29.969,0.49688
49572,49572,4957.2,29.984,0.49844
49582,49582,4958.2,29.984,0.49844
49592,49592,4959.2,30,0.5
49602,49602,4960.2,30.008,0.50078
49612,49612,4961.2,30.016,0.50156
49622,49622,4962.2,30.016,0.50156
49632,49632,4963.2,30.039,0.50391
49642,49642,4964.2,30.047,0.50469
49652,49652,4965.2,30.062,0.50625
49662,49662,4966.2,30.062,0.50625
49672,49672,4967.2,30.078,0.50781
49682,49682,4968.2,30.07,0.50703
49692,49692,4969.2,30.086,0.50859
49702,49702,4970.2,30.094,0.50938
49712,49712,4971.2,30.109,0.51094
49722,49722,4972.2,30.117,0.51172
49732,49732,4973.2,30.109,0.51094
49742,49742,4974.2,30.148,0.51484
49752,49752,4975.2,30.133,0.51328
49762,49762,4976.2,30.148,0.51484
49772,49772,4977.2,30.164,0.51641
49782,49782,4978.2,30.18,0.51797
49792,49792,4979.2,30.18,0.51797
49802,49802,4980.2,30.195,0.51953
49812,49812,4981.2,30.188,0.51875
49822,49822,4982.2,30.219,0.52187
49832,49832,4983.2,30.227,0.52266
49842,49842,4984.2,30.227,0.52266
49852,49852,4985.2,30.242,0.52422
49862,49862,4986.2,30.25,0.525
49872,49872,4987.2,30.266,0.52656
49882,49882,4988.2,30.266,0.52656
49892,49892,4989.2,30.273,0.52734
49902,49902,4990.2,30.281,0.52812
49913,49913,4991.3,30.297,0.52969
49923,49923,4992.3,30.305,0.53047
49933,49933,4993.3,30.305,0.53047
49943,49943,4994.3,30.312,0.53125
49953,49953,4995.3,30.336,0.53359
49963,49963,4996.3,30.336,0.53359
49973,49973,4997.3,30.336,0.53359
49983,49983,4998.3,30.344,0.53438
49993,49993,4999.3,30.359,0.53594
50003,50003,5000.3,30.352,0.53516
50013,50013,5001.3,30.352,0.53516
50023,50023,5002.3,30.352,0.53516
50033,50033,5003.3,30.367,0.53672
50043,50043,5004.3,30.359,0.53594
50053,50053,5005.3,30.375,0.5375
50063,50063,5006.3,30.398,0.53984
50073,50073,5007.3,30.398,0.53984
50083,50083,5008.3,30.398,0.53984
50093,50093,5009.3,30.414,0.54141
50103,50103,5010.3,30.43,0.54297
50113,50113,5011.3,30.438,0.54375
50123,50123,5012.3,30.43,0.54297
50133,50133,5013.3,30.453,0.54531
50143,50143,5014.3,30.445,0.54453
50153,50153,5015.3,30.461,0.54609
50163,50163,5016.3,30.461,0.54609
50173,50173,5017.3,30.477,0.54766
50183,50183,5018.3,30.461,0.54609
50193,50193,5019.3,30.484,0.54844
50203,50203,5020.3,30.484,0.54844
50213,50213,5021.3,30.492,0.54922
50223,50223,5022.3,30.484,0.54844
50233,50233,5023.3,30.516,0.55156
50243,50243,5024.3,30.508,0.55078
50253,50253,5025.3,30.5,0.55
50263,50263,5026.3,30.508,0.55078
50273,50273,5027.3,30.516,0.55156
50283,50283,5028.3,30.531,0.55312
50293,50293,5029.3,30.531,0.55312
50303,50303,5030.3,30.547,0.55469
50313,50313,5031.3,30.547,0.55469
50323,50323,5032.3,30.547,0.55469
50333,50333,5033.3,30.562,0.55625
50343,50343,5034.3,30.562,0.55625
50353,50353,5035.3,30.586,0.55859
50363,50363,5036.3,30.586,0.55859
50373,50373,5037.3,30.594,0.55937
50383,50383,5038.3,30.602,0.56016
50393,50393,5039.3,30.602,0.56016
50403,50403,5040.3,30.617,0.56172
50413,50413,5041.3,30.609,0.56094
50423,50423,5042.3,30.633,0.56328
50433,50433,5043.3,30.625,0.5625
50443,50443,5044.3,30.633,0.56328
50453,50453,5045.3,30.641,0.56406
50463,50463,5046.3,30.641,0.56406
50473,50473,5047.3,30.648,0.56484
50483,50483,5048.3,30.641,0.56406
50493,50493,5049.3,30.656,0.56563
50503,50503,5050.3,30.641,0.56406
50513,50513,5051.3,30.648,0.56484
50523,50523,5052.3,30.664,0.56641
50533,50533,5053.3,30.656,0.56563
50543,50543,5054.3,30.664,0.56641
50553,50553,5055.3,30.672,0.56719
50563,50563,5056.3,30.664,0.56641
50573,50573,5057.3,30.68,0.56797
50583,50583,5058.3,30.695,0.56953
50593,50593,5059.3,30.688,0.56875
50603,50603,5060.3,30.695,0.56953
50613,50613,5061.3,30.68,0.56797
50623,50623,5062.3,30.68,0.56797
50633,50633,5063.3,30.688,0.56875
50643,50643,5064.3,30.68,0.56797
50653,50653,5065.3,30.672,0.56719
50663,50663,5066.3,30.672,0.56719
50673,50673,5067.3,30.672,0.56719
50683,50683,5068.3,30.695,0.56953
50693,50693,5069.3,30.695,0.56953
50703,50703,5070.3,30.719,0.57188
50713,50713,5071.3,30.711,0.57109
50723,50723,5072.3,30.719,0.57188
50733,50733,5073.3,30.742,0.57422
50743,50743,5074.3,30.742,0.57422
50753,50753,5075.3,30.742,0.57422
50763,50763,5076.3,30.75,0.575
50773,50773,5077.3,30.75,0.575
50783,50783,5078.3,30.758,0.57578
50793,50793,5079.3,30.75,0.575
50803,50803,5080.3,30.766,0.57656
50813,50813,5081.3,30.789,0.57891
50823,50823,5082.3,30.789,0.57891
50833,50833,5083.3,30.789,0.57891
50843,50843,5084.3,30.797,0.57969
50853,50853,5085.3,30.82,0.58203
50863,50863,5086.3,30.828,0.58281
50873,50873,5087.3,30.82,0.58203
50883,50883,5088.3,30.828,0.58281
50893,50893,5089.3,30.836,0.58359
50903,50903,5090.3,30.859,0.58594
50913,50913,5091.3,30.875,0.5875
50923,50923,5092.3,30.875,0.5875
50933,50933,5093.3,30.867,0.58672
50943,50943,5094.3,30.891,0.58906
50953,50953,5095.3,30.898,0.58984
50963,50963,5096.3,30.883,0.58828
50973,50973,5097.3,30.883,0.58828
50983,50983,5098.3,30.883,0.58828
50993,50993,5099.3,30.898,0.58984
51003,51003,5100.3,30.906,0.59062
51013,51013,5101.3,30.922,0.59219
51023,51023,5102.3,30.93,0.59297
51033,51033,5103.3,30.953,0.59531
51043,51043,5104.3,30.984,0.59844
51053,51053,5105.3,30.977,0.59766
51063,51063,5106.3,30.992,0.59922
51073,51073,5107.3,31.008,0.60078
51083,51083,5108.3,31.008,0.60078
51093,51093,5109.3,31.031,0.60313
51103,51103,5110.3,31.055,0.60547
51113,51113,5111.3,31.062,0.60625
51123,51123,5112.3,31.062,0.60625
51133,51133,5113.3,31.062,0.60625
51143,51143,5114.3,31.078,0.60781
51153,51153,5115.3,31.086,0.60859
51163,51163,5116.3,31.102,0.61016
51173,51173,5117.3,31.117,0.61172
51183,51183,5118.3,31.125,0.6125
51193,51193,5119.3,31.117,0.61172
51203,51203,5120.3,31.156,0.61562
51213,51213,5121.3,31.172,0.61719
51223,51223,5122.3,31.172,0.61719
51233,51233,5123.3,31.18,0.61797
51243,51243,5124.3,31.203,0.62031
51253,51253,5125.3,31.195,0.61953
51263,51263,5126.3,31.203,0.62031
51273,51273,5127.3,31.203,0.62031
51283,51283,5128.3,31.203,0.62031
51293,51293,5129.3,31.211,0.62109
51303,51303,5130.3,31.234,0.62344
51313,51313,5131.3,31.227,0.62266
51323,51323,5132.3,31.242,0.62422
51333,51333,5133.3,31.234,0.62344
51343,51343,5134.3,31.25,0.625
51353,51353,5135.3,31.258,0.62578
51363,51363,5136.3,31.266,0.62656
51373,51373,5137.3,31.266,0.62656
51383,51383,5138.3,31.266,0.62656
51393,51393,5139.3,31.25,0.625
51403,51403,5140.3,31.25,0.625
51413,51413,5141.3,31.25,0.625
51423,51423,5142.3,31.281,0.62813
51433,51433,5143.3,31.266,0.62656
51443,51443,5144.3,31.297,0.62969
51453,51453,5145.3,31.305,0.63047
51463,51463,5146.3,31.281,0.62813
51473,51473,5147.3,31.297,0.62969
51483,51483,5148.3,31.297,0.62969
51493,51493,5149.3,31.297,0.62969
51503,51503,5150.3,31.297,0.62969
51513,51513,5151.3,31.297,0.62969
51523,51523,5152.3,31.305,0.63047
51533,51533,5153.3,31.312,0.63125
51543,51543,5154.3,31.312,0.63125
51553,51553,5155.3,31.328,0.63281
51563,51563,5156.3,31.32,0.63203
51573,51573,5157.3,31.336,0.63359
51583,51583,5158.3,31.336,0.63359
51593,51593,5159.3,31.336,0.63359
51603,51603,5160.3,31.352,0.63516
51613,51613,5161.3,31.352,0.63516
51623,51623,5162.3,31.359,0.63594
51633,51633,5163.3,31.367,0.63672
51643,51643,5164.3,31.367,0.63672
51653,51653,5165.3,31.359,0.63594
51663,51663,5166.3,31.391,0.63906
51673,51673,5167.3,31.383,0.63828
51683,51683,5168.3,31.398,0.63984
51693,51693,5169.3,31.398,0.63984
51703,51703,5170.3,31.406,0.64062
51713,51713,5171.3,31.398,0.63984
51723,51723,5172.3,31.391,0.63906
51733,51733,5173.3,31.398,0.63984
51743,51743,5174.3,31.398,0.63984
51753,51753,5175.3,31.414,0.64141
51763,51763,5176.3,31.406,0.64062
51773,51773,5177.3,31.398,0.63984
51783,51783,5178.3,31.406,0.64062
51793,51793,5179.3,31.406,0.64062
51803,51803,5180.3,31.414,0.64141
51813,51813,5181.3,31.406,0.64062
51823,51823,5182.3,31.414,0.64141
51833,51833,5183.3,31.406,0.64062
51843,51843,5184.3,31.406,0.64062
51853,51853,5185.3,31.406,0.64062
51863,51863,5186.3,31.406,0.64062
51873,51873,5187.3,31.422,0.64219
51883,51883,5188.3,31.414,0.64141
51893,51893,5189.3,31.414,0.64141
51903,51903,5190.3,31.43,0.64297
51913,51913,5191.3,31.414,0.64141
51923,51923,5192.3,31.438,0.64375
51933,51933,5193.3,31.414,0.64141
51943,51943,5194.3,31.438,0.64375
51953,51953,5195.3,31.438,0.64375
51963,51963,5196.3,31.445,0.64453
51973,51973,5197.3,31.453,0.64531
51983,51983,5198.3,31.453,0.64531
51993,51993,5199.3,31.461,0.64609
52003,52003,5200.3,31.461,0.64609
52013,52013,5201.3,31.477,0.64766
52023,52023,5202.3,31.477,0.64766
52033,52033,5203.3,31.484,0.64844
52043,52043,5204.3,31.484,0.64844
52053,52053,5205.3,31.484,0.64844
52063,52063,5206.3,31.492,0.64922
52073,52073,5207.3,31.5,0.65
52083,52083,5208.3,31.5,0.65
52093,52093,5209.3,31.5,0.65
52103,52103,5210.3,31.5,0.65
52113,52113,5211.3,31.492,0.64922
52123,52123,5212.3,31.5,0.65
52133,52133,5213.3,31.492,0.64922
52143,52143,5214.3,31.5,0.65
52153,52153,5215.3,31.492,0.64922
52163,52163,5216.3,31.508,0.65078
52173,52173,5217.3,31.516,0.65156
52183,52183,5218.3,31.516,0.65156
52193,52193,5219.3,31.523,0.65234
52203,52203,5220.3,31.531,0.65312
52213,52213,5221.3,31.531,0.65312
52223,52223,5222.3,31.531,0.65312
52233,52233,5223.3,31.531,0.65312
52243,52243,5224.3,31.516,0.65156
52253,52253,5225.3,31.531,0.65312
52263,52263,5226.3,31.547,0.65469
52273,52273,5227.3,31.547,0.65469
52283,52283,5228.3,31.57,0.65703
52293,52293,5229.3,31.578,0.65781
52303,52303,5230.3,31.586,0.65859
52313,52313,5231.3,31.586,0.65859
52323,52323,5232.3,31.609,0.66094
52333,52333,5233.3,31.594,0.65938
52343,52343,5234.3,31.602,0.66016
52353,52353,5235.3,31.609,0.66094
52363,52363,5236.3,31.602,0.66016
52373,52373,5237.3,31.625,0.6625
52383,52383,5238.3,31.609,0.66094
52393,52393,5239.3,31.609,0.66094
52403,52403,5240.3,31.625,0.6625
52413,52413,5241.3,31.625,0.6625
52423,52423,5242.3,31.625,0.6625
52433,52433,5243.3,31.641,0.66406
52443,52443,5244.3,31.633,0.66328
52453,52453,5245.3,31.633,0.66328
52463,52463,5246.3,31.641,0.66406
52473,52473,5247.3,31.648,0.66484
52483,52483,5248.3,31.648,0.66484
52493,52493,5249.3,31.648,0.66484
52503,52503,5250.3,31.664,0.66641
52513,52513,5251.3,31.656,0.66563
52523,52523,5252.3,31.656,0.66563
52533,52533,5253.3,31.672,0.66719
52543,52543,5254.3,31.664,0.66641
52553,52553,5255.3,31.688,0.66875
52563,52563,5256.3,31.688,0.66875
52573,52573,5257.3,31.695,0.66953
52583,52583,5258.3,31.695,0.66953
52593,52593,5259.3,31.711,0.67109
52603,52603,5260.3,31.711,0.67109
52613,52613,5261.3,31.719,0.67188
52623,52623,5262.3,31.734,0.67344
52633,52633,5263.3,31.734,0.67344
52643,52643,5264.3,31.742,0.67422
52653,52653,5265.3,31.734,0.67344
52663,52663,5266.3,31.734,0.67344
52673,52673,5267.3,31.727,0.67266
52683,52683,5268.3,31.734,0.67344
52693,52693,5269.3,31.742,0.67422
52703,52703,5270.3,31.75,0.675
52713,52713,5271.3,31.75,0.675
52723,52723,5272.3,31.766,0.67656
52733,52733,5273.3,31.766,0.67656
52743,52743,5274.3,31.773,0.67734
52753,52753,5275.3,31.781,0.67812
52763,52763,5276.3,31.805,0.68047
52773,52773,5277.3,31.812,0.68125
52783,52783,5278.3,31.812,0.68125
52793,52793,5279.3,31.828,0.68281
52803,52803,5280.3,31.828,0.68281
52813,52813,5281.3,31.836,0.68359
52823,52823,5282.3,31.844,0.68437
52833,52833,5283.3,31.844,0.68437
52843,52843,5284.3,31.852,0.68516
52853,52853,5285.3,31.867,0.68672
52863,52863,5286.3,31.867,0.68672
52873,52873,5287.3,31.883,0.68828
52883,52883,5288.3,31.883,0.68828
52893,52893,5289.3,31.883,0.68828
52903,52903,5290.3,31.883,0.68828
52913,52913,5291.3,31.891,0.68906
52923,52923,5292.3,31.891,0.68906
52933,52933,5293.3,31.891,0.68906
52943,52943,5294.3,31.891,0.68906
52953,52953,5295.3,31.891,0.68906
52963,52963,5296.3,31.898,0.68984
52973,52973,5297.3,31.898,0.68984
52983,52983,5298.3,31.891,0.68906
52993,52993,5299.3,31.906,0.69063
53003,53003,5300.3,31.906,0.69063
53013,53013,5301.3,31.898,0.68984
53023,53023,5302.3,31.914,0.69141
53033,53033,5303.3,31.914,0.69141
53043,53043,5304.3,31.914,0.69141
53053,53053,5305.3,31.914,0.69141
53063,53063,5306.3,31.922,0.69219
53073,53073,5307.3,31.938,0.69375
53083,53083,5308.3,31.93,0.69297
53093,53093,5309.3,31.938,0.69375
53103,53103,5310.3,31.938,0.69375
53113,53113,5311.3,31.938,0.69375
53123,53123,5312.3,31.945,0.69453
53133,53133,5313.3,31.945,0.69453
53143,53143,5314.3,31.945,0.69453
53153,53153,5315.3,31.945,0.69453
53163,53163,5316.3,31.945,0.69453
53173,53173,5317.3,31.945,0.69453
53183,53183,5318.3,31.961,0.69609
53193,53193,5319.3,31.961,0.69609
53203,53203,5320.3,31.953,0.69531
53213,53213,5321.3,31.953,0.69531
53223,53223,5322.3,31.938,0.69375
53233,53233,5323.3,31.93,0.69297
53243,53243,5324.3,31.945,0.69453
53253,53253,5325.3,31.953,0.69531
53263,53263,5326.3,31.938,0.69375
53273,53273,5327.3,31.922,0.69219
53283,53283,5328.3,31.93,0.69297
53293,53293,5329.3,31.914,0.69141
53303,53303,5330.3,31.922,0.69219
53313,53313,5331.3,31.93,0.69297
53323,53323,5332.3,31.938,0.69375
53333,53333,5333.3,31.961,0.69609
53343,53343,5334.3,31.961,0.69609
53353,53353,5335.3,31.961,0.69609
53363,53363,5336.3,31.969,0.69688
53373,53373,5337.3,31.977,0.69766
53383,53383,5338.3,31.977,0.69766
53393,53393,5339.3,31.984,0.69844
53403,53403,5340.3,31.984,0.69844
53413,53413,5341.3,32.008,0.70078
53423,53423,5342.3,32.016,0.70156
53433,53433,5343.3,32.016,0.70156
53443,53443,5344.3,32.016,0.70156
53453,53453,5345.3,32.016,0.70156
53463,53463,5346.3,32.023,0.70234
53473,53473,5347.3,32.023,0.70234
53483,53483,5348.3,32.023,0.70234
53493,53493,5349.3,32.031,0.70312
53503,53503,5350.3,32.031,0.70312
53513,53513,5351.3,32.031,0.70312
53523,53523,5352.3,32.031,0.70312
53533,53533,5353.3,32.039,0.70391
53543,53543,5354.3,32.039,0.70391
53553,53553,5355.3,32.047,0.70469
53563,53563,5356.3,32.031,0.70312
53573,53573,5357.3,32.039,0.70391
53583,53583,5358.3,32.062,0.70625
53593,53593,5359.3,32.062,0.70625
53603,53603,5360.3,32.078,0.70781
53613,53613,5361.3,32.07,0.70703
53623,53623,5362.3,32.062,0.70625
53633,53633,5363.3,32.07,0.70703
53643,53643,5364.3,32.07,0.70703
53653,53653,5365.3,32.078,0.70781
53663,53663,5366.3,32.078,0.70781
53673,53673,5367.3,32.078,0.70781
53683,53683,5368.3,32.07,0.70703
53693,53693,5369.3,32.078,0.70781
53703,53703,5370.3,32.078,0.70781
53713,53713,5371.3,32.078,0.70781
53723,53723,5372.3,32.094,0.70937
53733,53733,5373.3,32.102,0.71016
53743,53743,5374.3,32.094,0.70937
53753,53753,5375.3,32.109,0.71094
53763,53763,5376.3,32.109,0.71094
53773,53773,5377.3,32.109,0.71094
53783,53783,5378.3,32.094,0.70937
53793,53793,5379.3,32.102,0.71016
53803,53803,5380.3,32.117,0.71172
53813,53813,5381.3,32.102,0.71016
53823,53823,5382.3,32.109,0.71094
53833,53833,5383.3,32.102,0.71016
53843,53843,5384.3,32.117,0.71172
53853,53853,5385.3,32.133,0.71328
53863,53863,5386.3,32.133,0.71328
53873,53873,5387.3,32.125,0.7125
53883,53883,5388.3,32.133,0.71328
53893,53893,5389.3,32.141,0.71406
53903,53903,5390.3,32.141,0.71406
53913,53913,5391.3,32.148,0.71484
53923,53923,5392.3,32.156,0.71562
53933,53933,5393.3,32.148,0.71484
53943,53943,5394.3,32.141,0.71406
53953,53953,5395.3,32.156,0.71562
53963,53963,5396.3,32.148,0.71484
53974,53974,5397.4,32.164,0.71641
53984,53984,5398.4,32.172,0.71719
53994,53994,5399.4,32.18,0.71797
54004,54004,5400.4,32.172,0.71719
54014,54014,5401.4,32.172,0.71719
54024,54024,5402.4,32.18,0.71797
54034,54034,5403.4,32.188,0.71875
54044,54044,5404.4,32.195,0.71953
54054,54054,5405.4,32.203,0.72031
54064,54064,5406.4,32.203,0.72031
54074,54074,5407.4,32.203,0.72031
54084,54084,5408.4,32.203,0.72031
54094,54094,5409.4,32.203,0.72031
54104,54104,5410.4,32.211,0.72109
54114,54114,5411.4,32.211,0.72109
54124,54124,5412.4,32.227,0.72266
54134,54134,5413.4,32.234,0.72344
54144,54144,5414.4,32.234,0.72344
54154,54154,5415.4,32.242,0.72422
54164,54164,5416.4,32.25,0.725
54174,54174,5417.4,32.266,0.72656
54184,54184,5418.4,32.25,0.725
