0,0,0.014122,0.16637
0,0,0.029747,0.17723
0,0,0.045372,0.1856
1,1,0.060997,0.19155
1,1,0.076622,0.19521
1,1,0.092247,0.19684
1,1,0.10787,0.1968
1,1,0.1235,0.19563
1,1,0.13912,0.19393
2,2,0.15475,0.19227
2,2,0.17037,0.19107
2,2,0.186,0.19047
2,2,0.20162,0.19049
2,2,0.21725,0.19112
2,2,0.23287,0.19248
2,2,0.2485,0.19475
3,3,0.26412,0.19816
3,3,0.27975,0.20284
3,3,0.29537,0.20877
3,3,0.311,0.21582
3,3,0.32662,0.2237
3,3,0.34225,0.23201
4,4,0.35787,0.24033
4,4,0.3735,0.24825
4,4,0.38912,0.25551
4,4,0.40475,0.26205
4,4,0.42037,0.268
4,4,0.436,0.27365
5,5,0.45162,0.2793
5,5,0.46725,0.28513
5,5,0.48287,0.29103
5,5,0.4985,0.29656
5,5,0.51412,0.30099
5,5,0.52975,0.30334
5,5,0.54537,0.30254
6,6,0.561,0.29751
6,6,0.57662,0.28726
6,6,0.59225,0.2711
6,6,0.60787,0.24876
6,6,0.6235,0.22054
6,6,0.63912,0.18731
7,7,0.65475,0.15032
7,7,0.67037,0.11104
7,7,0.686,0.070963
7,7,0.70162,0.031509
7,7,0.71725,-0.006099
7,7,0.73287,-0.040864
7,7,0.7485,-0.072023
8,8,0.76412,-0.099069
8,8,0.77975,-0.12179
8,8,0.79537,-0.14029
8,8,0.811,-0.155
8,8,0.82662,-0.16659
8,8,0.84225,-0.17578
9,9,0.85787,-0.18324
9,9,0.8735,-0.18946
9,9,0.88912,-0.19473
9,9,0.90475,-0.19919
9,9,0.92037,-0.20281
9,9,0.936,-0.20553
10,10,0.95162,-0.20721
10,10,0.96725,-0.20772
10,10,0.98287,-0.20695
10,10,0.9985,-0.20482
10,10,1.0141,-0.20132
10,10,1.0297,-0.19647
10,10,1.0454,-0.19036
11,11,1.061,-0.18311
11,11,1.0766,-0.17485
11,11,1.0922,-0.16574
11,11,1.1079,-0.15594
11,11,1.1235,-0.14559
11,11,1.1391,-0.13485
12,12,1.1547,-0.12387
12,12,1.1704,-0.11279
12,12,1.186,-0.10178
12,12,1.2016,-0.091012
12,12,1.2172,-0.080656
12,12,1.2329,-0.070862
12,12,1.2485,-0.06177
13,13,1.2641,-0.053505
13,13,1.2797,-0.046161
13,13,1.2954,-0.039798
13,13,1.311,-0.034437
13,13,1.3266,-0.030057
13,13,1.3422,-0.0266
14,14,1.3579,-0.023987
14,14,1.3735,-0.022135
14,14,1.3891,-0.020995
14,14,1.4047,-0.020567
14,14,1.4204,-0.020908
14,14,1.436,-0.022117
15,15,1.4516,-0.024296
15,15,1.4672,-0.027507
15,15,1.4829,-0.031716
15,15,1.4985,-0.03677
15,15,1.5141,-0.042398
15,15,1.5297,-0.048245
15,15,1.5454,-0.053913
16,16,1.561,-0.059011
16,16,1.5766,-0.063191
16,16,1.5922,-0.066175
16,16,1.6079,-0.067774
16,16,1.6235,-0.067902
16,16,1.6391,-0.066588
17,17,1.6547,-0.06397
17,17,1.6704,-0.060279
17,17,1.686,-0.055802
17,17,1.7016,-0.050853
17,17,1.7172,-0.04573
17,17,1.7329,-0.040689
17,17,1.7485,-0.035913
18,18,1.7641,-0.031499
18,18,1.7797,-0.027459
18,18,1.7954,-0.023743
18,18,1.811,-0.020264
18,18,1.8266,-0.016926
18,18,1.8422,-0.013653
19,19,1.8579,-0.010415
19,19,1.8735,-0.0072251
19,19,1.8891,-0.0041162
19,19,1.9047,-0.001118
19,19,1.9204,0.0017629
19,19,1.936,0.0045455
20,20,1.9516,0.0072687
