0,0,0,4,0.4
0,0,0,4,0.4
0,0,0,4,0.4
0,0,0,6,0.6
0,0,0,6,0.6
60,60,6,7,0.7
3010,3010,301,5,0.5
6960,6960,696,6,0.6
