3,3,0.25679,1
10,10,0.99685,1
20,20,1.9546,1
32,32,3.1543,1
41,41,4.0771,1
50,50,4.9817,1
59,59,5.9264,1
67,67,6.7043,1
77,77,7.7122,1
81,81,8.1346,1
89,89,8.926,1
98,98,9.8114,1
109,109,10.853,1
115,115,11.483,1
130,130,12.978,1
146,146,14.553,1
158,158,15.771,1
164,164,16.387,1
170,170,17.001,1
179,179,17.905,1
184,184,18.421,1
194,194,19.396,1
203,203,20.338,1
213,213,21.271,1
217,217,21.665,1
224,224,22.405,1
231,231,23.142,1
240,240,23.986,1
246,246,24.603,1
253,253,25.278,1
260,260,25.995,1
270,270,27.022,1
285,285,28.507,1
293,293,29.294,1
303,303,30.323,1
309,309,30.885,1
317,317,31.683,1
325,325,32.534,1
342,342,34.175,1
347,347,34.657,1
354,354,35.449,1
358,358,35.807,1
366,366,36.615,1
371,371,37.058,1
376,376,37.627,1
383,383,38.327,1
390,390,38.987,1
395,395,39.465,1
403,403,40.334,1
412,412,41.178,1
417,417,41.729,1
422,422,42.249,1
426,426,42.626,1
433,433,43.292,1
444,444,44.427,1
456,456,45.599,1
464,464,46.422,1
474,474,47.385,1
480,480,48.038,1
486,486,48.567,1
492,492,49.187,1
501,501,50.068,1
507,507,50.717,1
515,515,51.472,1
522,522,52.202,1
529,529,52.918,1
538,538,53.843,1
545,545,54.46,1
552,552,55.184,1
560,560,55.971,1
569,569,56.881,1
577,577,57.689,1
583,583,58.333,1
592,592,59.245,1
600,600,59.968,1
612,612,61.157,1
618,618,61.769,1
624,624,62.351,1
630,630,62.974,1
638,638,63.795,1
646,646,64.626,1
654,654,65.357,1
662,662,66.22,1
673,673,67.263,1
682,682,68.155,1
692,692,69.153,1
698,698,69.814,1
708,708,70.751,1
721,721,72.088,1
727,727,72.685,1
735,735,73.499,1
746,746,74.554,1
750,750,74.998,1
761,761,76.105,1
770,770,76.962,1
775,775,77.46,1
781,781,78.119,1
790,790,78.96,1
800,800,79.959,1
812,812,81.162,1
825,825,82.466,1
838,838,83.771,1
854,854,85.353,1
866,866,86.569,1
871,871,87.106,1
876,876,87.615,1
885,885,88.48,1
892,892,89.214,1
905,905,90.463,1
911,911,91.146,1
925,925,92.535,1
934,934,93.398,1
941,941,94.128,1
952,952,95.201,1
960,960,95.99,1
966,966,96.615,1
977,977,97.715,1
982,982,98.226,1
992,992,99.235,1
998,998,99.83,1
1007,1007,100.73,1
1015,1015,101.46,1
1023,1023,102.26,1
1029,1029,102.95,1
1036,1036,103.56,1
1043,1043,104.3,1
1050,1050,104.98,1
1058,1058,105.76,1
1064,1064,106.44,1
1072,1072,107.19,1
1079,1079,107.87,1
1090,1090,108.97,1
1100,1100,109.99,1
1108,1108,110.76,1
1115,1115,111.46,1
1121,1121,112.08,1
1135,1135,113.52,1
1149,1149,114.87,1
1155,1155,115.53,1
1164,1164,116.36,1
1170,1170,116.98,1
1179,1179,117.93,1
1186,1186,118.64,1
1198,1198,119.76,1
1205,1205,120.46,1
1213,1213,121.34,1
1218,1218,121.81,1
1224,1224,122.43,1
1232,1232,123.19,1
1240,1240,123.95,1
1244,1244,124.38,1
1251,1251,125.12,1
1257,1257,125.65,1
1268,1268,126.81,1
1273,1273,127.27,1
1278,1278,127.77,1
1293,1293,129.34,1
1301,1301,130.08,1
1308,1308,130.81,1
1316,1316,131.64,1
1321,1321,132.11,1
1328,1328,132.77,1
1344,1344,134.38,1
1358,1358,135.82,1
1371,1371,137.08,1
1381,1381,138.06,1
1389,1389,138.86,1
1397,1397,139.74,1
1406,1406,140.62,1
1419,1419,141.91,1
1428,1428,142.79,1
1437,1437,143.66,1
1449,1449,144.89,1
1455,1455,145.45,1
1470,1470,146.96,1
1475,1475,147.54,1
1483,1483,148.26,1
1490,1490,148.98,1
1500,1500,150.02,1
1510,1510,151.03,1
1518,1518,151.75,1
1527,1527,152.7,1
1536,1536,153.61,1
1545,1545,154.55,1
1558,1558,155.75,1
1566,1566,156.56,1
1571,1571,157.07,1
1582,1582,158.24,1
1590,1590,159.04,1
1603,1603,160.32,1
1615,1615,161.45,1
1620,1620,162.03,1
1631,1631,163.08,1
1639,1639,163.94,1
1648,1648,164.84,1
1659,1659,165.89,1
1666,1666,166.59,1
1674,1674,167.41,1
1681,1681,168.11,1
1688,1688,168.81,1
1696,1696,169.62,1
1703,1703,170.28,1
1710,1710,171.02,1
1718,1718,171.76,1
1724,1724,172.4,1
1729,1729,172.94,1
1739,1739,173.95,1
1745,1745,174.52,1
1752,1752,175.22,1
1759,1759,175.88,1
1773,1773,177.27,1
1780,1780,177.95,1
1785,1785,178.53,1
1791,1791,179.15,1
1798,1798,179.77,1
1807,1807,180.65,1
1811,1811,181.15,1
1818,1818,181.77,1
1827,1827,182.71,1
1839,1839,183.9,1
1849,1849,184.9,1
1853,1853,185.34,1
1861,1861,186.14,1
1868,1868,186.76,1
1878,1878,187.79,1
1887,1887,188.65,1
1896,1896,189.55,1
1902,1902,190.21,1
1910,1910,191.03,1
1919,1919,191.94,1
1928,1928,192.75,1
1935,1935,193.52,1
1940,1940,193.98,1
1947,1947,194.75,1
1960,1960,195.98,1
1966,1966,196.64,1
1979,1979,197.93,1
1987,1987,198.74,1
1996,1996,199.6,1
2003,2003,200.32,1
2010,2010,200.98,1
2016,2016,201.61,1
2029,2029,202.88,1
2035,2035,203.45,1
2039,2039,203.86,1
2048,2048,204.76,1
2054,2054,205.39,1
2060,2060,205.96,1
2073,2073,207.35,1
2090,2090,209.02,1
2097,2097,209.67,1
2104,2104,210.4,1
2111,2111,211.13,1
2118,2118,211.83,1
2124,2124,212.39,1
2129,2129,212.91,1
2139,2139,213.89,1
2145,2145,214.55,1
2153,2153,215.33,1
2166,2166,216.61,1
2172,2172,217.25,1
2179,2179,217.93,1
2188,2188,218.84,1
2195,2195,219.53,1
2203,2203,220.3,1
2208,2208,220.82,1
2214,2214,221.36,1
2220,2220,221.98,1
2228,2228,222.83,1
2236,2236,223.64,1
2240,2240,224.01,1
2256,2256,225.56,1
2261,2261,226.12,1
2275,2275,227.5,1
2282,2282,228.25,1
2293,2293,229.28,1
2302,2302,230.21,1
2313,2313,231.26,1
2324,2324,232.36,1
2332,2332,233.17,1
2340,2340,233.96,1
2346,2346,234.64,1
2353,2353,235.32,1
2361,2361,236.08,1
2370,2370,236.98,1
2380,2380,237.95,1
2385,2385,238.47,1
2390,2390,239.01,1
2400,2400,239.96,1
2403,2403,240.34,1
2410,2410,241.03,1
2417,2417,241.7,1
2425,2425,242.54,1
2430,2430,242.97,1
2434,2434,243.42,1
2443,2443,244.32,1
2458,2458,245.75,1
2464,2464,246.44,1
2477,2477,247.66,1
2483,2483,248.35,1
2491,2491,249.09,1
2498,2498,249.78,1
2508,2508,250.83,1
2515,2515,251.47,1
2520,2520,251.95,1
2526,2526,252.6,1
2530,2530,253.03,1
2537,2537,253.7,1
2543,2543,254.32,1
2552,2552,255.18,1
2559,2559,255.9,1
2566,2566,256.63,1
2572,2572,257.19,1
2576,2576,257.65,1
2589,2589,258.92,1
2598,2598,259.85,1
2605,2605,260.49,1
