822,822,82.217,31.32,0.63203
832,832,83.218,31.328,0.63281
842,842,84.218,31.32,0.63203
852,852,85.218,31.328,0.63281
862,862,86.218,31.328,0.63281
872,872,87.219,31.344,0.63438
882,882,88.219,31.352,0.63516
892,892,89.219,31.336,0.63359
902,902,90.219,31.359,0.63594
912,912,91.22,31.367,0.63672
922,922,92.22,31.359,0.63594
932,932,93.22,31.375,0.6375
942,942,94.22,31.375,0.6375
952,952,95.221,31.383,0.63828
962,962,96.221,31.391,0.63906
972,972,97.221,31.383,0.63828
982,982,98.221,31.391,0.63906
992,992,99.222,31.383,0.63828
1002,1002,100.22,31.367,0.63672
1012,1012,101.22,31.359,0.63594
1022,1022,102.22,31.336,0.63359
1032,1032,103.22,31.367,0.63672
1042,1042,104.22,31.383,0.63828
1052,1052,105.22,31.391,0.63906
1062,1062,106.22,31.398,0.63984
1072,1072,107.22,31.422,0.64219
1082,1082,108.22,31.422,0.64219
1092,1092,109.22,31.438,0.64375
1102,1102,110.22,31.438,0.64375
1112,1112,111.22,31.445,0.64453
1122,1122,112.22,31.461,0.64609
1132,1132,113.23,31.461,0.64609
1142,1142,114.23,31.461,0.64609
1152,1152,115.23,31.469,0.64687
1162,1162,116.23,31.484,0.64844
1172,1172,117.23,31.484,0.64844
1182,1182,118.23,31.484,0.64844
1192,1192,119.23,31.492,0.64922
1202,1202,120.23,31.508,0.65078
1212,1212,121.23,31.5,0.65
1222,1222,122.23,31.516,0.65156
1232,1232,123.23,31.523,0.65234
1242,1242,124.23,31.516,0.65156
1252,1252,125.23,31.523,0.65234
1262,1262,126.23,31.531,0.65312
1272,1272,127.23,31.523,0.65234
1282,1282,128.23,31.523,0.65234
1292,1292,129.23,31.547,0.65469
1302,1302,130.23,31.539,0.65391
1312,1312,131.23,31.539,0.65391
1322,1322,132.23,31.562,0.65625
1332,1332,133.23,31.539,0.65391
1342,1342,134.23,31.547,0.65469
1352,1352,135.23,31.555,0.65547
1362,1362,136.23,31.547,0.65469
1372,1372,137.23,31.523,0.65234
1382,1382,138.23,31.5,0.65
1392,1392,139.23,31.484,0.64844
1402,1402,140.23,31.484,0.64844
1412,1412,141.23,31.5,0.65
1422,1422,142.23,31.469,0.64687
1432,1432,143.23,31.461,0.64609
1442,1442,144.23,31.484,0.64844
1452,1452,145.23,31.492,0.64922
1462,1462,146.23,31.516,0.65156
1472,1472,147.23,31.531,0.65312
1482,1482,148.23,31.539,0.65391
1492,1492,149.23,31.531,0.65312
1502,1502,150.23,31.539,0.65391
1512,1512,151.23,31.539,0.65391
1522,1522,152.23,31.539,0.65391
1532,1532,153.23,31.539,0.65391
1542,1542,154.24,31.547,0.65469
1552,1552,155.24,31.547,0.65469
1562,1562,156.24,31.523,0.65234
1572,1572,157.24,31.508,0.65078
1582,1582,158.24,31.484,0.64844
1592,1592,159.24,31.492,0.64922
1602,1602,160.24,31.531,0.65312
1612,1612,161.24,31.547,0.65469
1622,1622,162.24,31.57,0.65703
1632,1632,163.24,31.555,0.65547
1642,1642,164.24,31.57,0.65703
1652,1652,165.24,31.578,0.65781
1662,1662,166.24,31.578,0.65781
1672,1672,167.24,31.562,0.65625
1682,1682,168.24,31.547,0.65469
1692,1692,169.24,31.562,0.65625
1702,1702,170.24,31.547,0.65469
1712,1712,171.24,31.562,0.65625
1722,1722,172.24,31.562,0.65625
1732,1732,173.24,31.57,0.65703
1742,1742,174.24,31.586,0.65859
1752,1752,175.24,31.594,0.65938
1762,1762,176.24,31.586,0.65859
1772,1772,177.24,31.586,0.65859
1782,1782,178.24,31.578,0.65781
1792,1792,179.24,31.57,0.65703
1802,1802,180.24,31.586,0.65859
1812,1812,181.24,31.586,0.65859
1822,1822,182.24,31.578,0.65781
1832,1832,183.24,31.594,0.65938
1842,1842,184.24,31.609,0.66094
1852,1852,185.24,31.617,0.66172
1862,1862,186.24,31.602,0.66016
1872,1872,187.24,31.609,0.66094
1882,1882,188.24,31.609,0.66094
1892,1892,189.24,31.609,0.66094
1902,1902,190.24,31.609,0.66094
1912,1912,191.24,31.641,0.66406
1922,1922,192.24,31.664,0.66641
1932,1932,193.24,31.656,0.66563
1942,1942,194.25,31.648,0.66484
1952,1952,195.25,31.664,0.66641
1962,1962,196.25,31.664,0.66641
1972,1972,197.25,31.68,0.66797
1982,1982,198.25,31.695,0.66953
1992,1992,199.25,31.688,0.66875
2002,2002,200.25,31.672,0.66719
2012,2012,201.25,31.648,0.66484
2022,2022,202.25,31.656,0.66563
2032,2032,203.25,31.648,0.66484
2042,2042,204.25,31.656,0.66563
2052,2052,205.25,31.641,0.66406
2062,2062,206.25,31.625,0.6625
2072,2072,207.25,31.641,0.66406
2082,2082,208.25,31.648,0.66484
2092,2092,209.25,31.672,0.66719
2102,2102,210.25,31.68,0.66797
2112,2112,211.25,31.688,0.66875
2122,2122,212.25,31.664,0.66641
2132,2132,213.25,31.648,0.66484
2142,2142,214.25,31.641,0.66406
2153,2153,215.25,31.641,0.66406
2163,2163,216.25,31.648,0.66484
2173,2173,217.25,31.633,0.66328
2183,2183,218.25,31.656,0.66563
2193,2193,219.25,31.656,0.66563
2203,2203,220.25,31.664,0.66641
2213,2213,221.25,31.656,0.66563
2223,2223,222.25,31.648,0.66484
2233,2233,223.25,31.641,0.66406
2243,2243,224.25,31.641,0.66406
2253,2253,225.25,31.656,0.66563
2263,2263,226.25,31.703,0.67031
2273,2273,227.25,31.703,0.67031
2283,2283,228.25,31.719,0.67188
2293,2293,229.25,31.742,0.67422
2303,2303,230.25,31.758,0.67578
2313,2313,231.25,31.773,0.67734
2323,2323,232.25,31.766,0.67656
2333,2333,233.25,31.781,0.67812
2343,2343,234.25,31.797,0.67969
2353,2353,235.26,31.805,0.68047
2363,2363,236.26,31.789,0.67891
2373,2373,237.26,31.789,0.67891
2383,2383,238.26,31.781,0.67812
2393,2393,239.26,31.789,0.67891
2403,2403,240.26,31.797,0.67969
2413,2413,241.26,31.781,0.67812
2423,2423,242.26,31.797,0.67969
2433,2433,243.26,31.789,0.67891
2443,2443,244.26,31.805,0.68047
2453,2453,245.26,31.797,0.67969
2463,2463,246.26,31.812,0.68125
2473,2473,247.26,31.797,0.67969
2483,2483,248.26,31.805,0.68047
2493,2493,249.26,31.789,0.67891
2503,2503,250.26,31.797,0.67969
2513,2513,251.26,31.797,0.67969
2523,2523,252.26,31.789,0.67891
2533,2533,253.26,31.797,0.67969
2543,2543,254.26,31.812,0.68125
2553,2553,255.26,31.812,0.68125
2563,2563,256.26,31.836,0.68359
2573,2573,257.26,31.828,0.68281
2583,2583,258.26,31.836,0.68359
2593,2593,259.26,31.82,0.68203
2603,2603,260.26,31.82,0.68203
2613,2613,261.26,31.828,0.68281
2623,2623,262.26,31.828,0.68281
2633,2633,263.26,31.828,0.68281
2643,2643,264.26,31.828,0.68281
2653,2653,265.26,31.852,0.68516
2663,2663,266.26,31.844,0.68437
2673,2673,267.26,31.844,0.68437
2683,2683,268.26,31.859,0.68594
2693,2693,269.26,31.852,0.68516
2703,2703,270.26,31.836,0.68359
2713,2713,271.26,31.852,0.68516
2723,2723,272.26,31.836,0.68359
2733,2733,273.26,31.852,0.68516
2743,2743,274.26,31.852,0.68516
2753,2753,275.27,31.852,0.68516
2763,2763,276.27,31.836,0.68359
2773,2773,277.27,31.867,0.68672
2783,2783,278.27,31.852,0.68516
2793,2793,279.27,31.836,0.68359
2803,2803,280.27,31.836,0.68359
2813,2813,281.27,31.852,0.68516
2823,2823,282.27,31.836,0.68359
2833,2833,283.27,31.836,0.68359
2843,2843,284.27,31.867,0.68672
2853,2853,285.27,31.859,0.68594
2863,2863,286.27,31.867,0.68672
2873,2873,287.27,31.891,0.68906
2883,2883,288.27,31.867,0.68672
2893,2893,289.27,31.875,0.6875
2903,2903,290.27,31.867,0.68672
2913,2913,291.27,31.875,0.6875
2923,2923,292.27,31.867,0.68672
2933,2933,293.27,31.867,0.68672
2943,2943,294.27,31.883,0.68828
2953,2953,295.27,31.898,0.68984
2963,2963,296.27,31.914,0.69141
2973,2973,297.27,31.906,0.69063
2983,2983,298.27,31.906,0.69063
2993,2993,299.27,31.914,0.69141
3003,3003,300.27,31.906,0.69063
3013,3013,301.27,31.914,0.69141
3023,3023,302.27,31.914,0.69141
3033,3033,303.27,31.906,0.69063
3043,3043,304.27,31.906,0.69063
3053,3053,305.27,31.922,0.69219
3063,3063,306.27,31.93,0.69297
3073,3073,307.27,31.93,0.69297
3083,3083,308.27,31.945,0.69453
3093,3093,309.27,31.938,0.69375
3103,3103,310.27,31.945,0.69453
3113,3113,311.27,31.938,0.69375
3123,3123,312.27,31.945,0.69453
3133,3133,313.27,31.961,0.69609
3143,3143,314.27,31.945,0.69453
3153,3153,315.27,31.953,0.69531
3163,3163,316.28,31.953,0.69531
3173,3173,317.28,31.93,0.69297
3183,3183,318.28,31.945,0.69453
3193,3193,319.28,31.945,0.69453
3203,3203,320.28,31.977,0.69766
3213,3213,321.28,31.961,0.69609
3223,3223,322.28,31.953,0.69531
3233,3233,323.28,31.961,0.69609
3243,3243,324.28,31.93,0.69297
3253,3253,325.28,31.922,0.69219
3263,3263,326.28,31.922,0.69219
3273,3273,327.28,31.938,0.69375
3283,3283,328.28,31.953,0.69531
3293,3293,329.28,31.961,0.69609
3303,3303,330.28,31.977,0.69766
3313,3313,331.28,31.992,0.69922
3323,3323,332.28,32,0.7
3333,3333,333.28,31.977,0.69766
3343,3343,334.28,31.977,0.69766
3353,3353,335.28,31.945,0.69453
3363,3363,336.28,31.945,0.69453
3373,3373,337.28,31.969,0.69688
3383,3383,338.28,31.992,0.69922
3393,3393,339.28,32,0.7
3403,3403,340.28,32,0.7
3413,3413,341.28,32.008,0.70078
3423,3423,342.28,32.016,0.70156
3433,3433,343.28,32.039,0.70391
3443,3443,344.28,32.023,0.70234
3453,3453,345.28,32.039,0.70391
3463,3463,346.28,32.031,0.70312
3473,3473,347.28,32.039,0.70391
3483,3483,348.28,32.023,0.70234
3493,3493,349.28,32.031,0.70312
3503,3503,350.28,32.023,0.70234
3513,3513,351.28,32.031,0.70312
3523,3523,352.28,32.023,0.70234
3533,3533,353.28,32.039,0.70391
3543,3543,354.28,32.047,0.70469
3553,3553,355.28,32.039,0.70391
3563,3563,356.28,32.016,0.70156
3573,3573,357.29,32.016,0.70156
3583,3583,358.29,31.984,0.69844
3593,3593,359.29,32,0.7
3603,3603,360.29,32.023,0.70234
3613,3613,361.29,32.016,0.70156
3623,3623,362.29,32.023,0.70234
3633,3633,363.29,32.031,0.70312
3643,3643,364.29,32.047,0.70469
3653,3653,365.29,32.062,0.70625
3663,3663,366.29,32.047,0.70469
3673,3673,367.29,32.055,0.70547
3683,3683,368.29,32.023,0.70234
3693,3693,369.29,32.023,0.70234
3703,3703,370.29,31.992,0.69922
3713,3713,371.29,32,0.7
3723,3723,372.29,31.992,0.69922
3733,3733,373.29,31.969,0.69688
3743,3743,374.29,31.961,0.69609
3753,3753,375.29,31.938,0.69375
3763,3763,376.29,31.93,0.69297
3773,3773,377.29,31.93,0.69297
3783,3783,378.29,31.938,0.69375
3793,3793,379.29,31.914,0.69141
3803,3803,380.29,31.906,0.69063
3813,3813,381.29,31.906,0.69063
3823,3823,382.29,31.922,0.69219
3833,3833,383.29,31.898,0.68984
3843,3843,384.29,31.906,0.69063
3853,3853,385.29,31.891,0.68906
3863,3863,386.29,31.898,0.68984
3873,3873,387.29,31.93,0.69297
3883,3883,388.29,31.922,0.69219
3893,3893,389.29,31.938,0.69375
3903,3903,390.29,31.938,0.69375
3913,3913,391.29,31.961,0.69609
3923,3923,392.29,31.938,0.69375
3933,3933,393.29,31.938,0.69375
3943,3943,394.29,31.953,0.69531
3953,3953,395.29,31.961,0.69609
3963,3963,396.29,31.977,0.69766
3973,3973,397.3,31.961,0.69609
3983,3983,398.3,31.977,0.69766
3993,3993,399.3,31.969,0.69688
4003,4003,400.3,31.992,0.69922
4013,4013,401.3,31.969,0.69688
4023,4023,402.3,31.984,0.69844
4033,4033,403.3,31.977,0.69766
4043,4043,404.3,31.969,0.69688
4053,4053,405.3,31.961,0.69609
4063,4063,406.3,31.969,0.69688
4073,4073,407.3,31.969,0.69688
4083,4083,408.3,31.961,0.69609
4093,4093,409.3,31.977,0.69766
4103,4103,410.3,31.969,0.69688
4113,4113,411.3,31.992,0.69922
4123,4123,412.3,32,0.7
4133,4133,413.3,32.016,0.70156
4143,4143,414.3,32.023,0.70234
4153,4153,415.3,32.023,0.70234
4163,4163,416.3,32.023,0.70234
4173,4173,417.3,32.023,0.70234
4183,4183,418.3,32.023,0.70234
4193,4193,419.3,32.016,0.70156
4203,4203,420.3,32.016,0.70156
4213,4213,421.3,32.008,0.70078
4223,4223,422.3,32.008,0.70078
4233,4233,423.3,32,0.7
4243,4243,424.3,31.977,0.69766
4253,4253,425.3,31.961,0.69609
4263,4263,426.3,31.977,0.69766
4273,4273,427.3,31.969,0.69688
4283,4283,428.3,31.969,0.69688
4293,4293,429.3,31.961,0.69609
4303,4303,430.3,31.969,0.69688
4313,4313,431.3,31.984,0.69844
4323,4323,432.3,31.984,0.69844
4333,4333,433.3,31.984,0.69844
4343,4343,434.3,31.992,0.69922
4353,4353,435.3,31.992,0.69922
4363,4363,436.3,31.992,0.69922
4373,4373,437.3,31.992,0.69922
4383,4383,438.31,32.008,0.70078
4393,4393,439.31,32.008,0.70078
4403,4403,440.31,32.023,0.70234
4413,4413,441.31,32.016,0.70156
4423,4423,442.31,32,0.7
4433,4433,443.31,32.016,0.70156
4443,4443,444.31,32.016,0.70156
4453,4453,445.31,32.008,0.70078
4463,4463,446.31,32.023,0.70234
4473,4473,447.31,32.023,0.70234
4483,4483,448.31,32.039,0.70391
4493,4493,449.31,32.039,0.70391
4503,4503,450.31,32.039,0.70391
4513,4513,451.31,32.039,0.70391
4523,4523,452.31,32.031,0.70312
4533,4533,453.31,32.031,0.70312
4543,4543,454.31,32.047,0.70469
4553,4553,455.31,32.047,0.70469
4563,4563,456.31,32.047,0.70469
4573,4573,457.31,32.047,0.70469
4583,4583,458.31,32.047,0.70469
4593,4593,459.31,32.062,0.70625
4603,4603,460.31,32.039,0.70391
4613,4613,461.31,32.039,0.70391
4623,4623,462.31,32.031,0.70312
4633,4633,463.31,32.031,0.70312
4643,4643,464.31,32.039,0.70391
4653,4653,465.31,32.039,0.70391
4663,4663,466.31,32.031,0.70312
4673,4673,467.31,32.055,0.70547
4683,4683,468.31,32.047,0.70469
4693,4693,469.31,32.023,0.70234
4703,4703,470.31,32.023,0.70234
4713,4713,471.31,32.016,0.70156
4723,4723,472.31,32.016,0.70156
4733,4733,473.31,32.008,0.70078
4743,4743,474.31,32.039,0.70391
4753,4753,475.31,32.039,0.70391
4763,4763,476.31,32.062,0.70625
4773,4773,477.31,32.055,0.70547
4783,4783,478.32,32.055,0.70547
4793,4793,479.32,32.062,0.70625
4803,4803,480.32,32.062,0.70625
4813,4813,481.32,32.055,0.70547
4823,4823,482.32,32.008,0.70078
4833,4833,483.32,32,0.7
4843,4843,484.32,32.023,0.70234
4853,4853,485.32,32.047,0.70469
4863,4863,486.32,32.055,0.70547
4873,4873,487.32,32.062,0.70625
4883,4883,488.32,32.055,0.70547
4893,4893,489.32,32.07,0.70703
4903,4903,490.32,32.07,0.70703
4913,4913,491.32,32.031,0.70312
4923,4923,492.32,32.047,0.70469
4933,4933,493.32,32.047,0.70469
4943,4943,494.32,32.055,0.70547
4953,4953,495.32,32.039,0.70391
4963,4963,496.32,32.047,0.70469
4973,4973,497.32,32.039,0.70391
4983,4983,498.32,32.047,0.70469
4993,4993,499.32,32.062,0.70625
5003,5003,500.32,32.062,0.70625
5013,5013,501.32,32.062,0.70625
5023,5023,502.32,32.047,0.70469
5033,5033,503.32,32.023,0.70234
5043,5043,504.32,32.016,0.70156
5053,5053,505.32,32.016,0.70156
5063,5063,506.32,32,0.7
5073,5073,507.32,31.984,0.69844
5083,5083,508.32,32,0.7
5093,5093,509.32,32,0.7
5103,5103,510.32,31.992,0.69922
5113,5113,511.32,32.016,0.70156
5123,5123,512.32,32.031,0.70312
5133,5133,513.32,32.062,0.70625
5143,5143,514.32,32.062,0.70625
5153,5153,515.32,32.055,0.70547
5163,5163,516.32,32.07,0.70703
5173,5173,517.32,32.086,0.70859
5183,5183,518.32,32.078,0.70781
5193,5193,519.33,32.094,0.70937
5203,5203,520.33,32.094,0.70937
5213,5213,521.33,32.094,0.70937
5223,5223,522.33,32.109,0.71094
5233,5233,523.33,32.102,0.71016
5243,5243,524.33,32.125,0.7125
5253,5253,525.33,32.109,0.71094
5263,5263,526.33,32.117,0.71172
5273,5273,527.33,32.109,0.71094
5283,5283,528.33,32.109,0.71094
5293,5293,529.33,32.117,0.71172
5303,5303,530.33,32.117,0.71172
5313,5313,531.33,32.125,0.7125
5323,5323,532.33,32.117,0.71172
5333,5333,533.33,32.133,0.71328
5343,5343,534.33,32.125,0.7125
5353,5353,535.33,32.133,0.71328
5363,5363,536.33,32.125,0.7125
5373,5373,537.33,32.109,0.71094
5383,5383,538.33,32.117,0.71172
5393,5393,539.33,32.117,0.71172
5403,5403,540.33,32.117,0.71172
5413,5413,541.33,32.125,0.7125
5423,5423,542.33,32.133,0.71328
5433,5433,543.33,32.148,0.71484
5443,5443,544.33,32.156,0.71562
5453,5453,545.33,32.133,0.71328
5463,5463,546.33,32.141,0.71406
5473,5473,547.33,32.164,0.71641
5483,5483,548.33,32.164,0.71641
5493,5493,549.33,32.172,0.71719
5503,5503,550.33,32.188,0.71875
5513,5513,551.33,32.18,0.71797
5523,5523,552.33,32.172,0.71719
5533,5533,553.33,32.195,0.71953
5543,5543,554.33,32.188,0.71875
5553,5553,555.33,32.195,0.71953
5563,5563,556.33,32.195,0.71953
5573,5573,557.33,32.219,0.72188
5583,5583,558.33,32.211,0.72109
5593,5593,559.34,32.172,0.71719
5603,5603,560.34,32.164,0.71641
5613,5613,561.34,32.164,0.71641
5623,5623,562.34,32.172,0.71719
5633,5633,563.34,32.148,0.71484
5643,5643,564.34,32.148,0.71484
5653,5653,565.34,32.141,0.71406
5663,5663,566.34,32.141,0.71406
5673,5673,567.34,32.148,0.71484
5683,5683,568.34,32.164,0.71641
5693,5693,569.34,32.18,0.71797
5703,5703,570.34,32.18,0.71797
5713,5713,571.34,32.188,0.71875
5723,5723,572.34,32.18,0.71797
5733,5733,573.34,32.18,0.71797
5743,5743,574.34,32.188,0.71875
5753,5753,575.34,32.211,0.72109
5763,5763,576.34,32.195,0.71953
5773,5773,577.34,32.188,0.71875
5783,5783,578.34,32.18,0.71797
5793,5793,579.34,32.188,0.71875
5803,5803,580.34,32.188,0.71875
5813,5813,581.34,32.18,0.71797
5823,5823,582.34,32.203,0.72031
5833,5833,583.34,32.219,0.72188
5843,5843,584.34,32.227,0.72266
5853,5853,585.34,32.242,0.72422
5863,5863,586.34,32.234,0.72344
5873,5873,587.34,32.273,0.72734
5883,5883,588.34,32.266,0.72656
5893,5893,589.34,32.234,0.72344
5903,5903,590.34,32.227,0.72266
5913,5913,591.34,32.234,0.72344
5923,5923,592.34,32.234,0.72344
5933,5933,593.34,32.227,0.72266
5943,5943,594.34,32.25,0.725
5953,5953,595.34,32.25,0.725
5963,5963,596.34,32.25,0.725
5973,5973,597.34,32.211,0.72109
5983,5983,598.34,32.227,0.72266
5993,5993,599.34,32.266,0.72656
6003,6003,600.35,32.305,0.73047
6013,6013,601.35,32.32,0.73203
6023,6023,602.35,32.289,0.72891
6033,6033,603.35,32.258,0.72578
6043,6043,604.35,32.258,0.72578
6053,6053,605.35,32.25,0.725
6063,6063,606.35,32.234,0.72344
6073,6073,607.35,32.227,0.72266
6083,6083,608.35,32.242,0.72422
6093,6093,609.35,32.258,0.72578
6103,6103,610.35,32.219,0.72188
6113,6113,611.35,32.219,0.72188
6123,6123,612.35,32.195,0.71953
6133,6133,613.35,32.203,0.72031
6143,6143,614.35,32.195,0.71953
6153,6153,615.35,32.172,0.71719
6163,6163,616.35,32.172,0.71719
6173,6173,617.35,32.172,0.71719
6183,6183,618.35,32.148,0.71484
6193,6193,619.35,32.148,0.71484
6204,6204,620.35,32.125,0.7125
6214,6214,621.35,32.133,0.71328
6224,6224,622.35,32.109,0.71094
6234,6234,623.35,32.133,0.71328
6244,6244,624.35,32.141,0.71406
6254,6254,625.35,32.133,0.71328
6264,6264,626.35,32.141,0.71406
6274,6274,627.35,32.156,0.71562
6284,6284,628.35,32.195,0.71953
6294,6294,629.35,32.188,0.71875
6304,6304,630.35,32.211,0.72109
6314,6314,631.35,32.203,0.72031
6324,6324,632.35,32.203,0.72031
6334,6334,633.35,32.219,0.72188
6344,6344,634.35,32.25,0.725
6354,6354,635.35,32.25,0.725
6364,6364,636.35,32.273,0.72734
6374,6374,637.35,32.281,0.72813
6384,6384,638.35,32.289,0.72891
6394,6394,639.35,32.312,0.73125
6404,6404,640.35,32.305,0.73047
6414,6414,641.36,32.312,0.73125
6424,6424,642.36,32.312,0.73125
6434,6434,643.36,32.32,0.73203
6444,6444,644.36,32.336,0.73359
6454,6454,645.36,32.336,0.73359
6464,6464,646.36,32.336,0.73359
6474,6474,647.36,32.352,0.73516
6484,6484,648.36,32.352,0.73516
6494,6494,649.36,32.32,0.73203
6504,6504,650.36,32.32,0.73203
6514,6514,651.36,32.344,0.73438
6524,6524,652.36,32.344,0.73438
6534,6534,653.36,32.352,0.73516
6544,6544,654.36,32.344,0.73438
6554,6554,655.36,32.344,0.73438
6564,6564,656.36,32.336,0.73359
6574,6574,657.36,32.312,0.73125
6584,6584,658.36,32.289,0.72891
6594,6594,659.36,32.273,0.72734
6604,6604,660.36,32.258,0.72578
6614,6614,661.36,32.281,0.72813
6624,6624,662.36,32.258,0.72578
6634,6634,663.36,32.219,0.72188
6644,6644,664.36,32.203,0.72031
6654,6654,665.36,32.203,0.72031
6664,6664,666.36,32.18,0.71797
6674,6674,667.36,32.156,0.71562
6684,6684,668.36,32.148,0.71484
6694,6694,669.36,32.133,0.71328
6704,6704,670.36,32.117,0.71172
6714,6714,671.36,32.102,0.71016
6724,6724,672.36,32.094,0.70937
6734,6734,673.36,32.07,0.70703
6744,6744,674.36,32.062,0.70625
6754,6754,675.36,32.055,0.70547
6764,6764,676.36,32.047,0.70469
6774,6774,677.36,32.031,0.70312
6784,6784,678.36,32.031,0.70312
6794,6794,679.36,32.031,0.70312
6804,6804,680.36,32.023,0.70234
6814,6814,681.37,32.008,0.70078
6824,6824,682.37,32.016,0.70156
6834,6834,683.37,32.016,0.70156
6844,6844,684.37,32,0.7
6854,6854,685.37,31.984,0.69844
6864,6864,686.37,31.984,0.69844
6874,6874,687.37,31.977,0.69766
6884,6884,688.37,31.969,0.69688
6894,6894,689.37,31.969,0.69688
6904,6904,690.37,31.961,0.69609
6914,6914,691.37,31.961,0.69609
6924,6924,692.37,31.953,0.69531
6934,6934,693.37,31.945,0.69453
6944,6944,694.37,31.961,0.69609
6954,6954,695.37,31.953,0.69531
6964,6964,696.37,31.945,0.69453
6974,6974,697.37,31.938,0.69375
6984,6984,698.37,31.938,0.69375
6994,6994,699.37,31.914,0.69141
7004,7004,700.37,31.93,0.69297
7014,7014,701.37,31.914,0.69141
7024,7024,702.37,31.953,0.69531
7034,7034,703.37,32.023,0.70234
7044,7044,704.37,32.086,0.70859
7054,7054,705.37,32.133,0.71328
7064,7064,706.37,32.156,0.71562
7074,7074,707.37,32.156,0.71562
7084,7084,708.37,32.172,0.71719
7094,7094,709.37,32.18,0.71797
7104,7104,710.37,32.211,0.72109
7114,7114,711.37,32.211,0.72109
7124,7124,712.37,32.227,0.72266
7134,7134,713.37,32.242,0.72422
7144,7144,714.37,32.242,0.72422
7154,7154,715.37,32.266,0.72656
7164,7164,716.37,32.25,0.725
7174,7174,717.37,32.25,0.725
7184,7184,718.37,32.266,0.72656
7194,7194,719.37,32.273,0.72734
7204,7204,720.37,32.273,0.72734
7214,7214,721.37,32.281,0.72813
7224,7224,722.38,32.289,0.72891
7234,7234,723.38,32.273,0.72734
7244,7244,724.38,32.281,0.72813
7254,7254,725.38,32.289,0.72891
7264,7264,726.38,32.297,0.72969
7274,7274,727.38,32.289,0.72891
7284,7284,728.38,32.305,0.73047
7294,7294,729.38,32.297,0.72969
7304,7304,730.38,32.289,0.72891
7314,7314,731.38,32.297,0.72969
7324,7324,732.38,32.297,0.72969
7334,7334,733.38,32.328,0.73281
7344,7344,734.38,32.359,0.73594
7354,7354,735.38,32.383,0.73828
7364,7364,736.38,32.383,0.73828
7374,7374,737.38,32.398,0.73984
7384,7384,738.38,32.406,0.74062
7394,7394,739.38,32.406,0.74062
7404,7404,740.38,32.414,0.74141
7414,7414,741.38,32.414,0.74141
7424,7424,742.38,32.438,0.74375
7434,7434,743.38,32.414,0.74141
7444,7444,744.38,32.406,0.74062
7454,7454,745.38,32.414,0.74141
7464,7464,746.38,32.43,0.74297
7474,7474,747.38,32.43,0.74297
7484,7484,748.38,32.43,0.74297
