0,0,0.006886,-0.089088
0,0,0.022511,-0.087054
0,0,0.038136,-0.082279
1,1,0.053761,-0.075346
1,1,0.069386,-0.066919
1,1,0.085011,-0.057682
1,1,0.10064,-0.048274
1,1,0.11626,-0.039251
1,1,0.13189,-0.031047
1,1,0.14751,-0.02397
2,2,0.16314,-0.018196
2,2,0.17876,-0.013772
2,2,0.19439,-0.010634
2,2,0.21001,-0.0086298
2,2,0.22564,-0.0075452
2,2,0.24126,-0.0071281
3,3,0.25689,-0.0071068
3,3,0.27251,-0.0072154
3,3,0.28814,-0.0072229
3,3,0.30376,-0.006957
3,3,0.31939,-0.0063161
3,3,0.33501,-0.0052703
4,4,0.35064,-0.0038454
4,4,0.36626,-0.0020984
4,4,0.38189,-0.00010031
4,4,0.39751,0.0020676
4,4,0.41314,0.0043113
4,4,0.42876,0.0065259
4,4,0.44439,0.0086058
5,5,0.46001,0.01046
5,5,0.47564,0.01202
5,5,0.49126,0.013239
5,5,0.50689,0.014095
5,5,0.52251,0.014588
5,5,0.53814,0.014733
6,6,0.55376,0.014551
6,6,0.56939,0.014043
6,6,0.58501,0.013149
6,6,0.60064,0.011701
6,6,0.61626,0.0093999
6,6,0.63189,0.0058448
6,6,0.64751,0.00062561
7,7,0.66314,-0.0065456
7,7,0.67876,-0.015709
7,7,0.69439,-0.026587
7,7,0.71001,-0.038595
7,7,0.72564,-0.050913
7,7,0.74126,-0.062601
8,8,0.75689,-0.072732
8,8,0.77251,-0.080509
8,8,0.78814,-0.085363
8,8,0.80376,-0.086998
8,8,0.81939,-0.085409
8,8,0.83501,-0.080854
9,9,0.85064,-0.073802
9,9,0.86626,-0.064868
9,9,0.88189,-0.054732
9,9,0.89751,-0.044084
9,9,0.91314,-0.033557
9,9,0.92876,-0.023687
9,9,0.94439,-0.014881
10,10,0.96001,-0.0073969
10,10,0.97564,-0.0013366
10,10,0.99126,0.0033449
10,10,1.0069,0.0068161
10,10,1.0225,0.0093341
10,10,1.0381,0.011201
11,11,1.0538,0.012725
11,11,1.0694,0.014188
11,11,1.085,0.015821
11,11,1.1006,0.017783
11,11,1.1163,0.020162
11,11,1.1319,0.022974
11,11,1.1475,0.026165
12,12,1.1631,0.029635
12,12,1.1788,0.033249
12,12,1.1944,0.036862
12,12,1.21,0.040336
12,12,1.2256,0.043549
12,12,1.2413,0.046402
13,13,1.2569,0.048823
13,13,1.2725,0.050755
13,13,1.2881,0.052163
13,13,1.3038,0.05303
13,13,1.3194,0.05337
13,13,1.335,0.053234
14,14,1.3506,0.052696
14,14,1.3663,0.051837
14,14,1.3819,0.050722
14,14,1.3975,0.049403
14,14,1.4131,0.047916
14,14,1.4288,0.046296
14,14,1.4444,0.044576
15,15,1.46,0.042782
15,15,1.4756,0.040934
15,15,1.4913,0.039039
15,15,1.5069,0.03708
15,15,1.5225,0.034987
15,15,1.5381,0.03259
16,16,1.5538,0.029577
16,16,1.5694,0.025495
16,16,1.585,0.019827
16,16,1.6006,0.012118
16,16,1.6163,0.0021271
16,16,1.6319,-0.010058
16,16,1.6475,-0.023985
17,17,1.6631,-0.03888
17,17,1.6788,-0.053748
17,17,1.6944,-0.067515
17,17,1.71,-0.079169
17,17,1.7256,-0.087886
17,17,1.7413,-0.093114
18,18,1.7569,-0.094622
18,18,1.7725,-0.092492
18,18,1.7881,-0.08708
18,18,1.8038,-0.078953
18,18,1.8194,-0.06881
18,18,1.835,-0.057415
19,19,1.8506,-0.045518
19,19,1.8663,-0.033793
19,19,1.8819,-0.022791
19,19,1.8975,-0.012916
19,19,1.9131,-0.0044137
19,19,1.9288,0.0026208
19,19,1.9444,0.0082304
20,20,1.96,0.01257
20,20,1.9756,0.015879
20,20,1.9913,0.01845
20,20,2.0069,0.020596
20,20,2.0225,0.022615
20,20,2.0381,0.024755
21,21,2.0538,0.027175
21,21,2.0694,0.029931
21,21,2.085,0.03298
21,21,2.1006,0.036202
21,21,2.1163,0.039432
21,21,2.1319,0.042494
21,21,2.1475,0.045232
22,22,2.1631,0.047531
22,22,2.1788,0.049323
22,22,2.1944,0.050588
22,22,2.21,0.051338
22,22,2.2256,0.051608
22,22,2.2413,0.051445
23,23,2.2569,0.050907
23,23,2.2725,0.050064
23,23,2.2881,0.048999
23,23,2.3038,0.047801
23,23,2.3194,0.046547
23,23,2.335,0.045292
24,24,2.3506,0.044069
24,24,2.3663,0.042885
24,24,2.3819,0.041738
24,24,2.3975,0.040611
24,24,2.4131,0.03948
24,24,2.4288,0.038301
24,24,2.4444,0.037012
25,25,2.46,0.035533
25,25,2.4756,0.033749
25,25,2.4913,0.031487
25,25,2.5069,0.028477
25,25,2.5225,0.024352
25,25,2.5381,0.018689
26,26,2.5538,0.011103
26,26,2.5694,0.0013748
26,26,2.585,-0.010447
26,26,2.6006,-0.023984
26,26,2.6163,-0.038543
26,26,2.6319,-0.053199
26,26,2.6475,-0.066929
27,27,2.6631,-0.078752
27,27,2.6788,-0.08786
27,27,2.6944,-0.093699
27,27,2.71,-0.096009
27,27,2.7256,-0.094828
27,27,2.7413,-0.090462
28,28,2.7569,-0.083435
28,28,2.7725,-0.074412
28,28,2.7881,-0.064127
28,28,2.8038,-0.053301
28,28,2.8194,-0.042583
28,28,2.835,-0.032497
29,29,2.8506,-0.023428
29,29,2.8663,-0.01562
29,29,2.8819,-0.0091808
29,29,2.8975,-0.0040988
29,29,2.9131,-0.00025677
29,29,2.9288,0.0025472
29,29,2.9444,0.0045727
30,30,2.96,0.0060999
30,30,2.9756,0.0073928
30,30,2.9913,0.0086708
30,30,3.0069,0.010092
30,30,3.0225,0.011747
30,30,3.0381,0.013663
31,31,3.0538,0.015812
31,31,3.0694,0.018125
31,31,3.085,0.020501
31,31,3.1006,0.022832
31,31,3.1163,0.025022
31,31,3.1319,0.026991
31,31,3.1475,0.028678
32,32,3.1631,0.030042
32,32,3.1788,0.031067
32,32,3.1944,0.031758
32,32,3.21,0.032132
32,32,3.2256,0.032222
32,32,3.2413,0.032071
33,33,3.2569,0.03173
33,33,3.2725,0.031247
33,33,3.2881,0.030656
33,33,3.3038,0.029962
33,33,3.3194,0.029146
33,33,3.335,0.028164
34,34,3.3506,0.026972
34,34,3.3663,0.025538
34,34,3.3819,0.023846
34,34,3.3975,0.021901
34,34,3.4131,0.01972
34,34,3.4288,0.017332
34,34,3.4444,0.014764
35,35,3.46,0.012008
35,35,3.4756,0.0089754
35,35,3.4913,0.005463
35,35,3.5069,0.0011714
35,35,3.5225,-0.0042334
35,35,3.5381,-0.011026
36,36,3.5538,-0.019322
36,36,3.5694,-0.029005
36,36,3.585,-0.039707
36,36,3.6006,-0.050841
36,36,3.6163,-0.061678
36,36,3.6319,-0.071448
36,36,3.6475,-0.079438
37,37,3.6631,-0.085086
37,37,3.6788,-0.088038
37,37,3.6944,-0.088173
37,37,3.71,-0.085596
37,37,3.7256,-0.080604
37,37,3.7413,-0.073642
38,38,3.7569,-0.065246
38,38,3.7725,-0.055989
38,38,3.7881,-0.046426
38,38,3.8038,-0.037044
38,38,3.8194,-0.028243
38,38,3.835,-0.020311
39,39,3.8506,-0.013422
39,39,3.8663,-0.0076348
39,39,3.8819,-0.0029137
