230,230,23.037,0.9297,0.46294,-193.99,600.86,0.60206,-46.177,-200.53,2.4613,1,0.23106,-148.45,-0.10159,331.68,113.89,0.94394,0.47088,0.47935,601.2,9.216,2.847,0.39942,-55.519,-0.17451,352.96,121.63
231,231,23.084,0.92821,0.46159,-193.17,600.41,0.60126,-45.792,-199.46,2.4718,1,0.23554,-145.98,-0.10078,331.45,113.8,0.94183,0.46952,0.47855,600.86,9.5726,2.8689,0.40035,-55.006,-0.17415,352.85,121.59
250,250,24.983,0.92055,0.47792,-192.42,608.94,0.57428,-34.126,-195.56,1.7966,1,0.12628,-206.29,0.10008,272.84,92.469,0.92672,0.4829,0.45412,609.96,20.879,1.8207,0.44978,-27.723,0.19579,244.91,82.305
250,250,25.031,0.92027,0.48481,-193.33,612.25,0.57367,-34.022,-196.4,2.5785,1,0.19865,-166.35,-0.12507,338.53,116.38,0.92638,0.48932,0.45322,613.07,21.405,2.8873,0.38335,-64.393,-0.18288,355.4,122.52
251,251,25.082,0.91961,0.4905,-193.91,615.04,0.573,-33.85,-196.87,2.6554,1,0.20098,-165.06,-0.12638,338.92,116.52,0.92565,0.49436,0.45234,615.58,21.907,2.9087,0.38342,-64.354,-0.18065,354.75,122.28
251,251,25.129,0.91876,0.49349,-193.99,616.56,0.57218,-33.552,-196.92,2.6965,1,0.20301,-163.94,-0.1175,336.32,115.58,0.92472,0.49721,0.45151,617.08,22.35,2.9586,0.37907,-66.755,-0.18169,355.05,122.39
251,251,25.145,0,0,0,0,0.57213,-33.528,-196.89,2.6694,1,0.19771,-166.86,-0.12727,339.18,116.61,0.92465,0.4972,0,617.09,0,0,0,0,0,0,0
252,252,25.188,0.91776,0.49456,-193.73,617.19,0.57124,-33.147,-196.58,2.6148,1,0.203,-163.94,-0.12366,338.12,116.23,0.92359,0.49804,0.45054,617.64,22.818,2.9077,0.38611,-62.866,-0.19349,358.5,123.65
252,252,25.2,0,0,0,0,0.57117,-33.122,-196.59,2.6614,1,0.20815,-161.1,-0.11368,335.21,115.17,0.92354,0.49825,0,617.76,0,0,0,0,0,0,0
252,252,25.238,0.91663,0.49592,-193.45,617.96,0.56993,-32.586,-196.22,2.6635,1,0.20753,-161.44,-0.11564,335.78,115.38,0.92224,0.4994,0.44916,618.5,23.491,2.9402,0.38384,-64.119,-0.18502,356.03,122.75
252,252,25.245,0.91658,0.496,-193.44,618.01,0.56984,-32.544,-196.19,2.6672,1,0.20586,-162.36,-0.12514,338.55,116.39,0.92214,0.49948,0.44908,618.56,23.53,2.9684,0.38463,-63.686,-0.18681,356.55,122.94
253,253,25.288,0.91611,0.49784,-193.49,618.89,0.5662,-30.907,-195.99,2.7551,1,0.38997,-60.735,0.025083,294.72,100.43,0.92101,0.50112,0.44568,619.57,25.14,2.9906,0.56686,36.909,-0.083431,326.38,111.96
253,253,25.309,0.91609,0.49842,-193.57,619.17,0.56598,-30.819,-196.05,2.6886,1,0.39927,-55.603,-0.0037609,303.14,103.5,0.92094,0.50173,0.44547,619.87,25.249,2.9901,0.57868,43.43,-0.077568,324.67,111.33
253,253,25.338,0.91547,0.49964,-193.48,619.77,0.56341,-29.652,-195.77,2.6785,1,0.43215,-37.454,0.0077502,299.78,102.27,0.9199,0.50269,0.4424,620.52,26.707,2.9979,0.60366,57.219,-0.05374,317.72,108.8
254,254,25.356,0.91542,0.49971,-193.46,619.81,0.56325,-29.581,-195.75,2.6828,1,0.43441,-36.206,0.011787,298.6,101.85,0.91983,0.50274,0.44222,620.56,26.792,2.9947,0.60844,59.859,-0.057628,318.86,109.22
254,254,25.385,0.91467,0.49964,-193.12,619.82,0.56052,-28.31,-195.33,2.6795,1,0.43908,-33.628,0.011412,298.71,101.89,0.91888,0.50253,0.43908,620.63,28.25,2.9944,0.60785,59.535,-0.052049,317.23,108.62
254,254,25.401,0.91462,0.49968,-193.1,619.84,0.56036,-28.237,-195.32,2.6883,1,0.43631,-35.158,0.01296,298.26,101.72,0.91883,0.50256,0.43891,620.66,28.333,2.9906,0.60806,59.647,-0.052297,317.3,108.65
254,254,25.439,0.91358,0.5008,-192.81,620.46,0.55801,-27.173,-195.08,2.6908,1,0.43662,-34.984,0.015101,297.64,101.49,0.91787,0.50363,0.4364,621.35,29.529,2.9947,0.61154,61.57,-0.043877,314.84,107.76
255,255,25.454,0.91352,0.50079,-192.78,620.46,0.5579,-27.12,-195.06,2.6675,1,0.4367,-34.942,0.0095325,299.26,102.08,0.91781,0.50362,0.43628,621.35,29.586,3.0035,0.60884,60.079,-0.042845,314.54,107.65
255,255,25.485,0.91278,0.50151,-192.56,620.87,0.55643,-26.453,-194.81,2.6846,1,0.43761,-34.439,0.0068537,300.04,102.37,0.91698,0.50429,0.43477,621.81,30.311,2.9777,0.60938,60.377,-0.048629,316.23,108.26
255,255,25.501,0.91277,0.50152,-192.56,620.88,0.55639,-26.437,-194.81,2.6859,1,0.43026,-38.497,0.0093577,299.31,102.1,0.91697,0.5043,0.43474,621.81,30.325,2.979,0.60437,57.61,-0.046265,315.54,108.01
255,255,25.533,0.91308,0.50558,-193.3,622.81,0.55726,-26.925,-195.48,2.6697,1,0.16933,-182.53,-0.031992,311.38,106.49,0.91716,0.5083,0.43623,623.68,29.719,2.9768,0.3509,-82.301,-0.087922,327.7,112.43
255,255,25.549,0.91314,0.5056,-193.33,622.81,0.5573,-26.942,-195.52,2.6651,1,0.15057,-192.89,-0.027611,310.1,106.03,0.91724,0.50832,0.43628,623.68,29.697,2.9675,0.33863,-89.079,-0.093308,329.27,113.01
256,256,25.582,0.9147,0.50589,-194.04,622.72,0.55674,-26.676,-196.1,2.6636,1,0.11517,-212.43,-0.023216,308.82,105.56,0.91851,0.50855,0.43557,623.63,30.023,2.9665,0.29102,-115.36,-0.09209,328.91,112.88
256,256,25.605,0.91483,0.50592,-194.09,622.72,0.55664,-26.628,-196.17,2.6417,1,0.11454,-212.77,-0.038033,313.14,107.14,0.91865,0.50859,0.4355,623.63,30.06,2.9458,0.29192,-114.86,-0.093333,329.27,113.01
256,256,25.623,0.91683,0.50633,-195,622.62,0.55542,-26.054,-196.91,2.6776,1,0.11469,-212.69,-0.018107,307.33,105.02,0.92028,0.50887,0.43395,623.57,30.776,2.9292,0.29846,-111.25,-0.093221,329.24,113
257,257,25.656,0.91696,0.50629,-195.05,622.58,0.55527,-25.986,-196.96,2.6344,1,0.10985,-215.36,-0.025928,309.61,105.85,0.92043,0.50879,0.43384,623.51,30.827,2.9259,0.29709,-112.01,-0.084454,326.68,112.07
257,257,25.687,0.91905,0.50507,-195.74,621.68,0.55365,-25.19,-197.5,2.6199,1,0.11187,-214.25,-0.013024,305.84,104.48,0.92215,0.50744,0.43189,622.66,31.692,2.9212,0.30183,-109.39,-0.088474,327.86,112.49
257,257,25.705,0.91917,0.50506,-195.79,621.65,0.55349,-25.115,-197.56,2.6304,1,0.11076,-214.86,-0.01262,305.72,104.44,0.92231,0.5074,0.43177,622.62,31.748,2.9845,0.31107,-104.29,-0.087524,327.58,112.39
257,257,25.737,0.92094,0.50406,-196.38,620.9,0.55194,-24.362,-198.1,2.6325,1,0.11319,-213.52,-0.0056547,303.69,103.7,0.92396,0.50626,0.42986,621.89,32.599,2.9061,0.29652,-112.32,-0.071094,322.79,110.65
258,258,25.753,0.92103,0.50394,-196.39,620.83,0.5518,-24.293,-198.12,2.6061,1,0.11091,-214.78,-0.011306,305.34,104.3,0.92409,0.50607,0.42977,621.78,32.64,2.9115,0.29695,-112.08,-0.068722,322.09,110.4
258,258,25.787,0.92207,0.50382,-196.81,620.6,0.55077,-23.802,-198.53,2.6624,1,0.11251,-213.9,-0.0035123,303.07,103.47,0.92506,0.50596,0.42848,621.61,33.228,2.9252,0.30066,-110.04,-0.074446,323.76,111
258,258,25.801,0.92213,0.50394,-196.85,620.65,0.55069,-23.771,-198.58,2.6608,1,0.11526,-212.38,0.001848,301.5,102.9,0.92513,0.50612,0.42843,621.68,33.255,2.918,0.30096,-109.87,-0.07021,322.53,110.55
258,258,25.826,0.92273,0.50575,-197.38,621.42,0.55022,-23.577,-199.06,2.6224,1,0.1189,-210.37,-0.015155,306.46,104.71,0.92565,0.50786,0.42783,622.45,33.574,2.9295,0.30379,-108.31,-0.066955,321.58,110.21
258,258,25.842,0.92275,0.50584,-197.4,621.46,0.5502,-23.573,-199.1,2.6649,1,0.11842,-210.63,0.0058781,300.33,102.47,0.92568,0.50798,0.42782,622.5,33.583,2.9208,0.30239,-109.08,-0.067229,321.66,110.24
259,259,25.874,0.92299,0.50744,-197.74,622.19,0.55035,-23.667,-199.33,2.6976,1,0.11676,-211.55,0.0074839,299.86,102.3,0.92569,0.50948,0.42788,623.21,33.592,2.9624,0.30563,-107.29,-0.075222,323.99,111.09
259,259,25.905,0,0,0,0,0.55037,-23.679,-199.33,2.7283,1,0.1271,-205.84,0.010128,299.09,102.02,0.92566,0.50958,0,623.26,0,0,0,0,0,0,0
259,259,25.922,0.92281,0.50803,-197.76,622.51,0.55074,-23.862,-199.24,2.6986,1,0.11589,-212.03,-0.0089509,304.65,104.05,0.9253,0.50999,0.4283,623.5,33.412,2.9813,0.30698,-106.55,-0.069281,322.26,110.45
260,260,25.954,0.92276,0.50819,-197.76,622.59,0.55078,-23.887,-199.23,2.7173,1,0.10514,-217.97,-0.021849,308.42,105.42,0.92521,0.51019,0.42838,623.61,33.379,2.9822,0.3021,-109.24,-0.076997,324.51,111.27
260,260,25.986,0.922,0.5098,-197.68,623.47,0.55112,-24.073,-199.1,2.7277,1,0.034926,-256.72,-0.16687,350.73,120.82,0.9244,0.51161,0.42912,624.39,33.082,2.976,0.24767,-139.29,-0.19709,359.55,124.03
260,260,26.001,0,0,0,0,0.55116,-24.093,-199.09,2.7148,1,0.034952,-256.71,-0.16815,351.1,120.95,0.92434,0.51169,0,624.43,0,0,0,0,0,0,0
260,260,26.033,0,0,0,0,0.55145,-24.254,-198.81,2.7285,1,0.040819,-253.47,-0.18146,354.99,122.37,0.92337,0.51258,0,624.98,0,0,0,0,0,0,0
260,260,26.048,0,0,0,0,0.55147,-24.261,-198.78,2.7568,1,0.045264,-251.01,-0.17579,353.33,121.77,0.92328,0.51262,0,625.01,0,0,0,0,0,0,0
261,261,26.082,0,0,0,0,0.5516,-24.319,-198.26,2.7426,1,0.036104,-256.07,-0.17357,352.68,121.53,0.92222,0.5122,0,624.95,0,0,0,0,0,0,0
261,261,26.098,0,0,0,0,0.55159,-24.318,-198.24,2.7386,1,0.038435,-254.78,-0.17037,351.75,121.19,0.92218,0.51217,0,624.95,0,0,0,0,0,0,0
261,261,26.13,0,0,0,0,0.55151,-24.295,-198.15,2.7519,1,0.034633,-256.88,-0.16938,351.46,121.09,0.92173,0.51289,0,625.35,0,0,0,0,0,0,0
261,261,26.145,0.92011,0.51119,-197.09,624.39,0.5515,-24.29,-198.15,2.7534,1,0.036166,-256.04,-0.16826,351.13,120.97,0.92171,0.5129,0.42937,625.36,33.011,3.5603,0.24425,-141.17,-0.17318,352.57,121.49
262,262,26.18,0,0,0,0,0.55133,-24.191,-197.9,2.748,1,0.044934,-251.2,-0.17782,353.92,121.98,0.92147,0.51191,0,624.92,0,0,0,0,0,0,0
262,262,26.206,0,0,0,0,0.55131,-24.185,-197.9,2.7537,1,0.047615,-249.72,-0.17544,353.23,121.73,0.92147,0.5119,0,624.92,0,0,0,0,0,0,0
262,262,26.23,0,0,0,0,0.55113,-24.089,-197.83,2.783,1,0.017378,-266.41,-0.18366,355.63,122.6,0.9215,0.51135,0,624.66,0,0,0,0,0,0,0
266,266,26.582,0.92027,0.5084,-196.77,623.14,0,0,0,0,0,0,0,0,0,0,0,0,0.43377,0,30.888,3.0471,0.095613,-223.22,-0.15959,348.61,120.05
266,266,26.598,0.92031,0.50853,-196.81,623.2,0.5554,-26.064,-198.39,3.4491,1,-0.074678,-317.22,0.03765,291.06,99.099,0.92317,0.51056,0.43383,623.98,30.863,3.0821,0.088338,-227.24,-0.14972,345.73,119
266,266,26.629,0.92049,0.51081,-197.23,624.27,0,0,0,0,0,0,0,0,0,0,0,0,0.43421,0,30.736,3.0794,0.051449,-247.6,-0.09174,328.81,112.84
266,266,26.645,0.92049,0.511,-197.26,624.36,0.55562,-26.209,-198.72,3.2559,1,-0.11193,-337.78,-0.0042952,303.3,103.55,0.92319,0.51265,0.43421,624.97,30.74,3.0804,0.052329,-247.11,-0.093626,329.36,113.04
267,267,26.685,0.92039,0.51412,-197.68,625.86,0,0,0,0,0,0,0,0,0,0,0,0,0.43418,0,30.83,3.075,0.051431,-247.61,-0.10462,332.57,114.21
267,267,26.697,0.92037,0.51431,-197.7,625.95,0.55569,-26.302,-199.05,3.0321,1,-0.15401,-361.01,-0.048412,316.17,108.24,0.92295,0.51552,0.43417,626.37,30.839,3.0797,0.0513,-247.68,-0.099758,331.15,113.69
267,267,26.73,0.91988,0.51704,-197.9,627.31,0,0,0,0,0,0,0,0,0,0,0,0,0.43406,0,30.959,3.098,0.04706,-250.02,-0.1128,334.95,115.08
267,267,26.745,0.91983,0.51727,-197.92,627.43,0.55562,-26.331,-199.15,2.6627,1,-0.1312,-348.42,-0.17647,353.53,121.84,0.92216,0.51843,0.43405,627.86,30.968,3.0965,0.046814,-250.16,-0.11021,334.2,114.8
268,268,26.777,0.91928,0.51998,-198.09,628.79,0,0,0,0,0,0,0,0,0,0,0,0,0.43395,0,31.084,3.0863,0.045501,-250.88,-0.1111,334.46,114.9
268,268,26.792,0.91926,0.52011,-198.1,628.86,0.55553,-26.337,-199.34,3.0666,1,-0.17026,-369.98,-0.02754,310.08,106.02,0.92174,0.52086,0.43394,629.08,31.09,3.1052,0.047593,-249.73,-0.11099,334.43,114.88
268,268,26.828,0.91891,0.52165,-198.18,629.64,0,0,0,0,0,0,0,0,0,0,0,0,0.43387,0,31.164,3.0816,0.043296,-252.1,-0.11579,335.83,115.39
268,268,26.843,0.91889,0.52172,-198.18,629.67,0.55538,-26.297,-199.39,3.1035,1,-0.17599,-373.15,-0.055191,318.15,108.96,0.92139,0.52215,0.43387,629.74,31.167,3.1045,0.043843,-251.8,-0.1151,335.63,115.32
269,269,26.875,0.9187,0.52253,-198.22,630.09,0,0,0,0,0,0,0,0,0,0,0,0,0.43383,0,31.205,3.1057,0.055598,-245.31,-0.11488,335.56,115.3
269,269,26.903,0,0,0,0,0.55517,-26.207,-199.38,2.971,1,-0.15114,-359.43,-0.13275,340.77,117.19,0.9212,0.52265,0,630.01,0,0,0,0,0,0,0
269,269,26.928,0.91851,0.51888,-197.59,628.37,0,0,0,0,0,0,0,0,0,0,0,0,0.43384,0,31.115,3.0784,0.065001,-240.12,-0.12585,338.76,116.46
269,269,26.944,0.91849,0.51825,-197.49,628.08,0.55524,-26.166,-198.7,2.9459,1,-0.14911,-358.31,-0.11427,335.38,115.23,0.92095,0.51886,0.43384,628.24,31.098,3.0876,0.066866,-239.09,-0.11915,336.81,115.75
270,270,26.975,0.91819,0.51408,-196.74,626.13,0,0,0,0,0,0,0,0,0,0,0,0,0.43396,0,30.946,3.072,0.063456,-240.97,-0.10792,333.53,114.56
270,270,27.003,0.91816,0.51341,-196.62,625.82,0.5553,-26.102,-197.95,3.2334,1,-0.1241,-344.5,-0.043814,314.83,107.75,0.92082,0.51423,0.43397,626.05,30.927,3.0789,0.06289,-241.28,-0.11057,334.3,114.84
270,270,27.027,0.91774,0.50611,-195.35,622.4,0,0,0,0,0,0,0,0,0,0,0,0,0.43417,0,30.666,3.0713,0.075902,-234.1,-0.091931,328.87,112.86
270,270,27.043,0.91771,0.50561,-195.26,622.16,0.55546,-26.034,-196.6,2.7845,1,-0.12227,-343.49,-0.15692,347.83,119.76,0.92026,0.50691,0.43418,622.63,30.65,3.0537,0.074656,-234.79,-0.090919,328.57,112.75
271,271,27.075,0.91724,0.50299,-194.68,620.98,0,0,0,0,0,0,0,0,0,0,0,0,0.43427,0,30.549,3.0463,0.077111,-233.43,-0.095121,329.8,113.2
271,271,27.099,0.9172,0.50223,-194.55,620.62,0.55526,-25.872,-195.78,3.0632,1,-0.15147,-359.61,-0.053102,317.54,108.74,0.91966,0.50314,0.43424,620.92,30.544,3.0391,0.076867,-233.57,-0.089068,328.03,112.56
271,271,27.126,0.91727,0.49842,-193.99,618.76,0.55355,-25.003,-195.2,2.7924,1,0.097972,-221.92,0.14496,259.75,87.703,0.9196,0.49933,0.4324,619.14,31.308,3.0237,0.28316,-119.7,0.053389,286.46,97.427
271,271,27.141,0.91729,0.49833,-193.99,618.71,0.55344,-24.949,-195.19,2.7982,1,0.10739,-216.72,0.15633,256.43,86.496,0.91961,0.49925,0.43231,619.11,31.346,2.9963,0.29001,-115.91,0.059366,284.72,96.793
272,272,27.172,0.91737,0.49841,-194.03,618.72,0.55288,-24.695,-195.22,2.7697,1,0.13339,-202.37,0.15359,257.23,86.786,0.91955,0.49963,0.4315,619.3,31.725,3.0056,0.30798,-105.99,0.062597,283.78,96.45
272,272,27.188,0.91738,0.49857,-194.06,618.79,0.55283,-24.676,-195.26,2.7763,1,0.1355,-201.2,0.16344,254.35,85.74,0.91956,0.49985,0.43145,619.41,31.752,3.0227,0.30627,-106.94,0.06873,281.99,95.798
272,272,27.223,0.91771,0.50084,-194.53,619.81,0.55221,-24.435,-195.65,2.7659,1,0.13,-204.24,0.15429,257.02,86.712,0.91966,0.50215,0.43069,620.5,32.156,2.993,0.30579,-107.2,0.063586,283.49,96.345
273,273,27.25,0.91774,0.50104,-194.57,619.91,0.55219,-24.427,-195.7,2.7841,1,0.13012,-204.18,0.16073,255.15,86.029,0.91967,0.50242,0.43065,620.63,32.179,3.0069,0.3062,-106.98,0.063325,283.57,96.372
273,273,27.282,0.9181,0.50257,-194.95,620.57,0.55177,-24.26,-195.99,2.8036,1,0.13025,-204.1,0.1547,256.9,86.668,0.91985,0.50384,0.43012,621.29,32.461,2.9921,0.30762,-106.19,0.066514,282.63,96.034
273,273,27.297,0.91812,0.50262,-194.97,620.6,0.55176,-24.255,-196.01,2.793,1,0.13071,-203.85,0.1566,256.35,86.467,0.91988,0.50392,0.4301,621.32,32.474,2.9967,0.30612,-107.02,0.064969,283.09,96.198
273,273,27.329,0.91837,0.50358,-195.21,621.01,0.55161,-24.199,-196.23,2.7831,1,0.13569,-201.1,0.15564,256.63,86.569,0.92006,0.50483,0.42982,621.73,32.627,2.9963,0.30254,-109,0.06294,283.68,96.413
274,274,27.352,0.91835,0.50358,-195.2,621.01,0.55148,-24.139,-196.2,2.7867,1,0.14726,-194.71,0.15236,257.59,86.917,0.92,0.50482,0.42975,621.74,32.657,3.018,0.30983,-104.97,0.063583,283.49,96.345
274,274,27.383,0.91789,0.50448,-195.13,621.47,0.54961,-23.287,-196.09,2.7687,1,0.32645,-95.798,0.029758,293.36,99.937,0.9194,0.50569,0.42814,622.26,33.435,3.0074,0.49691,-1.7051,-0.069229,322.24,110.45
274,274,27.399,0.9179,0.50478,-195.18,621.61,0.54961,-23.292,-196.14,2.7721,1,0.32646,-95.796,0.028087,293.85,100.11,0.91942,0.50596,0.42812,622.39,33.451,3.0194,0.4998,-0.11133,-0.06415,320.76,109.91
274,274,27.43,0.91826,0.50847,-195.88,623.32,0.54978,-23.438,-196.82,2.788,1,0.32659,-95.723,0.0199,296.24,100.98,0.9197,0.50971,0.42801,624.14,33.595,3.0242,0.50139,0.76937,-0.077044,324.52,111.28
274,274,27.446,0.91827,0.50859,-195.91,623.37,0.54979,-23.442,-196.84,2.7719,1,0.32325,-97.566,0.026917,294.19,100.24,0.91971,0.50982,0.42801,624.19,33.598,2.973,0.50701,3.8681,-0.064291,320.8,109.92
275,275,27.483,0.91875,0.50937,-196.23,623.68,0.54977,-23.445,-197.09,2.7786,1,0.32682,-95.596,0.0091164,299.38,102.13,0.92003,0.51056,0.42787,624.5,33.677,3.0394,0.50761,4.202,-0.067662,321.78,110.28
275,275,27.499,0.91877,0.50944,-196.25,623.71,0.54976,-23.443,-197.1,2.791,1,0.32757,-95.182,0.014112,297.92,101.6,0.92005,0.51062,0.42785,624.52,33.688,3.0386,0.50712,3.9314,-0.064156,320.76,109.91
275,275,27.53,0.91922,0.51193,-196.81,624.83,0.54953,-23.374,-197.57,2.8075,1,0.31985,-99.44,0.017247,297.01,101.27,0.92027,0.51304,0.42753,625.65,33.901,3.0477,0.50495,2.7298,-0.069113,322.21,110.44
275,275,27.546,0.91923,0.51203,-196.83,624.87,0.54951,-23.369,-197.58,2.8058,1,0.31967,-99.542,0.015069,297.65,101.5,0.92029,0.51312,0.4275,625.69,33.917,3.0581,0.5051,2.815,-0.066552,321.46,110.16
276,276,27.583,0.91957,0.51312,-197.13,625.33,0.54915,-23.215,-197.83,2.8232,1,0.31833,-100.28,0.0070611,299.98,102.35,0.92052,0.51411,0.42707,626.13,34.143,3.0624,0.50771,4.2536,-0.070798,322.7,110.62
276,276,27.598,0.91959,0.51322,-197.16,625.38,0.54914,-23.21,-197.85,2.8228,1,0.3223,-98.092,0.0096579,299.22,102.07,0.92053,0.5142,0.42704,626.18,34.161,3.0634,0.50643,3.5484,-0.070755,322.69,110.61
276,276,27.629,0.91978,0.51405,-197.36,625.74,0.54877,-23.052,-198,2.8263,1,0.32113,-98.738,0.013917,297.98,101.62,0.92061,0.51495,0.4266,626.53,34.386,3.0822,0.5065,3.5856,-0.058473,319.1,109.31
276,276,27.644,0.9198,0.51412,-197.38,625.77,0.54871,-23.025,-198.01,2.8335,1,0.32551,-96.32,0.0071873,299.94,102.33,0.9206,0.51502,0.42655,626.56,34.413,3.0869,0.51156,6.3786,-0.061471,319.98,109.63
277,277,27.683,0.91985,0.51322,-197.26,625.3,0.54708,-22.243,-197.78,2.8271,1,0.44385,-30.997,-0.016855,306.96,104.89,0.92039,0.51402,0.4251,626.14,35.064,3.1023,0.63213,72.934,-0.10067,331.42,113.79
277,277,27.701,0.91985,0.51333,-197.27,625.35,0.54706,-22.236,-197.79,2.851,1,0.44427,-30.766,-0.018971,307.58,105.11,0.92038,0.51416,0.42507,626.21,35.084,3.099,0.63167,72.681,-0.10271,332.01,114
277,277,27.734,0.91971,0.51562,-197.55,626.45,0.54679,-22.148,-198.04,2.8741,1,0.44684,-29.346,-0.027427,310.04,106.01,0.92019,0.51636,0.42464,627.29,35.345,3.1193,0.63785,76.095,-0.095459,329.89,113.23
277,277,27.749,0.9197,0.51562,-197.55,626.45,0.54678,-22.14,-198.04,2.861,1,0.44884,-28.238,-0.026997,309.92,105.96,0.92018,0.51635,0.42462,627.29,35.356,3.1055,0.63673,75.476,-0.097275,330.42,113.43
278,278,27.781,0.9194,0.51553,-197.4,626.44,0.54653,-22.022,-197.87,2.8575,1,0.44433,-30.73,-0.027644,310.11,106.03,0.91984,0.51618,0.4243,627.25,35.506,3.1234,0.63705,75.653,-0.10232,331.9,113.96
278,278,27.796,0.91937,0.51555,-197.39,626.45,0.54652,-22.019,-197.86,2.8465,1,0.44478,-30.484,-0.026306,309.72,105.89,0.91982,0.51619,0.42428,627.26,35.515,3.1393,0.63558,74.838,-0.097572,330.51,113.46
278,278,27.828,0.91902,0.51586,-197.29,626.64,0.5464,-21.967,-197.78,2.871,1,0.44578,-29.931,-0.034515,312.11,106.76,0.91953,0.51648,0.42411,627.44,35.607,3.1192,0.63503,74.538,-0.10202,331.81,113.93
278,278,27.844,0.91901,0.51587,-197.29,626.65,0.54639,-21.965,-197.77,2.8673,1,0.44627,-29.659,-0.030891,311.06,106.38,0.91951,0.51649,0.4241,627.45,35.611,3.125,0.63595,75.043,-0.097824,330.58,113.49
279,279,27.876,0.91886,0.51562,-197.18,626.55,0.54632,-21.927,-197.67,2.8841,1,0.44939,-27.934,-0.018022,307.3,105.01,0.91936,0.51621,0.42398,627.33,35.664,3.1141,0.63305,73.444,-0.099775,331.15,113.69
279,279,27.891,0.91885,0.51556,-197.17,626.52,0.54631,-21.923,-197.65,2.8377,1,0.44713,-29.185,-0.031429,311.21,106.43,0.91935,0.51614,0.42398,627.3,35.663,3.1094,0.63319,73.518,-0.09618,330.1,113.31
