3,3,0.33499,1
10,10,1.0279,1
17,17,1.7163,1
24,24,2.3623,1
30,30,2.997,1
37,37,3.7215,1
44,44,4.3725,1
51,51,5.1016,1
59,59,5.8961,1
65,65,6.5389,1
73,73,7.2645,1
81,81,8.0636,1
89,89,8.8613,1
97,97,9.6606,1
104,104,10.394,1
111,111,11.051,1
118,118,11.831,1
126,126,12.569,1
133,133,13.271,1
140,140,14.022,1
148,148,14.78,1
155,155,15.532,1
163,163,16.301,1
170,170,17.009,1
177,177,17.741,1
184,184,18.419,1
191,191,19.137,1
198,198,19.811,1
205,205,20.534,1
212,212,21.223,1
219,219,21.916,1
226,226,22.589,1
232,232,23.226,1
239,239,23.921,1
246,246,24.593,1
254,254,25.356,1
260,260,26.007,1
267,267,26.712,1
275,275,27.505,1
282,282,28.227,1
290,290,28.996,1
298,298,29.828,1
304,304,30.414,1
311,311,31.092,1
319,319,31.909,1
326,326,32.612,1
333,333,33.308,1
341,341,34.055,1
347,347,34.722,1
355,355,35.458,1
362,362,36.208,1
369,369,36.903,1
376,376,37.619,1
383,383,38.26,1
390,390,38.997,1
396,396,39.625,1
404,404,40.356,1
410,410,40.998,1
416,416,41.614,1
423,423,42.331,1
432,432,43.195,1
441,441,44.07,1
449,449,44.922,1
453,453,45.32,1
458,458,45.818,1
467,467,46.665,1
479,479,47.89,1
490,490,48.968,1
498,498,49.838,1
507,507,50.731,1
517,517,51.66,1
526,526,52.579,1
541,541,54.093,1
552,552,55.161,1
563,563,56.286,1
574,574,57.405,1
579,579,57.916,1
587,587,58.702,1
602,602,60.177,1
613,613,61.269,1
618,618,61.846,1
626,626,62.612,1
637,637,63.733,1
644,644,64.384,1
649,649,64.891,1
655,655,65.482,1
665,665,66.456,1
670,670,67.046,1
684,684,68.357,1
691,691,69.054,1
696,696,69.639,1
705,705,70.541,1
715,715,71.476,1
722,722,72.213,1
730,730,72.977,1
736,736,73.638,1
744,744,74.377,1
751,751,75.132,1
759,759,75.876,1
766,766,76.563,1
773,773,77.304,1
781,781,78.149,1
790,790,78.998,1
797,797,79.726,1
812,812,81.222,1
819,819,81.937,1
827,827,82.702,1
834,834,83.409,1
841,841,84.058,1
849,849,84.914,1
858,858,85.774,1
863,863,86.261,1
870,870,87.041,1
877,877,87.659,1
886,886,88.589,1
893,893,89.284,1
898,898,89.827,1
909,909,90.863,1
918,918,91.813,1
928,928,92.757,1
937,937,93.72,1
944,944,94.381,1
950,950,95.008,1
956,956,95.601,1
970,970,96.953,1
977,977,97.651,1
983,983,98.297,1
991,991,99.122,1
999,999,99.854,1
1006,1006,100.62,1
1013,1013,101.31,1
1021,1021,102.11,1
1029,1029,102.95,1
1036,1036,103.65,1
1044,1044,104.42,1
1053,1053,105.27,1
1060,1060,106.03,1
1068,1068,106.75,1
1076,1076,107.59,1
1085,1085,108.53,1
1093,1093,109.34,1
1101,1101,110.09,1
1109,1109,110.86,1
1117,1117,111.71,1
1125,1125,112.52,1
1132,1132,113.24,1
1141,1141,114.05,1
1149,1149,114.85,1
1156,1156,115.59,1
1165,1165,116.46,1
1172,1172,117.22,1
1183,1183,118.27,1
1189,1189,118.88,1
1197,1197,119.7,1
1204,1204,120.44,1
1211,1211,121.13,1
1219,1219,121.88,1
1226,1226,122.56,1
1233,1233,123.27,1
1240,1240,124.01,1
1248,1248,124.76,1
1255,1255,125.54,1
1263,1263,126.32,1
1270,1270,127.05,1
1278,1278,127.81,1
1285,1285,128.52,1
1293,1293,129.26,1
1300,1300,129.97,1
1307,1307,130.67,1
1314,1314,131.42,1
1322,1322,132.19,1
1329,1329,132.94,1
1337,1337,133.69,1
1344,1344,134.38,1
1351,1351,135.07,1
1357,1357,135.69,1
1363,1363,136.33,1
1371,1371,137.08,1
1378,1378,137.81,1
1386,1386,138.55,1
1393,1393,139.26,1
1400,1400,140,1
1407,1407,140.74,1
1415,1415,141.49,1
1422,1422,142.21,1
1429,1429,142.93,1
1437,1437,143.67,1
1444,1444,144.36,1
1450,1450,145.04,1
1457,1457,145.74,1
1465,1465,146.48,1
1472,1472,147.19,1
1479,1479,147.94,1
1487,1487,148.73,1
1494,1494,149.39,1
1501,1501,150.12,1
1509,1509,150.89,1
1516,1516,151.64,1
1523,1523,152.33,1
1530,1530,153.03,1
1538,1538,153.76,1
1545,1545,154.46,1
1552,1552,155.22,1
1560,1560,155.98,1
1567,1567,156.71,1
1575,1575,157.48,1
1582,1582,158.21,1
1589,1589,158.93,1
1597,1597,159.66,1
1604,1604,160.35,1
1610,1610,161.02,1
1617,1617,161.69,1
1624,1624,162.43,1
1632,1632,163.21,1
1640,1640,164.02,1
1648,1648,164.8,1
1656,1656,165.57,1
1664,1664,166.36,1
1672,1672,167.17,1
1680,1680,167.98,1
1688,1688,168.8,1
1696,1696,169.59,1
1703,1703,170.33,1
1711,1711,171.1,1
1718,1718,171.81,1
1725,1725,172.5,1
1732,1732,173.19,1
1738,1738,173.83,1
1746,1746,174.58,1
1754,1754,175.42,1
1762,1762,176.23,1
1770,1770,177.04,1
1778,1778,177.8,1
1785,1785,178.51,1
1793,1793,179.27,1
1800,1800,180,1
1807,1807,180.69,1
1814,1814,181.41,1
1821,1821,182.12,1
1828,1828,182.79,1
1835,1835,183.54,1
1843,1843,184.28,1
1850,1850,185.03,1
1858,1858,185.79,1
1865,1865,186.49,1
1872,1872,187.23,1
1880,1880,187.95,1
1886,1886,188.64,1
1894,1894,189.36,1
1901,1901,190.08,1
1908,1908,190.75,1
1915,1915,191.49,1
1924,1924,192.37,1
1931,1931,193.1,1
1938,1938,193.84,1
1947,1947,194.65,1
1954,1954,195.43,1
1962,1962,196.21,1
1970,1970,196.97,1
1977,1977,197.68,1
1984,1984,198.37,1
1992,1992,199.17,1
2000,2000,200.05,1
2010,2010,200.98,1
2019,2019,201.86,1
2027,2027,202.73,1
2036,2036,203.57,1
2043,2043,204.27,1
2050,2050,204.96,1
2057,2057,205.67,1
2064,2064,206.37,1
2070,2070,207.05,1
2078,2078,207.75,1
2084,2084,208.41,1
2091,2091,209.1,1
2099,2099,209.91,1
2107,2107,210.67,1
2114,2114,211.38,1
2121,2121,212.06,1
2127,2127,212.69,1
2134,2134,213.39,1
2142,2142,214.19,1
2150,2150,214.99,1
2158,2158,215.77,1
2165,2165,216.53,1
2172,2172,217.21,1
2179,2179,217.92,1
2187,2187,218.66,1
2194,2194,219.42,1
2201,2201,220.14,1
2209,2209,220.88,1
2215,2215,221.55,1
2222,2222,222.25,1
2230,2230,223.01,1
2238,2238,223.77,1
2245,2245,224.46,1
2252,2252,225.2,1
2260,2260,225.99,1
2267,2267,226.72,1
2275,2275,227.49,1
2282,2282,228.16,1
2288,2288,228.78,1
2294,2294,229.41,1
2303,2303,230.32,1
2313,2313,231.28,1
2322,2322,232.2,1
2331,2331,233.12,1
2339,2339,233.95,1
2347,2347,234.72,1
2354,2354,235.36,1
2361,2361,236.05,1
2368,2368,236.78,1
2374,2374,237.42,1
2382,2382,238.15,1
2389,2389,238.95,1
2397,2397,239.71,1
2405,2405,240.46,1
2412,2412,241.18,1
2419,2419,241.88,1
2426,2426,242.59,1
2433,2433,243.3,1
2440,2440,244,1
2447,2447,244.69,1
2454,2454,245.37,1
2461,2461,246.06,1
2468,2468,246.79,1
2475,2475,247.46,1
2481,2481,248.14,1
2488,2488,248.83,1
