1945,1945,194.53,33.539,0.85391
1955,1955,195.53,33.547,0.85469
1965,1965,196.53,33.555,0.85547
1975,1975,197.53,33.523,0.85234
1985,1985,198.53,33.539,0.85391
1995,1995,199.53,33.547,0.85469
2005,2005,200.53,33.539,0.85391
2015,2015,201.53,33.547,0.85469
2025,2025,202.53,33.539,0.85391
2035,2035,203.53,33.547,0.85469
2045,2045,204.53,33.547,0.85469
2055,2055,205.53,33.555,0.85547
2065,2065,206.53,33.555,0.85547
2075,2075,207.53,33.555,0.85547
2085,2085,208.53,33.555,0.85547
2095,2095,209.53,33.57,0.85703
2105,2105,210.53,33.555,0.85547
2115,2115,211.53,33.562,0.85625
2125,2125,212.53,33.57,0.85703
2135,2135,213.54,33.57,0.85703
2145,2145,214.54,33.555,0.85547
2155,2155,215.54,33.57,0.85703
2165,2165,216.54,33.562,0.85625
2175,2175,217.54,33.555,0.85547
2185,2185,218.54,33.555,0.85547
2195,2195,219.54,33.562,0.85625
2205,2205,220.54,33.562,0.85625
2215,2215,221.54,33.562,0.85625
2225,2225,222.54,33.562,0.85625
2235,2235,223.54,33.57,0.85703
2245,2245,224.54,33.57,0.85703
2255,2255,225.54,33.57,0.85703
2265,2265,226.54,33.562,0.85625
2275,2275,227.54,33.562,0.85625
2285,2285,228.54,33.57,0.85703
2295,2295,229.54,33.562,0.85625
2305,2305,230.54,33.578,0.85781
2315,2315,231.54,33.57,0.85703
2325,2325,232.54,33.57,0.85703
2335,2335,233.54,33.562,0.85625
2345,2345,234.54,33.578,0.85781
2355,2355,235.54,33.57,0.85703
2365,2365,236.54,33.57,0.85703
2375,2375,237.54,33.57,0.85703
2385,2385,238.54,33.57,0.85703
2395,2395,239.54,33.586,0.85859
2405,2405,240.54,33.586,0.85859
2415,2415,241.54,33.578,0.85781
2425,2425,242.54,33.578,0.85781
2435,2435,243.54,33.586,0.85859
2445,2445,244.54,33.578,0.85781
2455,2455,245.54,33.586,0.85859
2465,2465,246.54,33.57,0.85703
2475,2475,247.54,33.578,0.85781
2485,2485,248.54,33.57,0.85703
2495,2495,249.54,33.586,0.85859
2505,2505,250.54,33.57,0.85703
2515,2515,251.54,33.594,0.85938
2525,2525,252.54,33.578,0.85781
2535,2535,253.54,33.586,0.85859
2545,2545,254.55,33.602,0.86016
2555,2555,255.55,33.578,0.85781
2565,2565,256.55,33.602,0.86016
2575,2575,257.55,33.586,0.85859
2585,2585,258.55,33.586,0.85859
2595,2595,259.55,33.586,0.85859
2605,2605,260.55,33.586,0.85859
2615,2615,261.55,33.586,0.85859
2625,2625,262.55,33.602,0.86016
2635,2635,263.55,33.594,0.85938
2645,2645,264.55,33.602,0.86016
2655,2655,265.55,33.586,0.85859
2665,2665,266.55,33.602,0.86016
2675,2675,267.55,33.594,0.85938
2685,2685,268.55,33.602,0.86016
2695,2695,269.55,33.609,0.86094
2705,2705,270.55,33.602,0.86016
2715,2715,271.55,33.609,0.86094
2725,2725,272.55,33.609,0.86094
2735,2735,273.55,33.602,0.86016
2746,2746,274.55,33.594,0.85938
2756,2756,275.55,33.594,0.85938
2766,2766,276.55,33.602,0.86016
2776,2776,277.55,33.617,0.86172
2786,2786,278.55,33.594,0.85938
2796,2796,279.55,33.602,0.86016
2806,2806,280.55,33.609,0.86094
2816,2816,281.55,33.609,0.86094
2826,2826,282.55,33.609,0.86094
2836,2836,283.55,33.602,0.86016
2846,2846,284.55,33.617,0.86172
2856,2856,285.55,33.594,0.85938
2866,2866,286.55,33.609,0.86094
2876,2876,287.55,33.617,0.86172
2886,2886,288.55,33.594,0.85938
2896,2896,289.55,33.609,0.86094
2906,2906,290.55,33.602,0.86016
2916,2916,291.55,33.609,0.86094
2926,2926,292.55,33.609,0.86094
2936,2936,293.55,33.602,0.86016
2946,2946,294.56,33.609,0.86094
2956,2956,295.56,33.625,0.8625
2966,2966,296.56,33.609,0.86094
2976,2976,297.56,33.609,0.86094
2986,2986,298.56,33.609,0.86094
2996,2996,299.56,33.609,0.86094
3006,3006,300.56,33.609,0.86094
3016,3016,301.56,33.609,0.86094
3026,3026,302.56,33.602,0.86016
3036,3036,303.56,33.609,0.86094
3046,3046,304.56,33.609,0.86094
3056,3056,305.56,33.602,0.86016
3066,3066,306.56,33.609,0.86094
3076,3076,307.56,33.602,0.86016
3086,3086,308.56,33.625,0.8625
3096,3096,309.56,33.617,0.86172
3106,3106,310.56,33.617,0.86172
3116,3116,311.56,33.617,0.86172
3126,3126,312.56,33.617,0.86172
3136,3136,313.56,33.609,0.86094
3146,3146,314.56,33.617,0.86172
3156,3156,315.56,33.625,0.8625
3166,3166,316.56,33.617,0.86172
3176,3176,317.56,33.625,0.8625
3186,3186,318.56,33.617,0.86172
3196,3196,319.56,33.617,0.86172
3206,3206,320.56,33.625,0.8625
3216,3216,321.56,33.617,0.86172
3226,3226,322.56,33.617,0.86172
3236,3236,323.56,33.625,0.8625
3246,3246,324.56,33.648,0.86484
3256,3256,325.56,33.625,0.8625
3266,3266,326.56,33.625,0.8625
3276,3276,327.56,33.641,0.86406
3286,3286,328.56,33.625,0.8625
3296,3296,329.56,33.625,0.8625
3306,3306,330.56,33.625,0.8625
3316,3316,331.56,33.633,0.86328
3326,3326,332.56,33.625,0.8625
3336,3336,333.56,33.625,0.8625
3346,3346,334.56,33.633,0.86328
3356,3356,335.57,33.641,0.86406
3366,3366,336.57,33.641,0.86406
3376,3376,337.57,33.633,0.86328
3386,3386,338.57,33.633,0.86328
3396,3396,339.57,33.625,0.8625
3406,3406,340.57,33.625,0.8625
3416,3416,341.57,33.648,0.86484
3426,3426,342.57,33.641,0.86406
3436,3436,343.57,33.648,0.86484
3446,3446,344.57,33.641,0.86406
3456,3456,345.57,33.641,0.86406
3466,3466,346.57,33.641,0.86406
3476,3476,347.57,33.664,0.86641
3486,3486,348.57,33.641,0.86406
3496,3496,349.57,33.641,0.86406
3506,3506,350.57,33.641,0.86406
3516,3516,351.57,33.641,0.86406
3526,3526,352.57,33.656,0.86562
3536,3536,353.57,33.648,0.86484
3546,3546,354.57,33.648,0.86484
3556,3556,355.57,33.641,0.86406
3566,3566,356.57,33.664,0.86641
3576,3576,357.57,33.641,0.86406
3586,3586,358.57,33.648,0.86484
3596,3596,359.57,33.664,0.86641
3606,3606,360.57,33.656,0.86562
3616,3616,361.57,33.648,0.86484
3626,3626,362.57,33.656,0.86562
3636,3636,363.57,33.656,0.86562
3646,3646,364.57,33.648,0.86484
3656,3656,365.57,33.664,0.86641
3666,3666,366.57,33.672,0.86719
3676,3676,367.57,33.664,0.86641
3686,3686,368.57,33.656,0.86562
3696,3696,369.57,33.656,0.86562
3706,3706,370.57,33.664,0.86641
3716,3716,371.57,33.656,0.86562
3726,3726,372.57,33.656,0.86562
3736,3736,373.57,33.664,0.86641
3746,3746,374.57,33.656,0.86562
3756,3756,375.57,33.664,0.86641
3766,3766,376.58,33.672,0.86719
3776,3776,377.58,33.672,0.86719
3786,3786,378.58,33.656,0.86562
3796,3796,379.58,33.664,0.86641
3806,3806,380.58,33.68,0.86797
3816,3816,381.58,33.656,0.86562
3826,3826,382.58,33.656,0.86562
3836,3836,383.58,33.672,0.86719
3846,3846,384.58,33.672,0.86719
3856,3856,385.58,33.664,0.86641
3866,3866,386.58,33.656,0.86562
3876,3876,387.58,33.664,0.86641
3886,3886,388.58,33.664,0.86641
3896,3896,389.58,33.672,0.86719
3906,3906,390.58,33.664,0.86641
3916,3916,391.58,33.68,0.86797
3926,3926,392.58,33.664,0.86641
3936,3936,393.58,33.68,0.86797
3946,3946,394.58,33.664,0.86641
3956,3956,395.58,33.68,0.86797
3966,3966,396.58,33.672,0.86719
3976,3976,397.58,33.656,0.86562
3986,3986,398.58,33.664,0.86641
3996,3996,399.58,33.672,0.86719
4006,4006,400.58,33.672,0.86719
4016,4016,401.58,33.672,0.86719
4026,4026,402.58,33.672,0.86719
4036,4036,403.58,33.68,0.86797
4046,4046,404.58,33.664,0.86641
4056,4056,405.58,33.672,0.86719
4066,4066,406.58,33.672,0.86719
4076,4076,407.58,33.672,0.86719
4086,4086,408.58,33.672,0.86719
4096,4096,409.58,33.68,0.86797
4106,4106,410.58,33.672,0.86719
4116,4116,411.58,33.672,0.86719
4126,4126,412.58,33.68,0.86797
4136,4136,413.58,33.68,0.86797
4146,4146,414.58,33.688,0.86875
4156,4156,415.58,33.672,0.86719
4166,4166,416.58,33.672,0.86719
4176,4176,417.59,33.664,0.86641
4186,4186,418.59,33.672,0.86719
4196,4196,419.59,33.68,0.86797
4206,4206,420.59,33.688,0.86875
4216,4216,421.59,33.672,0.86719
4226,4226,422.59,33.688,0.86875
4236,4236,423.59,33.68,0.86797
4246,4246,424.59,33.688,0.86875
4256,4256,425.59,33.688,0.86875
4266,4266,426.59,33.68,0.86797
4276,4276,427.59,33.68,0.86797
4286,4286,428.59,33.68,0.86797
4296,4296,429.59,33.672,0.86719
4306,4306,430.59,33.688,0.86875
4316,4316,431.59,33.672,0.86719
4326,4326,432.59,33.695,0.86953
4336,4336,433.59,33.688,0.86875
4346,4346,434.59,33.688,0.86875
4356,4356,435.59,33.688,0.86875
4366,4366,436.59,33.688,0.86875
4376,4376,437.59,33.68,0.86797
4386,4386,438.59,33.688,0.86875
4396,4396,439.59,33.688,0.86875
4406,4406,440.59,33.695,0.86953
4416,4416,441.59,33.688,0.86875
4426,4426,442.59,33.695,0.86953
4436,4436,443.59,33.703,0.87031
4446,4446,444.59,33.711,0.87109
4456,4456,445.59,33.695,0.86953
4466,4466,446.59,33.688,0.86875
4476,4476,447.59,33.703,0.87031
4486,4486,448.59,33.688,0.86875
4496,4496,449.59,33.703,0.87031
4506,4506,450.59,33.695,0.86953
4516,4516,451.59,33.711,0.87109
4526,4526,452.59,33.711,0.87109
4536,4536,453.59,33.711,0.87109
4546,4546,454.59,33.711,0.87109
4556,4556,455.59,33.688,0.86875
4566,4566,456.59,33.695,0.86953
4576,4576,457.59,33.703,0.87031
4586,4586,458.6,33.703,0.87031
4596,4596,459.6,33.695,0.86953
4606,4606,460.6,33.711,0.87109
4616,4616,461.6,33.703,0.87031
4626,4626,462.6,33.711,0.87109
4636,4636,463.6,33.703,0.87031
4646,4646,464.6,33.711,0.87109
4656,4656,465.6,33.703,0.87031
4666,4666,466.6,33.711,0.87109
4676,4676,467.6,33.711,0.87109
4686,4686,468.6,33.719,0.87187
4696,4696,469.6,33.719,0.87187
4706,4706,470.6,33.711,0.87109
4716,4716,471.6,33.711,0.87109
4726,4726,472.6,33.727,0.87266
4736,4736,473.6,33.711,0.87109
4746,4746,474.6,33.711,0.87109
4756,4756,475.6,33.703,0.87031
4766,4766,476.6,33.719,0.87187
4776,4776,477.6,33.719,0.87187
4786,4786,478.6,33.711,0.87109
4796,4796,479.6,33.727,0.87266
4806,4806,480.6,33.711,0.87109
4816,4816,481.6,33.711,0.87109
4826,4826,482.6,33.719,0.87187
4836,4836,483.6,33.727,0.87266
4846,4846,484.6,33.727,0.87266
4856,4856,485.6,33.719,0.87187
4866,4866,486.6,33.719,0.87187
4876,4876,487.6,33.727,0.87266
4886,4886,488.6,33.727,0.87266
4896,4896,489.6,33.719,0.87187
4906,4906,490.6,33.727,0.87266
4916,4916,491.6,33.719,0.87187
4926,4926,492.6,33.742,0.87422
4936,4936,493.6,33.742,0.87422
4946,4946,494.6,33.734,0.87344
4956,4956,495.6,33.734,0.87344
4966,4966,496.6,33.734,0.87344
4976,4976,497.6,33.727,0.87266
4986,4986,498.6,33.734,0.87344
4996,4996,499.61,33.742,0.87422
5006,5006,500.61,33.719,0.87187
5016,5016,501.61,33.734,0.87344
5026,5026,502.61,33.734,0.87344
5036,5036,503.61,33.734,0.87344
5046,5046,504.61,33.727,0.87266
5056,5056,505.61,33.734,0.87344
5066,5066,506.61,33.742,0.87422
5076,5076,507.61,33.734,0.87344
5086,5086,508.61,33.734,0.87344
5096,5096,509.61,33.727,0.87266
5106,5106,510.61,33.742,0.87422
5116,5116,511.61,33.734,0.87344
5126,5126,512.61,33.742,0.87422
5136,5136,513.61,33.742,0.87422
5146,5146,514.61,33.75,0.875
5156,5156,515.61,33.75,0.875
5166,5166,516.61,33.75,0.875
5176,5176,517.61,33.75,0.875
5186,5186,518.61,33.742,0.87422
5196,5196,519.61,33.75,0.875
5206,5206,520.61,33.75,0.875
5216,5216,521.61,33.75,0.875
5226,5226,522.61,33.742,0.87422
5236,5236,523.61,33.742,0.87422
5246,5246,524.61,33.75,0.875
5256,5256,525.61,33.75,0.875
5266,5266,526.61,33.758,0.87578
5276,5276,527.61,33.75,0.875
5286,5286,528.61,33.75,0.875
5296,5296,529.61,33.758,0.87578
5306,5306,530.61,33.742,0.87422
5316,5316,531.61,33.75,0.875
5326,5326,532.61,33.75,0.875
5336,5336,533.61,33.734,0.87344
5346,5346,534.61,33.75,0.875
5356,5356,535.61,33.766,0.87656
5366,5366,536.61,33.758,0.87578
5376,5376,537.61,33.75,0.875
5386,5386,538.61,33.75,0.875
5396,5396,539.61,33.758,0.87578
5406,5406,540.62,33.758,0.87578
5416,5416,541.62,33.75,0.875
5426,5426,542.62,33.758,0.87578
5436,5436,543.62,33.758,0.87578
5446,5446,544.62,33.758,0.87578
5456,5456,545.62,33.75,0.875
5466,5466,546.62,33.758,0.87578
5476,5476,547.62,33.758,0.87578
5486,5486,548.62,33.766,0.87656
5496,5496,549.62,33.766,0.87656
5506,5506,550.62,33.758,0.87578
5516,5516,551.62,33.773,0.87734
5526,5526,552.62,33.773,0.87734
5536,5536,553.62,33.773,0.87734
5546,5546,554.62,33.773,0.87734
5556,5556,555.62,33.773,0.87734
5566,5566,556.62,33.781,0.87813
5576,5576,557.62,33.773,0.87734
5586,5586,558.62,33.781,0.87813
5596,5596,559.62,33.773,0.87734
5606,5606,560.62,33.766,0.87656
5616,5616,561.62,33.773,0.87734
5626,5626,562.62,33.781,0.87813
5636,5636,563.62,33.773,0.87734
5646,5646,564.62,33.773,0.87734
5656,5656,565.62,33.773,0.87734
5666,5666,566.62,33.789,0.87891
5676,5676,567.62,33.773,0.87734
5686,5686,568.62,33.789,0.87891
5696,5696,569.62,33.789,0.87891
5706,5706,570.62,33.781,0.87813
5716,5716,571.62,33.781,0.87813
5726,5726,572.62,33.781,0.87813
5736,5736,573.62,33.781,0.87813
5746,5746,574.62,33.781,0.87813
5756,5756,575.62,33.789,0.87891
5766,5766,576.62,33.797,0.87969
5776,5776,577.62,33.781,0.87813
5786,5786,578.62,33.789,0.87891
5796,5796,579.62,33.789,0.87891
5806,5806,580.62,33.789,0.87891
5816,5816,581.63,33.789,0.87891
5826,5826,582.63,33.789,0.87891
5836,5836,583.63,33.781,0.87813
5846,5846,584.63,33.789,0.87891
5856,5856,585.63,33.789,0.87891
5866,5866,586.63,33.789,0.87891
5876,5876,587.63,33.797,0.87969
5886,5886,588.63,33.781,0.87813
5896,5896,589.63,33.797,0.87969
5906,5906,590.63,33.797,0.87969
5916,5916,591.63,33.789,0.87891
5926,5926,592.63,33.781,0.87813
5936,5936,593.63,33.789,0.87891
5946,5946,594.63,33.797,0.87969
5956,5956,595.63,33.805,0.88047
5966,5966,596.63,33.781,0.87813
5976,5976,597.63,33.797,0.87969
5986,5986,598.63,33.781,0.87813
5996,5996,599.63,33.797,0.87969
6006,6006,600.63,33.789,0.87891
6016,6016,601.63,33.805,0.88047
6026,6026,602.63,33.797,0.87969
6036,6036,603.63,33.805,0.88047
6046,6046,604.63,33.797,0.87969
6056,6056,605.63,33.797,0.87969
6066,6066,606.63,33.812,0.88125
6076,6076,607.63,33.805,0.88047
6086,6086,608.63,33.805,0.88047
6096,6096,609.63,33.805,0.88047
6106,6106,610.63,33.812,0.88125
6116,6116,611.63,33.805,0.88047
6126,6126,612.63,33.797,0.87969
6136,6136,613.63,33.805,0.88047
6146,6146,614.63,33.805,0.88047
6156,6156,615.63,33.805,0.88047
6166,6166,616.63,33.805,0.88047
6176,6176,617.63,33.812,0.88125
6186,6186,618.63,33.797,0.87969
6196,6196,619.63,33.805,0.88047
6206,6206,620.63,33.805,0.88047
6216,6216,621.63,33.805,0.88047
6226,6226,622.64,33.82,0.88203
6236,6236,623.64,33.828,0.88281
6246,6246,624.64,33.812,0.88125
6256,6256,625.64,33.805,0.88047
6266,6266,626.64,33.812,0.88125
6276,6276,627.64,33.812,0.88125
6286,6286,628.64,33.797,0.87969
6296,6296,629.64,33.805,0.88047
6306,6306,630.64,33.812,0.88125
6316,6316,631.64,33.812,0.88125
6326,6326,632.64,33.828,0.88281
6336,6336,633.64,33.812,0.88125
6346,6346,634.64,33.805,0.88047
6356,6356,635.64,33.812,0.88125
6366,6366,636.64,33.805,0.88047
6376,6376,637.64,33.812,0.88125
6386,6386,638.64,33.82,0.88203
6396,6396,639.64,33.812,0.88125
6406,6406,640.64,33.82,0.88203
6416,6416,641.64,33.812,0.88125
6426,6426,642.64,33.82,0.88203
6436,6436,643.64,33.805,0.88047
6446,6446,644.64,33.828,0.88281
6456,6456,645.64,33.828,0.88281
6466,6466,646.64,33.812,0.88125
6476,6476,647.64,33.812,0.88125
6486,6486,648.64,33.812,0.88125
6496,6496,649.64,33.812,0.88125
6506,6506,650.64,33.836,0.88359
6516,6516,651.64,33.82,0.88203
6526,6526,652.64,33.828,0.88281
6536,6536,653.64,33.82,0.88203
6546,6546,654.64,33.82,0.88203
6556,6556,655.64,33.828,0.88281
6566,6566,656.64,33.828,0.88281
6576,6576,657.64,33.812,0.88125
6586,6586,658.64,33.828,0.88281
6596,6596,659.64,33.82,0.88203
6606,6606,660.64,33.836,0.88359
6616,6616,661.64,33.828,0.88281
6626,6626,662.64,33.836,0.88359
6636,6636,663.65,33.828,0.88281
6646,6646,664.65,33.828,0.88281
6656,6656,665.65,33.828,0.88281
6666,6666,666.65,33.828,0.88281
6676,6676,667.65,33.836,0.88359
6686,6686,668.65,33.836,0.88359
6696,6696,669.65,33.836,0.88359
6706,6706,670.65,33.836,0.88359
6716,6716,671.65,33.844,0.88438
6726,6726,672.65,33.836,0.88359
6736,6736,673.65,33.836,0.88359
6746,6746,674.65,33.836,0.88359
6756,6756,675.65,33.836,0.88359
6766,6766,676.65,33.852,0.88516
6776,6776,677.65,33.844,0.88438
6786,6786,678.65,33.844,0.88438
6796,6796,679.65,33.836,0.88359
6806,6806,680.65,33.828,0.88281
6816,6816,681.65,33.836,0.88359
6826,6826,682.65,33.844,0.88438
6837,6837,683.65,33.844,0.88438
6847,6847,684.65,33.852,0.88516
6857,6857,685.65,33.852,0.88516
6867,6867,686.65,33.844,0.88438
6877,6877,687.65,33.844,0.88438
6887,6887,688.65,33.852,0.88516
6897,6897,689.65,33.844,0.88438
6907,6907,690.65,33.852,0.88516
6917,6917,691.65,33.859,0.88594
6927,6927,692.65,33.836,0.88359
6937,6937,693.65,33.836,0.88359
6947,6947,694.65,33.836,0.88359
6957,6957,695.65,33.844,0.88438
6967,6967,696.65,33.859,0.88594
6977,6977,697.65,33.852,0.88516
6987,6987,698.65,33.852,0.88516
6997,6997,699.65,33.844,0.88438
7007,7007,700.65,33.867,0.88672
7017,7017,701.65,33.844,0.88438
7027,7027,702.65,33.852,0.88516
7037,7037,703.65,33.859,0.88594
7047,7047,704.66,33.859,0.88594
7057,7057,705.66,33.859,0.88594
7067,7067,706.66,33.859,0.88594
7077,7077,707.66,33.859,0.88594
7087,7087,708.66,33.859,0.88594
7097,7097,709.66,33.859,0.88594
7107,7107,710.66,33.859,0.88594
7117,7117,711.66,33.875,0.8875
7127,7127,712.66,33.867,0.88672
7137,7137,713.66,33.859,0.88594
7147,7147,714.66,33.875,0.8875
7157,7157,715.66,33.867,0.88672
7167,7167,716.66,33.867,0.88672
7177,7177,717.66,33.867,0.88672
7187,7187,718.66,33.867,0.88672
7197,7197,719.66,33.859,0.88594
7207,7207,720.66,33.867,0.88672
7217,7217,721.66,33.859,0.88594
7227,7227,722.66,33.867,0.88672
7237,7237,723.66,33.867,0.88672
7247,7247,724.66,33.875,0.8875
7257,7257,725.66,33.867,0.88672
7267,7267,726.66,33.867,0.88672
7277,7277,727.66,33.859,0.88594
7287,7287,728.66,33.883,0.88828
7297,7297,729.66,33.883,0.88828
7307,7307,730.66,33.891,0.88906
7317,7317,731.66,33.883,0.88828
7327,7327,732.66,33.891,0.88906
7337,7337,733.66,33.883,0.88828
7347,7347,734.66,33.883,0.88828
7357,7357,735.66,33.883,0.88828
7367,7367,736.66,33.883,0.88828
7377,7377,737.66,33.883,0.88828
7387,7387,738.66,33.875,0.8875
7397,7397,739.66,33.883,0.88828
7407,7407,740.66,33.875,0.8875
7417,7417,741.66,33.875,0.8875
7427,7427,742.66,33.883,0.88828
7437,7437,743.66,33.891,0.88906
7447,7447,744.66,33.891,0.88906
7457,7457,745.67,33.883,0.88828
7467,7467,746.67,33.883,0.88828
7477,7477,747.67,33.891,0.88906
