2793,2793,279.26,0.5482,0.85269,-29.686,816.27,0,0,0,0,0,0,0,0,0,0,0,0,0.70394,0,-125.15,2.5715,0.21065,-159.72,1.5426,-119.85,-50.46
2793,2793,279.31,0.54689,0.89933,-29.708,839.68,0.80527,-189.92,-27.687,2.5562,1,0.30503,-107.62,1.7013,-166.15,-67.311,0.54431,0.89963,0.70027,827.86,-126.43,2.7041,0.17761,-177.96,1.545,-120.55,-50.712
2793,2793,279.33,0.54682,0.90039,-29.685,840.22,0,0,0,0,0,0,0,0,0,0,0,0,0.70013,0,-126.42,2.7126,0.17635,-178.66,1.5429,-119.93,-50.489
2794,2794,279.36,0.54552,0.92466,-29.287,852.55,0.80152,-190.51,-27.617,2.6801,1,0.33286,-92.264,1.7432,-178.39,-71.765,0.54352,0.92498,0.69682,840.74,-126.15,2.7636,0.16385,-185.55,1.7049,-167.23,-67.703
2794,2794,279.37,0.5455,0.92565,-29.289,853.05,0,0,0,0,0,0,0,0,0,0,0,0,0.69668,0,-126.14,2.7716,0.16215,-186.49,1.714,-169.86,-68.66
2794,2794,279.41,0.54554,0.94024,-29.572,860.52,0,0,0,0,0,0,0,0,0,0,0,0,0.69394,0,-125.47,2.7663,0.14667,-195.04,1.6996,-165.68,-67.139
2794,2794,279.42,0.54558,0.94065,-29.605,860.73,0,0,0,0,0,0,0,0,0,0,0,0,0.69385,0,-125.44,2.8026,0.1608,-187.24,1.6887,-162.49,-65.978
2795,2795,279.46,0.54741,0.95619,-31.069,868.52,0,0,0,0,0,0,0,0,0,0,0,0,0.69224,0,-125.53,2.7523,0.11675,-211.55,1.7713,-186.58,-74.746
2961,2961,296.11,0,0,0,0,0.70136,-90.114,-58.668,1.4747,1,0.38633,-62.746,1.3339,-58.971,-28.301,0.63101,0.40985,0,595.29,0,0,0,0,0,0,0
2962,2962,296.15,0,0,0,0,0.70112,-73.079,-47.618,1.1877,1,0.39495,-57.986,1.2542,-35.719,-19.838,0.63097,0.18225,0,483.32,0,0,0,0,0,0,0
2962,2962,296.2,0.63107,0.11288,-44.599,452.35,0,0,0,0,0,0,0,0,0,0,0,0,0.62213,0,-41.564,1.2484,0.93496,240.1,0.948,53.63,12.683
2963,2963,296.26,0,0,0,0,0.70123,-66.562,-41.592,1.2526,1,0.3396,-88.541,1.8586,-212.05,-84.018,0.62566,0.093866,0,439.99,0,0,0,0,0,0,0
2963,2963,296.31,0.63082,0.093883,-43.586,442.9,0.7028,-67.047,-43.161,1.1178,1,0.40656,-51.577,1.2235,-26.765,-16.579,0.63047,0.093862,0.62346,439.76,-41.137,1.2325,0.93125,238.05,0.94548,54.365,12.95
2963,2963,296.34,0,0,0,0,0.70262,-67.373,-43.416,2.1095,1,0.3453,-85.397,1.2414,-31.982,-18.478,0.63049,0.098997,0,442.3,0,0,0,0,0,0,0
2964,2964,296.36,0.6307,0.096664,-43.679,444.28,0.70277,-67.5,-43.446,2.0611,1,0.35115,-82.163,1.2415,-32.01,-18.488,0.63043,0.10001,0.62382,442.79,-41.386,1.2135,0.92147,232.65,0.94682,53.975,12.808
2964,2964,296.4,0.63046,0.076883,-42.638,434.48,0.70349,-65.974,-42.241,1.1614,1,0.40608,-51.845,1.169,-10.837,-10.782,0.63021,0.076627,0.6239,431.26,-40.498,1.1987,0.89373,217.34,0.96203,49.537,11.193
2965,2965,296.45,0.63042,0.060838,-41.845,426.53,0.70341,-64.742,-41.311,1.0961,1,0.39861,-55.968,1.1905,-17.127,-13.071,0.62971,0.060577,0.62392,423.38,-39.764,1.1537,0.87478,206.88,0.97056,47.048,10.287
2965,2965,296.5,0.63037,0.049227,-41.265,420.78,0,0,0,0,0,0,0,0,0,0,0,0,0.624,0,-39.254,1.1486,0.86788,203.07,0.98481,42.891,8.7739
2966,2966,296.56,0.63053,0.044552,-41.087,418.45,0.70356,-63.565,-40.243,1.0497,1,0.39676,-56.987,1.1916,-17.458,-13.191,0.6288,0.044237,0.62422,415.36,-39.104,1.1461,0.87,204.24,0.97461,45.867,9.8573
2966,2966,296.61,0.63023,0.043083,-40.922,417.73,0.70391,-63.56,-40.069,1.1057,1,0.41362,-47.684,1.1277,1.2011,-6.3999,0.62847,0.042731,0.62418,414.61,-39.024,1.1509,0.86134,199.46,0.98029,44.21,9.2541
2967,2967,296.66,0.62994,0.044925,-40.922,418.66,0,0,0,0,0,0,0,0,0,0,0,0,0.62391,0,-39.028,1.1534,0.86332,200.55,0.9859,42.573,8.6581
2967,2967,296.71,0,0,0,0,0.703,-63.55,-39.718,1.0796,1,0.40714,-51.258,1.1738,-12.25,-11.296,0.62679,0.046214,0,416.42,0,0,0,0,0,0,0
2968,2968,296.75,0.62991,0.042324,-40.791,417.41,0.70224,-62.995,-39.418,1.0438,1,0.40828,-50.628,1.1704,-11.247,-10.93,0.62646,0.041893,0.62259,414.34,-38.496,1.155,0.8653,201.65,0.99797,39.051,7.3763
2969,2969,296.86,0.63032,0.031358,-40.389,412.01,0.70068,-61.702,-38.744,0.87111,1,0.38613,-62.858,1.1841,-15.267,-12.394,0.62593,0.03082,0.62112,408.97,-37.542,1.1575,0.85382,195.31,0.99893,38.771,7.2747
2969,2969,296.89,0,0,0,0,0.70016,-61.148,-38.486,1.7258,1,0.36152,-76.439,1.2311,-28.972,-17.382,0.6259,0.025441,0,406.35,0,0,0,0,0,0,0
2969,2969,296.91,0.63059,0.014823,-39.67,403.82,0,0,0,0,0,0,0,0,0,0,0,0,0.62047,0,-36.602,1.115,0.79136,160.83,1.0587,21.336,0.92853
2970,2970,296.96,0.63087,0.0092633,-39.484,401.07,0,0,0,0,0,0,0,0,0,0,0,0,0.61992,0,-36.185,1.2485,0.78594,157.84,1.0234,31.633,4.6766
2971,2971,297.06,0.63143,0.011885,-39.78,402.37,0,0,0,0,0,0,0,0,0,0,0,0,0.61927,0,-36.106,1.0297,0.7929,161.68,1.0914,11.801,-2.5417
2971,2971,297.1,0.63159,0.014156,-39.939,403.49,0.70129,-60.59,-37.673,0.68748,1,0.4792,-11.483,1.321,-55.189,-26.924,0.62507,0.013415,0.61922,400.4,-36.191,1.1486,0.79353,162.03,1.0587,21.32,0.923
2972,2972,297.16,0.63178,0.016538,-40.113,404.67,0.6981,-59.825,-38.001,1.3469,1,0.35126,-82.102,1.1857,-15.731,-12.563,0.62575,0.01579,0.61923,401.69,-36.299,1.1065,0.79302,161.75,1.1074,7.1168,-4.2467
2972,2972,297.21,0.63202,0.011895,-39.958,402.36,0.6982,-59.566,-37.851,1.6243,1,0.3268,-95.606,1.3028,-49.878,-24.991,0.62587,0.011859,0.61913,399.75,-36.062,1.0981,0.78377,156.64,1.1121,5.7499,-4.7442
2973,2973,297.26,0.63227,0.0086307,-39.871,400.73,0.69862,-59.388,-37.72,1.227,1,0.37006,-71.725,1.2145,-24.115,-15.614,0.62607,0.00778,0.61939,397.72,-35.996,1.0875,0.79289,161.67,1.119,3.7235,-5.4818
2973,2973,297.3,0.63235,0.012963,-40.109,402.87,0.69908,-59.906,-37.913,1.1491,1,0.3664,-73.747,1.2435,-32.603,-18.704,0.62591,0.012966,0.61957,400.25,-36.242,1.8885,0.80263,167.05,1.1385,-1.94,-7.5431
2974,2974,297.36,0.63191,0.015739,-40.11,404.24,0,0,0,0,0,0,0,0,0,0,0,0,0.62026,0,-36.576,1.0462,0.79035,160.27,1.1684,-10.685,-10.726
2974,2974,297.4,0,0,0,0,0.6997,-60.332,-37.959,1.4884,1,0.30112,-109.78,1.3559,-65.383,-30.635,0.62556,0.016269,0,401.86,0,0,0,0,0,0,0
2974,2974,297.41,0.63168,0.015031,-40.007,403.88,0,0,0,0,0,0,0,0,0,0,0,0,0.62075,0,-36.691,1.1064,0.79339,161.95,1.1249,2.0163,-6.1031
2974,2974,297.44,0,0,0,0,0.7004,-60.44,-37.865,1.8914,1,0.38664,-62.577,1.2457,-33.242,-18.936,0.62547,0.014902,0,401.16,0,0,0,0,0,0,0
2975,2975,297.46,0.63154,0.013277,-39.877,403,0.70069,-60.397,-37.816,1.894,1,0.3884,-61.602,1.21,-22.817,-15.142,0.62557,0.013199,0.62132,400.31,-36.783,1.0539,0.82656,180.26,1.0729,17.185,-0.58232
2975,2975,297.51,0.63146,0.0091829,-39.651,400.96,0.70145,-60.25,-37.57,0.71634,1,0.37075,-71.349,1.1968,-18.952,-13.735,0.62553,0.0082336,0.62182,397.83,-36.748,1.0793,0.81825,175.68,1.0675,18.76,-0.0090637
2976,2976,297.55,0.63142,0.0051935,-39.442,398.97,0.70196,-60.1,-37.373,1.0654,1,0.41061,-49.341,1.1938,-18.08,-13.417,0.6255,0.0042438,0.62236,395.85,-36.727,1.042,0.81596,174.41,1.0712,17.697,-0.39598
2976,2976,297.58,0,0,0,0,0.70194,-60.081,-37.366,2.0189,1,0.37922,-66.673,1.2292,-28.417,-17.18,0.62551,0.0040571,0,395.75,0,0,0,0,0,0,0
2976,2976,297.6,0.6313,0.003819,-39.338,398.28,0.70235,-60.112,-37.292,0.87354,1,0.39124,-60.035,1.1947,-18.365,-13.521,0.62545,0.0028835,0.62285,395.16,-36.811,1.046,0.82878,181.48,1.0609,20.7,0.69708
2976,2976,297.65,0.63109,0.0042076,-39.293,398.47,0.7029,-60.302,-37.297,0.98163,1,0.41212,-48.51,1.1894,-16.818,-12.958,0.62541,0.0032716,0.62339,395.33,-36.988,1.0906,0.8279,181,1.0719,17.482,-0.47425
2977,2977,297.73,0.63094,0.0084921,-39.457,400.58,0.70337,-60.763,-37.463,1.0295,1,0.40921,-50.117,1.1777,-13.402,-11.715,0.6253,0.0075592,0.6239,397.42,-37.337,1.0397,0.83065,182.52,1.0508,23.637,1.7662
2978,2978,297.76,0.6308,0.010441,-39.509,401.53,0.70381,-61.037,-37.566,1.0528,1,0.40566,-52.078,1.1659,-9.9487,-10.458,0.62535,0.009526,0.62446,398.37,-37.595,0.98628,0.82011,176.7,1.0424,26.076,2.654
2978,2978,297.77,0.63091,0.010443,-39.54,401.54,0,0,0,0,0,0,0,0,0,0,0,0,0.62433,0,-37.559,1.8104,0.83571,185.31,1.0741,16.846,-0.70558
2978,2978,297.8,0.63066,0.011797,-39.533,402.2,0,0,0,0,0,0,0,0,0,0,0,0,0.62482,0,-37.768,1.1325,0.83799,186.57,1.0259,30.915,4.4152
2979,2979,297.9,0.63084,0.0089906,-39.447,400.79,0,0,0,0,0,0,0,0,0,0,0,0,0.62524,0,-37.762,1.0288,0.80408,167.85,1.0868,13.125,-2.0598
2979,2979,297.9,0.6308,0.012654,-39.613,402.61,0.70446,-61.394,-37.699,1.1321,1,0.38792,-61.868,1.1945,-18.295,-13.496,0.62546,0.011717,0.62519,399.41,-37.919,1.0687,0.80763,169.81,1.073,17.171,-0.58724
2979,2979,297.93,0.63057,0.0085319,-39.345,400.58,0,0,0,0,0,0,0,0,0,0,0,0,0.62489,0,-37.636,4.2291,0.77966,154.37,1.1401,-2.4332,-7.7226
2980,2980,297.96,0.6307,0.0080461,-39.362,400.34,0.70436,-60.991,-37.484,0.70538,1,0.35519,-79.936,1.2547,-35.849,-19.885,0.62551,0.0067798,0.62488,396.99,-37.609,2.3854,0.79185,161.1,1.1019,8.7372,-3.6569
2980,2980,298.01,0.63106,0.0032489,-39.233,397.95,0.70408,-60.575,-37.29,0.77629,1,0.36219,-76.073,1.2842,-44.453,-23.017,0.62554,0.0023768,0.62476,394.83,-37.352,0.88148,0.79586,163.32,1.0942,10.98,-2.8407
2980,2980,298.02,0,0,0,0,0.70412,-60.58,-37.288,1.3577,1,0.34973,-82.951,1.2986,-48.68,-24.555,0.62555,0.0022753,0,394.78,0,0,0,0,0,0,0
2981,2981,298.06,0.63212,0.00015021,-39.394,396.38,0.70488,-60.572,-37.36,1.0314,1,0.41459,-47.148,1.2191,-25.46,-16.104,0.62628,-0.00070514,0.62517,393.26,-37.325,1.0491,0.82467,179.22,1.0898,12.247,-2.3795
2981,2981,298.1,0,0,0,0,0.70618,-61.57,-37.957,1.0209,1,0.45302,-25.932,1.2169,-24.821,-15.871,0.62702,0.0074932,0,397.22,0,0,0,0,0,0,0
2981,2981,298.14,0,0,0,0,0.70686,-61.831,-38.089,1.6092,1,0.42494,-41.434,1.2385,-31.142,-18.172,0.62734,0.0083611,0,397.6,0,0,0,0,0,0,0
2982,2982,298.15,0.63356,0.0091491,-40.259,400.72,0,0,0,0,0,0,0,0,0,0,0,0,0.62771,0,-38.499,1.1098,0.87129,204.95,1.0646,19.619,0.30374
2982,2982,298.21,0.63366,0.015803,-40.616,403.96,0.70955,-63.116,-38.364,0.75908,1,0.40832,-50.605,1.2254,-27.302,-16.774,0.62728,0.014835,0.62946,400.67,-39.34,1.1138,0.87676,207.97,1.0696,18.15,-0.23086
2983,2983,298.26,0.63345,0.018216,-40.668,405.12,0.71084,-63.684,-38.249,1.1663,1,0.42512,-41.336,1.1897,-16.904,-12.989,0.62654,0.017213,0.63103,401.8,-39.93,1.0686,0.87015,204.32,1.0921,11.577,-2.6234
2983,2983,298.31,0.63362,0.019311,-40.77,405.63,0.71177,-64.044,-38.039,1.2446,1,0.4257,-41.015,1.1671,-10.296,-10.584,0.62569,0.018273,0.63199,402.3,-40.275,1.1149,0.88377,211.84,1.0817,14.626,-1.5134
2984,2984,298.36,0.63402,0.022363,-41.041,407.12,0.71239,-64.468,-37.911,1.1341,1,0.44612,-29.739,1.177,-13.189,-11.637,0.62481,0.021272,0.63236,403.77,-40.535,1.1779,0.88861,214.51,1.0765,16.137,-0.96349
2984,2984,298.4,0,0,0,0,0.71258,-64.877,-37.835,1.099,1,0.43477,-36.009,1.2009,-20.165,-14.176,0.62388,0.025732,0,405.98,0,0,0,0,0,0,0
2985,2985,298.45,0.63497,0.028644,-41.642,410.16,0,0,0,0,0,0,0,0,0,0,0,0,0.63347,0,-41.178,1.1923,0.9268,235.59,1.0866,13.194,-2.0347
2985,2985,298.51,0.63531,0.039609,-42.298,415.58,0,0,0,0,0,0,0,0,0,0,0,0,0.63336,0,-41.689,1.2211,0.92041,232.07,1.1602,-8.2926,-9.8553
2986,2986,298.56,0.63567,0.045214,-42.696,418.38,0.7121,-66.163,-38.474,1.1485,1,0.42925,-39.055,1.1468,-4.3605,-8.4241,0.62324,0.043925,0.63235,414.96,-41.654,1.1803,0.92665,235.51,1.0753,16.492,-0.83423
2986,2986,298.61,0.63572,0.043017,-42.604,417.33,0.71061,-65.541,-38.341,1.1387,1,0.40258,-53.775,1.1927,-17.759,-13.301,0.62311,0.041726,0.63099,413.96,-41.122,1.1604,0.88479,212.4,1.1769,-13.164,-11.628
2987,2987,298.65,0.63684,0.036761,-42.639,414.26,0.70879,-64.5,-38.087,1.0496,1,0.41294,-48.06,1.215,-24.281,-15.675,0.6232,0.035401,0.62893,410.93,-40.179,1.1797,0.87455,206.75,1.13,0.52219,-6.6469
2987,2987,298.7,0.63763,0.029963,-42.537,410.91,0,0,0,0,0,0,0,0,0,0,0,0,0.62762,0,-39.449,1.161,0.90076,221.22,1.1352,-0.99734,-7.2
2987,2987,298.75,0.63792,0.034605,-42.87,413.23,0,0,0,0,0,0,0,0,0,0,0,0,0.62628,0,-39.258,1.1613,0.91462,228.87,1.1475,-4.5889,-8.5072
2988,2988,298.8,0.63776,0.040552,-43.131,416.23,0.70375,-63.264,-37.857,1.0434,1,0.4181,-45.207,1.229,-28.358,-17.158,0.62183,0.039103,0.62455,413.02,-39.001,1.1128,0.91823,230.86,1.1583,-7.7241,-9.6484
2989,2989,298.91,0.63767,0.037736,-42.968,414.95,0,0,0,0,0,0,0,0,0,0,0,0,0.62087,0,-37.734,1.1784,0.93075,237.78,1.1325,-0.18991,-6.9061
2990,2990,298.95,0,0,0,0,0.6979,-61.761,-37.109,1.0426,1,0.45063,-27.254,1.1691,-10.885,-10.799,0.61882,0.042645,0,415.12,0,0,0,0,0,0,0
2990,2990,299,0,0,0,0,0.69656,-61.039,-36.55,1.2475,1,0.44311,-31.402,1.0823,14.436,-1.5826,0.61761,0.038268,0,413.05,0,0,0,0,0,0,0
2990,2990,299.05,0.63619,0.030497,-42.15,411.47,0.69651,-60.601,-35.84,2.455,1,0.48503,-8.2648,1.1098,6.4092,-4.5042,0.61613,0.032387,0.61843,410.19,-36.664,1.0747,0.93131,238.08,1.1378,-1.734,-7.4681
2991,2991,299.1,0.63489,0.02211,-41.332,407.36,0.69551,-59.504,-34.829,1.948,1,0.48433,-8.6507,1.2322,-29.288,-17.497,0.61435,0.021297,0.61841,404.82,-36.291,1.175,0.8997,220.63,1.1968,-18.971,-13.742
2992,2992,299.16,0.63339,0.020822,-40.814,406.76,0,0,0,0,0,0,0,0,0,0,0,0,0.61845,0,-36.25,1.0476,0.90303,222.47,1.2077,-22.154,-14.9
2992,2992,299.21,0.63205,0.02759,-40.743,410.16,0.69037,-58.292,-32.536,1.3398,1,0.17957,-176.88,1.6516,-151.65,-62.034,0.60616,0.025403,0.61848,407.27,-36.562,1.1137,0.90897,225.75,1.1771,-13.224,-11.65
3158,3158,315.75,0,0,0,0,0.74485,-108.73,-71.19,2.316,1,0.94959,248.17,1.8923,-221.91,-87.604,0.66024,0.40979,0,590.77,0,0,0,0,0,0,0
3158,3158,315.8,0,0,0,0,0.74474,-115.76,-75.849,2.4448,1,1.0288,291.92,2.0511,-268.22,-104.46,0.66029,0.48859,0,629.25,0,0,0,0,0,0,0
3159,3159,315.9,0,0,0,0,0.74448,-118.1,-77.484,2.5582,1,1.0498,303.48,2.0564,-269.77,-105.02,0.66033,0.51597,0,642.64,0,0,0,0,0,0,0
3159,3159,315.94,0,0,0,0,0.74439,-119,-78.165,2.6336,1,1.0321,293.74,2.0579,-270.2,-105.18,0.66045,0.52657,0,647.82,0,0,0,0,0,0,0
3160,3160,315.99,0,0,0,0,0.74444,-119.41,-78.491,2.6319,1,1.0547,306.19,2.0841,-277.86,-107.97,0.6606,0.53089,0,649.92,0,0,0,0,0,0,0
3160,3160,316.05,0,0,0,0,0.74418,-120.76,-79.526,2.6351,1,1.0524,304.91,2.1289,-290.94,-112.73,0.66072,0.54737,0,657.98,0,0,0,0,0,0,0
3161,3161,316.1,0,0,0,0,0.74418,-120.46,-79.277,2.8827,1,1.0375,296.72,1.9936,-251.46,-98.362,0.66063,0.54392,0,656.3,0,0,0,0,0,0,0
3375,3375,337.46,0.60623,0.4099,-47.845,598.52,0.78858,-127.8,-48.47,2.526,1,0.61069,61.102,0.494,186.09,60.896,0.60932,0.40977,0.66401,589.24,-73.817,2.4073,0.6214,67.014,0.53556,173.97,56.483
3375,3375,337.5,0.60694,0.518,-52.466,651.94,0.78968,-139.83,-53.117,2.6761,1,0.66706,92.216,0.4708,192.87,63.36,0.6099,0.51893,0.66448,642.28,-80.635,1.7899,0.78266,156.03,0.60818,152.78,48.771
3451,3451,345.11,0.63109,0.40986,-58.76,595.88,0,0,0,0,0,0,0,0,0,0,0,0,0.69216,0,-86.09,2.6744,0.20497,-162.86,1.7658,-184.99,-74.169
3452,3452,345.16,0.63119,0.52708,-64.504,653.6,0,0,0,0,0,0,0,0,0,0,0,0,0.69231,0,-94.5,2.9955,0.14344,-196.82,1.8708,-215.63,-85.32
3452,3452,345.2,0.63131,0.5175,-64.093,648.88,0,0,0,0,0,0,0,0,0,0,0,0,0.69223,0,-93.778,2.9365,0.14003,-198.7,1.8574,-211.71,-83.894
3453,3453,345.25,0.63137,0.51308,-63.908,646.71,0,0,0,0,0,0,0,0,0,0,0,0,0.69216,0,-93.432,2.907,0.14466,-196.15,1.8373,-205.84,-81.758
3526,3526,352.61,0,0,0,0,0.89012,-169.98,-25.816,1.9398,1,0.43721,-34.661,1.5039,-108.57,-46.353,0.55906,0.40964,0,579.87,0,0,0,0,0,0,0
3528,3528,352.76,0.5434,0.4098,-19.367,591.21,0.89449,-171.75,-23.625,1.9009,1,0.43111,-38.026,1.484,-102.75,-44.236,0.55407,0.40964,0.7847,579.44,-126.5,2.1281,0.35095,-82.276,1.4052,-79.767,-35.87
3528,3528,352.81,0.54191,0.74913,-23.95,756.95,0.89529,-220.4,-28.458,2.4346,1,0.38782,-61.924,1.7458,-179.15,-72.041,0.55085,0.74922,0.7856,742.05,-162.47,2.6156,0.27485,-124.28,1.5767,-129.82,-54.087
3529,3529,352.86,0.54041,0.73491,-22.882,749.97,0.89574,-218.62,-26.71,2.4375,1,0.39562,-57.616,1.7265,-173.52,-69.992,0.54816,0.73498,0.78617,735.21,-161.3,2.4867,0.26572,-129.32,1.6746,-158.37,-64.479
3529,3529,352.91,0.53975,0.72933,-22.428,747.1,0,0,0,0,0,0,0,0,0,0,0,0,0.78748,0,-161.41,2.4652,0.28646,-117.87,1.6332,-146.29,-60.082
3530,3530,352.96,0.53882,0.71978,-21.761,742.27,0,0,0,0,0,0,0,0,0,0,0,0,0.78899,0,-161.21,2.4347,0.29157,-115.05,1.6138,-140.65,-58.028
3530,3530,353.02,0.53709,0.76414,-21.399,763.77,0,0,0,0,0,0,0,0,0,0,0,0,0.79063,0,-166.82,2.5204,0.28091,-120.94,1.6745,-158.34,-64.47
3531,3531,353.07,0.53466,0.81153,-20.61,786.78,0,0,0,0,0,0,0,0,0,0,0,0,0.79204,0,-172.68,2.5843,0.25745,-133.89,1.6809,-160.22,-65.152
3531,3531,353.11,0.53245,0.83977,-19.638,800.45,0.90196,-236.96,-21.718,2.4912,1,0.3799,-66.294,1.8258,-202.5,-80.539,0.53664,0.83978,0.7932,784.6,-176.37,2.6505,0.26278,-130.95,1.6401,-148.31,-60.818
3532,3532,353.16,0.53083,0.85966,-18.892,810.19,0,0,0,0,0,0,0,0,0,0,0,0,0.79315,0,-178.5,2.6766,0.25064,-137.65,1.7008,-166.01,-67.258
3532,3532,353.22,0.53014,0.87464,-18.644,817.66,0,0,0,0,0,0,0,0,0,0,0,0,0.79198,0,-179.42,2.6913,0.23497,-146.29,1.7339,-175.68,-70.78
3533,3533,353.25,0.53083,0.88751,-19.219,824.16,0,0,0,0,0,0,0,0,0,0,0,0,0.79025,0,-179.78,2.7151,0.23833,-144.44,1.6969,-164.88,-66.849
