2,2,0.22323,-0.038991
5,5,0.47329,-0.041508
7,7,0.72335,-0.039706
10,10,0.97341,-0.040121
12,12,1.2235,-0.042208
15,15,1.4735,-0.040807
17,17,1.7236,-0.040879
20,20,1.9737,-0.039892
22,22,2.2237,-0.040521
25,25,2.4738,-0.035517
27,27,2.7238,-0.045883
30,30,2.9739,-0.034244
32,32,3.224,-0.038963
35,35,3.474,-0.038362
37,37,3.7241,-0.038863
40,40,3.9741,-0.038848
42,42,4.2242,-0.040664
45,45,4.4743,-0.040493
47,47,4.7243,-0.038963
50,50,4.9744,-0.040121
52,52,5.2244,-0.039363
55,55,5.4745,-0.040764
57,57,5.7246,-0.040235
60,60,5.9746,-0.040993
62,62,6.2247,-0.038476
65,65,6.4748,-0.037132
67,67,6.7248,-0.037375
70,70,6.9749,-0.037032
72,72,7.2249,-0.037804
75,75,7.475,-0.039077
77,77,7.7251,-0.039434
80,80,7.9751,-0.03882
82,82,8.2252,-0.039806
85,85,8.4752,-0.040207
87,87,8.7253,-0.039964
90,90,8.9754,-0.038863
92,92,9.2254,-0.040807
95,95,9.4755,-0.039034
97,97,9.7255,-0.039549
100,100,9.9756,-0.039277
102,102,10.226,-0.039992
105,105,10.476,-0.038505
107,107,10.726,-0.037905
110,110,10.976,-0.037976
112,112,11.226,-0.037719
115,115,11.476,-0.036889
117,117,11.726,-0.04238
120,120,11.976,-0.036804
122,122,12.226,-0.037547
125,125,12.476,-0.04035
127,127,12.726,-0.040178
130,130,12.976,-0.038205
132,132,13.226,-0.036861
135,135,13.476,-0.040621
137,137,13.727,-0.03922
140,140,13.977,-0.039649
142,142,14.227,-0.038934
145,145,14.477,-0.03932
147,147,14.727,-0.039206
150,150,14.977,-0.037704
152,152,15.227,-0.039206
155,155,15.477,-0.040821
157,157,15.727,-0.037776
160,160,15.977,-0.038348
162,162,16.227,-0.040264
165,165,16.477,-0.041408
167,167,16.727,-0.041136
170,170,16.977,-0.039306
172,172,17.227,-0.039163
175,175,17.477,-0.038891
177,177,17.727,-0.039306
180,180,17.978,-0.036875
182,182,18.228,-0.039964
185,185,18.478,-0.037433
187,187,18.728,-0.038434
190,190,18.978,-0.039706
192,192,19.228,-0.038476
195,195,19.478,-0.03729
197,197,19.728,-0.038333
200,200,19.978,-0.039291
202,202,20.228,-0.039434
205,205,20.478,-0.037919
207,207,20.728,-0.037118
210,210,20.978,-0.037747
212,212,21.228,-0.031213
215,215,21.478,-0.032628
217,217,21.728,-0.035688
220,220,21.979,-0.03656
222,222,22.229,-0.037747
225,225,22.479,-0.03656
227,227,22.729,-0.035917
230,230,22.979,-0.034659
232,232,23.229,-0.036861
235,235,23.479,-0.03433
237,237,23.729,-0.035317
240,240,23.979,-0.034187
242,242,24.229,-0.034959
245,245,24.479,-0.036375
247,247,24.729,-0.035645
250,250,24.979,-0.035574
252,252,25.229,-0.034659
255,255,25.479,-0.035731
257,257,25.729,-0.035288
260,260,25.98,-0.033558
262,262,26.23,-0.036775
265,265,26.48,-0.035116
267,267,26.73,-0.035688
270,270,26.98,-0.039592
272,272,27.23,-0.038548
275,275,27.48,-0.039978
277,277,27.73,-0.037976
280,280,27.98,-0.041007
