21,21,2.1472,-0.36279,-0.24951,0.91309
22,22,2.1628,-0.37109,-0.25,0.90283
22,22,2.1784,-0.36621,-0.24902,0.89844
22,22,2.194,-0.37012,-0.24756,0.90381
22,22,2.2097,-0.36816,-0.25,0.90381
22,22,2.2253,-0.36279,-0.26123,0.8999
22,22,2.2409,-0.35791,-0.26172,0.90283
23,23,2.2565,-0.36475,-0.25195,0.90479
23,23,2.2722,-0.36719,-0.25781,0.90576
23,23,2.2878,-0.35986,-0.2583,0.9043
23,23,2.3034,-0.36279,-0.25537,0.91113
23,23,2.319,-0.36182,-0.25244,0.90234
23,23,2.3347,-0.36523,-0.25049,0.91309
24,24,2.3503,-0.36377,-0.25,0.90918
24,24,2.3659,-0.36035,-0.23926,0.89697
24,24,2.3815,-0.35889,-0.24463,0.90674
24,24,2.3972,-0.37061,-0.25146,0.90967
24,24,2.4128,-0.36426,-0.24609,0.91211
24,24,2.4284,-0.36035,-0.25635,0.91162
24,24,2.444,-0.36768,-0.25488,0.90674
25,25,2.4597,-0.36768,-0.25586,0.90869
25,25,2.4753,-0.36865,-0.25244,0.90234
25,25,2.4909,-0.36279,-0.25293,0.90137
25,25,2.5065,-0.36279,-0.25146,0.90576
25,25,2.5222,-0.37109,-0.24756,0.89844
25,25,2.5378,-0.36719,-0.25439,0.90186
26,26,2.5534,-0.36621,-0.25146,0.91064
26,26,2.569,-0.36719,-0.25244,0.9082
26,26,2.5847,-0.35889,-0.25781,0.90771
26,26,2.6003,-0.36475,-0.24902,0.91016
26,26,2.6159,-0.36377,-0.25488,0.9043
26,26,2.6315,-0.37109,-0.25195,0.9043
26,26,2.6472,-0.35449,-0.25635,0.91064
27,27,2.6628,-0.36816,-0.2417,0.90625
27,27,2.6784,-0.36621,-0.24609,0.90723
27,27,2.694,-0.36865,-0.2583,0.90576
27,27,2.7097,-0.36621,-0.25635,0.90381
27,27,2.7253,-0.36816,-0.25391,0.91357
27,27,2.7409,-0.36328,-0.25293,0.90576
28,28,2.7565,-0.35791,-0.24463,0.90625
28,28,2.7722,-0.35742,-0.24902,0.90576
28,28,2.7878,-0.36133,-0.24854,0.90137
28,28,2.8034,-0.35547,-0.25781,0.8999
28,28,2.819,-0.36182,-0.25684,0.90332
28,28,2.8347,-0.36621,-0.25195,0.90088
29,29,2.8503,-0.36084,-0.25,0.9043
29,29,2.8659,-0.35889,-0.25,0.90381
29,29,2.8815,-0.37207,-0.25439,0.91162
29,29,2.8972,-0.36084,-0.25781,0.9082
29,29,2.9128,-0.36279,-0.26172,0.90332
29,29,2.9284,-0.36133,-0.26025,0.90527
29,29,2.944,-0.36572,-0.25977,0.9082
30,30,2.9597,-0.36914,-0.2583,0.9043
30,30,2.9753,-0.36621,-0.25537,0.90625
30,30,2.9909,-0.36182,-0.26025,0.89844
30,30,3.0065,-0.36816,-0.25488,0.90088
30,30,3.0222,-0.36182,-0.26221,0.9043
30,30,3.0378,-0.354,-0.26318,0.91016
31,31,3.0534,-0.37207,-0.24658,0.90967
31,31,3.069,-0.36328,-0.25439,0.9043
31,31,3.0847,-0.36328,-0.24854,0.90234
31,31,3.1003,-0.35889,-0.25293,0.9043
31,31,3.1159,-0.36475,-0.25195,0.90723
31,31,3.1315,-0.37158,-0.26318,0.90723
31,31,3.1472,-0.35791,-0.25684,0.9082
32,32,3.1628,-0.36914,-0.24463,0.91064
32,32,3.1784,-0.35986,-0.25488,0.90967
32,32,3.194,-0.36084,-0.25635,0.90039
32,32,3.2097,-0.36279,-0.25635,0.90332
32,32,3.2253,-0.35791,-0.24365,0.9126
32,32,3.2409,-0.36279,-0.24951,0.90381
33,33,3.2565,-0.35791,-0.24854,0.90723
33,33,3.2722,-0.36719,-0.25439,0.9043
33,33,3.2878,-0.36426,-0.24805,0.90283
33,33,3.3034,-0.3623,-0.25146,0.90234
33,33,3.319,-0.36719,-0.24805,0.91211
33,33,3.3347,-0.35498,-0.2583,0.90771
34,34,3.3503,-0.36768,-0.24365,0.91553
34,34,3.3659,-0.375,-0.26367,0.90723
34,34,3.3815,-0.36475,-0.25684,0.91211
34,34,3.3972,-0.36963,-0.25439,0.91406
34,34,3.4128,-0.375,-0.25293,0.90967
34,34,3.4284,-0.36816,-0.25537,0.90967
34,34,3.444,-0.36572,-0.2583,0.90234
35,35,3.4597,-0.35938,-0.26416,0.8999
35,35,3.4753,-0.35889,-0.25732,0.90234
35,35,3.4909,-0.35693,-0.25488,0.89941
35,35,3.5065,-0.36133,-0.26025,0.90332
35,35,3.5222,-0.35791,-0.26172,0.90723
35,35,3.5378,-0.36182,-0.25293,0.9082
36,36,3.5534,-0.36621,-0.25439,0.89893
36,36,3.569,-0.36426,-0.24951,0.91064
36,36,3.5847,-0.36084,-0.25293,0.89893
36,36,3.6003,-0.37061,-0.25195,0.90039
36,36,3.6159,-0.36621,-0.25635,0.90771
36,36,3.6315,-0.36719,-0.25488,0.91016
36,36,3.6472,-0.3623,-0.25684,0.90625
37,37,3.6628,-0.36133,-0.25049,0.90576
37,37,3.6784,-0.36523,-0.25439,0.90332
37,37,3.694,-0.37061,-0.25488,0.90283
37,37,3.7097,-0.35986,-0.24902,0.90771
37,37,3.7253,-0.3623,-0.25586,0.90918
37,37,3.7409,-0.36084,-0.25391,0.90674
38,38,3.7565,-0.35547,-0.26074,0.90381
38,38,3.7722,-0.35889,-0.25439,0.90674
38,38,3.7878,-0.3623,-0.26562,0.91016
38,38,3.8034,-0.36279,-0.25342,0.90186
38,38,3.819,-0.35498,-0.25635,0.89893
38,38,3.8347,-0.37158,-0.26172,0.89844
39,39,3.8503,-0.36816,-0.25977,0.90234
39,39,3.8659,-0.3623,-0.2627,0.90479
39,39,3.8815,-0.36084,-0.26025,0.90967
39,39,3.8972,-0.37061,-0.25732,0.91113
39,39,3.9128,-0.36328,-0.24902,0.90527
39,39,3.9284,-0.37305,-0.23926,0.90576
39,39,3.944,-0.36816,-0.2583,0.9082
40,40,3.9597,-0.35791,-0.25391,0.90234
40,40,3.9753,-0.36914,-0.25879,0.90479
40,40,3.9909,-0.37109,-0.25879,0.90918
40,40,4.0065,-0.36182,-0.24951,0.91357
40,40,4.0222,-0.3623,-0.24951,0.90967
40,40,4.0378,-0.36426,-0.24951,0.90381
41,41,4.0534,-0.36621,-0.24756,0.90527
41,41,4.069,-0.3623,-0.24609,0.9082
41,41,4.0847,-0.35938,-0.25342,0.91504
41,41,4.1003,-0.36865,-0.25586,0.9082
41,41,4.1159,-0.35889,-0.25146,0.90088
41,41,4.1315,-0.35596,-0.25635,0.8999
41,41,4.1472,-0.36035,-0.25781,0.9126
42,42,4.1628,-0.36279,-0.2373,0.91504
42,42,4.1784,-0.36035,-0.25977,0.90576
42,42,4.194,-0.36963,-0.25537,0.90625
42,42,4.2097,-0.35938,-0.26074,0.90283
42,42,4.2253,-0.36182,-0.25586,0.91113
42,42,4.2409,-0.37061,-0.24658,0.91406
43,43,4.2565,-0.36719,-0.25391,0.90771
43,43,4.2722,-0.37109,-0.26221,0.90088
43,43,4.2878,-0.375,-0.25244,0.9082
43,43,4.3034,-0.36377,-0.25244,0.90869
43,43,4.319,-0.35889,-0.25732,0.91064
43,43,4.3347,-0.36084,-0.25293,0.91162
44,44,4.3503,-0.36377,-0.25342,0.8999
44,44,4.3659,-0.36963,-0.26562,0.90674
44,44,4.3815,-0.3584,-0.25879,0.89893
44,44,4.3972,-0.36328,-0.25977,0.90625
44,44,4.4128,-0.36475,-0.2583,0.9043
44,44,4.4284,-0.36182,-0.26074,0.90674
44,44,4.444,-0.35352,-0.25391,0.91064
45,45,4.4597,-0.34961,-0.25977,0.90234
45,45,4.4753,-0.35303,-0.25781,0.90771
45,45,4.4909,-0.36084,-0.25928,0.90088
45,45,4.5065,-0.37354,-0.25391,0.90771
45,45,4.5222,-0.36816,-0.25732,0.9082
45,45,4.5378,-0.35693,-0.25244,0.90771
46,46,4.5534,-0.35791,-0.2583,0.8999
46,46,4.569,-0.36719,-0.24951,0.90625
46,46,4.5847,-0.36816,-0.25146,0.9126
46,46,4.6003,-0.35742,-0.25146,0.90332
46,46,4.6159,-0.36182,-0.25488,0.90967
46,46,4.6315,-0.36279,-0.24707,0.90479
46,46,4.6472,-0.35986,-0.25586,0.90039
47,47,4.6628,-0.36621,-0.2583,0.9082
47,47,4.6784,-0.35645,-0.26074,0.90332
47,47,4.694,-0.36963,-0.25781,0.90723
47,47,4.7097,-0.36621,-0.24951,0.90674
47,47,4.7253,-0.36572,-0.2583,0.90088
47,47,4.7409,-0.35986,-0.26318,0.90576
48,48,4.7565,-0.36182,-0.2583,0.90039
48,48,4.7722,-0.36768,-0.2583,0.90479
48,48,4.7878,-0.37158,-0.26123,0.90625
48,48,4.8034,-0.36475,-0.25049,0.90674
48,48,4.819,-0.36182,-0.24854,0.90967
48,48,4.8347,-0.36816,-0.25732,0.90918
49,49,4.8503,-0.36768,-0.26416,0.90137
49,49,4.8659,-0.36133,-0.25732,0.91357
49,49,4.8815,-0.36816,-0.25537,0.90137
49,49,4.8972,-0.37891,-0.26465,0.90967
49,49,4.9128,-0.36523,-0.26025,0.89893
49,49,4.9284,-0.36328,-0.24854,0.89941
49,49,4.944,-0.35986,-0.24609,0.91016
50,50,4.9597,-0.35742,-0.25977,0.90674
50,50,4.9753,-0.36084,-0.25146,0.9082
50,50,4.9909,-0.36475,-0.24463,0.90771
50,50,5.0065,-0.37256,-0.25586,0.91309
50,50,5.0222,-0.3623,-0.25244,0.90234
50,50,5.0378,-0.35742,-0.25195,0.90332
51,51,5.0534,-0.37695,-0.24756,0.90869
51,51,5.069,-0.37012,-0.23682,0.90918
51,51,5.0847,-0.3623,-0.25488,0.90771
51,51,5.1003,-0.35938,-0.24658,0.91309
51,51,5.1159,-0.36963,-0.24854,0.90381
51,51,5.1315,-0.36377,-0.24854,0.89893
51,51,5.1472,-0.36377,-0.25537,0.90723
52,52,5.1628,-0.37061,-0.25293,0.90332
52,52,5.1784,-0.36328,-0.25146,0.9082
52,52,5.194,-0.37012,-0.25586,0.91455
52,52,5.2097,-0.36621,-0.25732,0.90527
52,52,5.2253,-0.36426,-0.24609,0.9082
52,52,5.2409,-0.3667,-0.24707,0.91406
53,53,5.2565,-0.35889,-0.25049,0.90967
53,53,5.2722,-0.3623,-0.2627,0.90967
53,53,5.2878,-0.35986,-0.25,0.90576
53,53,5.3034,-0.36719,-0.25635,0.90088
53,53,5.319,-0.36084,-0.25244,0.89941
53,53,5.3347,-0.36865,-0.25879,0.9082
54,54,5.3503,-0.36182,-0.25732,0.90967
54,54,5.3659,-0.36182,-0.24805,0.90527
54,54,5.3815,-0.35645,-0.25049,0.90576
54,54,5.3972,-0.35742,-0.24951,0.90137
54,54,5.4128,-0.36426,-0.24512,0.90625
54,54,5.4284,-0.37012,-0.25879,0.90869
54,54,5.444,-0.36768,-0.2583,0.91162
55,55,5.4597,-0.37354,-0.26318,0.90625
55,55,5.4753,-0.35742,-0.25488,0.90527
55,55,5.4909,-0.36328,-0.25342,0.89893
55,55,5.5065,-0.37598,-0.25586,0.90283
55,55,5.5222,-0.36865,-0.24854,0.90674
55,55,5.5378,-0.36182,-0.24316,0.91211
56,56,5.5534,-0.35938,-0.25049,0.90918
56,56,5.569,-0.35742,-0.24854,0.90869
56,56,5.5847,-0.36523,-0.25,0.91113
56,56,5.6003,-0.36328,-0.25,0.90527
56,56,5.6159,-0.36914,-0.25928,0.90576
56,56,5.6315,-0.35742,-0.25928,0.89746
56,56,5.6472,-0.37305,-0.25879,0.90869
57,57,5.6628,-0.36475,-0.26123,0.90527
57,57,5.6784,-0.36084,-0.25977,0.90869
57,57,5.694,-0.36572,-0.25146,0.90576
57,57,5.7097,-0.36084,-0.25098,0.90576
57,57,5.7253,-0.36963,-0.25342,0.90332
57,57,5.7409,-0.36182,-0.26221,0.90918
58,58,5.7565,-0.36475,-0.25928,0.90186
58,58,5.7722,-0.36719,-0.24805,0.90479
58,58,5.7878,-0.36035,-0.25488,0.90625
58,58,5.8034,-0.36719,-0.25342,0.91064
58,58,5.819,-0.36963,-0.25244,0.90283
58,58,5.8347,-0.35742,-0.24658,0.90479
59,59,5.8503,-0.36768,-0.25244,0.90527
59,59,5.8659,-0.35645,-0.25488,0.90381
59,59,5.8815,-0.36572,-0.25684,0.89795
59,59,5.8972,-0.36279,-0.24707,0.90625
59,59,5.9128,-0.3667,-0.25781,0.90674
59,59,5.9284,-0.36133,-0.25195,0.90625
59,59,5.944,-0.36328,-0.25439,0.90771
60,60,5.9597,-0.36475,-0.25391,0.9126
60,60,5.9753,-0.36377,-0.24707,0.90479
60,60,5.9909,-0.36865,-0.25342,0.90527
60,60,6.0065,-0.36719,-0.24414,0.90576
60,60,6.0222,-0.3667,-0.25,0.90576
60,60,6.0378,-0.36279,-0.25732,0.90283
61,61,6.0534,-0.36084,-0.26807,0.90234
61,61,6.069,-0.37256,-0.25879,0.9043
61,61,6.0847,-0.36963,-0.25439,0.90723
61,61,6.1003,-0.36865,-0.2627,0.9082
61,61,6.1159,-0.36719,-0.26367,0.91016
61,61,6.1315,-0.35645,-0.26855,0.90869
61,61,6.1472,-0.3667,-0.26514,0.90332
62,62,6.1628,-0.36084,-0.2627,0.89941
62,62,6.1784,-0.36279,-0.2627,0.90723
62,62,6.194,-0.36377,-0.25098,0.9043
62,62,6.2097,-0.37012,-0.2583,0.90771
62,62,6.2253,-0.36523,-0.25586,0.89404
62,62,6.2409,-0.36816,-0.25586,0.89795
63,63,6.2565,-0.37402,-0.25977,0.9043
63,63,6.2722,-0.36621,-0.25391,0.90625
63,63,6.2878,-0.3667,-0.25635,0.9043
63,63,6.3034,-0.36572,-0.25586,0.90088
63,63,6.319,-0.36572,-0.26074,0.9043
63,63,6.3347,-0.37207,-0.2583,0.90088
64,64,6.3503,-0.36719,-0.25586,0.90381
64,64,6.3659,-0.36572,-0.25586,0.90576
64,64,6.3815,-0.36621,-0.25879,0.91113
64,64,6.3972,-0.36084,-0.26074,0.90625
64,64,6.4128,-0.35059,-0.25732,0.90283
64,64,6.4284,-0.3501,-0.25146,0.90039
64,64,6.444,-0.35889,-0.25879,0.9082
65,65,6.4597,-0.35889,-0.25439,0.9043
65,65,6.4753,-0.3584,-0.2583,0.89648
65,65,6.4909,-0.36377,-0.24951,0.90332
65,65,6.5065,-0.35547,-0.26123,0.91016
65,65,6.5222,-0.3584,-0.25391,0.90186
65,65,6.5378,-0.36328,-0.25928,0.9082
66,66,6.5534,-0.36963,-0.26025,0.90625
66,66,6.569,-0.35986,-0.2666,0.90186
66,66,6.5847,-0.3584,-0.25977,0.90137
66,66,6.6003,-0.3623,-0.26562,0.90479
66,66,6.6159,-0.36377,-0.25488,0.90967
66,66,6.6315,-0.36719,-0.25342,0.89941
66,66,6.6472,-0.36279,-0.25439,0.90674
67,67,6.6628,-0.36279,-0.25879,0.90576
67,67,6.6784,-0.36426,-0.26025,0.90674
67,67,6.694,-0.36475,-0.26318,0.91455
67,67,6.7097,-0.35596,-0.25977,0.90771
67,67,6.7253,-0.35938,-0.25391,0.90576
67,67,6.7409,-0.37109,-0.25732,0.90967
68,68,6.7565,-0.36328,-0.26367,0.90674
68,68,6.7722,-0.36963,-0.25049,0.91406
68,68,6.7878,-0.35986,-0.25049,0.91455
68,68,6.8034,-0.36426,-0.25879,0.90869
68,68,6.819,-0.36279,-0.26465,0.90527
68,68,6.8347,-0.36426,-0.25586,0.9165
69,69,6.8503,-0.36865,-0.26074,0.90479
69,69,6.8659,-0.36279,-0.25391,0.90674
69,69,6.8815,-0.36523,-0.25146,0.90479
69,69,6.8972,-0.36133,-0.26025,0.90283
69,69,6.9128,-0.36133,-0.25928,0.90674
69,69,6.9284,-0.3667,-0.25293,0.90918
69,69,6.944,-0.36328,-0.26416,0.91064
70,70,6.9597,-0.35645,-0.26123,0.90527
70,70,6.9753,-0.34863,-0.25635,0.91406
70,70,6.9909,-0.35645,-0.25586,0.9126
70,70,7.0065,-0.35645,-0.26172,0.90918
70,70,7.0222,-0.35547,-0.26416,0.91113
70,70,7.0378,-0.354,-0.26318,0.90869
71,71,7.0534,-0.36621,-0.26514,0.90479
71,71,7.069,-0.36914,-0.26074,0.90674
71,71,7.0847,-0.37061,-0.25879,0.90039
71,71,7.1003,-0.36279,-0.26074,0.9082
71,71,7.1159,-0.36279,-0.26074,0.89941
71,71,7.1315,-0.36133,-0.26855,0.9126
71,71,7.1472,-0.35693,-0.26562,0.90869
72,72,7.1628,-0.36035,-0.26465,0.90869
72,72,7.1784,-0.36816,-0.2627,0.90527
72,72,7.194,-0.36963,-0.25781,0.90527
72,72,7.2097,-0.35986,-0.26562,0.89941
72,72,7.2253,-0.35938,-0.26758,0.90576
72,72,7.2409,-0.36377,-0.26367,0.90332
73,73,7.2565,-0.35742,-0.25928,0.89746
73,73,7.2722,-0.36816,-0.25439,0.90381
73,73,7.2878,-0.36084,-0.25977,0.90381
73,73,7.3034,-0.37109,-0.26123,0.90381
73,73,7.319,-0.35645,-0.26025,0.91211
73,73,7.3347,-0.3584,-0.25781,0.89746
74,74,7.3503,-0.3584,-0.25635,0.89795
74,74,7.3659,-0.36133,-0.25586,0.90137
74,74,7.3815,-0.36182,-0.26562,0.90479
74,74,7.3972,-0.35693,-0.26025,0.90283
74,74,7.4128,-0.3584,-0.26416,0.9043
74,74,7.4284,-0.35498,-0.26025,0.90576
74,74,7.444,-0.3584,-0.26074,0.90674
75,75,7.4597,-0.35547,-0.25439,0.90186
75,75,7.4753,-0.35791,-0.26416,0.90625
75,75,7.4909,-0.36084,-0.25537,0.90576
75,75,7.5065,-0.36621,-0.26465,0.90234
75,75,7.5222,-0.35938,-0.26123,0.90576
75,75,7.5378,-0.35742,-0.26367,0.90186
76,76,7.5534,-0.3584,-0.26025,0.90771
76,76,7.569,-0.36865,-0.26123,0.90674
76,76,7.5847,-0.36719,-0.25635,0.90723
76,76,7.6003,-0.3584,-0.26562,0.91357
76,76,7.6159,-0.35938,-0.24805,0.90674
76,76,7.6315,-0.35156,-0.25098,0.9043
76,76,7.6472,-0.35986,-0.26562,0.9126
77,77,7.6628,-0.35449,-0.26123,0.90869
77,77,7.6784,-0.36523,-0.26074,0.90771
77,77,7.694,-0.3667,-0.25586,0.91602
77,77,7.7097,-0.37012,-0.26074,0.91406
77,77,7.7253,-0.35889,-0.25781,0.90332
77,77,7.7409,-0.36719,-0.26172,0.90186
78,78,7.7565,-0.35889,-0.25195,0.9043
78,78,7.7722,-0.35547,-0.26514,0.90869
78,78,7.7878,-0.3623,-0.26074,0.91309
78,78,7.8034,-0.36035,-0.26025,0.90576
78,78,7.819,-0.35742,-0.26611,0.90918
78,78,7.8347,-0.35986,-0.26367,0.90527
79,79,7.8503,-0.35498,-0.26367,0.89795
79,79,7.8659,-0.35205,-0.26367,0.9082
79,79,7.8815,-0.36084,-0.26074,0.90869
79,79,7.8972,-0.35254,-0.26123,0.90381
79,79,7.9128,-0.3584,-0.25977,0.90137
79,79,7.9284,-0.35693,-0.26172,0.90234
79,79,7.944,-0.35986,-0.26855,0.90771
80,80,7.9597,-0.36377,-0.25391,0.90381
80,80,7.9753,-0.35889,-0.26123,0.90527
80,80,7.9909,-0.35352,-0.25586,0.90918
80,80,8.0065,-0.35498,-0.25293,0.9082
80,80,8.0222,-0.36133,-0.24951,0.90332
80,80,8.0378,-0.36719,-0.25049,0.90479
81,81,8.0534,-0.36182,-0.24414,0.90967
81,81,8.069,-0.3584,-0.25098,0.90625
81,81,8.0847,-0.35938,-0.25391,0.90674
81,81,8.1003,-0.35596,-0.25928,0.89941
81,81,8.1159,-0.36084,-0.25635,0.90527
81,81,8.1315,-0.36084,-0.26318,0.90771
81,81,8.1472,-0.36719,-0.25146,0.90771
82,82,8.1628,-0.36523,-0.25244,0.90527
82,82,8.1784,-0.36035,-0.25977,0.91211
82,82,8.194,-0.36768,-0.25488,0.90088
82,82,8.2097,-0.37256,-0.2666,0.90674
82,82,8.2253,-0.36377,-0.26416,0.90771
82,82,8.2409,-0.36328,-0.26172,0.90381
83,83,8.2565,-0.36377,-0.25537,0.89844
83,83,8.2722,-0.36621,-0.25977,0.90674
83,83,8.2878,-0.36523,-0.25342,0.90381
83,83,8.3034,-0.35938,-0.25879,0.90186
83,83,8.319,-0.36475,-0.26221,0.89941
83,83,8.3347,-0.35645,-0.25488,0.90576
84,84,8.3503,-0.36084,-0.24756,0.90479
84,84,8.3659,-0.36182,-0.25635,0.90918
84,84,8.3815,-0.37012,-0.25342,0.89941
84,84,8.3972,-0.36475,-0.25781,0.91016
84,84,8.4128,-0.36768,-0.25195,0.90381
84,84,8.4284,-0.37012,-0.25684,0.90186
84,84,8.444,-0.36426,-0.2583,0.90479
