0,0,0.00019097,-0.14814
0,0,0.015816,-0.13736
0,0,0.031441,-0.12832
0,0,0.047066,-0.12107
1,1,0.062691,-0.11545
1,1,0.078316,-0.11114
1,1,0.093941,-0.10768
1,1,0.10957,-0.10458
1,1,0.12519,-0.10131
1,1,0.14082,-0.097446
2,2,0.15644,-0.092638
2,2,0.17207,-0.086675
2,2,0.18769,-0.079487
2,2,0.20332,-0.07113
2,2,0.21894,-0.061768
2,2,0.23457,-0.051646
3,3,0.25019,-0.041052
3,3,0.26582,-0.030288
3,3,0.28144,-0.019641
3,3,0.29707,-0.0093621
3,3,0.31269,0.00035007
3,3,0.32832,0.0093505
3,3,0.34394,0.017548
4,4,0.35957,0.0249
4,4,0.37519,0.0314
4,4,0.39082,0.037069
4,4,0.40644,0.041954
4,4,0.42207,0.046116
4,4,0.43769,0.049624
5,5,0.45332,0.052552
5,5,0.46894,0.054964
5,5,0.48457,0.056917
5,5,0.50019,0.058454
5,5,0.51582,0.059611
5,5,0.53144,0.060415
5,5,0.54707,0.060888
6,6,0.56269,0.061044
6,6,0.57832,0.060893
6,6,0.59394,0.060447
6,6,0.60957,0.059731
6,6,0.62519,0.058777
6,6,0.64082,0.057631
7,7,0.65644,0.056339
7,7,0.67207,0.05494
7,7,0.68769,0.053466
7,7,0.70332,0.051938
7,7,0.71894,0.050368
7,7,0.73457,0.048761
8,8,0.75019,0.047114
8,8,0.76582,0.045419
8,8,0.78144,0.043667
8,8,0.79707,0.041851
8,8,0.81269,0.039964
8,8,0.82832,0.037998
8,8,0.84394,0.035944
9,9,0.85957,0.033789
9,9,0.87519,0.031485
9,9,0.89082,0.028899
9,9,0.90644,0.025742
9,9,0.92207,0.021515
9,9,0.93769,0.01552
10,10,0.95332,0.0069487
10,10,0.96894,-0.0049625
10,10,0.98457,-0.020735
10,10,1.0002,-0.040473
10,10,1.0158,-0.063751
10,10,1.0314,-0.089602
10,10,1.0471,-0.11661
11,11,1.0627,-0.14307
11,11,1.0783,-0.16725
11,11,1.0939,-0.18756
11,11,1.1096,-0.20277
11,11,1.1252,-0.21211
11,11,1.1408,-0.21531
12,12,1.1564,-0.21261
12,12,1.1721,-0.20464
12,12,1.1877,-0.19231
12,12,1.2033,-0.17675
12,12,1.2189,-0.15915
12,12,1.2346,-0.14066
13,13,1.2502,-0.12232
13,13,1.2658,-0.10502
13,13,1.2814,-0.089404
13,13,1.2971,-0.075887
13,13,1.3127,-0.064637
13,13,1.3283,-0.055582
13,13,1.3439,-0.048444
14,14,1.3596,-0.042789
14,14,1.3752,-0.038082
14,14,1.3908,-0.033762
14,14,1.4064,-0.029294
14,14,1.4221,-0.024227
14,14,1.4377,-0.018231
15,15,1.4533,-0.011116
15,15,1.4689,-0.0028374
15,15,1.4846,0.0065219
15,15,1.5002,0.016771
15,15,1.5158,0.027645
15,15,1.5314,0.038839
15,15,1.5471,0.050043
16,16,1.5627,0.060967
16,16,1.5783,0.071364
16,16,1.5939,0.081039
16,16,1.6096,0.089857
16,16,1.6252,0.097737
16,16,1.6408,0.10465
17,17,1.6564,0.11061
17,17,1.6721,0.11567
17,17,1.6877,0.11991
17,17,1.7033,0.12342
17,17,1.7189,0.12627
17,17,1.7346,0.12856
18,18,1.7502,0.13031
18,18,1.7658,0.13155
18,18,1.7814,0.13227
18,18,1.7971,0.13246
18,18,1.8127,0.13208
18,18,1.8283,0.13108
18,18,1.8439,0.12942
19,19,1.8596,0.12706
19,19,1.8752,0.12395
19,19,1.8908,0.1201
19,19,1.9064,0.1155
19,19,1.9221,0.11022
19,19,1.9377,0.10431
20,20,1.9533,0.097887
20,20,1.9689,0.091102
20,20,1.9846,0.084113
20,20,2.0002,0.077087
20,20,2.0158,0.070174
20,20,2.0314,0.063491
20,20,2.0471,0.057085
21,21,2.0627,0.05087
21,21,2.0783,0.044563
21,21,2.0939,0.037643
21,21,2.1096,0.029377
21,21,2.1252,0.018924
21,21,2.1408,0.0055031
22,22,2.1564,-0.011412
22,22,2.1721,-0.031917
22,22,2.1877,-0.055584
22,22,2.2033,-0.08146
22,22,2.2189,-0.10817
22,22,2.2346,-0.13411
23,23,2.2502,-0.15761
23,23,2.2658,-0.17719
23,23,2.2814,-0.1917
23,23,2.2971,-0.20043
23,23,2.3127,-0.20318
23,23,2.3283,-0.2002
23,23,2.3439,-0.19215
24,24,2.3596,-0.17995
24,24,2.3752,-0.16473
24,24,2.3908,-0.14768
24,24,2.4064,-0.12993
24,24,2.4221,-0.11252
24,24,2.4377,-0.096329
25,25,2.4533,-0.081986
25,25,2.4689,-0.069897
25,25,2.4846,-0.060209
25,25,2.5002,-0.052829
25,25,2.5158,-0.047456
25,25,2.5314,-0.043627
25,25,2.5471,-0.040769
26,26,2.5627,-0.038273
26,26,2.5783,-0.035557
26,26,2.5939,-0.032126
26,26,2.6096,-0.027616
26,26,2.6252,-0.021818
26,26,2.6408,-0.014684
27,27,2.6564,-0.0063129
27,27,2.6721,0.0030809
27,27,2.6877,0.013198
27,27,2.7033,0.023696
27,27,2.7189,0.034225
27,27,2.7346,0.044463
28,28,2.7502,0.05414
28,28,2.7658,0.063056
28,28,2.7814,0.071079
28,28,2.7971,0.078149
28,28,2.8127,0.084263
28,28,2.8283,0.08946
28,28,2.8439,0.093803
29,29,2.8596,0.097364
29,29,2.8752,0.10022
29,29,2.8908,0.10244
29,29,2.9064,0.1041
29,29,2.9221,0.10523
29,29,2.9377,0.10587
30,30,2.9533,0.10605
30,30,2.9689,0.10578
30,30,2.9846,0.10507
30,30,3.0002,0.10394
30,30,3.0158,0.1024
30,30,3.0314,0.1005
30,30,3.0471,0.098235
31,31,3.0627,0.095532
31,31,3.0783,0.092157
31,31,3.0939,0.087656
31,31,3.1096,0.081358
31,31,3.1252,0.07247
31,31,3.1408,0.060239
32,32,3.1564,0.044153
32,32,3.1721,0.024121
32,32,3.1877,0.00057493
32,32,3.2033,-0.025514
32,32,3.2189,-0.052735
32,32,3.2346,-0.079409
33,33,3.2502,-0.10381
33,33,3.2658,-0.12437
33,33,3.2814,-0.13988
33,33,3.2971,-0.14957
33,33,3.3127,-0.15319
33,33,3.3283,-0.15099
33,33,3.3439,-0.14362
34,34,3.3596,-0.13204
34,34,3.3752,-0.11738
34,34,3.3908,-0.10087
34,34,3.4064,-0.083695
34,34,3.4221,-0.066938
34,34,3.4377,-0.051504
35,35,3.4533,-0.038075
35,35,3.4689,-0.027082
35,35,3.4846,-0.018694
35,35,3.5002,-0.01282
35,35,3.5158,-0.0091384
35,35,3.5314,-0.0071515
35,35,3.5471,-0.0062472
36,36,3.5627,-0.0057716
36,36,3.5783,-0.0050981
36,36,3.5939,-0.003689
36,36,3.6096,-0.0011428
36,36,3.6252,0.0027727
36,36,3.6408,0.0081088
37,37,3.6564,0.014745
37,37,3.6721,0.022419
37,37,3.6877,0.030769
37,37,3.7033,0.039391
37,37,3.7189,0.047884
37,37,3.7346,0.055894
38,38,3.7502,0.06314
38,38,3.7658,0.069431
38,38,3.7814,0.074677
38,38,3.7971,0.078879
38,38,3.8127,0.082109
38,38,3.8283,0.084487
38,38,3.8439,0.086149
39,39,3.8596,0.08723
39,39,3.8752,0.087848
39,39,3.8908,0.088088
39,39,3.9064,0.088002
39,39,3.9221,0.087616
39,39,3.9377,0.08693
40,40,3.9533,0.085932
40,40,3.9689,0.084601
40,40,3.9846,0.082921
40,40,4.0002,0.080891
40,40,4.0158,0.078521
40,40,4.0314,0.075838
40,40,4.0471,0.072884
41,41,4.0627,0.069712
41,41,4.0783,0.066384
41,41,4.0939,0.06296
41,41,4.1096,0.059474
41,41,4.1252,0.055878
41,41,4.1408,0.051955
42,42,4.1564,0.047233
42,42,4.1721,0.040948
42,42,4.1877,0.032121
42,42,4.2033,0.019736
42,42,4.2189,0.0029855
42,42,4.2346,-0.018491
