2,2,0.1613,1
9,9,0.89152,1
17,17,1.6652,1
22,22,2.2422,1
31,31,3.093,1
45,45,4.5312,1
50,50,5.0218,1
53,53,5.3105,1
61,61,6.1477,1
74,74,7.3931,1
79,79,7.8534,1
90,90,9.0239,1
98,98,9.7757,1
106,106,10.622,1
113,113,11.321,1
130,130,12.981,1
135,135,13.465,1
146,146,14.618,1
158,158,15.759,1
169,169,16.892,1
180,180,18.008,1
188,188,18.842,1
192,192,19.177,1
200,200,20.018,1
208,208,20.761,1
212,212,21.192,1
219,219,21.908,1
230,230,22.97,1
240,240,24.025,1
253,253,25.331,1
257,257,25.712,1
266,266,26.562,1
275,275,27.545,1
279,279,27.942,1
289,289,28.876,1
298,298,29.806,1
311,311,31.095,1
324,324,32.371,1
329,329,32.921,1
339,339,33.907,1
343,343,34.314,1
348,348,34.825,1
357,357,35.682,1
370,370,36.951,1
377,377,37.65,1
386,386,38.558,1
397,397,39.704,1
402,402,40.244,1
416,416,41.627,1
421,421,42.125,1
430,430,42.997,1
433,433,43.32,1
442,442,44.15,1
449,449,44.922,1
460,460,46.004,1
468,468,46.835,1
476,476,47.578,1
487,487,48.65,1
497,497,49.653,1
505,505,50.506,1
515,515,51.544,1
522,522,52.244,1
532,532,53.21,1
537,537,53.715,1
553,553,55.265,1
561,561,56.059,1
567,567,56.749,1
580,580,57.982,1
585,585,58.503,1
591,591,59.124,1
599,599,59.853,1
607,607,60.711,1
615,615,61.53,1
628,628,62.765,1
641,641,64.083,1
648,648,64.776,1
657,657,65.694,1
665,665,66.451,1
675,675,67.46,1
682,682,68.218,1
687,687,68.657,1
693,693,69.293,1
700,700,70.027,1
710,710,71.014,1
723,723,72.305,1
730,730,72.963,1
740,740,73.958,1
745,745,74.54,1
753,753,75.312,1
761,761,76.056,1
768,768,76.828,1
775,775,77.47,1
782,782,78.177,1
789,789,78.892,1
797,797,79.661,1
805,805,80.482,1
815,815,81.53,1
821,821,82.091,1
829,829,82.895,1
836,836,83.645,1
843,843,84.329,1
851,851,85.107,1
859,859,85.857,1
866,866,86.628,1
874,874,87.408,1
881,881,88.119,1
887,887,88.732,1
895,895,89.522,1
905,905,90.487,1
911,911,91.061,1
918,918,91.827,1
929,929,92.872,1
938,938,93.79,1
945,945,94.497,1
956,956,95.573,1
965,965,96.549,1
975,975,97.52,1
983,983,98.337,1
990,990,98.983,1
997,997,99.657,1
1008,1008,100.77,1
1013,1013,101.28,1
1024,1024,102.39,1
1037,1037,103.72,1
1045,1045,104.53,1
1053,1053,105.3,1
1061,1061,106.1,1
1068,1068,106.8,1
1080,1080,108.03,1
1090,1090,108.98,1
1097,1097,109.69,1
1105,1105,110.48,1
1112,1112,111.24,1
1120,1120,111.99,1
1128,1128,112.77,1
1136,1136,113.56,1
1142,1142,114.25,1
1150,1150,115.05,1
1158,1158,115.78,1
1165,1165,116.49,1
1171,1171,117.15,1
1179,1179,117.87,1
1186,1186,118.58,1
1194,1194,119.37,1
1202,1202,120.16,1
1208,1208,120.85,1
1216,1216,121.59,1
1223,1223,122.31,1
1231,1231,123.08,1
1237,1237,123.74,1
1245,1245,124.48,1
1251,1251,125.14,1
1259,1259,125.87,1
1266,1266,126.63,1
1274,1274,127.44,1
1282,1282,128.18,1
1289,1289,128.94,1
1296,1296,129.65,1
1305,1305,130.51,1
1313,1313,131.35,1
1321,1321,132.1,1
1330,1330,132.96,1
1337,1337,133.66,1
1342,1342,134.2,1
1353,1353,135.25,1
1362,1362,136.16,1
1372,1372,137.24,1
1378,1378,137.82,1
1387,1387,138.72,1
1395,1395,139.46,1
1401,1401,140.12,1
1410,1410,140.95,1
1417,1417,141.73,1
1426,1426,142.65,1
1436,1436,143.62,1
1441,1441,144.14,1
1452,1452,145.15,1
1459,1459,145.9,1
1466,1466,146.56,1
1474,1474,147.38,1
1480,1480,148,1
1491,1491,149.11,1
1505,1505,150.5,1
1513,1513,151.32,1
1521,1521,152.14,1
1530,1530,152.97,1
1537,1537,153.7,1
1553,1553,155.27,1
1559,1559,155.94,1
1568,1568,156.77,1
1574,1574,157.37,1
1579,1579,157.9,1
1589,1589,158.86,1
1598,1598,159.81,1
1603,1603,160.31,1
1616,1616,161.55,1
1621,1621,162.06,1
1628,1628,162.78,1
1635,1635,163.48,1
1643,1643,164.28,1
1649,1649,164.94,1
1657,1657,165.73,1
1665,1665,166.49,1
1672,1672,167.2,1
1680,1680,167.96,1
1686,1686,168.56,1
1693,1693,169.28,1
1705,1705,170.48,1
1715,1715,171.5,1
1728,1728,172.78,1
1735,1735,173.46,1
1744,1744,174.38,1
1754,1754,175.43,1
1763,1763,176.28,1
1770,1770,176.95,1
1778,1778,177.84,1
1787,1787,178.71,1
1802,1802,180.17,1
1806,1806,180.65,1
1814,1814,181.36,1
1818,1818,181.79,1
1829,1829,182.9,1
1845,1845,184.5,1
1856,1856,185.58,1
1862,1862,186.25,1
1870,1870,187.02,1
1878,1878,187.83,1
1886,1886,188.6,1
1894,1894,189.38,1
1901,1901,190.1,1
1908,1908,190.82,1
1915,1915,191.54,1
1922,1922,192.23,1
1929,1929,192.89,1
1936,1936,193.55,1
1943,1943,194.29,1
1949,1949,194.87,1
1958,1958,195.79,1
1963,1963,196.32,1
1970,1970,196.97,1
1976,1976,197.63,1
1983,1983,198.31,1
1990,1990,199.03,1
1998,1998,199.82,1
2006,2006,200.62,1
2014,2014,201.41,1
2023,2023,202.35,1
2030,2030,202.97,1
2036,2036,203.64,1
2044,2044,204.36,1
2049,2049,204.91,1
2053,2053,205.33,1
2061,2061,206.05,1
2067,2067,206.65,1
2074,2074,207.43,1
2085,2085,208.46,1
2091,2091,209.05,1
2101,2101,210.05,1
2107,2107,210.72,1
2112,2112,211.17,1
2116,2116,211.6,1
2123,2123,212.27,1
2139,2139,213.87,1
2146,2146,214.64,1
2161,2161,216.08,1
2171,2171,217.08,1
2176,2176,217.61,1
2184,2184,218.35,1
2190,2190,219.02,1
2198,2198,219.79,1
2206,2206,220.64,1
2215,2215,221.48,1
2222,2222,222.24,1
2231,2231,223.12,1
2241,2241,224.14,1
2247,2247,224.66,1
2254,2254,225.41,1
2262,2262,226.21,1
2269,2269,226.88,1
2275,2275,227.55,1
2282,2282,228.25,1
2289,2289,228.94,1
2297,2297,229.67,1
2305,2305,230.49,1
2313,2313,231.31,1
2321,2321,232.11,1
2329,2329,232.87,1
2336,2336,233.61,1
2343,2343,234.32,1
2350,2350,235.01,1
2357,2357,235.68,1
2364,2364,236.37,1
2371,2371,237.13,1
2380,2380,238,1
2388,2388,238.82,1
2397,2397,239.66,1
2405,2405,240.45,1
2413,2413,241.28,1
2421,2421,242.08,1
2428,2428,242.77,1
2435,2435,243.49,1
2442,2442,244.19,1
2449,2449,244.9,1
2456,2456,245.63,1
2465,2465,246.46,1
2472,2472,247.22,1
2483,2483,248.26,1
2492,2492,249.18,1
2501,2501,250.07,1
2507,2507,250.67,1
2515,2515,251.47,1
2522,2522,252.18,1
2533,2533,253.32,1
2540,2540,254.04,1
2546,2546,254.57,1
