0,0,0.00088191,0.12561
0,0,0.016507,0.10891
0,0,0.032132,0.089627
0,0,0.047757,0.068493
1,1,0.063382,0.046532
1,1,0.079007,0.024925
1,1,0.094632,0.0048568
1,1,0.11026,-0.012628
1,1,0.12588,-0.026739
1,1,0.14151,-0.037034
2,2,0.15713,-0.043464
2,2,0.17276,-0.046373
2,2,0.18838,-0.046437
2,2,0.20401,-0.044576
2,2,0.21963,-0.041825
2,2,0.23526,-0.039189
3,3,0.25088,-0.037518
3,3,0.26651,-0.03742
3,3,0.28213,-0.039222
3,3,0.29776,-0.042964
3,3,0.31338,-0.04841
3,3,0.32901,-0.055096
3,3,0.34463,-0.062389
4,4,0.36026,-0.069563
4,4,0.37588,-0.075893
4,4,0.39151,-0.08075
4,4,0.40713,-0.083697
4,4,0.42276,-0.084556
4,4,0.43838,-0.083436
5,5,0.45401,-0.080713
5,5,0.46963,-0.076985
5,5,0.48526,-0.072977
5,5,0.50088,-0.069446
5,5,0.51651,-0.067062
5,5,0.53213,-0.066316
5,5,0.54776,-0.067436
6,6,0.56338,-0.070363
6,6,0.57901,-0.074775
6,6,0.59463,-0.08017
6,6,0.61026,-0.085983
6,6,0.62588,-0.091725
6,6,0.64151,-0.097093
7,7,0.65713,-0.10201
7,7,0.67276,-0.10662
7,7,0.68838,-0.11117
7,7,0.70401,-0.11596
7,7,0.71963,-0.12116
7,7,0.73526,-0.12679
8,8,0.75088,-0.13264
8,8,0.76651,-0.13827
8,8,0.78213,-0.14312
8,8,0.79776,-0.14657
8,8,0.81338,-0.14807
8,8,0.82901,-0.1473
8,8,0.84463,-0.14417
9,9,0.86026,-0.13888
9,9,0.87588,-0.13186
9,9,0.89151,-0.12366
9,9,0.90713,-0.11492
9,9,0.92276,-0.10619
9,9,0.93838,-0.097921
10,10,0.95401,-0.090381
10,10,0.96963,-0.083693
10,10,0.98526,-0.077827
10,10,1.0009,-0.072652
10,10,1.0165,-0.067972
10,10,1.0321,-0.06357
10,10,1.0478,-0.059229
11,11,1.0634,-0.054744
11,11,1.079,-0.049949
11,11,1.0946,-0.044723
11,11,1.1103,-0.038994
11,11,1.1259,-0.032741
11,11,1.1415,-0.026002
12,12,1.1571,-0.018879
12,12,1.1728,-0.011522
12,12,1.1884,-0.0041032
12,12,1.204,0.0032149
12,12,1.2196,0.010292
12,12,1.2353,0.017013
13,13,1.2509,0.023283
13,13,1.2665,0.029038
13,13,1.2821,0.034247
13,13,1.2978,0.038917
13,13,1.3134,0.043093
13,13,1.329,0.046842
13,13,1.3446,0.05023
14,14,1.3603,0.053303
14,14,1.3759,0.05606
14,14,1.3915,0.058421
14,14,1.4071,0.060169
14,14,1.4228,0.060949
