12,12,1.2373,0.050293,-0.2959,0.97021
13,13,1.2529,0.053711,-0.29639,0.9624
13,13,1.2686,0.056641,-0.29053,0.96338
13,13,1.2842,0.052246,-0.29639,0.95947
13,13,1.2998,0.043945,-0.29688,0.96533
13,13,1.3154,0.04248,-0.30566,0.96484
13,13,1.3311,0.043457,-0.30371,0.96387
13,13,1.3467,0.054688,-0.30859,0.9624
14,14,1.3623,0.055176,-0.29883,0.96338
14,14,1.3779,0.043457,-0.29736,0.96631
14,14,1.3936,0.052246,-0.29492,0.96338
14,14,1.4092,0.052246,-0.30859,0.95898
14,14,1.4248,0.053223,-0.31104,0.95605
14,14,1.4404,0.052246,-0.30322,0.96533
15,15,1.4561,0.046875,-0.30078,0.96533
15,15,1.4717,0.054688,-0.30762,0.96631
15,15,1.4873,0.049316,-0.30469,0.95605
15,15,1.5029,0.049316,-0.29004,0.95898
15,15,1.5186,0.046875,-0.30469,0.95508
15,15,1.5342,0.052246,-0.2876,0.9668
15,15,1.5498,0.0625,-0.30127,0.95801
16,16,1.5654,0.04541,-0.32373,0.95703
16,16,1.5811,0.037598,-0.31982,0.95215
16,16,1.5967,0.03125,-0.34424,0.9541
16,16,1.6123,0.034668,-0.33203,0.95605
16,16,1.6279,0.032715,-0.31787,0.96436
16,16,1.6436,0.037598,-0.29004,0.97168
17,17,1.6592,0.048828,-0.26904,0.96875
17,17,1.6748,0.05957,-0.25098,0.96484
17,17,1.6904,0.056152,-0.25146,0.97119
17,17,1.7061,0.054199,-0.26514,0.97363
17,17,1.7217,0.058594,-0.25732,0.97314
17,17,1.7373,0.066406,-0.26514,0.97266
18,18,1.7529,0.060059,-0.25635,0.979
18,18,1.7686,0.062012,-0.25049,0.97266
18,18,1.7842,0.064941,-0.25342,0.97021
18,18,1.7998,0.050293,-0.26562,0.96826
18,18,1.8154,0.053223,-0.26807,0.97119
18,18,1.8311,0.04541,-0.28271,0.96191
18,18,1.8467,0.045898,-0.28125,0.96875
19,19,1.8623,0.052246,-0.28271,0.97607
19,19,1.8779,0.060547,-0.27148,0.96875
19,19,1.8936,0.058594,-0.26074,0.97021
19,19,1.9092,0.051758,-0.25732,0.97656
19,19,1.9248,0.055664,-0.25977,0.97168
19,19,1.9404,0.06543,-0.25977,0.96875
20,20,1.9561,0.0625,-0.26123,0.9751
20,20,1.9717,0.057617,-0.26709,0.97656
20,20,1.9873,0.053711,-0.27246,0.97803
20,20,2.0029,0.054199,-0.26465,0.96484
20,20,2.0186,0.050293,-0.26709,0.97021
20,20,2.0342,0.052734,-0.26807,0.97119
20,20,2.0498,0.044922,-0.26172,0.97559
21,21,2.0654,0.047852,-0.271,0.96826
21,21,2.0811,0.041504,-0.25537,0.96582
21,21,2.0967,0.044922,-0.24609,0.96631
21,21,2.1123,0.046875,-0.26074,0.96631
21,21,2.1279,0.044922,-0.28369,0.9668
21,21,2.1436,0.050293,-0.2749,0.96875
22,22,2.1592,0.060059,-0.27295,0.96875
22,22,2.1748,0.058594,-0.27051,0.96924
22,22,2.1904,0.052734,-0.26514,0.97266
22,22,2.2061,0.054688,-0.26904,0.97363
22,22,2.2217,0.050781,-0.27637,0.9668
22,22,2.2373,0.042969,-0.27979,0.96338
23,23,2.2529,0.046875,-0.2749,0.9707
23,23,2.2686,0.044922,-0.27295,0.9707
23,23,2.2842,0.053711,-0.26904,0.97119
23,23,2.2998,0.055176,-0.26904,0.97168
23,23,2.3154,0.053223,-0.25635,0.97754
23,23,2.3311,0.052246,-0.26465,0.96826
23,23,2.3467,0.056641,-0.27197,0.96973
24,24,2.3623,0.060059,-0.271,0.96533
24,24,2.3779,0.056641,-0.2583,0.96826
24,24,2.3936,0.062988,-0.26855,0.97412
24,24,2.4092,0.062988,-0.26465,0.9751
24,24,2.4248,0.057129,-0.26123,0.97119
24,24,2.4404,0.054199,-0.25781,0.97266
25,25,2.4561,0.056152,-0.25781,0.96875
25,25,2.4717,0.060547,-0.2627,0.97119
25,25,2.4873,0.055176,-0.25879,0.97754
25,25,2.5029,0.048828,-0.2583,0.9707
25,25,2.5186,0.048828,-0.26758,0.9751
25,25,2.5342,0.044434,-0.25635,0.97803
25,25,2.5498,0.073242,-0.25928,0.96533
26,26,2.5654,0.061523,-0.25684,0.96777
26,26,2.5811,0.065918,-0.25342,0.97412
26,26,2.5967,0.052734,-0.25439,0.97656
26,26,2.6123,0.053223,-0.26367,0.97168
26,26,2.6279,0.062012,-0.26562,0.97705
26,26,2.6436,0.0625,-0.25977,0.97217
27,27,2.6592,0.043945,-0.25879,0.96875
27,27,2.6748,0.052734,-0.25684,0.97607
27,27,2.6904,0.055176,-0.24951,0.97168
27,27,2.7061,0.060547,-0.24805,0.97949
27,27,2.7217,0.060547,-0.24414,0.98096
27,27,2.7373,0.05127,-0.25684,0.96484
28,28,2.7529,0.047852,-0.27246,0.96729
28,28,2.7686,0.049805,-0.26514,0.96631
28,28,2.7842,0.052734,-0.25488,0.97217
28,28,2.7998,0.051758,-0.24463,0.96973
28,28,2.8154,0.057129,-0.26172,0.97217
28,28,2.8311,0.046875,-0.27197,0.96387
28,28,2.8467,0.050781,-0.28223,0.97412
29,29,2.8623,0.047363,-0.28516,0.97217
29,29,2.8779,0.039062,-0.27881,0.96729
29,29,2.8936,0.050293,-0.27246,0.9707
29,29,2.9092,0.057617,-0.26709,0.97852
29,29,2.9248,0.039551,-0.2627,0.9707
29,29,2.9404,0.050293,-0.26221,0.97168
30,30,2.9561,0.050781,-0.27051,0.96875
30,30,2.9717,0.056641,-0.26172,0.97217
30,30,2.9873,0.057129,-0.26611,0.97168
30,30,3.0029,0.049805,-0.26953,0.97412
30,30,3.0186,0.047852,-0.27197,0.97119
30,30,3.0342,0.04541,-0.28174,0.96875
30,30,3.0498,0.055664,-0.27246,0.97705
31,31,3.0654,0.041992,-0.27197,0.96484
31,31,3.0811,0.055176,-0.27734,0.96826
31,31,3.0967,0.060059,-0.27246,0.9668
31,31,3.1123,0.056152,-0.26807,0.96729
31,31,3.1279,0.050293,-0.26807,0.96826
31,31,3.1436,0.059082,-0.26514,0.9707
32,32,3.1592,0.054688,-0.26709,0.97803
32,32,3.1748,0.056641,-0.27881,0.96777
32,32,3.1904,0.05127,-0.26904,0.97705
32,32,3.2061,0.052246,-0.27002,0.97314
32,32,3.2217,0.049805,-0.27295,0.97607
32,32,3.2373,0.049316,-0.27148,0.97217
33,33,3.2529,0.058594,-0.25635,0.97168
33,33,3.2686,0.049805,-0.27783,0.97266
33,33,3.2842,0.050781,-0.28125,0.97217
33,33,3.2998,0.041016,-0.29004,0.9668
33,33,3.3154,0.037109,-0.29688,0.96436
33,33,3.3311,0.038574,-0.27539,0.96875
33,33,3.3467,0.054199,-0.27441,0.96777
34,34,3.3623,0.049805,-0.27441,0.97314
34,34,3.3779,0.044922,-0.27197,0.97607
34,34,3.3936,0.058105,-0.28125,0.96045
34,34,3.4092,0.050293,-0.28369,0.96484
34,34,3.4248,0.041016,-0.28662,0.96143
34,34,3.4404,0.053223,-0.28467,0.96387
35,35,3.4561,0.047852,-0.28906,0.96533
35,35,3.4717,0.054199,-0.27881,0.96777
35,35,3.4873,0.048828,-0.28125,0.97363
35,35,3.5029,0.052734,-0.29248,0.96484
35,35,3.5186,0.046387,-0.29492,0.96387
35,35,3.5342,0.052246,-0.2959,0.96338
35,35,3.5498,0.05957,-0.29443,0.96094
36,36,3.5654,0.04248,-0.30176,0.96338
36,36,3.5811,0.04248,-0.29395,0.96533
36,36,3.5967,0.055664,-0.28369,0.95801
36,36,3.6123,0.053223,-0.30078,0.9624
36,36,3.6279,0.049805,-0.31543,0.96289
36,36,3.6436,0.054688,-0.30664,0.96973
37,37,3.6592,0.044434,-0.29932,0.96387
37,37,3.6748,0.043945,-0.29492,0.96338
37,37,3.6904,0.046875,-0.29688,0.96143
37,37,3.7061,0.050293,-0.29883,0.96484
37,37,3.7217,0.047852,-0.30762,0.96875
37,37,3.7373,0.048828,-0.30371,0.96631
38,38,3.7529,0.053711,-0.30322,0.96826
38,38,3.7686,0.048828,-0.30225,0.95947
38,38,3.7842,0.048828,-0.29297,0.95703
38,38,3.7998,0.057617,-0.28857,0.96631
38,38,3.8154,0.054688,-0.29297,0.96045
38,38,3.8311,0.047852,-0.28662,0.96484
38,38,3.8467,0.042969,-0.29541,0.97021
39,39,3.8623,0.042969,-0.29443,0.96387
39,39,3.8779,0.04541,-0.30225,0.96289
39,39,3.8936,0.049316,-0.30371,0.96729
39,39,3.9092,0.054199,-0.28906,0.95459
39,39,3.9248,0.048828,-0.29004,0.9668
39,39,3.9404,0.04541,-0.28516,0.96387
40,40,3.9561,0.053711,-0.29834,0.96533
40,40,3.9717,0.049316,-0.3042,0.96191
40,40,3.9873,0.044922,-0.30176,0.96191
40,40,4.0029,0.049316,-0.30225,0.96094
40,40,4.0186,0.05127,-0.30469,0.96484
40,40,4.0342,0.044922,-0.29492,0.96875
40,40,4.0498,0.04541,-0.29004,0.96582
41,41,4.0654,0.047363,-0.29541,0.96631
41,41,4.0811,0.049316,-0.30811,0.95996
41,41,4.0967,0.043945,-0.30029,0.96631
41,41,4.1123,0.047852,-0.28174,0.96533
41,41,4.1279,0.042969,-0.29443,0.96533
41,41,4.1436,0.047363,-0.28711,0.96924
42,42,4.1592,0.049805,-0.29102,0.95996
42,42,4.1748,0.049805,-0.29883,0.96143
42,42,4.1904,0.057617,-0.30029,0.96094
42,42,4.2061,0.04834,-0.2915,0.95947
42,42,4.2217,0.054199,-0.29248,0.96484
42,42,4.2373,0.049805,-0.29785,0.96777
43,43,4.2529,0.042969,-0.30615,0.9624
43,43,4.2686,0.048828,-0.29785,0.96289
43,43,4.2842,0.049805,-0.29785,0.95752
43,43,4.2998,0.05957,-0.29248,0.95654
43,43,4.3154,0.050293,-0.28906,0.96777
43,43,4.3311,0.04834,-0.28613,0.96875
43,43,4.3467,0.044922,-0.29639,0.96289
44,44,4.3623,0.041992,-0.30078,0.96045
44,44,4.3779,0.04248,-0.30664,0.96484
44,44,4.3936,0.043945,-0.29346,0.96826
44,44,4.4092,0.04834,-0.2915,0.9668
44,44,4.4248,0.044434,-0.29395,0.96826
44,44,4.4404,0.046875,-0.29395,0.96533
45,45,4.4561,0.054199,-0.31055,0.95996
45,45,4.4717,0.049805,-0.31348,0.95654
45,45,4.4873,0.043945,-0.31201,0.95654
45,45,4.5029,0.049805,-0.30371,0.95752
45,45,4.5186,0.057129,-0.29541,0.95361
45,45,4.5342,0.053711,-0.30811,0.95947
45,45,4.5498,0.042969,-0.30713,0.96436
46,46,4.5654,0.041504,-0.30762,0.96436
46,46,4.5811,0.033691,-0.30859,0.96094
46,46,4.5967,0.057129,-0.30322,0.96289
46,46,4.6123,0.047852,-0.29443,0.9585
46,46,4.6279,0.047363,-0.2998,0.96191
46,46,4.6436,0.055664,-0.29541,0.96338
47,47,4.6592,0.049805,-0.29297,0.96094
47,47,4.6748,0.052734,-0.29443,0.96191
47,47,4.6904,0.050293,-0.2832,0.96387
47,47,4.7061,0.049805,-0.29297,0.96631
47,47,4.7217,0.053223,-0.29346,0.95898
47,47,4.7373,0.046387,-0.29443,0.96191
48,48,4.7529,0.046875,-0.2915,0.96582
48,48,4.7686,0.058594,-0.30127,0.95947
48,48,4.7842,0.056641,-0.29834,0.95947
48,48,4.7998,0.061035,-0.29346,0.96631
48,48,4.8154,0.057129,-0.28467,0.97021
48,48,4.8311,0.042969,-0.29248,0.96924
48,48,4.8467,0.050293,-0.29248,0.96436
49,49,4.8623,0.04248,-0.2959,0.95898
49,49,4.8779,0.054199,-0.30322,0.96045
49,49,4.8936,0.049805,-0.31641,0.95361
49,49,4.9092,0.049316,-0.33252,0.95215
49,49,4.9248,0.043945,-0.33105,0.9541
49,49,4.9404,0.041504,-0.33398,0.9458
50,50,4.9561,0.041992,-0.33789,0.94727
50,50,4.9717,0.036133,-0.34717,0.94238
50,50,4.9873,0.041016,-0.33984,0.94775
50,50,5.0029,0.049316,-0.34326,0.94824
50,50,5.0186,0.045898,-0.33057,0.95898
50,50,5.0342,0.043945,-0.33398,0.94482
50,50,5.0498,0.052734,-0.33203,0.94873
51,51,5.0654,0.050293,-0.34619,0.94824
51,51,5.0811,0.047852,-0.33496,0.94727
51,51,5.0967,0.048828,-0.3418,0.94287
51,51,5.1123,0.046875,-0.33984,0.95166
51,51,5.1279,0.050293,-0.34961,0.94678
51,51,5.1436,0.045898,-0.33105,0.94678
52,52,5.1592,0.059082,-0.34521,0.93945
52,52,5.1748,0.043945,-0.34326,0.93896
52,52,5.1904,0.039551,-0.35156,0.94141
52,52,5.2061,0.041504,-0.34619,0.94824
52,52,5.2217,0.046875,-0.34619,0.94824
52,52,5.2373,0.040527,-0.34961,0.94678
53,53,5.2529,0.044434,-0.34277,0.95508
53,53,5.2686,0.054199,-0.34473,0.95215
53,53,5.2842,0.04248,-0.3418,0.95215
53,53,5.2998,0.04248,-0.3335,0.94873
53,53,5.3154,0.058105,-0.3335,0.95557
53,53,5.3311,0.045898,-0.33301,0.95264
53,53,5.3467,0.041504,-0.33398,0.95605
54,54,5.3623,0.04834,-0.3252,0.95801
54,54,5.3779,0.042969,-0.3291,0.94971
54,54,5.3936,0.044922,-0.33838,0.94873
54,54,5.4092,0.04541,-0.33203,0.95459
54,54,5.4248,0.05127,-0.3208,0.94922
54,54,5.4404,0.046387,-0.33057,0.9541
55,55,5.4561,0.047363,-0.33594,0.9541
55,55,5.4717,0.04248,-0.33789,0.95215
55,55,5.4873,0.039062,-0.33203,0.95898
55,55,5.5029,0.040527,-0.33057,0.94678
55,55,5.5186,0.044434,-0.3335,0.94824
55,55,5.5342,0.045898,-0.32568,0.9541
55,55,5.5498,0.052246,-0.3335,0.95654
56,56,5.5654,0.048828,-0.33691,0.95898
56,56,5.5811,0.056641,-0.3457,0.95312
56,56,5.5967,0.053223,-0.33594,0.95312
56,56,5.6123,0.048828,-0.33008,0.94873
56,56,5.6279,0.04541,-0.32764,0.94727
56,56,5.6436,0.042969,-0.32324,0.94873
57,57,5.6592,0.057617,-0.32861,0.94922
57,57,5.6748,0.053223,-0.32666,0.95215
57,57,5.6904,0.052734,-0.32422,0.95557
57,57,5.7061,0.046387,-0.32373,0.9502
57,57,5.7217,0.044922,-0.32129,0.95605
57,57,5.7373,0.037598,-0.32568,0.94971
58,58,5.7529,0.043457,-0.33496,0.95068
58,58,5.7686,0.049805,-0.33154,0.95215
58,58,5.7842,0.040039,-0.33105,0.95557
58,58,5.7998,0.044922,-0.33008,0.95166
58,58,5.8154,0.040039,-0.33057,0.95361
58,58,5.8311,0.039551,-0.33057,0.95264
58,58,5.8467,0.047363,-0.32129,0.95068
59,59,5.8623,0.049316,-0.32227,0.95557
59,59,5.8779,0.036133,-0.32129,0.95264
59,59,5.8936,0.042969,-0.32568,0.95215
59,59,5.9092,0.04248,-0.3335,0.94922
59,59,5.9248,0.043945,-0.33496,0.95654
59,59,5.9404,0.04834,-0.33252,0.95166
60,60,5.9561,0.049316,-0.33057,0.95752
60,60,5.9717,0.041504,-0.32715,0.95068
60,60,5.9873,0.041992,-0.33154,0.9541
60,60,6.0029,0.044922,-0.32812,0.95703
60,60,6.0186,0.04248,-0.33252,0.95459
60,60,6.0342,0.041992,-0.32227,0.95557
60,60,6.0498,0.040527,-0.32812,0.9541
61,61,6.0654,0.04541,-0.31885,0.95215
61,61,6.0811,0.052246,-0.31396,0.94922
61,61,6.0967,0.057617,-0.31982,0.95264
61,61,6.1123,0.047852,-0.32959,0.94873
61,61,6.1279,0.035156,-0.33447,0.95361
61,61,6.1436,0.056152,-0.33008,0.95264
62,62,6.1592,0.04541,-0.32471,0.94873
62,62,6.1748,0.047852,-0.32764,0.94678
62,62,6.1904,0.047363,-0.33301,0.9541
62,62,6.2061,0.04541,-0.33252,0.95312
62,62,6.2217,0.051758,-0.33936,0.95312
62,62,6.2373,0.042969,-0.33008,0.94727
63,63,6.2529,0.040527,-0.32959,0.95264
63,63,6.2686,0.041016,-0.33643,0.95459
63,63,6.2842,0.041504,-0.3252,0.95703
63,63,6.2998,0.049316,-0.32812,0.95557
63,63,6.3154,0.048828,-0.3335,0.95557
63,63,6.3311,0.04541,-0.33545,0.9585
63,63,6.3467,0.04541,-0.3335,0.94922
64,64,6.3623,0.043457,-0.34473,0.95605
64,64,6.3779,0.040039,-0.34033,0.9502
64,64,6.3936,0.036133,-0.34717,0.94727
64,64,6.4092,0.046387,-0.33398,0.95557
64,64,6.4248,0.044922,-0.33447,0.94873
64,64,6.4404,0.047363,-0.33936,0.9458
65,65,6.4561,0.041992,-0.34033,0.94775
65,65,6.4717,0.044922,-0.32812,0.95508
65,65,6.4873,0.043457,-0.32861,0.95703
65,65,6.5029,0.045898,-0.33838,0.95703
65,65,6.5186,0.043945,-0.33594,0.95215
65,65,6.5342,0.046387,-0.33887,0.95361
65,65,6.5498,0.05127,-0.33496,0.94775
66,66,6.5654,0.044922,-0.33105,0.94922
66,66,6.5811,0.041504,-0.32617,0.95605
66,66,6.5967,0.047852,-0.32129,0.95605
66,66,6.6123,0.038086,-0.32568,0.9458
66,66,6.6279,0.046387,-0.32715,0.9502
66,66,6.6436,0.040039,-0.32666,0.95312
67,67,6.6592,0.044922,-0.32178,0.95703
67,67,6.6748,0.048828,-0.32812,0.9541
67,67,6.6904,0.052246,-0.32471,0.95605
67,67,6.7061,0.04541,-0.32471,0.9541
67,67,6.7217,0.047363,-0.32715,0.95361
67,67,6.7373,0.044434,-0.32568,0.94629
68,68,6.7529,0.052734,-0.32129,0.95264
68,68,6.7686,0.045898,-0.31982,0.95654
68,68,6.7842,0.044434,-0.32764,0.95166
68,68,6.7998,0.045898,-0.33643,0.9458
68,68,6.8154,0.041504,-0.33154,0.94678
68,68,6.8311,0.062012,-0.32715,0.95703
68,68,6.8467,0.043457,-0.32471,0.95312
69,69,6.8623,0.047363,-0.3291,0.94922
69,69,6.8779,0.050293,-0.33594,0.95557
69,69,6.8936,0.051758,-0.32861,0.95557
69,69,6.9092,0.045898,-0.32715,0.96094
69,69,6.9248,0.043945,-0.3208,0.95898
69,69,6.9404,0.037598,-0.33008,0.95605
70,70,6.9561,0.042969,-0.33154,0.96045
70,70,6.9717,0.040527,-0.33057,0.96045
70,70,6.9873,0.039551,-0.32129,0.95605
70,70,7.0029,0.050293,-0.33545,0.95068
70,70,7.0186,0.043945,-0.33545,0.95117
70,70,7.0342,0.04834,-0.33203,0.95166
70,70,7.0498,0.045898,-0.32861,0.95361
71,71,7.0654,0.05127,-0.31592,0.95508
71,71,7.0811,0.048828,-0.31592,0.95654
71,71,7.0967,0.050781,-0.31201,0.95605
71,71,7.1123,0.052734,-0.33252,0.95654
71,71,7.1279,0.044922,-0.36572,0.95898
71,71,7.1436,0.044922,-0.3252,0.95215
72,72,7.1592,0.038574,-0.35107,0.95068
72,72,7.1748,0.033203,-0.34766,0.9502
72,72,7.1904,0.042969,-0.33691,0.95117
72,72,7.2061,0.03418,-0.33545,0.94824
72,72,7.2217,0.046875,-0.33594,0.95264
72,72,7.2373,0.043945,-0.33057,0.95459
73,73,7.2529,0.057617,-0.33545,0.94922
73,73,7.2686,0.045898,-0.3252,0.95312
73,73,7.2842,0.038086,-0.33643,0.95459
73,73,7.2998,0.040039,-0.33057,0.9541
73,73,7.3154,0.045898,-0.32129,0.9502
73,73,7.3311,0.043945,-0.3208,0.95312
73,73,7.3467,0.048828,-0.33545,0.94922
74,74,7.3623,0.052734,-0.33154,0.95215
74,74,7.3779,0.04834,-0.32568,0.95947
74,74,7.3936,0.040039,-0.33252,0.95068
74,74,7.4092,0.038086,-0.33105,0.94434
74,74,7.4248,0.040039,-0.33447,0.94824
74,74,7.4404,0.042969,-0.33008,0.95068
75,75,7.4561,0.035645,-0.33203,0.95312
75,75,7.4717,0.037598,-0.32275,0.95361
75,75,7.4873,0.04834,-0.3374,0.9502
75,75,7.5029,0.054199,-0.33691,0.94824
75,75,7.5186,0.052734,-0.33789,0.94971
75,75,7.5342,0.041016,-0.33789,0.95557
75,75,7.5498,0.043945,-0.33398,0.95361
76,76,7.5654,0.048828,-0.32764,0.95117
76,76,7.5811,0.057129,-0.33643,0.94775
76,76,7.5967,0.051758,-0.33301,0.94531
76,76,7.6123,0.040527,-0.33496,0.94922
76,76,7.6279,0.04248,-0.33398,0.95264
76,76,7.6436,0.046387,-0.34033,0.9458
77,77,7.6592,0.044434,-0.3335,0.94775
77,77,7.6748,0.047363,-0.33545,0.94678
77,77,7.6904,0.037109,-0.33008,0.94678
77,77,7.7061,0.039551,-0.32959,0.95361
77,77,7.7217,0.043945,-0.33789,0.94531
77,77,7.7373,0.04541,-0.32764,0.94531
78,78,7.7529,0.050293,-0.33691,0.95215
78,78,7.7686,0.046387,-0.32959,0.95264
78,78,7.7842,0.040527,-0.33838,0.94727
78,78,7.7998,0.041016,-0.3457,0.95557
78,78,7.8154,0.053711,-0.3457,0.94727
78,78,7.8311,0.046387,-0.33301,0.9502
78,78,7.8467,0.30518,-0.35986,0.82178
79,79,7.8623,-0.17529,-0.35303,0.97803
79,79,7.8779,0.1416,-0.34912,0.90576
79,79,7.8936,0.013672,-0.33496,0.94336
79,79,7.9092,0.057617,-0.33838,0.95605
79,79,7.9248,0.029297,-0.33838,1.1797
79,79,7.9404,0.015625,-0.30957,0.95508
80,80,7.9561,-0.024902,-0.4209,0.96973
80,80,7.9717,0.033203,-0.28564,1.0142
80,80,7.9873,0.081055,-0.33594,0.91357
80,80,8.0029,-0.00097656,-0.34375,0.94727
80,80,8.0186,0.031738,-0.41504,0.95605
80,80,8.0342,0.026855,-0.39502,0.93799
80,80,8.0498,0.040039,-0.32471,0.94336
81,81,8.0654,0.054199,-0.30811,0.94531
81,81,8.0811,0.035645,-0.31104,0.96875
81,81,8.0967,0.052246,-0.3208,0.94873
81,81,8.1123,0.031738,-0.34912,0.93799
81,81,8.1279,0.055664,-0.36377,0.94141
81,81,8.1436,0.044434,-0.34375,0.94336
82,82,8.1592,0.047852,-0.32275,0.95654
82,82,8.1748,0.019043,-0.31348,0.97461
82,82,8.1904,0.037598,-0.32031,0.96289
82,82,8.2061,0.058594,-0.35986,0.93994
82,82,8.2217,0.041504,-0.36426,0.94141
82,82,8.2373,0.040527,-0.35352,0.94385
83,83,8.2529,0.038574,-0.33447,0.95215
83,83,8.2686,0.043457,-0.32959,0.9541
83,83,8.2842,0.035156,-0.3335,0.95215
83,83,8.2998,0.037109,-0.33838,0.94824
83,83,8.3154,0.043457,-0.34912,0.94873
83,83,8.3311,0.040527,-0.34766,0.94824
83,83,8.3467,0.012695,-0.31104,0.85547
84,84,8.3623,0.03418,-0.29736,0.92578
84,84,8.3779,0.039062,-0.33545,0.979
84,84,8.3936,0.032227,-0.30957,0.92871
84,84,8.4092,0.046875,-0.31934,0.94385
84,84,8.4248,0.027344,-0.33008,0.95166
84,84,8.4404,0.044922,-0.33447,0.95703
85,85,8.4561,0.055664,-0.3252,0.94873
85,85,8.4717,0.047363,-0.32568,0.95264
85,85,8.4873,0.040039,-0.34277,0.95947
85,85,8.5029,0.047363,-0.34277,0.95508
85,85,8.5186,0.03418,-0.33545,0.95557
85,85,8.5342,0.04541,-0.33154,0.95215
85,85,8.5498,0.042969,-0.32666,0.95557
86,86,8.5654,0.039551,-0.32471,0.94727
86,86,8.5811,0.039551,-0.34277,0.94824
86,86,8.5967,0.033691,-0.34033,0.94385
86,86,8.6123,0.04541,-0.33496,0.9502
86,86,8.6279,0.035645,-0.3374,0.94336
86,86,8.6436,0.045898,-0.33252,0.94678
87,87,8.6592,0.037598,-0.32812,0.94238
87,87,8.6748,0.1167,-0.4375,0.84863
87,87,8.6904,0.09082,-0.30469,0.93066
87,87,8.7061,0.04541,-0.33887,0.91309
87,87,8.7217,0.05957,-0.28857,0.92676
