1527,1527,152.67,-0.41211,0.27979,0.97559
1527,1527,152.69,-0.40918,0.28125,0.95361
1527,1527,152.7,-0.4165,0.26514,0.93896
1527,1527,152.72,-0.43457,0.25098,0.90137
1527,1527,152.73,-0.44775,0.27295,0.86426
1527,1527,152.75,-0.46143,0.28613,0.83594
1528,1528,152.76,-0.47705,0.30859,0.81201
1528,1528,152.78,-0.48438,0.31348,0.81152
1528,1528,152.8,-0.51953,0.34082,0.81348
1528,1528,152.81,-0.51611,0.33398,0.78711
1528,1528,152.83,-0.51172,0.3252,0.75928
1528,1528,152.84,-0.51074,0.23242,0.7793
1529,1529,152.86,-0.54004,0.13672,0.76416
1529,1529,152.87,-0.56104,0.056152,0.66992
1529,1529,152.89,-0.53467,0.011719,0.58984
1529,1529,152.9,-0.48438,0.10693,0.56543
1529,1529,152.92,-0.4668,0.17822,0.60938
1529,1529,152.94,-0.46045,0.27686,0.66113
1530,1530,152.95,-0.46436,0.34131,0.74658
1530,1530,152.97,-0.43896,0.39795,0.79932
1530,1530,152.98,-0.45166,0.43262,0.81982
1530,1530,153,-0.45215,0.40381,0.84424
1530,1530,153.01,-0.40039,0.31982,0.89404
1530,1530,153.03,-0.39746,0.21387,0.92529
1530,1530,153.05,-0.38086,0.1582,0.97217
1531,1531,153.06,-0.33936,0.18164,0.9873
1531,1531,153.08,-0.31299,0.18457,0.98145
1531,1531,153.09,-0.29688,0.18066,0.97363
1531,1531,153.11,-0.26367,0.13135,0.95508
1531,1531,153.12,-0.2085,0.064453,0.95166
1531,1531,153.14,-0.1626,0.025879,0.94824
1532,1532,153.15,-0.17139,-0.037109,0.94482
1532,1532,153.17,-0.14551,-0.033203,0.9751
1532,1532,153.19,-0.1167,0.0087891,0.99072
1532,1532,153.2,-0.094238,0.020508,1.0137
1532,1532,153.22,-0.095703,0.0092773,1.0127
1532,1532,153.23,-0.095703,-0.018555,1.0015
1532,1532,153.25,-0.083984,-0.059082,0.99463
1533,1533,153.26,-0.071289,-0.080078,1.0054
1533,1533,153.28,-0.049316,-0.082031,1.0073
1533,1533,153.3,-0.033203,-0.08252,1.0029
1533,1533,153.31,-0.032227,-0.078125,1.0063
1533,1533,153.33,-0.040039,-0.057617,1.0063
1533,1533,153.34,-0.037598,-0.039551,0.99707
1534,1534,153.36,-0.039062,0.0039062,0.98145
1534,1534,153.37,-0.025879,0.040527,0.9917
1534,1534,153.39,-0.024414,0.075195,1.0513
1534,1534,153.4,-0.044922,0.071289,1.1113
1534,1534,153.42,-0.058594,0.050293,1.1167
1534,1534,153.44,-0.050781,0.034668,1.0352
1535,1535,153.45,-0.043945,-0.049805,0.89648
1535,1535,153.47,0.0053711,-0.13184,0.82617
1535,1535,153.48,0.074219,-0.1748,0.80078
1535,1535,153.5,0.092285,-0.24609,0.81689
1535,1535,153.51,0.078613,-0.33398,0.86377
1535,1535,153.53,0.093262,-0.28418,0.93164
1535,1535,153.55,0.10303,-0.24902,0.98486
1536,1536,153.56,0.1416,-0.32812,1.0229
1536,1536,153.58,0.13721,-0.37646,1.0132
1536,1536,153.59,0.12744,-0.396,0.98682
1536,1536,153.61,0.13721,-0.35889,0.97754
1536,1536,153.62,0.097168,-0.32812,0.96045
1536,1536,153.64,0.087891,-0.30566,0.94336
1537,1537,153.65,0.087402,-0.26953,0.93652
1537,1537,153.67,0.090332,-0.25293,0.9082
1537,1537,153.69,0.087402,-0.25439,0.89209
1537,1537,153.7,0.099609,-0.23926,0.90723
1537,1537,153.72,0.10693,-0.24561,0.90869
1537,1537,153.73,0.12988,-0.26221,0.94141
1537,1537,153.75,0.11816,-0.19873,1.0112
1538,1538,153.76,0.083496,-0.20264,1.1938
1538,1538,153.78,0.14795,-0.16016,1.2837
1538,1538,153.8,0.14697,-0.20947,1.1777
1538,1538,153.81,0.125,-0.32666,1.0464
1538,1538,153.83,0.11572,-0.38818,0.97119
1538,1538,153.84,0.095703,-0.34814,0.9624
1539,1539,153.86,0.069336,-0.2876,0.98389
1539,1539,153.87,0.046875,-0.21094,1.02
1539,1539,153.89,0.03125,-0.12549,1.0303
1539,1539,153.9,0.014648,-0.089355,1.002
1539,1539,153.92,-0.0058594,-0.081055,0.95264
1539,1539,153.94,-0.029785,-0.061523,0.90039
1540,1540,153.95,-0.055664,-0.04248,0.90234
1540,1540,153.97,-0.069336,-0.023438,0.96973
1540,1540,153.98,-0.028809,-0.032227,1.0337
1540,1540,154,-0.0092773,-0.018066,1.042
1540,1540,154.01,-0.012207,-0.05957,1.0127
1540,1540,154.03,-0.015137,-0.11621,1.0029
1540,1540,154.05,-0.018066,-0.11768,0.97412
1541,1541,154.06,-0.0048828,-0.10498,0.99609
1541,1541,154.08,-0.010742,-0.053711,1.0176
1541,1541,154.09,-0.0083008,-0.003418,1.0264
1541,1541,154.11,-0.015625,0.00097656,1.0049
1541,1541,154.12,-0.022461,0.018066,0.99658
1541,1541,154.14,-0.022949,0.026367,0.99365
1542,1542,154.15,-0.017578,0.029785,0.99854
1542,1542,154.17,-0.015625,0.013672,1.0112
1542,1542,154.19,-0.0078125,-0.00097656,1.0088
1542,1542,154.2,0.0029297,0.0039062,1.0166
1542,1542,154.22,0.0083008,-0.0083008,0.99902
1542,1542,154.23,0.0043945,-0.0087891,1.0059
1542,1542,154.25,0.0063477,-0.0019531,1.0117
1543,1543,154.26,-0.0048828,0.010742,1.0117
1543,1543,154.28,-0.0048828,0.016602,1.0068
1543,1543,154.3,-0.0092773,0.0078125,1.0029
1543,1543,154.31,-0.0039062,0.00097656,0.99854
1543,1543,154.33,0.010254,-0.013184,1.0083
1543,1543,154.34,0.01416,-0.018066,1.0117
1544,1544,154.36,0.0097656,-0.01123,1.0083
1544,1544,154.37,-0.0092773,-0.020508,1.001
1544,1544,154.39,-0.010742,-0.010254,1.0083
1544,1544,154.4,-0.0073242,-0.0063477,1.0103
1544,1544,154.42,0.0063477,0.0083008,1.0044
1544,1544,154.44,0.010254,0.0014648,1.0112
1545,1545,154.45,-0.0019531,-0.012695,0.99805
1545,1545,154.47,0.011719,-0.018555,1.0005
1545,1545,154.48,0.0073242,-0.0087891,0.99902
1545,1545,154.5,0.0068359,-0.0014648,1.0098
1545,1545,154.51,0.0048828,-0.0073242,1.0034
1545,1545,154.53,0.0043945,-0.0092773,1.0039
1545,1545,154.55,0.0092773,-0.00097656,1.0078
1546,1546,154.56,0.003418,-0.0024414,1.0029
1546,1546,154.58,0.0048828,-0.013184,0.99902
1546,1546,154.59,0.0058594,-0.019043,1.001
1546,1546,154.61,0.0048828,-0.011719,1.0044
1546,1546,154.62,0.0068359,-0.0063477,1.0137
1546,1546,154.64,0.010254,0.0068359,1.0005
1547,1547,154.65,-0.0019531,0.012207,0.99805
1547,1547,154.67,-0.0058594,0.01123,1.001
1547,1547,154.69,-0.0039062,0.023438,1.0117
1547,1547,154.7,0,0.028809,1.0122
1547,1547,154.72,0.00097656,0.021484,1.0122
1547,1547,154.73,0.0043945,0.019043,1.0225
1547,1547,154.75,0.0053711,0.020508,1.0176
1548,1548,154.76,0.003418,0.021973,1.0093
1548,1548,154.78,0.012207,0.018066,1
1548,1548,154.8,0.0014648,-0.01416,1.0039
1548,1548,154.81,-0.0068359,-0.018555,1.0068
1548,1548,154.83,0.0097656,0.003418,1.002
1548,1548,154.84,0.0043945,0.0043945,1.001
1549,1549,154.86,0.0014648,-0.003418,1.0015
1549,1549,154.87,-0.0043945,-0.0019531,0.99463
1549,1549,154.89,-0.0029297,0.010254,1.0103
1549,1549,154.9,-0.0019531,0.010254,1.0098
1549,1549,154.92,-0.0014648,0.003418,1.0127
1549,1549,154.94,0.0039062,0.0024414,1.0146
1550,1550,154.95,-0.0078125,0.003418,1.0098
1550,1550,154.97,-0.0024414,0.0073242,0.98975
1550,1550,154.98,-0.0092773,-0.0073242,0.98975
1550,1550,155,-0.012207,-0.0029297,0.99512
1550,1550,155.01,-0.0024414,-0.0014648,1.0015
1550,1550,155.03,-0.0087891,-0.0092773,1.0044
1550,1550,155.05,-0.0029297,-0.010742,1.002
1551,1551,155.06,0.0043945,-0.011719,0.99707
1551,1551,155.08,0.00048828,-0.0063477,1.0044
1551,1551,155.09,-0.0039062,-0.0048828,1.0078
1551,1551,155.11,-0.0092773,-0.0092773,1
1551,1551,155.12,-0.0083008,0.0073242,1.0005
1551,1551,155.14,-0.0024414,0.0024414,1.0024
1552,1552,155.15,-0.0073242,0.0053711,0.99756
1552,1552,155.17,0.0014648,-0.0058594,1.0098
1552,1552,155.19,0.003418,-0.0068359,1.0117
1552,1552,155.2,0,-0.010254,1.0044
1552,1552,155.22,-0.0039062,0.00097656,1.0054
1552,1552,155.23,0.0097656,0.010254,1.0068
1552,1552,155.25,0.00097656,0.01123,1.0122
1553,1553,155.26,0.0029297,-0.0014648,1.0117
1553,1553,155.28,0.0053711,-0.0014648,1.0049
1553,1553,155.3,0.0048828,-0.0048828,1.0034
1553,1553,155.31,0.0087891,-0.0024414,1.002
1553,1553,155.33,-0.0024414,0.010254,1.0059
1553,1553,155.34,-0.0063477,0.016602,1.0093
1554,1554,155.36,-0.0048828,0.00048828,1.0034
1554,1554,155.37,0.00097656,-0.0078125,1.0005
1554,1554,155.39,0,-0.0068359,1.0068
1554,1554,155.4,-0.0029297,0.00048828,1.0088
1554,1554,155.42,-0.010742,0.0019531,1.0068
1554,1554,155.44,-0.0043945,0.0039062,1.001
1555,1555,155.45,-0.0039062,0.012695,1.0059
1555,1555,155.47,0.0039062,0.0029297,1.0073
1555,1555,155.48,0.003418,-0.0019531,1.0083
1555,1555,155.5,0.0029297,0,1.0088
1555,1555,155.51,-0.003418,0.0092773,1.0039
1555,1555,155.53,0.00097656,0.0078125,1.0005
1555,1555,155.55,-0.00097656,0.013672,1.0049
1556,1556,155.56,-0.0053711,-0.00048828,1.0015
1556,1556,155.58,0.0024414,0.00097656,1
1556,1556,155.59,0.0043945,-0.0053711,1.0083
1556,1556,155.61,-0.00097656,0.0087891,1
1556,1556,155.62,-0.0014648,0.011719,1.0044
1556,1556,155.64,-0.0019531,-0.0039062,1.0049
1557,1557,155.65,-0.0014648,-0.00097656,1.0024
1557,1557,155.67,0,-0.0048828,0.99951
1557,1557,155.69,-0.0029297,-0.0097656,1.0029
1557,1557,155.7,-0.0024414,-0.0058594,0.99561
1557,1557,155.72,-0.0029297,0.0053711,0.99902
1557,1557,155.73,-0.00097656,0.0097656,0.99707
1557,1557,155.75,0.0058594,0.012695,1.0137
1558,1558,155.76,0.014648,0.01416,1.0454
1558,1558,155.78,0.023926,0.039062,1.0693
1558,1558,155.8,0.0048828,0.047363,1.1353
1558,1558,155.81,0.003418,-0.0068359,1.1362
1558,1558,155.83,0.040039,0.0092773,1.085
1558,1558,155.84,-0.016113,0.066406,1.0005
1559,1559,155.86,-0.010254,0.030762,0.93262
1559,1559,155.87,-0.020508,-0.0048828,0.93652
1559,1559,155.89,-0.02832,0.0043945,0.98975
1559,1559,155.9,-0.039062,-0.0097656,1.0698
1559,1559,155.92,-0.046875,-0.038574,1.1128
1559,1559,155.94,-0.034668,-0.076172,1.106
1560,1560,155.95,-0.044434,-0.13574,1.0552
1560,1560,155.97,-0.055664,-0.20215,0.98828
1560,1560,155.98,-0.062988,-0.24414,0.97119
1560,1560,156,-0.057129,-0.17676,0.98096
1560,1560,156.01,-0.057129,-0.12988,1.0049
1560,1560,156.03,-0.057129,-0.10889,1.0073
1560,1560,156.05,-0.067871,-0.11621,1.0337
1561,1561,156.06,-0.053223,-0.17236,1.0542
1561,1561,156.08,-0.047852,-0.18652,1.0918
1561,1561,156.09,-0.054199,-0.15771,1.1265
1561,1561,156.11,-0.050293,-0.11084,1.1416
1561,1561,156.12,-0.064941,-0.094238,1.1304
1561,1561,156.14,-0.083496,-0.060547,1.0806
1562,1562,156.15,-0.10645,-0.026855,1.0078
1562,1562,156.17,-0.13281,-0.039062,0.93848
1562,1562,156.19,-0.17334,-0.056152,0.88525
1562,1562,156.2,-0.20752,-0.12012,0.81201
1562,1562,156.22,-0.21924,-0.17285,0.77051
1562,1562,156.23,-0.22266,-0.21387,0.71582
1562,1562,156.25,-0.23584,-0.27783,0.64795
1563,1563,156.26,-0.19629,-0.30029,0.68213
1563,1563,156.28,-0.13379,-0.14551,0.76123
1563,1563,156.3,-0.12305,-0.028809,0.87402
1563,1563,156.31,-0.1582,0.0083008,0.91357
1563,1563,156.33,-0.15381,-0.040039,0.91455
1563,1563,156.34,-0.14453,-0.12061,0.8877
1564,1564,156.36,-0.11377,-0.19824,0.89893
1564,1564,156.37,-0.11377,-0.23291,0.97656
1564,1564,156.39,-0.093262,-0.043457,1.0669
1564,1564,156.4,-0.083496,0.12061,1.1572
1564,1564,156.42,-0.10352,0.17041,1.1548
1564,1564,156.44,-0.10547,0.066895,1.1235
1565,1565,156.45,-0.10547,-0.049805,1.0825
1565,1565,156.47,-0.10107,-0.1416,1.0176
1565,1565,156.48,-0.090332,-0.23486,0.9458
1565,1565,156.5,-0.10938,-0.29639,0.92578
1565,1565,156.51,-0.079102,-0.23291,0.96973
1565,1565,156.53,-0.043457,-0.15674,1.0435
1565,1565,156.55,-0.058594,-0.14648,1.063
1566,1566,156.56,-0.085449,-0.14746,1.0376
1566,1566,156.58,-0.10352,-0.1792,0.99951
1566,1566,156.59,-0.11035,-0.24902,0.93945
1566,1566,156.61,-0.12402,-0.28027,0.88574
1566,1566,156.62,-0.15332,-0.34961,0.86523
1566,1566,156.64,-0.18164,-0.38623,0.88721
1567,1567,156.65,-0.14795,-0.3623,0.9541
1567,1567,156.67,-0.12354,-0.27002,1.0752
1567,1567,156.69,-0.062012,-0.25928,1.1709
1567,1567,156.7,-0.067871,-0.26855,1.1528
1567,1567,156.72,-0.09375,-0.25098,1.0957
1567,1567,156.73,-0.13232,-0.22803,1.0088
1567,1567,156.75,-0.14648,-0.23486,0.91699
1568,1568,156.76,-0.13916,-0.2959,0.87695
1568,1568,156.78,-0.1499,-0.34082,0.84814
1568,1568,156.8,-0.16504,-0.34814,0.87695
1568,1568,156.81,-0.14648,-0.30518,0.92041
1568,1568,156.83,-0.14453,-0.25439,0.9585
1568,1568,156.84,-0.13965,-0.21191,0.98926
1569,1569,156.86,-0.12402,-0.22754,0.97412
1569,1569,156.87,-0.12256,-0.26025,0.97217
1569,1569,156.89,-0.13135,-0.23145,0.98633
1569,1569,156.9,-0.15381,-0.17627,1.021
1569,1569,156.92,-0.17041,-0.12939,1.0356
1569,1569,156.94,-0.16016,-0.13379,1.0356
1570,1570,156.95,-0.17725,-0.1001,1.0396
1570,1570,156.97,-0.20361,-0.066406,1.0215
1570,1570,156.98,-0.20654,-0.094727,0.97607
1570,1570,157,-0.22461,-0.088867,0.94678
1570,1570,157.01,-0.23633,-0.03418,0.94043
1570,1570,157.03,-0.26318,-0.02002,0.95312
1570,1570,157.05,-0.26514,-0.029297,0.96826
1571,1571,157.06,-0.26611,-0.04248,0.96533
1571,1571,157.08,-0.28467,-0.030273,0.95166
1571,1571,157.09,-0.2959,0.010742,0.94189
1571,1571,157.11,-0.2998,0.0024414,0.92822
1571,1571,157.12,-0.31592,-0.0083008,0.93164
1571,1571,157.14,-0.33252,-0.003418,0.92871
1572,1572,157.15,-0.33789,0.041504,0.93945
1572,1572,157.17,-0.34326,0.070801,0.91992
1572,1572,157.19,-0.35645,0.097168,0.88623
1572,1572,157.2,-0.32324,0.11914,0.854
1572,1572,157.22,-0.34473,0.16357,0.85938
1572,1572,157.23,-0.36621,0.23926,0.88379
1572,1572,157.25,-0.3623,0.3125,0.92236
1573,1573,157.26,-0.36279,0.30908,0.91211
1573,1573,157.28,-0.37451,0.28271,0.87402
1573,1573,157.3,-0.39209,0.24268,0.86963
1573,1573,157.31,-0.35742,0.23389,0.87012
1573,1573,157.33,-0.35156,0.27637,0.88623
1573,1573,157.34,-0.35059,0.36328,0.90039
1574,1574,157.36,-0.38721,0.45703,0.89551
1574,1574,157.37,-0.37744,0.45312,0.87549
1574,1574,157.39,-0.37402,0.46533,0.83301
1574,1574,157.4,-0.36328,0.4917,0.83252
1574,1574,157.42,-0.36279,0.53418,0.83984
1574,1574,157.44,-0.39893,0.54932,0.83496
1575,1575,157.45,-0.41748,0.49072,0.79834
1575,1575,157.47,-0.39551,0.46826,0.74805
1575,1575,157.48,-0.41211,0.50537,0.73926
1575,1575,157.5,-0.41309,0.54492,0.6792
1575,1575,157.51,-0.43164,0.59326,0.65137
1575,1575,157.53,-0.45508,0.62354,0.61572
1575,1575,157.55,-0.47119,0.61572,0.56152
1576,1576,157.56,-0.479,0.61914,0.53271
1576,1576,157.58,-0.45654,0.68213,0.48779
1576,1576,157.59,-0.47217,0.74805,0.4751
1576,1576,157.61,-0.5,0.78174,0.48633
1576,1576,157.62,-0.48242,0.77148,0.49219
1576,1576,157.64,-0.49658,0.78076,0.48975
1577,1577,157.65,-0.49072,0.7793,0.45508
1577,1577,157.67,-0.50928,0.77295,0.4043
1577,1577,157.69,-0.53369,0.78174,0.34521
1577,1577,157.7,-0.53857,0.896,0.30029
1577,1577,157.72,-0.55029,0.93652,0.28125
1577,1577,157.73,-0.54688,0.88086,0.25146
1577,1577,157.75,-0.54004,0.79443,0.17676
1578,1578,157.76,-0.56348,0.77979,0.10889
1578,1578,157.78,-0.57666,0.81592,0.04834
1578,1578,157.8,-0.57031,0.84521,-0.00048828
1578,1578,157.81,-0.55957,0.87451,-0.024414
1578,1578,157.83,-0.5835,0.90283,-0.070312
1578,1578,157.84,-0.58594,0.86523,-0.10205
1579,1579,157.86,-0.56787,0.80225,-0.1582
1579,1579,157.87,-0.57861,0.80908,-0.17773
1579,1579,157.89,-0.57666,0.83643,-0.18799
1579,1579,157.9,-0.57275,0.80029,-0.22168
1579,1579,157.92,-0.56104,0.73486,-0.23242
1579,1579,157.94,-0.54541,0.70654,-0.24121
1580,1580,157.95,-0.54443,0.72461,-0.22217
1580,1580,157.97,-0.52881,0.75244,-0.22998
1580,1580,157.98,-0.52246,0.73047,-0.22607
1580,1580,158,-0.52148,0.66309,-0.26172
1580,1580,158.01,-0.48633,0.59131,-0.27246
1580,1580,158.03,-0.44727,0.68994,-0.25146
1580,1580,158.05,-0.43945,0.74756,-0.24902
1581,1581,158.06,-0.42676,0.771,-0.25635
1581,1581,158.08,-0.41309,0.82617,-0.27686
1581,1581,158.09,-0.41992,0.7832,-0.3252
1581,1581,158.11,-0.43213,0.66846,-0.37207
1581,1581,158.12,-0.43652,0.62158,-0.41162
1581,1581,158.14,-0.42969,0.6582,-0.45068
1582,1582,158.15,-0.43701,0.68262,-0.47607
1582,1582,158.17,-0.42236,0.71729,-0.47119
1582,1582,158.19,-0.41699,0.83008,-0.46191
1582,1582,158.2,-0.45117,0.90186,-0.47656
1582,1582,158.22,-0.47217,0.8833,-0.51758
1582,1582,158.23,-0.49512,0.80566,-0.55273
1582,1582,158.25,-0.50635,0.7583,-0.56201
1583,1583,158.26,-0.50146,0.75439,-0.53613
1583,1583,158.28,-0.49658,0.78955,-0.52051
1583,1583,158.3,-0.51953,0.84326,-0.52979
1583,1583,158.31,-0.52686,0.84033,-0.53125
1583,1583,158.33,-0.51904,0.80566,-0.54834
1583,1583,158.34,-0.50879,0.81885,-0.49561
1584,1584,158.36,-0.49854,0.87988,-0.47949
1584,1584,158.37,-0.45361,0.88184,-0.49072
1584,1584,158.39,-0.42627,0.80273,-0.48535
1584,1584,158.4,-0.38867,0.76562,-0.43604
1584,1584,158.42,-0.36084,0.81543,-0.43164
1584,1584,158.44,-0.36328,0.85254,-0.396
1585,1585,158.45,-0.33154,0.81592,-0.375
1585,1585,158.47,-0.32178,0.84033,-0.3457
1585,1585,158.48,-0.32129,0.89062,-0.3374
1585,1585,158.5,-0.31885,0.91895,-0.36035
1585,1585,158.51,-0.30176,0.896,-0.36426
1585,1585,158.53,-0.32812,0.86621,-0.33496
1585,1585,158.55,-0.3208,0.89355,-0.33203
1586,1586,158.56,-0.30469,0.93799,-0.34229
1586,1586,158.58,-0.30078,0.97119,-0.33057
1586,1586,158.59,-0.28027,0.97559,-0.32373
1586,1586,158.61,-0.28271,0.96777,-0.31348
1586,1586,158.62,-0.28955,0.93066,-0.32666
1586,1586,158.64,-0.2749,0.92773,-0.32764
1587,1587,158.65,-0.26367,0.95215,-0.33301
1587,1587,158.67,-0.26416,0.9082,-0.36816
1587,1587,158.69,-0.24512,0.90674,-0.40039
1587,1587,158.7,-0.24414,0.97266,-0.40625
1587,1587,158.72,-0.22754,0.99121,-0.40674
1587,1587,158.73,-0.21973,1.0127,-0.38232
1587,1587,158.75,-0.21875,1.001,-0.34766
1588,1588,158.76,-0.21143,0.99609,-0.30518
1588,1588,158.78,-0.20605,1.0566,-0.2749
1588,1588,158.8,-0.18311,1.0308,-0.21777
1588,1588,158.81,-0.18311,0.9668,-0.21924
1588,1588,158.83,-0.19141,0.86426,-0.26025
1588,1588,158.84,-0.21289,0.88672,-0.23242
1589,1589,158.86,-0.20898,0.93896,-0.17188
1589,1589,158.87,-0.21729,0.87891,-0.14014
1589,1589,158.89,-0.22266,0.85742,-0.12988
1589,1589,158.9,-0.21631,0.97949,-0.10205
1589,1589,158.92,-0.20508,1.0244,-0.12354
1589,1589,158.94,-0.20264,0.9917,-0.19873
1590,1590,158.95,-0.22559,0.93604,-0.20068
1590,1590,158.97,-0.22949,1.0132,-0.16504
1590,1590,158.98,-0.23096,1.1724,-0.13135
1590,1590,159,-0.19434,1.1475,-0.077148
1590,1590,159.01,-0.20068,1.083,-0.061035
1590,1590,159.03,-0.16699,1.0391,-0.068848
1590,1590,159.05,-0.15625,0.94531,-0.072754
1591,1591,159.06,-0.16992,0.99512,-0.055664
1591,1591,159.08,-0.15381,1.0283,-0.02002
1591,1591,159.09,-0.14111,1.0645,0.083984
1591,1591,159.11,-0.096191,1.1201,0.17139
1591,1591,159.12,-0.083008,1.0903,0.21094
1591,1591,159.14,-0.074219,1.1572,0.25928
1592,1592,159.15,-0.065918,1.1934,0.29492
1592,1592,159.17,-0.10449,1.1699,0.31885
1592,1592,159.19,-0.13867,1.0215,0.27441
1592,1592,159.2,-0.13086,0.8916,0.2627
1592,1592,159.22,-0.16553,0.70898,0.20264
1592,1592,159.23,-0.17627,0.52734,0.2876
1592,1592,159.25,-0.16406,0.6001,0.32959
1593,1593,159.26,-0.21338,0.49414,0.36182
1593,1593,159.28,-0.19434,0.41357,0.521
1593,1593,159.3,-0.1543,0.42773,0.7207
1593,1593,159.31,-0.17627,0.42822,0.85547
1593,1593,159.33,-0.21533,0.37061,0.91016
1593,1593,159.34,-0.21094,0.25049,0.96387
1594,1594,159.36,-0.21973,0.15527,0.90869
1594,1594,159.37,-0.13867,-0.012695,0.85498
1594,1594,159.39,-0.16748,-0.12988,0.96631
1594,1594,159.4,-0.24609,0.039551,0.99365
1594,1594,159.42,-0.23828,0.23193,0.96729
1594,1594,159.44,-0.23389,0.39111,0.89209
1595,1595,159.45,-0.18506,0.57861,0.92139
1595,1595,159.47,-0.17969,0.25928,0.91992
1595,1595,159.48,-0.099121,-0.0083008,0.93213
1595,1595,159.5,-0.041992,-0.16748,0.9873
1595,1595,159.51,-0.035645,-0.058105,1.0264
1595,1595,159.53,-0.021973,0.104,1.0601
1595,1595,159.55,-0.038086,0.21094,1.0537
1596,1596,159.56,-0.027344,0.17383,1.0278
1596,1596,159.58,-0.01416,0.10449,1.0542
1596,1596,159.59,0.041992,0.125,1.1006
1596,1596,159.61,-0.0058594,0.31104,1.0708
1596,1596,159.62,-0.021973,0.2998,1.0396
1596,1596,159.64,-0.019531,0.22705,1.0186
1597,1597,159.65,-0.029785,0.18604,1.0024
1597,1597,159.67,-0.032227,0.13574,0.9873
1597,1597,159.69,0.0053711,0.1001,0.97266
1597,1597,159.7,0.02002,0.099609,0.97461
1597,1597,159.72,0.027344,0.095703,0.94336
1597,1597,159.73,0.044434,0.12646,0.95068
1597,1597,159.75,0.022461,0.14746,0.9707
1598,1598,159.76,0.029785,0.18066,1.0303
1598,1598,159.78,0.014648,0.19189,1.0195
1598,1598,159.8,0.0039062,0.13818,0.97314
1598,1598,159.81,-0.0078125,0.088867,0.96094
1598,1598,159.83,-0.010742,0.12061,0.95557
1598,1598,159.84,-0.0039062,0.32715,1.0312
1599,1599,159.86,-0.04834,0.45654,1.0771
1599,1599,159.87,-0.097168,0.42139,0.98047
1599,1599,159.89,-0.07959,0.22412,0.95508
1599,1599,159.9,-0.01709,0.21533,1.0024
1599,1599,159.92,0.012207,0.30664,1.002
1599,1599,159.94,-0.016113,0.37842,0.97803
1600,1600,159.95,-0.043945,0.44482,1.0352
1600,1600,159.97,-0.064453,0.36621,1.0859
1600,1600,159.98,-0.0625,0.27881,0.9248
1600,1600,160,-0.055176,0.18213,0.85693
1600,1600,160.01,-0.041992,0.17432,0.90283
1600,1600,160.03,-0.047363,0.21875,0.86523
1600,1600,160.05,0.021484,0.23877,0.8667
1601,1601,160.06,0.063965,0.23682,0.9082
1601,1601,160.08,0.043457,0.25391,0.90381
1601,1601,160.09,0.02002,0.34082,0.93262
1601,1601,160.11,-0.032715,0.47363,0.96143
1601,1601,160.12,-0.0625,0.48242,0.96777
1601,1601,160.14,-0.058594,0.46631,0.94678
1602,1602,160.15,-0.049805,0.45557,0.92529
1602,1602,160.17,-0.023926,0.45215,0.90039
1602,1602,160.19,-0.018066,0.43457,0.8667
1602,1602,160.2,-0.035156,0.4209,0.84473
1602,1602,160.22,-0.0097656,0.38818,0.80225
1602,1602,160.23,-0.033203,0.37939,0.79102
1602,1602,160.25,-0.052246,0.41357,0.82666
1603,1603,160.26,-0.049316,0.47705,0.81201
1603,1603,160.28,-0.019043,0.38086,1.0757
1603,1603,160.3,0.013672,0.44043,1.1733
1603,1603,160.31,-0.0024414,0.45312,1.0293
1603,1603,160.33,-0.11865,0.26709,0.89014
1603,1603,160.34,-0.097656,0.35693,0.86914
1604,1604,160.36,-0.041504,0.57031,0.91357
1604,1604,160.37,-0.041016,0.55908,0.9917
1604,1604,160.39,-0.044922,0.4502,0.95508
1604,1604,160.4,-0.0043945,0.44092,0.85693
1604,1604,160.42,0.010254,0.40381,0.83594
1604,1604,160.44,0.0043945,0.44775,0.88525
1605,1605,160.45,0.013672,0.57715,0.90625
1605,1605,160.47,-0.023438,0.50586,0.88135
1605,1605,160.48,-0.033691,0.41992,0.89307
1605,1605,160.5,-0.019043,0.46582,0.92871
1605,1605,160.51,-0.028809,0.46338,0.91309
1605,1605,160.53,-0.035645,0.40332,0.91309
1605,1605,160.55,-0.039062,0.43018,0.88672
1606,1606,160.56,-0.022461,0.47461,0.90381
1606,1606,160.58,-0.0029297,0.54688,0.91797
1606,1606,160.59,-0.00048828,0.53857,0.88184
1606,1606,160.61,-0.0043945,0.32764,0.87305
1606,1606,160.62,0.0068359,0.24561,0.87988
1606,1606,160.64,0.01709,0.27295,0.90088
1607,1607,160.65,0.079102,0.30566,0.96289
1607,1607,160.67,0.10693,0.33203,1.0142
1607,1607,160.69,0.037109,0.40332,1.0088
1607,1607,160.7,0,0.39795,0.97363
1607,1607,160.72,-0.012207,0.35107,0.91016
1607,1607,160.73,-0.012695,0.36035,0.89844
1607,1607,160.75,-0.029785,0.39551,0.91162
1608,1608,160.76,-0.047363,0.40967,0.92139
1608,1608,160.78,-0.0019531,0.44238,0.88281
1608,1608,160.8,-0.0048828,0.44922,0.87549
1608,1608,160.81,0.0073242,0.52539,0.86328
1608,1608,160.83,0.041504,0.64502,0.84082
1608,1608,160.84,0.10303,0.62158,0.85742
1609,1609,160.86,0.12549,0.57959,0.8667
1609,1609,160.87,0.13184,0.45996,0.88721
1609,1609,160.89,0.12939,0.46777,0.92578
1609,1609,160.9,0.12109,0.52441,0.96191
