711,711,71.115,26.258,0.12578
721,721,72.115,26.258,0.12578
731,731,73.115,26.266,0.12656
741,741,74.116,26.273,0.12734
751,751,75.116,26.281,0.12812
761,761,76.116,26.289,0.12891
771,771,77.116,26.305,0.13047
781,781,78.116,26.312,0.13125
791,791,79.117,26.32,0.13203
801,801,80.117,26.328,0.13281
811,811,81.117,26.328,0.13281
821,821,82.117,26.344,0.13437
831,831,83.118,26.344,0.13437
841,841,84.118,26.336,0.13359
851,851,85.118,26.352,0.13516
861,861,86.118,26.359,0.13594
871,871,87.119,26.359,0.13594
881,881,88.119,26.367,0.13672
891,891,89.119,26.375,0.1375
901,901,90.119,26.375,0.1375
911,911,91.12,26.391,0.13906
921,921,92.12,26.391,0.13906
931,931,93.12,26.398,0.13984
941,941,94.12,26.391,0.13906
951,951,95.121,26.406,0.14062
961,961,96.121,26.414,0.14141
971,971,97.121,26.414,0.14141
981,981,98.121,26.422,0.14219
991,991,99.122,26.422,0.14219
1001,1001,100.12,26.445,0.14453
1011,1011,101.12,26.438,0.14375
1021,1021,102.12,26.445,0.14453
1031,1031,103.12,26.469,0.14688
1041,1041,104.12,26.461,0.14609
1051,1051,105.12,26.469,0.14688
1061,1061,106.12,26.469,0.14688
1071,1071,107.12,26.453,0.14531
1081,1081,108.12,26.484,0.14844
1091,1091,109.12,26.492,0.14922
1101,1101,110.12,26.484,0.14844
1111,1111,111.12,26.508,0.15078
1121,1121,112.12,26.508,0.15078
1131,1131,113.13,26.516,0.15156
1141,1141,114.13,26.516,0.15156
1151,1151,115.13,26.523,0.15234
1161,1161,116.13,26.531,0.15313
1171,1171,117.13,26.531,0.15313
1181,1181,118.13,26.539,0.15391
1191,1191,119.13,26.523,0.15234
1201,1201,120.13,26.539,0.15391
1211,1211,121.13,26.539,0.15391
1221,1221,122.13,26.555,0.15547
1231,1231,123.13,26.562,0.15625
1241,1241,124.13,26.555,0.15547
1251,1251,125.13,26.57,0.15703
1261,1261,126.13,26.578,0.15781
1271,1271,127.13,26.586,0.15859
1281,1281,128.13,26.586,0.15859
1291,1291,129.13,26.594,0.15937
1301,1301,130.13,26.594,0.15937
1311,1311,131.13,26.594,0.15937
1321,1321,132.13,26.617,0.16172
1331,1331,133.13,26.617,0.16172
1341,1341,134.13,26.609,0.16094
1351,1351,135.13,26.609,0.16094
1361,1361,136.13,26.617,0.16172
1371,1371,137.13,26.617,0.16172
1381,1381,138.13,26.625,0.1625
1391,1391,139.13,26.625,0.1625
1401,1401,140.13,26.625,0.1625
1411,1411,141.13,26.641,0.16406
1421,1421,142.13,26.641,0.16406
1431,1431,143.13,26.648,0.16484
1441,1441,144.13,26.656,0.16562
1451,1451,145.13,26.641,0.16406
1461,1461,146.13,26.664,0.16641
1471,1471,147.13,26.664,0.16641
1481,1481,148.13,26.672,0.16719
1491,1491,149.13,26.68,0.16797
1501,1501,150.13,26.68,0.16797
1511,1511,151.13,26.703,0.17031
1521,1521,152.13,26.703,0.17031
1531,1531,153.13,26.703,0.17031
1541,1541,154.14,26.711,0.17109
1551,1551,155.14,26.719,0.17188
1561,1561,156.14,26.734,0.17344
1571,1571,157.14,26.734,0.17344
1581,1581,158.14,26.734,0.17344
1591,1591,159.14,26.766,0.17656
1601,1601,160.14,26.758,0.17578
1611,1611,161.14,26.758,0.17578
1621,1621,162.14,26.766,0.17656
1631,1631,163.14,26.773,0.17734
1641,1641,164.14,26.766,0.17656
1651,1651,165.14,26.773,0.17734
1661,1661,166.14,26.781,0.17813
1671,1671,167.14,26.797,0.17969
1681,1681,168.14,26.781,0.17813
1691,1691,169.14,26.812,0.18125
1701,1701,170.14,26.812,0.18125
1711,1711,171.14,26.828,0.18281
1721,1721,172.14,26.852,0.18516
1731,1731,173.14,26.859,0.18594
1741,1741,174.14,26.883,0.18828
1751,1751,175.14,26.859,0.18594
1761,1761,176.14,26.867,0.18672
1771,1771,177.14,26.852,0.18516
1781,1781,178.14,26.836,0.18359
1791,1791,179.14,26.852,0.18516
1801,1801,180.14,26.875,0.1875
1811,1811,181.14,26.891,0.18906
1821,1821,182.14,26.883,0.18828
1831,1831,183.14,26.883,0.18828
1841,1841,184.14,26.922,0.19219
1851,1851,185.14,26.914,0.19141
1861,1861,186.14,26.914,0.19141
1871,1871,187.14,26.922,0.19219
1881,1881,188.14,26.93,0.19297
1891,1891,189.14,26.922,0.19219
1901,1901,190.14,26.914,0.19141
1911,1911,191.14,26.93,0.19297
1921,1921,192.14,26.922,0.19219
1931,1931,193.14,26.938,0.19375
1941,1941,194.14,26.945,0.19453
1951,1951,195.15,26.945,0.19453
1961,1961,196.15,26.961,0.19609
1971,1971,197.15,26.945,0.19453
1981,1981,198.15,26.961,0.19609
1991,1991,199.15,26.969,0.19687
2001,2001,200.15,26.961,0.19609
2011,2011,201.15,26.969,0.19687
2021,2021,202.15,26.969,0.19687
2031,2031,203.15,26.977,0.19766
2041,2041,204.15,26.961,0.19609
2051,2051,205.15,26.977,0.19766
2061,2061,206.15,26.984,0.19844
2071,2071,207.15,27,0.2
2081,2081,208.15,27,0.2
2091,2091,209.15,27.016,0.20156
2101,2101,210.15,27.008,0.20078
2111,2111,211.15,27.031,0.20312
2121,2121,212.15,27.031,0.20312
2131,2131,213.15,27.039,0.20391
2141,2141,214.15,27.062,0.20625
2151,2151,215.15,27.094,0.20938
2162,2162,216.15,27.086,0.20859
2172,2172,217.15,27.117,0.21172
2182,2182,218.15,27.125,0.2125
2192,2192,219.15,27.125,0.2125
2202,2202,220.15,27.133,0.21328
2212,2212,221.15,27.133,0.21328
2222,2222,222.15,27.133,0.21328
2232,2232,223.15,27.148,0.21484
2242,2242,224.15,27.141,0.21406
2252,2252,225.15,27.156,0.21563
2262,2262,226.15,27.172,0.21719
2272,2272,227.15,27.164,0.21641
2282,2282,228.15,27.18,0.21797
2292,2292,229.15,27.18,0.21797
2293,2293,229.26,27.18,0.21797
2303,2303,230.26,27.195,0.21953
2313,2313,231.26,27.203,0.22031
2323,2323,232.27,27.195,0.21953
2333,2333,233.27,27.203,0.22031
2343,2343,234.27,27.211,0.22109
2353,2353,235.27,27.211,0.22109
2363,2363,236.27,27.211,0.22109
2373,2373,237.27,27.211,0.22109
2383,2383,238.27,27.227,0.22266
2393,2393,239.27,27.227,0.22266
2403,2403,240.27,27.25,0.225
2413,2413,241.27,27.234,0.22344
2423,2423,242.27,27.242,0.22422
2433,2433,243.27,27.25,0.225
2443,2443,244.27,27.258,0.22578
2453,2453,245.27,27.25,0.225
2463,2463,246.27,27.266,0.22656
2473,2473,247.27,27.266,0.22656
2483,2483,248.27,27.266,0.22656
2493,2493,249.27,27.266,0.22656
2503,2503,250.27,27.273,0.22734
2513,2513,251.27,27.281,0.22812
2523,2523,252.27,27.273,0.22734
2533,2533,253.27,27.281,0.22812
2543,2543,254.27,27.289,0.22891
2553,2553,255.27,27.289,0.22891
2563,2563,256.27,27.297,0.22969
2573,2573,257.27,27.297,0.22969
2583,2583,258.27,27.297,0.22969
2593,2593,259.27,27.297,0.22969
2603,2603,260.27,27.305,0.23047
2613,2613,261.27,27.305,0.23047
2623,2623,262.27,27.312,0.23125
2633,2633,263.27,27.32,0.23203
2643,2643,264.27,27.312,0.23125
2653,2653,265.27,27.32,0.23203
2663,2663,266.27,27.32,0.23203
2673,2673,267.27,27.32,0.23203
2683,2683,268.27,27.344,0.23438
2693,2693,269.27,27.32,0.23203
2703,2703,270.27,27.32,0.23203
2713,2713,271.27,27.336,0.23359
2723,2723,272.27,27.336,0.23359
2733,2733,273.28,27.328,0.23281
2743,2743,274.28,27.336,0.23359
2753,2753,275.28,27.336,0.23359
2763,2763,276.28,27.344,0.23438
2773,2773,277.28,27.352,0.23516
2783,2783,278.28,27.344,0.23438
2793,2793,279.28,27.352,0.23516
2803,2803,280.28,27.367,0.23672
2813,2813,281.28,27.367,0.23672
2823,2823,282.28,27.352,0.23516
2833,2833,283.28,27.352,0.23516
2843,2843,284.28,27.359,0.23594
2853,2853,285.28,27.367,0.23672
2863,2863,286.28,27.375,0.2375
2873,2873,287.28,27.375,0.2375
2883,2883,288.28,27.375,0.2375
2893,2893,289.28,27.391,0.23906
2903,2903,290.28,27.391,0.23906
2913,2913,291.28,27.352,0.23516
2923,2923,292.28,27.367,0.23672
2933,2933,293.28,27.375,0.2375
2943,2943,294.28,27.391,0.23906
2953,2953,295.28,27.391,0.23906
2963,2963,296.28,27.391,0.23906
2973,2973,297.28,27.391,0.23906
2983,2983,298.28,27.383,0.23828
2993,2993,299.28,27.383,0.23828
3003,3003,300.28,27.398,0.23984
3013,3013,301.28,27.383,0.23828
3023,3023,302.28,27.391,0.23906
3033,3033,303.28,27.406,0.24063
3043,3043,304.28,27.406,0.24063
3053,3053,305.28,27.398,0.23984
3063,3063,306.28,27.391,0.23906
3073,3073,307.28,27.398,0.23984
3083,3083,308.28,27.422,0.24219
3093,3093,309.28,27.406,0.24063
3103,3103,310.28,27.414,0.24141
3113,3113,311.28,27.406,0.24063
3123,3123,312.28,27.414,0.24141
3133,3133,313.28,27.422,0.24219
3143,3143,314.29,27.43,0.24297
3153,3153,315.29,27.43,0.24297
3163,3163,316.29,27.43,0.24297
3173,3173,317.29,27.438,0.24375
3183,3183,318.29,27.43,0.24297
3193,3193,319.29,27.438,0.24375
3203,3203,320.29,27.438,0.24375
3213,3213,321.29,27.453,0.24531
3223,3223,322.29,27.43,0.24297
3233,3233,323.29,27.445,0.24453
3243,3243,324.29,27.438,0.24375
3253,3253,325.29,27.438,0.24375
3263,3263,326.29,27.453,0.24531
3273,3273,327.29,27.461,0.24609
3283,3283,328.29,27.453,0.24531
3293,3293,329.29,27.453,0.24531
3303,3303,330.29,27.453,0.24531
3313,3313,331.29,27.445,0.24453
3323,3323,332.29,27.469,0.24688
3333,3333,333.29,27.477,0.24766
3343,3343,334.29,27.484,0.24844
3353,3353,335.29,27.461,0.24609
3363,3363,336.29,27.492,0.24922
3373,3373,337.29,27.477,0.24766
3383,3383,338.29,27.492,0.24922
3393,3393,339.29,27.477,0.24766
3403,3403,340.29,27.492,0.24922
3413,3413,341.29,27.484,0.24844
3423,3423,342.29,27.484,0.24844
3433,3433,343.29,27.492,0.24922
3443,3443,344.29,27.484,0.24844
3453,3453,345.29,27.508,0.25078
3463,3463,346.29,27.484,0.24844
3473,3473,347.29,27.5,0.25
3483,3483,348.29,27.508,0.25078
3493,3493,349.29,27.492,0.24922
3503,3503,350.29,27.5,0.25
3513,3513,351.29,27.516,0.25156
3523,3523,352.29,27.516,0.25156
3533,3533,353.29,27.516,0.25156
3543,3543,354.29,27.5,0.25
3553,3553,355.3,27.5,0.25
3563,3563,356.3,27.531,0.25312
3573,3573,357.3,27.523,0.25234
3583,3583,358.3,27.531,0.25312
3593,3593,359.3,27.547,0.25469
3603,3603,360.3,27.547,0.25469
3613,3613,361.3,27.523,0.25234
3623,3623,362.3,27.547,0.25469
3633,3633,363.3,27.531,0.25312
3643,3643,364.3,27.539,0.25391
3653,3653,365.3,27.547,0.25469
3663,3663,366.3,27.539,0.25391
3673,3673,367.3,27.547,0.25469
3683,3683,368.3,27.539,0.25391
3693,3693,369.3,27.562,0.25625
3703,3703,370.3,27.539,0.25391
3713,3713,371.3,27.555,0.25547
3723,3723,372.3,27.555,0.25547
3733,3733,373.3,27.562,0.25625
3743,3743,374.3,27.555,0.25547
3753,3753,375.3,27.57,0.25703
3763,3763,376.3,27.547,0.25469
3773,3773,377.3,27.562,0.25625
3783,3783,378.3,27.547,0.25469
3793,3793,379.3,27.562,0.25625
3803,3803,380.3,27.57,0.25703
3813,3813,381.3,27.57,0.25703
3823,3823,382.3,27.578,0.25781
3833,3833,383.3,27.57,0.25703
3843,3843,384.3,27.562,0.25625
3853,3853,385.3,27.57,0.25703
3863,3863,386.3,27.578,0.25781
3873,3873,387.3,27.578,0.25781
3883,3883,388.3,27.578,0.25781
3893,3893,389.3,27.57,0.25703
3903,3903,390.3,27.562,0.25625
3913,3913,391.3,27.586,0.25859
3923,3923,392.3,27.578,0.25781
3933,3933,393.3,27.57,0.25703
3943,3943,394.3,27.578,0.25781
3953,3953,395.3,27.578,0.25781
3963,3963,396.31,27.578,0.25781
3973,3973,397.31,27.586,0.25859
3983,3983,398.31,27.578,0.25781
3993,3993,399.31,27.586,0.25859
4003,4003,400.31,27.578,0.25781
4013,4013,401.31,27.609,0.26094
4023,4023,402.31,27.586,0.25859
4033,4033,403.31,27.594,0.25938
4043,4043,404.31,27.602,0.26016
4053,4053,405.31,27.594,0.25938
4063,4063,406.31,27.602,0.26016
4073,4073,407.31,27.602,0.26016
4083,4083,408.31,27.602,0.26016
4093,4093,409.31,27.609,0.26094
4103,4103,410.31,27.594,0.25938
4113,4113,411.31,27.609,0.26094
4123,4123,412.31,27.586,0.25859
4133,4133,413.31,27.602,0.26016
4143,4143,414.31,27.602,0.26016
4153,4153,415.31,27.625,0.2625
4163,4163,416.31,27.594,0.25938
4173,4173,417.31,27.602,0.26016
4183,4183,418.31,27.609,0.26094
4193,4193,419.31,27.609,0.26094
4203,4203,420.31,27.594,0.25938
4213,4213,421.31,27.602,0.26016
4223,4223,422.31,27.617,0.26172
4233,4233,423.31,27.609,0.26094
4243,4243,424.31,27.625,0.2625
4253,4253,425.31,27.602,0.26016
4263,4263,426.31,27.617,0.26172
4273,4273,427.31,27.609,0.26094
4283,4283,428.31,27.617,0.26172
4293,4293,429.31,27.633,0.26328
4303,4303,430.31,27.625,0.2625
4313,4313,431.31,27.625,0.2625
4323,4323,432.31,27.609,0.26094
4333,4333,433.31,27.633,0.26328
4343,4343,434.31,27.633,0.26328
4353,4353,435.31,27.641,0.26406
4363,4363,436.31,27.641,0.26406
4373,4373,437.32,27.641,0.26406
4383,4383,438.32,27.641,0.26406
4393,4393,439.32,27.641,0.26406
4403,4403,440.32,27.648,0.26484
4413,4413,441.32,27.648,0.26484
4423,4423,442.32,27.641,0.26406
4433,4433,443.32,27.648,0.26484
4443,4443,444.32,27.648,0.26484
4453,4453,445.32,27.664,0.26641
4463,4463,446.32,27.641,0.26406
4473,4473,447.32,27.641,0.26406
4483,4483,448.32,27.656,0.26562
4493,4493,449.32,27.648,0.26484
4503,4503,450.32,27.656,0.26562
4513,4513,451.32,27.656,0.26562
4523,4523,452.32,27.641,0.26406
4533,4533,453.32,27.656,0.26562
4543,4543,454.32,27.648,0.26484
4553,4553,455.32,27.641,0.26406
4563,4563,456.32,27.648,0.26484
4573,4573,457.32,27.656,0.26562
4583,4583,458.32,27.656,0.26562
4593,4593,459.32,27.656,0.26562
4603,4603,460.32,27.664,0.26641
4613,4613,461.32,27.648,0.26484
4623,4623,462.32,27.664,0.26641
4633,4633,463.32,27.648,0.26484
4643,4643,464.32,27.664,0.26641
4653,4653,465.32,27.664,0.26641
4663,4663,466.32,27.664,0.26641
4673,4673,467.32,27.664,0.26641
4683,4683,468.32,27.672,0.26719
4693,4693,469.32,27.68,0.26797
4703,4703,470.32,27.672,0.26719
4713,4713,471.32,27.664,0.26641
4723,4723,472.32,27.672,0.26719
4733,4733,473.32,27.672,0.26719
4743,4743,474.32,27.68,0.26797
4753,4753,475.32,27.672,0.26719
4763,4763,476.32,27.68,0.26797
4773,4773,477.33,27.672,0.26719
4783,4783,478.33,27.68,0.26797
4793,4793,479.33,27.695,0.26953
4803,4803,480.33,27.68,0.26797
4813,4813,481.33,27.672,0.26719
4823,4823,482.33,27.688,0.26875
4833,4833,483.33,27.68,0.26797
4843,4843,484.33,27.688,0.26875
4853,4853,485.33,27.68,0.26797
4863,4863,486.33,27.688,0.26875
4873,4873,487.33,27.688,0.26875
4883,4883,488.33,27.688,0.26875
4893,4893,489.33,27.68,0.26797
4903,4903,490.33,27.688,0.26875
4913,4913,491.33,27.688,0.26875
4923,4923,492.33,27.688,0.26875
4933,4933,493.33,27.688,0.26875
4943,4943,494.33,27.703,0.27031
4953,4953,495.33,27.703,0.27031
4963,4963,496.33,27.688,0.26875
4973,4973,497.33,27.695,0.26953
4983,4983,498.33,27.695,0.26953
4993,4993,499.33,27.695,0.26953
5003,5003,500.33,27.695,0.26953
5013,5013,501.33,27.695,0.26953
5023,5023,502.33,27.695,0.26953
5033,5033,503.33,27.695,0.26953
5043,5043,504.33,27.703,0.27031
5053,5053,505.33,27.695,0.26953
5063,5063,506.33,27.703,0.27031
5073,5073,507.33,27.703,0.27031
5083,5083,508.33,27.695,0.26953
5093,5093,509.33,27.703,0.27031
5103,5103,510.33,27.711,0.27109
5113,5113,511.33,27.695,0.26953
5123,5123,512.33,27.703,0.27031
5133,5133,513.33,27.703,0.27031
5143,5143,514.33,27.711,0.27109
5153,5153,515.33,27.703,0.27031
5163,5163,516.33,27.711,0.27109
5173,5173,517.33,27.711,0.27109
5183,5183,518.34,27.703,0.27031
5193,5193,519.34,27.711,0.27109
5203,5203,520.34,27.711,0.27109
5213,5213,521.34,27.703,0.27031
5223,5223,522.34,27.719,0.27187
5233,5233,523.34,27.719,0.27187
5243,5243,524.34,27.719,0.27187
5253,5253,525.34,27.711,0.27109
5263,5263,526.34,27.711,0.27109
5273,5273,527.34,27.703,0.27031
5283,5283,528.34,27.719,0.27187
5293,5293,529.34,27.711,0.27109
5303,5303,530.34,27.711,0.27109
5313,5313,531.34,27.719,0.27187
5323,5323,532.34,27.711,0.27109
5333,5333,533.34,27.711,0.27109
5343,5343,534.34,27.719,0.27187
5353,5353,535.34,27.734,0.27344
5363,5363,536.34,27.719,0.27187
5373,5373,537.34,27.719,0.27187
5383,5383,538.34,27.727,0.27266
5393,5393,539.34,27.734,0.27344
5403,5403,540.34,27.727,0.27266
5413,5413,541.34,27.727,0.27266
5423,5423,542.34,27.734,0.27344
5433,5433,543.34,27.734,0.27344
5443,5443,544.34,27.727,0.27266
5453,5453,545.34,27.727,0.27266
5463,5463,546.34,27.734,0.27344
5473,5473,547.34,27.734,0.27344
5483,5483,548.34,27.727,0.27266
5493,5493,549.34,27.727,0.27266
5503,5503,550.34,27.742,0.27422
5513,5513,551.34,27.734,0.27344
5523,5523,552.34,27.742,0.27422
5533,5533,553.34,27.734,0.27344
5543,5543,554.34,27.734,0.27344
5553,5553,555.34,27.734,0.27344
5563,5563,556.34,27.727,0.27266
5573,5573,557.34,27.734,0.27344
5583,5583,558.34,27.742,0.27422
5593,5593,559.35,27.734,0.27344
5603,5603,560.35,27.742,0.27422
5613,5613,561.35,27.75,0.275
5623,5623,562.35,27.734,0.27344
5633,5633,563.35,27.742,0.27422
5643,5643,564.35,27.758,0.27578
5653,5653,565.35,27.758,0.27578
5663,5663,566.35,27.75,0.275
5673,5673,567.35,27.75,0.275
5683,5683,568.35,27.75,0.275
5693,5693,569.35,27.758,0.27578
5703,5703,570.35,27.742,0.27422
5713,5713,571.35,27.742,0.27422
5723,5723,572.35,27.742,0.27422
5733,5733,573.35,27.727,0.27266
5743,5743,574.35,27.734,0.27344
5753,5753,575.35,27.719,0.27187
5763,5763,576.35,27.727,0.27266
5773,5773,577.35,27.719,0.27187
5783,5783,578.35,27.711,0.27109
5793,5793,579.35,27.703,0.27031
5804,5804,580.35,27.719,0.27187
5814,5814,581.35,27.703,0.27031
5824,5824,582.35,27.703,0.27031
5834,5834,583.35,27.711,0.27109
5844,5844,584.35,27.719,0.27187
5854,5854,585.35,27.703,0.27031
5864,5864,586.35,27.703,0.27031
5874,5874,587.35,27.695,0.26953
5884,5884,588.35,27.695,0.26953
5894,5894,589.35,27.703,0.27031
5904,5904,590.35,27.688,0.26875
5914,5914,591.35,27.688,0.26875
5924,5924,592.35,27.695,0.26953
5934,5934,593.35,27.695,0.26953
5944,5944,594.35,27.68,0.26797
5954,5954,595.35,27.68,0.26797
5964,5964,596.35,27.68,0.26797
5974,5974,597.35,27.68,0.26797
5984,5984,598.35,27.68,0.26797
5994,5994,599.35,27.68,0.26797
6004,6004,600.36,27.695,0.26953
6014,6014,601.36,27.68,0.26797
6024,6024,602.36,27.695,0.26953
6034,6034,603.36,27.688,0.26875
6044,6044,604.36,27.688,0.26875
6054,6054,605.36,27.688,0.26875
6064,6064,606.36,27.695,0.26953
6074,6074,607.36,27.695,0.26953
6084,6084,608.36,27.68,0.26797
6094,6094,609.36,27.695,0.26953
6104,6104,610.36,27.703,0.27031
6114,6114,611.36,27.711,0.27109
6124,6124,612.36,27.695,0.26953
6134,6134,613.36,27.703,0.27031
6144,6144,614.36,27.727,0.27266
6154,6154,615.36,27.727,0.27266
6164,6164,616.36,27.719,0.27187
6174,6174,617.36,27.719,0.27187
6184,6184,618.36,27.719,0.27187
6194,6194,619.36,27.719,0.27187
6204,6204,620.36,27.719,0.27187
6214,6214,621.36,27.727,0.27266
6224,6224,622.36,27.719,0.27187
6234,6234,623.36,27.727,0.27266
6244,6244,624.36,27.727,0.27266
6254,6254,625.36,27.719,0.27187
6264,6264,626.36,27.719,0.27187
6274,6274,627.36,27.734,0.27344
6284,6284,628.36,27.727,0.27266
6294,6294,629.36,27.734,0.27344
6304,6304,630.36,27.742,0.27422
6314,6314,631.36,27.742,0.27422
6324,6324,632.36,27.742,0.27422
6334,6334,633.36,27.734,0.27344
6344,6344,634.36,27.734,0.27344
6354,6354,635.36,27.734,0.27344
6364,6364,636.36,27.734,0.27344
6374,6374,637.36,27.75,0.275
6384,6384,638.36,27.742,0.27422
6394,6394,639.36,27.75,0.275
6404,6404,640.36,27.742,0.27422
6414,6414,641.37,27.734,0.27344
6424,6424,642.37,27.734,0.27344
6434,6434,643.37,27.742,0.27422
6444,6444,644.37,27.75,0.275
6454,6454,645.37,27.742,0.27422
6464,6464,646.37,27.758,0.27578
6474,6474,647.37,27.742,0.27422
6484,6484,648.37,27.758,0.27578
6494,6494,649.37,27.75,0.275
6504,6504,650.37,27.758,0.27578
6514,6514,651.37,27.766,0.27656
6524,6524,652.37,27.758,0.27578
6534,6534,653.37,27.758,0.27578
6544,6544,654.37,27.766,0.27656
6554,6554,655.37,27.75,0.275
6564,6564,656.37,27.75,0.275
6574,6574,657.37,27.742,0.27422
6584,6584,658.37,27.758,0.27578
6594,6594,659.37,27.742,0.27422
6604,6604,660.37,27.75,0.275
6614,6614,661.37,27.75,0.275
6624,6624,662.37,27.734,0.27344
6634,6634,663.37,27.75,0.275
6644,6644,664.37,27.75,0.275
6654,6654,665.37,27.734,0.27344
6664,6664,666.37,27.727,0.27266
6674,6674,667.37,27.727,0.27266
6684,6684,668.37,27.742,0.27422
6694,6694,669.37,27.734,0.27344
6704,6704,670.37,27.742,0.27422
6714,6714,671.37,27.719,0.27187
6724,6724,672.37,27.742,0.27422
6734,6734,673.37,27.727,0.27266
6744,6744,674.37,27.719,0.27187
6754,6754,675.37,27.727,0.27266
6764,6764,676.37,27.727,0.27266
6774,6774,677.37,27.727,0.27266
6784,6784,678.37,27.727,0.27266
6794,6794,679.37,27.734,0.27344
6804,6804,680.37,27.734,0.27344
6814,6814,681.37,27.742,0.27422
6824,6824,682.38,27.734,0.27344
6834,6834,683.38,27.734,0.27344
6844,6844,684.38,27.727,0.27266
6854,6854,685.38,27.727,0.27266
6864,6864,686.38,27.734,0.27344
6874,6874,687.38,27.734,0.27344
6884,6884,688.38,27.727,0.27266
6894,6894,689.38,27.734,0.27344
6904,6904,690.38,27.734,0.27344
6914,6914,691.38,27.734,0.27344
6924,6924,692.38,27.719,0.27187
6934,6934,693.38,27.727,0.27266
6944,6944,694.38,27.727,0.27266
6954,6954,695.38,27.742,0.27422
6964,6964,696.38,27.727,0.27266
6974,6974,697.38,27.734,0.27344
6984,6984,698.38,27.734,0.27344
6994,6994,699.38,27.75,0.275
7004,7004,700.38,27.734,0.27344
7014,7014,701.38,27.734,0.27344
7024,7024,702.38,27.734,0.27344
7034,7034,703.38,27.75,0.275
7044,7044,704.38,27.742,0.27422
7054,7054,705.38,27.758,0.27578
7064,7064,706.38,27.758,0.27578
7074,7074,707.38,27.75,0.275
7084,7084,708.38,27.758,0.27578
7094,7094,709.38,27.75,0.275
7104,7104,710.38,27.75,0.275
7114,7114,711.38,27.75,0.275
7124,7124,712.38,27.75,0.275
7134,7134,713.38,27.75,0.275
7144,7144,714.38,27.758,0.27578
7154,7154,715.38,27.758,0.27578
7164,7164,716.38,27.719,0.27187
7174,7174,717.38,27.742,0.27422
7184,7184,718.38,27.742,0.27422
7194,7194,719.38,27.719,0.27187
7204,7204,720.38,27.719,0.27187
7214,7214,721.38,27.703,0.27031
7224,7224,722.38,27.703,0.27031
7234,7234,723.39,27.703,0.27031
7244,7244,724.39,27.688,0.26875
7254,7254,725.39,27.688,0.26875
7264,7264,726.39,27.68,0.26797
7274,7274,727.39,27.68,0.26797
7284,7284,728.39,27.703,0.27031
7294,7294,729.39,27.672,0.26719
7304,7304,730.39,27.68,0.26797
7314,7314,731.39,27.688,0.26875
7324,7324,732.39,27.703,0.27031
7334,7334,733.39,27.695,0.26953
7344,7344,734.39,27.703,0.27031
7354,7354,735.39,27.711,0.27109
7364,7364,736.39,27.727,0.27266
7374,7374,737.39,27.727,0.27266
7384,7384,738.39,27.727,0.27266
7394,7394,739.39,27.719,0.27187
7404,7404,740.39,27.727,0.27266
7414,7414,741.39,27.711,0.27109
7424,7424,742.39,27.727,0.27266
7434,7434,743.39,27.727,0.27266
7444,7444,744.39,27.719,0.27187
7454,7454,745.39,27.742,0.27422
7464,7464,746.39,27.727,0.27266
7474,7474,747.39,27.734,0.27344
