0,0,0.003427,-0.039017
0,0,0.019052,-0.039494
0,0,0.034677,-0.041344
1,1,0.050302,-0.044432
1,1,0.065927,-0.048441
1,1,0.081552,-0.052921
1,1,0.097177,-0.057357
1,1,0.1128,-0.061238
1,1,0.12843,-0.064124
1,1,0.14405,-0.065688
2,2,0.15968,-0.065745
2,2,0.1753,-0.064264
2,2,0.19093,-0.06136
2,2,0.20655,-0.057253
2,2,0.22218,-0.052223
2,2,0.2378,-0.046572
3,3,0.25343,-0.040585
3,3,0.26905,-0.034494
3,3,0.28468,-0.028428
3,3,0.3003,-0.02239
3,3,0.31593,-0.01626
3,3,0.33155,-0.0098409
3,3,0.34718,-0.0029026
4,4,0.3628,0.0047623
4,4,0.37843,0.013282
4,4,0.39405,0.02266
4,4,0.40968,0.032747
4,4,0.4253,0.043256
4,4,0.44093,0.053797
5,5,0.45655,0.063938
5,5,0.47218,0.073257
5,5,0.4878,0.081389
5,5,0.50343,0.088034
5,5,0.51905,0.092929
5,5,0.53468,0.095827
6,6,0.5503,0.096502
6,6,0.56593,0.094772
6,6,0.58155,0.090529
6,6,0.59718,0.083782
6,6,0.6128,0.074687
6,6,0.62843,0.063578
6,6,0.64405,0.050968
7,7,0.65968,0.037508
7,7,0.6753,0.023931
7,7,0.69093,0.010965
7,7,0.70655,-0.00074102
7,7,0.72218,-0.010671
7,7,0.7378,-0.018483
8,8,0.75343,-0.02403
8,8,0.76905,-0.027367
8,8,0.78468,-0.028728
8,8,0.8003,-0.028508
8,8,0.81593,-0.027261
8,8,0.83155,-0.025696
8,8,0.84718,-0.024646
9,9,0.8628,-0.024973
9,9,0.87843,-0.027426
9,9,0.89405,-0.032476
9,9,0.90968,-0.040181
9,9,0.9253,-0.050142
9,9,0.94093,-0.061558
10,10,0.95655,-0.073354
10,10,0.97218,-0.084362
10,10,0.9878,-0.093524
10,10,1.0034,-0.10007
10,10,1.0191,-0.10366
10,10,1.0347,-0.1044
11,11,1.0503,-0.10279
11,11,1.0659,-0.099638
11,11,1.0816,-0.095802
11,11,1.0972,-0.092004
11,11,1.1128,-0.088699
11,11,1.1284,-0.08608
11,11,1.1441,-0.084178
12,12,1.1597,-0.082957
12,12,1.1753,-0.082391
12,12,1.1909,-0.082489
12,12,1.2066,-0.083265
12,12,1.2222,-0.084679
12,12,1.2378,-0.086607
13,13,1.2534,-0.088863
13,13,1.2691,-0.091226
13,13,1.2847,-0.093449
13,13,1.3003,-0.095256
13,13,1.3159,-0.09635
13,13,1.3316,-0.096435
13,13,1.3472,-0.095258
14,14,1.3628,-0.092624
14,14,1.3784,-0.088404
14,14,1.3941,-0.082525
14,14,1.4097,-0.074953
14,14,1.4253,-0.065677
14,14,1.4409,-0.05468
15,15,1.4566,-0.041897
15,15,1.4722,-0.027199
15,15,1.4878,-0.010424
15,15,1.5034,0.0085121
15,15,1.5191,0.029469
15,15,1.5347,0.051938
16,16,1.5503,0.074952
16,16,1.5659,0.097091
16,16,1.5816,0.11658
16,16,1.5972,0.13155
16,16,1.6128,0.14037
16,16,1.6284,0.14208
16,16,1.6441,0.13664
17,17,1.6597,0.12498
17,17,1.6753,0.1088
17,17,1.6909,0.090237
17,17,1.7066,0.071521
17,17,1.7222,0.05464
17,17,1.7378,0.041166
18,18,1.7534,0.032139
18,18,1.7691,0.02801
18,18,1.7847,0.02861
18,18,1.8003,0.033184
18,18,1.8159,0.040499
18,18,1.8316,0.049037
18,18,1.8472,0.057249
19,19,1.8628,0.06385
19,19,1.8784,0.068065
19,19,1.8941,0.069761
19,19,1.9097,0.069437
19,19,1.9253,0.068079
19,19,1.9409,0.066933
20,20,1.9566,0.067243
20,20,1.9722,0.070018
20,20,1.9878,0.075878
20,20,2.0034,0.084971
20,20,2.0191,0.096973
20,20,2.0347,0.11115
21,21,2.0503,0.1265
21,21,2.0659,0.1419
21,21,2.0816,0.15629
21,21,2.0972,0.1688
21,21,2.1128,0.17881
21,21,2.1284,0.186
21,21,2.1441,0.19031
22,22,2.1597,0.19194
22,22,2.1753,0.19122
22,22,2.1909,0.18859
22,22,2.2066,0.18448
22,22,2.2222,0.17931
22,22,2.2378,0.17344
23,23,2.2534,0.16715
23,23,2.2691,0.16063
23,23,2.2847,0.15398
23,23,2.3003,0.14717
23,23,2.3159,0.13999
23,23,2.3316,0.13207
23,23,2.3472,0.12293
24,24,2.3628,0.11214
24,24,2.3784,0.099355
24,24,2.3941,0.084465
24,24,2.4097,0.0676
24,24,2.4253,0.049143
24,24,2.4409,0.029675
25,25,2.4566,0.0099078
25,25,2.4722,-0.0093994
25,25,2.4878,-0.027529
25,25,2.5034,-0.043892
25,25,2.5191,-0.058087
25,25,2.5347,-0.069927
26,26,2.5503,-0.079436
26,26,2.5659,-0.086812
26,26,2.5816,-0.09239
26,26,2.5972,-0.096587
26,26,2.6128,-0.099844
26,26,2.6284,-0.10257
26,26,2.6441,-0.10508
27,27,2.6597,-0.10757
27,27,2.6753,-0.11014
27,27,2.6909,-0.11271
27,27,2.7066,-0.11514
27,27,2.7222,-0.11722
27,27,2.7378,-0.11874
28,28,2.7534,-0.11955
28,28,2.7691,-0.11954
28,28,2.7847,-0.11871
28,28,2.8003,-0.11712
28,28,2.8159,-0.1149
28,28,2.8316,-0.11224
28,28,2.8472,-0.10934
29,29,2.8628,-0.10638
29,29,2.8784,-0.10351
29,29,2.8941,-0.10086
29,29,2.9097,-0.098519
29,29,2.9253,-0.096579
29,29,2.9409,-0.095206
30,30,2.9566,-0.094638
30,30,2.9722,-0.095155
30,30,2.9878,-0.097024
30,30,3.0034,-0.10046
30,30,3.0191,-0.10559
30,30,3.0347,-0.11244
31,31,3.0503,-0.12087
31,31,3.0659,-0.13057
31,31,3.0816,-0.1411
31,31,3.0972,-0.15193
31,31,3.1128,-0.1625
31,31,3.1284,-0.17225
31,31,3.1441,-0.18071
32,32,3.1597,-0.18747
32,32,3.1753,-0.19225
32,32,3.1909,-0.19485
32,32,3.2066,-0.1952
32,32,3.2222,-0.19338
32,32,3.2378,-0.1896
33,33,3.2534,-0.18421
33,33,3.2691,-0.17763
33,33,3.2847,-0.17018
33,33,3.3003,-0.16186
33,33,3.3159,-0.1521
33,33,3.3316,-0.13962
33,33,3.3472,-0.12251
34,34,3.3628,-0.098669
34,34,3.3784,-0.066264
34,34,3.3941,-0.024282
34,34,3.4097,0.027075
34,34,3.4253,0.086168
34,34,3.4409,0.15
35,35,3.4566,0.21458
35,35,3.4722,0.27545
35,35,3.4878,0.32835
35,35,3.5034,0.36975
35,35,3.5191,0.39734
35,35,3.5347,0.4102
36,36,3.5503,0.4088
36,36,3.5659,0.39483
36,36,3.5816,0.3707
