43,43,4.3339,0.55664,0.40479,0.53711,0.40698,0.53662,0.4248,0.61914,0.40259,0.57422,0.40796,0.67871,0.48999,0.5459,0.479
45,45,4.4736,0.55566,0.40479,0.53711,0.40674,0.53613,0.4248,0.61768,0.4021,0.57373,0.40723,0.68018,0.49097,0.54492,0.47852
46,46,4.5842,0.55518,0.4043,0.53809,0.40601,0.53662,0.42456,0.6167,0.40088,0.5752,0.40527,0.67773,0.49121,0.54541,0.47852
47,47,4.7203,0.55713,0.40161,0.53857,0.40234,0.53564,0.42188,0.62012,0.40234,0.57471,0.40527,0.67676,0.49072,0.54346,0.47583
48,48,4.8287,0.55762,0.40234,0.53857,0.40332,0.53613,0.4231,0.61963,0.40405,0.57422,0.40601,0.6792,0.49097,0.5415,0.47754
50,50,4.9738,0.56104,0.40088,0.53955,0.40186,0.53906,0.42114,0.62549,0.4021,0.57227,0.40601,0.67676,0.48877,0.53076,0.47217
51,51,5.0832,0.56055,0.3999,0.53906,0.40088,0.53857,0.42017,0.62549,0.40259,0.57227,0.40527,0.67627,0.48901,0.53271,0.47266
52,52,5.2198,0.56543,0.40039,0.54053,0.40161,0.54248,0.42017,0.62939,0.40552,0.56836,0.40747,0.67676,0.4895,0.5293,0.47046
53,53,5.331,0.56543,0.40088,0.5415,0.40186,0.5415,0.42139,0.62939,0.40552,0.56982,0.40796,0.6792,0.49121,0.53076,0.47266
55,55,5.4613,0.56445,0.40381,0.54004,0.40503,0.54004,0.42334,0.62891,0.40967,0.56836,0.41064,0.67676,0.49243,0.53027,0.47241
56,56,5.5657,0.56396,0.40283,0.54004,0.40454,0.53955,0.42285,0.63037,0.40796,0.57129,0.40991,0.67773,0.49243,0.53271,0.47485
57,57,5.6645,0.56299,0.40308,0.54053,0.40479,0.53955,0.42236,0.62793,0.40771,0.57031,0.40967,0.67578,0.49194,0.53174,0.4751
58,58,5.7921,0.56201,0.40356,0.53906,0.40503,0.53809,0.42407,0.62646,0.40601,0.57031,0.40845,0.67725,0.49268,0.53516,0.47607
59,59,5.9011,0.56152,0.40356,0.53906,0.40503,0.53809,0.42383,0.62598,0.40601,0.56982,0.40869,0.67676,0.49316,0.54053,0.47754
60,60,6.016,0.56104,0.40356,0.53955,0.40527,0.53809,0.4231,0.62646,0.40601,0.57275,0.40918,0.67676,0.49341,0.53711,0.47681
61,61,6.1383,0.56152,0.40405,0.54102,0.40698,0.53955,0.42505,0.62744,0.4043,0.57471,0.40967,0.67822,0.49805,0.54297,0.48608
62,62,6.2411,0.56152,0.40381,0.54004,0.40601,0.53857,0.42432,0.62695,0.40649,0.5752,0.40967,0.67773,0.49585,0.54395,0.48096
63,63,6.3389,0.5625,0.40454,0.54004,0.40698,0.53809,0.42456,0.62744,0.40649,0.5752,0.41016,0.67871,0.49658,0.54297,0.48022
65,65,6.4726,0.56152,0.40649,0.54102,0.4082,0.53857,0.42578,0.62646,0.40625,0.57715,0.41016,0.67871,0.49536,0.54688,0.47949
66,66,6.5594,0.56104,0.40601,0.53955,0.40796,0.53809,0.42554,0.62744,0.40747,0.57324,0.41138,0.67822,0.49463,0.54102,0.47729
67,67,6.6613,0.56055,0.40552,0.54004,0.40674,0.53809,0.42529,0.62695,0.40698,0.57324,0.40991,0.67578,0.49512,0.53418,0.47729
68,68,6.8049,0.56494,0.40454,0.54053,0.40576,0.54004,0.42358,0.62939,0.40918,0.56982,0.4104,0.6748,0.49072,0.53125,0.47217
69,69,6.895,0.56543,0.40259,0.54004,0.40503,0.54102,0.42236,0.62988,0.40894,0.56641,0.41016,0.67676,0.49194,0.5293,0.47192
70,70,6.9906,0.56592,0.40259,0.54102,0.40552,0.54199,0.42236,0.62939,0.40894,0.56641,0.41113,0.67334,0.48926,0.52881,0.4729
71,71,7.133,0.56738,0.40161,0.54102,0.40527,0.54639,0.42139,0.63086,0.40967,0.56055,0.41113,0.67139,0.48584,0.5293,0.46973
72,72,7.2324,0.56787,0.40137,0.5415,0.40479,0.54736,0.42114,0.63086,0.40918,0.55957,0.41064,0.67529,0.48828,0.52881,0.47095
73,73,7.3398,0.56934,0.40088,0.54199,0.40405,0.54785,0.42065,0.63037,0.40869,0.55908,0.4104,0.67676,0.48853,0.52881,0.47046
75,75,7.466,0.57129,0.40063,0.54297,0.40332,0.54932,0.41992,0.63135,0.40894,0.55811,0.41064,0.67529,0.48804,0.5293,0.46924
76,76,7.6339,0.57275,0.40088,0.54346,0.40283,0.55078,0.42041,0.63086,0.4104,0.55664,0.41016,0.67432,0.48633,0.53027,0.46289
78,78,7.7781,0.57227,0.40088,0.54395,0.40234,0.5498,0.4187,0.63086,0.41016,0.55762,0.40967,0.67627,0.48584,0.53027,0.46362
79,79,7.8853,0.57275,0.40161,0.5459,0.40405,0.55078,0.42114,0.63232,0.4104,0.56055,0.40991,0.67773,0.48804,0.53271,0.47021
80,80,8.007,0.57324,0.40259,0.54688,0.4043,0.55176,0.42163,0.63281,0.4104,0.56104,0.40894,0.67773,0.48657,0.53418,0.46851
81,81,8.1374,0.57617,0.40234,0.54834,0.40405,0.55371,0.42065,0.6333,0.41089,0.56006,0.40967,0.67871,0.48779,0.53223,0.46851
82,82,8.2489,0.57764,0.40259,0.54932,0.40479,0.55518,0.42139,0.6333,0.41187,0.55908,0.40967,0.67773,0.48633,0.53223,0.46436
84,84,8.3856,0.57715,0.40674,0.54932,0.40747,0.55469,0.42383,0.63232,0.41138,0.56055,0.41064,0.67725,0.48633,0.53271,0.46362
85,85,8.4963,0.57568,0.40698,0.54932,0.40918,0.55469,0.42407,0.63184,0.41211,0.56201,0.41309,0.67676,0.48608,0.53369,0.46509
86,86,8.6321,0.57959,0.40796,0.55029,0.40967,0.55713,0.42554,0.63184,0.41162,0.55957,0.41211,0.67773,0.48657,0.53125,0.46191
87,87,8.7366,0.58057,0.4082,0.55127,0.41016,0.55859,0.42603,0.63184,0.41138,0.55859,0.41211,0.67676,0.48389,0.53125,0.46118
88,88,8.8319,0.5835,0.40723,0.55322,0.40967,0.56299,0.42505,0.6333,0.41064,0.55811,0.41187,0.67578,0.48315,0.53467,0.46118
90,90,8.9738,0.58789,0.40576,0.55469,0.40771,0.56494,0.42432,0.63477,0.41113,0.55615,0.40967,0.6748,0.48071,0.53125,0.46143
91,91,9.075,0.48071,0.16907,0.44556,0.16821,0.45801,0.18921,0.52832,0.16833,0.45068,0.17114,0.57568,0.24158,0.42285,0.22375
92,92,9.1749,0.5874,0.40552,0.5542,0.4082,0.5625,0.4248,0.63721,0.41064,0.56152,0.40991,0.67676,0.48315,0.53223,0.46265
93,93,9.307,0.48438,0.16357,0.44873,0.16443,0.46167,0.18481,0.53516,0.16675,0.45801,0.16797,0.58105,0.23999,0.42456,0.22363
94,94,9.4028,0.58984,0.40234,0.55762,0.40625,0.56787,0.42212,0.63672,0.40991,0.55713,0.40845,0.67529,0.47949,0.52783,0.45923
95,95,9.5043,0.49536,0.16162,0.45947,0.16357,0.47412,0.1842,0.54639,0.16748,0.46362,0.17126,0.59814,0.25635,0.43188,0.23694
96,96,9.639,0.58984,0.40234,0.55908,0.40625,0.56934,0.42212,0.63623,0.40894,0.55908,0.40869,0.67627,0.48145,0.52832,0.46069
97,97,9.7382,0.59033,0.40112,0.55713,0.40601,0.56787,0.42212,0.63672,0.41016,0.55566,0.40942,0.67529,0.48218,0.53271,0.46313
98,98,9.8392,0.58984,0.4021,0.55664,0.40601,0.56738,0.42188,0.63623,0.4104,0.55566,0.40967,0.67529,0.48218,0.53125,0.46216
99,99,9.9392,0.58887,0.40234,0.55615,0.40674,0.56641,0.42261,0.63525,0.41064,0.55664,0.41113,0.67432,0.47925,0.53076,0.46069
101,101,10.057,0.48657,0.16626,0.45239,0.1676,0.46387,0.18591,0.53418,0.1698,0.45459,0.17224,0.58301,0.24683,0.42969,0.2323
102,102,10.157,0.58789,0.4021,0.55566,0.40747,0.56641,0.42236,0.63379,0.41113,0.55615,0.41284,0.67285,0.479,0.53174,0.46606
103,103,10.254,0.58838,0.4021,0.55615,0.40747,0.56641,0.42188,0.63428,0.41138,0.55615,0.41284,0.67334,0.479,0.53125,0.46631
104,104,10.353,0.58789,0.40186,0.55566,0.40698,0.56641,0.42212,0.63428,0.41064,0.55469,0.4104,0.67334,0.47876,0.53223,0.4624
105,105,10.473,0.58594,0.4021,0.5542,0.40625,0.56396,0.4209,0.6333,0.41113,0.55469,0.40967,0.66992,0.47803,0.53027,0.46143
106,106,10.572,0.58496,0.40137,0.55322,0.40552,0.56348,0.42041,0.63281,0.4104,0.55469,0.41113,0.67236,0.48291,0.52881,0.4624
107,107,10.67,0.58447,0.40088,0.55225,0.40552,0.56299,0.42188,0.63379,0.40894,0.55615,0.41089,0.67529,0.48438,0.5293,0.46313
108,108,10.772,0.58301,0.40112,0.55078,0.40527,0.55859,0.42334,0.63379,0.40967,0.55615,0.41089,0.67578,0.48413,0.53076,0.46362
109,109,10.889,0.58301,0.40112,0.55078,0.40552,0.55908,0.4231,0.63379,0.40991,0.55566,0.41138,0.6748,0.48364,0.53027,0.46362
110,110,10.988,0.58301,0.40088,0.55127,0.40527,0.55957,0.42261,0.6333,0.41016,0.55615,0.41138,0.6748,0.48291,0.53076,0.46265
111,111,11.089,0.5835,0.40063,0.55127,0.40479,0.55908,0.42188,0.63379,0.40967,0.55615,0.4104,0.67529,0.48389,0.53076,0.46265
112,112,11.223,0.58398,0.40039,0.55225,0.40527,0.56201,0.41968,0.6333,0.40967,0.55566,0.41113,0.67285,0.48193,0.5293,0.46216
113,113,11.335,0.58887,0.40015,0.55566,0.40454,0.56592,0.42163,0.63623,0.40967,0.55811,0.41089,0.67529,0.48071,0.53174,0.46289
115,115,11.474,0.58984,0.40063,0.55615,0.40552,0.56641,0.42114,0.63574,0.4104,0.55664,0.40918,0.67529,0.48389,0.53076,0.46362
116,116,11.571,0.58984,0.40137,0.55664,0.40625,0.56689,0.42139,0.63623,0.41016,0.55664,0.40991,0.67627,0.48438,0.53125,0.46362
117,117,11.671,0.59131,0.40137,0.55811,0.40674,0.56836,0.42188,0.63672,0.41016,0.55713,0.4104,0.67578,0.48486,0.53174,0.46313
118,118,11.768,0.59277,0.40063,0.55908,0.40576,0.56934,0.4209,0.63623,0.4104,0.55713,0.41138,0.67383,0.48389,0.53076,0.46167
119,119,11.891,0.5957,0.3999,0.56201,0.40332,0.57373,0.41943,0.63672,0.4104,0.55713,0.40942,0.67334,0.4812,0.52881,0.45923
120,120,11.989,0.49609,0.16431,0.45923,0.16675,0.47681,0.18518,0.53467,0.17041,0.45142,0.17395,0.58203,0.24304,0.42627,0.23486
121,121,12.09,0.49341,0.17017,0.45752,0.17053,0.47363,0.18726,0.53223,0.17712,0.45068,0.17761,0.57666,0.25171,0.42529,0.23718
122,122,12.223,0.49023,0.16858,0.45361,0.16907,0.46997,0.18604,0.52979,0.17566,0.44727,0.17505,0.57422,0.25049,0.41748,0.23718
123,123,12.322,0.49683,0.17004,0.45947,0.16968,0.47705,0.18823,0.53613,0.17468,0.45166,0.1731,0.58545,0.25195,0.42334,0.23669
124,124,12.422,0.49487,0.16992,0.45728,0.17004,0.47461,0.18799,0.53271,0.17566,0.44995,0.17444,0.57764,0.25122,0.41895,0.23572
126,126,12.557,0.4978,0.1731,0.45947,0.17297,0.47827,0.19116,0.53516,0.1781,0.44995,0.17725,0.5791,0.25488,0.42139,0.23462
127,127,12.656,0.50244,0.17444,0.4624,0.17371,0.48218,0.19495,0.5376,0.18372,0.44922,0.1792,0.58203,0.25757,0.4209,0.23792
128,128,12.756,0.50293,0.17407,0.46191,0.17419,0.48315,0.19421,0.5376,0.18164,0.44995,0.17944,0.57959,0.25684,0.4209,0.23718
129,129,12.889,0.50732,0.17468,0.46997,0.17383,0.48853,0.19299,0.5415,0.18433,0.45361,0.17883,0.5835,0.25928,0.42627,0.24036
130,130,12.988,0.50537,0.17261,0.46802,0.17358,0.48633,0.19275,0.53809,0.17773,0.45142,0.17432,0.5752,0.24365,0.42285,0.22107
131,131,13.084,0.51709,0.1897,0.47974,0.19043,0.49902,0.21045,0.55225,0.19275,0.46802,0.1958,0.5918,0.26709,0.43994,0.24182
132,132,13.184,0.50977,0.17969,0.47168,0.18103,0.49023,0.20154,0.54297,0.19153,0.45557,0.18884,0.58545,0.26685,0.42407,0.24829
133,133,13.322,0.51318,0.16882,0.47388,0.1676,0.49316,0.18787,0.54639,0.17883,0.4563,0.17468,0.58838,0.25586,0.42432,0.23535
134,134,13.424,0.51318,0.17285,0.47607,0.172,0.49414,0.19165,0.54639,0.18237,0.45874,0.17444,0.58936,0.25732,0.42676,0.2356
136,136,13.559,0.51123,0.17419,0.47241,0.1731,0.49121,0.19324,0.53955,0.18408,0.45142,0.17712,0.57715,0.25464,0.42065,0.23364
137,137,13.656,0.52148,0.17932,0.4812,0.17676,0.50049,0.19861,0.5498,0.18933,0.46265,0.17834,0.58496,0.25513,0.42969,0.23645
138,138,13.756,0.51562,0.17981,0.47656,0.17773,0.49512,0.20032,0.54492,0.18982,0.45752,0.17712,0.58008,0.25708,0.42212,0.23743
139,139,13.857,0.51318,0.17761,0.47363,0.17639,0.49219,0.19788,0.54248,0.1908,0.45264,0.17896,0.57764,0.2583,0.42261,0.24048
141,141,14.074,0.51514,0.17053,0.47437,0.16492,0.49268,0.1864,0.54443,0.18311,0.45264,0.16626,0.57617,0.25635,0.41919,0.23987
142,142,14.183,0.51709,0.16138,0.47485,0.1582,0.49414,0.17969,0.54443,0.17896,0.44971,0.16284,0.58105,0.25122,0.41382,0.23633
143,143,14.305,0.51562,0.16675,0.47192,0.16113,0.49219,0.18335,0.54102,0.18201,0.44702,0.16174,0.57617,0.24841,0.40894,0.23621
144,144,14.403,0.51953,0.16492,0.47461,0.16016,0.49438,0.18225,0.54346,0.18164,0.448,0.16064,0.57715,0.25122,0.40649,0.2373
145,145,14.501,0.5166,0.16309,0.47314,0.15857,0.49268,0.18042,0.54297,0.17908,0.44653,0.15796,0.57861,0.24756,0.40649,0.2345
146,146,14.596,0.5083,0.16797,0.45996,0.16199,0.48291,0.18567,0.53369,0.18481,0.43359,0.16968,0.56934,0.25903,0.39697,0.24731
147,147,14.723,0.49438,0.16138,0.45093,0.15955,0.46997,0.17871,0.51807,0.17578,0.42358,0.16174,0.54639,0.23999,0.38428,0.23584
148,148,14.83,0.51953,0.16394,0.47607,0.1604,0.49658,0.18225,0.54199,0.1781,0.44678,0.16296,0.57422,0.24829,0.40967,0.23669
150,150,14.972,0.50928,0.16553,0.46289,0.16089,0.48389,0.18225,0.53271,0.18237,0.43384,0.16565,0.56592,0.25171,0.39893,0.23889
151,151,15.07,0.49219,0.16394,0.45093,0.16113,0.46948,0.18115,0.51855,0.17834,0.42334,0.16833,0.54834,0.24463,0.38647,0.23792
152,152,15.169,0.51611,0.16711,0.47363,0.16248,0.4939,0.18372,0.53906,0.18152,0.44556,0.17065,0.5752,0.25098,0.41162,0.23914
153,153,15.306,0.46729,0.16357,0.42212,0.16284,0.44263,0.1825,0.49048,0.18188,0.39282,0.17212,0.5166,0.24829,0.3606,0.24011
154,154,15.406,0.53027,0.16223,0.4856,0.1604,0.50488,0.17896,0.55469,0.18152,0.46167,0.16382,0.5918,0.25659,0.42456,0.2395
155,155,15.505,0.51514,0.15771,0.47412,0.15613,0.49365,0.17505,0.54346,0.1709,0.44824,0.15906,0.57471,0.23828,0.41919,0.22583
156,156,15.637,0.52539,0.1709,0.48291,0.16663,0.50293,0.18823,0.55176,0.18323,0.45239,0.16992,0.58594,0.25928,0.41357,0.24219
157,157,15.74,0.51465,0.16492,0.47168,0.1615,0.49219,0.18408,0.54346,0.1792,0.44678,0.16248,0.57861,0.24939,0.40674,0.23608
158,158,15.84,0.49927,0.16223,0.4541,0.16016,0.47437,0.18176,0.52832,0.17871,0.43164,0.1637,0.56592,0.25,0.38892,0.23706
160,160,15.972,0.51953,0.16589,0.47485,0.16101,0.49512,0.18384,0.54688,0.17969,0.44824,0.16235,0.58057,0.24878,0.40967,0.23755
161,161,16.062,0.4978,0.16492,0.45239,0.16199,0.47314,0.1853,0.52637,0.18042,0.43042,0.16296,0.56006,0.24622,0.39111,0.23694
162,162,16.163,0.52148,0.16431,0.47485,0.16101,0.49609,0.18408,0.55029,0.17749,0.44849,0.16345,0.58594,0.25439,0.40625,0.23975
163,163,16.309,0.50244,0.16284,0.45532,0.16003,0.47656,0.18262,0.53174,0.17773,0.43213,0.16235,0.56934,0.24988,0.39038,0.23486
164,164,16.412,0.50879,0.1665,0.46143,0.16223,0.48438,0.18494,0.53418,0.18225,0.43652,0.16528,0.56982,0.25049,0.40332,0.2395
165,165,16.546,0.52832,0.17102,0.4856,0.16956,0.50537,0.18848,0.55762,0.18457,0.45972,0.1748,0.59521,0.26416,0.42236,0.24231
166,166,16.647,0.52197,0.1637,0.47485,0.16113,0.49683,0.18323,0.54932,0.17883,0.44775,0.16492,0.5835,0.25195,0.40894,0.23999
167,167,16.749,0.51953,0.15735,0.47144,0.15637,0.49414,0.17712,0.54688,0.17517,0.44165,0.16248,0.58154,0.25049,0.40356,0.23584
169,169,16.882,0.51807,0.15894,0.4707,0.1582,0.49341,0.17822,0.54639,0.17773,0.44263,0.16541,0.58008,0.25317,0.40552,0.23804
170,170,16.982,0.52051,0.15686,0.47168,0.15527,0.49414,0.17737,0.55029,0.1731,0.44385,0.15967,0.58398,0.25244,0.40332,0.23889
171,171,17.082,0.52441,0.15381,0.47559,0.15125,0.49878,0.1748,0.55371,0.16882,0.44946,0.15869,0.59277,0.2522,0.4104,0.23938
172,172,17.216,0.52051,0.15503,0.47412,0.15503,0.49561,0.17603,0.5498,0.16797,0.44775,0.16089,0.58496,0.24377,0.41553,0.23523
173,173,17.316,0.50977,0.15723,0.46094,0.15515,0.4834,0.17688,0.53857,0.17346,0.43481,0.16113,0.57812,0.25049,0.39941,0.23962
174,174,17.415,0.46509,0.15894,0.41772,0.15735,0.4397,0.17712,0.49341,0.17383,0.39478,0.16284,0.52246,0.23767,0.36328,0.23535
175,175,17.55,0.49634,0.16284,0.44824,0.1604,0.46899,0.18018,0.521,0.18091,0.42383,0.16895,0.55615,0.25049,0.39136,0.24084
176,176,17.649,0.51953,0.15747,0.47461,0.15674,0.49487,0.17737,0.55078,0.17383,0.45337,0.16321,0.58838,0.25073,0.42407,0.23975
177,177,17.75,0.51758,0.1543,0.4729,0.15234,0.49365,0.17334,0.54883,0.16821,0.44946,0.15942,0.58594,0.24341,0.42041,0.23364
179,179,17.89,0.5459,0.16089,0.50293,0.15845,0.52344,0.17773,0.57666,0.177,0.47876,0.16516,0.61084,0.24866,0.45215,0.24011
181,181,18.057,0.52979,0.15771,0.48682,0.15771,0.50732,0.177,0.56006,0.17126,0.46338,0.16174,0.59082,0.23486,0.43457,0.23279
182,182,18.218,0.55371,0.16187,0.50781,0.16064,0.53027,0.17834,0.58203,0.17749,0.48535,0.16943,0.61621,0.24976,0.4585,0.23975
184,184,18.389,0.52832,0.15649,0.48462,0.1571,0.50586,0.17578,0.55859,0.16968,0.46094,0.16101,0.59082,0.23572,0.43164,0.22668
185,185,18.5,0.51953,0.17041,0.47607,0.16626,0.49585,0.18787,0.54492,0.18335,0.44946,0.17065,0.57861,0.25171,0.40967,0.2439
186,186,18.639,0.52246,0.1593,0.47461,0.15649,0.49585,0.17896,0.54932,0.17542,0.4458,0.16089,0.5835,0.24597,0.41406,0.23694
188,188,18.801,0.52539,0.15906,0.47729,0.15637,0.49878,0.17627,0.55078,0.17932,0.44702,0.16235,0.58545,0.24719,0.41187,0.23767
189,189,18.913,0.52148,0.15991,0.47241,0.15723,0.49438,0.17908,0.54736,0.17786,0.44238,0.16016,0.58105,0.24622,0.40747,0.23657
190,190,19.048,0.52246,0.16162,0.47192,0.15918,0.49487,0.18201,0.54736,0.17896,0.43994,0.1615,0.58057,0.24939,0.40845,0.23877
192,192,19.17,0.52393,0.1582,0.47266,0.15576,0.49536,0.1781,0.54834,0.17493,0.43848,0.15845,0.58154,0.24707,0.40723,0.23792
193,193,19.303,0.52393,0.15527,0.47241,0.15222,0.49561,0.1759,0.54883,0.17212,0.43994,0.15662,0.58398,0.25024,0.40576,0.2356
195,195,19.471,0.51562,0.15686,0.46582,0.15393,0.48853,0.17664,0.54297,0.17529,0.43311,0.15723,0.5791,0.25098,0.40039,0.23389
196,196,19.629,0.52539,0.16553,0.47656,0.16101,0.49927,0.18506,0.54834,0.18262,0.448,0.16089,0.58252,0.25562,0.40381,0.2406
197,197,19.747,0.52637,0.16211,0.47559,0.15771,0.49829,0.18005,0.54932,0.18066,0.44653,0.16016,0.58252,0.25073,0.40747,0.23901
199,199,19.889,0.5249,0.15613,0.47388,0.15173,0.49878,0.17651,0.55029,0.17468,0.44092,0.15833,0.58838,0.25464,0.40771,0.23999
200,200,19.997,0.52588,0.15576,0.47583,0.1521,0.5,0.17566,0.55029,0.17371,0.44531,0.15686,0.58398,0.24329,0.41089,0.23474
201,201,20.132,0.51807,0.15796,0.46973,0.15662,0.49243,0.17871,0.54346,0.17395,0.43774,0.15894,0.57715,0.24792,0.40894,0.23657
202,202,20.248,0.52197,0.16089,0.47314,0.15881,0.49463,0.17944,0.54639,0.17957,0.44556,0.16199,0.58105,0.25049,0.4104,0.23877
204,204,20.386,0.52051,0.15771,0.47168,0.15784,0.49487,0.17871,0.54639,0.17505,0.44238,0.16223,0.58203,0.25073,0.40674,0.23743
205,205,20.548,0.52197,0.1571,0.47339,0.15601,0.49512,0.17688,0.54736,0.1748,0.44336,0.16003,0.58203,0.24866,0.4043,0.23743
207,207,20.715,0.52197,0.15381,0.4729,0.15198,0.49658,0.17371,0.54736,0.17053,0.44507,0.15723,0.58203,0.24597,0.40552,0.2334
208,208,20.842,0.52637,0.15869,0.47852,0.15625,0.50049,0.1759,0.54883,0.17896,0.44165,0.16028,0.58252,0.24988,0.40088,0.23804
210,210,20.964,0.54102,0.15723,0.49561,0.15405,0.51807,0.17383,0.55469,0.17749,0.45337,0.15735,0.58301,0.24243,0.40869,0.2334
211,211,21.08,0.5293,0.15906,0.48413,0.15979,0.50732,0.17798,0.5459,0.1792,0.44702,0.16235,0.58154,0.25439,0.40308,0.24805
